latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-14.52476,144.3895,344.93,1.3,1.13,2021-10-09,00:52,T,90,6.1NRT,309.47,49.57,D
-14.52319,144.37752,344.26,1.3,1.13,2021-10-09,00:52,T,83,6.1NRT,308.7,48.33,D
-14.51614,144.40283,344.67,1.31,1.13,2021-10-09,00:52,T,90,6.1NRT,308.54,52.72,D
-14.29777,142.99205,335.05,1.1,1.05,2021-10-09,00:52,T,76,6.1NRT,310.23,21.54,D
-14.30578,142.98064,340.97,1.1,1.04,2021-10-09,00:52,T,87,6.1NRT,310.45,30.06,D
-14.30717,142.99075,373.05,1.1,1.05,2021-10-09,00:52,T,100,6.1NRT,313.54,124.62,D
-14.30855,143.00085,335.7,1.1,1.05,2021-10-09,00:52,T,65,6.1NRT,311.22,21.82,D
-14.51458,144.3909,359.52,1.3,1.13,2021-10-09,00:52,T,99,6.1NRT,309.09,100.93,D
-14.51301,144.37892,376.48,1.3,1.13,2021-10-09,00:52,T,100,6.1NRT,311.07,182.86,D
-14.51144,144.36693,342.28,1.3,1.13,2021-10-09,00:52,T,88,6.1NRT,305.94,49.43,D
-14.50439,144.39227,331.82,1.3,1.13,2021-10-09,00:52,T,70,6.1NRT,308.32,24.43,D
-14.50283,144.38028,370.89,1.3,1.13,2021-10-09,00:52,T,100,6.1NRT,309.89,156.02,D
-14.50126,144.3683,324.03,1.3,1.13,2021-10-09,00:52,T,61,6.1NRT,304.1,13.87,D
-14.5019,144.45303,322.28,1.31,1.14,2021-10-09,00:52,T,32,6.1NRT,304.03,10.66,D
-14.31934,143.00967,330.14,1.1,1.05,2021-10-09,00:52,T,34,6.1NRT,310.1,13.62,D
-14.7666,144.83945,327.79,1.4,1.17,2021-10-09,00:52,T,71,6.1NRT,303.13,24.23,D
-14.76492,144.82645,335.46,1.4,1.17,2021-10-09,00:52,T,82,6.1NRT,305.24,42.69,D
-14.6282,144.47963,333.47,1.32,1.14,2021-10-09,00:52,T,76,6.1NRT,306.69,26.89,D
-14.58653,144.24126,339.18,1.28,1.12,2021-10-09,00:52,T,85,6.1NRT,308.66,35.71,D
-14.29639,142.98196,340.72,1.1,1.04,2021-10-09,00:52,T,87,6.1NRT,309.82,30.1,D
-14.29501,142.97188,339.87,1.1,1.04,2021-10-09,00:52,T,86,6.1NRT,311.4,29.12,D
-14.29016,142.97845,336.61,1.1,1.04,2021-10-09,00:52,T,74,6.1NRT,309.99,24.39,D
-14.34036,143.47809,335.98,1.16,1.07,2021-10-09,00:52,T,82,6.1NRT,305.69,30.75,D
-22.57929,150.27885,323.89,4.47,1.94,2021-10-09,00:54,T,66,6.1NRT,294.26,123.33,D
-16.47928,144.90308,324.08,1.49,1.21,2021-10-09,00:54,T,42,6.1NRT,308.16,12.24,D
-17.11853,145.47104,332.13,1.67,1.27,2021-10-09,00:54,T,79,6.1NRT,302.93,49.14,D
-17.09334,144.98627,327.12,1.54,1.22,2021-10-09,00:54,T,63,6.1NRT,306.3,21.23,D
-17.09513,145.00056,328.66,1.55,1.23,2021-10-09,00:54,T,65,6.1NRT,305.85,23.61,D
-17.09685,145.01433,334.6,1.55,1.23,2021-10-09,00:54,T,81,6.1NRT,305.45,39.37,D
-17.09867,145.02892,325.26,1.55,1.23,2021-10-09,00:54,T,65,6.1NRT,305.45,17.01,D
-16.49556,139.7317,314.98,1.02,1.01,2021-10-09,00:54,T,63,6.1NRT,302.6,8.79,D
-15.79579,133.39102,330.05,2.48,1.52,2021-10-09,00:54,T,73,6.1NRT,304.46,51.67,D
-15.78872,133.38541,328.83,2.48,1.52,2021-10-09,00:54,T,70,6.1NRT,303.52,44.86,D
-16.35622,135.41954,335.9,1.71,1.28,2021-10-09,00:54,T,79,6.1NRT,308.47,40.47,D
-16.35888,135.43538,331.42,1.7,1.28,2021-10-09,00:54,T,67,6.1NRT,308.3,26.34,D
-16.3526,135.41336,330.88,1.71,1.28,2021-10-09,00:54,T,61,6.1NRT,307.77,24.74,D
-16.35536,135.42915,335.82,1.7,1.28,2021-10-09,00:54,T,79,6.1NRT,308.26,39.44,D
-16.39037,135.3573,333.81,1.72,1.29,2021-10-09,00:54,T,67,6.1NRT,308.49,31.77,D
-16.43108,135.31667,331.06,1.73,1.29,2021-10-09,00:54,T,60,6.1NRT,307.36,25.32,D
-16.44153,135.3255,330.6,1.73,1.29,2021-10-09,00:54,T,61,6.1NRT,307.73,22.31,D
-17.47443,138.72296,329.86,1.07,1.03,2021-10-09,00:54,T,46,6.1NRT,308.06,9.9,D
-16.05971,130.44923,324.98,4.05,1.87,2021-10-09,00:54,T,61,6.1NRT,297.97,75.38,D
-16.07634,130.44554,323.07,4.05,1.87,2021-10-09,00:54,T,26,6.1NRT,297.13,61.82,D
-16.06358,130.4426,330.28,4.05,1.87,2021-10-09,00:54,T,76,6.1NRT,297.92,128.12,D
-18.30845,130.41006,336.14,3.66,1.79,2021-10-09,00:54,T,81,6.1NRT,307.21,127.74,D
-18.31505,130.44409,342.88,3.64,1.79,2021-10-09,00:54,T,88,6.1NRT,309.28,195.34,D
-18.30676,130.44012,333.64,3.64,1.79,2021-10-09,00:54,T,78,6.1NRT,309.33,100.87,D
-18.32271,130.43672,337.84,3.64,1.79,2021-10-09,00:54,T,83,6.1NRT,308.21,144.99,D
-18.34285,130.53748,335.38,3.57,1.77,2021-10-09,00:54,T,71,6.1NRT,309.69,113.42,D
-18.34947,130.57069,339.55,3.55,1.77,2021-10-09,00:54,T,85,6.1NRT,309.96,154.07,D
-18.35866,130.53406,361.84,3.57,1.77,2021-10-09,00:54,T,94,6.1NRT,308.38,470.26,D
-18.36525,130.56728,362.85,3.55,1.77,2021-10-09,00:54,T,100,6.1NRT,310.06,486,D
-18.36633,130.52504,342.81,3.57,1.77,2021-10-09,00:54,T,67,6.1NRT,296.26,201.99,D
-18.37313,130.55823,349.33,3.55,1.77,2021-10-09,00:54,T,88,6.1NRT,306.66,283.45,D
-20.73984,139.47952,332.52,1,1,2021-10-09,00:54,T,65,6.1NRT,316.5,10.5,D
-21.9949,145.84019,325.69,2.08,1.4,2021-10-09,00:54,T,62,6.1NRT,306.21,28.04,D
-22.57959,150.27414,324.78,4.47,1.94,2021-10-09,00:54,T,68,6.1NRT,293.95,138.27,D
-22.4642,147.6823,329.67,2.88,1.62,2021-10-09,00:54,T,75,6.1NRT,308.52,55.84,D
-24.93453,147.08627,324.86,2.8,1.6,2021-10-09,00:54,T,68,6.1NRT,301.36,63.58,D
-24.94905,147.08504,326.88,2.8,1.6,2021-10-09,00:54,T,72,6.1NRT,300.81,71.75,D
-24.95108,147.07961,327.73,2.8,1.6,2021-10-09,00:54,T,73,6.1NRT,300.79,76.24,D
-15.27962,145.27657,326.46,1.53,1.22,2021-10-09,00:54,T,72,6.1NRT,296.28,32.88,D
-14.24587,135.54095,327.21,1.83,1.32,2021-10-09,00:54,T,75,6.1NRT,302.1,25.8,D
-14.25146,135.53384,327.63,1.83,1.32,2021-10-09,00:54,T,68,6.1NRT,301.36,30.75,D
-15.97964,145.20694,337.88,1.54,1.22,2021-10-09,00:54,T,86,6.1NRT,299.76,64.2,D
-15.8918,144.25813,336.57,1.33,1.14,2021-10-09,00:54,T,83,6.1NRT,308,38.2,D
-15.89341,144.27046,328.72,1.33,1.14,2021-10-09,00:54,T,58,6.1NRT,308.9,20.99,D
-15.89505,144.28305,323.6,1.34,1.15,2021-10-09,00:54,T,24,6.1NRT,307.26,11.78,D
-14.57542,133.41644,325.87,2.61,1.55,2021-10-09,00:54,T,40,6.1NRT,303.13,30.32,D
-16.46252,144.88292,357.74,1.49,1.2,2021-10-09,00:54,T,98,6.1NRT,309.2,117.11,D
-16.46438,144.89737,353.47,1.49,1.21,2021-10-09,00:54,T,96,6.1NRT,309.14,99.15,D
-16.47523,144.89595,326.29,1.49,1.21,2021-10-09,00:54,T,56,6.1NRT,309.17,16.77,D
-16.46491,144.87561,342.07,1.49,1.2,2021-10-09,00:54,T,88,6.1NRT,307.67,56.58,D
-16.4667,144.8904,358.27,1.49,1.21,2021-10-09,00:54,T,99,6.1NRT,310.67,120.26,D
-16.46841,144.90442,326.61,1.49,1.21,2021-10-09,00:54,T,58,6.1NRT,307.68,18.02,D
-26.2671,148.83167,327.99,3.87,1.83,2021-10-09,00:56,T,74,6.1NRT,302.08,123.36,D
-26.26213,148.83893,327.33,3.87,1.83,2021-10-09,00:56,T,72,6.1NRT,301.56,116.27,D
-25.81024,145.56525,327.6,2.23,1.45,2021-10-09,00:56,T,69,6.1NRT,308.76,26.16,D
-25.80818,145.54288,335.13,2.23,1.45,2021-10-09,00:56,T,81,6.1NRT,308.45,58.88,D
-25.81101,145.54924,337.76,2.23,1.45,2021-10-09,00:56,T,84,6.1NRT,308.58,72.71,D
-30.99976,146.67148,322.28,3.08,1.67,2021-10-09,00:56,T,65,6.1NRT,304.79,47.25,D
52.15556,10.40823,305.33,1.57,1.23,2021-10-09,01:07,A,64,6.1NRT,279.15,21.02,N
52.15648,10.41399,305.31,1.57,1.23,2021-10-09,01:07,A,64,6.1NRT,278.56,20.03,N
48.28379,14.33276,302.18,1.04,1.02,2021-10-09,01:09,A,47,6.1NRT,280.33,8.99,N
30.40639,19.63084,302.74,2.91,1.63,2021-10-09,01:11,A,51,6.1NRT,288.89,30.25,N
31.79519,6.06797,304.31,1.45,1.19,2021-10-09,01:11,A,25,6.1NRT,282.37,14.73,N
31.66104,6.07207,305.17,1.45,1.19,2021-10-09,01:13,A,63,6.1NRT,289.3,13.36,N
31.66267,6.05691,315.62,1.45,1.19,2021-10-09,01:13,A,92,6.1NRT,290.37,26.21,N
26.5845,12.21831,317.29,1.18,1.08,2021-10-09,01:13,A,95,6.1NRT,291.25,21.23,N
26.58646,12.20668,300.23,1.18,1.08,2021-10-09,01:13,A,22,6.1NRT,289.69,6.3,N
26.70635,12.45722,300.09,1.21,1.09,2021-10-09,01:13,A,16,6.1NRT,288.13,7.73,N
26.75699,12.412,309.33,1.2,1.09,2021-10-09,01:13,A,77,6.1NRT,289.99,14.44,N
27.92446,9.25447,307.78,1,1,2021-10-09,01:13,A,72,6.1NRT,287.77,9.88,N
28.68353,7.19836,300.81,1.16,1.07,2021-10-09,01:13,A,34,6.1NRT,286.9,7.82,N
28.73985,9.7966,304.99,1,1,2021-10-09,01:13,A,62,6.1NRT,287.05,8.84,N
28.91173,19.78016,321.12,3.25,1.7,2021-10-09,01:13,A,100,6.1NRT,290.01,115.66,N
28.90784,19.78656,321.03,3.25,1.7,2021-10-09,01:13,A,100,6.1NRT,289.68,114.84,N
31.66705,6.06738,315.11,1.45,1.19,2021-10-09,01:13,A,91,6.1NRT,291.03,25.8,N
31.66877,6.05223,305.96,1.45,1.19,2021-10-09,01:13,A,66,6.1NRT,290.2,14.12,N
3.46939,5.5651,309.66,1.05,1.03,2021-10-09,01:20,A,67,6.1NRT,279.49,9.32,N
-22.29742,-49.72833,306.94,2.02,1.39,2021-10-09,01:32,T,70,6.1NRT,288.46,21.96,N
-22.30999,-49.72722,304.68,2.02,1.39,2021-10-09,01:32,T,61,6.1NRT,288.52,17.84,N
-21.92355,-48.77353,304.59,1.71,1.28,2021-10-09,01:32,T,42,6.1NRT,290.83,11.67,N
-22.31056,-47.00866,324.04,1.32,1.14,2021-10-09,01:32,T,100,6.1NRT,289.36,33.93,N
-25.22792,-42.57821,313.75,1,1,2021-10-09,01:32,T,81,6.1NRT,292.38,12.58,N
-21.92175,-48.75708,301.85,1.7,1.28,2021-10-09,01:32,T,11,6.1NRT,291.21,8.45,N
-25.60251,-42.82402,315.88,1,1,2021-10-09,01:32,T,89,6.1NRT,291.8,13.48,N
-21.91022,-48.75894,355.8,1.7,1.28,2021-10-09,01:32,T,100,6.1NRT,293.05,162.38,N
-21.91199,-48.77525,345.05,1.71,1.28,2021-10-09,01:32,T,100,6.1NRT,292.32,112.46,N
-21.90214,-48.76634,324.48,1.7,1.28,2021-10-09,01:32,T,100,6.1NRT,291.42,47.52,N
-21.74897,-49.01873,302.59,1.77,1.3,2021-10-09,01:32,T,50,6.1NRT,291.53,9.47,N
-25.22651,-42.5683,318.64,1,1,2021-10-09,01:32,T,96,6.1NRT,292.58,16.68,N
-12.59869,-41.21737,304.79,1.51,1.21,2021-10-09,01:34,T,50,6.1NRT,294.29,8.03,N
-12.81446,-42.89376,310.49,1.18,1.08,2021-10-09,01:34,T,79,6.1NRT,297.8,8.45,N
-13.60152,-48.48044,308.35,1.27,1.12,2021-10-09,01:34,T,74,6.1NRT,292.8,8.86,N
-12.80474,-42.89514,311.38,1.18,1.08,2021-10-09,01:34,T,82,6.1NRT,298.29,8.75,N
-12.80637,-42.9058,311.51,1.18,1.08,2021-10-09,01:34,T,82,6.1NRT,298.08,8.76,N
-13.36034,-46.81276,324.9,1.05,1.03,2021-10-09,01:34,T,100,6.1NRT,300.03,20.47,N
-13.36162,-46.82213,326.83,1.06,1.03,2021-10-09,01:34,T,100,6.1NRT,299.16,22.75,N
-13.02469,-45.39012,302.7,1,1,2021-10-09,01:34,T,44,6.1NRT,291.55,5.16,N
-13.01572,-45.39148,303.52,1,1,2021-10-09,01:34,T,56,6.1NRT,290.68,5.79,N
-12.97838,-45.3223,314.26,1,1,2021-10-09,01:34,T,89,6.1NRT,292.14,13.03,N
-12.97969,-45.33146,306.94,1,1,2021-10-09,01:34,T,70,6.1NRT,292.19,7.73,N
-13.37155,-48.19988,306.98,1.21,1.1,2021-10-09,01:34,T,70,6.1NRT,294.83,6.57,N
-12.96941,-45.32366,315.12,1,1,2021-10-09,01:34,T,91,6.1NRT,291.64,13.56,N
-13.26912,-47.71909,309.96,1.14,1.07,2021-10-09,01:34,T,68,6.1NRT,297.63,6.96,N
-13.26599,-47.7249,316.95,1.14,1.07,2021-10-09,01:34,T,94,6.1NRT,297.63,14.62,N
-12.60068,-43.11039,329.48,1.16,1.07,2021-10-09,01:34,T,100,6.1NRT,300.91,30.45,N
-12.60221,-43.1206,314.47,1.16,1.07,2021-10-09,01:34,T,89,6.1NRT,299.88,11.15,N
-12.70053,-43.78367,307.94,1.08,1.04,2021-10-09,01:34,T,73,6.1NRT,295.88,7.43,N
-13.34277,-48.37069,312.89,1.24,1.11,2021-10-09,01:34,T,86,6.1NRT,293.92,13.19,N
-12.95757,-46.75783,315.82,1.04,1.02,2021-10-09,01:34,T,92,6.1NRT,296.1,12.31,N
-12.95239,-46.98055,307.61,1.06,1.03,2021-10-09,01:34,T,72,6.1NRT,295.62,5.34,N
-12.95404,-47.34351,311.5,1.09,1.04,2021-10-09,01:34,T,83,6.1NRT,295.98,8.84,N
-13.00573,-48.74882,303.39,1.29,1.13,2021-10-09,01:34,T,50,6.1NRT,292.61,5.03,N
-11.95806,-41.59225,311.53,1.46,1.19,2021-10-09,01:34,T,83,6.1NRT,293.4,18.14,N
-12.7516,-46.99244,309.64,1.06,1.03,2021-10-09,01:34,T,76,6.1NRT,297.03,6.9,N
-12.22361,-43.37712,314.6,1.13,1.06,2021-10-09,01:34,T,86,6.1NRT,299.19,10.84,N
-12.22516,-43.38744,310.94,1.13,1.06,2021-10-09,01:34,T,79,6.1NRT,298.9,7.79,N
-12.21255,-43.36846,317.52,1.14,1.06,2021-10-09,01:34,T,95,6.1NRT,299.66,14.33,N
-12.21409,-43.37863,309.81,1.13,1.06,2021-10-09,01:34,T,67,6.1NRT,298.62,6.94,N
-12.81612,-47.61301,315.48,1.12,1.05,2021-10-09,01:34,T,90,6.1NRT,296.36,12.39,N
-12.96367,-48.74269,309.16,1.29,1.13,2021-10-09,01:34,T,75,6.1NRT,292.97,10.4,N
-12.29393,-44.14875,306.86,1.06,1.03,2021-10-09,01:34,T,39,6.1NRT,294.47,6.58,N
-12.28472,-44.15017,331.55,1.06,1.03,2021-10-09,01:34,T,100,6.1NRT,295.97,31.78,N
-12.28614,-44.15981,306.46,1.06,1.03,2021-10-09,01:34,T,26,6.1NRT,294.79,5.74,N
-12.27411,-44.14196,310.4,1.06,1.03,2021-10-09,01:34,T,39,6.1NRT,294.4,9.01,N
-12.27552,-44.15158,332.09,1.06,1.03,2021-10-09,01:34,T,100,6.1NRT,296.92,32.91,N
-12.61391,-46.72599,340.26,1.04,1.02,2021-10-09,01:34,T,100,6.1NRT,298.03,44.14,N
-12.07702,-43.08337,327.57,1.18,1.08,2021-10-09,01:34,T,100,6.1NRT,300.82,27.95,N
-12.76544,-47.92377,311.34,1.16,1.07,2021-10-09,01:34,T,79,6.1NRT,297.41,7.99,N
-12.06732,-43.08477,312.1,1.18,1.08,2021-10-09,01:34,T,84,6.1NRT,299.56,8.88,N
-12.75581,-47.92505,321.22,1.16,1.07,2021-10-09,01:34,T,100,6.1NRT,297.87,18.64,N
-12.73932,-47.90113,313.65,1.15,1.07,2021-10-09,01:34,T,86,6.1NRT,297.03,11.59,N
-12.5626,-46.95341,313.21,1.05,1.02,2021-10-09,01:34,T,86,6.1NRT,298.14,8.09,N
-12.56394,-46.96322,310.67,1.05,1.02,2021-10-09,01:34,T,70,6.1NRT,297.86,5.95,N
-12.0362,-43.35522,306.96,1.14,1.07,2021-10-09,01:34,T,51,6.1NRT,296.04,5.95,N
-12.55209,-46.94509,308.74,1.05,1.02,2021-10-09,01:34,T,73,6.1NRT,298.67,4.99,N
-12.60245,-47.31656,309.43,1.08,1.04,2021-10-09,01:34,T,75,6.1NRT,296.4,7.33,N
-12.60379,-47.3265,308.34,1.09,1.04,2021-10-09,01:34,T,71,6.1NRT,295.68,6.47,N
-12.02665,-43.35674,308.42,1.14,1.07,2021-10-09,01:34,T,73,6.1NRT,294.76,7.76,N
-12.59312,-47.31791,322.76,1.08,1.04,2021-10-09,01:34,T,100,6.1NRT,297.08,19.67,N
-12.59445,-47.32782,315.1,1.09,1.04,2021-10-09,01:34,T,90,6.1NRT,295.94,11.6,N
-12.08818,-44.75965,310.01,1.02,1.01,2021-10-09,01:34,T,79,6.1NRT,297.12,7.71,N
-11.91269,-43.62945,313.73,1.11,1.05,2021-10-09,01:34,T,86,6.1NRT,297.32,10.08,N
-11.91424,-43.63986,327.22,1.11,1.05,2021-10-09,01:34,T,100,6.1NRT,299.18,25.48,N
-11.91573,-43.64987,317.35,1.11,1.05,2021-10-09,01:34,T,94,6.1NRT,299.29,13.4,N
-12.07912,-44.76102,312.73,1.02,1.01,2021-10-09,01:34,T,86,6.1NRT,297.96,9.33,N
-12.08046,-44.77027,311.92,1.02,1.01,2021-10-09,01:34,T,84,6.1NRT,297.67,8.65,N
-12.54234,-48.09272,306.84,1.17,1.08,2021-10-09,01:34,T,11,6.1NRT,295.73,4.85,N
-11.89409,-43.56979,312.44,1.12,1.06,2021-10-09,01:34,T,83,6.1NRT,299.54,9.04,N
-15.26251,-43.50855,316.22,1.05,1.03,2021-10-09,01:34,T,78,6.1NRT,295.83,11.97,N
-10.79698,-43.42227,323.98,1.17,1.08,2021-10-09,01:34,T,100,6.1NRT,300.31,22.52,N
-10.79853,-43.4327,350.23,1.17,1.08,2021-10-09,01:34,T,100,6.1NRT,302.54,73.79,N
-10.8001,-43.44325,380.36,1.17,1.08,2021-10-09,01:34,T,100,6.1NRT,305.17,189.41,N
-10.80168,-43.45383,335.94,1.17,1.08,2021-10-09,01:34,T,100,6.1NRT,301.15,41.36,N
-10.78109,-43.38221,312.51,1.18,1.08,2021-10-09,01:34,T,67,6.1NRT,297.3,10.87,N
-10.78731,-43.42371,310.32,1.17,1.08,2021-10-09,01:34,T,55,6.1NRT,299.3,6.84,N
-10.78888,-43.43422,310.01,1.17,1.08,2021-10-09,01:34,T,75,6.1NRT,299.87,6.43,N
-10.79046,-43.44478,327.88,1.17,1.08,2021-10-09,01:34,T,100,6.1NRT,301.03,27.83,N
-10.79204,-43.45536,311.26,1.17,1.08,2021-10-09,01:34,T,79,6.1NRT,299.88,7.9,N
-10.77923,-43.43575,318.88,1.17,1.08,2021-10-09,01:34,T,97,6.1NRT,300.1,15.65,N
-10.78082,-43.44631,325.87,1.17,1.08,2021-10-09,01:34,T,100,6.1NRT,300.56,24.95,N
-10.7824,-43.45689,316.79,1.17,1.08,2021-10-09,01:34,T,93,6.1NRT,299.99,13.86,N
-10.74868,-43.42977,311.98,1.17,1.08,2021-10-09,01:34,T,81,6.1NRT,299.52,8.77,N
-10.75029,-43.44033,317.25,1.17,1.08,2021-10-09,01:34,T,94,6.1NRT,299.64,13.8,N
-10.74064,-43.44185,311.13,1.17,1.08,2021-10-09,01:34,T,56,6.1NRT,299.28,7.63,N
-10.74225,-43.45243,313.15,1.17,1.08,2021-10-09,01:34,T,83,6.1NRT,299.46,9.45,N
-10.74386,-43.46301,319.11,1.17,1.08,2021-10-09,01:34,T,98,6.1NRT,299.82,15.87,N
-10.74546,-43.47357,328.7,1.17,1.07,2021-10-09,01:34,T,100,6.1NRT,300.48,29.08,N
-10.73422,-43.46454,309.76,1.17,1.08,2021-10-09,01:34,T,74,6.1NRT,299.11,6.6,N
-10.73583,-43.4751,323.52,1.17,1.07,2021-10-09,01:34,T,100,6.1NRT,299.78,21.73,N
-10.73744,-43.48563,312.98,1.16,1.07,2021-10-09,01:34,T,84,6.1NRT,299.18,9.43,N
-10.70476,-43.42144,344.7,1.17,1.08,2021-10-09,01:34,T,100,6.1NRT,302.87,60.17,N
-10.70633,-43.43199,340.16,1.17,1.08,2021-10-09,01:34,T,100,6.1NRT,302.2,50,N
-10.69046,-43.39202,319.37,1.18,1.08,2021-10-09,01:34,T,96,6.1NRT,297.07,17.22,N
-10.69357,-43.4128,319.26,1.18,1.08,2021-10-09,01:34,T,98,6.1NRT,298.83,16.55,N
-10.6951,-43.42299,332.39,1.17,1.08,2021-10-09,01:34,T,100,6.1NRT,299.88,35.12,N
-10.69668,-43.43353,327.06,1.17,1.08,2021-10-09,01:34,T,100,6.1NRT,300.06,26.67,N
-10.68234,-43.40391,319.06,1.18,1.08,2021-10-09,01:34,T,98,6.1NRT,297.97,16.86,N
-10.68388,-43.41418,309.36,1.18,1.08,2021-10-09,01:34,T,37,6.1NRT,298.31,6.75,N
-11.21869,-47.19963,308.7,1.05,1.02,2021-10-09,01:34,T,75,6.1NRT,295.6,6.51,N
-10.74079,-43.92462,307.23,1.11,1.05,2021-10-09,01:34,T,71,6.1NRT,297.12,5.28,N
-11.20031,-47.20215,312.58,1.05,1.02,2021-10-09,01:34,T,85,6.1NRT,296.61,9.49,N
-11.20161,-47.21162,330.92,1.05,1.02,2021-10-09,01:34,T,100,6.1NRT,296.55,29.71,N
-11.20291,-47.22117,316.13,1.05,1.02,2021-10-09,01:34,T,93,6.1NRT,294.96,12.97,N
-10.69235,-43.95866,317.24,1.11,1.05,2021-10-09,01:34,T,95,6.1NRT,297.97,13.79,N
-10.69383,-43.9687,308.36,1.11,1.05,2021-10-09,01:34,T,37,6.1NRT,297.74,5.67,N
-10.6953,-43.97869,309.63,1.11,1.05,2021-10-09,01:34,T,78,6.1NRT,297.97,7.06,N
-10.68443,-43.97017,318.43,1.11,1.05,2021-10-09,01:34,T,97,6.1NRT,297.8,14.57,N
-10.68591,-43.98015,316.93,1.11,1.05,2021-10-09,01:34,T,94,6.1NRT,298.32,13.12,N
-10.68737,-43.99009,311.1,1.1,1.05,2021-10-09,01:34,T,81,6.1NRT,297.91,7.79,N
-10.70201,-44.52446,312.28,1.06,1.03,2021-10-09,01:34,T,84,6.1NRT,297.67,8.46,N
-10.60861,-44.08013,315.19,1.1,1.04,2021-10-09,01:34,T,91,6.1NRT,297.14,12.61,N
