latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-18.08805,142.97095,332,2.11,1.41,2021-11-16,00:17,T,80,6.1NRT,301.17,50.37,D
-18.11926,142.28094,326.36,2.37,1.49,2021-11-16,00:17,T,72,6.1NRT,302.3,41.54,D
-18.13255,142.27835,330.28,2.37,1.49,2021-11-16,00:17,T,78,6.1NRT,302.93,57.76,D
-18.13667,142.3006,324.95,2.36,1.48,2021-11-16,00:17,T,69,6.1NRT,301.81,35.79,D
-18.67725,143.09708,327.45,2.01,1.38,2021-11-16,00:17,T,73,6.1NRT,303.32,29.81,D
-19.37263,143.13849,324.39,1.93,1.36,2021-11-16,00:17,T,62,6.1NRT,300.78,20.56,D
-19.38477,143.13612,334.19,1.93,1.36,2021-11-16,00:17,T,82,6.1NRT,303.88,52.63,D
-20.30266,144.33984,327.72,1.53,1.22,2021-11-16,00:17,T,57,6.1NRT,308.49,12.74,D
-25.62752,152.12929,318.28,1.45,1.19,2021-11-16,00:20,T,50,6.1NRT,305.22,11.07,D
-25.54481,151.25732,322.6,1.29,1.13,2021-11-16,00:20,T,71,6.1NRT,306.27,14.58,D
-25.54638,151.27014,318.26,1.29,1.13,2021-11-16,00:20,T,61,6.1NRT,305.93,8.31,D
-25.06555,145.79526,327.79,1.09,1.04,2021-11-16,00:20,T,73,6.1NRT,309.71,13.27,D
-26.04427,149.11723,320.15,1.05,1.02,2021-11-16,00:20,T,48,6.1NRT,301.84,9.61,D
-26.22637,148.96796,321.38,1.04,1.02,2021-11-16,00:20,T,63,6.1NRT,299.14,9.57,D
-27.31591,152.98122,320.51,1.74,1.29,2021-11-16,00:20,T,40,6.1NRT,305.5,16.11,D
-29.44417,151.64101,306.69,1.52,1.22,2021-11-16,00:20,T,41,6.1NRT,293.8,9.02,D
-30.15705,151.41872,316.96,1.5,1.21,2021-11-16,00:20,T,73,6.1NRT,297.03,20.61,D
-30.45082,150.89293,328.28,1.41,1.17,2021-11-16,00:20,T,83,6.1NRT,294.11,40.5,D
-30.16008,151.42763,311.87,1.5,1.21,2021-11-16,00:20,T,65,6.1NRT,296.79,14.5,D
-24.72964,146.24448,344.16,1.06,1.03,2021-11-16,00:20,T,90,6.1NRT,312.52,38.03,D
-30.15843,151.41211,308.81,1.5,1.21,2021-11-16,00:20,T,56,6.1NRT,297.04,10.52,D
-24.72798,146.23399,340.01,1.06,1.03,2021-11-16,00:20,T,87,6.1NRT,312.05,29.38,D
-24.9312,148.3114,316.98,1,1,2021-11-16,00:20,T,36,6.1NRT,304.58,5.74,D
-30.45629,150.90057,324.9,1.41,1.18,2021-11-16,00:20,T,80,6.1NRT,294.67,34.19,D
-30.45247,150.90736,329.34,1.41,1.18,2021-11-16,00:20,T,84,6.1NRT,296.04,42.62,D
-24.93048,149.02492,321.61,1.03,1.01,2021-11-16,00:20,T,66,6.1NRT,307.09,8.61,D
-24.92274,149.03654,332.91,1.03,1.01,2021-11-16,00:20,T,82,6.1NRT,306.78,21.76,D
-24.92134,149.02638,343.31,1.03,1.01,2021-11-16,00:20,T,90,6.1NRT,306.96,39.02,D
-35.32773,149.1837,310.22,1.3,1.13,2021-11-16,00:20,T,36,6.1NRT,297.35,9.69,D
-24.69981,147.48766,322.42,1,1,2021-11-16,00:20,T,47,6.1NRT,309.48,7.37,D
12.52042,17.48382,306.01,1.12,1.05,2021-11-16,00:41,A,53,6.1NRT,289.21,7.69,N
11.96545,22.44173,302.57,2.49,1.52,2021-11-16,00:41,A,42,6.1NRT,291.19,18.1,N
11.96163,22.46346,317.15,2.5,1.52,2021-11-16,00:41,A,95,6.1NRT,293.81,58.19,N
11.96714,22.45974,315.61,2.5,1.52,2021-11-16,00:41,A,92,6.1NRT,293.15,50.21,N
11.95374,22.4567,303.74,2.5,1.52,2021-11-16,00:41,A,15,6.1NRT,292.41,19.83,N
12.53296,17.46507,312.57,1.12,1.05,2021-11-16,00:41,A,85,6.1NRT,288.36,12.99,N
12.53139,17.47519,331.45,1.12,1.05,2021-11-16,00:41,A,100,6.1NRT,289.79,35.81,N
12.52357,17.46358,348.39,1.12,1.05,2021-11-16,00:41,A,100,6.1NRT,290.93,68.51,N
12.522,17.4737,355.58,1.12,1.05,2021-11-16,00:41,A,100,6.1NRT,293.85,87.87,N
12.51419,17.46209,368.07,1.12,1.05,2021-11-16,00:41,A,100,6.1NRT,294.62,128.39,N
12.51261,17.47221,348.36,1.12,1.05,2021-11-16,00:41,A,100,6.1NRT,293.7,68.81,N
12.51103,17.48233,304.22,1.12,1.05,2021-11-16,00:41,A,32,6.1NRT,288.95,6.38,N
10.8436,24.78795,305.77,3.97,1.85,2021-11-16,00:41,A,66,6.1NRT,288.62,61.35,N
10.8372,24.7824,303.01,3.97,1.85,2021-11-16,00:41,A,52,6.1NRT,288.82,44.7,N
11.42096,20.37817,303.24,1.77,1.3,2021-11-16,00:41,A,54,6.1NRT,291.43,13.68,N
11.41833,20.39408,307.49,1.77,1.3,2021-11-16,00:41,A,72,6.1NRT,291.02,19.78,N
10.94881,20.10112,306.31,1.72,1.29,2021-11-16,00:41,A,68,6.1NRT,289.93,17.34,N
9.9738,25.15777,304.88,4.41,1.93,2021-11-16,00:41,A,56,6.1NRT,290.83,55.29,N
9.97105,25.15277,308.54,4.41,1.93,2021-11-16,00:41,A,75,6.1NRT,291,80.5,N
11.61007,13.68531,306.04,1.06,1.03,2021-11-16,00:41,A,67,6.1NRT,279.98,9.65,N
11.35223,13.82399,303.05,1.05,1.02,2021-11-16,00:41,A,50,6.1NRT,273.19,7.57,N
9.6849,23.12326,302.09,3.11,1.67,2021-11-16,00:41,A,47,6.1NRT,291.36,28.74,N
10.99541,13.87291,300.26,1.04,1.02,2021-11-16,00:41,A,14,6.1NRT,277.36,5.22,N
8.43225,13.57563,305.13,1.02,1.01,2021-11-16,00:41,A,63,6.1NRT,286.59,6.97,N
-7.23232,11.29091,325.11,1,1,2021-11-16,00:47,A,100,6.1NRT,291.98,21.15,N
-7.231,11.28194,308.55,1,1,2021-11-16,00:47,A,61,6.1NRT,292.04,6.46,N
-5.28474,11.3895,320.8,1,1,2021-11-16,00:47,A,100,6.1NRT,290.52,17.27,N
-5.28342,11.38055,306.22,1,1,2021-11-16,00:47,A,43,6.1NRT,289.64,5.53,N
-7.84143,12.11951,317.82,1.03,1.02,2021-11-16,00:47,A,94,6.1NRT,292.54,13.95,N
-7.84009,12.11022,310.51,1.03,1.02,2021-11-16,00:47,A,71,6.1NRT,292.45,7.73,N
-19.42329,17.71921,300.73,3.41,1.74,2021-11-16,00:49,A,33,6.1NRT,290.19,23.12,N
-20.23464,-40.24465,303.99,1.82,1.32,2021-11-16,00:54,T,58,6.1NRT,290.52,14.16,N
-21.59571,-34.78563,311.92,1.01,1,2021-11-16,00:54,T,77,6.1NRT,293.17,9.85,N
-9.96873,-36.48609,303.37,1,1,2021-11-16,00:56,T,55,6.1NRT,291.86,4.03,N
-11.87267,-43.99075,304.7,2.66,1.57,2021-11-16,00:56,T,61,6.1NRT,287.09,25.21,N
-10.09451,-36.46429,302.67,1,1,2021-11-16,00:56,T,48,6.1NRT,291.56,3.95,N
-9.96743,-36.47698,305.96,1,1,2021-11-16,00:56,T,66,6.1NRT,292.05,5.62,N
-5.36109,-36.819,309.85,1.03,1.01,2021-11-16,00:58,T,75,6.1NRT,296.31,7.57,N
-5.36242,-36.82821,315.18,1.03,1.01,2021-11-16,00:58,T,90,6.1NRT,296.31,11.96,N
-5.48619,-39.5998,305.7,1.09,1.04,2021-11-16,00:58,T,38,6.1NRT,292.7,6.94,N
-9.36674,-40.32945,319.34,1.31,1.14,2021-11-16,00:58,T,98,6.1NRT,281.96,27.52,N
-7.10268,-35.25032,309.88,1.14,1.06,2021-11-16,00:58,T,79,6.1NRT,294.53,9.74,N
-6.34533,-35.1059,314.62,1.18,1.08,2021-11-16,00:58,T,90,6.1NRT,295.55,14.15,N
-6.07021,-38.90172,315.17,1.04,1.02,2021-11-16,00:58,T,91,6.1NRT,294.28,11.35,N
-6.0715,-38.91101,314.57,1.04,1.02,2021-11-16,00:58,T,89,6.1NRT,294.28,10.87,N
-6.06107,-38.90302,305.11,1.04,1.02,2021-11-16,00:58,T,63,6.1NRT,293.69,3.82,N
-3.9512,-47.1466,305.25,3.57,1.77,2021-11-16,01:00,T,64,6.1NRT,282.1,43.32,N
-19.73117,-175.07599,315.28,1,1,2021-11-16,01:28,A,48,6.1NRT,297.81,9.1,D
44.74957,136.29337,316.68,1.18,1.08,2021-11-16,01:36,T,73,6.1NRT,278.04,21.72,D
44.75923,136.29558,346.93,1.18,1.08,2021-11-16,01:36,T,89,6.1NRT,280.26,75.33,D
44.75753,136.31056,324.19,1.18,1.08,2021-11-16,01:36,T,63,6.1NRT,278.67,31.3,D
34.76906,137.67911,301.72,1.02,1.01,2021-11-16,01:38,T,43,6.1NRT,291.03,3.15,D
35.02733,136.88614,308.33,1,1,2021-11-16,01:38,T,60,6.1NRT,291.59,5.59,D
35.02892,136.87534,311.95,1,1,2021-11-16,01:38,T,54,6.1NRT,293.02,7.75,D
35.0503,137.10292,301.9,1,1,2021-11-16,01:38,T,44,6.1NRT,289.36,3.05,D
35.05512,137.07048,304.19,1,1,2021-11-16,01:38,T,58,6.1NRT,287.94,4.75,D
35.07349,137.13618,303.03,1,1,2021-11-16,01:38,T,51,6.1NRT,287.96,3.04,D
34.60316,135.45601,303.82,1.03,1.01,2021-11-16,01:38,T,0,6.1NRT,290.9,3.59,D
33.25734,131.64636,305.41,1.44,1.19,2021-11-16,01:41,T,0,6.1NRT,286.8,10.09,D
0.48479,127.99426,313.55,1.02,1.01,2021-11-16,01:49,T,28,6.1NRT,291.25,7.48,D
0.48346,128.00331,316.4,1.02,1.01,2021-11-16,01:49,T,49,6.1NRT,290.63,10.25,D
-1.46052,127.44214,311.08,1.02,1.01,2021-11-16,01:49,T,0,6.1NRT,280.16,8.2,D
-15.31999,129.6474,344.7,1.49,1.2,2021-11-16,01:53,T,88,6.1NRT,315.64,62.93,D
-15.76401,130.55917,344.19,1.75,1.3,2021-11-16,01:53,T,87,6.1NRT,318.82,65.6,D
-15.77369,130.5415,349.39,1.75,1.3,2021-11-16,01:53,T,92,6.1NRT,318.84,90.9,D
-15.02197,124.85896,313.17,1.01,1,2021-11-16,01:53,T,51,6.1NRT,300.79,6.74,D
-15.78279,130.55034,341.04,1.75,1.3,2021-11-16,01:53,T,59,6.1NRT,317.78,52.33,D
-15.85896,130.59062,333.13,1.77,1.3,2021-11-16,01:53,T,71,6.1NRT,315.82,30.48,D
-15.86099,130.60713,334.06,1.77,1.3,2021-11-16,01:53,T,65,6.1NRT,318.23,31.21,D
-15.75184,129.02165,334.6,1.37,1.16,2021-11-16,01:53,T,68,6.1NRT,313.95,26.55,D
-15.75357,129.03488,333.22,1.37,1.16,2021-11-16,01:53,T,67,6.1NRT,314.59,24.01,D
-15.75528,129.04802,329.58,1.37,1.16,2021-11-16,01:53,T,47,6.1NRT,317.12,17.31,D
-16.61492,135.63527,327.36,4.38,1.93,2021-11-16,01:53,T,51,6.1NRT,310.21,84.46,D
-16.61902,135.6767,327.2,4.41,1.93,2021-11-16,01:53,T,51,6.1NRT,309.92,91.19,D
-16.63646,135.67496,329.86,4.41,1.93,2021-11-16,01:53,T,61,6.1NRT,311.45,114.72,D
-16.61641,135.62997,326.19,4.38,1.93,2021-11-16,01:53,T,51,6.1NRT,310.35,76.4,D
-16.62024,135.67149,330.42,4.41,1.93,2021-11-16,01:53,T,73,6.1NRT,310.25,127.61,D
-16.63769,135.66972,328.33,4.41,1.93,2021-11-16,01:53,T,64,6.1NRT,311.46,102.03,D
-17.07697,135.76988,324.43,4.54,1.96,2021-11-16,01:53,T,60,6.1NRT,311.75,80.99,D
-17.0782,135.60103,338.89,4.41,1.93,2021-11-16,01:53,T,85,6.1NRT,313.2,224.09,D
-17.08227,135.6423,331.33,4.44,1.94,2021-11-16,01:53,T,76,6.1NRT,314.18,135.58,D
-17.07697,135.76305,324.57,4.54,1.96,2021-11-16,01:53,T,60,6.1NRT,312.15,83.19,D
-16.57883,130.81277,358.82,1.88,1.34,2021-11-16,01:53,T,99,6.1NRT,319.27,156.01,D
-16.58089,130.83035,373.48,1.89,1.34,2021-11-16,01:53,T,100,6.1NRT,325.51,271.74,D
-16.58296,130.84805,336.37,1.89,1.34,2021-11-16,01:53,T,79,6.1NRT,321.14,41.21,D
-17.07926,135.59401,332.48,4.41,1.93,2021-11-16,01:53,T,77,6.1NRT,313.01,145.97,D
-17.08307,135.63528,334.06,4.44,1.94,2021-11-16,01:53,T,79,6.1NRT,314.33,171.55,D
-16.02607,126.384,349.11,1.04,1.02,2021-11-16,01:53,T,86,6.1NRT,318.67,39.35,D
-16.03519,126.38264,349.84,1.04,1.02,2021-11-16,01:53,T,80,6.1NRT,320.71,38.12,D
-16.03656,126.39227,350.29,1.04,1.02,2021-11-16,01:53,T,85,6.1NRT,316.55,41.47,D
-16.04432,126.38129,350.34,1.04,1.02,2021-11-16,01:53,T,85,6.1NRT,317.99,37.68,D
-16.04569,126.39091,343.87,1.04,1.02,2021-11-16,01:53,T,51,6.1NRT,315.26,26.13,D
-16.05847,126.34974,345.37,1.03,1.02,2021-11-16,01:53,T,90,6.1NRT,314.44,28.91,D
-16.05984,126.35934,350.37,1.03,1.02,2021-11-16,01:53,T,94,6.1NRT,317.36,38.81,D
-16.06831,126.36185,332.87,1.03,1.02,2021-11-16,01:53,T,73,6.1NRT,313.46,12.91,D
-16.06966,126.37148,333.6,1.04,1.02,2021-11-16,01:53,T,75,6.1NRT,314.38,14.34,D
-16.09163,126.32901,338.44,1.03,1.02,2021-11-16,01:53,T,76,6.1NRT,318.34,17.33,D
-16.10579,126.29751,349.73,1.03,1.01,2021-11-16,01:53,T,93,6.1NRT,315.58,39.47,D
-16.65227,123.88223,331.37,1.04,1.02,2021-11-16,01:53,T,63,6.1NRT,307.08,10.88,D
-16.6555,123.84218,368.89,1.04,1.02,2021-11-16,01:53,T,100,6.1NRT,304.58,103.72,D
-16.65697,123.85181,356.12,1.04,1.02,2021-11-16,01:53,T,97,6.1NRT,306.34,63.7,D
-16.66463,123.84069,341.66,1.04,1.02,2021-11-16,01:53,T,87,6.1NRT,298.51,32.99,D
-16.66611,123.85034,361.73,1.04,1.02,2021-11-16,01:53,T,100,6.1NRT,304.14,79.58,D
-16.67052,123.87926,340.76,1.04,1.02,2021-11-16,01:53,T,63,6.1NRT,305.16,29.88,D
-16.67199,123.88892,354.16,1.04,1.02,2021-11-16,01:53,T,96,6.1NRT,306,59.24,D
-16.67524,123.84887,380.83,1.04,1.02,2021-11-16,01:53,T,100,6.1NRT,304.23,151.12,D
-16.67671,123.8585,340.51,1.04,1.02,2021-11-16,01:53,T,72,6.1NRT,303.5,30.92,D
-16.65935,123.51444,320.18,1.06,1.03,2021-11-16,01:53,T,61,6.1NRT,304.12,13.91,D
-16.66089,123.52433,321.2,1.06,1.03,2021-11-16,01:53,T,74,6.1NRT,304.6,15.3,D
-15.29403,129.72783,334.6,1.5,1.21,2021-11-16,01:53,T,61,6.1NRT,316.83,27.39,D
-15.67379,134.26895,332.96,3.35,1.73,2021-11-16,01:53,T,64,6.1NRT,315.16,80.97,D
-15.67869,134.27542,335.26,3.35,1.73,2021-11-16,01:53,T,44,6.1NRT,314.21,92.66,D
-15.67529,134.24443,335.5,3.34,1.72,2021-11-16,01:53,T,49,6.1NRT,313.47,98.3,D
-15.63754,134.18578,334.39,3.3,1.72,2021-11-16,01:53,T,29,6.1NRT,310.46,82.12,D
-15.57569,134.19266,346.54,3.3,1.72,2021-11-16,01:53,T,91,6.1NRT,312.35,206.8,D
-15.53867,134.13562,345.46,3.26,1.71,2021-11-16,01:53,T,88,6.1NRT,311.11,198.01,D
-15.57979,134.19754,345.21,3.3,1.72,2021-11-16,01:53,T,90,6.1NRT,312.3,191.52,D
-15.55447,134.1091,330.74,3.25,1.7,2021-11-16,01:53,T,28,6.1NRT,311.21,66.31,D
-15.54232,134.14041,347.44,3.26,1.71,2021-11-16,01:53,T,78,6.1NRT,311.82,204.31,D
-15.53911,134.11075,339.91,3.25,1.7,2021-11-16,01:53,T,53,6.1NRT,309.89,133.55,D
-15.46847,134.17934,336.18,3.28,1.71,2021-11-16,01:53,T,37,6.1NRT,311.74,108.53,D
-15.46535,134.14882,355.66,3.26,1.71,2021-11-16,01:53,T,97,6.1NRT,312.51,321.25,D
-15.45306,134.18117,331.37,3.28,1.71,2021-11-16,01:53,T,21,6.1NRT,309.18,81.04,D
-15.44998,134.15068,338.55,3.26,1.71,2021-11-16,01:53,T,73,6.1NRT,306.16,140.64,D
-15.46914,134.15504,347.74,3.26,1.71,2021-11-16,01:53,T,89,6.1NRT,313.36,223.24,D
-15.45379,134.15714,347.62,3.26,1.71,2021-11-16,01:53,T,92,6.1NRT,308.19,234.09,D
-15.43843,134.15912,328.91,3.26,1.71,2021-11-16,01:53,T,52,6.1NRT,304.99,71.61,D
-15.08993,132.45575,326.85,2.39,1.49,2021-11-16,01:53,T,51,6.1NRT,313.21,33.26,D
-14.98783,132.233,336.06,2.29,1.46,2021-11-16,01:53,T,66,6.1NRT,313.4,62.37,D
-15.32794,135.04807,334.06,3.8,1.82,2021-11-16,01:53,T,57,6.1NRT,299.46,143.1,D
-14.99372,132.25967,330.37,2.29,1.47,2021-11-16,01:53,T,41,6.1NRT,314.39,33.93,D
-14.99115,132.23834,338.89,2.29,1.46,2021-11-16,01:53,T,77,6.1NRT,313.27,75.42,D
-14.9886,132.21716,334.77,2.28,1.46,2021-11-16,01:53,T,49,6.1NRT,311.73,55.75,D
-14.92049,132.20467,330.6,2.27,1.46,2021-11-16,01:53,T,50,6.1NRT,317.33,33.92,D
-14.91037,132.21254,333.98,2.27,1.46,2021-11-16,01:53,T,62,6.1NRT,313.95,47.73,D
-15.1991,134.99709,335.21,3.75,1.81,2021-11-16,01:53,T,54,6.1NRT,293.2,166.95,D
-14.88855,132.36612,331.78,2.33,1.48,2021-11-16,01:53,T,57,6.1NRT,313.57,48.05,D
-14.74356,135.03534,325,3.73,1.81,2021-11-16,01:53,T,60,6.1NRT,297.78,74.51,D
-14.73997,134.99966,338.55,3.71,1.8,2021-11-16,01:53,T,86,6.1NRT,294.62,197.14,D
-14.72376,135.00171,321.35,3.71,1.8,2021-11-16,01:53,T,49,6.1NRT,294.72,55.42,D
-14.7526,135.03972,320.5,3.73,1.81,2021-11-16,01:53,T,41,6.1NRT,297.5,44.76,D
-14.74874,135.0041,331.24,3.71,1.8,2021-11-16,01:53,T,78,6.1NRT,293.89,126.18,D
-14.1511,130.00085,361.33,1.51,1.21,2021-11-16,01:53,T,93,6.1NRT,317.6,124.31,D
-14.73247,135.00558,334.81,3.71,1.8,2021-11-16,01:53,T,82,6.1NRT,295.52,161.01,D
-14.43288,132.47214,323.67,2.34,1.48,2021-11-16,01:53,T,44,6.1NRT,306.42,19.93,D
-14.37315,132.07794,330.05,2.18,1.43,2021-11-16,01:53,T,74,6.1NRT,310.23,45.66,D
-14.1219,130.0331,349.84,1.52,1.22,2021-11-16,01:53,T,73,6.1NRT,325.03,64.79,D
-14.12011,130.0191,343.41,1.52,1.22,2021-11-16,01:53,T,44,6.1NRT,323.39,36.19,D
-14.36025,132.07939,324.52,2.18,1.43,2021-11-16,01:53,T,41,6.1NRT,309.2,23.69,D
-14.11095,130.03453,348,1.52,1.22,2021-11-16,01:53,T,76,6.1NRT,325.5,58.01,D
-14.07733,129.85649,345.65,1.48,1.2,2021-11-16,01:53,T,90,6.1NRT,314.27,69.24,D
-14.06653,129.85791,354.04,1.48,1.2,2021-11-16,01:53,T,96,6.1NRT,315.3,99.3,D
-14.06482,129.84433,328.41,1.47,1.2,2021-11-16,01:53,T,40,6.1NRT,310.19,21.67,D
-14.06206,129.85109,336.22,1.47,1.2,2021-11-16,01:53,T,74,6.1NRT,312.7,38.54,D
-14.22746,131.94244,325.46,2.12,1.41,2021-11-16,01:53,T,54,6.1NRT,310.72,24,D
-14.22742,131.94833,327.81,2.12,1.41,2021-11-16,01:53,T,70,6.1NRT,310.68,32.26,D
-14.4495,135.52475,319.1,4.03,1.86,2021-11-16,01:53,T,27,6.1NRT,292.67,60.5,D
-14.46185,135.52928,320.84,4.03,1.86,2021-11-16,01:53,T,48,6.1NRT,292.9,73.81,D
-13.5962,129.9568,345.3,1.48,1.2,2021-11-16,01:53,T,91,6.1NRT,310.13,66.96,D
-13.59441,129.94322,337.23,1.47,1.2,2021-11-16,01:53,T,82,6.1NRT,308.8,42.84,D
-13.58718,129.97188,328.68,1.48,1.2,2021-11-16,01:53,T,41,6.1NRT,314.97,21.13,D
-13.72044,131.40074,325.04,1.89,1.34,2021-11-16,01:53,T,69,6.1NRT,308.24,31.11,D
-13.71835,131.38344,322.34,1.89,1.34,2021-11-16,01:53,T,63,6.1NRT,306.52,24.38,D
-14.13431,135.24712,318.85,3.8,1.82,2021-11-16,01:53,T,35,6.1NRT,294.19,45.54,D
-14.13073,135.21201,340.12,3.78,1.82,2021-11-16,01:53,T,88,6.1NRT,297.03,228.6,D
-13.67369,131.11436,345.05,1.8,1.31,2021-11-16,01:53,T,91,6.1NRT,308.29,90.09,D
-13.67168,131.09778,341.21,1.79,1.31,2021-11-16,01:53,T,88,6.1NRT,310.86,72.45,D
-13.66734,131.12169,332.39,1.8,1.31,2021-11-16,01:53,T,63,6.1NRT,309.68,41.14,D
-13.66522,131.10516,359.41,1.79,1.31,2021-11-16,01:53,T,99,6.1NRT,314.57,164.07,D
-13.65552,131.12314,324.78,1.8,1.31,2021-11-16,01:53,T,51,6.1NRT,308.97,22.88,D
-14.12402,135.21944,340.41,3.78,1.82,2021-11-16,01:53,T,88,6.1NRT,296.04,231.37,D
-13.80324,133.70865,326.63,2.86,1.61,2021-11-16,01:53,T,75,6.1NRT,297.6,62.59,D
-13.80012,133.68219,340.26,2.84,1.61,2021-11-16,01:53,T,88,6.1NRT,300.39,149.29,D
-13.7887,133.71021,326.52,2.86,1.61,2021-11-16,01:53,T,75,6.1NRT,296.72,64.33,D
-13.78562,133.68381,341.56,2.84,1.61,2021-11-16,01:53,T,89,6.1NRT,298.08,162.18,D
-13.77417,133.71184,318.25,2.86,1.61,2021-11-16,01:53,T,55,6.1NRT,297.7,29.05,D
-13.77112,133.68536,331.82,2.84,1.61,2021-11-16,01:53,T,81,6.1NRT,297.09,98.6,D
-12.397,134.20937,319.06,2.99,1.64,2021-11-16,01:53,T,64,6.1NRT,296.18,37.37,D
-10.82942,122.74593,310.08,1.36,1.15,2021-11-16,01:53,T,27,6.1NRT,295.71,9,D
-12.39721,134.21591,321.9,2.99,1.64,2021-11-16,01:53,T,73,6.1NRT,296.07,52.65,D
-15.30859,129.66934,333.39,1.49,1.21,2021-11-16,01:53,T,72,6.1NRT,314.93,28.01,D
-15.31039,129.68318,349.45,1.49,1.21,2021-11-16,01:53,T,92,6.1NRT,317.41,76.53,D
-15.31762,129.73889,336.57,1.51,1.21,2021-11-16,01:53,T,47,6.1NRT,316.88,30.31,D
-15.31583,129.6404,333.04,1.48,1.2,2021-11-16,01:53,T,73,6.1NRT,312.62,30.28,D
-15.31764,129.65419,346.63,1.49,1.2,2021-11-16,01:53,T,90,6.1NRT,317.24,68.71,D
-15.31944,129.66791,338.18,1.49,1.21,2021-11-16,01:53,T,76,6.1NRT,317.19,39.96,D
-15.31255,129.67642,340.86,1.49,1.21,2021-11-16,01:53,T,85,6.1NRT,317.18,46.46,D
-15.3217,129.66118,339.87,1.49,1.21,2021-11-16,01:53,T,79,6.1NRT,317.18,45.23,D
-15.30671,129.74025,337.54,1.51,1.21,2021-11-16,01:53,T,58,6.1NRT,314.57,33.89,D
