latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-19.39246,143.3952,335.38,1.86,1.33,2021-10-31,00:18,T,81,6.1NRT,300.9,61.45,D
-19.38933,143.37798,338.44,1.86,1.33,2021-10-31,00:18,T,85,6.1NRT,300.06,73.92,D
-19.38795,143.40285,321.7,1.86,1.33,2021-10-31,00:18,T,32,6.1NRT,301.11,17.02,D
-19.38494,143.3856,351.63,1.86,1.33,2021-10-31,00:18,T,95,6.1NRT,301.46,134.15,D
-19.84718,147.21091,326.54,1.09,1.04,2021-10-31,00:18,T,26,6.1NRT,304.97,10.69,D
-19.8362,147.20221,328.25,1.09,1.04,2021-10-31,00:18,T,53,6.1NRT,305.71,13.32,D
-19.69186,147.0907,347.44,1.1,1.05,2021-10-31,00:18,T,91,6.1NRT,305.16,48.3,D
-19.69021,147.08026,353.08,1.1,1.05,2021-10-31,00:18,T,95,6.1NRT,305.76,61.61,D
-19.03283,146.61397,311.14,1.18,1.08,2021-10-31,00:18,T,46,6.1NRT,298.99,7.59,D
-18.36896,144.45325,349.79,1.63,1.26,2021-10-31,00:18,T,93,6.1NRT,308.04,87.45,D
-18.35656,144.44568,358.59,1.64,1.26,2021-10-31,00:18,T,99,6.1NRT,311.04,132.69,D
-18.35393,144.43019,366.59,1.64,1.26,2021-10-31,00:18,T,100,6.1NRT,309.66,183.33,D
-18.35128,144.41463,325.34,1.65,1.26,2021-10-31,00:18,T,31,6.1NRT,304.9,14.61,D
-18.34529,144.44774,341.73,1.64,1.26,2021-10-31,00:18,T,87,6.1NRT,309.43,57.09,D
-18.34265,144.43227,331.64,1.64,1.26,2021-10-31,00:18,T,65,6.1NRT,309.55,26.83,D
-17.93607,143.14696,327.22,2.07,1.4,2021-10-31,00:18,T,42,6.1NRT,305.23,19.54,D
-17.93186,143.13376,325.49,2.07,1.4,2021-10-31,00:18,T,42,6.1NRT,304.17,16.13,D
-17.92282,143.15569,346.96,2.07,1.4,2021-10-31,00:18,T,91,6.1NRT,305.9,109.19,D
-17.91935,143.13625,335.82,2.07,1.4,2021-10-31,00:18,T,81,6.1NRT,304.41,55.1,D
-17.41723,142.39742,340.55,2.41,1.5,2021-10-31,00:18,T,85,6.1NRT,304.2,93.12,D
-17.41314,142.37492,336.49,2.42,1.5,2021-10-31,00:18,T,81,6.1NRT,302.47,74.7,D
-17.40386,142.4001,361.67,2.41,1.5,2021-10-31,00:18,T,100,6.1NRT,306.01,262,D
-17.39974,142.37759,341,2.42,1.5,2021-10-31,00:18,T,86,6.1NRT,303.21,102.11,D
-17.37719,143.19951,338.07,2.1,1.41,2021-10-31,00:18,T,83,6.1NRT,306.84,67.57,D
-17.36458,143.2019,326.85,2.1,1.41,2021-10-31,00:18,T,38,6.1NRT,306.81,22.72,D
-17.31774,143.23109,337.88,2.09,1.41,2021-10-31,00:18,T,83,6.1NRT,306.56,63.61,D
-17.31415,143.21149,336.45,2.1,1.41,2021-10-31,00:18,T,81,6.1NRT,307.16,55.71,D
-17.31799,143.23795,332.48,2.09,1.41,2021-10-31,00:18,T,76,6.1NRT,306.42,40.96,D
-17.31454,143.21831,344.45,2.1,1.41,2021-10-31,00:18,T,89,6.1NRT,307.21,96.51,D
-17.23364,143.13167,334.85,2.14,1.42,2021-10-31,00:18,T,79,6.1NRT,306.97,51.61,D
-17.149,143.17476,331.82,2.13,1.42,2021-10-31,00:18,T,53,6.1NRT,308.36,33.82,D
-17.10097,142.91066,328.89,2.23,1.45,2021-10-31,00:18,T,60,6.1NRT,305.29,33.33,D
-16.96576,143.18146,331.15,2.15,1.42,2021-10-31,00:18,T,59,6.1NRT,308.69,39.18,D
-16.96213,143.16144,344.29,2.15,1.43,2021-10-31,00:18,T,89,6.1NRT,307.06,106.74,D
-16.94939,143.16391,339.83,2.15,1.43,2021-10-31,00:18,T,82,6.1NRT,307.86,81.8,D
-16.94573,143.14381,332.04,2.16,1.43,2021-10-31,00:18,T,68,6.1NRT,304.41,51.13,D
-16.93665,143.16638,337.5,2.15,1.43,2021-10-31,00:18,T,66,6.1NRT,307.16,66.87,D
-16.92391,143.16884,334.35,2.15,1.43,2021-10-31,00:18,T,65,6.1NRT,305.49,49.39,D
-16.94723,143.15065,342.78,2.16,1.43,2021-10-31,00:18,T,88,6.1NRT,305.71,100.71,D
-16.93801,143.17326,333.34,2.15,1.43,2021-10-31,00:18,T,53,6.1NRT,308,45.5,D
-16.93447,143.15314,334.1,2.16,1.43,2021-10-31,00:18,T,67,6.1NRT,304.98,54.62,D
-16.92527,143.17574,332.87,2.15,1.43,2021-10-31,00:18,T,58,6.1NRT,306.13,45.73,D
-16.90692,143.22052,340.65,2.14,1.42,2021-10-31,00:18,T,86,6.1NRT,307.88,77.99,D
-16.89421,143.2229,327.84,2.14,1.42,2021-10-31,00:18,T,51,6.1NRT,307.07,24.41,D
-16.7305,142.67612,332.57,2.37,1.49,2021-10-31,00:18,T,75,6.1NRT,305.27,45.66,D
-16.65526,142.33852,331.06,2.52,1.53,2021-10-31,00:18,T,70,6.1NRT,304.53,42.23,D
-16.64161,142.34119,338.92,2.52,1.53,2021-10-31,00:18,T,83,6.1NRT,305.32,85.59,D
-16.64342,142.57797,338.81,2.42,1.5,2021-10-31,00:18,T,83,6.1NRT,305.71,78.86,D
-16.64955,142.58386,334.35,2.42,1.5,2021-10-31,00:18,T,78,6.1NRT,305.72,56.15,D
-16.64554,142.56137,337.65,2.43,1.5,2021-10-31,00:18,T,82,6.1NRT,305.15,75.55,D
-16.63615,142.58649,330.28,2.42,1.5,2021-10-31,00:18,T,68,6.1NRT,305.56,39.73,D
-16.42716,144.69576,330.88,1.7,1.28,2021-10-31,00:18,T,65,6.1NRT,306.87,25.33,D
-16.13319,145.13625,322.64,1.6,1.25,2021-10-31,00:18,T,56,6.1NRT,296.25,22.97,D
-16.13072,145.12164,326.25,1.61,1.25,2021-10-31,00:18,T,67,6.1NRT,297.2,29.42,D
-15.80144,143.44632,326.89,2.16,1.43,2021-10-31,00:18,T,71,6.1NRT,303.88,36.07,D
-15.7978,143.42613,366.7,2.17,1.43,2021-10-31,00:18,T,100,6.1NRT,305.46,290.69,D
-15.79417,143.40599,354.94,2.18,1.43,2021-10-31,00:18,T,97,6.1NRT,304.16,195.64,D
-15.78866,143.44865,328.57,2.16,1.43,2021-10-31,00:18,T,74,6.1NRT,304.69,38.54,D
-15.78503,143.42859,339.98,2.17,1.43,2021-10-31,00:18,T,87,6.1NRT,305.52,94.58,D
-15.78138,143.40848,352.93,2.18,1.43,2021-10-31,00:18,T,96,6.1NRT,303.95,178.55,D
-15.77591,143.45111,325.4,2.16,1.43,2021-10-31,00:18,T,62,6.1NRT,304.26,23.38,D
-15.77226,143.43108,329.39,2.17,1.43,2021-10-31,00:18,T,71,6.1NRT,304.69,43.73,D
-15.76859,143.41093,340.76,2.18,1.43,2021-10-31,00:18,T,87,6.1NRT,304.26,99.94,D
-15.79899,143.43207,358.39,2.17,1.43,2021-10-31,00:18,T,99,6.1NRT,304.62,210.62,D
-15.14104,143.96497,322.07,2.04,1.39,2021-10-31,00:18,T,62,6.1NRT,298.02,24.13,D
-15.14245,143.95883,321.05,2.04,1.39,2021-10-31,00:18,T,40,6.1NRT,297.22,22.03,D
-15.21722,142.37381,331.42,2.68,1.57,2021-10-31,00:18,T,79,6.1NRT,301.23,64.77,D
-15.22112,142.36717,331.37,2.68,1.57,2021-10-31,00:18,T,78,6.1NRT,301.13,62.33,D
-15.28169,142.3812,325.76,2.66,1.57,2021-10-31,00:18,T,46,6.1NRT,299.98,33.1,D
-15.61444,143.28381,322.81,2.24,1.45,2021-10-31,00:18,T,40,6.1NRT,302.16,23.31,D
-15.8243,144.11781,321.98,1.93,1.36,2021-10-31,00:18,T,31,6.1NRT,302.33,16.62,D
-15.82753,144.11041,327.83,1.93,1.36,2021-10-31,00:18,T,72,6.1NRT,302.98,33.41,D
-15.83075,144.12866,325.39,1.92,1.35,2021-10-31,00:18,T,50,6.1NRT,301.93,24.55,D
-15.8339,144.1465,329.81,1.91,1.35,2021-10-31,00:18,T,67,6.1NRT,303.31,36.99,D
-15.84285,144.12636,323.95,1.92,1.35,2021-10-31,00:18,T,51,6.1NRT,303.54,19.44,D
-15.85537,144.19769,324.51,1.9,1.35,2021-10-31,00:18,T,44,6.1NRT,304.6,17.91,D
-15.73512,143.44435,329.1,2.17,1.43,2021-10-31,00:18,T,75,6.1NRT,303.62,47.38,D
-15.74432,143.42174,347.53,2.18,1.43,2021-10-31,00:18,T,92,6.1NRT,302.98,138.26,D
-15.7479,143.44193,339.29,2.17,1.43,2021-10-31,00:18,T,86,6.1NRT,304.63,89.11,D
-15.75712,143.4193,335.38,2.18,1.43,2021-10-31,00:18,T,80,6.1NRT,304.07,69.79,D
-15.76992,143.41685,348.03,2.18,1.43,2021-10-31,00:18,T,93,6.1NRT,304.77,138.55,D
-15.77345,143.43703,329.39,2.17,1.43,2021-10-31,00:18,T,75,6.1NRT,304.65,41.06,D
-15.78271,143.41435,358.11,2.18,1.43,2021-10-31,00:18,T,99,6.1NRT,304.56,211.29,D
-15.78621,143.43452,339.94,2.17,1.43,2021-10-31,00:18,T,87,6.1NRT,305.53,88.61,D
-15.80341,143.53371,327.48,2.13,1.42,2021-10-31,00:18,T,38,6.1NRT,307.13,26.11,D
-15.7955,143.41185,369.99,2.18,1.43,2021-10-31,00:18,T,100,6.1NRT,305.02,322.58,D
-18.37042,144.45894,335.42,1.63,1.26,2021-10-31,00:18,T,70,6.1NRT,307.07,33.35,D
-18.36624,144.43784,338.03,1.64,1.26,2021-10-31,00:18,T,84,6.1NRT,306.72,48.31,D
-18.35772,144.45538,338.48,1.63,1.26,2021-10-31,00:18,T,82,6.1NRT,310.2,42.3,D
-18.35224,144.4245,354.87,1.64,1.26,2021-10-31,00:18,T,97,6.1NRT,307.86,119.85,D
-18.35499,144.43999,355.66,1.64,1.26,2021-10-31,00:18,T,97,6.1NRT,310.89,118.38,D
-23.44168,149.85522,324.05,1.06,1.03,2021-10-31,00:18,T,43,6.1NRT,305.94,7.43,D
-22.68096,146.41098,346.23,1.1,1.04,2021-10-31,00:18,T,90,6.1NRT,312.6,39.8,D
-22.67926,146.40042,349.53,1.1,1.04,2021-10-31,00:18,T,93,6.1NRT,312.19,47.32,D
-22.67756,146.38986,378.01,1.1,1.04,2021-10-31,00:18,T,100,6.1NRT,313.99,146.77,D
-22.67587,146.37929,383.98,1.1,1.05,2021-10-31,00:18,T,100,6.1NRT,309.52,177.01,D
-22.67159,146.41267,335.9,1.1,1.04,2021-10-31,00:18,T,79,6.1NRT,311.63,18.61,D
-22.66989,146.40211,341.56,1.1,1.04,2021-10-31,00:18,T,86,6.1NRT,312.22,28.97,D
-22.66819,146.39156,359.41,1.1,1.04,2021-10-31,00:18,T,99,6.1NRT,313.28,76.03,D
-22.66648,146.381,352.61,1.1,1.05,2021-10-31,00:18,T,95,6.1NRT,311.1,58.48,D
-23.12134,149.87158,323.4,1.06,1.03,2021-10-31,00:18,T,36,6.1NRT,298.2,11.72,D
-23.11994,149.8613,331.15,1.06,1.03,2021-10-31,00:18,T,74,6.1NRT,298.03,20.62,D
-22.53378,148.95683,328.73,1.01,1,2021-10-31,00:18,T,69,6.1NRT,304.18,7.8,D
-21.92845,147.42799,334.56,1.03,1.02,2021-10-31,00:18,T,73,6.1NRT,311.19,10.36,D
-21.01229,145.55492,353.16,1.26,1.11,2021-10-31,00:18,T,96,6.1NRT,306.94,64.11,D
-20.99232,145.55864,348.76,1.26,1.11,2021-10-31,00:18,T,93,6.1NRT,307.43,56.34,D
-20.99032,145.54663,357.67,1.26,1.12,2021-10-31,00:18,T,98,6.1NRT,306.19,89,D
-20.98832,145.53462,332.04,1.26,1.12,2021-10-31,00:18,T,34,6.1NRT,301.02,21.02,D
-20.98635,145.58453,333.6,1.25,1.11,2021-10-31,00:18,T,44,6.1NRT,305.71,22.12,D
-20.98434,145.57253,334.27,1.26,1.11,2021-10-31,00:18,T,70,6.1NRT,306.59,22.92,D
-24.84576,148.60529,324.72,1.01,1.01,2021-10-31,00:20,T,52,6.1NRT,307.29,9.74,D
-23.99645,150.79045,340.93,1.17,1.08,2021-10-31,00:20,T,88,6.1NRT,302.58,39.19,D
-23.99798,150.80228,322.8,1.17,1.08,2021-10-31,00:20,T,23,6.1NRT,303.61,9.35,D
-23.8631,148.16695,325.9,1,1,2021-10-31,00:20,T,33,6.1NRT,310.67,6.15,D
-23.86454,148.17673,332.35,1,1,2021-10-31,00:20,T,73,6.1NRT,312.66,14.54,D
-24.56896,150.89272,322.86,1.2,1.09,2021-10-31,00:20,T,41,6.1NRT,302.73,12.85,D
-24.57196,150.91611,320.69,1.2,1.09,2021-10-31,00:20,T,40,6.1NRT,298.91,10.67,D
-24.33544,148.96207,348.35,1.02,1.01,2021-10-31,00:20,T,92,6.1NRT,311.58,43.49,D
-24.33684,148.97206,346.66,1.02,1.01,2021-10-31,00:20,T,91,6.1NRT,312.16,41.42,D
-24.34033,148.9306,339.22,1.02,1.01,2021-10-31,00:20,T,84,6.1NRT,316.04,24.49,D
-24.75996,150.39893,366.66,1.14,1.06,2021-10-31,00:20,T,100,6.1NRT,307.24,113.43,D
-24.76144,150.41025,362.93,1.14,1.06,2021-10-31,00:20,T,100,6.1NRT,308.82,98.76,D
-24.76959,150.39769,357.22,1.14,1.06,2021-10-31,00:20,T,98,6.1NRT,307.01,81.84,D
-24.77107,150.40903,355.78,1.14,1.06,2021-10-31,00:20,T,97,6.1NRT,308.66,76.44,D
-24.77254,150.4203,328.91,1.14,1.07,2021-10-31,00:20,T,58,6.1NRT,306.68,16.44,D
-24.77917,150.39616,326.24,1.14,1.06,2021-10-31,00:20,T,64,6.1NRT,305.2,15.42,D
-24.78068,150.4077,334.44,1.14,1.06,2021-10-31,00:20,T,82,6.1NRT,307.55,28.35,D
-24.53924,148.00815,360.81,1,1,2021-10-31,00:20,T,100,6.1NRT,311.28,73.07,D
-24.96847,149.68092,338.78,1.07,1.03,2021-10-31,00:20,T,86,6.1NRT,306.59,31.54,D
-24.9699,149.69153,332.04,1.07,1.03,2021-10-31,00:20,T,68,6.1NRT,307.11,19.02,D
-24.97633,149.66878,333,1.07,1.03,2021-10-31,00:20,T,80,6.1NRT,308.2,21.8,D
-24.97778,149.67938,373.95,1.07,1.03,2021-10-31,00:20,T,100,6.1NRT,314,129.67,D
-24.97921,149.68996,381.71,1.07,1.03,2021-10-31,00:20,T,100,6.1NRT,310.76,162.87,D
-24.98277,149.67216,347.65,1.07,1.03,2021-10-31,00:20,T,93,6.1NRT,311.01,45.33,D
-24.98418,149.68282,340.37,1.07,1.03,2021-10-31,00:20,T,87,6.1NRT,310.06,31.13,D
-24.99209,149.67068,356.05,1.07,1.03,2021-10-31,00:20,T,97,6.1NRT,310.99,66.88,D
-24.99351,149.68134,341.87,1.07,1.03,2021-10-31,00:20,T,88,6.1NRT,311.75,34.74,D
-24.99492,149.69191,355.8,1.08,1.04,2021-10-31,00:20,T,97,6.1NRT,310.28,67.52,D
-25.00283,149.67984,322.31,1.07,1.03,2021-10-31,00:20,T,60,6.1NRT,308.49,7.63,D
-25.38102,149.41158,335.3,1.06,1.03,2021-10-31,00:20,T,83,6.1NRT,312.48,23.22,D
-25.53317,150.56108,324.34,1.18,1.08,2021-10-31,00:20,T,61,6.1NRT,308.87,12.38,D
-25.47149,149.40164,330.33,1.06,1.03,2021-10-31,00:20,T,76,6.1NRT,308.63,19.04,D
-26.04964,151.6021,325.96,1.36,1.16,2021-10-31,00:20,T,74,6.1NRT,308.61,19.01,D
-26.05669,151.6088,321.88,1.36,1.16,2021-10-31,00:20,T,61,6.1NRT,308.25,12.3,D
-31.21735,149.53557,313.46,1.21,1.1,2021-10-31,00:20,T,22,6.1NRT,298.59,8.44,D
-33.43149,147.76154,318.22,1.08,1.04,2021-10-31,00:20,T,72,6.1NRT,299.46,12.29,D
-33.43586,147.7547,331.46,1.08,1.04,2021-10-31,00:20,T,85,6.1NRT,300.99,29.32,D
-33.69631,149.86446,305.3,1.35,1.15,2021-10-31,00:20,T,32,6.1NRT,295,6.99,D
-37.94574,145.06596,314.85,1.01,1,2021-10-31,00:22,T,72,6.1NRT,299.1,6.05,D
-38.09501,145.48027,307.87,1.02,1.01,2021-10-31,00:22,T,27,6.1NRT,292.14,5.92,D
-38.04921,145.21533,308.7,1.01,1.01,2021-10-31,00:22,T,41,6.1NRT,291.65,5.69,D
-37.37466,141.33481,301,1.18,1.08,2021-10-31,00:22,T,21,6.1NRT,288.3,2.97,D
-37.94736,145.07745,313.29,1.01,1,2021-10-31,00:22,T,51,6.1NRT,297.86,5.05,D
51.36087,26.56829,304.66,1,1,2021-10-31,00:30,A,61,6.1NRT,278.59,10.77,N
27.58225,22.40505,303.8,1.27,1.12,2021-10-31,00:37,A,57,6.1NRT,286.44,12.14,N
28.90672,19.78326,315.52,1.01,1,2021-10-31,00:37,A,91,6.1NRT,286.58,16.49,N
28.90825,19.77308,329.78,1.01,1,2021-10-31,00:37,A,100,6.1NRT,286.02,31.53,N
27.64672,22.50467,304.93,1.28,1.12,2021-10-31,00:37,A,25,6.1NRT,287.06,11.47,N
29.23282,19.70342,308.04,1,1,2021-10-31,00:37,A,73,6.1NRT,284.22,10.77,N
12.58609,26.00454,301.74,4.54,1.96,2021-10-31,00:39,A,44,6.1NRT,285.52,55.83,N
12.5686,26.00934,300.26,4.54,1.96,2021-10-31,00:39,A,20,6.1NRT,284.81,47.91,N
11.97405,14.72558,302.82,1.01,1,2021-10-31,00:41,A,52,6.1NRT,279.58,6.97,N
12.23158,20.7119,307.79,1.81,1.32,2021-10-31,00:41,A,73,6.1NRT,291.99,18.68,N
12.2259,20.71789,302.88,1.81,1.32,2021-10-31,00:41,A,22,6.1NRT,291.26,10.62,N
12.35597,13.79859,305.68,1.07,1.03,2021-10-31,00:41,A,65,6.1NRT,282.04,8.88,N
12.34676,13.79726,301.02,1.07,1.03,2021-10-31,00:41,A,34,6.1NRT,284.16,5.7,N
12.16136,14.00277,304.43,1.05,1.02,2021-10-31,00:41,A,60,6.1NRT,287.26,7.21,N
11.97415,14.14339,303.65,1.04,1.02,2021-10-31,00:41,A,56,6.1NRT,284.82,7.1,N
11.14823,19.50983,302.25,1.54,1.22,2021-10-31,00:41,A,48,6.1NRT,291.8,9.26,N
11.14497,19.5167,302.76,1.54,1.22,2021-10-31,00:41,A,51,6.1NRT,291.57,9.17,N
11.60727,14.19886,301.01,1.03,1.01,2021-10-31,00:41,A,36,6.1NRT,285.62,5.68,N
13.62853,13.70595,328.08,1.1,1.05,2021-10-31,00:41,A,100,6.1NRT,282.73,33.06,N
12.22868,20.70163,307.27,1.8,1.32,2021-10-31,00:41,A,68,6.1NRT,291.7,17.07,N
13.57734,13.68257,311.7,1.1,1.05,2021-10-31,00:41,A,83,6.1NRT,283.47,14.91,N
13.58558,13.74074,301.23,1.1,1.04,2021-10-31,00:41,A,39,6.1NRT,280.79,7.01,N
12.48584,13.84938,313.55,1.06,1.03,2021-10-31,00:41,A,87,6.1NRT,285.21,14.75,N
12.58494,13.48215,308.21,1.1,1.05,2021-10-31,00:41,A,74,6.1NRT,290.19,10.24,N
12.58636,13.47214,323.91,1.1,1.05,2021-10-31,00:41,A,100,6.1NRT,290.75,25.48,N
12.59572,13.47347,310.78,1.1,1.05,2021-10-31,00:41,A,81,6.1NRT,290.22,11.95,N
12.19915,20.68956,310.08,1.8,1.32,2021-10-31,00:41,A,79,6.1NRT,291.97,23.12,N
-19.35797,15.20362,301.46,2.19,1.44,2021-10-31,00:50,A,41,6.1NRT,291.05,14.39,N
-25.66052,-42.85912,308.19,3.34,1.72,2021-10-31,00:54,T,59,6.1NRT,284.82,54.83,N
-12.74127,-44.60322,302.7,3.08,1.67,2021-10-31,00:56,T,51,6.1NRT,290.78,22.68,N
-12.73816,-44.57521,321.37,3.06,1.66,2021-10-31,00:56,T,100,6.1NRT,291.1,95.68,N
-11.93093,-41.38728,316.08,1.69,1.28,2021-10-31,00:56,T,92,6.1NRT,289.51,32.15,N
-15.17505,-43.83173,304.36,2.9,1.62,2021-10-31,00:56,T,60,6.1NRT,291.83,24.11,N
-12.16462,-43.69846,306.8,2.56,1.54,2021-10-31,00:56,T,65,6.1NRT,292.74,24.48,N
-13.57877,-45.35707,300.07,3.62,1.78,2021-10-31,00:56,T,13,6.1NRT,284.11,29.38,N
-12.7393,-44.58174,323.72,3.06,1.66,2021-10-31,00:56,T,100,6.1NRT,291.16,106.87,N
-8.44162,-41.88946,305.48,1.63,1.26,2021-10-31,00:58,T,62,6.1NRT,295.2,9.16,N
-7.24511,-40.56722,304.67,1.28,1.12,2021-10-31,00:58,T,61,6.1NRT,293.62,6.34,N
-6.99698,-38.69792,308.18,1.04,1.02,2021-10-31,00:58,T,74,6.1NRT,295.94,5.16,N
-7.26005,-40.14997,315.77,1.21,1.09,2021-10-31,00:58,T,92,6.1NRT,293.84,16.33,N
-7.11775,-38.77024,346.42,1.05,1.02,2021-10-31,00:58,T,100,6.1NRT,298.75,55.69,N
-7.11644,-38.76085,343.57,1.05,1.02,2021-10-31,00:58,T,100,6.1NRT,298.46,49.88,N
-7.32276,-38.73269,305.13,1.05,1.02,2021-10-31,00:58,T,63,6.1NRT,293.75,5.46,N
-8.6575,-44.25343,305.25,2.51,1.52,2021-10-31,00:58,T,64,6.1NRT,293.72,17.92,N
-8.66436,-44.24629,304.64,2.51,1.52,2021-10-31,00:58,T,61,6.1NRT,293.55,14.92,N
-9.30171,-40.25185,314.68,1.3,1.13,2021-10-31,00:58,T,89,6.1NRT,294.88,17.07,N
-10.06553,-44.72351,304.37,2.87,1.62,2021-10-31,00:58,T,60,6.1NRT,292.21,18.44,N
-10.40397,-44.39865,305.29,2.74,1.58,2021-10-31,00:58,T,64,6.1NRT,293.39,19.47,N
-10.41828,-44.39755,337.99,2.74,1.58,2021-10-31,00:58,T,100,6.1NRT,295.2,165.24,N
-10.4151,-44.37186,328.5,2.73,1.58,2021-10-31,00:58,T,100,6.1NRT,294.71,106.79,N
-10.40738,-44.39339,326.07,2.74,1.58,2021-10-31,00:58,T,100,6.1NRT,294.09,94.18,N
-10.40443,-44.36781,309.62,2.73,1.58,2021-10-31,00:58,T,76,6.1NRT,293.76,28.4,N
-10.42165,-44.39195,337.23,2.74,1.58,2021-10-31,00:58,T,100,6.1NRT,295.28,157.88,N
-10.41862,-44.3659,310.72,2.73,1.58,2021-10-31,00:58,T,46,6.1NRT,293.9,30.67,N
-10.80942,-44.5046,302.1,2.83,1.61,2021-10-31,00:58,T,47,6.1NRT,290.8,15.78,N
-9.70349,-36.24446,302.48,1.01,1.01,2021-10-31,00:58,T,49,6.1NRT,292.23,4.22,N
-10.79719,-44.50085,304.83,2.83,1.61,2021-10-31,00:58,T,62,6.1NRT,291.07,22.36,N
-11.01444,-44.30923,306.67,2.75,1.59,2021-10-31,00:58,T,69,6.1NRT,290.31,32.47,N
-10.04652,-36.32735,342.04,1.01,1,2021-10-31,00:58,T,100,6.1NRT,293.82,46.79,N
-10.04521,-36.31824,320.56,1.01,1,2021-10-31,00:58,T,100,6.1NRT,293.36,17.79,N
-5.29177,-43.37065,303.61,1.89,1.34,2021-10-31,00:58,T,56,6.1NRT,291.89,10.93,N
-5.28438,-43.36513,306.48,1.89,1.34,2021-10-31,00:58,T,68,6.1NRT,291.95,15.39,N
-5.80415,-45.52656,325.22,2.86,1.61,2021-10-31,00:58,T,100,6.1NRT,292.34,102.6,N
-5.80082,-45.50118,321.45,2.84,1.61,2021-10-31,00:58,T,100,6.1NRT,291.77,83.55,N
-5.31792,-39.70117,312.18,1.1,1.04,2021-10-31,00:58,T,84,6.1NRT,293.97,10.4,N
-6.14749,-43.29899,306.47,1.93,1.36,2021-10-31,00:58,T,68,6.1NRT,293.23,14.64,N
-6.51476,-44.69617,303.27,2.52,1.53,2021-10-31,00:58,T,54,6.1NRT,293.1,15.95,N
-6.5117,-44.67285,305.26,2.51,1.52,2021-10-31,00:58,T,64,6.1NRT,292.79,20.6,N
-5.60723,-37.97025,310.18,1,1,2021-10-31,00:58,T,74,6.1NRT,294.18,7.44,N
-5.60596,-37.96129,349.64,1,1,2021-10-31,00:58,T,100,6.1NRT,295.88,59.62,N
-6.49581,-39.40041,335.01,1.09,1.04,2021-10-31,00:58,T,100,6.1NRT,295.63,38.62,N
