latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
12.12029,20.54963,318.28,1.01,1,2021-10-26,00:22,A,97,6.1NRT,294.44,14.81,N
12.11893,20.55878,311.32,1.01,1,2021-10-26,00:22,A,82,6.1NRT,294.18,8.89,N
12.10609,20.20631,304.45,1,1,2021-10-26,00:22,A,60,6.1NRT,293.02,4.99,N
12.12515,20.57845,344.28,1.01,1,2021-10-26,00:22,A,100,6.1NRT,294.91,51.04,N
12.12652,20.5693,335.29,1.01,1,2021-10-26,00:22,A,100,6.1NRT,295.07,35.4,N
12.13412,20.57982,318.96,1.01,1,2021-10-26,00:22,A,98,6.1NRT,288.03,16.67,N
12.13549,20.57067,314.89,1.01,1,2021-10-26,00:22,A,83,6.1NRT,290.72,12.49,N
12.83198,17.20335,301.72,1.23,1.1,2021-10-26,00:22,A,44,6.1NRT,289.33,6.42,N
12.86349,17.1227,300.2,1.24,1.11,2021-10-26,00:22,A,21,6.1NRT,286.96,5.53,N
13.60288,12.95816,304.09,2.55,1.54,2021-10-26,00:22,A,58,6.1NRT,292.65,21.18,N
13.66789,13.83298,307.47,2.19,1.43,2021-10-26,00:22,A,72,6.1NRT,292.87,22.31,N
13.69603,13.81612,301.77,2.19,1.44,2021-10-26,00:22,A,22,6.1NRT,291.34,11.87,N
15.26523,19.51816,303.81,1.03,1.02,2021-10-26,00:22,A,51,6.1NRT,293.76,4.95,N
15.29666,19.54889,308.03,1.03,1.02,2021-10-26,00:22,A,25,6.1NRT,293.58,7.02,N
15.35604,19.71816,304.45,1.02,1.01,2021-10-26,00:22,A,60,6.1NRT,294.18,5,N
15.41823,19.85889,306.78,1.02,1.01,2021-10-26,00:22,A,30,6.1NRT,295.05,5.81,N
15.42954,19.90841,307.41,1.02,1.01,2021-10-26,00:22,A,38,6.1NRT,294.95,6.16,N
15.43088,19.89906,307.22,1.02,1.01,2021-10-26,00:22,A,36,6.1NRT,294.99,6.03,N
15.4372,19.91912,306.86,1.02,1.01,2021-10-26,00:22,A,30,6.1NRT,294.63,5.84,N
10.90582,18.78145,305.87,1.02,1.01,2021-10-26,00:24,A,51,6.1NRT,288.14,6.24,N
10.89678,18.78014,303,1.02,1.01,2021-10-26,00:24,A,33,6.1NRT,288.47,4.61,N
10.89811,18.77088,309.39,1.02,1.01,2021-10-26,00:24,A,77,6.1NRT,289.45,8.76,N
-16.869,15.97176,301.79,1.13,1.06,2021-10-26,00:30,A,44,6.1NRT,286.27,7.04,N
-19.21786,17.53485,302.67,1.49,1.2,2021-10-26,00:33,A,37,6.1NRT,286.61,9.01,N
-19.21615,17.52084,307.88,1.48,1.2,2021-10-26,00:33,A,73,6.1NRT,286.86,15.13,N
-20.89681,16.98004,321.76,1.44,1.19,2021-10-26,00:33,A,100,6.1NRT,285.3,35.76,N
-20.89849,16.99389,335.07,1.44,1.19,2021-10-26,00:33,A,100,6.1NRT,289.91,63.47,N
-20.95074,16.85441,300.82,1.42,1.18,2021-10-26,00:33,A,34,6.1NRT,283.79,10.66,N
-20.90852,16.81198,305.22,1.4,1.17,2021-10-26,00:33,A,52,6.1NRT,283.63,13.86,N
-20.89963,16.82687,302.22,1.41,1.17,2021-10-26,00:33,A,30,6.1NRT,283.46,11.22,N
-20.89795,16.81338,307.8,1.4,1.17,2021-10-26,00:33,A,73,6.1NRT,282.95,16.96,N
-20.88946,17.00919,362.12,1.45,1.19,2021-10-26,00:33,A,100,6.1NRT,294.21,160.31,N
-20.88779,16.99532,372.73,1.44,1.19,2021-10-26,00:33,A,100,6.1NRT,290.76,217.47,N
-19.22298,17.57708,300.02,1.5,1.21,2021-10-26,00:33,A,9,6.1NRT,287.14,7.13,N
-7.33153,-39.86573,341.94,2.51,1.52,2021-10-26,00:39,T,100,6.1NRT,294.59,173.83,N
-7.3482,-39.88659,327.83,2.52,1.53,2021-10-26,00:39,T,100,6.1NRT,294.36,94.46,N
-7.3452,-39.864,344.38,2.51,1.52,2021-10-26,00:39,T,100,6.1NRT,295.42,189.33,N
-9.48679,-35.99397,302.77,1.38,1.16,2021-10-26,00:39,T,51,6.1NRT,289.84,8.06,N
-9.32481,-35.7545,303.51,1.32,1.14,2021-10-26,00:39,T,41,6.1NRT,292.93,6.35,N
-10.16795,-36.22651,304.3,1.46,1.19,2021-10-26,00:39,T,39,6.1NRT,293.77,9.09,N
-11.17868,-38.18372,301.01,2.12,1.41,2021-10-26,00:39,T,37,6.1NRT,289.69,11.04,N
-6.86462,-38.18328,313.94,1.82,1.32,2021-10-26,00:39,T,87,6.1NRT,297.77,19.59,N
-7.42584,-35.27959,303.87,1.18,1.08,2021-10-26,00:39,T,57,6.1NRT,293.82,5.83,N
-8.65047,-35.21716,312.25,1.21,1.09,2021-10-26,00:39,T,84,6.1NRT,293.73,13.52,N
-9.31615,-35.76786,307.18,1.33,1.14,2021-10-26,00:39,T,71,6.1NRT,292.88,9.66,N
-9.35395,-35.97336,307.52,1.37,1.16,2021-10-26,00:39,T,72,6.1NRT,292.82,12.08,N
-9.3523,-35.96096,308.79,1.37,1.16,2021-10-26,00:39,T,76,6.1NRT,292.57,14.05,N
-9.32641,-35.76648,308.76,1.33,1.14,2021-10-26,00:39,T,75,6.1NRT,292.93,11.48,N
-6.84875,-38.20821,308.38,1.82,1.32,2021-10-26,00:39,T,33,6.1NRT,291.81,10.89,N
-6.84654,-38.19199,327.76,1.82,1.32,2021-10-26,00:39,T,100,6.1NRT,297.23,53.55,N
-6.85841,-38.19059,324.49,1.82,1.32,2021-10-26,00:39,T,100,6.1NRT,298.62,41.85,N
-6.85486,-38.20098,331.73,1.82,1.32,2021-10-26,00:39,T,100,6.1NRT,296.93,63.26,N
-6.85279,-38.18491,334.93,1.82,1.32,2021-10-26,00:39,T,100,6.1NRT,298.69,73.98,N
-6.97329,-35.25596,313.06,1.16,1.07,2021-10-26,00:39,T,86,6.1NRT,294.24,14.24,N
-6.87645,-38.1816,311.69,1.82,1.32,2021-10-26,00:39,T,65,6.1NRT,297.98,14.47,N
-7.3345,-39.88829,323.31,2.52,1.53,2021-10-26,00:39,T,100,6.1NRT,294.35,76.31,N
-7.35492,-39.88042,310.51,2.52,1.53,2021-10-26,00:39,T,76,6.1NRT,293.87,32.45,N
-7.35208,-39.85779,306.01,2.51,1.52,2021-10-26,00:39,T,57,6.1NRT,293.46,20.34,N
-6.88507,-35.21078,332.57,1.15,1.07,2021-10-26,00:39,T,100,6.1NRT,294.21,38.7,N
-6.88363,-35.20041,341.94,1.15,1.07,2021-10-26,00:39,T,100,6.1NRT,294.57,56.46,N
-7.26824,-37.68246,309.3,1.69,1.28,2021-10-26,00:39,T,76,6.1NRT,297.63,12.03,N
-7.26626,-37.66732,307.6,1.68,1.28,2021-10-26,00:39,T,71,6.1NRT,297.5,9.55,N
-7.27971,-37.68101,312.17,1.69,1.28,2021-10-26,00:39,T,66,6.1NRT,297.88,15.21,N
-7.2777,-37.66583,314.62,1.68,1.28,2021-10-26,00:39,T,89,6.1NRT,298.23,19.55,N
-7.28916,-37.66443,310.69,1.68,1.28,2021-10-26,00:39,T,59,6.1NRT,298.4,13.33,N
-7.33842,-39.85954,351.41,2.51,1.52,2021-10-26,00:39,T,100,6.1NRT,295.08,243.16,N
-7.34123,-39.88213,352.38,2.52,1.53,2021-10-26,00:39,T,100,6.1NRT,295.47,253.31,N
-6.97474,-35.26643,324.97,1.16,1.07,2021-10-26,00:39,T,100,6.1NRT,292.49,27.96,N
-6.45661,-38.75282,310.83,1.98,1.37,2021-10-26,00:41,T,81,6.1NRT,295.71,18.42,N
-6.46897,-38.7515,324.03,1.98,1.37,2021-10-26,00:41,T,100,6.1NRT,296.57,50.57,N
-3.78026,-43.17269,314.23,4.03,1.86,2021-10-26,00:41,T,89,6.1NRT,292.91,85.05,N
-3.77558,-43.17823,312.46,4.03,1.86,2021-10-26,00:41,T,85,6.1NRT,292.79,75.69,N
-3.77067,-43.14259,305.23,4,1.86,2021-10-26,00:41,T,63,6.1NRT,292.73,38.12,N
-4.07444,-38.35181,305.29,1.69,1.28,2021-10-26,00:41,T,64,6.1NRT,293.56,11.32,N
-4.75415,-43.85202,303.77,4.71,1.99,2021-10-26,00:41,T,48,6.1NRT,291.06,37.48,N
-4.75498,-43.85719,304.96,4.71,1.99,2021-10-26,00:41,T,56,6.1NRT,290.99,45.14,N
-4.67102,-41.99002,306.62,3.35,1.73,2021-10-26,00:41,T,67,6.1NRT,293.94,29.19,N
-4.68651,-41.98812,327.34,3.35,1.73,2021-10-26,00:41,T,100,6.1NRT,294.47,134.83,N
-4.68589,-42.01347,308.32,3.37,1.73,2021-10-26,00:41,T,73,6.1NRT,293.94,33.66,N
-4.68206,-41.98325,333.39,3.35,1.73,2021-10-26,00:41,T,100,6.1NRT,294.59,179.04,N
-5.23123,-40.84246,304.21,2.78,1.59,2021-10-26,00:41,T,59,6.1NRT,293.22,18.62,N
-4.93869,-37.64267,316.62,1.55,1.23,2021-10-26,00:41,T,93,6.1NRT,296.29,23.22,N
-4.94172,-37.64992,307.39,1.55,1.23,2021-10-26,00:41,T,66,6.1NRT,296.25,9.73,N
-4.93991,-37.63626,312.53,1.55,1.23,2021-10-26,00:41,T,83,6.1NRT,296.18,16.59,N
-6.66608,-41.03744,315.91,3.03,1.66,2021-10-26,00:41,T,92,6.1NRT,293.49,63.88,N
-6.66573,-41.03074,316.1,3.03,1.66,2021-10-26,00:41,T,93,6.1NRT,293.48,64.38,N
-6.46616,-38.75746,322.25,1.98,1.37,2021-10-26,00:41,T,100,6.1NRT,296.31,45.7,N
-6.46373,-38.73959,311.57,1.98,1.37,2021-10-26,00:41,T,83,6.1NRT,296.06,19.97,N
44.63115,135.37051,307.14,2.26,1.46,2021-10-26,01:20,T,46,6.1NRT,286.97,25.49,D
48.94962,135.14917,313.27,2.57,1.54,2021-10-26,01:20,T,73,6.1NRT,276.87,58.23,D
48.9357,135.14749,301.94,2.57,1.54,2021-10-26,01:20,T,36,6.1NRT,276.38,26.35,D
48.94448,135.1409,309.2,2.57,1.54,2021-10-26,01:20,T,68,6.1NRT,277.22,46.9,D
48.94263,135.17586,301.25,2.56,1.54,2021-10-26,01:20,T,46,6.1NRT,276.38,26.96,D
48.90983,134.99402,300.04,2.62,1.55,2021-10-26,01:20,T,22,6.1NRT,270.13,28.72,D
48.83804,135.02254,317.42,2.61,1.55,2021-10-26,01:20,T,78,6.1NRT,274.34,72.64,D
48.83313,135.01659,312.1,2.61,1.55,2021-10-26,01:20,T,72,6.1NRT,273.75,60.01,D
48.83132,135.05222,310.78,2.6,1.55,2021-10-26,01:20,T,70,6.1NRT,275.34,54.44,D
48.50747,135.31218,309.2,2.5,1.52,2021-10-26,01:20,T,68,6.1NRT,283.89,40.98,D
48.50085,135.30511,304.46,2.5,1.52,2021-10-26,01:20,T,58,6.1NRT,283.9,26.89,D
48.49894,135.33896,301.04,2.49,1.52,2021-10-26,01:20,T,35,6.1NRT,282.61,19.97,D
48.02533,135.16011,315.48,2.52,1.53,2021-10-26,01:20,T,67,6.1NRT,283.39,55.44,D
48.01939,135.15201,311.52,2.52,1.53,2021-10-26,01:20,T,71,6.1NRT,282.52,48.59,D
48.01754,135.18604,314.14,2.51,1.52,2021-10-26,01:20,T,74,6.1NRT,284.57,55.44,D
47.65863,135.1881,303.02,2.49,1.52,2021-10-26,01:20,T,54,6.1NRT,284.06,23.6,D
47.64492,135.18663,304.62,2.49,1.52,2021-10-26,01:20,T,59,6.1NRT,283.63,27.61,D
46.43173,133.80215,301.66,2.88,1.62,2021-10-26,01:20,T,46,6.1NRT,281.71,28.57,D
46.43004,133.83958,303.49,2.87,1.62,2021-10-26,01:20,T,49,6.1NRT,281.64,33.05,D
46.4171,133.80067,346.87,2.88,1.62,2021-10-26,01:20,T,95,6.1NRT,283.18,267.52,D
46.41543,133.83835,347.05,2.87,1.62,2021-10-26,01:20,T,95,6.1NRT,283.12,267.92,D
46.43056,133.79645,303.08,2.88,1.62,2021-10-26,01:20,T,40,6.1NRT,282.13,30.03,D
46.42868,133.83383,323.12,2.87,1.62,2021-10-26,01:20,T,82,6.1NRT,282.42,103.02,D
46.41593,133.79497,328.83,2.88,1.62,2021-10-26,01:20,T,86,6.1NRT,282.36,129.01,D
46.41407,133.83263,350.15,2.87,1.62,2021-10-26,01:20,T,96,6.1NRT,283.16,290.84,D
45.93068,134.02222,355.49,2.78,1.59,2021-10-26,01:20,T,98,6.1NRT,287.1,325.77,D
45.92902,134.05817,362.79,2.76,1.59,2021-10-26,01:20,T,100,6.1NRT,288.68,409.24,D
45.9285,134.01465,344.22,2.78,1.59,2021-10-26,01:20,T,94,6.1NRT,286.21,222.12,D
45.92666,134.05058,366.18,2.76,1.59,2021-10-26,01:20,T,100,6.1NRT,289.46,457.69,D
45.92482,134.08636,318.77,2.75,1.59,2021-10-26,01:20,T,79,6.1NRT,286.92,73.57,D
45.91591,133.97723,306.05,2.79,1.6,2021-10-26,01:20,T,63,6.1NRT,285.52,31.98,D
45.9141,134.01334,314.12,2.78,1.59,2021-10-26,01:20,T,71,6.1NRT,285.2,53.55,D
45.38352,133.25233,317.23,3.03,1.66,2021-10-26,01:20,T,58,6.1NRT,284.88,70.42,D
45.36857,133.25116,341.66,3.03,1.66,2021-10-26,01:20,T,92,6.1NRT,285.18,224.96,D
45.36691,133.29002,323.43,3.02,1.65,2021-10-26,01:20,T,64,6.1NRT,284.9,98.85,D
45.36931,133.24544,337.54,3.03,1.66,2021-10-26,01:20,T,86,6.1NRT,285.03,188.31,D
44.6281,135.37772,313.36,2.26,1.46,2021-10-26,01:20,T,74,6.1NRT,286.33,43.81,D
44.62629,135.40614,306.44,2.25,1.45,2021-10-26,01:20,T,63,6.1NRT,286.74,27.5,D
44.62913,135.39961,312.49,2.25,1.45,2021-10-26,01:20,T,72,6.1NRT,287.32,37.72,D
44.28895,133.38261,300.77,2.91,1.63,2021-10-26,01:20,T,41,6.1NRT,284.86,22.87,D
44.17154,132.34216,302.99,3.34,1.72,2021-10-26,01:20,T,54,6.1NRT,284.58,34.16,D
45.06239,133.43048,305.35,2.94,1.63,2021-10-26,01:20,T,61,6.1NRT,286.08,33.36,D
45.06266,133.43799,305.49,2.94,1.63,2021-10-26,01:20,T,61,6.1NRT,285.91,32.14,D
45.29384,133.271,312.97,3.02,1.65,2021-10-26,01:20,T,33,6.1NRT,286.1,54.08,D
45.29282,133.27853,309.86,3.02,1.65,2021-10-26,01:20,T,33,6.1NRT,286.04,44.37,D
45.35435,133.24431,315.47,3.03,1.66,2021-10-26,01:20,T,49,6.1NRT,284.46,64.89,D
45.36745,133.2843,329.39,3.02,1.65,2021-10-26,01:20,T,61,6.1NRT,285.16,130.19,D
35.03148,136.87308,311.14,1.41,1.17,2021-10-26,01:22,T,0,6.1NRT,295.39,9.8,D
35.35492,139.87292,314.34,1.05,1.03,2021-10-26,01:22,T,0,6.1NRT,292.22,12.4,D
35.93628,140.68211,302,1.02,1.01,2021-10-26,01:22,T,0,6.1NRT,282.22,6.9,D
35.02981,136.88838,309.4,1.4,1.17,2021-10-26,01:22,T,59,6.1NRT,294.54,8.42,D
-4.11091,134.89987,308.04,1.17,1.08,2021-10-26,01:32,T,57,6.1NRT,287.69,5.4,D
-2.91497,129.29388,317.42,1.33,1.14,2021-10-26,01:32,T,54,6.1NRT,297.95,11.92,D
-14.40728,131.76398,332.26,1.06,1.03,2021-10-26,01:34,T,76,6.1NRT,304.9,13.81,D
-14.41458,131.76642,329.62,1.06,1.03,2021-10-26,01:34,T,54,6.1NRT,304.52,10.99,D
-11.99825,133.57225,345.18,1.21,1.1,2021-10-26,01:34,T,91,6.1NRT,302.59,50.88,D
-12.0066,133.5598,335.78,1.21,1.09,2021-10-26,01:34,T,70,6.1NRT,300.88,29.67,D
-12.01196,133.52525,335.09,1.21,1.09,2021-10-26,01:34,T,77,6.1NRT,304.46,32.82,D
-12.16961,134.5508,321.08,1.4,1.17,2021-10-26,01:34,T,33,6.1NRT,299.39,15.56,D
-12.05049,133.58762,336.88,1.22,1.1,2021-10-26,01:34,T,85,6.1NRT,304.48,31.41,D
-12.37894,135.80244,335.13,1.73,1.29,2021-10-26,01:34,T,49,6.1NRT,303.44,46.88,D
-12.37515,135.79633,339.69,1.73,1.29,2021-10-26,01:34,T,84,6.1NRT,302.1,58.77,D
-12.46792,135.78448,337.5,1.73,1.29,2021-10-26,01:34,T,75,6.1NRT,301.15,50.94,D
-12.29095,134.24214,323.02,1.34,1.15,2021-10-26,01:34,T,31,6.1NRT,301.47,17.31,D
-12.59135,136.5161,329.81,1.97,1.37,2021-10-26,01:34,T,65,6.1NRT,297.78,43.8,D
-14.43034,131.74422,350.4,1.06,1.03,2021-10-26,01:34,T,94,6.1NRT,303.66,50.02,D
-9.39799,124.54704,316.27,2.33,1.48,2021-10-26,01:34,T,47,6.1NRT,290.05,18.51,D
-12.67016,135.87033,325.08,1.77,1.3,2021-10-26,01:34,T,57,6.1NRT,301.52,30.2,D
-12.90056,136.20782,327.86,1.89,1.34,2021-10-26,01:34,T,50,6.1NRT,300.41,28.1,D
-12.89214,135.61981,319.94,1.7,1.28,2021-10-26,01:34,T,45,6.1NRT,295.8,16.93,D
-12.75442,132.98267,333.94,1.15,1.07,2021-10-26,01:34,T,80,6.1NRT,303.8,26.24,D
-13.11707,130.16434,323.89,1,1,2021-10-26,01:34,T,42,6.1NRT,302.92,10.41,D
-13.25413,130.34386,331.1,1,1,2021-10-26,01:34,T,47,6.1NRT,306.64,15.94,D
-13.25548,130.35301,333.68,1,1,2021-10-26,01:34,T,51,6.1NRT,307.51,18.29,D
-13.27121,130.39748,324.69,1,1,2021-10-26,01:34,T,43,6.1NRT,303.19,11.39,D
-13.8666,134.14079,329.05,1.39,1.17,2021-10-26,01:34,T,34,6.1NRT,308.23,12.5,D
-13.90144,134.16209,361.84,1.39,1.17,2021-10-26,01:34,T,100,6.1NRT,310.57,113.52,D
-13.90315,134.17487,332.39,1.39,1.17,2021-10-26,01:34,T,47,6.1NRT,307.47,19.62,D
-13.91191,134.16048,334.48,1.39,1.17,2021-10-26,01:34,T,64,6.1NRT,310.9,21.4,D
-13.90677,134.15544,347.74,1.39,1.17,2021-10-26,01:34,T,92,6.1NRT,311.86,57.49,D
-13.90838,134.16812,349.28,1.39,1.17,2021-10-26,01:34,T,93,6.1NRT,309.9,65.48,D
-13.91887,134.16656,335.3,1.39,1.17,2021-10-26,01:34,T,56,6.1NRT,309.06,26.43,D
-13.92939,134.16531,337.57,1.39,1.17,2021-10-26,01:34,T,83,6.1NRT,308.68,33.19,D
-13.93659,134.13834,333.51,1.39,1.17,2021-10-26,01:34,T,75,6.1NRT,308.88,19.28,D
-13.93991,134.16402,334.6,1.39,1.17,2021-10-26,01:34,T,74,6.1NRT,308.54,25.22,D
-13.94044,134.08609,341.63,1.38,1.16,2021-10-26,01:34,T,87,6.1NRT,306.32,44.63,D
-13.9421,134.09882,338.44,1.38,1.16,2021-10-26,01:34,T,84,6.1NRT,307.77,34.21,D
-13.9509,134.08476,333.39,1.38,1.16,2021-10-26,01:34,T,77,6.1NRT,308.26,24.84,D
-14.03058,133.91464,332.48,1.35,1.15,2021-10-26,01:34,T,19,6.1NRT,308.98,17.45,D
-14.03222,133.92706,337.84,1.35,1.15,2021-10-26,01:34,T,80,6.1NRT,309.09,30.29,D
-14.03427,133.86348,341.32,1.34,1.15,2021-10-26,01:34,T,86,6.1NRT,306.76,43.62,D
-14.03593,133.87595,330.6,1.34,1.15,2021-10-26,01:34,T,14,6.1NRT,309.1,16.85,D
-14.04458,133.86217,339.14,1.34,1.15,2021-10-26,01:34,T,84,6.1NRT,305.37,37.97,D
-14.04624,133.87456,340.26,1.34,1.15,2021-10-26,01:34,T,81,6.1NRT,308.23,37.61,D
-14.0479,133.88692,342.24,1.34,1.15,2021-10-26,01:34,T,87,6.1NRT,309.5,38.04,D
-14.05301,133.86769,329.44,1.34,1.15,2021-10-26,01:34,T,45,6.1NRT,307.63,14.41,D
-14.08957,133.59213,340.72,1.29,1.13,2021-10-26,01:34,T,86,6.1NRT,308.73,37.22,D
-14.05561,133.26634,336.53,1.23,1.1,2021-10-26,01:34,T,81,6.1NRT,306.27,28.5,D
-14.05716,133.27768,352.53,1.23,1.1,2021-10-26,01:34,T,95,6.1NRT,307.91,68.6,D
-14.05872,133.28911,327.09,1.24,1.1,2021-10-26,01:34,T,45,6.1NRT,306.69,10.23,D
-14.10128,133.60252,330.46,1.29,1.13,2021-10-26,01:34,T,46,6.1NRT,308.07,13.87,D
-14.09133,133.30118,330.19,1.24,1.11,2021-10-26,01:34,T,60,6.1NRT,307.74,13.36,D
-14.20517,134.17508,329.67,1.41,1.17,2021-10-26,01:34,T,69,6.1NRT,306.42,20.36,D
-14.10279,133.31125,332.31,1.24,1.11,2021-10-26,01:34,T,73,6.1NRT,309.47,17.4,D
-14.24072,134.11859,330.28,1.4,1.17,2021-10-26,01:34,T,71,6.1NRT,308.09,19.15,D
-14.24808,133.71742,330.78,1.32,1.14,2021-10-26,01:34,T,67,6.1NRT,309.51,16.41,D
-14.37971,134.19324,334.6,1.42,1.18,2021-10-26,01:34,T,77,6.1NRT,308.44,30.23,D
-14.33653,133.77382,335.01,1.33,1.14,2021-10-26,01:34,T,66,6.1NRT,311.69,20.74,D
-14.39031,134.19177,339.51,1.42,1.18,2021-10-26,01:34,T,84,6.1NRT,306.32,43.49,D
-14.09866,131.59953,332.57,1.04,1.02,2021-10-26,01:34,T,80,6.1NRT,308.75,16.28,D
-13.89286,129.74503,324.96,1.01,1,2021-10-26,01:34,T,44,6.1NRT,301.27,10.77,D
-14.0117,129.7393,343.51,1.01,1,2021-10-26,01:34,T,90,6.1NRT,304.06,34.46,D
-14.02072,129.73793,350.81,1.01,1,2021-10-26,01:34,T,94,6.1NRT,301.93,47.94,D
-14.0221,129.74719,336.77,1.01,1,2021-10-26,01:34,T,71,6.1NRT,304.05,22.22,D
-14.11021,130.03001,330.74,1,1,2021-10-26,01:34,T,38,6.1NRT,306.33,13.11,D
-14.37544,131.73871,331.15,1.06,1.03,2021-10-26,01:34,T,75,6.1NRT,304.54,12.51,D
-14.38605,131.74713,334.48,1.06,1.03,2021-10-26,01:34,T,81,6.1NRT,306.64,16.45,D
-14.4317,131.75398,377.05,1.06,1.03,2021-10-26,01:34,T,100,6.1NRT,306.04,135.84,D
-11.67582,133.07982,331.24,1.14,1.06,2021-10-26,01:34,T,75,6.1NRT,305.22,16.26,D
-11.67725,133.09016,337,1.14,1.06,2021-10-26,01:34,T,88,6.1NRT,303.72,26.99,D
-12.26075,136.49156,322.74,1.94,1.36,2021-10-26,01:34,T,69,6.1NRT,295.29,25.8,D
-12.28725,136.80278,317.12,2.05,1.39,2021-10-26,01:34,T,31,6.1NRT,296.02,24.24,D
-12.26297,136.50911,336.41,1.95,1.36,2021-10-26,01:34,T,88,6.1NRT,297.07,72.05,D
-12.27524,136.50777,319.37,1.95,1.36,2021-10-26,01:34,T,46,6.1NRT,294.21,18.74,D
-12.09725,134.69743,322.98,1.43,1.18,2021-10-26,01:34,T,38,6.1NRT,300.7,20.06,D
-12.09897,134.71048,326.28,1.43,1.18,2021-10-26,01:34,T,35,6.1NRT,303.81,24.91,D
-14.39666,131.75555,335.62,1.06,1.03,2021-10-26,01:34,T,82,6.1NRT,307.17,19,D
-14.15478,127.06725,334.81,1.28,1.12,2021-10-26,01:37,T,62,6.1NRT,309.78,19.07,D
-16.74766,132.75063,329.2,1.24,1.11,2021-10-26,01:37,T,65,6.1NRT,307.98,11.33,D
-15.84293,126.48682,360.28,1.31,1.13,2021-10-26,01:37,T,100,6.1NRT,309.82,96.24,D
-15.84491,126.49888,351.39,1.3,1.13,2021-10-26,01:37,T,94,6.1NRT,305.71,65.2,D
-15.84887,126.52299,329.2,1.3,1.13,2021-10-26,01:37,T,43,6.1NRT,304.57,17.87,D
-15.85112,126.47311,331.78,1.31,1.13,2021-10-26,01:37,T,45,6.1NRT,307.17,15.51,D
