latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-14.43586,135.55635,328.48,1.02,1.01,2021-11-15,01:09,T,44,6.1NRT,308.84,13.32,D
-14.43727,135.56572,376.16,1.02,1.01,2021-11-15,01:09,T,100,6.1NRT,311.33,127.39,D
-14.43868,135.57509,381.57,1.02,1.01,2021-11-15,01:09,T,100,6.1NRT,311.5,148.24,D
-14.4401,135.58443,328.11,1.02,1.01,2021-11-15,01:09,T,25,6.1NRT,306.75,12.6,D
-15.37178,142.64113,351.3,2.15,1.43,2021-11-15,01:09,T,95,6.1NRT,298.52,145.3,D
-15.37405,142.6611,361.5,2.16,1.43,2021-11-15,01:09,T,100,6.1NRT,299.19,226.64,D
-14.44491,135.55496,335.34,1.02,1.01,2021-11-15,01:09,T,74,6.1NRT,306.27,20.61,D
-14.44632,135.56432,336.8,1.02,1.01,2021-11-15,01:09,T,82,6.1NRT,307.35,23.07,D
-15.38234,142.61969,343.34,2.15,1.42,2021-11-15,01:09,T,90,6.1NRT,296.62,99.19,D
-15.38462,142.63956,330.65,2.15,1.43,2021-11-15,01:09,T,70,6.1NRT,293.26,41.01,D
-12.36996,134.93144,321.25,1.1,1.04,2021-11-15,01:09,T,58,6.1NRT,296.13,7.42,D
-14.42964,135.57648,336.14,1.02,1.01,2021-11-15,01:09,T,18,6.1NRT,306.58,21.93,D
-13.52314,142.39799,313.5,1.94,1.36,2021-11-15,01:09,T,27,6.1NRT,293.55,20.45,D
-12.78903,134.53268,334.89,1.13,1.06,2021-11-15,01:09,T,82,6.1NRT,305.82,21.35,D
-12.79401,134.53593,328.81,1.13,1.06,2021-11-15,01:09,T,74,6.1NRT,305.35,12.03,D
-12.8383,134.50786,326.61,1.13,1.06,2021-11-15,01:09,T,60,6.1NRT,299.91,11.35,D
-12.8399,134.51814,324.97,1.13,1.06,2021-11-15,01:09,T,35,6.1NRT,300.4,8.04,D
-14.33418,141.72243,323.91,1.77,1.3,2021-11-15,01:09,T,46,6.1NRT,300.47,25.3,D
-14.42822,135.56712,364.85,1.02,1.01,2021-11-15,01:09,T,100,6.1NRT,309.24,86.65,D
-14.49266,142.57153,329.53,2.07,1.4,2021-11-15,01:09,T,81,6.1NRT,295.06,56.85,D
-14.50526,142.57007,328.98,2.07,1.4,2021-11-15,01:09,T,81,6.1NRT,291.71,54.27,D
-13.80685,136.21516,326.29,1,1,2021-11-15,01:09,T,50,6.1NRT,302.78,10.23,D
-14.768,143.13779,314.91,2.3,1.47,2021-11-15,01:09,T,35,6.1NRT,291.57,18.87,D
-14.82815,143.10355,318.89,2.29,1.47,2021-11-15,01:09,T,40,6.1NRT,294.41,26.49,D
-14.97,143.8474,317.44,2.63,1.56,2021-11-15,01:09,T,35,6.1NRT,294.36,32.09,D
-14.91559,142.63251,327.57,2.12,1.41,2021-11-15,01:09,T,75,6.1NRT,296.58,37.11,D
-13.65692,131.09358,331.42,1.81,1.32,2021-11-15,01:09,T,39,6.1NRT,303.23,46.53,D
-13.65972,131.11009,336.22,1.81,1.32,2021-11-15,01:09,T,78,6.1NRT,300.08,63.13,D
-13.66872,131.09151,344.45,1.81,1.32,2021-11-15,01:09,T,91,6.1NRT,304.26,95.25,D
-15.3704,142.62791,332.79,2.15,1.42,2021-11-15,01:09,T,71,6.1NRT,298.57,42.23,D
-15.3728,142.64777,365.66,2.15,1.43,2021-11-15,01:09,T,100,6.1NRT,298.71,258.32,D
-15.37521,142.66777,353.78,2.16,1.43,2021-11-15,01:09,T,96,6.1NRT,298.89,165.27,D
-14.41505,135.53734,334.23,1.02,1.01,2021-11-15,01:09,T,80,6.1NRT,304.12,22.3,D
-15.38321,142.62637,344.26,2.15,1.42,2021-11-15,01:09,T,90,6.1NRT,295.45,99.81,D
-14.42255,135.52965,362.41,1.02,1.01,2021-11-15,01:09,T,100,6.1NRT,306.81,81.04,D
-13.38777,141.74112,319.99,1.72,1.29,2021-11-15,01:09,T,0,6.1NRT,296.22,19.02,D
-12.62281,136.49081,328.44,1,1,2021-11-15,01:09,T,75,6.1NRT,303.43,10.74,D
-12.62146,136.48167,337,1,1,2021-11-15,01:09,T,85,6.1NRT,302.25,22.72,D
-12.61383,136.49217,326.05,1,1,2021-11-15,01:09,T,67,6.1NRT,302.82,7.26,D
-12.61248,136.48302,343.28,1,1,2021-11-15,01:09,T,90,6.1NRT,302.94,33.01,D
-14.42397,135.53902,383.11,1.02,1.01,2021-11-15,01:09,T,100,6.1NRT,311.68,155.86,D
-14.42539,135.54839,352.56,1.02,1.01,2021-11-15,01:09,T,95,6.1NRT,307.76,54.45,D
-14.42681,135.55775,349.11,1.02,1.01,2021-11-15,01:09,T,93,6.1NRT,306.21,46.28,D
-11.61532,142.17186,311.72,1.75,1.3,2021-11-15,01:09,T,34,6.1NRT,283.52,12.24,D
-11.67567,142.18019,323.92,1.75,1.3,2021-11-15,01:09,T,65,6.1NRT,284.36,32.97,D
-11.68311,142.17278,319.86,1.75,1.3,2021-11-15,01:09,T,33,6.1NRT,286.29,22.39,D
-11.69478,142.17126,325.02,1.75,1.3,2021-11-15,01:09,T,41,6.1NRT,286.82,32.85,D
-11.71748,142.07202,343.77,1.72,1.29,2021-11-15,01:09,T,0,6.1NRT,289.45,85.64,D
-11.84223,142.14635,335.74,1.75,1.3,2021-11-15,01:09,T,82,6.1NRT,290.84,65.61,D
-11.84432,142.16229,346.57,1.76,1.3,2021-11-15,01:09,T,93,6.1NRT,292.3,107.35,D
-11.86451,142.22523,322.72,1.78,1.31,2021-11-15,01:09,T,56,6.1NRT,288.99,24.21,D
-11.83995,142.15659,347.05,1.76,1.3,2021-11-15,01:09,T,94,6.1NRT,293.31,107.43,D
-11.86531,142.16956,317.59,1.76,1.3,2021-11-15,01:09,T,29,6.1NRT,289.67,14.94,D
-11.88722,142.24901,317.86,1.79,1.31,2021-11-15,01:09,T,31,6.1NRT,292.39,15.8,D
-12.05835,141.97176,316.47,1.71,1.28,2021-11-15,01:09,T,46,6.1NRT,295.71,16.22,D
-12.5544,141.90919,315.28,1.72,1.29,2021-11-15,01:09,T,22,6.1NRT,294.78,18.18,D
-12.91889,143.3222,314.87,2.23,1.45,2021-11-15,01:09,T,31,6.1NRT,294.87,22.74,D
-12.98961,143.16124,310.9,2.18,1.43,2021-11-15,01:09,T,29,6.1NRT,288.99,18.27,D
-12.98862,143.15565,310.16,2.18,1.43,2021-11-15,01:09,T,15,6.1NRT,289.38,16.65,D
-12.97552,141.6348,338.96,1.67,1.27,2021-11-15,01:09,T,84,6.1NRT,292.44,71.43,D
-12.97755,141.65019,386.66,1.67,1.27,2021-11-15,01:09,T,100,6.1NRT,294.78,371.1,D
-12.97957,141.66559,315.16,1.68,1.27,2021-11-15,01:09,T,43,6.1NRT,291.39,10.93,D
-12.97539,141.64465,369.07,1.67,1.27,2021-11-15,01:09,T,100,6.1NRT,294.72,221.94,D
-12.9773,141.6601,341.32,1.68,1.27,2021-11-15,01:09,T,91,6.1NRT,292.37,78.39,D
-12.98682,141.64319,350.57,1.67,1.27,2021-11-15,01:09,T,95,6.1NRT,294.75,118.14,D
-12.98874,141.65862,328.58,1.68,1.27,2021-11-15,01:09,T,82,6.1NRT,292.09,40.43,D
-12.34999,136.7,332.48,1,1,2021-11-15,01:09,T,79,6.1NRT,305.14,14.95,D
-12.35896,136.69865,333.13,1,1,2021-11-15,01:09,T,80,6.1NRT,306.03,15.2,D
-19.05709,139.18677,322.38,1.37,1.16,2021-11-15,01:11,T,31,6.1NRT,309.38,9.96,D
-16.23356,142.34251,333.94,2.1,1.41,2021-11-15,01:11,T,79,6.1NRT,298.3,51.58,D
-16.39442,143.73598,330.92,2.7,1.57,2021-11-15,01:11,T,75,6.1NRT,297.81,70.32,D
-16.39724,143.76112,328.39,2.71,1.58,2021-11-15,01:11,T,70,6.1NRT,298.2,61.64,D
-16.24626,142.34099,333,2.1,1.41,2021-11-15,01:11,T,72,6.1NRT,297.2,47.6,D
-16.23363,142.33588,330.42,2.1,1.41,2021-11-15,01:11,T,40,6.1NRT,298.68,34.97,D
-16.24633,142.33434,332.7,2.1,1.41,2021-11-15,01:11,T,66,6.1NRT,297.47,47.97,D
-16.39804,143.72887,322.9,2.7,1.57,2021-11-15,01:11,T,34,6.1NRT,297.91,29.48,D
-16.40068,143.75401,329.1,2.71,1.58,2021-11-15,01:11,T,71,6.1NRT,298.04,64.24,D
-16.27319,142.23276,331.42,2.07,1.4,2021-11-15,01:11,T,75,6.1NRT,297.98,37.11,D
-15.34914,135.01146,340.33,1.04,1.02,2021-11-15,01:11,T,60,6.1NRT,296.42,33.07,D
-16.67729,143.0295,332.04,2.41,1.5,2021-11-15,01:11,T,72,6.1NRT,299.07,46.05,D
-16.68761,143.11993,326.94,2.45,1.51,2021-11-15,01:11,T,46,6.1NRT,297.73,25.14,D
-16.69859,143.09566,332.83,2.44,1.51,2021-11-15,01:11,T,77,6.1NRT,298.17,50.51,D
-15.50705,134.23283,349.87,1.1,1.04,2021-11-15,01:11,T,95,6.1NRT,277.8,64.35,D
-15.50861,134.243,340.83,1.09,1.04,2021-11-15,01:11,T,89,6.1NRT,276.48,44.42,D
-15.51318,134.2357,340.23,1.09,1.04,2021-11-15,01:11,T,84,6.1NRT,274.91,44.41,D
-16.70371,143.06557,333.22,2.43,1.5,2021-11-15,01:11,T,67,6.1NRT,298.8,61.71,D
-15.61941,134.20218,357.99,1.1,1.04,2021-11-15,01:11,T,94,6.1NRT,295.93,79.03,D
-15.66002,134.27831,331.15,1.09,1.04,2021-11-15,01:11,T,59,6.1NRT,294.77,20.97,D
-15.66158,134.28836,335.17,1.09,1.04,2021-11-15,01:11,T,86,6.1NRT,293.27,27.41,D
-15.71373,132.74107,321.3,1.29,1.13,2021-11-15,01:11,T,60,6.1NRT,286.41,14.86,D
-15.72385,132.73938,325.62,1.29,1.13,2021-11-15,01:11,T,72,6.1NRT,284.22,20.85,D
-15.72576,132.75133,324.3,1.29,1.13,2021-11-15,01:11,T,66,6.1NRT,284.97,19.39,D
-17.18141,141.68248,331.37,1.93,1.36,2021-11-15,01:11,T,77,6.1NRT,309.99,36.97,D
-17.18361,141.70059,335.46,1.94,1.36,2021-11-15,01:11,T,82,6.1NRT,310.74,53.32,D
-16.62957,137.42813,324.72,1.06,1.03,2021-11-15,01:11,T,62,6.1NRT,303.17,12.66,D
-17.18701,141.69444,338.37,1.94,1.36,2021-11-15,01:11,T,85,6.1NRT,311.1,65.69,D
-15.73643,130.64433,321.63,1.79,1.31,2021-11-15,01:11,T,53,6.1NRT,295.16,22.29,D
-17.60092,144.00066,320.59,2.94,1.63,2021-11-15,01:11,T,50,6.1NRT,298.92,38.53,D
-17.29732,141.07355,330.51,1.75,1.3,2021-11-15,01:11,T,75,6.1NRT,313.78,24.27,D
-15.787,130.6122,328.87,1.8,1.31,2021-11-15,01:11,T,73,6.1NRT,295.26,38.94,D
-15.78981,130.62849,325.38,1.79,1.31,2021-11-15,01:11,T,63,6.1NRT,295.37,28.05,D
-15.79875,130.61006,322.74,1.8,1.31,2021-11-15,01:11,T,57,6.1NRT,293.96,22.77,D
-15.80154,130.6263,333.47,1.79,1.31,2021-11-15,01:11,T,80,6.1NRT,295.04,51.6,D
-17.69238,143.05344,325.27,2.5,1.52,2021-11-15,01:11,T,40,6.1NRT,302.95,25.7,D
-17.69503,143.07697,333.26,2.51,1.52,2021-11-15,01:11,T,81,6.1NRT,303.38,66.02,D
-17.68782,143.07217,330.6,2.51,1.52,2021-11-15,01:11,T,78,6.1NRT,304.03,52.53,D
-17.94881,142.91231,333.89,2.46,1.51,2021-11-15,01:11,T,82,6.1NRT,304.51,55.94,D
-17.96507,142.93391,327.59,2.47,1.51,2021-11-15,01:11,T,57,6.1NRT,303,32.31,D
-17.95835,142.92793,334.72,2.47,1.51,2021-11-15,01:11,T,83,6.1NRT,303.34,69.11,D
-16.06798,126.29933,320.04,3.73,1.81,2021-11-15,01:11,T,42,6.1NRT,290.79,61.17,D
-19.36725,143.14407,329.34,2.68,1.57,2021-11-15,01:11,T,76,6.1NRT,308.01,63.48,D
-19.0098,139.19916,321.44,1.37,1.16,2021-11-15,01:11,T,47,6.1NRT,309.43,10.02,D
-16.34032,143.76735,327.34,2.71,1.58,2021-11-15,01:11,T,56,6.1NRT,296.86,52.98,D
-19.05868,139.19984,324.64,1.38,1.16,2021-11-15,01:11,T,52,6.1NRT,310.29,14.04,D
-20.0174,144.52913,322.31,3.47,1.75,2021-11-15,01:11,T,55,6.1NRT,306.38,44.57,D
-20.02999,144.49475,326.74,3.45,1.75,2021-11-15,01:11,T,67,6.1NRT,306.63,67.77,D
-20.02409,144.48984,328.08,3.45,1.75,2021-11-15,01:11,T,73,6.1NRT,307,85.34,D
-20.02712,144.52298,323.74,3.47,1.75,2021-11-15,01:11,T,64,6.1NRT,306.42,56.13,D
-17.06042,124.47585,326.49,4.82,2,2021-11-15,01:11,T,66,6.1NRT,293.64,126.84,D
-17.06944,124.52029,321.46,4.79,2,2021-11-15,01:11,T,38,6.1NRT,292.74,78.47,D
-17.07826,124.47189,328.86,4.82,2,2021-11-15,01:11,T,62,6.1NRT,292.73,146.35,D
-17.09607,124.46777,332.79,4.82,2,2021-11-15,01:11,T,80,6.1NRT,292.98,207.12,D
-17.1139,124.46374,372.82,4.82,2,2021-11-15,01:11,T,100,6.1NRT,294.07,1113.37,D
-17.12276,124.50822,331.33,4.79,2,2021-11-15,01:11,T,78,6.1NRT,293.44,191.44,D
-17.05736,124.46875,325.25,4.82,2,2021-11-15,01:11,T,40,6.1NRT,293.96,106.76,D
-17.06667,124.51311,325.63,4.79,2,2021-11-15,01:11,T,53,6.1NRT,293.17,116.68,D
-17.07521,124.46485,328.79,4.82,2,2021-11-15,01:11,T,74,6.1NRT,292.84,156.36,D
-17.09305,124.46086,329.01,4.82,2,2021-11-15,01:11,T,74,6.1NRT,292.97,164.11,D
-17.11089,124.45688,368.28,4.82,2,2021-11-15,01:11,T,100,6.1NRT,294.5,970.3,D
-17.12002,124.50122,342.34,4.79,2,2021-11-15,01:11,T,89,6.1NRT,293.85,356.73,D
-20.28201,144.18832,323.23,3.3,1.72,2021-11-15,01:11,T,54,6.1NRT,309.37,43.68,D
-18.30216,127.45444,326.84,2.75,1.59,2021-11-15,01:11,T,54,6.1NRT,310.23,45.78,D
-18.31149,127.42553,326.58,2.76,1.59,2021-11-15,01:11,T,52,6.1NRT,307.36,45.52,D
-18.31631,127.4514,349.16,2.75,1.59,2021-11-15,01:11,T,93,6.1NRT,309.72,201.16,D
-18.30485,127.44783,333.47,2.75,1.59,2021-11-15,01:11,T,78,6.1NRT,310.37,84.73,D
-18.31899,127.4448,345.08,2.75,1.59,2021-11-15,01:11,T,90,6.1NRT,308.76,168.76,D
-18.65287,127.51413,327.87,2.68,1.57,2021-11-15,01:11,T,67,6.1NRT,307.16,49.49,D
-18.65764,127.53934,325.07,2.66,1.57,2021-11-15,01:11,T,53,6.1NRT,306.06,37.14,D
-21.14187,141.05695,326.03,1.98,1.37,2021-11-15,01:11,T,64,6.1NRT,311.17,22.71,D
-21.00238,134.3271,332.83,1.01,1,2021-11-15,01:11,T,73,6.1NRT,315.63,12.28,D
-14.44655,134.2431,334.72,1.12,1.05,2021-11-15,01:11,T,58,6.1NRT,307.18,19.64,D
-14.43869,134.25484,332.91,1.12,1.05,2021-11-15,01:11,T,68,6.1NRT,306.86,20.7,D
-15.39516,142.61813,350.15,2.15,1.42,2021-11-15,01:11,T,94,6.1NRT,295.58,142.69,D
-14.45819,135.58163,335.34,1.02,1.01,2021-11-15,01:11,T,60,6.1NRT,306.56,20.99,D
-14.45678,135.57228,352.48,1.02,1.01,2021-11-15,01:11,T,95,6.1NRT,306.67,52.76,D
-14.44816,134.25345,360.68,1.12,1.05,2021-11-15,01:11,T,100,6.1NRT,310.4,82.86,D
-14.44977,134.26375,347.23,1.12,1.05,2021-11-15,01:11,T,91,6.1NRT,311.61,47.56,D
-14.45761,134.25188,333.64,1.12,1.05,2021-11-15,01:11,T,38,6.1NRT,311.72,15.46,D
-14.45922,134.26221,357.76,1.12,1.05,2021-11-15,01:11,T,98,6.1NRT,314.07,72.08,D
-14.46081,134.27242,344.93,1.12,1.05,2021-11-15,01:11,T,89,6.1NRT,310.91,41.1,D
-14.47025,134.27086,331.69,1.12,1.05,2021-11-15,01:11,T,41,6.1NRT,309.27,13.69,D
-14.42816,132.4671,323.91,1.41,1.17,2021-11-15,01:11,T,47,6.1NRT,289.12,19.38,D
-14.59496,133.1095,328.75,1.28,1.12,2021-11-15,01:11,T,68,6.1NRT,305.89,11.24,D
-15.96714,141.64473,337.35,1.85,1.33,2021-11-15,01:11,T,61,6.1NRT,309.36,35.36,D
-15.96924,141.6619,334.15,1.85,1.33,2021-11-15,01:11,T,29,6.1NRT,310.58,24.19,D
-15.97911,141.64323,342.58,1.85,1.33,2021-11-15,01:11,T,78,6.1NRT,307.48,60.31,D
-15.99322,141.65894,337.38,1.85,1.33,2021-11-15,01:11,T,63,6.1NRT,307.96,43,D
-15.97041,141.62044,333.17,1.84,1.33,2021-11-15,01:11,T,75,6.1NRT,308.11,31.03,D
-15.97239,141.63757,341.63,1.85,1.33,2021-11-15,01:11,T,84,6.1NRT,308.11,59.99,D
-15.97438,141.65475,341.04,1.85,1.33,2021-11-15,01:11,T,82,6.1NRT,310.53,55.46,D
-15.98838,141.6705,333.6,1.86,1.33,2021-11-15,01:11,T,62,6.1NRT,309.2,23.74,D
-15.99836,141.65176,357.25,1.85,1.33,2021-11-15,01:11,T,98,6.1NRT,308.2,143.28,D
-16.00039,141.66901,341.32,1.86,1.33,2021-11-15,01:11,T,87,6.1NRT,307.38,54.82,D
-16.06345,142.21234,326.25,2.04,1.39,2021-11-15,01:11,T,25,6.1NRT,299.44,21.12,D
-16.01035,141.65028,356.77,1.85,1.33,2021-11-15,01:11,T,98,6.1NRT,306.13,140.84,D
-16.07379,142.19182,327.87,2.04,1.39,2021-11-15,01:11,T,15,6.1NRT,298.53,21.7,D
-16.09377,142.36505,331.82,2.1,1.41,2021-11-15,01:11,T,76,6.1NRT,295.09,48.05,D
-16.09602,142.38464,324.38,2.11,1.41,2021-11-15,01:11,T,33,6.1NRT,293.84,21.22,D
-16.09827,142.40428,326.35,2.12,1.41,2021-11-15,01:11,T,53,6.1NRT,292.96,27.62,D
-16.08853,142.20929,330.37,2.04,1.39,2021-11-15,01:11,T,72,6.1NRT,295.06,35.79,D
-16.12375,142.40121,342.38,2.12,1.41,2021-11-15,01:11,T,88,6.1NRT,293.92,94.87,D
-16.14689,142.37851,336.29,2.11,1.41,2021-11-15,01:11,T,82,6.1NRT,295.56,68.68,D
-16.29991,143.70088,330.05,2.68,1.57,2021-11-15,01:11,T,74,6.1NRT,296.41,62.47,D
-16.31124,143.67458,322.72,2.66,1.57,2021-11-15,01:11,T,31,6.1NRT,297,24.59,D
-16.31405,143.69928,330.6,2.68,1.57,2021-11-15,01:11,T,74,6.1NRT,296.49,63.06,D
-16.32536,143.67307,344.22,2.66,1.57,2021-11-15,01:11,T,89,6.1NRT,297.67,151.09,D
-16.3282,143.6978,340.41,2.68,1.57,2021-11-15,01:11,T,86,6.1NRT,297.49,121.76,D
-16.33394,143.74786,346.72,2.7,1.57,2021-11-15,01:11,T,91,6.1NRT,297.3,177.91,D
-16.14685,142.37282,331.06,2.11,1.41,2021-11-15,01:11,T,75,6.1NRT,295.55,46.36,D
-16.14904,142.3925,325.34,2.12,1.41,2021-11-15,01:11,T,49,6.1NRT,295.75,26.94,D
-16.28977,143.69661,327,2.68,1.57,2021-11-15,01:11,T,58,6.1NRT,298.77,48.23,D
-16.30391,143.69501,329.67,2.68,1.57,2021-11-15,01:11,T,73,6.1NRT,296.34,59.35,D
-16.31805,143.69344,330.74,2.68,1.57,2021-11-15,01:11,T,70,6.1NRT,297.24,64.77,D
-16.1628,142.17526,327.63,2.04,1.39,2021-11-15,01:11,T,40,6.1NRT,295.89,24.68,D
-16.32952,143.66711,332.22,2.66,1.57,2021-11-15,01:11,T,77,6.1NRT,296.73,74.98,D
-16.3322,143.69191,344.74,2.68,1.57,2021-11-15,01:11,T,90,6.1NRT,296.55,157.55,D
-16.33758,143.74187,342.38,2.7,1.57,2021-11-15,01:11,T,88,6.1NRT,297.11,142.38,D
51.1729,3.82767,303.02,1.88,1.34,2021-11-15,01:26,A,53,6.1NRT,278.28,24.57,N
31.66451,6.06208,314.63,1,1,2021-11-15,01:32,A,90,6.1NRT,282.89,17.11,N
13.22165,-0.82215,304.35,1.16,1.07,2021-11-15,01:36,A,59,6.1NRT,277.2,10.29,N
11.83352,2.96138,305.99,1.07,1.03,2021-11-15,01:36,A,66,6.1NRT,288.01,8.66,N
13.25858,-0.80611,301.67,1.16,1.07,2021-11-15,01:36,A,32,6.1NRT,276.86,7.83,N
13.22979,-0.81018,305.3,1.16,1.07,2021-11-15,01:36,A,56,6.1NRT,275.2,10.57,N
12.9062,7.02874,302.93,1.83,1.32,2021-11-15,01:36,A,15,6.1NRT,289.1,11.96,N
12.90345,7.04534,307.57,1.83,1.33,2021-11-15,01:36,A,72,6.1NRT,288.61,20.48,N
12.8972,7.01004,317.86,1.82,1.32,2021-11-15,01:36,A,96,6.1NRT,290.7,36.26,N
13.85871,-1.0158,301.39,1.21,1.09,2021-11-15,01:36,A,41,6.1NRT,286.51,7.2,N
13.67728,-0.93587,313.58,1.19,1.09,2021-11-15,01:36,A,87,6.1NRT,289.41,15.68,N
13.67465,-0.94198,308.47,1.19,1.09,2021-11-15,01:36,A,75,6.1NRT,289.35,12.13,N
13.67313,-0.93109,300.67,1.19,1.09,2021-11-15,01:36,A,32,6.1NRT,288.3,5.89,N
13.23124,-0.82078,320.05,1.16,1.07,2021-11-15,01:36,A,100,6.1NRT,277.95,24.83,N
13.39423,6.71899,302.64,1.7,1.28,2021-11-15,01:36,A,35,6.1NRT,290.07,12.04,N
13.39166,6.73441,303.3,1.7,1.28,2021-11-15,01:36,A,27,6.1NRT,291.13,12.66,N
13.3777,6.74779,331.55,1.71,1.28,2021-11-15,01:36,A,100,6.1NRT,291.54,67.45,N
13.37511,6.76327,317.66,1.71,1.28,2021-11-15,01:36,A,95,6.1NRT,290.15,35.09,N
13.3637,6.76124,301.22,1.71,1.28,2021-11-15,01:36,A,15,6.1NRT,289.42,10.27,N
12.91178,7.03677,306.21,1.83,1.32,2021-11-15,01:36,A,28,6.1NRT,289.52,17.53,N
12.91167,6.99562,323.59,1.82,1.32,2021-11-15,01:36,A,100,6.1NRT,293.2,50.55,N
12.90893,7.01217,312.37,1.82,1.32,2021-11-15,01:36,A,81,6.1NRT,289.95,25.8,N
4.31115,7.66112,310.57,2.94,1.63,2021-11-15,01:38,A,71,6.1NRT,291.31,38.68,N
5.89765,5.5903,302.05,1.89,1.34,2021-11-15,01:38,A,46,6.1NRT,291.9,9.59,N
5.6827,6.35991,301.46,2.19,1.44,2021-11-15,01:38,A,41,6.1NRT,290.93,12.26,N
5.56575,5.07822,320.25,1.75,1.3,2021-11-15,01:38,A,100,6.1NRT,293.83,35.1,N
4.58793,-3.13588,305.99,1.24,1.11,2021-11-15,01:38,A,40,6.1NRT,294.93,5.14,N
-24.94919,-42.47351,307.21,1.55,1.23,2021-11-15,01:49,T,52,6.1NRT,286,14.7,N
-22.90436,-43.73862,303.68,1.4,1.17,2021-11-15,01:49,T,56,6.1NRT,290.11,9.35,N
-19.54213,-49.67316,300.96,1.03,1.01,2021-11-15,01:51,T,36,6.1NRT,290.75,3.51,N
-3.48125,-50.40159,301.33,1.09,1.04,2021-11-15,01:56,T,40,6.1NRT,283.44,4.65,N
-3.56741,-51.3859,304.4,1.02,1.01,2021-11-15,01:56,T,31,6.1NRT,286.27,4.7,N
-3.38629,-50.18176,344.61,1.11,1.05,2021-11-15,01:56,T,100,6.1NRT,284.19,59.03,N
-3.38771,-50.19164,306.33,1.11,1.05,2021-11-15,01:56,T,25,6.1NRT,281.23,6.69,N
-3.55709,-51.37811,302.23,1.02,1.01,2021-11-15,01:56,T,23,6.1NRT,285.13,3.68,N
-3.55838,-51.38718,306.95,1.02,1.01,2021-11-15,01:56,T,69,6.1NRT,284.14,6.75,N
-3.10216,-48.9891,315.75,1.3,1.13,2021-11-15,01:56,T,89,6.1NRT,277.08,21.96,N
-2.8529,-51.73124,316.94,1.01,1,2021-11-15,01:56,T,94,6.1NRT,285.5,14.36,N
-2.76481,-51.88718,304.6,1,1,2021-11-15,01:56,T,61,6.1NRT,285.08,5.28,N
-2.76608,-51.89613,306.74,1,1,2021-11-15,01:56,T,69,6.1NRT,284.93,6.58,N
-2.22549,-53.7991,306.53,1.05,1.03,2021-11-15,01:56,T,68,6.1NRT,289.7,5.66,N
-2.69741,-51.8026,302.08,1.01,1,2021-11-15,01:56,T,47,6.1NRT,285.52,3.8,N
-2.69837,-52.06743,309.56,1,1,2021-11-15,01:56,T,78,6.1NRT,282.22,8.92,N
-2.69964,-52.07635,303.96,1,1,2021-11-15,01:56,T,58,6.1NRT,281.73,5.47,N
