latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
11.02854,15.54681,306.54,1.01,1,2021-12-02,00:41,A,68,6.1NRT,294.8,6.31,N
8.99584,14.77864,307.72,1,1,2021-12-02,00:41,A,72,6.1NRT,291.72,8.44,N
9.06198,13.38064,317.42,1.05,1.02,2021-12-02,00:41,A,95,6.1NRT,295.18,16.87,N
8.60459,13.86514,309.31,1.01,1.01,2021-12-02,00:41,A,75,6.1NRT,295.83,7.99,N
8.26425,12.46553,317.36,1.11,1.05,2021-12-02,00:41,A,95,6.1NRT,294.29,18.12,N
5.46936,6.69716,300.23,2.56,1.54,2021-12-02,00:43,A,22,6.1NRT,290.14,12.16,N
5.68075,6.37667,301.31,2.74,1.58,2021-12-02,00:43,A,40,6.1NRT,290.43,15.52,N
-8.84122,-35.6706,309.68,1.06,1.03,2021-12-02,00:56,T,78,6.1NRT,293.9,8.59,N
-8.84261,-35.6801,311.56,1.05,1.03,2021-12-02,00:56,T,83,6.1NRT,293.58,10.2,N
-10.20358,-36.24472,393.69,1.01,1,2021-12-02,00:56,T,100,6.1NRT,298.99,218.58,N
-10.2049,-36.25386,328.67,1.01,1,2021-12-02,00:56,T,100,6.1NRT,295.03,25.76,N
-10.15578,-36.36076,306.91,1.01,1,2021-12-02,00:56,T,68,6.1NRT,294.88,5.71,N
-10.15708,-36.36989,309.82,1.01,1,2021-12-02,00:56,T,77,6.1NRT,295.52,7.79,N
-9.87629,-36.27152,305.14,1.01,1,2021-12-02,00:56,T,60,6.1NRT,293.87,5.28,N
-9.59487,-36.04114,304.59,1.02,1.01,2021-12-02,00:56,T,58,6.1NRT,293.59,5,N
-9.5962,-36.05037,315.94,1.02,1.01,2021-12-02,00:56,T,92,6.1NRT,293.84,13.49,N
-9.58097,-36.13744,318.04,1.02,1.01,2021-12-02,00:56,T,96,6.1NRT,293.96,15.2,N
-9.38365,-35.6682,306.64,1.05,1.02,2021-12-02,00:56,T,68,6.1NRT,293.98,6.45,N
-9.11259,-35.31531,306.91,1.08,1.04,2021-12-02,00:56,T,70,6.1NRT,293.04,7,N
-9.114,-35.32505,327.34,1.08,1.04,2021-12-02,00:56,T,100,6.1NRT,294,27.24,N
-9.10328,-35.31674,320.48,1.08,1.04,2021-12-02,00:56,T,100,6.1NRT,291.73,18.85,N
-9.1047,-35.32646,362.85,1.08,1.04,2021-12-02,00:56,T,100,6.1NRT,294.79,103.87,N
-9.09383,-35.57507,304.31,1.06,1.03,2021-12-02,00:56,T,59,6.1NRT,293.36,5.08,N
-9.09524,-35.58467,303.99,1.06,1.03,2021-12-02,00:56,T,58,6.1NRT,293.1,4.89,N
-9.02801,-36.00202,313.74,1.03,1.01,2021-12-02,00:56,T,88,6.1NRT,293.78,12.55,N
-9.01892,-36.00345,312.63,1.03,1.01,2021-12-02,00:56,T,85,6.1NRT,293.24,11.72,N
-3.51911,-43.47855,308.92,1.8,1.32,2021-12-02,00:58,T,74,6.1NRT,290.74,17.36,N
-2.98397,-45.57129,302.81,2.58,1.54,2021-12-02,00:58,T,51,6.1NRT,286.59,17.68,N
-5.32415,-37.70034,305.21,1,1,2021-12-02,00:58,T,52,6.1NRT,293.53,3.84,N
-4.00709,-40.50993,304.55,1.16,1.07,2021-12-02,00:58,T,55,6.1NRT,291.65,4.45,N
-3.93101,-43.05796,303.2,1.7,1.28,2021-12-02,00:58,T,49,6.1NRT,289.94,7.48,N
-5.67167,-38.07361,304.41,1,1,2021-12-02,00:58,T,41,6.1NRT,292.36,4.03,N
-6.07479,-39.31078,304.81,1.07,1.03,2021-12-02,00:58,T,50,6.1NRT,293.24,3.83,N
-6.56357,-39.66227,302.5,1.12,1.05,2021-12-02,00:58,T,43,6.1NRT,290.66,4.26,N
-6.73469,-39.36283,303.85,1.09,1.04,2021-12-02,00:58,T,50,6.1NRT,292.02,4.42,N
-6.73055,-35.02174,309.38,1.18,1.08,2021-12-02,00:58,T,77,6.1NRT,292.95,10.1,N
-6.72898,-35.0111,301.68,1.18,1.08,2021-12-02,00:58,T,32,6.1NRT,291.3,3.91,N
-6.86758,-35.26088,313.99,1.14,1.06,2021-12-02,00:58,T,88,6.1NRT,293.82,13.77,N
-6.86607,-35.25059,310.3,1.14,1.07,2021-12-02,00:58,T,80,6.1NRT,293.53,10.34,N
-7.75442,-37.77986,306.02,1.01,1,2021-12-02,00:58,T,67,6.1NRT,293.08,4.25,N
-7.40044,-35.19646,305.81,1.13,1.06,2021-12-02,00:58,T,65,6.1NRT,293.43,6.68,N
-7.40789,-35.04804,309.53,1.15,1.07,2021-12-02,00:58,T,78,6.1NRT,292.95,10.67,N
-7.47961,-35.24017,303.63,1.13,1.06,2021-12-02,00:58,T,56,6.1NRT,293.32,5.23,N
-7.49061,-35.24897,315.87,1.13,1.06,2021-12-02,00:58,T,92,6.1NRT,293.85,15.24,N
-7.48912,-35.23887,336.96,1.13,1.06,2021-12-02,00:58,T,100,6.1NRT,294.29,44.63,N
-5.86267,-39.76855,305.27,1.12,1.05,2021-12-02,00:58,T,59,6.1NRT,291.39,5.14,N
0.80883,-176.61961,310.69,1.29,1.13,2021-12-02,01:34,A,35,6.1NRT,299.14,8.94,D
0.79874,-176.61816,310.68,1.29,1.13,2021-12-02,01:34,A,34,6.1NRT,299.16,8.89,D
35.93309,140.67006,300.95,1.24,1.1,2021-12-02,01:38,T,0,6.1NRT,288.19,6.3,D
35.02162,136.86803,316.69,1,1,2021-12-02,01:38,T,0,6.1NRT,286.27,13.44,D
35.03051,136.86992,317.33,1,1,2021-12-02,01:38,T,0,6.1NRT,287.59,14.75,D
33.26187,131.64854,313.61,1.44,1.19,2021-12-02,01:38,T,0,6.1NRT,288.21,22.04,D
35.94283,140.67265,300.33,1.24,1.1,2021-12-02,01:38,T,25,6.1NRT,287.69,5.94,D
1.69888,127.88161,313.24,1.04,1.02,2021-12-02,01:49,T,51,6.1NRT,289.15,8.52,D
-12.57413,131.71574,312.27,1.92,1.35,2021-12-02,01:51,T,0,6.1NRT,273.09,17.11,D
-12.57193,131.6982,314.78,1.91,1.35,2021-12-02,01:51,T,0,6.1NRT,275.31,22.25,D
-11.0642,126.61395,330.88,1,1,2021-12-02,01:51,T,83,6.1NRT,294.09,23.83,D
-16.9835,130.93866,342.24,1.95,1.36,2021-12-02,01:53,T,78,6.1NRT,319.03,56.65,D
-16.98568,130.95679,338.7,1.95,1.36,2021-12-02,01:53,T,54,6.1NRT,319.36,41.36,D
-16.98696,130.93259,340.23,1.95,1.36,2021-12-02,01:53,T,71,6.1NRT,317.45,49,D
-16.98901,130.95068,336.53,1.95,1.36,2021-12-02,01:53,T,49,6.1NRT,318.52,32.7,D
-17.25473,129.06445,338.14,1.44,1.19,2021-12-02,01:53,T,56,6.1NRT,313.49,23.31,D
-17.26371,129.04948,339.51,1.44,1.19,2021-12-02,01:53,T,69,6.1NRT,316.19,27.52,D
-17.80442,127.1732,333.04,1.14,1.06,2021-12-02,01:53,T,65,6.1NRT,306.05,19.42,D
-17.80581,127.18363,339.22,1.14,1.07,2021-12-02,01:53,T,79,6.1NRT,304.45,30.12,D
-17.81399,127.17178,363.35,1.14,1.06,2021-12-02,01:53,T,100,6.1NRT,310.76,93.39,D
-17.81539,127.1823,353.93,1.14,1.07,2021-12-02,01:53,T,95,6.1NRT,311.4,62.94,D
-17.81685,127.1933,344.45,1.14,1.07,2021-12-02,01:53,T,86,6.1NRT,310.81,38.31,D
-17.82215,127.1599,340.05,1.14,1.06,2021-12-02,01:53,T,64,6.1NRT,312.4,27.29,D
-17.82643,127.19194,343.08,1.14,1.07,2021-12-02,01:53,T,85,6.1NRT,314.88,32.36,D
-17.82787,127.20273,347.02,1.15,1.07,2021-12-02,01:53,T,89,6.1NRT,313.06,42.07,D
-17.82883,127.13701,345.99,1.14,1.06,2021-12-02,01:53,T,88,6.1NRT,312.45,41.01,D
-17.83028,127.14781,359.59,1.14,1.06,2021-12-02,01:53,T,99,6.1NRT,315.52,76.31,D
-17.83172,127.1585,352.38,1.14,1.06,2021-12-02,01:53,T,94,6.1NRT,314.84,54.69,D
-17.83602,127.19058,335.58,1.14,1.07,2021-12-02,01:53,T,47,6.1NRT,314.16,16.66,D
-17.83746,127.20132,332.04,1.15,1.07,2021-12-02,01:53,T,39,6.1NRT,311.82,11.39,D
-17.37421,123.29852,329.53,1.07,1.03,2021-12-02,01:53,T,39,6.1NRT,304.07,8.94,D
-17.4114,122.94476,334.27,1.1,1.04,2021-12-02,01:53,T,74,6.1NRT,288.35,22.85,D
-17.41917,122.93295,343.05,1.1,1.05,2021-12-02,01:53,T,86,6.1NRT,294.54,36.7,D
-17.42077,122.94319,359.05,1.1,1.04,2021-12-02,01:53,T,99,6.1NRT,297.98,77.41,D
-17.42237,122.95342,371.59,1.1,1.04,2021-12-02,01:53,T,100,6.1NRT,300.69,122.6,D
-17.42375,122.90054,338.55,1.1,1.05,2021-12-02,01:53,T,81,6.1NRT,295.69,26.35,D
-17.42535,122.91081,333.04,1.1,1.05,2021-12-02,01:53,T,70,6.1NRT,291.79,16.64,D
-17.43173,122.95184,345.12,1.1,1.04,2021-12-02,01:53,T,86,6.1NRT,300.38,40.85,D
-17.44756,123.0537,355.56,1.09,1.04,2021-12-02,01:53,T,97,6.1NRT,302.79,63.57,D
-18.05486,127.23528,336.37,1.16,1.07,2021-12-02,01:53,T,73,6.1NRT,315.9,17.85,D
-17.45363,122.96915,333.3,1.09,1.04,2021-12-02,01:53,T,57,6.1NRT,300.47,18.95,D
-17.45521,122.97936,358.62,1.09,1.04,2021-12-02,01:53,T,99,6.1NRT,302.73,74.15,D
-17.45679,122.98959,354.74,1.09,1.04,2021-12-02,01:53,T,96,6.1NRT,300.84,63.53,D
-17.45837,122.99982,340.65,1.09,1.04,2021-12-02,01:53,T,84,6.1NRT,298.12,31.44,D
-17.45975,122.97196,348.3,1.09,1.04,2021-12-02,01:53,T,91,6.1NRT,304.33,43.36,D
-17.46136,122.98218,357.36,1.09,1.04,2021-12-02,01:53,T,98,6.1NRT,303.85,66.56,D
-17.46298,122.99239,360.06,1.09,1.04,2021-12-02,01:53,T,100,6.1NRT,302.19,74.21,D
-17.4646,123.00259,339.14,1.09,1.04,2021-12-02,01:53,T,81,6.1NRT,301.89,24.25,D
-17.52383,123.01356,328.27,1.09,1.04,2021-12-02,01:53,T,40,6.1NRT,302.04,7.87,D
-17.51889,122.9201,338.92,1.1,1.04,2021-12-02,01:53,T,81,6.1NRT,302.64,24.69,D
-17.52048,122.93034,333.85,1.1,1.04,2021-12-02,01:53,T,44,6.1NRT,304.29,16.63,D
-17.53159,123.00182,351.47,1.09,1.04,2021-12-02,01:53,T,94,6.1NRT,303.06,52.14,D
-17.53317,123.012,337.11,1.09,1.04,2021-12-02,01:53,T,78,6.1NRT,300.78,22.44,D
-17.52985,122.92879,337.65,1.1,1.04,2021-12-02,01:53,T,76,6.1NRT,302.78,22.91,D
-17.53144,122.93903,359.41,1.1,1.04,2021-12-02,01:53,T,99,6.1NRT,303.54,74.31,D
-17.53303,122.94926,340.83,1.09,1.04,2021-12-02,01:53,T,83,6.1NRT,302.3,28.26,D
-17.53764,122.91697,343.11,1.1,1.04,2021-12-02,01:53,T,86,6.1NRT,303.65,33.23,D
-17.53922,122.92723,351.79,1.1,1.04,2021-12-02,01:53,T,94,6.1NRT,306.76,53.18,D
-17.54713,122.97836,341.59,1.09,1.04,2021-12-02,01:53,T,84,6.1NRT,308.47,30.52,D
-17.54871,122.98857,332.17,1.09,1.04,2021-12-02,01:53,T,44,6.1NRT,307.33,13.45,D
-17.55028,122.99875,349.95,1.09,1.04,2021-12-02,01:53,T,92,6.1NRT,306.54,48.36,D
-17.55342,123.01905,333.17,1.09,1.04,2021-12-02,01:53,T,71,6.1NRT,304.17,15.65,D
-17.55499,123.02921,343.11,1.09,1.04,2021-12-02,01:53,T,86,6.1NRT,303.47,34.14,D
-17.55655,123.03938,327.96,1.09,1.04,2021-12-02,01:53,T,44,6.1NRT,300.64,9.64,D
-17.56003,123.02238,340.01,1.09,1.04,2021-12-02,01:53,T,82,6.1NRT,304.66,28.13,D
-17.56163,123.03252,340.44,1.09,1.04,2021-12-02,01:53,T,83,6.1NRT,302.22,30.38,D
-17.5549,122.9292,337.19,1.1,1.04,2021-12-02,01:53,T,78,6.1NRT,307.11,21.95,D
-17.55651,122.93941,333.22,1.09,1.04,2021-12-02,01:53,T,70,6.1NRT,306.17,15.71,D
-17.56295,122.98021,331.37,1.09,1.04,2021-12-02,01:53,T,53,6.1NRT,304.94,11.14,D
-17.57256,123.04112,341.73,1.08,1.04,2021-12-02,01:53,T,84,6.1NRT,300.31,33.08,D
-18.1019,126.58427,332.22,1.09,1.04,2021-12-02,01:53,T,48,6.1NRT,309.66,10.78,D
-18.25395,127.73143,334.85,1.23,1.1,2021-12-02,01:53,T,67,6.1NRT,318.99,14.02,D
-17.58324,122.98726,341.97,1.09,1.04,2021-12-02,01:53,T,85,6.1NRT,302.66,30.8,D
-17.5862,122.94496,335.13,1.09,1.04,2021-12-02,01:53,T,74,6.1NRT,306.08,18.79,D
-18.13644,126.55811,333.39,1.08,1.04,2021-12-02,01:53,T,63,6.1NRT,308.62,14.63,D
-17.63945,123.10255,342.34,1.08,1.04,2021-12-02,01:53,T,85,6.1NRT,299.23,31.97,D
-18.19346,126.83363,340.58,1.11,1.05,2021-12-02,01:53,T,82,6.1NRT,312.42,27.54,D
-18.23253,126.80095,355.54,1.11,1.05,2021-12-02,01:53,T,97,6.1NRT,314.55,62.23,D
-18.24056,126.7891,345.27,1.11,1.05,2021-12-02,01:53,T,88,6.1NRT,316.19,35.06,D
-18.24197,126.79958,366.91,1.11,1.05,2021-12-02,01:53,T,100,6.1NRT,315.41,98.47,D
-18.24812,126.70345,399.45,1.1,1.05,2021-12-02,01:53,T,100,6.1NRT,317.45,257.07,D
-18.24953,126.71379,335.78,1.1,1.05,2021-12-02,01:53,T,58,6.1NRT,312.64,11.95,D
-18.25611,126.69176,352.24,1.1,1.05,2021-12-02,01:53,T,94,6.1NRT,316.36,46.35,D
-18.25753,126.7021,364.41,1.1,1.05,2021-12-02,01:53,T,100,6.1NRT,316.85,83.22,D
-15.65858,128.90878,333.64,1.34,1.15,2021-12-02,01:53,T,78,6.1NRT,302.62,21.78,D
-16.952,135.96335,326.23,4.68,1.98,2021-12-02,01:53,T,54,6.1NRT,304.55,103.05,D
-16.95117,135.9585,324.13,4.68,1.98,2021-12-02,01:53,T,32,6.1NRT,304.79,80.17,D
-16.64639,131.06068,340.05,1.96,1.37,2021-12-02,01:53,T,83,6.1NRT,314.55,52.63,D
-16.6493,131.05449,339.98,1.96,1.37,2021-12-02,01:53,T,82,6.1NRT,314.21,54.98,D
-16.66372,131.07118,331.91,1.97,1.37,2021-12-02,01:53,T,49,6.1NRT,314.63,23.44,D
-16.59097,129.04694,339.47,1.41,1.18,2021-12-02,01:53,T,59,6.1NRT,317.16,28.11,D
-16.15908,125.57659,335.42,1,1,2021-12-02,01:53,T,75,6.1NRT,306.67,16.39,D
-16.9547,130.90565,344.29,1.93,1.36,2021-12-02,01:53,T,82,6.1NRT,316,72.81,D
-16.96908,130.92215,344.58,1.94,1.36,2021-12-02,01:53,T,69,6.1NRT,317.46,64.5,D
-16.98133,130.92068,342.04,1.94,1.36,2021-12-02,01:53,T,58,6.1NRT,315.69,55.44,D
-15.28468,133.48633,321.5,2.88,1.62,2021-12-02,01:53,T,24,6.1NRT,286.57,36,D
-15.07189,132.02753,323.78,2.21,1.44,2021-12-02,01:53,T,54,6.1NRT,290.42,31.25,D
-15.06949,132.00713,330.33,2.2,1.44,2021-12-02,01:53,T,71,6.1NRT,291.77,52.48,D
-15.0671,131.9868,332.96,2.19,1.44,2021-12-02,01:53,T,79,6.1NRT,293.58,61.53,D
-15.06473,131.96671,323.7,2.19,1.43,2021-12-02,01:53,T,63,6.1NRT,294.06,26.82,D
-15.06239,131.9469,323.68,2.18,1.43,2021-12-02,01:53,T,63,6.1NRT,295.89,25.29,D
-15.03488,132.0387,324.5,2.21,1.44,2021-12-02,01:53,T,50,6.1NRT,288.11,33.05,D
-14.90677,131.95233,327.99,2.17,1.43,2021-12-02,01:53,T,46,6.1NRT,291.49,40.5,D
-14.90778,131.95786,325.02,2.17,1.43,2021-12-02,01:53,T,44,6.1NRT,291.76,31.85,D
-14.1521,126.90876,357.15,1.04,1.02,2021-12-02,01:53,T,98,6.1NRT,307.03,63.01,D
-14.14294,126.9101,342.14,1.04,1.02,2021-12-02,01:53,T,87,6.1NRT,302.66,31.63,D
-14.76313,132.4978,329.2,2.38,1.49,2021-12-02,01:53,T,54,6.1NRT,301,35.63,D
-14.83865,133.96507,323.77,3.09,1.67,2021-12-02,01:53,T,58,6.1NRT,295.78,35.35,D
-14.12818,130.0197,332.87,1.52,1.22,2021-12-02,01:53,T,35,6.1NRT,305.8,28.9,D
-14.12636,130.00574,333.94,1.51,1.21,2021-12-02,01:53,T,52,6.1NRT,306.92,26.64,D
-14.15545,131.76353,332.04,2.04,1.39,2021-12-02,01:53,T,80,6.1NRT,304.29,42.07,D
-13.17687,130.35555,327.69,1.55,1.23,2021-12-02,01:53,T,48,6.1NRT,299.23,28.7,D
-15.25321,129.31815,355.71,1.41,1.18,2021-12-02,01:53,T,74,6.1NRT,304.6,93.16,D
-15.25486,129.3311,351.2,1.41,1.18,2021-12-02,01:53,T,95,6.1NRT,302.5,75.46,D
-15.26378,129.31667,331.24,1.41,1.18,2021-12-02,01:53,T,42,6.1NRT,301.32,18.34,D
-15.26544,129.32976,337.76,1.41,1.18,2021-12-02,01:53,T,84,6.1NRT,302.26,31.95,D
-15.22063,126.7968,334.44,1.05,1.02,2021-12-02,01:53,T,82,6.1NRT,311.17,16.24,D
-15.51179,128.86531,325.8,1.33,1.14,2021-12-02,01:53,T,52,6.1NRT,300.12,13.05,D
-15.55088,128.92285,332.66,1.34,1.15,2021-12-02,01:53,T,78,6.1NRT,296.97,28.88,D
-15.55739,128.9155,344.22,1.34,1.15,2021-12-02,01:53,T,89,6.1NRT,302.34,55.64,D
-15.559,128.92819,361.2,1.34,1.15,2021-12-02,01:53,T,100,6.1NRT,303.62,113.94,D
-15.56773,128.91425,334.48,1.34,1.15,2021-12-02,01:53,T,75,6.1NRT,303.04,29.71,D
-15.56934,128.92679,344.45,1.34,1.15,2021-12-02,01:53,T,90,6.1NRT,303.22,53.55,D
-15.57807,128.9129,330.74,1.34,1.15,2021-12-02,01:53,T,70,6.1NRT,302.35,19.95,D
-15.57967,128.9254,327.61,1.34,1.15,2021-12-02,01:53,T,56,6.1NRT,301.88,11.91,D
-15.61068,128.9212,327.52,1.34,1.15,2021-12-02,01:53,T,65,6.1NRT,301.73,10.48,D
-15.64003,128.90456,333.43,1.34,1.15,2021-12-02,01:53,T,78,6.1NRT,303.26,21.65,D
-15.64667,128.89775,336.49,1.34,1.15,2021-12-02,01:53,T,82,6.1NRT,303.85,27.25,D
-15.64825,128.91019,334.6,1.34,1.15,2021-12-02,01:53,T,79,6.1NRT,302.4,23.11,D
-15.69017,128.82875,334.56,1.33,1.14,2021-12-02,01:53,T,79,6.1NRT,303.89,22.17,D
-15.87259,134.97845,331.46,3.82,1.83,2021-12-02,01:53,T,60,6.1NRT,305.09,83.22,D
-15.24265,129.3196,332.13,1.41,1.18,2021-12-02,01:53,T,45,6.1NRT,299.84,21.54,D
-15.8829,134.98402,331.69,3.82,1.83,2021-12-02,01:53,T,67,6.1NRT,306.75,83.93,D
-15.84634,134.95187,329.48,3.8,1.82,2021-12-02,01:53,T,67,6.1NRT,305.14,79.12,D
-15.04157,128.774,335.34,1.29,1.13,2021-12-02,01:53,T,67,6.1NRT,300.48,28.43,D
-15.03998,128.76201,334.23,1.29,1.13,2021-12-02,01:53,T,77,6.1NRT,300.65,26.86,D
-15.00017,128.85345,338.89,1.31,1.13,2021-12-02,01:53,T,85,6.1NRT,298.72,37.87,D
-18.98906,123.4295,341.25,1.03,1.01,2021-12-02,01:56,T,69,6.1NRT,314.09,18.8,D
-18.86783,123.54499,331.19,1.03,1.01,2021-12-02,01:56,T,48,6.1NRT,309.22,7.92,D
-18.99054,123.43922,350.32,1.03,1.01,2021-12-02,01:56,T,92,6.1NRT,315.34,37.56,D
-18.99202,123.44895,344.26,1.03,1.01,2021-12-02,01:56,T,81,6.1NRT,313.44,25.99,D
-34.13931,115.97999,317.07,1.43,1.18,2021-12-02,02:00,T,41,6.1NRT,289.33,20.5,D
-32.63356,122.97429,354.26,1.06,1.03,2021-12-02,02:00,T,96,6.1NRT,305.87,62.67,D
-32.63507,122.98562,351.76,1.06,1.03,2021-12-02,02:00,T,95,6.1NRT,312.41,54.51,D
12.77812,-3.37089,306.75,1.96,1.37,2021-12-02,02:19,A,69,6.1NRT,288.15,22.63,N
13.66412,-10.31476,300.66,1.04,1.02,2021-12-02,02:19,A,21,6.1NRT,286.06,3.79,N
13.17494,-9.15967,301.54,1,1,2021-12-02,02:19,A,31,6.1NRT,290.75,4.65,N
13.43599,-10.33171,300.17,1.04,1.02,2021-12-02,02:19,A,20,6.1NRT,285.02,5.68,N
13.63949,-10.33774,302,1.04,1.02,2021-12-02,02:19,A,23,6.1NRT,288.06,4.34,N
14.05214,-9.24147,302.84,1,1,2021-12-02,02:19,A,52,6.1NRT,287.5,6.24,N
14.55154,-10.27961,301.18,1.05,1.03,2021-12-02,02:19,A,38,6.1NRT,277.68,7.12,N
14.96833,-7.22739,310.85,1.06,1.03,2021-12-02,02:19,A,81,6.1NRT,290.86,12.61,N
14.96982,-7.23713,304.38,1.06,1.03,2021-12-02,02:19,A,60,6.1NRT,290.15,8.01,N
14.9775,-7.22591,312,1.06,1.03,2021-12-02,02:19,A,84,6.1NRT,291.66,13.06,N
