latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-9.45481,-35.9678,308.74,1.12,1.05,2021-11-18,00:45,T,75,6.1NRT,293.29,8.98,N
-9.72276,-36.44952,313.65,1.19,1.09,2021-11-18,00:45,T,88,6.1NRT,293.49,14.97,N
-10.49115,-37.08762,316.31,1.32,1.14,2021-11-18,00:45,T,93,6.1NRT,293.14,20.63,N
-10.03214,-36.24112,335.66,1.17,1.08,2021-11-18,00:45,T,100,6.1NRT,293.93,44.96,N
-10.03355,-36.25172,313.37,1.17,1.08,2021-11-18,00:45,T,87,6.1NRT,293.22,13.87,N
-10.30098,-36.6587,307.99,1.24,1.11,2021-11-18,00:45,T,73,6.1NRT,293.22,9.7,N
-6.79542,-35.46541,315.41,1.03,1.01,2021-11-18,00:47,T,91,6.1NRT,293.47,13.01,N
-7.47123,-35.16623,304.27,1.02,1.01,2021-11-18,00:47,T,30,6.1NRT,293.67,4.64,N
-9.03982,-35.4104,317.47,1.06,1.03,2021-11-18,00:47,T,95,6.1NRT,293.87,15.94,N
-6.96274,-35.21378,313.92,1.02,1.01,2021-11-18,00:47,T,88,6.1NRT,292.79,11.86,N
-6.79414,-35.45619,312.55,1.03,1.01,2021-11-18,00:47,T,85,6.1NRT,293.47,10.73,N
-7.47252,-35.17541,308.3,1.02,1.01,2021-11-18,00:47,T,74,6.1NRT,293.67,7.23,N
-6.78537,-35.45385,313.43,1.03,1.01,2021-11-18,00:47,T,87,6.1NRT,293.29,11.58,N
-6.96147,-35.20464,317.42,1.02,1.01,2021-11-18,00:47,T,95,6.1NRT,292.79,14.87,N
-6.98339,-35.22946,311.93,1.02,1.01,2021-11-18,00:47,T,84,6.1NRT,292.98,10.43,N
-7.66252,-37.57635,304.06,1.31,1.13,2021-11-18,00:47,T,57,6.1NRT,293.89,5.85,N
-7.46346,-35.17669,307.94,1.02,1.01,2021-11-18,00:47,T,73,6.1NRT,293.12,7.05,N
-7.46217,-35.16751,304.24,1.02,1.01,2021-11-18,00:47,T,34,6.1NRT,293,4.68,N
-6.78667,-35.4631,341.07,1.03,1.01,2021-11-18,00:47,T,100,6.1NRT,294.56,46.27,N
-6.06721,-38.91721,308.74,1.53,1.22,2021-11-18,00:47,T,73,6.1NRT,295.11,9.99,N
-6.06366,-38.90997,306.46,1.53,1.22,2021-11-18,00:47,T,65,6.1NRT,294.98,7.7,N
-4.76224,-42.02227,304.86,2.54,1.53,2021-11-18,00:47,T,34,6.1NRT,292.41,21.53,N
-3.76327,-38.50652,312.94,1.33,1.14,2021-11-18,00:47,T,86,6.1NRT,291.98,15.06,N
-3.76491,-38.51838,302.07,1.33,1.14,2021-11-18,00:47,T,28,6.1NRT,290.46,4.32,N
-4.39977,-43.408,304.42,3.23,1.7,2021-11-18,00:47,T,60,6.1NRT,291.23,24,N
-3.06929,-40.03734,341.32,1.67,1.27,2021-11-18,00:47,T,100,6.1NRT,294.99,93.48,N
-3.07136,-40.0522,321.89,1.67,1.27,2021-11-18,00:47,T,100,6.1NRT,294.31,38.45,N
-17.40471,178.05519,317.12,3.39,1.74,2021-11-18,01:17,A,63,6.1NRT,297.63,41.45,D
33.26223,131.64825,309.92,2.27,1.46,2021-11-18,01:28,T,0,6.1NRT,290.18,26.69,D
27.24498,140.88179,311.68,1.21,1.09,2021-11-18,01:30,T,47,6.1NRT,298.11,11.47,D
-12.36017,136.68176,327.82,2.66,1.57,2021-11-18,01:38,T,69,6.1NRT,297.09,48.31,D
-12.36456,136.67578,330,2.66,1.57,2021-11-18,01:38,T,75,6.1NRT,296.87,59.63,D
-1.46438,127.43938,310.67,1.46,1.19,2021-11-18,01:38,T,0,6.1NRT,289.56,9.39,D
-12.35714,136.65726,340.9,2.65,1.56,2021-11-18,01:38,T,87,6.1NRT,296.13,132.27,D
-12.36169,136.65117,336.84,2.65,1.56,2021-11-18,01:38,T,83,6.1NRT,295.67,102.64,D
-12.34764,136.65295,325.91,2.65,1.56,2021-11-18,01:38,T,42,6.1NRT,295.34,48.48,D
-18.31745,127.31938,332.44,1.01,1,2021-11-18,01:41,T,28,6.1NRT,318.63,9.35,D
-18.31885,127.32883,338.44,1.01,1,2021-11-18,01:41,T,74,6.1NRT,321.46,17.74,D
-18.33709,127.45146,334.89,1,1,2021-11-18,01:41,T,60,6.1NRT,322.27,8.54,D
-18.32504,127.30848,346.9,1.01,1,2021-11-18,01:41,T,89,6.1NRT,318.98,32.93,D
-18.32645,127.31793,369.07,1.01,1,2021-11-18,01:41,T,100,6.1NRT,322.14,90.74,D
-18.33207,127.35571,343.7,1,1,2021-11-18,01:41,T,81,6.1NRT,321.26,25.96,D
-18.33348,127.36514,336.92,1,1,2021-11-18,01:41,T,50,6.1NRT,319.84,14.5,D
-18.35368,127.43917,345.77,1,1,2021-11-18,01:41,T,81,6.1NRT,320.41,29.94,D
-17.68924,123.15008,340.09,1.59,1.24,2021-11-18,01:41,T,58,6.1NRT,314.07,39.19,D
-17.70289,123.16276,372.61,1.58,1.24,2021-11-18,01:41,T,100,6.1NRT,315.8,195.95,D
-18.35525,127.14204,337.27,1.01,1,2021-11-18,01:41,T,67,6.1NRT,322.41,14.76,D
-18.35668,127.15154,342.95,1.01,1,2021-11-18,01:41,T,84,6.1NRT,321.17,24.53,D
-17.73513,123.21749,346.2,1.57,1.23,2021-11-18,01:41,T,84,6.1NRT,315.64,57.32,D
-17.73762,123.23212,342.24,1.57,1.23,2021-11-18,01:41,T,76,6.1NRT,315.1,42.68,D
-18.36427,127.14058,335.58,1.01,1,2021-11-18,01:41,T,62,6.1NRT,319.31,12.9,D
-17.75607,123.27382,342.78,1.55,1.23,2021-11-18,01:41,T,81,6.1NRT,315.96,45.99,D
-18.59606,127.5842,342.81,1,1,2021-11-18,01:41,T,84,6.1NRT,318.23,26.04,D
-18.59745,127.59361,374.45,1,1,2021-11-18,01:41,T,100,6.1NRT,322.8,110.04,D
-18.00014,123.495,338.37,1.49,1.2,2021-11-18,01:41,T,64,6.1NRT,318.33,23.71,D
-16.66408,135.62978,346.11,2.55,1.54,2021-11-18,01:41,T,90,6.1NRT,312.14,123.98,D
-16.66154,135.60588,354.49,2.54,1.53,2021-11-18,01:41,T,96,6.1NRT,312.13,196.34,D
-16.64774,135.6076,361.99,2.54,1.53,2021-11-18,01:41,T,100,6.1NRT,315.77,271.48,D
-16.65837,135.63737,342.75,2.55,1.54,2021-11-18,01:41,T,87,6.1NRT,313.53,100.43,D
-17.58779,123.30245,352.19,1.56,1.23,2021-11-18,01:41,T,94,6.1NRT,310.27,94.26,D
-15.44945,135.50775,332.66,2.4,1.49,2021-11-18,01:41,T,48,6.1NRT,308.11,53.01,D
-15.44687,135.4855,337.8,2.39,1.49,2021-11-18,01:41,T,81,6.1NRT,307.88,81.21,D
-15.0475,132.2538,340.01,1.37,1.16,2021-11-18,01:41,T,46,6.1NRT,316.38,34.82,D
-15.04584,132.24117,366.99,1.37,1.16,2021-11-18,01:41,T,100,6.1NRT,316.69,137.79,D
-15.02338,132.23134,348.96,1.36,1.16,2021-11-18,01:41,T,72,6.1NRT,313.89,60.62,D
-15.02174,132.21872,367.97,1.36,1.16,2021-11-18,01:41,T,100,6.1NRT,313.46,142.16,D
-15.02011,132.20613,373.37,1.36,1.15,2021-11-18,01:41,T,100,6.1NRT,313.2,173.03,D
-15.57103,125.31502,334.85,1.25,1.11,2021-11-18,01:41,T,73,6.1NRT,315.26,21.85,D
-16.17195,129.40044,333.47,1.03,1.02,2021-11-18,01:41,T,58,6.1NRT,321.84,12.42,D
-16.16278,125.23677,344.74,1.24,1.11,2021-11-18,01:41,T,78,6.1NRT,320.05,36.46,D
-16.353,125.27399,334.06,1.23,1.1,2021-11-18,01:41,T,39,6.1NRT,309.83,17.91,D
-16.35479,125.28522,361.15,1.22,1.1,2021-11-18,01:41,T,100,6.1NRT,312.33,92.47,D
-16.37125,125.1933,332.35,1.24,1.11,2021-11-18,01:41,T,54,6.1NRT,310.8,18.26,D
-16.41454,125.20934,345.24,1.23,1.1,2021-11-18,01:41,T,88,6.1NRT,314.38,42.08,D
-16.41638,125.22083,338.29,1.23,1.1,2021-11-18,01:41,T,78,6.1NRT,315.41,24.16,D
-17.99756,136.8893,325.34,3.32,1.72,2021-11-18,01:41,T,39,6.1NRT,313.07,40.37,D
-16.4488,123.927,334.85,1.48,1.2,2021-11-18,01:41,T,62,6.1NRT,308.2,31.79,D
-16.45723,123.91124,346.72,1.48,1.2,2021-11-18,01:41,T,90,6.1NRT,312.98,63.51,D
-16.45955,123.92503,370.95,1.48,1.2,2021-11-18,01:41,T,100,6.1NRT,313.4,178.2,D
-18.19975,136.79285,331.69,3.28,1.71,2021-11-18,01:41,T,67,6.1NRT,315.42,74.53,D
-18.2152,136.79118,371.69,3.28,1.71,2021-11-18,01:41,T,100,6.1NRT,318.63,583.35,D
-18.21832,136.82205,328.52,3.3,1.72,2021-11-18,01:41,T,32,6.1NRT,314.05,48.06,D
-16.51765,123.94202,332.83,1.47,1.2,2021-11-18,01:41,T,32,6.1NRT,314.01,16.11,D
-18.21108,136.78474,360.52,3.28,1.71,2021-11-18,01:41,T,100,6.1NRT,318.32,385.36,D
-18.21397,136.81548,337.19,3.3,1.72,2021-11-18,01:41,T,72,6.1NRT,315.18,111.36,D
-16.5226,123.94849,335.58,1.47,1.2,2021-11-18,01:41,T,61,6.1NRT,313.59,26.1,D
-18.22652,136.78305,341.77,3.28,1.71,2021-11-18,01:41,T,86,6.1NRT,315.54,159.38,D
-18.22946,136.81389,326.74,3.3,1.72,2021-11-18,01:41,T,35,6.1NRT,314.06,37.64,D
-16.36775,137.14311,329.62,3.3,1.72,2021-11-18,01:41,T,65,6.1NRT,307.54,71.37,D
-15.70177,130.90001,339.47,1.17,1.07,2021-11-18,01:41,T,70,6.1NRT,320.65,22.32,D
-15.70258,130.83409,335.01,1.16,1.07,2021-11-18,01:41,T,65,6.1NRT,320.45,14.68,D
-15.71516,130.85414,359.41,1.16,1.07,2021-11-18,01:41,T,99,6.1NRT,322.65,73.22,D
-15.71752,130.84747,355.51,1.16,1.07,2021-11-18,01:41,T,97,6.1NRT,321.24,64.77,D
-15.71894,130.85812,346.72,1.16,1.07,2021-11-18,01:41,T,89,6.1NRT,319.97,40.52,D
-14.96926,125.46036,371.61,1.25,1.11,2021-11-18,01:41,T,100,6.1NRT,314.54,143.8,D
-14.97106,125.47166,384.06,1.25,1.11,2021-11-18,01:41,T,100,6.1NRT,316.13,211.96,D
-14.9773,125.44675,332.87,1.25,1.11,2021-11-18,01:41,T,59,6.1NRT,311.94,22.62,D
-14.97916,125.45837,333.81,1.25,1.11,2021-11-18,01:41,T,54,6.1NRT,315.39,23.03,D
-14.98098,125.46983,337.76,1.25,1.11,2021-11-18,01:41,T,72,6.1NRT,313.1,31.61,D
-14.98906,125.45641,332.35,1.25,1.11,2021-11-18,01:41,T,34,6.1NRT,311.27,19.36,D
-15.99055,132.38388,334.93,1.44,1.19,2021-11-18,01:41,T,71,6.1NRT,318.57,22.62,D
-16.59779,137.16821,331.24,3.34,1.72,2021-11-18,01:41,T,67,6.1NRT,308.04,75.67,D
-15.82753,130.6199,333.85,1.13,1.06,2021-11-18,01:41,T,68,6.1NRT,321.18,9.83,D
-16.61334,137.16652,340.05,3.34,1.72,2021-11-18,01:41,T,84,6.1NRT,308.54,156.11,D
-16.6289,137.16496,333.56,3.34,1.72,2021-11-18,01:41,T,75,6.1NRT,307.31,105.95,D
-16.65893,137.45334,326.98,3.51,1.76,2021-11-18,01:41,T,57,6.1NRT,308.02,62.15,D
-15.52669,128.24393,350.23,1,1,2021-11-18,01:41,T,80,6.1NRT,324.92,34.38,D
-16.62405,137.15884,334.89,3.34,1.72,2021-11-18,01:41,T,78,6.1NRT,307.54,118.49,D
-16.62706,137.18976,328.87,3.35,1.73,2021-11-18,01:41,T,66,6.1NRT,307.36,69.94,D
-15.87423,130.57465,331.1,1.13,1.06,2021-11-18,01:41,T,43,6.1NRT,317.76,9.23,D
-15.87564,130.58517,335.42,1.13,1.06,2021-11-18,01:41,T,66,6.1NRT,319.89,15.77,D
-15.87706,130.5957,335.82,1.13,1.06,2021-11-18,01:41,T,48,6.1NRT,320.97,15.38,D
-16.66786,137.4458,324.95,3.51,1.76,2021-11-18,01:41,T,31,6.1NRT,307.58,48,D
-15.72066,129.00546,343.77,1.01,1,2021-11-18,01:41,T,85,6.1NRT,322.18,26.35,D
-15.722,129.01477,333.6,1.01,1,2021-11-18,01:41,T,38,6.1NRT,319.98,8.97,D
-15.72968,129.00409,336.14,1.01,1,2021-11-18,01:41,T,62,6.1NRT,323.25,13.95,D
-15.77918,129.02898,345.02,1.01,1.01,2021-11-18,01:41,T,76,6.1NRT,323.13,27.13,D
-16.60902,135.57097,332.57,2.52,1.53,2021-11-18,01:41,T,17,6.1NRT,313.69,40.05,D
-16.14534,129.27748,331.69,1.03,1.01,2021-11-18,01:41,T,61,6.1NRT,317.22,9.9,D
-15.54319,125.33227,351.25,1.25,1.11,2021-11-18,01:41,T,93,6.1NRT,316.32,62.1,D
-15.54379,125.33839,346.99,1.25,1.11,2021-11-18,01:41,T,89,6.1NRT,315.1,49.21,D
-15.54193,125.32659,344.54,1.25,1.11,2021-11-18,01:41,T,87,6.1NRT,316.77,42.04,D
-16.1023,129.42659,335.5,1.03,1.02,2021-11-18,01:41,T,54,6.1NRT,322.07,13.38,D
-15.93173,128.36842,354.49,1,1,2021-11-18,01:41,T,96,6.1NRT,323.73,47.11,D
-16.06414,129.35393,336.02,1.03,1.01,2021-11-18,01:41,T,74,6.1NRT,322.3,12.53,D
-15.91726,128.39598,334.72,1,1,2021-11-18,01:41,T,36,6.1NRT,322.01,9.21,D
-16.04249,129.32463,338.85,1.03,1.01,2021-11-18,01:41,T,75,6.1NRT,320.89,17.02,D
-15.91914,128.47156,343.24,1,1,2021-11-18,01:41,T,52,6.1NRT,320.58,24.05,D
-15.9088,128.46367,341.56,1,1,2021-11-18,01:41,T,67,6.1NRT,322.67,23.55,D
-15.90745,128.45438,345.9,1,1,2021-11-18,01:41,T,76,6.1NRT,320.92,29.54,D
-15.89439,128.42793,336.49,1,1,2021-11-18,01:41,T,46,6.1NRT,323.77,14.82,D
-16.73919,135.10704,332.83,2.33,1.48,2021-11-18,01:41,T,65,6.1NRT,310.71,47.39,D
-16.75542,135.37689,327.54,2.45,1.51,2021-11-18,01:41,T,64,6.1NRT,311.7,28.38,D
-16.72829,135.13033,330.65,2.34,1.48,2021-11-18,01:41,T,61,6.1NRT,313.23,36.49,D
-16.24891,131.48251,336.22,1.27,1.12,2021-11-18,01:41,T,76,6.1NRT,323.88,17,D
-16.71742,135.48001,331.73,2.49,1.52,2021-11-18,01:41,T,74,6.1NRT,311.84,53.69,D
-16.65568,135.61356,373.88,2.54,1.53,2021-11-18,01:41,T,100,6.1NRT,314.91,418.91,D
-16.65299,135.58978,352.24,2.53,1.53,2021-11-18,01:41,T,95,6.1NRT,312.83,180.37,D
-16.64187,135.61517,336.41,2.54,1.53,2021-11-18,01:41,T,41,6.1NRT,314.16,55.38,D
-16.6254,135.5929,338.33,2.53,1.53,2021-11-18,01:41,T,25,6.1NRT,314.37,65.02,D
-15.78687,129.01826,340.37,1.01,1.01,2021-11-18,01:41,T,72,6.1NRT,323.47,18.64,D
-15.78552,129.00888,338.44,1.01,1.01,2021-11-18,01:41,T,58,6.1NRT,323.61,15.77,D
-16.64956,123.89161,339.03,1.47,1.2,2021-11-18,01:41,T,65,6.1NRT,314.96,32.91,D
-17.14563,122.72979,341.52,1.74,1.29,2021-11-18,01:41,T,82,6.1NRT,313.25,56.05,D
-17.14837,122.74596,352.06,1.74,1.29,2021-11-18,01:41,T,94,6.1NRT,313.86,100.27,D
-17.14427,122.74072,356.41,1.74,1.29,2021-11-18,01:41,T,97,6.1NRT,313.37,127.41,D
-17.58533,123.28786,342.04,1.56,1.23,2021-11-18,01:41,T,79,6.1NRT,311.11,55.57,D
-15.05625,132.23976,338.29,1.37,1.16,2021-11-18,01:41,T,67,6.1NRT,312.06,36.47,D
-17.59025,123.31707,336.53,1.55,1.23,2021-11-18,01:41,T,73,6.1NRT,310.04,41.33,D
-18.24798,127.47177,336.33,1,1,2021-11-18,01:41,T,31,6.1NRT,321.96,11.52,D
-18.24938,127.48119,348.65,1,1,2021-11-18,01:41,T,91,6.1NRT,323.32,34.26,D
-18.25077,127.4906,338.18,1,1,2021-11-18,01:41,T,50,6.1NRT,321.65,14.97,D
-17.59636,123.28584,340.97,1.56,1.23,2021-11-18,01:41,T,72,6.1NRT,313.12,46.9,D
-17.5988,123.30041,362.07,1.56,1.23,2021-11-18,01:41,T,100,6.1NRT,314.91,135.8,D
-17.60124,123.31498,369.18,1.55,1.23,2021-11-18,01:41,T,100,6.1NRT,315.5,181.32,D
-17.60739,123.28379,338.52,1.56,1.23,2021-11-18,01:41,T,70,6.1NRT,314.34,31.7,D
-17.60981,123.29836,346.45,1.56,1.23,2021-11-18,01:41,T,88,6.1NRT,315.96,56.12,D
-17.61223,123.3129,349.59,1.55,1.23,2021-11-18,01:41,T,89,6.1NRT,315.26,70.44,D
-17.59668,123.27981,336.8,1.56,1.23,2021-11-18,01:41,T,55,6.1NRT,313.27,27.39,D
-17.59922,123.29436,348.56,1.56,1.23,2021-11-18,01:41,T,90,6.1NRT,315.26,63.68,D
-17.60176,123.3089,366.14,1.55,1.23,2021-11-18,01:41,T,100,6.1NRT,316.16,151.41,D
-17.60429,123.32342,336.65,1.55,1.23,2021-11-18,01:41,T,23,6.1NRT,314.41,28.07,D
-18.26149,127.37666,339.83,1,1,2021-11-18,01:41,T,80,6.1NRT,322.37,20.77,D
-17.61024,123.29233,336.06,1.56,1.23,2021-11-18,01:41,T,50,6.1NRT,315.65,17.76,D
-17.61275,123.30685,353.06,1.55,1.23,2021-11-18,01:41,T,94,6.1NRT,316.32,79.76,D
-17.6137,123.24659,357.93,1.57,1.23,2021-11-18,01:41,T,98,6.1NRT,315.39,108.49,D
-17.63123,123.34814,348.03,1.54,1.22,2021-11-18,01:41,T,89,6.1NRT,315.24,61.21,D
-17.64543,123.16495,335.86,1.59,1.24,2021-11-18,01:41,T,49,6.1NRT,312.89,26.79,D
-17.65655,123.16293,337.42,1.59,1.24,2021-11-18,01:41,T,45,6.1NRT,314.64,29.54,D
-15.40907,135.51262,336.96,2.4,1.49,2021-11-18,01:41,T,79,6.1NRT,302.55,70.93,D
-15.40656,135.49037,360.83,2.39,1.49,2021-11-18,01:41,T,94,6.1NRT,300.22,253.67,D
-15.01135,132.22012,366.89,1.36,1.16,2021-11-18,01:41,T,100,6.1NRT,323.17,133.35,D
-15.00972,132.20752,406.58,1.36,1.15,2021-11-18,01:41,T,100,6.1NRT,328.27,430.33,D
-15.0081,132.19498,380.52,1.36,1.15,2021-11-18,01:41,T,100,6.1NRT,314.66,215.15,D
-15.39561,135.51424,331.95,2.4,1.49,2021-11-18,01:41,T,63,6.1NRT,301.2,50.94,D
-15.39313,135.49196,355.98,2.39,1.49,2021-11-18,01:41,T,92,6.1NRT,302.13,213.48,D
-15.39065,135.46977,336.18,2.38,1.49,2021-11-18,01:41,T,57,6.1NRT,291.33,87.34,D
-15.10603,133.05472,331.24,1.55,1.23,2021-11-18,01:41,T,62,6.1NRT,315.61,17.75,D
-15.10424,133.04025,363.61,1.55,1.23,2021-11-18,01:41,T,100,6.1NRT,316.12,144.47,D
-14.99612,132.18388,339.36,1.35,1.15,2021-11-18,01:41,T,64,6.1NRT,315.01,36.54,D
-15.37969,135.49358,328.54,2.39,1.49,2021-11-18,01:41,T,48,6.1NRT,296.86,42.42,D
