latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-14.16333,143.22679,332.44,1.85,1.33,2021-10-22,00:22,T,81,6.1NRT,299.7,41.97,D
-14.23334,144.27316,310.79,1.55,1.23,2021-10-22,00:22,T,43,6.1NRT,298.82,11.95,D
-13.56141,142.24304,328.57,2.25,1.45,2021-10-22,00:22,T,77,6.1NRT,299.02,51.37,D
-13.54843,142.2455,332.22,2.25,1.45,2021-10-22,00:22,T,81,6.1NRT,299.3,69.31,D
-13.56397,142.24844,326.85,2.25,1.45,2021-10-22,00:22,T,75,6.1NRT,299.11,45.52,D
-13.54746,142.23016,321.29,2.26,1.46,2021-10-22,00:22,T,64,6.1NRT,298.43,29.3,D
-17.59809,142.89841,345.9,1.69,1.28,2021-10-22,00:22,T,90,6.1NRT,302.53,79.23,D
-17.59538,142.88261,327.7,1.69,1.28,2021-10-22,00:22,T,45,6.1NRT,301.79,17.49,D
-17.58667,142.90056,329.25,1.69,1.28,2021-10-22,00:22,T,58,6.1NRT,302.68,20.57,D
-17.5661,142.98528,335.09,1.67,1.27,2021-10-22,00:22,T,69,6.1NRT,304.21,39.52,D
-17.44893,143.03596,328.99,1.66,1.27,2021-10-22,00:22,T,68,6.1NRT,303.05,20.91,D
-17.44629,143.02039,337.5,1.67,1.27,2021-10-22,00:22,T,82,6.1NRT,304.63,44.77,D
-17.43085,143.13467,334.6,1.64,1.26,2021-10-22,00:22,T,79,6.1NRT,301.68,41.03,D
-17.42821,143.11938,342.71,1.64,1.26,2021-10-22,00:22,T,88,6.1NRT,302.75,66.13,D
-17.42556,143.10403,334.19,1.65,1.26,2021-10-22,00:22,T,65,6.1NRT,303.08,35.29,D
-17.41958,143.13678,336.61,1.64,1.26,2021-10-22,00:22,T,81,6.1NRT,303.41,43.74,D
-17.41693,143.12149,332.09,1.64,1.26,2021-10-22,00:22,T,55,6.1NRT,304.53,28.02,D
-17.41428,143.10617,329.77,1.65,1.26,2021-10-22,00:22,T,50,6.1NRT,304.48,18.51,D
-17.40832,143.13887,326.67,1.64,1.26,2021-10-22,00:22,T,32,6.1NRT,303.61,14.77,D
-17.38736,143.14861,333.17,1.64,1.26,2021-10-22,00:22,T,76,6.1NRT,303.55,31.12,D
-17.41722,144.20628,338.96,1.39,1.17,2021-10-22,00:22,T,86,6.1NRT,300.65,42.51,D
-17.40676,144.20804,339.03,1.39,1.17,2021-10-22,00:22,T,86,6.1NRT,303.78,43.26,D
-17.16236,142.9782,328.59,1.7,1.28,2021-10-22,00:22,T,54,6.1NRT,303.39,21.08,D
-17.092,142.63797,331.06,1.8,1.32,2021-10-22,00:22,T,62,6.1NRT,297.56,34.53,D
-17.0891,142.62117,335.7,1.81,1.32,2021-10-22,00:22,T,81,6.1NRT,298.78,49.53,D
-17.08606,142.67366,332.91,1.79,1.31,2021-10-22,00:22,T,62,6.1NRT,297.49,42.1,D
-17.04206,142.69904,337.73,1.79,1.31,2021-10-22,00:22,T,83,6.1NRT,299.96,59.31,D
-17.04763,142.70496,336.37,1.79,1.31,2021-10-22,00:22,T,82,6.1NRT,299.13,52.76,D
-17.0448,142.68828,333.17,1.79,1.31,2021-10-22,00:22,T,78,6.1NRT,300.21,38.98,D
-16.94998,142.35114,330.83,1.9,1.35,2021-10-22,00:22,T,74,6.1NRT,301.7,34.66,D
-16.94689,142.3334,328.01,1.91,1.35,2021-10-22,00:22,T,59,6.1NRT,299.66,26.9,D
-25.30454,148.02443,351.9,1.07,1.03,2021-10-22,00:24,T,95,6.1NRT,310.08,54.74,D
-24.60682,135.50914,326.29,4.05,1.87,2021-10-22,00:24,T,55,6.1NRT,306.22,65.14,D
-24.61562,135.54839,324.48,4.03,1.86,2021-10-22,00:24,T,31,6.1NRT,305.33,44.89,D
-24.61456,135.46515,337.23,4.08,1.87,2021-10-22,00:24,T,81,6.1NRT,304.7,183.11,D
-24.62339,135.5047,336.8,4.05,1.87,2021-10-22,00:24,T,81,6.1NRT,305.25,173.34,D
-24.63117,135.46066,338.81,4.08,1.87,2021-10-22,00:24,T,83,6.1NRT,303.88,207.88,D
-24.63376,135.45212,328.54,4.08,1.87,2021-10-22,00:24,T,64,6.1NRT,303.28,100.78,D
-27.85075,148.17247,331.37,1.14,1.06,2021-10-22,00:24,T,72,6.1NRT,314.19,14.39,D
-19.33575,139.66919,325.65,2.69,1.57,2021-10-22,00:24,T,13,6.1NRT,305.65,29.88,D
-18.85677,141.65572,335.42,1.96,1.37,2021-10-22,00:24,T,81,6.1NRT,305.12,45.03,D
-18.49516,141.47186,327.24,2.06,1.4,2021-10-22,00:24,T,71,6.1NRT,304.16,24.9,D
-23.22994,136.13934,366.28,3.95,1.85,2021-10-22,00:24,T,100,6.1NRT,302.46,665.59,D
-23.23796,136.09705,327.35,3.97,1.85,2021-10-22,00:24,T,66,6.1NRT,299.43,93.35,D
-23.24635,136.13513,360.54,3.95,1.85,2021-10-22,00:24,T,100,6.1NRT,301.62,546.94,D
-25.32315,148.02142,324.44,1.07,1.03,2021-10-22,00:24,T,32,6.1NRT,307.06,6.76,D
-25.43027,148.06392,345.62,1.08,1.04,2021-10-22,00:24,T,90,6.1NRT,316.21,39.8,D
-24.42646,135.04124,324.81,4.41,1.93,2021-10-22,00:24,T,43,6.1NRT,303.05,82.16,D
-24.42671,135.04904,326.92,4.41,1.93,2021-10-22,00:24,T,54,6.1NRT,303.06,98.63,D
-26.65085,151.17934,342.17,1.63,1.26,2021-10-22,00:24,T,90,6.1NRT,301.68,80.49,D
-25.43658,148.06738,333.81,1.08,1.04,2021-10-22,00:24,T,78,6.1NRT,314.82,18.83,D
-25.43516,148.05669,337.73,1.08,1.04,2021-10-22,00:24,T,83,6.1NRT,312.23,25.54,D
-24.61132,135.47151,336.73,4.08,1.87,2021-10-22,00:24,T,80,6.1NRT,304.86,172.15,D
-23.22149,136.10124,367.08,3.97,1.85,2021-10-22,00:24,T,100,6.1NRT,301.55,692.22,D
-23.25834,136.13773,323.08,3.95,1.85,2021-10-22,00:24,T,43,6.1NRT,300.34,53.52,D
-23.24194,136.142,370.49,3.95,1.85,2021-10-22,00:24,T,100,6.1NRT,302.71,763.47,D
-23.23376,136.10384,370.79,3.97,1.85,2021-10-22,00:24,T,100,6.1NRT,301.04,778.29,D
-24.61992,135.51112,337.61,4.05,1.87,2021-10-22,00:24,T,82,6.1NRT,305.44,177.59,D
-25.30311,148.01382,345.74,1.07,1.03,2021-10-22,00:24,T,91,6.1NRT,310.45,40.37,D
-23.22553,136.14622,336.37,3.95,1.85,2021-10-22,00:24,T,81,6.1NRT,300.47,176.12,D
-23.21731,136.10808,348.03,3.97,1.85,2021-10-22,00:24,T,92,6.1NRT,300.87,331.6,D
-25.24726,148.02251,334.19,1.07,1.03,2021-10-22,00:24,T,66,6.1NRT,311.07,17.67,D
-25.24585,148.01192,333.68,1.07,1.03,2021-10-22,00:24,T,79,6.1NRT,312,17.41,D
-25.24067,148.0191,339.03,1.07,1.03,2021-10-22,00:24,T,85,6.1NRT,313,24.85,D
-25.22207,148.02203,332.91,1.07,1.03,2021-10-22,00:24,T,54,6.1NRT,313.33,16.7,D
-25.1612,148.06406,330.65,1.07,1.03,2021-10-22,00:24,T,68,6.1NRT,311.44,16.93,D
-25.17627,148.36382,320.97,1.1,1.05,2021-10-22,00:24,T,34,6.1NRT,302.2,10.27,D
-25.17482,148.35292,323.31,1.1,1.04,2021-10-22,00:24,T,58,6.1NRT,303.95,12.21,D
-25.22927,150.76956,315.11,1.47,1.2,2021-10-22,00:24,T,64,6.1NRT,292.18,15.29,D
-25.22698,150.77647,314.85,1.47,1.2,2021-10-22,00:24,T,63,6.1NRT,292.39,14.01,D
-25.18741,151.72694,311.22,1.7,1.28,2021-10-22,00:24,T,34,6.1NRT,291.95,13.05,D
-23.78754,145.00378,336.53,1.06,1.03,2021-10-22,00:24,T,73,6.1NRT,319.9,12.39,D
-20.44984,137.07417,330.6,3.92,1.84,2021-10-22,00:24,T,47,6.1NRT,301.79,99.34,D
-21.9245,147.43536,332.79,1,1,2021-10-22,00:24,T,69,6.1NRT,313.14,11.34,D
-21.9231,147.4257,330.88,1,1,2021-10-22,00:24,T,63,6.1NRT,313.03,9.26,D
-21.91549,147.43683,341.04,1,1,2021-10-22,00:24,T,83,6.1NRT,313.57,23.08,D
-21.91409,147.42717,339.65,1,1,2021-10-22,00:24,T,82,6.1NRT,313.1,21.16,D
-22.1522,149.2795,332.74,1.12,1.06,2021-10-22,00:24,T,77,6.1NRT,303.03,27.14,D
-22.15073,149.26842,323.79,1.12,1.06,2021-10-22,00:24,T,42,6.1NRT,303.31,13.59,D
-32.94091,146.38298,321.03,1.09,1.04,2021-10-22,00:26,T,63,6.1NRT,305.95,9.41,D
-34.50322,139.0013,319.75,1.44,1.19,2021-10-22,00:26,T,65,6.1NRT,301.31,17.35,D
-34.39128,143.23239,323.66,1.01,1,2021-10-22,00:26,T,50,6.1NRT,301.99,8.9,D
52.43676,25.44588,302.44,1,1,2021-10-22,00:37,A,49,6.1NRT,279.83,8.18,N
51.42985,27.05055,327.35,1.04,1.02,2021-10-22,00:37,A,100,6.1NRT,282.35,30.47,N
48.17047,30.6181,302.05,1.57,1.23,2021-10-22,00:37,A,46,6.1NRT,276.91,17.64,N
51.91652,26.1192,314.05,1.01,1,2021-10-22,00:37,A,88,6.1NRT,280.08,15.92,N
51.55345,27.04593,306.39,1.04,1.02,2021-10-22,00:37,A,68,6.1NRT,280.99,11.17,N
51.49763,26.98581,331.45,1.03,1.02,2021-10-22,00:37,A,100,6.1NRT,282.69,35.42,N
51.49526,27.00033,300.06,1.04,1.02,2021-10-22,00:37,A,12,6.1NRT,281.01,6.59,N
51.48873,26.98208,303.6,1.03,1.02,2021-10-22,00:37,A,56,6.1NRT,281.28,8.84,N
51.48635,26.9966,312.25,1.04,1.02,2021-10-22,00:37,A,84,6.1NRT,281.42,14.84,N
51.91873,26.10492,306.78,1.01,1,2021-10-22,00:37,A,65,6.1NRT,279.85,10.61,N
52.42371,25.47126,328.69,1,1,2021-10-22,00:37,A,100,6.1NRT,281.06,30.57,N
41.44456,21.9462,300.56,1.01,1,2021-10-22,00:39,A,30,6.1NRT,274.66,8.16,N
28.91203,19.76894,317.3,1.09,1.04,2021-10-22,00:41,A,95,6.1NRT,287.98,19.2,N
30.40884,19.60942,309.79,1.05,1.02,2021-10-22,00:41,A,78,6.1NRT,287.66,11.22,N
30.40713,19.62011,310.14,1.05,1.02,2021-10-22,00:41,A,79,6.1NRT,287.25,11.64,N
29.03837,20.78923,300.69,1.2,1.09,2021-10-22,00:41,A,32,6.1NRT,287.67,6.95,N
28.90758,20.95582,300.57,1.22,1.1,2021-10-22,00:41,A,30,6.1NRT,287.97,7.46,N
28.91022,19.77999,343.5,1.09,1.04,2021-10-22,00:41,A,100,6.1NRT,290.14,58.18,N
12.07172,13.62135,309.92,1,1,2021-10-22,00:48,A,79,6.1NRT,286.97,8.79,N
11.22487,14.54421,314.03,1.02,1.01,2021-10-22,00:48,A,88,6.1NRT,289.65,12.13,N
11.22348,14.55347,302.63,1.02,1.01,2021-10-22,00:48,A,50,6.1NRT,289.07,4.12,N
3.06233,6.69592,308.01,1.77,1.3,2021-10-22,00:50,A,58,6.1NRT,286.26,15.59,N
3.47331,5.55389,305.81,2.21,1.44,2021-10-22,00:50,A,37,6.1NRT,289.85,15.74,N
3.47055,5.57355,311.65,2.2,1.44,2021-10-22,00:50,A,76,6.1NRT,289.65,28.05,N
-6.23925,10.7357,315.58,1.02,1.01,2021-10-22,00:52,A,89,6.1NRT,290.48,12.67,N
-15.89069,16.83496,309.05,3.41,1.74,2021-10-22,00:54,A,76,6.1NRT,274.47,68.45,N
-6.69879,-39.12192,381.36,1,1,2021-10-22,01:05,T,100,6.1NRT,296.66,156.26,N
-6.69752,-39.11295,321.61,1,1,2021-10-22,01:05,T,100,6.1NRT,294.41,16.4,N
-6.89394,-34.91786,304.73,1.48,1.2,2021-10-22,01:05,T,61,6.1NRT,293.03,8.68,N
-6.74866,-35.27705,304.31,1.4,1.17,2021-10-22,01:05,T,59,6.1NRT,292.41,7.72,N
-6.73815,-35.27863,305.73,1.4,1.17,2021-10-22,01:05,T,65,6.1NRT,292.69,9.14,N
-7.2895,-40.31565,300.36,1.05,1.02,2021-10-22,01:05,T,24,6.1NRT,287.71,3.61,N
-6.3449,-35.18044,305.97,1.45,1.19,2021-10-22,01:05,T,66,6.1NRT,293.31,9.93,N
-6.33425,-35.18207,303.54,1.45,1.19,2021-10-22,01:05,T,56,6.1NRT,292.86,7.33,N
-6.70776,-39.12062,311.98,1,1,2021-10-22,01:05,T,83,6.1NRT,293.94,8.01,N
-6.37328,-39.87955,311.79,1.01,1.01,2021-10-22,01:05,T,83,6.1NRT,292.49,9.05,N
-10.23497,-36.71983,320.83,1.07,1.03,2021-10-22,01:05,T,100,6.1NRT,278.37,21.29,N
-10.22572,-36.72131,327.04,1.07,1.03,2021-10-22,01:05,T,100,6.1NRT,276.38,29.13,N
-10.22714,-36.73092,315.44,1.07,1.03,2021-10-22,01:05,T,91,6.1NRT,276.08,16.4,N
-9.89598,-35.96675,332.91,1.16,1.07,2021-10-22,01:05,T,100,6.1NRT,293.39,38.83,N
-9.89753,-35.97729,314.99,1.16,1.07,2021-10-22,01:05,T,90,6.1NRT,293.21,14.7,N
-4.69793,-43.87246,301.46,1.55,1.23,2021-10-22,01:07,T,34,6.1NRT,281.54,8.19,N
-4.10432,-47.98992,301.86,3.18,1.69,2021-10-22,01:07,T,28,6.1NRT,283.78,25.8,N
-4.12363,-48.13292,303.73,3.26,1.71,2021-10-22,01:07,T,56,6.1NRT,289.75,26.84,N
-3.83172,-47.18209,317.12,2.71,1.58,2021-10-22,01:07,T,94,6.1NRT,278.07,67.4,N
-3.83487,-47.20624,308.26,2.73,1.58,2021-10-22,01:07,T,74,6.1NRT,278.66,37.48,N
-3.82782,-47.18879,323.68,2.71,1.58,2021-10-22,01:07,T,100,6.1NRT,280.33,95.74,N
-3.51369,-45.66995,307.43,2.03,1.39,2021-10-22,01:07,T,71,6.1NRT,291.05,18.9,N
-3.45478,-45.51483,310.35,1.97,1.37,2021-10-22,01:07,T,80,6.1NRT,290.77,22.58,N
-3.45715,-45.53243,328.66,1.98,1.37,2021-10-22,01:07,T,100,6.1NRT,291.3,70.54,N
-3.45169,-45.52174,326.82,1.97,1.37,2021-10-22,01:07,T,100,6.1NRT,291.28,64.29,N
-3.4542,-45.53933,316.9,1.98,1.37,2021-10-22,01:07,T,94,6.1NRT,290.86,37.23,N
-2.84735,-45.17227,304.17,1.81,1.32,2021-10-22,01:07,T,59,6.1NRT,289.1,11.35,N
-2.85278,-45.17794,302.07,1.81,1.32,2021-10-22,01:07,T,46,6.1NRT,289.22,8.2,N
-2.72547,-45.26719,305.89,1.83,1.33,2021-10-22,01:07,T,66,6.1NRT,286.93,15.44,N
-2.72775,-45.2835,303.06,1.84,1.33,2021-10-22,01:07,T,53,6.1NRT,288.82,10.87,N
-3.89337,-41.01087,327.74,1.05,1.02,2021-10-22,01:07,T,100,6.1NRT,290.09,28.25,N
-3.89205,-41.00152,306,1.05,1.02,2021-10-22,01:07,T,65,6.1NRT,290.22,7.49,N
-4.58092,-43.08495,303.43,1.36,1.15,2021-10-22,01:07,T,55,6.1NRT,268.7,11.72,N
-3.76647,-39.52792,307.36,1,1,2021-10-22,01:07,T,69,6.1NRT,294.41,5.98,N
-3.76521,-39.51902,308.4,1,1,2021-10-22,01:07,T,72,6.1NRT,294.04,6.67,N
-4.63167,-47.96989,303.75,3.23,1.7,2021-10-22,01:07,T,57,6.1NRT,287.29,26.46,N
-3.634,-42.19786,310.3,1.17,1.08,2021-10-22,01:07,T,79,6.1NRT,292.88,9.44,N
-4.80122,-47.99545,303.24,3.26,1.71,2021-10-22,01:07,T,54,6.1NRT,288.36,24.68,N
-5.53798,-40.68139,305.22,1.05,1.02,2021-10-22,01:07,T,63,6.1NRT,290.2,5.46,N
-4.8107,-43.78085,301.93,1.53,1.22,2021-10-22,01:07,T,45,6.1NRT,277.95,10.42,N
-4.74433,-43.64502,300.88,1.49,1.21,2021-10-22,01:07,T,16,6.1NRT,275.94,8.4,N
45.03394,133.31621,397.46,1.37,1.16,2021-10-22,01:43,T,94,6.1NRT,286.69,367.6,D
45.0322,133.33357,375.7,1.37,1.16,2021-10-22,01:43,T,100,6.1NRT,285.35,210.79,D
47.15542,134.48164,345.55,1.29,1.13,2021-10-22,01:43,T,94,6.1NRT,280.76,81.61,D
45.03047,133.35089,330.23,1.37,1.16,2021-10-22,01:43,T,39,6.1NRT,279.51,42.4,D
45.02872,133.2619,346.11,1.38,1.16,2021-10-22,01:43,T,77,6.1NRT,278.47,83.73,D
45.02699,133.27937,404.3,1.38,1.16,2021-10-22,01:43,T,75,6.1NRT,275.74,441.84,D
48.60723,133.91144,304.26,1.43,1.18,2021-10-22,01:43,T,44,6.1NRT,275.26,12.5,D
48.60543,133.93077,313.1,1.43,1.18,2021-10-22,01:43,T,55,6.1NRT,274.21,22.22,D
48.81168,127.03082,305.11,3.25,1.7,2021-10-22,01:43,T,61,6.1NRT,277.92,54.67,D
48.36882,132.75542,304.51,1.61,1.25,2021-10-22,01:43,T,33,6.1NRT,281.09,15.63,D
48.70779,126.50932,306.5,3.45,1.75,2021-10-22,01:43,T,64,6.1NRT,278.94,63.67,D
48.35942,132.73161,307.49,1.62,1.25,2021-10-22,01:43,T,65,6.1NRT,280.5,20.13,D
48.08439,132.34909,312.32,1.68,1.27,2021-10-22,01:43,T,69,6.1NRT,283.32,25.68,D
48.0826,132.37157,307.17,1.67,1.27,2021-10-22,01:43,T,48,6.1NRT,281.86,17.84,D
48.08716,132.34253,303.09,1.68,1.27,2021-10-22,01:43,T,55,6.1NRT,283.08,14.93,D
48.08526,132.36497,316.42,1.67,1.27,2021-10-22,01:43,T,77,6.1NRT,282.41,34.79,D
47.9503,132.19827,316.44,1.7,1.28,2021-10-22,01:43,T,77,6.1NRT,284.2,35.08,D
47.94847,132.22099,305.9,1.69,1.28,2021-10-22,01:43,T,62,6.1NRT,282.75,17.87,D
47.93008,132.00839,335.9,1.74,1.29,2021-10-22,01:43,T,90,6.1NRT,284.43,86.69,D
47.9283,132.03162,322.54,1.73,1.29,2021-10-22,01:43,T,82,6.1NRT,282.43,48.64,D
47.93244,132.02524,305.21,1.73,1.29,2021-10-22,01:43,T,61,6.1NRT,281.77,17.02,D
47.92273,132.00008,344.19,1.74,1.29,2021-10-22,01:43,T,94,6.1NRT,284.24,116.36,D
47.92083,132.0233,400.08,1.73,1.29,2021-10-22,01:43,T,100,6.1NRT,291.23,569.22,D
47.91893,132.04645,333.89,1.73,1.29,2021-10-22,01:43,T,89,6.1NRT,282.03,77.41,D
47.90922,132.02135,339.94,1.73,1.29,2021-10-22,01:43,T,92,6.1NRT,280.64,99.92,D
47.90734,132.04449,312.22,1.73,1.29,2021-10-22,01:43,T,72,6.1NRT,280.29,27.03,D
48.14823,128.01292,330.09,2.84,1.61,2021-10-22,01:43,T,87,6.1NRT,278.76,145.78,D
48.13368,128.01181,305.42,2.84,1.61,2021-10-22,01:43,T,61,6.1NRT,277.75,44.01,D
47.89632,131.7338,334.15,1.79,1.31,2021-10-22,01:43,T,89,6.1NRT,285.2,84.87,D
47.89455,131.75687,328.21,1.79,1.31,2021-10-22,01:43,T,85,6.1NRT,283.77,66.12,D
47.84755,132.05777,360.37,1.72,1.29,2021-10-22,01:43,T,100,6.1NRT,284.66,195.48,D
47.85125,132.05243,333.81,1.72,1.29,2021-10-22,01:43,T,89,6.1NRT,283.86,76.95,D
47.84933,132.07541,317.79,1.72,1.29,2021-10-22,01:43,T,74,6.1NRT,283.14,36.02,D
47.83967,132.05048,317.95,1.72,1.29,2021-10-22,01:43,T,78,6.1NRT,282.23,37.61,D
47.83776,132.07346,303.2,1.72,1.29,2021-10-22,01:43,T,25,6.1NRT,282.03,13.69,D
47.73249,130.20911,315.76,2.15,1.42,2021-10-22,01:43,T,76,6.1NRT,281.12,50.42,D
