latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-19.67683,22.7513,315.4,3.66,1.79,2021-10-10,00:33,A,70,6.1NRT,290.2,89.63,N
-19.69304,22.74967,324.48,3.66,1.79,2021-10-10,00:33,A,100,6.1NRT,291.39,145.31,N
-19.69613,22.78482,323.15,3.68,1.8,2021-10-10,00:33,A,90,6.1NRT,291.15,138.75,N
-19.72865,22.78162,301.35,3.68,1.8,2021-10-10,00:33,A,24,6.1NRT,287.98,36.11,N
-13.47028,-42.33884,306.8,4.79,2,2021-10-10,00:39,T,69,6.1NRT,290.75,57.87,N
-11.08579,-40.54639,316.77,3.23,1.7,2021-10-10,00:39,T,94,6.1NRT,291.75,75.54,N
-9.4122,-35.78868,314.77,1.33,1.14,2021-10-10,00:39,T,90,6.1NRT,288.41,23.22,N
-9.81921,-36.0876,302.69,1.41,1.18,2021-10-10,00:39,T,51,6.1NRT,292.45,7.09,N
-10.14819,-36.29846,317.7,1.47,1.2,2021-10-10,00:39,T,96,6.1NRT,293.55,26.8,N
-9.82396,-36.08125,311.07,1.41,1.18,2021-10-10,00:39,T,82,6.1NRT,292.89,16.02,N
-10.14648,-36.28514,346.9,1.47,1.2,2021-10-10,00:39,T,100,6.1NRT,294.59,97.78,N
-13.47663,-42.38717,307.96,4.82,2,2021-10-10,00:39,T,73,6.1NRT,290.58,66.55,N
-13.47202,-42.34352,309.59,4.79,2,2021-10-10,00:39,T,78,6.1NRT,290.77,76.56,N
-13.47461,-42.38264,311.21,4.82,2,2021-10-10,00:39,T,82,6.1NRT,290.61,87.64,N
-11.08879,-40.55132,312.8,3.23,1.7,2021-10-10,00:39,T,86,6.1NRT,291.59,59.06,N
-7.02361,-35.24778,315.23,1.16,1.07,2021-10-10,00:41,T,91,6.1NRT,294.65,15.98,N
-3.59103,-41.80721,303,3.11,1.67,2021-10-10,00:41,T,53,6.1NRT,292.46,17.27,N
-7.23932,-41.46379,307.41,3.34,1.72,2021-10-10,00:41,T,71,6.1NRT,294.96,26.71,N
-7.85165,-41.63199,307.32,3.51,1.76,2021-10-10,00:41,T,71,6.1NRT,295.73,40.23,N
-7.02505,-35.25821,310.82,1.16,1.07,2021-10-10,00:41,T,81,6.1NRT,294.53,11.72,N
-8.26477,-42.50337,313.87,4.17,1.89,2021-10-10,00:41,T,88,6.1NRT,296.47,84.64,N
-8.26825,-42.49812,312.66,4.17,1.89,2021-10-10,00:41,T,85,6.1NRT,296.65,76.54,N
59.76271,151.63849,341.04,1,1,2021-10-10,01:15,T,92,6.1NRT,279.77,49.42,D
59.76015,151.6557,346.99,1,1,2021-10-10,01:15,T,95,6.1NRT,280.26,60.37,D
40.5323,141.50334,326.01,1.04,1.02,2021-10-10,01:22,T,73,6.1NRT,291.46,20.98,D
35.93966,140.68614,320.96,1.02,1.01,2021-10-10,01:22,T,0,6.1NRT,294.23,13.51,D
40.86283,140.41765,306.96,1.13,1.06,2021-10-10,01:22,T,63,6.1NRT,293.75,4.28,D
-2.61459,140.68138,310.72,2.94,1.63,2021-10-10,01:32,T,20,6.1NRT,291.73,28.56,D
59.75659,151.66542,310.76,2.44,1.51,2021-10-10,01:32,A,70,6.1NRT,276.77,51.87,D
59.74554,151.62643,303.17,2.45,1.51,2021-10-10,01:32,A,55,6.1NRT,277.28,32.97,D
-12.92317,136.01036,331.82,1.83,1.32,2021-10-10,01:34,T,66,6.1NRT,306.58,31.69,D
-8.4026,123.35885,322.24,3,1.65,2021-10-10,01:34,T,0,6.1NRT,299.37,49.52,D
-12.53381,135.62695,324.93,1.69,1.28,2021-10-10,01:34,T,35,6.1NRT,303.59,20.26,D
-12.48126,135.65619,325.15,1.69,1.28,2021-10-10,01:34,T,67,6.1NRT,300,22.93,D
-12.47925,135.64076,326.77,1.69,1.28,2021-10-10,01:34,T,62,6.1NRT,301.86,26.05,D
-12.46977,135.65775,343.54,1.69,1.28,2021-10-10,01:34,T,90,6.1NRT,303.45,80.61,D
-12.46777,135.64226,335.74,1.69,1.28,2021-10-10,01:34,T,84,6.1NRT,301.76,50.49,D
-12.35688,134.87796,329.86,1.48,1.2,2021-10-10,01:34,T,78,6.1NRT,306.65,20.67,D
-12.3551,134.86443,334.52,1.48,1.2,2021-10-10,01:34,T,83,6.1NRT,306.22,31.57,D
-12.52763,136.63104,322.24,2.01,1.38,2021-10-10,01:34,T,39,6.1NRT,301.44,22.19,D
-11.9375,132.67653,330.33,1.1,1.05,2021-10-10,01:34,T,52,6.1NRT,308.44,19.28,D
-12.2543,136.40524,321.07,1.91,1.35,2021-10-10,01:34,T,34,6.1NRT,303.63,23.98,D
-12.16746,136.4404,327.06,1.92,1.35,2021-10-10,01:34,T,80,6.1NRT,296.34,42.73,D
-12.1288,136.42729,330.92,1.91,1.35,2021-10-10,01:34,T,64,6.1NRT,296.52,46.85,D
-12.1247,136.43352,333.09,1.91,1.35,2021-10-10,01:34,T,85,6.1NRT,297.96,57.09,D
-12.89165,132.86639,335.38,1.14,1.07,2021-10-10,01:34,T,66,6.1NRT,306.72,26.13,D
-11.69418,135.1544,313.41,1.52,1.22,2021-10-10,01:34,T,58,6.1NRT,298.03,12.77,D
-12.90554,132.89651,327.74,1.15,1.07,2021-10-10,01:34,T,40,6.1NRT,305.35,12.03,D
-8.40716,123.38613,324.93,2.99,1.64,2021-10-10,01:34,T,75,6.1NRT,300.02,65.58,D
-12.93508,136.00885,333.64,1.83,1.32,2021-10-10,01:34,T,79,6.1NRT,305.51,37.61,D
-15.80382,126.80588,326.19,1.25,1.11,2021-10-10,01:37,T,38,6.1NRT,296.26,12.42,D
-15.84641,136.30046,329.39,2.12,1.42,2021-10-10,01:37,T,64,6.1NRT,305.3,26.58,D
-13.94247,123.29155,326.3,2.38,1.49,2021-10-10,01:37,T,79,6.1NRT,292.79,76.81,D
-15.84679,136.30688,331.37,2.12,1.42,2021-10-10,01:37,T,73,6.1NRT,305.02,36.15,D
-15.59961,136.53191,348.93,2.19,1.44,2021-10-10,01:37,T,70,6.1NRT,300.94,151.9,D
-15.60107,136.53726,351.41,2.19,1.44,2021-10-10,01:37,T,71,6.1NRT,299.81,170.38,D
-15.60268,136.66252,312.67,2.24,1.45,2021-10-10,01:37,T,55,6.1NRT,299.75,24.05,D
-15.58813,136.53882,325.56,2.19,1.44,2021-10-10,01:37,T,40,6.1NRT,300.16,35.44,D
-14.18917,130.09573,332.13,1,1,2021-10-10,01:37,T,70,6.1NRT,305.81,14.43,D
-14.5144,133.57352,333.04,1.3,1.13,2021-10-10,01:37,T,43,6.1NRT,312.99,15.22,D
-14.51676,133.57904,331.1,1.3,1.13,2021-10-10,01:37,T,45,6.1NRT,312.58,11.24,D
-13.96582,129.83112,328.62,1.01,1,2021-10-10,01:37,T,63,6.1NRT,301.66,12.9,D
-13.96445,129.82185,333.73,1.01,1,2021-10-10,01:37,T,78,6.1NRT,302.98,20.22,D
-13.74226,130.3732,321,1,1,2021-10-10,01:37,T,12,6.1NRT,299.31,9.61,D
-13.60746,130.39651,326.74,1,1,2021-10-10,01:37,T,46,6.1NRT,301.68,15.09,D
-13.98999,136.65414,344.32,2.12,1.42,2021-10-10,01:37,T,89,6.1NRT,300.75,121.74,D
-13.99015,136.65987,339.62,2.12,1.42,2021-10-10,01:37,T,85,6.1NRT,300.2,98.15,D
-13.98771,136.64015,337.76,2.12,1.41,2021-10-10,01:37,T,83,6.1NRT,301.24,87.59,D
-16.34046,135.41624,338.74,1.85,1.33,2021-10-10,01:37,T,81,6.1NRT,306.84,54.55,D
-16.3566,135.44936,331.64,1.86,1.33,2021-10-10,01:37,T,51,6.1NRT,306.58,31.61,D
-16.35872,135.46713,328.66,1.87,1.34,2021-10-10,01:37,T,39,6.1NRT,304.35,24.95,D
-16.37998,135.34166,334.44,1.83,1.32,2021-10-10,01:37,T,65,6.1NRT,307.29,38.24,D
-16.38577,135.33511,332.48,1.83,1.32,2021-10-10,01:37,T,51,6.1NRT,306.93,29.61,D
-16.47697,135.28929,330.92,1.82,1.32,2021-10-10,01:37,T,47,6.1NRT,306.63,28.1,D
-16.47907,135.30624,341.11,1.82,1.32,2021-10-10,01:37,T,86,6.1NRT,306.92,62.48,D
-16.47265,135.30069,333.26,1.82,1.32,2021-10-10,01:37,T,71,6.1NRT,307.07,34.42,D
-16.48457,135.29927,334.77,1.82,1.32,2021-10-10,01:37,T,76,6.1NRT,306.37,39.92,D
-16.49866,135.41972,326.09,1.86,1.33,2021-10-10,01:37,T,51,6.1NRT,305.04,17.93,D
-16.51066,135.41806,330.65,1.86,1.33,2021-10-10,01:37,T,73,6.1NRT,305.56,31.48,D
-16.08394,130.40366,331.73,1.01,1,2021-10-10,01:37,T,57,6.1NRT,304.84,11,D
-15.78393,126.80943,337.23,1.25,1.11,2021-10-10,01:37,T,63,6.1NRT,291.82,36.28,D
-12.97504,130.47853,326.28,1,1,2021-10-10,01:37,T,65,6.1NRT,305.32,16.65,D
-15.78578,126.82093,367.87,1.25,1.11,2021-10-10,01:37,T,94,6.1NRT,301.23,135.77,D
-15.79388,126.8077,344.32,1.25,1.11,2021-10-10,01:37,T,78,6.1NRT,295.47,50.51,D
-15.79573,126.81924,365.22,1.25,1.11,2021-10-10,01:37,T,100,6.1NRT,305.77,120.88,D
-15.79756,126.83069,328.75,1.25,1.11,2021-10-10,01:37,T,41,6.1NRT,290.94,19.23,D
-13.93715,123.28549,317.89,2.38,1.49,2021-10-10,01:37,T,69,6.1NRT,292.73,46.47,D
-18.34843,127.74577,339.03,1.06,1.03,2021-10-10,01:37,T,80,6.1NRT,316.17,18.97,D
-14.86254,126.04478,343.31,1.44,1.19,2021-10-10,01:37,T,88,6.1NRT,298.57,55.05,D
-14.85191,126.04659,362.37,1.44,1.19,2021-10-10,01:37,T,100,6.1NRT,307.81,128.35,D
-14.84127,126.04829,338.14,1.44,1.19,2021-10-10,01:37,T,83,6.1NRT,305.56,37,D
-14.78041,126.1059,341.04,1.43,1.18,2021-10-10,01:37,T,83,6.1NRT,306.67,42.21,D
-14.76563,126.1489,335.82,1.42,1.18,2021-10-10,01:37,T,64,6.1NRT,309.03,21.61,D
-14.7635,126.13577,362.35,1.42,1.18,2021-10-10,01:37,T,100,6.1NRT,306.88,118.34,D
-14.75506,126.15065,337.31,1.42,1.18,2021-10-10,01:37,T,55,6.1NRT,308.39,27.51,D
-14.74449,126.15241,338.07,1.42,1.18,2021-10-10,01:37,T,68,6.1NRT,307.98,31.53,D
-13.94106,123.30721,319.85,2.37,1.49,2021-10-10,01:37,T,72,6.1NRT,292.67,52.68,D
-20.87403,128.05745,378.57,1.01,1.01,2021-10-10,01:39,T,100,6.1NRT,311.75,132.25,D
-21.73014,126.38322,344.83,1.11,1.05,2021-10-10,01:39,T,89,6.1NRT,314.7,39.81,D
-21.85173,124.80307,326.08,1.33,1.14,2021-10-10,01:39,T,61,6.1NRT,311.37,12.46,D
-30.86914,121.49216,314.26,1.47,1.2,2021-10-10,01:41,T,49,6.1NRT,300.79,8.25,D
51.16738,3.81969,302.03,1.07,1.03,2021-10-10,01:49,A,46,6.1NRT,280.59,8.95,N
52.15334,10.40337,301.68,1.12,1.06,2021-10-10,01:49,A,43,6.1NRT,275.69,10.91,N
51.48458,6.71212,302.87,1,1,2021-10-10,01:49,A,52,6.1NRT,275.08,9.85,N
51.17658,3.82256,302,1.07,1.03,2021-10-10,01:49,A,41,6.1NRT,281.22,8.75,N
31.85046,6.04256,307.46,1.77,1.3,2021-10-10,01:54,A,71,6.1NRT,289.56,22.86,N
31.65759,6.07473,300.71,1.79,1.31,2021-10-10,01:54,A,32,6.1NRT,289.74,12.69,N
31.66126,6.05625,306.79,1.79,1.31,2021-10-10,01:54,A,69,6.1NRT,290.48,20.62,N
14.83024,-6.53857,311.86,1.15,1.07,2021-10-10,02:02,A,45,6.1NRT,296.93,10.32,N
14.8247,-6.53434,310.93,1.15,1.07,2021-10-10,02:02,A,81,6.1NRT,296.01,11.12,N
14.82617,-6.54488,308.3,1.15,1.07,2021-10-10,02:02,A,69,6.1NRT,295.91,8.62,N
14.82882,-6.52801,311.62,1.15,1.07,2021-10-10,02:02,A,48,6.1NRT,296.84,10.31,N
-33.83279,-58.59847,304.56,2.09,1.41,2021-10-10,02:11,T,22,6.1NRT,284.05,22.24,N
-33.83399,-58.61597,301.86,2.09,1.41,2021-10-10,02:11,T,45,6.1NRT,283.98,19.96,N
-30.96889,-61.16059,307.08,2.87,1.62,2021-10-10,02:13,T,70,6.1NRT,285.02,45.94,N
-30.96855,-61.16602,306.08,2.87,1.62,2021-10-10,02:13,T,67,6.1NRT,284.8,43.45,N
-15.78095,-61.19344,307.86,1.83,1.32,2021-10-10,02:17,T,72,6.1NRT,294.03,12.08,N
-15.40586,-60.70745,320.76,1.66,1.27,2021-10-10,02:17,T,100,6.1NRT,294.31,32.58,N
-15.40776,-60.723,338.59,1.67,1.27,2021-10-10,02:17,T,100,6.1NRT,294.81,80.46,N
-15.40967,-60.73857,312.22,1.67,1.27,2021-10-10,02:17,T,84,6.1NRT,293.31,18.07,N
-15.39446,-60.70902,310.57,1.66,1.27,2021-10-10,02:17,T,38,6.1NRT,293.07,14.24,N
-15.39634,-60.72451,322.77,1.67,1.27,2021-10-10,02:17,T,100,6.1NRT,293.94,36.92,N
-15.45689,-61.54144,305.04,1.92,1.35,2021-10-10,02:17,T,62,6.1NRT,291.01,11,N
-15.45895,-61.55941,323.16,1.93,1.36,2021-10-10,02:17,T,100,6.1NRT,292.49,49.63,N
-15.44675,-61.56106,305.79,1.93,1.36,2021-10-10,02:17,T,66,6.1NRT,292.33,12.03,N
-15.45321,-61.54741,319.3,1.92,1.35,2021-10-10,02:17,T,98,6.1NRT,292,39.23,N
-15.4554,-61.56538,318.52,1.93,1.36,2021-10-10,02:17,T,97,6.1NRT,292.61,37.48,N
-13.87107,-50.69175,301.11,1.79,1.31,2021-10-10,02:17,T,25,6.1NRT,288.94,6.81,N
-13.85307,-51.71299,308.58,1.51,1.21,2021-10-10,02:17,T,75,6.1NRT,293.35,11.72,N
-13.8553,-51.72685,334.39,1.51,1.21,2021-10-10,02:17,T,100,6.1NRT,294.07,59.94,N
-13.84444,-51.72873,361.52,1.51,1.21,2021-10-10,02:17,T,100,6.1NRT,295.13,160.97,N
-13.84667,-51.74257,315.98,1.5,1.21,2021-10-10,02:17,T,77,6.1NRT,293.41,20.02,N
-13.83583,-51.74444,310.48,1.5,1.21,2021-10-10,02:17,T,28,6.1NRT,293.23,12.58,N
-13.83806,-51.75825,312.33,1.5,1.21,2021-10-10,02:17,T,84,6.1NRT,293.29,15.89,N
-13.8403,-51.77205,308.74,1.5,1.21,2021-10-10,02:17,T,75,6.1NRT,293.05,11.22,N
-14.19959,-56.41124,300.25,1,1,2021-10-10,02:17,T,23,6.1NRT,283.67,3.59,N
-14.20088,-56.42048,303.85,1,1,2021-10-10,02:17,T,57,6.1NRT,283.34,5.65,N
-14.87185,-62.10701,305.81,2.08,1.4,2021-10-10,02:17,T,49,6.1NRT,290.26,12.91,N
-14.86908,-62.09442,305.3,2.07,1.4,2021-10-10,02:17,T,27,6.1NRT,291.59,11.68,N
-13.56812,-52.75707,303.28,1.31,1.13,2021-10-10,02:17,T,54,6.1NRT,291.21,5.95,N
-14.8312,-62.09883,307.48,2.07,1.4,2021-10-10,02:17,T,34,6.1NRT,291.57,15.42,N
-15.40396,-60.69196,308.31,1.66,1.27,2021-10-10,02:17,T,63,6.1NRT,293.31,11.62,N
-15.4192,-60.72158,321.16,1.67,1.27,2021-10-10,02:17,T,100,6.1NRT,294.21,34.1,N
-15.49479,-60.8808,303.98,1.72,1.29,2021-10-10,02:17,T,58,6.1NRT,292.14,6.67,N
-15.65768,-60.98507,328.6,1.76,1.3,2021-10-10,02:17,T,100,6.1NRT,295.47,55.13,N
-15.65512,-60.99548,316.96,1.76,1.3,2021-10-10,02:17,T,94,6.1NRT,295.24,27.16,N
-15.65325,-60.97935,315.78,1.76,1.3,2021-10-10,02:17,T,92,6.1NRT,294.59,25,N
-15.77129,-61.00743,305.6,1.77,1.3,2021-10-10,02:17,T,42,6.1NRT,293.84,7.68,N
-15.76939,-60.99124,305.36,1.77,1.3,2021-10-10,02:17,T,48,6.1NRT,294.21,7.94,N
-15.81063,-61.03688,306.03,1.78,1.31,2021-10-10,02:17,T,40,6.1NRT,294.39,8.86,N
-15.85476,-60.94067,317.99,1.76,1.3,2021-10-10,02:17,T,96,6.1NRT,295.09,25.94,N
-15.86647,-60.93929,312.78,1.76,1.3,2021-10-10,02:17,T,6,6.1NRT,294.98,14.99,N
-15.88015,-60.95429,313.39,1.76,1.3,2021-10-10,02:17,T,32,6.1NRT,294.38,17.33,N
-15.88991,-60.93649,324.06,1.76,1.3,2021-10-10,02:17,T,100,6.1NRT,294.36,41.4,N
-15.88795,-60.92023,319.35,1.75,1.3,2021-10-10,02:17,T,98,6.1NRT,294.36,29.64,N
-15.88597,-60.90374,312.77,1.75,1.3,2021-10-10,02:17,T,66,6.1NRT,294.92,17.79,N
-15.90163,-60.93516,319.1,1.76,1.3,2021-10-10,02:17,T,98,6.1NRT,293.01,31.34,N
-15.87084,-60.21585,310.32,1.56,1.23,2021-10-10,02:17,T,80,6.1NRT,296.49,11.15,N
-15.86908,-60.20138,307.55,1.55,1.23,2021-10-10,02:17,T,58,6.1NRT,296.38,7.75,N
-15.01897,-53.81743,305.27,1.1,1.05,2021-10-10,02:17,T,64,6.1NRT,291.06,6.98,N
-15.98073,-60.73961,306.24,1.7,1.28,2021-10-10,02:17,T,65,6.1NRT,294.23,9.51,N
-15.98907,-60.73207,305.36,1.7,1.28,2021-10-10,02:17,T,60,6.1NRT,294.33,8.75,N
-16.28074,-61.47379,309.91,1.95,1.36,2021-10-10,02:17,T,76,6.1NRT,293.02,21.22,N
-16.27867,-61.45564,312.32,1.95,1.36,2021-10-10,02:17,T,83,6.1NRT,293.33,25.77,N
-16.40794,-61.79464,307.8,2.07,1.4,2021-10-10,02:17,T,68,6.1NRT,292.51,18.17,N
-16.5627,-62.95115,309.53,2.55,1.54,2021-10-10,02:17,T,76,6.1NRT,287.18,33.45,N
-16.56011,-62.92739,314.38,2.54,1.53,2021-10-10,02:17,T,88,6.1NRT,286.11,47.96,N
-16.55744,-62.53289,305.64,2.37,1.49,2021-10-10,02:17,T,58,6.1NRT,292.5,13.89,N
-16.57087,-62.53147,305.41,2.37,1.49,2021-10-10,02:17,T,58,6.1NRT,292.79,13.25,N
-16.56599,-62.52541,313.29,2.37,1.49,2021-10-10,02:17,T,86,6.1NRT,292.84,33.56,N
-14.17858,-46.12846,300.68,3.9,1.84,2021-10-10,02:17,T,13,6.1NRT,289.41,25.68,N
-16.48392,-60.86745,309.73,1.77,1.3,2021-10-10,02:17,T,74,6.1NRT,293.34,16.64,N
-16.49568,-60.86601,305.37,1.77,1.3,2021-10-10,02:17,T,49,6.1NRT,293.06,9.94,N
-16.53926,-61.1353,323.33,1.86,1.33,2021-10-10,02:17,T,100,6.1NRT,293.31,45.29,N
-16.55129,-61.13393,333.89,1.86,1.33,2021-10-10,02:17,T,100,6.1NRT,293.94,75.49,N
-16.67789,-62.11462,309.71,2.21,1.44,2021-10-10,02:17,T,75,6.1NRT,284.28,25.88,N
-16.56125,-61.11525,331.6,1.85,1.33,2021-10-10,02:17,T,100,6.1NRT,293.82,66.4,N
-16.69089,-62.11316,306.79,2.21,1.44,2021-10-10,02:17,T,48,6.1NRT,284.88,19,N
-16.58155,-61.18314,310.27,1.87,1.34,2021-10-10,02:17,T,43,6.1NRT,292.72,15.79,N
-16.57738,-61.14827,376.35,1.86,1.33,2021-10-10,02:17,T,100,6.1NRT,296.31,334.23,N
-16.57529,-61.1308,448.65,1.86,1.33,2021-10-10,02:17,T,100,6.1NRT,307.95,1703.07,N
-16.57324,-61.1137,388,1.85,1.33,2021-10-10,02:17,T,100,6.1NRT,299.07,454.38,N
-16.59153,-61.16436,315.42,1.87,1.34,2021-10-10,02:17,T,45,6.1NRT,291.8,23.24,N
-16.58941,-61.14682,344.29,1.86,1.33,2021-10-10,02:17,T,100,6.1NRT,294.34,115.25,N
-16.58731,-61.12938,424.98,1.86,1.33,2021-10-10,02:17,T,100,6.1NRT,308.84,1068.88,N
-16.58523,-61.1122,379.21,1.85,1.33,2021-10-10,02:17,T,100,6.1NRT,299.53,357.81,N
-16.57029,-61.1428,370.74,1.86,1.33,2021-10-10,02:17,T,100,6.1NRT,295.5,283.56,N
-16.56836,-61.12553,380.33,1.86,1.33,2021-10-10,02:17,T,100,6.1NRT,297.02,369.91,N
-16.56644,-61.10844,363.92,1.85,1.33,2021-10-10,02:17,T,100,6.1NRT,295.04,229.4,N
-16.69116,-62.12748,312.35,2.22,1.44,2021-10-10,02:17,T,83,6.1NRT,286.26,30.83,N
