latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-38.26955,143.49304,324.43,1.5,1.21,2021-11-28,00:47,T,71,6.1NRT,297.78,33.96,D
-37.67507,140.42888,311.67,1.08,1.04,2021-11-28,00:47,T,53,6.1NRT,300.17,6.14,D
30.39841,19.62465,308.39,1.81,1.32,2021-11-28,01:00,A,74,6.1NRT,289.05,22.87,N
30.40195,19.60653,306.43,1.8,1.32,2021-11-28,01:00,A,68,6.1NRT,288.94,19.29,N
29.22799,19.70221,306.95,1.94,1.36,2021-11-28,01:02,A,70,6.1NRT,285.05,25.42,N
28.91535,19.78401,320.55,2,1.38,2021-11-28,01:02,A,100,6.1NRT,284.89,59.99,N
28.90263,20.97033,302.68,2.41,1.5,2021-11-28,01:02,A,51,6.1NRT,285.85,27.32,N
29.23683,19.69739,309.37,1.94,1.36,2021-11-28,01:02,A,77,6.1NRT,285.11,29.61,N
11.38515,1.71786,309.57,2.55,1.54,2021-11-28,01:06,A,78,6.1NRT,287.52,43.5,N
11.10066,6.02696,306.08,1.23,1.1,2021-11-28,01:06,A,67,6.1NRT,287.75,10.91,N
11.10196,6.02259,306.23,1.23,1.1,2021-11-28,01:06,A,67,6.1NRT,287.84,11.14,N
11.63472,2.24282,306.78,2.34,1.48,2021-11-28,01:06,A,69,6.1NRT,291.87,28.77,N
11.3849,6.99058,306.08,1.11,1.05,2021-11-28,01:06,A,67,6.1NRT,290.93,8.73,N
5.68722,6.36101,308.1,1.05,1.03,2021-11-28,01:06,A,73,6.1NRT,277.67,10.51,N
11.39138,1.71332,307.86,2.55,1.54,2021-11-28,01:06,A,73,6.1NRT,287.17,38.84,N
5.46341,6.69579,311.35,1.03,1.01,2021-11-28,01:09,A,82,6.1NRT,286.93,10.89,N
4.60614,-2.8942,305.64,4.61,1.97,2021-11-28,01:09,A,34,6.1NRT,283.68,55.3,N
5.43145,6.59733,305.2,1.03,1.02,2021-11-28,01:09,A,63,6.1NRT,285.47,6.78,N
-20.23709,-40.24526,308.69,1.01,1,2021-11-28,01:19,T,75,6.1NRT,293.24,7.62,N
-20.23571,-40.23566,307.41,1.01,1,2021-11-28,01:19,T,71,6.1NRT,293.97,6.95,N
-20.24611,-40.24376,316.67,1.01,1,2021-11-28,01:19,T,61,6.1NRT,293.99,12.34,N
-10.59644,-53.63728,301.69,4.75,1.99,2021-11-28,01:21,T,43,6.1NRT,274.4,49.92,N
-8.6752,-40.78643,305.44,1.18,1.08,2021-11-28,01:21,T,59,6.1NRT,288.55,7.13,N
-5.47755,-43.2734,307.66,1.01,1.01,2021-11-28,01:24,T,72,6.1NRT,291.29,8.63,N
-3.3517,-45.27885,315.26,1.02,1.01,2021-11-28,01:24,T,91,6.1NRT,288.7,13.05,N
-3.83426,-47.77943,304.19,1.33,1.14,2021-11-28,01:24,T,59,6.1NRT,289.45,7.89,N
-4.11082,-47.50138,305.05,1.29,1.13,2021-11-28,01:24,T,63,6.1NRT,287.59,8.25,N
-3.91028,-43.18472,306.58,1.04,1.02,2021-11-28,01:24,T,67,6.1NRT,292.61,5.34,N
-3.90896,-43.17546,313.4,1.04,1.02,2021-11-28,01:24,T,87,6.1NRT,292.91,10.49,N
-5.24331,-46.04151,303.98,1.11,1.05,2021-11-28,01:24,T,58,6.1NRT,287.37,5.65,N
-5.31009,-44.81859,313.04,1.02,1.01,2021-11-28,01:24,T,86,6.1NRT,292.71,10.19,N
-5.31913,-44.81731,303.3,1.02,1.01,2021-11-28,01:24,T,54,6.1NRT,292.77,3.83,N
-5.25216,-43.62899,301.03,1,1,2021-11-28,01:24,T,24,6.1NRT,291,2.97,N
-5.4011,-43.12642,329.39,1.02,1.01,2021-11-28,01:24,T,100,6.1NRT,291.89,26.91,N
-5.39978,-43.11727,312.09,1.02,1.01,2021-11-28,01:24,T,84,6.1NRT,291.18,9.22,N
-5.76603,-45.58613,303.81,1.08,1.04,2021-11-28,01:24,T,57,6.1NRT,290.54,4.79,N
-5.7279,-45.0432,331.06,1.03,1.02,2021-11-28,01:24,T,100,6.1NRT,293.98,30.4,N
-5.79555,-43.37528,311.52,1.01,1,2021-11-28,01:24,T,83,6.1NRT,291.18,9.35,N
-6.49051,-46.9356,300.6,1.28,1.12,2021-11-28,01:24,T,31,6.1NRT,279.7,5.73,N
-6.37831,-43.78623,308.21,1,1,2021-11-28,01:24,T,74,6.1NRT,290.69,7.49,N
-5.61211,-37.94252,307.2,2.06,1.4,2021-11-28,01:24,T,67,6.1NRT,292.05,17.56,N
-6.1798,-39.34357,307,1.58,1.24,2021-11-28,01:24,T,66,6.1NRT,294.48,9.47,N
-6.29548,-39.79319,304.25,1.46,1.19,2021-11-28,01:24,T,56,6.1NRT,294.13,6.09,N
-6.30616,-39.79149,314.99,1.46,1.19,2021-11-28,01:24,T,90,6.1NRT,294.43,19.24,N
-0.51154,-48.53356,301.38,1.35,1.15,2021-11-28,01:24,T,41,6.1NRT,280.25,7.35,N
-2.25829,-45.28671,306.5,1.01,1,2021-11-28,01:24,T,68,6.1NRT,292.2,6.02,N
-2.6189,-46.88601,305.75,1.15,1.07,2021-11-28,01:24,T,65,6.1NRT,292.73,6.63,N
-2.48828,-45.41675,304.77,1.02,1.01,2021-11-28,01:24,T,62,6.1NRT,292.7,5.04,N
-3.02213,-47.30511,306.5,1.22,1.1,2021-11-28,01:24,T,68,6.1NRT,291.39,7.73,N
-3.03043,-47.29288,302.7,1.22,1.1,2021-11-28,01:24,T,44,6.1NRT,291.4,4.64,N
33.26124,131.64986,303.72,1.04,1.02,2021-11-28,02:04,T,29,6.1NRT,282.91,6.32,D
34.59463,135.4637,300.68,1.47,1.2,2021-11-28,02:04,T,0,6.1NRT,287.47,6.63,D
37.48613,129.05171,300.97,1.09,1.04,2021-11-28,02:04,T,43,6.1NRT,286.81,6.33,D
0.4835,127.99823,314.02,1.86,1.33,2021-11-28,02:15,T,0,6.1NRT,292.23,20.3,D
1.45016,125.19392,316.83,1.16,1.07,2021-11-28,02:15,T,0,6.1NRT,296.19,12.48,D
-18.96028,123.27903,365.93,1.62,1.25,2021-11-28,02:19,T,100,6.1NRT,312.43,164.04,D
-18.96579,123.32529,398.46,1.63,1.26,2021-11-28,02:19,T,100,6.1NRT,320.48,447.83,D
-18.96396,123.30991,408.59,1.63,1.26,2021-11-28,02:19,T,100,6.1NRT,322.26,578.9,D
-18.96212,123.29446,381.56,1.62,1.25,2021-11-28,02:19,T,100,6.1NRT,316.43,276.57,D
-14.39815,124.98132,312.14,1.86,1.33,2021-11-28,02:19,T,53,6.1NRT,298.98,15.25,D
-14.64044,127.78543,321.61,3.08,1.67,2021-11-28,02:19,T,44,6.1NRT,296.23,48.22,D
-14.64196,127.79227,324.56,3.08,1.67,2021-11-28,02:19,T,36,6.1NRT,297.04,53.39,D
-18.62085,123.30041,341.87,1.61,1.25,2021-11-28,02:19,T,65,6.1NRT,318.56,32.59,D
-14.60378,125.28332,329.05,1.97,1.37,2021-11-28,02:19,T,68,6.1NRT,300.31,40.23,D
-18.6843,123.07366,340.62,1.55,1.23,2021-11-28,02:19,T,58,6.1NRT,316.4,36.05,D
-18.95082,123.29592,352.03,1.62,1.25,2021-11-28,02:19,T,76,6.1NRT,322.59,81.74,D
-18.95628,123.34219,341.35,1.64,1.26,2021-11-28,02:19,T,71,6.1NRT,317.38,41.93,D
-18.09415,126.66532,327.7,2.82,1.6,2021-11-28,02:19,T,46,6.1NRT,300.61,65.22,D
-18.12847,126.85018,332.48,2.91,1.63,2021-11-28,02:19,T,61,6.1NRT,304.38,88.83,D
-18.62269,123.31559,371.21,1.61,1.25,2021-11-28,02:19,T,100,6.1NRT,319.08,181.44,D
-21.46099,115.01531,321.81,1.19,1.08,2021-11-28,02:19,T,71,6.1NRT,309.95,19.38,D
-21.45725,114.99258,324.47,1.19,1.08,2021-11-28,02:19,T,69,6.1NRT,313.25,22.81,D
-17.44041,123.17616,331.73,1.52,1.22,2021-11-28,02:19,T,24,6.1NRT,308.42,33.85,D
-15.38776,128.56839,328.68,3.62,1.78,2021-11-28,02:19,T,72,6.1NRT,302.2,100.18,D
-15.57705,128.8156,322.56,3.8,1.82,2021-11-28,02:19,T,36,6.1NRT,299.73,45.27,D
-16.4529,124.63432,328.34,1.87,1.34,2021-11-28,02:19,T,65,6.1NRT,300.56,34.7,D
-16.45501,124.65247,333.81,1.88,1.34,2021-11-28,02:19,T,83,6.1NRT,302.64,53.16,D
-16.66632,126.16541,317.97,2.47,1.51,2021-11-28,02:19,T,12,6.1NRT,294.46,34.47,D
-14.60167,125.26534,320,1.96,1.37,2021-11-28,02:19,T,0,6.1NRT,299.64,14.23,D
-14.60095,125.28938,324.38,1.97,1.37,2021-11-28,02:19,T,42,6.1NRT,300.39,24.95,D
-14.59873,125.27151,332.31,1.96,1.37,2021-11-28,02:19,T,0,6.1NRT,299.83,48.68,D
-17.4568,123.30584,334.68,1.55,1.23,2021-11-28,02:19,T,50,6.1NRT,305.92,34.57,D
-17.90379,127.14822,331.46,3.05,1.66,2021-11-28,02:19,T,72,6.1NRT,306.48,65.59,D
-17.45931,123.31432,331.19,1.55,1.23,2021-11-28,02:19,T,34,6.1NRT,303.84,26.5,D
-17.90292,127.14288,331.78,3.05,1.66,2021-11-28,02:19,T,71,6.1NRT,308.01,72.93,D
-17.47479,122.81329,333,1.44,1.19,2021-11-28,02:19,T,57,6.1NRT,307.36,20.78,D
-17.56946,122.75374,346.3,1.43,1.18,2021-11-28,02:19,T,89,6.1NRT,308.44,53.27,D
-17.5162,122.26225,333.22,1.33,1.14,2021-11-28,02:19,T,50,6.1NRT,310.32,19.03,D
-18.10492,126.90936,333.04,2.94,1.63,2021-11-28,02:19,T,58,6.1NRT,307.54,75.87,D
-15.00196,126.34062,324.76,2.41,1.5,2021-11-28,02:19,T,40,6.1NRT,301.52,35.92,D
-14.75505,126.24886,324.94,2.35,1.48,2021-11-28,02:19,T,50,6.1NRT,302.61,28.15,D
-14.75258,126.22747,333.77,2.34,1.48,2021-11-28,02:19,T,83,6.1NRT,302.09,64.94,D
-14.61612,125.28197,322.47,1.97,1.37,2021-11-28,02:19,T,51,6.1NRT,300.42,23.12,D
-32.06778,115.915,328.08,1.01,1.01,2021-11-28,02:23,T,51,6.1NRT,305.66,9.18,D
53.56873,-0.59442,304.47,1.07,1.03,2021-11-28,02:34,A,60,6.1NRT,266.96,12.9,N
51.16924,3.81452,302.39,1.71,1.28,2021-11-28,02:34,A,49,6.1NRT,275.51,20.41,N
28.62537,-17.90788,441.82,1.87,1.34,2021-11-28,02:40,A,100,6.1NRT,317.7,1526.9,N
28.62762,-17.92906,324,1.88,1.34,2021-11-28,02:40,A,100,6.1NRT,284.77,55.05,N
28.61527,-17.87933,362.97,1.87,1.34,2021-11-28,02:40,A,100,6.1NRT,291.35,237.63,N
28.61741,-17.90122,426.84,1.87,1.34,2021-11-28,02:40,A,100,6.1NRT,310.28,1138.66,N
28.6195,-17.92261,342.51,1.88,1.34,2021-11-28,02:40,A,100,6.1NRT,280.33,120.56,N
28.62722,-17.87759,415.48,1.87,1.34,2021-11-28,02:40,A,100,6.1NRT,307.07,900.3,N
28.62938,-17.89947,469.54,1.87,1.34,2021-11-28,02:40,A,100,6.1NRT,328.35,2504.55,N
28.63145,-17.9204,360.55,1.88,1.34,2021-11-28,02:40,A,100,6.1NRT,291.37,222.67,N
28.64133,-17.89744,310.51,1.87,1.34,2021-11-28,02:40,A,35,6.1NRT,284.31,28.39,N
28.62062,-17.86328,321.54,1.86,1.33,2021-11-28,02:40,A,38,6.1NRT,283.96,51.36,N
28.62312,-17.88666,447.31,1.87,1.34,2021-11-28,02:40,A,100,6.1NRT,336.25,1689.82,N
14.63983,-13.41506,305.85,1.07,1.03,2021-11-28,02:45,A,35,6.1NRT,292.94,6.17,N
13.28631,-10.62244,309.83,1.6,1.25,2021-11-28,02:45,A,78,6.1NRT,288.82,20.24,N
14.63063,-13.41654,306.74,1.07,1.03,2021-11-28,02:45,A,46,6.1NRT,293.64,6.87,N
-22.0822,-61.07079,310.86,1.38,1.16,2021-11-28,02:57,T,37,6.1NRT,299.58,8.72,N
-22.08446,-61.08405,335.66,1.37,1.16,2021-11-28,02:57,T,100,6.1NRT,301.07,51.12,N
-22.08671,-61.09726,315.13,1.37,1.16,2021-11-28,02:57,T,88,6.1NRT,299.82,13.95,N
-22.08974,-61.08943,311.77,1.37,1.16,2021-11-28,02:57,T,78,6.1NRT,300.1,10.34,N
-22.07715,-61.07824,326.25,1.38,1.16,2021-11-28,02:57,T,100,6.1NRT,300.09,32.38,N
-22.07933,-61.0915,329.91,1.37,1.16,2021-11-28,02:57,T,100,6.1NRT,300.38,39.57,N
-21.98102,-61.5024,312.52,1.3,1.13,2021-11-28,02:57,T,64,6.1NRT,297.34,9.45,N
-21.96665,-61.47924,310.78,1.31,1.13,2021-11-28,02:57,T,52,6.1NRT,296.36,7.9,N
-21.96876,-61.49182,327.39,1.31,1.13,2021-11-28,02:57,T,100,6.1NRT,297.83,30.24,N
-21.97086,-61.50438,322.68,1.3,1.13,2021-11-28,02:57,T,100,6.1NRT,297.47,22.26,N
-21.96965,-61.48499,315.76,1.31,1.13,2021-11-28,02:57,T,89,6.1NRT,297.19,14.29,N
-21.97168,-61.49758,328.17,1.31,1.13,2021-11-28,02:57,T,100,6.1NRT,298.27,32.24,N
-21.97371,-61.51015,317.4,1.3,1.13,2021-11-28,02:57,T,73,6.1NRT,296.8,15.25,N
-21.85137,-63.14208,306.56,1.09,1.04,2021-11-28,02:57,T,68,6.1NRT,288.12,5.57,N
-20.92717,-56.37935,306.44,3.09,1.67,2021-11-28,02:57,T,59,6.1NRT,295.7,27.38,N
-20.92493,-56.37436,306.4,3.09,1.67,2021-11-28,02:57,T,60,6.1NRT,295.57,25.5,N
-21.96152,-61.49956,308.34,1.31,1.13,2021-11-28,02:57,T,13,6.1NRT,297.11,6.54,N
-21.95948,-61.48697,321.05,1.31,1.13,2021-11-28,02:57,T,100,6.1NRT,297.05,22.54,N
-25.11814,-58.00345,307.24,1.93,1.36,2021-11-28,02:57,T,71,6.1NRT,293.4,18.42,N
-23.20256,-58.48784,312.95,1.95,1.36,2021-11-28,02:57,T,85,6.1NRT,296.12,23.65,N
-23.65579,-58.46032,309.29,1.92,1.35,2021-11-28,02:57,T,75,6.1NRT,296.14,18.15,N
-23.20022,-58.49387,313.44,1.95,1.36,2021-11-28,02:57,T,86,6.1NRT,296.1,25.02,N
-22.09486,-61.08199,317.11,1.37,1.16,2021-11-28,02:57,T,93,6.1NRT,300.26,17.62,N
-18.53918,-55.86097,327.4,3.8,1.82,2021-11-28,03:00,T,100,6.1NRT,295.33,165.47,N
-22.318,-68.87918,304.3,1.37,1.16,2021-11-28,03:00,T,59,6.1NRT,282.25,14.87,N
-20.80005,-59.94226,321.88,1.72,1.29,2021-11-28,03:00,T,100,6.1NRT,298.48,33.87,N
-20.80295,-59.95866,314.85,1.72,1.29,2021-11-28,03:00,T,87,6.1NRT,298.12,19.84,N
-20.77993,-59.96333,322.11,1.72,1.29,2021-11-28,03:00,T,100,6.1NRT,298.59,33.62,N
-20.79264,-59.95033,321.44,1.72,1.29,2021-11-28,03:00,T,100,6.1NRT,298.17,32.07,N
-20.77242,-59.97144,312.99,1.72,1.29,2021-11-28,03:00,T,81,6.1NRT,298.17,16.71,N
-20.6297,-59.50664,321.9,1.86,1.33,2021-11-28,03:00,T,100,6.1NRT,297.74,39.91,N
-20.94453,-61.44057,309.58,1.36,1.16,2021-11-28,03:00,T,70,6.1NRT,298.12,8.64,N
-20.62225,-59.49538,307.45,1.87,1.34,2021-11-28,03:00,T,57,6.1NRT,297.25,10.18,N
-20.62533,-59.51315,311.35,1.86,1.33,2021-11-28,03:00,T,76,6.1NRT,297.38,16.97,N
-20.75729,-60.81949,310.59,1.5,1.21,2021-11-28,03:00,T,73,6.1NRT,299,10.16,N
-20.50492,-59.46413,311.17,1.89,1.34,2021-11-28,03:00,T,75,6.1NRT,297.26,16.1,N
-20.75566,-60.82635,312.58,1.5,1.21,2021-11-28,03:00,T,80,6.1NRT,299,12.87,N
-20.49772,-59.45359,308.4,1.89,1.34,2021-11-28,03:00,T,63,6.1NRT,297.23,12.16,N
-20.46965,-59.36542,312.65,1.92,1.35,2021-11-28,03:00,T,80,6.1NRT,297.38,20.83,N
-20.45755,-59.36794,313.99,1.92,1.35,2021-11-28,03:00,T,85,6.1NRT,297.38,23.68,N
-20.35777,-58.95671,311.14,2.07,1.4,2021-11-28,03:00,T,76,6.1NRT,297.09,19.42,N
-20.36135,-58.9763,310.81,2.06,1.4,2021-11-28,03:00,T,75,6.1NRT,297.04,18.86,N
-20.9595,-62.65271,306.9,1.17,1.08,2021-11-28,03:00,T,60,6.1NRT,294.61,5.47,N
-20.96129,-62.66389,337.31,1.17,1.08,2021-11-28,03:00,T,100,6.1NRT,295.8,45.5,N
-20.96308,-62.67505,317.12,1.17,1.08,2021-11-28,03:00,T,93,6.1NRT,295.24,14.88,N
-20.95787,-62.65883,309.17,1.17,1.08,2021-11-28,03:00,T,70,6.1NRT,294.76,8.42,N
-20.95961,-62.67001,323.29,1.17,1.08,2021-11-28,03:00,T,100,6.1NRT,295.16,23.58,N
-20.91924,-62.66597,316.25,1.17,1.08,2021-11-28,03:00,T,91,6.1NRT,295.28,14.59,N
-19.94753,-58.16182,310.7,2.41,1.5,2021-11-28,03:00,T,76,6.1NRT,295.81,25.82,N
-19.95177,-58.18456,305.77,2.4,1.49,2021-11-28,03:00,T,51,6.1NRT,295.58,13.9,N
-19.93416,-58.16469,349.02,2.41,1.5,2021-11-28,03:00,T,100,6.1NRT,296.73,206.49,N
-19.93843,-58.1874,313,2.4,1.49,2021-11-28,03:00,T,83,6.1NRT,295.6,31.09,N
-19.91648,-58.14476,305.46,2.42,1.5,2021-11-28,03:00,T,28,6.1NRT,295.41,13.04,N
-19.92079,-58.16755,324.34,2.41,1.5,2021-11-28,03:00,T,100,6.1NRT,295.67,70.36,N
-20.05839,-58.97578,322.54,2.09,1.41,2021-11-28,03:00,T,100,6.1NRT,297.58,47.73,N
-20.06204,-58.99552,333.77,2.08,1.4,2021-11-28,03:00,T,100,6.1NRT,298,88.07,N
-20.04584,-58.97841,312.06,2.09,1.41,2021-11-28,03:00,T,79,6.1NRT,297.16,20.75,N
-20.0495,-58.99814,336.53,2.08,1.4,2021-11-28,03:00,T,100,6.1NRT,297.59,101.12,N
-20.05315,-59.0178,308.14,2.07,1.4,2021-11-28,03:00,T,63,6.1NRT,296.49,14.87,N
-19.92256,-58.15026,316.91,2.42,1.5,2021-11-28,03:00,T,93,6.1NRT,295.64,42.43,N
-19.9267,-58.1731,327.15,2.41,1.5,2021-11-28,03:00,T,100,6.1NRT,295.83,80.13,N
-20.07097,-58.9799,307.89,2.09,1.41,2021-11-28,03:00,T,62,6.1NRT,297.44,12.71,N
-19.90917,-58.15316,307.61,2.42,1.5,2021-11-28,03:00,T,63,6.1NRT,295.52,18.93,N
-19.91334,-58.17598,305.77,2.41,1.5,2021-11-28,03:00,T,52,6.1NRT,295.4,14.79,N
-20.05841,-58.98254,336.8,2.09,1.41,2021-11-28,03:00,T,100,6.1NRT,298.2,101.47,N
