latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-17.19856,144.72137,327.54,1.09,1.04,2021-11-14,00:28,T,66,6.1NRT,272.81,25.36,D
-17.29602,144.57243,337,1.1,1.05,2021-11-14,00:28,T,69,6.1NRT,286.93,30.26,D
-17.31159,144.54884,335.62,1.1,1.05,2021-11-14,00:28,T,50,6.1NRT,298.13,24.52,D
-17.31319,144.55911,351.39,1.1,1.05,2021-11-14,00:28,T,94,6.1NRT,295.6,57.12,D
-17.3148,144.56941,333.6,1.1,1.05,2021-11-14,00:28,T,66,6.1NRT,295.3,20.09,D
-17.31935,144.53682,336.18,1.1,1.05,2021-11-14,00:28,T,79,6.1NRT,300.06,26.22,D
-17.32098,144.54729,356.19,1.1,1.05,2021-11-14,00:28,T,97,6.1NRT,298.29,71.64,D
-17.32259,144.55762,337.19,1.1,1.05,2021-11-14,00:28,T,82,6.1NRT,292.05,28.74,D
-17.32896,144.59856,327.97,1.1,1.04,2021-11-14,00:28,T,30,6.1NRT,300.85,12.43,D
-17.39013,144.64523,330.28,1.09,1.04,2021-11-14,00:28,T,71,6.1NRT,301.32,15.55,D
-17.39946,144.64357,338.26,1.09,1.04,2021-11-14,00:28,T,83,6.1NRT,300.64,27.39,D
-17.3364,143.9949,342.11,1.17,1.08,2021-11-14,00:28,T,83,6.1NRT,309.7,30.53,D
-17.33085,143.81953,333.26,1.19,1.09,2021-11-14,00:28,T,79,6.1NRT,308.64,21.59,D
-17.3664,144.03905,330.46,1.16,1.07,2021-11-14,00:28,T,54,6.1NRT,306.9,11.21,D
-17.37866,143.99232,339.62,1.17,1.07,2021-11-14,00:28,T,86,6.1NRT,306.89,30.18,D
-17.38829,143.99062,334.93,1.17,1.07,2021-11-14,00:28,T,81,6.1NRT,307.97,20.62,D
-17.3935,144.02324,330.83,1.16,1.07,2021-11-14,00:28,T,45,6.1NRT,306.95,12.01,D
-17.39523,144.03404,342.91,1.16,1.07,2021-11-14,00:28,T,88,6.1NRT,307.7,34.67,D
-17.38921,143.93433,340.58,1.17,1.08,2021-11-14,00:28,T,87,6.1NRT,306.18,35.32,D
-17.40138,144.0107,337.84,1.16,1.07,2021-11-14,00:28,T,84,6.1NRT,304.12,26.28,D
-17.40311,144.02156,339.03,1.16,1.07,2021-11-14,00:28,T,85,6.1NRT,305.34,28.5,D
-17.69094,145.27483,326.72,1.04,1.02,2021-11-14,00:28,T,65,6.1NRT,290.9,16.96,D
-17.70006,145.27332,332.48,1.04,1.02,2021-11-14,00:28,T,77,6.1NRT,288.92,23.88,D
-17.92334,142.935,333.68,1.31,1.13,2021-11-14,00:28,T,78,6.1NRT,312.85,18.24,D
-17.93351,142.93321,336.84,1.31,1.13,2021-11-14,00:28,T,82,6.1NRT,310.78,26.12,D
-19.49327,146.68872,322.52,1.01,1,2021-11-14,00:28,T,46,6.1NRT,306.29,7.09,D
-19.49465,146.69829,337.46,1.01,1,2021-11-14,00:28,T,85,6.1NRT,308.07,26.55,D
-19.49955,146.66818,332.44,1.01,1,2021-11-14,00:28,T,80,6.1NRT,305.65,19.25,D
-19.50093,146.67775,326.24,1.01,1,2021-11-14,00:28,T,70,6.1NRT,305.94,10.97,D
-19.50743,146.66093,349.25,1.01,1,2021-11-14,00:28,T,94,6.1NRT,308.79,48.03,D
-19.5088,146.6705,349.02,1.01,1,2021-11-14,00:28,T,93,6.1NRT,309.32,46.73,D
-19.51017,146.68007,328.57,1.01,1,2021-11-14,00:28,T,71,6.1NRT,305.31,12.57,D
-19.7064,147.47697,325.59,1.05,1.02,2021-11-14,00:28,T,52,6.1NRT,302.17,13.25,D
-23.50557,147.35303,319.49,1.12,1.05,2021-11-14,00:30,T,60,6.1NRT,303.92,11,D
-24.70608,147.50206,326.23,1.16,1.07,2021-11-14,00:30,T,78,6.1NRT,306.1,19.79,D
-26.43181,147.80817,323.66,1.26,1.11,2021-11-14,00:30,T,72,6.1NRT,307.73,13.85,D
-24.79099,150.77606,313.41,1.85,1.33,2021-11-14,00:30,T,39,6.1NRT,302.23,9.59,D
-24.79288,150.7943,314.62,1.86,1.33,2021-11-14,00:30,T,51,6.1NRT,302.18,11.5,D
-24.77943,150.3306,318.54,1.72,1.29,2021-11-14,00:30,T,63,6.1NRT,306.25,14.79,D
-24.47094,147.25102,348.79,1.13,1.06,2021-11-14,00:30,T,94,6.1NRT,306.81,60.6,D
-24.47238,147.26213,359.39,1.13,1.06,2021-11-14,00:30,T,99,6.1NRT,306.43,90.52,D
-24.47382,147.27328,351.01,1.13,1.06,2021-11-14,00:30,T,95,6.1NRT,305.5,66.63,D
-24.47527,147.28447,346.9,1.13,1.06,2021-11-14,00:30,T,93,6.1NRT,304.06,56.6,D
-24.0622,149.72105,316.96,1.53,1.22,2021-11-14,00:30,T,57,6.1NRT,303.85,11.64,D
-23.50411,147.34201,318.33,1.12,1.05,2021-11-14,00:30,T,56,6.1NRT,302.11,10.42,D
47.87339,33.44348,303.32,2.64,1.56,2021-11-14,00:43,A,54,6.1NRT,271.91,45.81,N
13.00405,6.95109,306.57,1.83,1.33,2021-11-14,00:54,A,44,6.1NRT,292.87,16.83,N
5.56883,5.07718,312.69,1.96,1.37,2021-11-14,00:54,A,80,6.1NRT,293.35,22.99,N
5.90034,5.59224,301.68,1.81,1.32,2021-11-14,00:54,A,40,6.1NRT,290.81,8.6,N
5.90803,5.58387,300.82,1.81,1.32,2021-11-14,00:54,A,6,6.1NRT,287.78,8.42,N
13.00195,6.96783,310.94,1.83,1.32,2021-11-14,00:54,A,81,6.1NRT,291.59,24.34,N
13.01379,6.96939,314.83,1.83,1.32,2021-11-14,00:54,A,90,6.1NRT,293.01,30.76,N
13.01592,6.95259,322.41,1.83,1.33,2021-11-14,00:54,A,100,6.1NRT,294.77,47.47,N
13.01807,6.9356,313.44,1.84,1.33,2021-11-14,00:54,A,87,6.1NRT,292.88,28.23,N
13.02779,6.95403,306.91,1.83,1.33,2021-11-14,00:54,A,62,6.1NRT,292.53,17.68,N
12.25458,13.03098,302.06,1.02,1.01,2021-11-14,00:54,A,46,6.1NRT,290.93,5.99,N
11.63834,19.55377,300.86,2.62,1.55,2021-11-14,00:54,A,12,6.1NRT,290.03,14.4,N
11.6423,19.53012,303,2.61,1.55,2021-11-14,00:54,A,36,6.1NRT,290.3,19.23,N
11.63488,19.53409,308.06,2.61,1.55,2021-11-14,00:54,A,73,6.1NRT,290.76,34.02,N
11.63836,20.45903,304.82,3.08,1.67,2021-11-14,00:54,A,48,6.1NRT,291.24,29.92,N
11.63842,20.46429,303.91,3.08,1.67,2021-11-14,00:54,A,46,6.1NRT,291.02,26.86,N
11.64343,20.43659,301.95,3.06,1.66,2021-11-14,00:54,A,24,6.1NRT,291.4,20.22,N
4.30789,7.66564,318.5,1.23,1.1,2021-11-14,00:56,A,96,6.1NRT,291.83,19.58,N
4.15026,7.97734,305.49,1.18,1.08,2021-11-14,00:56,A,31,6.1NRT,292.27,4.92,N
-24.94745,-42.46427,305.35,1.83,1.33,2021-11-14,01:06,T,28,6.1NRT,291.44,13.98,N
-9.75958,-36.05389,303.61,1.43,1.18,2021-11-14,01:09,T,56,6.1NRT,292.31,8.44,N
-9.80879,-36.38165,309.19,1.36,1.15,2021-11-14,01:09,T,77,6.1NRT,292.65,12.73,N
-9.67938,-36.02695,302.37,1.44,1.19,2021-11-14,01:09,T,48,6.1NRT,291.92,6.47,N
-9.66876,-36.02867,307.67,1.44,1.19,2021-11-14,01:09,T,72,6.1NRT,291.75,12.34,N
-9.53087,-36.11637,303.47,1.42,1.18,2021-11-14,01:09,T,55,6.1NRT,292.32,7.86,N
-10.16161,-36.55967,320.39,1.31,1.13,2021-11-14,01:09,T,100,6.1NRT,293.51,25.77,N
-10.17356,-36.56984,319.14,1.3,1.13,2021-11-14,01:09,T,98,6.1NRT,293.42,23.96,N
-10.17176,-36.55801,315.68,1.31,1.13,2021-11-14,01:09,T,92,6.1NRT,293.48,19.58,N
-9.37041,-40.33151,317.37,1,1,2021-11-14,01:09,T,94,6.1NRT,294.53,13.79,N
-11.70189,-43.84366,308.96,1.5,1.21,2021-11-14,01:09,T,76,6.1NRT,288.81,15.48,N
-9.32687,-40.21787,305.06,1,1,2021-11-14,01:09,T,54,6.1NRT,294.47,4.33,N
-10.16341,-36.57148,320,1.3,1.13,2021-11-14,01:09,T,100,6.1NRT,293.63,25.14,N
-9.76577,-36.0598,310.59,1.42,1.18,2021-11-14,01:09,T,80,6.1NRT,292.79,16.01,N
-12.65271,-38.3277,305.09,1.03,1.01,2021-11-14,01:09,T,63,6.1NRT,292.53,4.96,N
-9.815,-36.37438,307.61,1.36,1.15,2021-11-14,01:09,T,72,6.1NRT,292.79,10.98,N
-9.81691,-36.38665,310.49,1.35,1.15,2021-11-14,01:09,T,80,6.1NRT,292.66,14.36,N
-4.19433,-47.93929,306.5,2.37,1.49,2021-11-14,01:11,T,68,6.1NRT,290,20.38,N
-2.96023,-39.83362,304.05,1.07,1.03,2021-11-14,01:11,T,58,6.1NRT,292.49,4.53,N
-3.60017,-47.71761,333.43,2.23,1.45,2021-11-14,01:11,T,100,6.1NRT,290.64,105.85,N
-2.86281,-48.41014,328.74,2.46,1.51,2021-11-14,01:11,T,100,6.1NRT,289.94,98.96,N
-2.85976,-48.42624,319.2,2.47,1.51,2021-11-14,01:11,T,98,6.1NRT,290.05,58.07,N
-2.85685,-48.40436,321.18,2.46,1.51,2021-11-14,01:11,T,100,6.1NRT,289.23,64.93,N
-2.81648,-47.43459,302.59,2.05,1.39,2021-11-14,01:11,T,50,6.1NRT,291.13,9.85,N
-3.59927,-47.70378,310.29,2.22,1.44,2021-11-14,01:11,T,47,6.1NRT,286.45,30.87,N
-2.82038,-47.4471,303.5,2.06,1.4,2021-11-14,01:11,T,55,6.1NRT,291.14,10.39,N
-3.16735,-48.93662,301.62,2.74,1.58,2021-11-14,01:11,T,43,6.1NRT,290.08,12.95,N
-3.25693,-46.49345,304.24,1.76,1.3,2021-11-14,01:11,T,24,6.1NRT,290.95,11.28,N
-3.26439,-46.48679,304.96,1.76,1.3,2021-11-14,01:11,T,52,6.1NRT,291.29,13.83,N
-3.55036,-48.40201,304.57,2.52,1.53,2021-11-14,01:11,T,61,6.1NRT,290,18.68,N
-3.54731,-48.3796,303.14,2.51,1.52,2021-11-14,01:11,T,53,6.1NRT,289.94,15.28,N
-3.50023,-47.74391,305.85,2.23,1.45,2021-11-14,01:11,T,65,6.1NRT,290.64,20.79,N
-3.49841,-47.73764,303.6,2.23,1.45,2021-11-14,01:11,T,22,6.1NRT,290.73,14.51,N
-3.67083,-48.31092,302.3,2.49,1.52,2021-11-14,01:11,T,48,6.1NRT,290.4,13.44,N
-3.58906,-47.725,307.01,2.23,1.45,2021-11-14,01:11,T,57,6.1NRT,290.26,24.74,N
-1.63035,-45.85038,302.88,1.49,1.21,2021-11-14,01:11,T,46,6.1NRT,291.9,6.18,N
-3.06078,-50.3508,304.09,3.53,1.77,2021-11-14,01:11,T,58,6.1NRT,289.47,28.43,N
-2.8659,-48.43201,305.99,2.47,1.51,2021-11-14,01:11,T,66,6.1NRT,289.88,22.95,N
-3.60196,-47.7229,325.41,2.23,1.45,2021-11-14,01:11,T,100,6.1NRT,290.69,74.08,N
-6.68213,-35.09589,306.1,1.89,1.34,2021-11-14,01:11,T,67,6.1NRT,294.2,15.65,N
-6.45501,-39.12174,304.07,1.07,1.03,2021-11-14,01:11,T,20,6.1NRT,281.88,9.83,N
-5.55053,-37.49707,319.94,1.32,1.14,2021-11-14,01:11,T,99,6.1NRT,289.86,23.7,N
-4.81863,-42.09376,310.42,1.03,1.01,2021-11-14,01:11,T,80,6.1NRT,293.68,7.71,N
-4.81993,-42.10297,315.46,1.03,1.01,2021-11-14,01:11,T,91,6.1NRT,293.74,11.78,N
-4.6757,-43.7651,305.82,1.2,1.09,2021-11-14,01:11,T,66,6.1NRT,292.82,7.3,N
-4.40196,-43.39922,305.76,1.14,1.07,2021-11-14,01:11,T,66,6.1NRT,291.62,6.15,N
-4.40337,-43.40947,311.29,1.15,1.07,2021-11-14,01:11,T,82,6.1NRT,290.7,10.9,N
-3.59325,-38.85828,305.46,1.17,1.08,2021-11-14,01:11,T,60,6.1NRT,294.94,5.02,N
-4.26251,-43.79285,342.71,1.2,1.09,2021-11-14,01:11,T,100,6.1NRT,291.94,59.9,N
-4.26397,-43.8035,352.03,1.2,1.09,2021-11-14,01:11,T,100,6.1NRT,292.4,84.29,N
-4.25276,-43.79422,319.99,1.2,1.09,2021-11-14,01:11,T,99,6.1NRT,291,20.34,N
-4.25422,-43.80489,327.2,1.2,1.09,2021-11-14,01:11,T,100,6.1NRT,291.46,30.38,N
-4.25123,-43.80082,314.69,1.2,1.09,2021-11-14,01:11,T,90,6.1NRT,291.01,14.74,N
-3.98014,-43.07526,305.71,1.1,1.04,2021-11-14,01:11,T,65,6.1NRT,292.17,5.59,N
-4.31768,-46.38742,302.46,1.8,1.31,2021-11-14,01:11,T,49,6.1NRT,291.35,8.44,N
-3.74407,-43.95686,305.68,1.2,1.09,2021-11-14,01:11,T,64,6.1NRT,286,8.18,N
-4.18993,-47.93451,307.12,2.37,1.49,2021-11-14,01:11,T,70,6.1NRT,289.87,23.41,N
44.46558,131.72459,300.35,1.36,1.15,2021-11-14,01:49,T,35,6.1NRT,278.87,10.5,D
44.67896,132.10915,318.98,1.31,1.14,2021-11-14,01:49,T,73,6.1NRT,279.18,28.18,D
44.68005,132.11909,311.97,1.31,1.13,2021-11-14,01:49,T,49,6.1NRT,278.98,19.17,D
44.40709,132.57219,329.15,1.24,1.11,2021-11-14,01:49,T,81,6.1NRT,280.66,42.49,D
43.83561,131.84587,307.61,1.31,1.14,2021-11-14,01:49,T,66,6.1NRT,281.05,15.76,D
43.83732,131.82959,301.69,1.32,1.14,2021-11-14,01:49,T,48,6.1NRT,281.12,10.55,D
36.98352,126.69707,300.24,2.09,1.41,2021-11-14,01:51,T,0,6.1NRT,289.7,13.51,D
37.4807,129.05893,300.55,1.53,1.22,2021-11-14,01:51,T,39,6.1NRT,288.12,9.32,D
8.18034,126.35533,312.52,1.03,1.01,2021-11-14,02:00,T,46,6.1NRT,295.97,5.72,D
0.48407,128.00308,318.2,1.15,1.07,2021-11-14,02:02,T,52,6.1NRT,294.07,14.03,D
0.48557,127.99295,315.05,1.15,1.07,2021-11-14,02:02,T,47,6.1NRT,294.64,10.26,D
-13.11396,130.15923,315.2,2.57,1.54,2021-11-14,02:04,T,36,6.1NRT,289.41,25.51,D
-13.17796,130.22417,323.29,2.61,1.55,2021-11-14,02:04,T,45,6.1NRT,295.5,45.11,D
-17.8817,122.80074,349.7,1.03,1.01,2021-11-14,02:06,T,91,6.1NRT,323.17,36.28,D
-19.82511,120.6674,348.3,1.01,1,2021-11-14,02:06,T,68,6.1NRT,321.71,36.91,D
-19.81726,120.6748,364.71,1.01,1,2021-11-14,02:06,T,100,6.1NRT,323.1,77.5,D
-19.81583,120.66522,391.46,1.01,1,2021-11-14,02:06,T,100,6.1NRT,326.25,184.76,D
-19.81153,120.63647,334.97,1.01,1,2021-11-14,02:06,T,37,6.1NRT,316.82,12.62,D
-19.81009,120.62688,403.34,1.01,1,2021-11-14,02:06,T,100,6.1NRT,326.14,255,D
-19.80865,120.61729,428.13,1.01,1,2021-11-14,02:06,T,100,6.1NRT,330.02,453.02,D
-19.80722,120.6077,450.3,1.01,1.01,2021-11-14,02:06,T,100,6.1NRT,331.1,707.37,D
-19.80681,120.6667,348.99,1.01,1,2021-11-14,02:06,T,91,6.1NRT,323.12,36.22,D
-19.80537,120.65712,362.83,1.01,1,2021-11-14,02:06,T,100,6.1NRT,321.1,70.6,D
-19.79819,120.60919,341.56,1.01,1.01,2021-11-14,02:06,T,80,6.1NRT,316.35,30.85,D
-19.79675,120.5996,333.94,1.01,1.01,2021-11-14,02:06,T,56,6.1NRT,312.33,20.12,D
-19.79778,120.66818,347.26,1.01,1,2021-11-14,02:06,T,90,6.1NRT,324.93,32.87,D
-19.79635,120.65861,349.3,1.01,1,2021-11-14,02:06,T,79,6.1NRT,322.55,37.48,D
-19.78876,120.66966,395.04,1.01,1,2021-11-14,02:06,T,100,6.1NRT,335.04,204.9,D
-19.78732,120.66009,408.6,1.01,1,2021-11-14,02:06,T,100,6.1NRT,336.35,290.95,D
-19.78588,120.65051,348.44,1.01,1,2021-11-14,02:06,T,82,6.1NRT,314.33,40.52,D
-19.78117,120.68073,332.66,1.01,1,2021-11-14,02:06,T,50,6.1NRT,318.23,10.59,D
-19.77973,120.67115,359.55,1.01,1,2021-11-14,02:06,T,99,6.1NRT,320.31,64.71,D
-19.73409,127.2851,331.78,1.93,1.36,2021-11-14,02:06,T,67,6.1NRT,318.02,26.67,D
-19.17362,127.62323,330.23,2.01,1.38,2021-11-14,02:06,T,31,6.1NRT,314.5,29.21,D
