latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-14.50168,126.26501,336.8,1.81,1.32,2021-11-20,01:28,T,81,6.1NRT,304.22,47.61,D
-14.49884,126.24835,334.68,1.81,1.32,2021-11-20,01:28,T,78,6.1NRT,302.11,40.07,D
-14.2829,125.30291,310.92,2.15,1.43,2021-11-20,01:28,T,45,6.1NRT,298,18.05,D
-14.23899,126.02486,313.28,1.9,1.35,2021-11-20,01:28,T,58,6.1NRT,298.33,17.68,D
-15.54311,134.7536,330.56,1.28,1.12,2021-11-20,01:28,T,43,6.1NRT,304.68,17.94,D
-15.53302,134.75499,327.26,1.28,1.12,2021-11-20,01:28,T,25,6.1NRT,303.69,11.31,D
-15.45077,134.14183,331.73,1.18,1.08,2021-11-20,01:28,T,39,6.1NRT,306.72,9.95,D
-14.83199,129.93677,327.4,1.08,1.04,2021-11-20,01:28,T,38,6.1NRT,301.64,11.71,D
-15.51595,134.78149,335.82,1.28,1.12,2021-11-20,01:28,T,80,6.1NRT,307.41,23.07,D
-15.42545,134.10081,339.98,1.17,1.08,2021-11-20,01:28,T,74,6.1NRT,308.96,26.53,D
-15.33835,133.46156,329.95,1.1,1.04,2021-11-20,01:28,T,62,6.1NRT,307,14.79,D
-15.50584,134.78288,334.52,1.28,1.12,2021-11-20,01:28,T,78,6.1NRT,308.48,22.17,D
-15.48781,134.8828,329.44,1.3,1.13,2021-11-20,01:28,T,15,6.1NRT,305.53,15.42,D
-15.11179,132.18091,348.56,1.01,1,2021-11-20,01:28,T,92,6.1NRT,306.02,42.33,D
-15.10952,132.22887,336.61,1.01,1,2021-11-20,01:28,T,75,6.1NRT,307.68,18.83,D
-15.10277,132.18225,383.82,1.01,1,2021-11-20,01:28,T,100,6.1NRT,310.73,152.61,D
-15.10142,132.17293,383.32,1.01,1,2021-11-20,01:28,T,100,6.1NRT,308.19,153.04,D
-15.09375,132.18359,373.63,1.01,1,2021-11-20,01:28,T,100,6.1NRT,311.07,109.03,D
-15.09241,132.17429,365.58,1.01,1,2021-11-20,01:28,T,100,6.1NRT,308.45,85.27,D
-15.08474,132.18494,347.17,1.01,1,2021-11-20,01:28,T,91,6.1NRT,310.19,36.23,D
-15.08339,132.17563,343.01,1.01,1,2021-11-20,01:28,T,87,6.1NRT,307.64,30.36,D
-15.08379,132.24223,332.91,1.01,1,2021-11-20,01:28,T,28,6.1NRT,309.3,11.28,D
-15.09493,132.384,335.05,1.02,1.01,2021-11-20,01:28,T,77,6.1NRT,307.45,13.03,D
-15.09359,132.3746,331.91,1.02,1.01,2021-11-20,01:28,T,59,6.1NRT,306.46,8.23,D
-15.08686,132.3277,343.7,1.01,1.01,2021-11-20,01:28,T,84,6.1NRT,309.39,29.08,D
-15.08551,132.31834,334.39,1.01,1.01,2021-11-20,01:28,T,31,6.1NRT,309.33,13.9,D
-15.10469,132.51707,339.22,1.02,1.01,2021-11-20,01:28,T,82,6.1NRT,307.06,24.32,D
-15.10335,132.50764,361.61,1.02,1.01,2021-11-20,01:28,T,100,6.1NRT,308.82,74.29,D
-15.09696,132.52785,330.28,1.02,1.01,2021-11-20,01:28,T,45,6.1NRT,307.93,9.4,D
-15.09562,132.51842,335.13,1.02,1.01,2021-11-20,01:28,T,71,6.1NRT,306.19,16.09,D
-15.07046,132.4068,338.96,1.02,1.01,2021-11-20,01:28,T,78,6.1NRT,309.27,20.02,D
-15.03162,132.13585,330.97,1.01,1,2021-11-20,01:28,T,32,6.1NRT,305.29,11.2,D
-15.37717,134.73445,336.65,1.27,1.12,2021-11-20,01:28,T,65,6.1NRT,307.75,24.43,D
-15.37697,134.72902,339.18,1.27,1.12,2021-11-20,01:28,T,76,6.1NRT,306.8,31.37,D
-15.36849,134.74214,331.64,1.27,1.12,2021-11-20,01:28,T,28,6.1NRT,307.34,13.44,D
-15.36691,134.73039,353.08,1.27,1.12,2021-11-20,01:28,T,95,6.1NRT,308.73,68.7,D
-15.00425,132.1369,332.44,1.01,1,2021-11-20,01:28,T,64,6.1NRT,305.36,12.83,D
-15.05322,132.54076,330.09,1.02,1.01,2021-11-20,01:28,T,39,6.1NRT,307.78,9.82,D
-15.04415,132.5421,333.98,1.02,1.01,2021-11-20,01:28,T,67,6.1NRT,308.25,15.41,D
-13.94454,125.62866,310.54,2.07,1.4,2021-11-20,01:28,T,40,6.1NRT,296.52,16.25,D
-15.026,132.54478,332.13,1.02,1.01,2021-11-20,01:28,T,59,6.1NRT,308.87,13.53,D
-15.02465,132.53534,334.35,1.02,1.01,2021-11-20,01:28,T,66,6.1NRT,309.3,16.01,D
-15.25821,134.67975,326.82,1.25,1.11,2021-11-20,01:28,T,20,6.1NRT,303.29,11.62,D
-15.25665,134.66815,335.62,1.25,1.11,2021-11-20,01:28,T,79,6.1NRT,306.1,27.23,D
-14.94506,132.42828,333.56,1.02,1.01,2021-11-20,01:28,T,53,6.1NRT,304.37,13.88,D
-14.94371,132.4189,341.04,1.02,1.01,2021-11-20,01:28,T,81,6.1NRT,304.73,25.04,D
-14.93736,132.439,337.35,1.02,1.01,2021-11-20,01:28,T,77,6.1NRT,307.63,22.25,D
-14.93601,132.42961,352.98,1.02,1.01,2021-11-20,01:28,T,95,6.1NRT,309.26,50.95,D
-14.93466,132.42024,343.74,1.02,1.01,2021-11-20,01:28,T,86,6.1NRT,307.9,30.94,D
-14.89239,132.2547,332.87,1.01,1,2021-11-20,01:28,T,60,6.1NRT,307.78,15.21,D
-15.23511,134.81422,332.48,1.28,1.12,2021-11-20,01:28,T,57,6.1NRT,305.14,21.89,D
-13.94475,126.31409,311.73,1.83,1.33,2021-11-20,01:28,T,14,6.1NRT,297.34,13.07,D
-15.19514,134.66481,334.68,1.25,1.11,2021-11-20,01:28,T,73,6.1NRT,306.84,21.65,D
-14.86594,132.3891,333.39,1.01,1.01,2021-11-20,01:28,T,49,6.1NRT,307.91,13.95,D
-14.86459,132.37975,342.07,1.01,1.01,2021-11-20,01:28,T,87,6.1NRT,308.93,26.84,D
-14.86324,132.37039,335.94,1.01,1.01,2021-11-20,01:28,T,56,6.1NRT,309.27,18.63,D
-14.8542,132.37173,346.45,1.01,1.01,2021-11-20,01:28,T,90,6.1NRT,309.13,36.03,D
-14.85285,132.3624,332.66,1.01,1.01,2021-11-20,01:28,T,49,6.1NRT,307.76,13.36,D
-14.84651,132.38242,333.34,1.01,1.01,2021-11-20,01:28,T,72,6.1NRT,301.86,14.51,D
-14.83747,132.38374,340.72,1.01,1.01,2021-11-20,01:28,T,85,6.1NRT,306.13,27.97,D
-12.98287,141.63432,318.89,3.8,1.82,2021-11-20,01:28,T,53,6.1NRT,298.74,65.06,D
-12.98674,141.6694,319.55,3.82,1.83,2021-11-20,01:28,T,71,6.1NRT,298.45,70.86,D
-12.99326,141.66365,319.56,3.82,1.83,2021-11-20,01:28,T,41,6.1NRT,298.09,62.84,D
-13.51357,142.55231,318.55,4.54,1.96,2021-11-20,01:28,T,49,6.1NRT,301.59,59.33,D
-13.51384,142.547,317.11,4.54,1.96,2021-11-20,01:28,T,51,6.1NRT,301.6,51.33,D
-12.80358,135.91357,323.05,1.39,1.17,2021-11-20,01:28,T,35,6.1NRT,303.08,21.54,D
-12.58181,131.68828,340.41,1.01,1,2021-11-20,01:28,T,76,6.1NRT,301.27,29.74,D
-12.58944,131.67775,352,1.01,1,2021-11-20,01:28,T,95,6.1NRT,300.43,54.15,D
-13.96985,141.79439,317.26,4.03,1.86,2021-11-20,01:28,T,36,6.1NRT,300.2,40.05,D
-12.631,131.27779,336.45,1.02,1.01,2021-11-20,01:28,T,85,6.1NRT,298.77,27.43,D
-12.64005,131.2764,325.46,1.02,1.01,2021-11-20,01:28,T,65,6.1NRT,299.87,12.62,D
-13.99153,141.78671,319.25,4.03,1.86,2021-11-20,01:28,T,51,6.1NRT,301.24,53.89,D
-12.52189,130.43439,314.06,1.08,1.04,2021-11-20,01:28,T,48,6.1NRT,297.31,6.95,D
-13.51398,135.74387,341.39,1.39,1.17,2021-11-20,01:28,T,89,6.1NRT,298.89,59.54,D
-12.90756,130.35918,328.55,1.08,1.04,2021-11-20,01:28,T,57,6.1NRT,302.98,15.88,D
-13.12253,130.01962,315.24,1.11,1.05,2021-11-20,01:28,T,43,6.1NRT,297.24,7.99,D
-13.18793,130.21906,330.37,1.09,1.04,2021-11-20,01:28,T,41,6.1NRT,302.02,16.04,D
-13.27091,130.38782,331.24,1.07,1.03,2021-11-20,01:28,T,69,6.1NRT,303.63,18.88,D
-13.66497,131.10774,333.47,1.02,1.01,2021-11-20,01:28,T,58,6.1NRT,308.94,18.16,D
-13.62051,130.38794,327.7,1.06,1.03,2021-11-20,01:28,T,45,6.1NRT,302.91,14.46,D
-13.56604,129.97003,330.23,1.1,1.05,2021-11-20,01:28,T,30,6.1NRT,303.66,13.9,D
-14.49588,135.46764,340.55,1.37,1.16,2021-11-20,01:28,T,86,6.1NRT,298.34,53.27,D
-14.02348,129.88623,328.25,1.1,1.05,2021-11-20,01:28,T,49,6.1NRT,296.55,14.84,D
-14.01887,129.79333,330.51,1.11,1.05,2021-11-20,01:28,T,40,6.1NRT,303.48,17.51,D
-14.02475,129.79684,336.92,1.11,1.05,2021-11-20,01:28,T,82,6.1NRT,302.7,28.19,D
-14.02635,129.80702,334.64,1.11,1.05,2021-11-20,01:28,T,80,6.1NRT,303.38,23.35,D
-14.03576,129.80551,334.68,1.11,1.05,2021-11-20,01:28,T,74,6.1NRT,298.69,22.85,D
-14.04359,129.79384,343.48,1.11,1.05,2021-11-20,01:28,T,89,6.1NRT,299.11,39.36,D
-14.04518,129.80402,349.36,1.11,1.05,2021-11-20,01:28,T,93,6.1NRT,301.83,52.52,D
-14.04836,129.82434,331.6,1.11,1.05,2021-11-20,01:28,T,24,6.1NRT,304.99,18.09,D
-14.07974,129.90228,335.82,1.1,1.04,2021-11-20,01:28,T,51,6.1NRT,307.84,24.26,D
-14.09222,129.92093,334.77,1.1,1.04,2021-11-20,01:28,T,56,6.1NRT,306.78,22.42,D
-14.10004,129.90936,334.39,1.1,1.04,2021-11-20,01:28,T,52,6.1NRT,306.36,24.82,D
-14.10623,129.94957,334.85,1.09,1.04,2021-11-20,01:28,T,28,6.1NRT,306.09,23.65,D
-14.13412,130.00664,330.14,1.09,1.04,2021-11-20,01:28,T,50,6.1NRT,299.97,16.78,D
-14.11842,129.80655,334.77,1.11,1.05,2021-11-20,01:28,T,76,6.1NRT,297.1,28.49,D
-14.12783,129.80505,342.11,1.11,1.05,2021-11-20,01:28,T,88,6.1NRT,292.98,41.38,D
-18.2715,127.52959,339.87,1.29,1.13,2021-11-20,01:30,T,40,6.1NRT,317.6,21.53,D
-18.27732,127.56564,355.04,1.28,1.12,2021-11-20,01:30,T,96,6.1NRT,316.91,72.21,D
-18.26953,127.52377,341.73,1.29,1.13,2021-11-20,01:30,T,80,6.1NRT,317.24,26.43,D
-18.27357,127.5479,338.4,1.28,1.12,2021-11-20,01:30,T,21,6.1NRT,316.35,18.84,D
-18.27557,127.55984,347.29,1.28,1.12,2021-11-20,01:30,T,85,6.1NRT,316.85,45.02,D
-18.27756,127.57176,340.01,1.28,1.12,2021-11-20,01:30,T,65,6.1NRT,314.56,27.88,D
-18.28364,127.5461,336.49,1.28,1.12,2021-11-20,01:30,T,36,6.1NRT,317.72,16.33,D
-18.28563,127.55805,358.41,1.28,1.12,2021-11-20,01:30,T,98,6.1NRT,319.61,82.27,D
-18.28761,127.56995,345.21,1.28,1.12,2021-11-20,01:30,T,87,6.1NRT,317.01,40.8,D
-18.32804,127.50086,338.74,1.29,1.13,2021-11-20,01:30,T,74,6.1NRT,317.06,21.61,D
-18.33813,127.49905,334.23,1.29,1.13,2021-11-20,01:30,T,56,6.1NRT,316.86,13.4,D
-18.34821,127.49722,339,1.29,1.13,2021-11-20,01:30,T,79,6.1NRT,317.05,24.09,D
-17.72386,123.41658,334.81,2.55,1.54,2021-11-20,01:30,T,66,6.1NRT,304.76,70.75,D
-17.76596,123.45126,330.83,2.53,1.53,2021-11-20,01:30,T,47,6.1NRT,307.57,38.56,D
-19.38336,126.69514,334.35,1.39,1.17,2021-11-20,01:30,T,51,6.1NRT,312.06,16.63,D
-19.396,126.70631,339.8,1.39,1.17,2021-11-20,01:30,T,74,6.1NRT,312.32,32.41,D
-19.39819,126.71938,365.68,1.38,1.16,2021-11-20,01:30,T,100,6.1NRT,312.64,132.8,D
-19.40037,126.73243,397.85,1.38,1.16,2021-11-20,01:30,T,100,6.1NRT,310.54,360.11,D
-19.40255,126.74545,350.18,1.38,1.16,2021-11-20,01:30,T,92,6.1NRT,301.23,75.57,D
-19.40643,126.70432,337.84,1.39,1.17,2021-11-20,01:30,T,58,6.1NRT,308.53,26.92,D
-19.40861,126.7174,358.98,1.38,1.16,2021-11-20,01:30,T,99,6.1NRT,307.96,101.63,D
-19.41078,126.73046,396.55,1.38,1.16,2021-11-20,01:30,T,100,6.1NRT,310.16,346.07,D
-19.41295,126.74348,333.51,1.38,1.16,2021-11-20,01:30,T,50,6.1NRT,302.73,26.33,D
-19.4125,126.67612,344.16,1.39,1.17,2021-11-20,01:30,T,86,6.1NRT,311.49,40.18,D
-19.41468,126.68924,362.77,1.39,1.17,2021-11-20,01:30,T,100,6.1NRT,312.69,110.51,D
-19.41686,126.70235,370.54,1.39,1.17,2021-11-20,01:30,T,100,6.1NRT,313.67,150.52,D
-19.41903,126.71544,396.03,1.38,1.16,2021-11-20,01:30,T,100,6.1NRT,319.26,335.15,D
-19.42119,126.72849,394.11,1.38,1.16,2021-11-20,01:30,T,100,6.1NRT,315.23,320.82,D
-19.42078,126.66096,336.92,1.39,1.17,2021-11-20,01:30,T,65,6.1NRT,313.75,21.32,D
