latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
10.52525,18.82103,304.86,1.15,1.07,2021-11-25,00:34,A,58,6.1NRT,294,7.88,N
11.23941,19.69515,307.14,1.25,1.11,2021-11-25,00:34,A,70,6.1NRT,288.81,13.16,N
11.19679,18.47339,304.76,1.09,1.04,2021-11-25,00:34,A,52,6.1NRT,294.27,5.01,N
11.45071,23.40296,305.33,2.29,1.46,2021-11-25,00:34,A,64,6.1NRT,293.09,22.19,N
12.53365,17.6296,301.75,1.01,1.01,2021-11-25,00:34,A,3,6.1NRT,288.71,5.36,N
12.54125,17.64016,305.1,1.01,1.01,2021-11-25,00:34,A,59,6.1NRT,289.1,7.46,N
12.54263,17.63097,304.33,1.01,1.01,2021-11-25,00:34,A,50,6.1NRT,289.1,7.15,N
11.75583,21.22396,311.26,1.55,1.23,2021-11-25,00:34,A,82,6.1NRT,289.76,21.5,N
11.75807,21.20999,306.77,1.54,1.22,2021-11-25,00:34,A,69,6.1NRT,290.24,15.11,N
11.74491,21.22218,300.93,1.55,1.23,2021-11-25,00:34,A,35,6.1NRT,289.42,9.33,N
11.84072,19.64544,305.7,1.22,1.1,2021-11-25,00:34,A,65,6.1NRT,287.43,11.01,N
11.19203,18.45679,307.44,1.09,1.04,2021-11-25,00:34,A,71,6.1NRT,295.83,8.55,N
11.19052,18.46678,319.27,1.09,1.04,2021-11-25,00:34,A,98,6.1NRT,296.51,19.25,N
11.08514,18.49448,305.07,1.09,1.04,2021-11-25,00:34,A,63,6.1NRT,294.23,8.32,N
10.31088,19.4,301.83,1.24,1.11,2021-11-25,00:34,A,45,6.1NRT,289.38,7.39,N
8.24749,13.44712,304.43,1.19,1.08,2021-11-25,00:37,A,60,6.1NRT,290.55,8,N
4.1513,7.97821,317.62,2.55,1.54,2021-11-25,00:37,A,94,6.1NRT,291.28,59.31,N
-6.31124,11.0532,308.58,1.1,1.04,2021-11-25,00:39,A,62,6.1NRT,292.47,6.73,N
-4.508,12.05482,311.47,1.04,1.02,2021-11-25,00:39,A,83,6.1NRT,278.39,12.17,N
-5.2817,11.38442,307.38,1.09,1.04,2021-11-25,00:39,A,54,6.1NRT,291.22,6.06,N
-6.31842,11.05634,316.2,1.1,1.04,2021-11-25,00:39,A,90,6.1NRT,292.01,13.6,N
-7.52162,-35.21141,304.52,1.01,1.01,2021-11-25,00:52,T,60,6.1NRT,294.5,4.85,N
-5.21747,-37.6469,324.09,1.05,1.02,2021-11-25,00:52,T,100,6.1NRT,295.75,20.8,N
-5.97366,-39.18079,305.97,1.25,1.11,2021-11-25,00:52,T,55,6.1NRT,295.73,5.96,N
-6.45529,-35.08995,309.8,1.03,1.01,2021-11-25,00:52,T,78,6.1NRT,294.15,8.61,N
-6.97837,-35.27234,306.9,1.01,1.01,2021-11-25,00:52,T,70,6.1NRT,294.19,6.62,N
-7.39712,-34.98393,308.06,1.02,1.01,2021-11-25,00:52,T,73,6.1NRT,294.26,7.42,N
-7.50599,-35.10212,322.86,1.02,1.01,2021-11-25,00:52,T,100,6.1NRT,295.16,19.23,N
-7.51502,-35.10077,305.73,1.02,1.01,2021-11-25,00:52,T,65,6.1NRT,295.14,5.07,N
-8.61264,-35.57449,312.85,1,1,2021-11-25,00:52,T,86,6.1NRT,294.43,10.74,N
-9.48857,-40.35461,304.05,1.69,1.28,2021-11-25,00:52,T,50,6.1NRT,293.55,6.19,N
-9.48661,-40.33937,307.38,1.68,1.28,2021-11-25,00:52,T,67,6.1NRT,293.07,10.54,N
-9.56616,-40.33799,306.24,1.69,1.28,2021-11-25,00:52,T,63,6.1NRT,294.53,8.72,N
-9.58065,-35.91718,315.6,1.01,1,2021-11-25,00:52,T,92,6.1NRT,294.27,12.4,N
-10.09779,-36.19924,312.12,1.02,1.01,2021-11-25,00:52,T,84,6.1NRT,294.39,9.6,N
-10.48542,-36.81115,326.96,1.07,1.03,2021-11-25,00:52,T,100,6.1NRT,293.36,26.23,N
-10.48409,-36.8014,318.52,1.07,1.03,2021-11-25,00:52,T,97,6.1NRT,293,16.39,N
-10.49336,-36.80007,315.12,1.07,1.03,2021-11-25,00:52,T,91,6.1NRT,293.08,13.06,N
-10.49469,-36.80983,321,1.07,1.03,2021-11-25,00:52,T,100,6.1NRT,293.51,18.98,N
-11.94549,-44.00156,303.77,3.53,1.77,2021-11-25,00:52,T,57,6.1NRT,288.36,32.24,N
-10.75191,-37.02571,312.01,1.1,1.04,2021-11-25,00:52,T,84,6.1NRT,293.39,10.24,N
-10.7457,-37.02292,307.27,1.1,1.04,2021-11-25,00:52,T,71,6.1NRT,293.13,6.63,N
-10.54559,-36.78649,304.71,1.07,1.03,2021-11-25,00:52,T,61,6.1NRT,293.29,4.24,N
-4.92457,-37.46064,308.76,1.03,1.01,2021-11-25,00:54,T,70,6.1NRT,295.13,6.66,N
-4.19498,-43.64162,303.92,2.52,1.53,2021-11-25,00:54,T,58,6.1NRT,289.73,16.84,N
-5.33297,-44.88494,305.03,3.3,1.72,2021-11-25,00:54,T,63,6.1NRT,291.94,30.07,N
-4.91547,-37.46194,305.57,1.03,1.01,2021-11-25,00:54,T,51,6.1NRT,294.92,4.37,N
-3.58438,-38.8658,304.91,1.13,1.06,2021-11-25,00:54,T,34,6.1NRT,294.53,4.2,N
35.94159,140.68633,301.09,1.08,1.04,2021-11-25,01:34,T,0,6.1NRT,289.86,3.71,D
35.06971,137.13104,300.66,1.03,1.01,2021-11-25,01:34,T,40,6.1NRT,285.53,3.12,D
-6.65815,134.19925,318.38,1.85,1.33,2021-11-25,01:45,T,66,6.1NRT,294.78,25.15,D
-6.66454,134.20497,319.33,1.85,1.33,2021-11-25,01:45,T,62,6.1NRT,294.17,25.39,D
-3.30414,128.96587,316.48,1.01,1,2021-11-25,01:45,T,32,6.1NRT,298.18,7.07,D
0.73803,124.31382,314.26,2.09,1.41,2021-11-25,01:45,T,28,6.1NRT,292.46,18.92,D
-13.82027,127.27338,312.55,1,1,2021-11-25,01:47,T,55,6.1NRT,297.97,6.63,D
-14.23772,136.56377,329.48,3.66,1.79,2021-11-25,01:47,T,0,6.1NRT,292.19,139,D
-13.25308,130.35092,324.78,1.24,1.11,2021-11-25,01:47,T,58,6.1NRT,297.06,16.57,D
-13.25154,130.33958,323.82,1.24,1.1,2021-11-25,01:47,T,43,6.1NRT,296.93,14.5,D
-13.44333,135.76103,329.44,3.09,1.67,2021-11-25,01:47,T,51,6.1NRT,298.2,61.45,D
-13.40132,135.79459,330,3.11,1.67,2021-11-25,01:47,T,45,6.1NRT,298.81,65.38,D
-13.38628,135.79646,335.7,3.11,1.67,2021-11-25,01:47,T,75,6.1NRT,300.19,106.3,D
-13.40326,135.80106,335.82,3.11,1.67,2021-11-25,01:47,T,86,6.1NRT,298.03,107.51,D
-13.38821,135.8029,338.22,3.11,1.67,2021-11-25,01:47,T,88,6.1NRT,299.78,127.53,D
-13.04745,134.92522,327.67,2.63,1.56,2021-11-25,01:47,T,78,6.1NRT,298.96,47.75,D
-13.03344,134.92682,327.01,2.63,1.56,2021-11-25,01:47,T,64,6.1NRT,299.73,45.43,D
-13.04246,134.93123,339.33,2.63,1.56,2021-11-25,01:47,T,88,6.1NRT,299.24,114.75,D
-13.15711,136.02332,323.4,3.21,1.7,2021-11-25,01:47,T,27,6.1NRT,298.95,45.63,D
-8.4174,123.66335,318.75,1.64,1.26,2021-11-25,01:47,T,0,6.1NRT,297.89,17.75,D
-8.40786,123.67276,320.01,1.64,1.26,2021-11-25,01:47,T,0,6.1NRT,298.05,17.76,D
-8.22412,124.03529,315.06,1.55,1.23,2021-11-25,01:47,T,63,6.1NRT,295.56,17.62,D
-8.17621,124.38215,310.98,1.47,1.2,2021-11-25,01:47,T,45,6.1NRT,294.78,11.04,D
-14.7657,125.17956,329.25,1.09,1.04,2021-11-25,01:47,T,43,6.1NRT,303.08,13.97,D
-14.75792,125.19102,334.64,1.09,1.04,2021-11-25,01:47,T,81,6.1NRT,302.1,23.59,D
-14.75635,125.18101,362.98,1.09,1.04,2021-11-25,01:47,T,100,6.1NRT,303.52,89.53,D
-14.74699,125.18242,330.14,1.09,1.04,2021-11-25,01:47,T,56,6.1NRT,298.08,15.88,D
-14.73915,125.16959,321.99,1.09,1.04,2021-11-25,01:47,T,0,6.1NRT,299.85,6.37,D
-14.44023,124.99044,312.95,1.12,1.05,2021-11-25,01:47,T,56,6.1NRT,299.48,7.66,D
-14.42064,125.27009,313.12,1.09,1.04,2021-11-25,01:47,T,57,6.1NRT,298.98,6.9,D
-14.68988,127.74837,332.22,1.01,1.01,2021-11-25,01:47,T,75,6.1NRT,305.9,10.22,D
-14.66114,127.73956,336.73,1.01,1.01,2021-11-25,01:47,T,81,6.1NRT,304.84,17.81,D
-14.65345,127.75018,330.88,1.01,1.01,2021-11-25,01:47,T,59,6.1NRT,304.35,10.16,D
-14.28003,125.30517,313.97,1.09,1.04,2021-11-25,01:47,T,32,6.1NRT,298.78,7.05,D
-14.63538,127.75282,334.77,1.01,1.01,2021-11-25,01:47,T,71,6.1NRT,308.11,17.04,D
-14.62501,127.74483,349.87,1.01,1.01,2021-11-25,01:47,T,93,6.1NRT,300.92,45.48,D
-14.62635,127.75415,336.06,1.01,1.01,2021-11-25,01:47,T,61,6.1NRT,306.64,19.86,D
-14.61732,127.75549,339.4,1.01,1.01,2021-11-25,01:47,T,84,6.1NRT,304.02,27.04,D
-14.61866,127.7648,395.82,1.01,1.01,2021-11-25,01:47,T,100,6.1NRT,309.25,216.93,D
-14.62134,127.78349,334.48,1.01,1.01,2021-11-25,01:47,T,62,6.1NRT,306.47,16.72,D
-15.02891,124.78323,312.91,1.13,1.06,2021-11-25,01:47,T,46,6.1NRT,298.38,6.8,D
-14.86805,124.71909,311.62,1.14,1.06,2021-11-25,01:47,T,50,6.1NRT,298.21,6.86,D
-15.06448,126.47182,338.22,1.01,1,2021-11-25,01:47,T,80,6.1NRT,300.27,28.33,D
-14.62,127.77414,336.37,1.01,1.01,2021-11-25,01:47,T,63,6.1NRT,307.02,20.81,D
-14.63404,127.74351,339.4,1.01,1.01,2021-11-25,01:47,T,84,6.1NRT,305.29,25.04,D
-14.61231,127.78483,336.61,1.01,1.01,2021-11-25,01:47,T,81,6.1NRT,303.81,20.02,D
-14.18839,125.73933,312.83,1.05,1.02,2021-11-25,01:47,T,56,6.1NRT,298.88,6.88,D
-14.1869,125.72969,313.24,1.05,1.03,2021-11-25,01:47,T,57,6.1NRT,298.5,7.2,D
-14.16028,125.78936,315.39,1.05,1.02,2021-11-25,01:47,T,64,6.1NRT,300.3,8.84,D
-14.1378,125.7037,312.21,1.06,1.03,2021-11-25,01:47,T,37,6.1NRT,297.96,5.64,D
-13.98534,126.21941,312.86,1.03,1.01,2021-11-25,01:47,T,56,6.1NRT,298.75,6.3,D
-13.93978,126.28115,313.21,1.02,1.01,2021-11-25,01:47,T,48,6.1NRT,299.61,6.24,D
-13.9419,126.60188,313.89,1.01,1,2021-11-25,01:47,T,60,6.1NRT,299.39,7.06,D
-13.75413,126.14861,316.84,1.03,1.02,2021-11-25,01:47,T,67,6.1NRT,300.51,9.97,D
-17.37501,122.59703,335.5,1.38,1.16,2021-11-25,01:49,T,71,6.1NRT,298.05,39.81,D
-17.66345,122.69024,345.27,1.35,1.15,2021-11-25,01:49,T,87,6.1NRT,314.5,44.98,D
-17.66133,122.67767,347.29,1.35,1.15,2021-11-25,01:49,T,89,6.1NRT,314.44,50.91,D
-17.6592,122.66507,336.41,1.35,1.15,2021-11-25,01:49,T,57,6.1NRT,313.2,21.85,D
-17.6177,122.42068,336.77,1.4,1.17,2021-11-25,01:49,T,74,6.1NRT,314.88,18.01,D
-17.61547,122.40757,361.26,1.41,1.17,2021-11-25,01:49,T,100,6.1NRT,314.49,104,D
-17.61323,122.39444,338.92,1.41,1.18,2021-11-25,01:49,T,78,6.1NRT,312.56,25.86,D
-17.66979,122.70858,338.33,1.35,1.15,2021-11-25,01:49,T,76,6.1NRT,313.32,24.59,D
-17.66775,122.69603,344.13,1.35,1.15,2021-11-25,01:49,T,86,6.1NRT,313.43,40.59,D
-17.66571,122.68346,348.38,1.35,1.15,2021-11-25,01:49,T,90,6.1NRT,313.86,52.99,D
-17.66367,122.67085,349.81,1.35,1.15,2021-11-25,01:49,T,92,6.1NRT,313.81,58.93,D
-17.66357,122.7355,351.6,1.34,1.15,2021-11-25,01:49,T,93,6.1NRT,314.42,62.91,D
-17.66153,122.72296,357.32,1.34,1.15,2021-11-25,01:49,T,98,6.1NRT,314.91,82.51,D
-17.61115,122.41499,362.24,1.41,1.17,2021-11-25,01:49,T,100,6.1NRT,314.52,106.9,D
-17.60899,122.40185,356.75,1.41,1.18,2021-11-25,01:49,T,97,6.1NRT,313.28,83.73,D
-17.60148,122.61665,351.39,1.37,1.16,2021-11-25,01:49,T,93,6.1NRT,312.56,69.51,D
-17.59936,122.60391,360.17,1.37,1.16,2021-11-25,01:49,T,100,6.1NRT,311.3,104.37,D
-17.57351,122.449,348.79,1.4,1.17,2021-11-25,01:49,T,91,6.1NRT,311.76,58.44,D
-17.60589,122.70708,353.11,1.35,1.15,2021-11-25,01:49,T,94,6.1NRT,315.5,72.02,D
-17.6038,122.69453,351.74,1.35,1.15,2021-11-25,01:49,T,93,6.1NRT,313.88,67.98,D
-17.58898,122.60579,341.35,1.37,1.16,2021-11-25,01:49,T,82,6.1NRT,313.46,40.78,D
-17.56302,122.4509,335.98,1.4,1.17,2021-11-25,01:49,T,58,6.1NRT,312.61,24.31,D
-17.55417,122.39823,342.95,1.41,1.18,2021-11-25,01:49,T,74,6.1NRT,313.45,40.9,D
-17.55253,122.45281,338.67,1.4,1.17,2021-11-25,01:49,T,74,6.1NRT,311.05,33.13,D
-17.55031,122.43965,387.58,1.4,1.17,2021-11-25,01:49,T,100,6.1NRT,316.39,272.02,D
-17.54809,122.42651,360.65,1.41,1.17,2021-11-25,01:49,T,100,6.1NRT,312.77,108.85,D
-17.53917,122.37375,342.71,1.42,1.18,2021-11-25,01:49,T,80,6.1NRT,310.16,49.17,D
-17.53692,122.36047,353.11,1.42,1.18,2021-11-25,01:49,T,94,6.1NRT,309.9,87.38,D
-17.53535,122.4153,332.39,1.41,1.18,2021-11-25,01:49,T,44,6.1NRT,309.42,19.99,D
-17.53312,122.40215,348.5,1.41,1.18,2021-11-25,01:49,T,90,6.1NRT,309.58,66.87,D
-17.52637,122.36242,336.26,1.42,1.18,2021-11-25,01:49,T,73,6.1NRT,307.07,37.02,D
-17.52749,122.72733,341.52,1.35,1.15,2021-11-25,01:49,T,83,6.1NRT,313.29,36.31,D
-17.5254,122.71474,373.42,1.35,1.15,2021-11-25,01:49,T,100,6.1NRT,315.45,163.68,D
-17.5191,122.67682,334.56,1.36,1.15,2021-11-25,01:49,T,34,6.1NRT,312.41,19.85,D
-17.4103,122.76786,374.13,1.35,1.15,2021-11-25,01:49,T,100,6.1NRT,313.49,170.55,D
-17.40818,122.75527,396.47,1.35,1.15,2021-11-25,01:49,T,100,6.1NRT,313.11,332.39,D
-17.40607,122.74269,425.87,1.35,1.15,2021-11-25,01:49,T,100,6.1NRT,318.16,667.09,D
-17.40396,122.73012,394.38,1.35,1.15,2021-11-25,01:49,T,100,6.1NRT,308.82,318.76,D
-17.40184,122.71751,407.34,1.36,1.15,2021-11-25,01:49,T,100,6.1NRT,309.1,443.2,D
-17.3997,122.70483,430.89,1.36,1.15,2021-11-25,01:49,T,100,6.1NRT,309.36,748.49,D
-17.66953,122.6632,332.79,1.35,1.15,2021-11-25,01:49,T,57,6.1NRT,312.22,16.82,D
-17.6674,122.65057,332.79,1.36,1.15,2021-11-25,01:49,T,47,6.1NRT,313.17,16.01,D
-17.39542,122.67937,343.41,1.36,1.16,2021-11-25,01:49,T,85,6.1NRT,301.49,51.24,D
-17.66525,122.63783,332.57,1.36,1.15,2021-11-25,01:49,T,48,6.1NRT,312.54,15.65,D
-17.6698,122.72781,330.37,1.34,1.15,2021-11-25,01:49,T,44,6.1NRT,312.4,10.85,D
-17.66768,122.7153,331.64,1.34,1.15,2021-11-25,01:49,T,52,6.1NRT,313.43,13.03,D
-17.66557,122.70277,340.55,1.35,1.15,2021-11-25,01:49,T,81,6.1NRT,314.78,32.07,D
-17.38468,122.61562,333.77,1.38,1.16,2021-11-25,01:49,T,65,6.1NRT,298.94,31.95,D
-18.07179,127.09059,335.46,1.02,1.01,2021-11-25,01:49,T,73,6.1NRT,313.04,19.23,D
-18.07044,127.08106,337.08,1.02,1.01,2021-11-25,01:49,T,77,6.1NRT,312.99,22.26,D
-17.40632,122.80724,331.1,1.34,1.15,2021-11-25,01:49,T,47,6.1NRT,308.47,14.38,D
-17.40422,122.79475,338.11,1.34,1.15,2021-11-25,01:49,T,78,6.1NRT,308.35,29.85,D
-17.40211,122.78223,334.6,1.34,1.15,2021-11-25,01:49,T,71,6.1NRT,306.88,22.58,D
-17.39999,122.76968,332.39,1.35,1.15,2021-11-25,01:49,T,57,6.1NRT,306.58,19.48,D
-17.39787,122.7571,363.86,1.35,1.15,2021-11-25,01:49,T,100,6.1NRT,311.15,121.73,D
-17.39575,122.7445,406.28,1.35,1.15,2021-11-25,01:49,T,100,6.1NRT,314.62,427.93,D
-17.3915,122.71936,337.5,1.36,1.15,2021-11-25,01:49,T,77,6.1NRT,297.26,36.66,D
-17.38937,122.70672,366.18,1.36,1.15,2021-11-25,01:49,T,100,6.1NRT,302.52,137.13,D
-17.38076,122.6558,336.73,1.37,1.16,2021-11-25,01:49,T,74,6.1NRT,297.58,34.17,D
-17.37427,122.61745,346.72,1.38,1.16,2021-11-25,01:49,T,89,6.1NRT,300.73,64.1,D
-17.37209,122.6046,373.1,1.38,1.16,2021-11-25,01:49,T,100,6.1NRT,303.8,183.71,D
-18.06271,127.08823,337.31,1.02,1.01,2021-11-25,01:49,T,77,6.1NRT,315.52,20.62,D
-17.48758,123.29527,335.74,1.25,1.11,2021-11-25,01:49,T,68,6.1NRT,312.02,19.61,D
-17.48571,123.28358,338.37,1.25,1.11,2021-11-25,01:49,T,79,6.1NRT,312.18,25.89,D
-17.4019,122.76265,353.73,1.35,1.15,2021-11-25,01:49,T,95,6.1NRT,310.01,81.31,D
-17.39986,122.75003,406.09,1.35,1.15,2021-11-25,01:49,T,100,6.1NRT,314.61,425.75,D
-17.39781,122.73743,380,1.35,1.15,2021-11-25,01:49,T,100,6.1NRT,304.92,213.11,D
-17.39577,122.72483,366.09,1.36,1.15,2021-11-25,01:49,T,100,6.1NRT,301.05,137.37,D
-17.39372,122.71219,414.87,1.36,1.15,2021-11-25,01:49,T,100,6.1NRT,309,532.06,D
-17.39165,122.69946,391.21,1.36,1.16,2021-11-25,01:49,T,100,6.1NRT,302.82,298.93,D
-17.38751,122.67394,337.92,1.37,1.16,2021-11-25,01:49,T,67,6.1NRT,300.34,39.53,D
-17.37921,122.62282,331.19,1.38,1.16,2021-11-25,01:49,T,49,6.1NRT,299.01,22.11,D
-17.37711,122.60995,374.11,1.38,1.16,2021-11-25,01:49,T,100,6.1NRT,302.17,187.61,D
-18.05638,127.10867,332.87,1.02,1.01,2021-11-25,01:49,T,20,6.1NRT,317.77,11.02,D
-17.40177,122.82706,343.21,1.34,1.15,2021-11-25,01:49,T,85,6.1NRT,310.67,41.46,D
-17.39974,122.81459,354.52,1.34,1.15,2021-11-25,01:49,T,96,6.1NRT,311.27,76.39,D
-17.39771,122.80211,344.64,1.34,1.15,2021-11-25,01:49,T,87,6.1NRT,311.33,45.38,D
-17.39568,122.78961,366.57,1.34,1.15,2021-11-25,01:49,T,100,6.1NRT,312.31,129.43,D
-17.39364,122.77707,358.71,1.35,1.15,2021-11-25,01:49,T,99,6.1NRT,307.42,96.81,D
-17.38954,122.75185,370.59,1.35,1.15,2021-11-25,01:49,T,100,6.1NRT,309.83,157.44,D
-17.38748,122.73924,363.45,1.35,1.15,2021-11-25,01:49,T,100,6.1NRT,305.53,122.66,D
-17.37506,122.66302,333.94,1.37,1.16,2021-11-25,01:49,T,64,6.1NRT,297.29,32.93,D
-17.36669,122.61179,344.83,1.38,1.16,2021-11-25,01:49,T,87,6.1NRT,299.6,61.3,D
-17.36459,122.59892,346.2,1.38,1.16,2021-11-25,01:49,T,89,6.1NRT,298.63,67.43,D
-18.04732,127.11002,368.74,1.02,1.01,2021-11-25,01:49,T,100,6.1NRT,320.25,91.85,D
-18.04596,127.10047,371.98,1.02,1.01,2021-11-25,01:49,T,100,6.1NRT,317.41,104.28,D
-17.39149,122.82883,335.01,1.34,1.15,2021-11-25,01:49,T,66,6.1NRT,312,21.58,D
-17.63134,122.30888,332.22,1.43,1.18,2021-11-25,01:49,T,53,6.1NRT,306.95,20.08,D
-17.82945,123.50561,335.09,1.21,1.09,2021-11-25,01:49,T,61,6.1NRT,313.49,15.97,D
-17.64864,122.34698,333.81,1.42,1.18,2021-11-25,01:49,T,55,6.1NRT,304.44,23.48,D
-17.65087,122.36026,348.79,1.42,1.18,2021-11-25,01:49,T,91,6.1NRT,305.98,66.36,D
-17.65309,122.37353,386.38,1.41,1.18,2021-11-25,01:49,T,100,6.1NRT,311.07,266.34,D
-17.65531,122.38675,387.73,1.41,1.18,2021-11-25,01:49,T,100,6.1NRT,311.7,274.24,D
-17.65752,122.39995,350.12,1.41,1.17,2021-11-25,01:49,T,92,6.1NRT,310.97,66.21,D
-17.62753,122.35081,333.73,1.42,1.18,2021-11-25,01:49,T,13,6.1NRT,310.38,16.39,D
-17.38946,122.81635,336.73,1.34,1.15,2021-11-25,01:49,T,51,6.1NRT,311.33,23.19,D
-17.83924,123.50392,331.78,1.21,1.09,2021-11-25,01:49,T,53,6.1NRT,311.85,12.14,D
-17.66582,122.3848,342.65,1.41,1.18,2021-11-25,01:49,T,84,6.1NRT,305.61,46.21,D
-17.66802,122.39801,361.11,1.41,1.17,2021-11-25,01:49,T,100,6.1NRT,308.63,113.2,D
-17.67023,122.4112,348.47,1.4,1.17,2021-11-25,01:49,T,90,6.1NRT,309.04,62.15,D
-17.67241,122.4243,338.89,1.4,1.17,2021-11-25,01:49,T,69,6.1NRT,308.68,32.85,D
-18.64343,123.15479,332.83,1.23,1.1,2021-11-25,01:49,T,48,6.1NRT,297.14,24.17,D
-18.6453,123.16634,338.59,1.23,1.1,2021-11-25,01:49,T,84,6.1NRT,297.27,35.41,D
-18.67653,123.16609,329.62,1.22,1.1,2021-11-25,01:49,T,71,6.1NRT,299.55,17.92,D
-18.68639,123.16434,327.25,1.22,1.1,2021-11-25,01:49,T,61,6.1NRT,298.93,14.25,D
-18.71972,123.18214,336.65,1.22,1.1,2021-11-25,01:49,T,82,6.1NRT,295.44,30.12,D
-18.72158,123.19364,327.4,1.22,1.1,2021-11-25,01:49,T,52,6.1NRT,296.69,12.72,D
-17.38538,122.7914,335.21,1.34,1.15,2021-11-25,01:49,T,29,6.1NRT,311.78,18.51,D
-17.38334,122.77888,367.71,1.35,1.15,2021-11-25,01:49,T,100,6.1NRT,312.05,135.17,D
-17.38128,122.76631,338.18,1.35,1.15,2021-11-25,01:49,T,59,6.1NRT,305.88,32.35,D
-17.36048,122.63926,331.33,1.37,1.16,2021-11-25,01:49,T,40,6.1NRT,298.26,26.77,D
-17.35837,122.62643,332.04,1.38,1.16,2021-11-25,01:49,T,40,6.1NRT,298.38,26.32,D
-17.38122,122.8306,339.76,1.34,1.15,2021-11-25,01:49,T,73,6.1NRT,311.81,30.77,D
-17.37918,122.81815,346.3,1.34,1.15,2021-11-25,01:49,T,89,6.1NRT,311.34,44.4,D
-17.37713,122.80568,341.32,1.34,1.15,2021-11-25,01:49,T,79,6.1NRT,310.6,33.37,D
-17.37303,122.7807,349.98,1.35,1.15,2021-11-25,01:49,T,92,6.1NRT,310.97,63.11,D
-17.37098,122.76817,353.37,1.35,1.15,2021-11-25,01:49,T,95,6.1NRT,307.38,78.77,D
-17.33731,122.5637,340.93,1.39,1.17,2021-11-25,01:49,T,83,6.1NRT,298.25,54.29,D
-17.36274,122.78254,346.23,1.35,1.15,2021-11-25,01:49,T,72,6.1NRT,310.56,49.1,D
-17.36067,122.77,401.18,1.35,1.15,2021-11-25,01:49,T,100,6.1NRT,317.93,372.77,D
-17.35859,122.75739,368.56,1.35,1.15,2021-11-25,01:49,T,100,6.1NRT,308.61,147.81,D
-17.32685,122.56559,342.11,1.39,1.17,2021-11-25,01:49,T,84,6.1NRT,301.26,56.42,D
-17.32469,122.55254,334.97,1.39,1.17,2021-11-25,01:49,T,73,6.1NRT,299.56,38.12,D
-17.35863,122.82181,335.38,1.34,1.15,2021-11-25,01:49,T,33,6.1NRT,311.63,21.18,D
-17.35243,122.78436,337.65,1.35,1.15,2021-11-25,01:49,T,51,6.1NRT,311.84,27.87,D
-17.35035,122.7718,359.25,1.35,1.15,2021-11-25,01:49,T,99,6.1NRT,311.05,99.56,D
-17.34827,122.75921,341.11,1.35,1.15,2021-11-25,01:49,T,65,6.1NRT,306.45,40.89,D
-17.32285,122.60619,344.13,1.38,1.16,2021-11-25,01:49,T,86,6.1NRT,304.31,57.7,D
-17.32071,122.59331,396.77,1.39,1.17,2021-11-25,01:49,T,100,6.1NRT,311.31,353.89,D
-17.31856,122.58041,390.24,1.39,1.17,2021-11-25,01:49,T,100,6.1NRT,307.42,300.18,D
-17.3164,122.56746,349.11,1.39,1.17,2021-11-25,01:49,T,91,6.1NRT,302.76,76.97,D
-17.31423,122.55446,335.58,1.39,1.17,2021-11-25,01:49,T,74,6.1NRT,300.62,39.35,D
