latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-17.58673,136.50603,330.09,2.96,1.64,2021-11-21,00:34,T,73,6.1NRT,304.19,71.9,D
-18.69388,143.00494,336.26,1.07,1.03,2021-11-21,00:34,T,75,6.1NRT,317.2,19.12,D
-17.58638,136.49896,332.26,2.96,1.64,2021-11-21,00:34,T,76,6.1NRT,304.21,88.24,D
-18.86775,143.46805,329.91,1.04,1.02,2021-11-21,00:34,T,56,6.1NRT,315.42,8.18,D
-18.86926,143.47783,334.89,1.03,1.02,2021-11-21,00:34,T,74,6.1NRT,315.89,15.57,D
-18.79198,142.40207,333.98,1.13,1.06,2021-11-21,00:34,T,30,6.1NRT,315.33,10.28,D
-18.82281,142.47293,337.04,1.12,1.05,2021-11-21,00:34,T,45,6.1NRT,317.11,14.61,D
-18.84953,142.45747,341,1.12,1.06,2021-11-21,00:34,T,70,6.1NRT,317.36,19.36,D
-18.87838,142.51744,343.77,1.11,1.05,2021-11-21,00:34,T,73,6.1NRT,315.98,27.81,D
-18.88357,142.33644,334.89,1.13,1.06,2021-11-21,00:34,T,63,6.1NRT,313.86,15.1,D
-18.88529,142.34712,337.15,1.13,1.06,2021-11-21,00:34,T,75,6.1NRT,314.47,18.94,D
-18.90397,142.46378,335.09,1.12,1.05,2021-11-21,00:34,T,56,6.1NRT,314.53,10.45,D
-18.90014,141.99158,333.3,1.18,1.08,2021-11-21,00:34,T,53,6.1NRT,314.51,10.55,D
-19.01654,142.65239,336.77,1.1,1.04,2021-11-21,00:34,T,74,6.1NRT,315.33,17.74,D
-19.01819,142.66272,342.51,1.1,1.04,2021-11-21,00:34,T,83,6.1NRT,316.99,28.16,D
-19.54835,146.25975,350.4,1.08,1.04,2021-11-21,00:34,T,94,6.1NRT,314.75,47.55,D
-19.54973,146.26996,340.33,1.08,1.04,2021-11-21,00:34,T,86,6.1NRT,318.31,25.41,D
-18.93381,142.07639,342.21,1.16,1.07,2021-11-21,00:34,T,71,6.1NRT,314.08,23.64,D
-18.94345,142.07471,342.68,1.16,1.07,2021-11-21,00:34,T,75,6.1NRT,312.19,27.12,D
-19.58842,146.27473,332,1.08,1.04,2021-11-21,00:34,T,65,6.1NRT,316.2,10.65,D
-19.09331,142.49416,337.57,1.11,1.05,2021-11-21,00:34,T,30,6.1NRT,315.95,14.63,D
-19.10938,142.53438,343.15,1.11,1.05,2021-11-21,00:34,T,81,6.1NRT,316.78,24.37,D
-19.33982,143.17621,341.73,1.05,1.02,2021-11-21,00:34,T,84,6.1NRT,318.6,23.62,D
-19.34134,143.18611,340.62,1.05,1.02,2021-11-21,00:34,T,82,6.1NRT,318.76,22.36,D
-19.35051,143.18456,360.63,1.05,1.02,2021-11-21,00:34,T,100,6.1NRT,321.25,68.46,D
-19.35203,143.19447,349.28,1.05,1.02,2021-11-21,00:34,T,92,6.1NRT,317.27,39.15,D
-19.35968,143.18303,354.94,1.05,1.02,2021-11-21,00:34,T,96,6.1NRT,316.54,52.04,D
-19.36119,143.19295,336.1,1.05,1.02,2021-11-21,00:34,T,43,6.1NRT,315.26,13.23,D
-19.36271,143.20285,337.42,1.04,1.02,2021-11-21,00:34,T,67,6.1NRT,315.36,17.59,D
-18.20278,142.81586,338.44,1.1,1.05,2021-11-21,00:34,T,68,6.1NRT,315.91,21.98,D
-18.20442,142.82617,333.47,1.1,1.05,2021-11-21,00:34,T,50,6.1NRT,315.18,12.08,D
-18.29743,143.11342,341.32,1.07,1.03,2021-11-21,00:34,T,83,6.1NRT,316.93,23.33,D
-18.299,143.12346,374.4,1.07,1.03,2021-11-21,00:34,T,100,6.1NRT,321.84,118.13,D
-18.3067,143.11186,336.26,1.07,1.03,2021-11-21,00:34,T,75,6.1NRT,313.95,14.75,D
-18.30826,143.12192,342,1.07,1.03,2021-11-21,00:34,T,84,6.1NRT,316.32,24.65,D
-18.35862,143.15839,342.31,1.07,1.03,2021-11-21,00:34,T,84,6.1NRT,320.13,24.26,D
-18.1983,142.82263,340.51,1.1,1.05,2021-11-21,00:34,T,82,6.1NRT,316.71,23.96,D
-16.6531,137.17618,325.69,2.75,1.59,2021-11-21,00:34,T,41,6.1NRT,309.02,35.62,D
-16.65781,137.20178,334.97,2.74,1.58,2021-11-21,00:34,T,79,6.1NRT,307.51,86.27,D
-16.66074,137.19531,329.05,2.74,1.58,2021-11-21,00:34,T,65,6.1NRT,306.88,53.65,D
-17.7992,142.93623,335.82,1.1,1.04,2021-11-21,00:34,T,58,6.1NRT,319.26,11.11,D
-17.81045,143.00795,353.98,1.09,1.04,2021-11-21,00:34,T,95,6.1NRT,320.8,49.63,D
-17.83391,143.03542,340.26,1.09,1.04,2021-11-21,00:34,T,70,6.1NRT,319.57,18.92,D
-17.84324,143.03386,336.41,1.09,1.04,2021-11-21,00:34,T,48,6.1NRT,318.61,11.36,D
-17.85258,143.0323,340.33,1.09,1.04,2021-11-21,00:34,T,73,6.1NRT,319.34,17.59,D
-19.39981,143.21083,341.07,1.04,1.02,2021-11-21,00:34,T,74,6.1NRT,314.42,27.56,D
-19.40133,143.22072,338.48,1.04,1.02,2021-11-21,00:34,T,73,6.1NRT,312.84,24.23,D
-19.40896,143.2093,370.35,1.04,1.02,2021-11-21,00:34,T,100,6.1NRT,311.86,106.6,D
-19.41048,143.21916,333.22,1.04,1.02,2021-11-21,00:34,T,61,6.1NRT,309.1,18.02,D
-19.41508,143.18802,340.26,1.04,1.02,2021-11-21,00:34,T,80,6.1NRT,313.48,27.26,D
-19.01019,139.38925,334.39,1.7,1.28,2021-11-21,00:34,T,65,6.1NRT,310.81,33.5,D
-19.02164,139.3871,330.33,1.7,1.28,2021-11-21,00:34,T,45,6.1NRT,310.33,22.44,D
-19.00665,139.38315,330.56,1.7,1.28,2021-11-21,00:34,T,44,6.1NRT,310.49,22.94,D
-19.02092,139.39668,331.51,1.69,1.28,2021-11-21,00:34,T,37,6.1NRT,309.55,27.04,D
-19.04099,139.37645,331.15,1.7,1.28,2021-11-21,00:34,T,52,6.1NRT,309.73,25.91,D
-19.58147,142.42101,337.99,1.11,1.05,2021-11-21,00:34,T,72,6.1NRT,316.03,16.16,D
-19.59039,142.35471,333.51,1.11,1.05,2021-11-21,00:34,T,65,6.1NRT,315.38,9.51,D
-20.44797,147.77025,324.39,1.3,1.13,2021-11-21,00:34,T,70,6.1NRT,308.48,11.83,D
-19.8507,140.18518,333.22,1.45,1.19,2021-11-21,00:34,T,50,6.1NRT,312.63,17.82,D
-19.86135,140.18315,333.43,1.45,1.19,2021-11-21,00:34,T,54,6.1NRT,314.06,18.15,D
-19.87201,140.18114,334.68,1.45,1.19,2021-11-21,00:34,T,60,6.1NRT,313.42,19.01,D
-20.8425,140.77715,341.8,1.29,1.13,2021-11-21,00:34,T,82,6.1NRT,315.22,27.34,D
-17.43735,143.63353,330.88,1.05,1.02,2021-11-21,00:34,T,50,6.1NRT,313.48,12.31,D
-17.42205,143.65611,339.8,1.04,1.02,2021-11-21,00:34,T,76,6.1NRT,313.8,23.92,D
-17.67164,145.38831,328.41,1.01,1,2021-11-21,00:34,T,72,6.1NRT,310.54,14.1,D
-17.67029,145.37892,328.05,1.01,1,2021-11-21,00:34,T,72,6.1NRT,310.25,13.82,D
-17.41289,143.65761,342.98,1.04,1.02,2021-11-21,00:34,T,85,6.1NRT,315.56,30.22,D
-17.66208,145.38615,342.04,1.01,1,2021-11-21,00:34,T,88,6.1NRT,312.28,31.19,D
-17.38366,143.57805,335.3,1.05,1.02,2021-11-21,00:34,T,57,6.1NRT,315.21,16.22,D
-17.38215,143.56822,333.22,1.05,1.02,2021-11-21,00:34,T,50,6.1NRT,312.88,15.23,D
-17.37297,143.56976,343.83,1.05,1.02,2021-11-21,00:34,T,77,6.1NRT,313.61,33.2,D
-17.36378,143.57127,347.26,1.05,1.02,2021-11-21,00:34,T,85,6.1NRT,313.15,39.79,D
-17.41285,144.13736,332.61,1.02,1.01,2021-11-21,00:34,T,71,6.1NRT,316.12,10.57,D
-17.342,143.73508,353.88,1.04,1.02,2021-11-21,00:34,T,95,6.1NRT,315.19,51.95,D
-17.37824,144.14943,335.78,1.02,1.01,2021-11-21,00:34,T,78,6.1NRT,316.39,16.34,D
-17.29141,143.70001,336.92,1.04,1.02,2021-11-21,00:34,T,77,6.1NRT,316.09,19.72,D
-17.28243,143.64136,335.86,1.05,1.02,2021-11-21,00:34,T,75,6.1NRT,314.74,19.05,D
-17.28093,143.63158,344.16,1.05,1.02,2021-11-21,00:34,T,87,6.1NRT,313.86,33.47,D
-17.2714,144.85335,339.44,1,1,2021-11-21,00:34,T,85,6.1NRT,312.59,25.74,D
-17.27002,144.84401,340.58,1,1,2021-11-21,00:34,T,86,6.1NRT,310.81,28.39,D
-17.26656,144.88277,332.13,1,1,2021-11-21,00:34,T,65,6.1NRT,312.37,12.95,D
-17.26242,144.85477,326.62,1,1,2021-11-21,00:34,T,59,6.1NRT,313.52,8.27,D
-17.25758,144.88417,330.78,1,1,2021-11-21,00:34,T,44,6.1NRT,313.38,10.85,D
-15.50833,134.90465,321.78,4.28,1.91,2021-11-21,00:34,T,35,6.1NRT,300.72,46.97,D
-17.23273,144.84029,328.43,1,1,2021-11-21,00:34,T,41,6.1NRT,310.34,11.56,D
-17.2334,144.90703,329.81,1,1,2021-11-21,00:34,T,65,6.1NRT,312.8,11.34,D
-17.22514,144.85104,329.44,1,1,2021-11-21,00:34,T,4,6.1NRT,310.95,11.44,D
-17.22376,144.84172,335.94,1,1,2021-11-21,00:34,T,69,6.1NRT,311.93,21.43,D
-15.16477,135.20135,325.89,4.14,1.88,2021-11-21,00:34,T,62,6.1NRT,301.86,76.05,D
-15.17841,135.20454,324.49,4.14,1.88,2021-11-21,00:34,T,57,6.1NRT,300.69,63.44,D
-16.10327,142.45665,337.57,1.21,1.09,2021-11-21,00:34,T,53,6.1NRT,317.23,17.22,D
-16.1015,142.44545,338.74,1.21,1.09,2021-11-21,00:34,T,58,6.1NRT,317.29,19.29,D
-16.09973,142.43423,340.09,1.21,1.09,2021-11-21,00:34,T,71,6.1NRT,317.12,22.48,D
-16.09795,142.42299,339.65,1.21,1.09,2021-11-21,00:34,T,67,6.1NRT,316.01,21.01,D
-15.82063,141.78893,330.56,1.33,1.14,2021-11-21,00:34,T,38,6.1NRT,312.09,13.11,D
-15.84069,142.40953,347.59,1.22,1.1,2021-11-21,00:34,T,90,6.1NRT,317.45,39.13,D
-15.83885,142.39819,339.83,1.22,1.1,2021-11-21,00:34,T,81,6.1NRT,316.32,18.83,D
-15.76505,142.32347,336.33,1.24,1.11,2021-11-21,00:34,T,76,6.1NRT,313.91,19.52,D
-15.65778,143.51433,330,1.09,1.04,2021-11-21,00:34,T,65,6.1NRT,308.82,15.88,D
-15.138,143.66679,348,1.09,1.04,2021-11-21,00:34,T,91,6.1NRT,310.99,44.89,D
-15.12868,143.66833,338.22,1.09,1.04,2021-11-21,00:34,T,81,6.1NRT,313.52,23.37,D
-15.03959,144.34587,331.87,1.04,1.02,2021-11-21,00:34,T,71,6.1NRT,311.43,15.52,D
-14.82698,143.13338,332.13,1.16,1.07,2021-11-21,00:34,T,69,6.1NRT,313.92,11.96,D
-14.74852,143.13531,331.64,1.16,1.07,2021-11-21,00:34,T,43,6.1NRT,314.1,10.48,D
-14.74681,143.12468,336.1,1.16,1.07,2021-11-21,00:34,T,77,6.1NRT,317.01,17.74,D
-14.74424,143.13107,338.7,1.16,1.07,2021-11-21,00:34,T,66,6.1NRT,314.96,20.81,D
-14.72003,143.10222,338.11,1.16,1.07,2021-11-21,00:34,T,35,6.1NRT,316.28,17.04,D
-14.68608,143.07484,339.4,1.17,1.08,2021-11-21,00:34,T,76,6.1NRT,316.66,21.87,D
-14.68266,143.05321,337.23,1.17,1.08,2021-11-21,00:34,T,77,6.1NRT,315.44,20.33,D
-13.96191,141.80978,332.83,1.42,1.18,2021-11-21,00:34,T,70,6.1NRT,307.6,26.56,D
-13.95981,141.79677,332.57,1.42,1.18,2021-11-21,00:34,T,67,6.1NRT,308.34,24.32,D
-13.6622,142.43565,331.78,1.31,1.13,2021-11-21,00:34,T,76,6.1NRT,311.16,15.54,D
-13.49978,142.57271,336.06,1.29,1.13,2021-11-21,00:34,T,78,6.1NRT,310.23,26.57,D
-13.49788,142.56085,333,1.29,1.13,2021-11-21,00:34,T,66,6.1NRT,310.81,18.77,D
-13.48586,142.55061,330.19,1.29,1.13,2021-11-21,00:34,T,48,6.1NRT,310.13,12.13,D
-12.9821,141.65378,326.25,1.5,1.21,2021-11-21,00:34,T,68,6.1NRT,304.96,25.79,D
-11.88737,142.15305,325.26,1.45,1.19,2021-11-21,00:34,T,68,6.1NRT,306.79,14.89,D
-19.37079,143.20554,331.19,1.04,1.02,2021-11-21,00:34,T,45,6.1NRT,313.75,8.7,D
-19.43272,143.54628,330.6,1.02,1.01,2021-11-21,00:34,T,59,6.1NRT,312.9,12.04,D
-19.39065,143.21237,338.7,1.04,1.02,2021-11-21,00:34,T,74,6.1NRT,316.02,21.8,D
-24.66134,148.35112,326.91,1.6,1.25,2021-11-21,00:37,T,82,6.1NRT,296.47,33.45,D
-24.65959,148.33528,326.34,1.6,1.25,2021-11-21,00:37,T,81,6.1NRT,295.14,32.65,D
-23.53741,147.30252,322.85,1.33,1.14,2021-11-21,00:37,T,54,6.1NRT,305.8,14.8,D
-23.53584,147.28952,325.96,1.33,1.14,2021-11-21,00:37,T,73,6.1NRT,304.85,20.9,D
-23.54776,147.30142,328.43,1.33,1.14,2021-11-21,00:37,T,73,6.1NRT,304.09,25.24,D
-23.54619,147.28842,333,1.33,1.14,2021-11-21,00:37,T,82,6.1NRT,303.05,34.65,D
-37.8283,141.33188,304.57,1.04,1.02,2021-11-21,00:39,T,30,6.1NRT,289.98,3.99,D
-32.40203,137.84187,324.37,1.24,1.1,2021-11-21,00:39,T,76,6.1NRT,297.77,20.52,D
-32.43264,137.84152,319.91,1.23,1.1,2021-11-21,00:39,T,59,6.1NRT,297.37,14.72,D
-36.38411,145.42302,314.87,1.49,1.21,2021-11-21,00:39,T,24,6.1NRT,300.91,10.07,D
-37.34671,140.83545,318.55,1.01,1.01,2021-11-21,00:39,T,75,6.1NRT,296.46,13.11,D
41.44672,21.94267,329.05,1.21,1.1,2021-11-21,00:52,A,100,6.1NRT,276.32,43.43,N
28.912,19.77118,324.68,1.58,1.24,2021-11-21,00:54,A,100,6.1NRT,284.48,50.73,N
28.91176,19.77836,337.25,1.58,1.24,2021-11-21,00:54,A,100,6.1NRT,285.95,83.6,N
28.90908,19.78721,321.95,1.58,1.24,2021-11-21,00:54,A,100,6.1NRT,285.47,45.37,N
26.75939,12.41765,307.68,1.06,1.03,2021-11-21,00:56,A,72,6.1NRT,284.84,12.51,N
16.95601,1.11627,312.14,4.47,1.94,2021-11-21,00:58,A,84,6.1NRT,290.5,98.36,N
11.87674,20.53257,300.92,4.05,1.87,2021-11-21,00:58,A,35,6.1NRT,290.32,36.86,N
16.95647,1.10824,308.56,4.47,1.94,2021-11-21,00:58,A,39,6.1NRT,289.93,74.26,N
16.93855,1.11459,305,4.47,1.94,2021-11-21,00:58,A,51,6.1NRT,291.38,59.5,N
10.78913,15.37063,306.93,1.7,1.28,2021-11-21,01:00,A,70,6.1NRT,291.62,17.53,N
11.78795,6.30342,302.08,1.51,1.21,2021-11-21,01:00,A,47,6.1NRT,290.3,11.09,N
11.78617,6.31722,305.76,1.51,1.21,2021-11-21,01:00,A,66,6.1NRT,291.6,14.88,N
11.78467,6.30999,307.39,1.51,1.21,2021-11-21,01:00,A,71,6.1NRT,291.46,15.74,N
4.98439,7.1199,304.69,1.11,1.05,2021-11-21,01:02,A,61,6.1NRT,289.8,6.61,N
4.93558,7.01555,301.21,1.12,1.06,2021-11-21,01:02,A,36,6.1NRT,289.93,3.88,N
4.96948,6.64405,307.12,1.17,1.08,2021-11-21,01:02,A,70,6.1NRT,292.37,8.51,N
4.46355,7.47136,308.32,1.07,1.03,2021-11-21,01:02,A,74,6.1NRT,293.13,7.05,N
4.42588,7.16437,317.15,1.1,1.04,2021-11-21,01:02,A,94,6.1NRT,293.4,15.86,N
4.30852,7.65822,311.32,1.05,1.02,2021-11-21,01:02,A,74,6.1NRT,293.54,8.4,N
4.30715,7.66756,311.76,1.05,1.02,2021-11-21,01:02,A,76,6.1NRT,292.29,8.82,N
4.01963,7.49275,307.06,1.06,1.03,2021-11-21,01:02,A,51,6.1NRT,294.24,5.04,N
3.99421,7.28953,305.88,1.07,1.03,2021-11-21,01:02,A,38,6.1NRT,293.74,4.93,N
3.58159,7.3997,306.61,1.06,1.03,2021-11-21,01:02,A,47,6.1NRT,293.94,4.57,N
5.38404,6.66295,300.57,1.18,1.08,2021-11-21,01:02,A,8,6.1NRT,282.01,5.53,N
5.42654,6.59879,301.18,1.2,1.09,2021-11-21,01:02,A,38,6.1NRT,289.34,4.75,N
5.66106,6.52355,303.72,1.21,1.1,2021-11-21,01:02,A,57,6.1NRT,290.6,6.74,N
-7.84062,12.12077,316.72,1.95,1.36,2021-11-21,01:04,A,92,6.1NRT,289.05,36.48,N
-7.36427,11.38217,308.95,1.68,1.27,2021-11-21,01:04,A,64,6.1NRT,287.53,16.02,N
-18.55573,15.18149,321.12,4.75,1.99,2021-11-21,01:09,A,100,6.1NRT,288.68,186.8,N
-18.5367,15.17921,310.54,4.75,1.99,2021-11-21,01:09,A,80,6.1NRT,287.7,104.89,N
-18.5547,15.17752,322.86,4.75,1.99,2021-11-21,01:09,A,100,6.1NRT,288.74,203.26,N
-18.5727,15.17581,303.29,4.75,1.99,2021-11-21,01:09,A,32,6.1NRT,287.47,58.61,N
-18.70942,15.10547,310.7,4.71,1.99,2021-11-21,01:09,A,81,6.1NRT,285.99,108.35,N
-18.69147,15.10716,319.38,4.71,1.99,2021-11-21,01:09,A,98,6.1NRT,287.34,177.26,N
-18.71015,15.10994,311.17,4.71,1.99,2021-11-21,01:09,A,82,6.1NRT,286.14,113.73,N
-18.6922,15.11156,320,4.71,1.99,2021-11-21,01:09,A,99,6.1NRT,287.57,180.08,N
-18.67817,15.15826,318.46,4.75,1.99,2021-11-21,01:09,A,97,6.1NRT,287.17,169.82,N
-18.67426,15.11326,335.16,4.71,1.99,2021-11-21,01:09,A,100,6.1NRT,288.51,346.34,N
-18.66016,15.15991,324.17,4.75,1.99,2021-11-21,01:09,A,100,6.1NRT,287.79,219.04,N
-18.65631,15.11496,323.65,4.71,1.99,2021-11-21,01:09,A,100,6.1NRT,287.66,205.89,N
-18.64866,15.02611,301.89,4.64,1.97,2021-11-21,01:09,A,35,6.1NRT,285.28,53.58,N
-18.64216,15.16159,334.07,4.75,1.99,2021-11-21,01:09,A,100,6.1NRT,289.14,331,N
-18.63836,15.11664,311.32,4.71,1.99,2021-11-21,01:09,A,25,6.1NRT,286.72,97.22,N
-18.62416,15.16326,338.83,4.75,1.99,2021-11-21,01:09,A,100,6.1NRT,289.82,401.93,N
-18.60615,15.16494,321.48,4.75,1.99,2021-11-21,01:09,A,100,6.1NRT,288.66,188.46,N
-18.60247,15.12003,309.3,4.71,1.99,2021-11-21,01:09,A,54,6.1NRT,286.23,87.93,N
-18.68076,15.16606,304.54,4.75,1.99,2021-11-21,01:09,A,60,6.1NRT,285.9,71.44,N
-18.67656,15.12107,341.46,4.71,1.99,2021-11-21,01:09,A,100,6.1NRT,289.32,439.74,N
-18.66274,15.16766,315.92,4.75,1.99,2021-11-21,01:09,A,92,6.1NRT,286.69,145.03,N
-18.6586,15.12273,334.3,4.71,1.99,2021-11-21,01:09,A,100,6.1NRT,288.81,328.92,N
-18.65038,15.03385,302.43,4.64,1.97,2021-11-21,01:09,A,49,6.1NRT,285.36,58.46,N
-18.64473,15.16926,327.75,4.75,1.99,2021-11-21,01:09,A,100,6.1NRT,288.01,258.93,N
-18.64065,15.12433,322.41,4.71,1.99,2021-11-21,01:09,A,100,6.1NRT,287.73,192.37,N
-18.62672,15.17087,334.39,4.75,1.99,2021-11-21,01:09,A,100,6.1NRT,289.22,340.17,N
-18.62269,15.12597,315.07,4.71,1.99,2021-11-21,01:09,A,81,6.1NRT,286.94,127.86,N
-18.60871,15.17249,315.22,4.75,1.99,2021-11-21,01:09,A,91,6.1NRT,288.21,134.12,N
-18.60474,15.12758,315.96,4.71,1.99,2021-11-21,01:09,A,92,6.1NRT,286.98,135.6,N
-18.5907,15.17413,300.57,4.75,1.99,2021-11-21,01:09,A,13,6.1NRT,287.61,44.97,N
-18.58679,15.12922,300.02,4.71,1.99,2021-11-21,01:09,A,3,6.1NRT,286.11,41.1,N
-18.53772,15.18314,311.55,4.75,1.99,2021-11-21,01:09,A,83,6.1NRT,287.89,111.68,N
-13.0375,-43.54173,302.45,1.2,1.09,2021-11-21,01:15,T,34,6.1NRT,286.79,6.06,N
-11.89619,-44.16187,344.61,1.26,1.11,2021-11-21,01:17,T,100,6.1NRT,295.29,70.01,N
-7.24422,-37.81866,317.95,1.51,1.21,2021-11-21,01:17,T,96,6.1NRT,297.21,22.78,N
-7.23314,-38.25097,306.84,1.41,1.18,2021-11-21,01:17,T,69,6.1NRT,296.63,7.61,N
-6.98548,-39.31617,306.55,1.22,1.1,2021-11-21,01:17,T,66,6.1NRT,292.85,7.17,N
-7.61662,-44.54614,348.99,1.18,1.08,2021-11-21,01:17,T,100,6.1NRT,296.04,74.83,N
-7.61807,-44.55678,312.04,1.18,1.08,2021-11-21,01:17,T,83,6.1NRT,294.29,11.93,N
-7.60692,-44.5475,307.59,1.18,1.08,2021-11-21,01:17,T,70,6.1NRT,294.08,8.34,N
-5.58727,-37.48858,303.05,1.7,1.28,2021-11-21,01:17,T,44,6.1NRT,290.07,7.25,N
-5.86879,-39.43396,305.88,1.24,1.11,2021-11-21,01:17,T,57,6.1NRT,295.63,6,N
-5.62018,-37.93906,308.74,1.57,1.24,2021-11-21,01:17,T,72,6.1NRT,295.26,12.59,N
-5.80756,-39.57405,305.62,1.22,1.1,2021-11-21,01:17,T,56,6.1NRT,295.57,5.28,N
-5.13384,-37.60518,313.02,1.69,1.28,2021-11-21,01:17,T,85,6.1NRT,294.68,21.37,N
-5.88644,-45.46839,307.85,1.27,1.12,2021-11-21,01:17,T,73,6.1NRT,293.27,9.63,N
-5.41771,-44.65196,305.51,1.13,1.06,2021-11-21,01:17,T,62,6.1NRT,294.31,5.98,N
-5.34032,-44.89909,305.77,1.16,1.07,2021-11-21,01:17,T,62,6.1NRT,294.57,6.17,N
-4.84627,-43.71056,317.9,1.04,1.02,2021-11-21,01:17,T,96,6.1NRT,295.59,14.71,N
-4.84757,-43.7198,309.23,1.04,1.02,2021-11-21,01:17,T,76,6.1NRT,295.65,7.48,N
-4.6414,-43.1695,312.8,1.01,1,2021-11-21,01:17,T,86,6.1NRT,295.11,9.64,N
-4.92213,-46.82718,302.48,1.52,1.22,2021-11-21,01:17,T,49,6.1NRT,286.05,8.28,N
-4.54088,-45.47373,306.45,1.22,1.1,2021-11-21,01:17,T,68,6.1NRT,293.43,7.26,N
-12.03468,-43.89999,327.41,1.22,1.1,2021-11-21,01:17,T,100,6.1NRT,284.91,35.39,N
-11.89772,-44.17339,320.28,1.26,1.12,2021-11-21,01:17,T,100,6.1NRT,293.24,22.91,N
-9.82382,-36.01879,303.51,1.85,1.33,2021-11-21,01:17,T,40,6.1NRT,290.94,9.66,N
-9.81184,-36.02044,314.68,1.85,1.33,2021-11-21,01:17,T,90,6.1NRT,290.7,29.27,N
-9.81461,-36.03731,308.26,1.85,1.33,2021-11-21,01:17,T,74,6.1NRT,290.44,17.85,N
-9.8187,-36.02518,324.96,1.85,1.33,2021-11-21,01:17,T,100,6.1NRT,290.95,54.41,N
-10.07046,-44.14999,306.43,1.2,1.09,2021-11-21,01:17,T,52,6.1NRT,290.39,8.4,N
-9.43495,-40.40313,306.59,1.04,1.02,2021-11-21,01:17,T,61,6.1NRT,294.92,5.31,N
-9.42582,-40.40451,306.07,1.04,1.02,2021-11-21,01:17,T,58,6.1NRT,295.89,4.89,N
-9.31054,-40.24436,323.72,1.05,1.02,2021-11-21,01:17,T,100,6.1NRT,297.62,20.97,N
-9.31193,-40.25386,308.77,1.05,1.02,2021-11-21,01:17,T,71,6.1NRT,296.94,7.04,N
-9.23287,-44.43261,306.11,1.21,1.1,2021-11-21,01:17,T,67,6.1NRT,295.86,7.1,N
-9.14388,-44.23026,321.29,1.18,1.08,2021-11-21,01:17,T,100,6.1NRT,296.33,22.16,N
-9.14533,-44.24096,333.04,1.18,1.08,2021-11-21,01:17,T,100,6.1NRT,296.81,40.07,N
-7.26795,-37.8084,312.63,1.51,1.21,2021-11-21,01:17,T,85,6.1NRT,297.22,14.35,N
-7.25708,-37.81009,317.13,1.51,1.21,2021-11-21,01:17,T,94,6.1NRT,297.31,20.16,N
-7.2592,-37.82374,324.62,1.51,1.21,2021-11-21,01:17,T,100,6.1NRT,297.44,33.44,N
