latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-17.27553,142.63026,334.39,1.37,1.16,2021-10-16,00:58,T,73,6.1NRT,310.71,18.4,D
-17.27223,142.60468,344.38,1.36,1.16,2021-10-16,00:58,T,87,6.1NRT,305.16,52.01,D
-17.25792,142.65877,331.51,1.37,1.16,2021-10-16,00:58,T,51,6.1NRT,309.62,18.93,D
-17.25629,142.6459,340.23,1.37,1.16,2021-10-16,00:58,T,83,6.1NRT,308.58,39.6,D
-17.25303,142.62027,332.22,1.37,1.16,2021-10-16,00:58,T,64,6.1NRT,308.19,22.41,D
-16.54506,139.37917,335.42,1,1,2021-10-16,00:58,T,87,6.1NRT,311.94,19.83,D
-16.5437,139.36983,350.46,1,1,2021-10-16,00:58,T,95,6.1NRT,313.21,46.73,D
-16.5347,139.37119,338.63,1,1,2021-10-16,00:58,T,89,6.1NRT,311.71,25.07,D
-16.80297,143.31476,330.97,1.5,1.21,2021-10-16,00:58,T,69,6.1NRT,304.71,26.99,D
-16.44854,141.91277,341.39,1.21,1.1,2021-10-16,00:58,T,77,6.1NRT,310.08,34.01,D
-16.43182,141.93816,341.21,1.22,1.1,2021-10-16,00:58,T,77,6.1NRT,312.53,24.92,D
-16.42195,141.93953,343.05,1.22,1.1,2021-10-16,00:58,T,86,6.1NRT,310.24,28.62,D
-16.32423,141.97049,328.5,1.22,1.1,2021-10-16,00:58,T,42,6.1NRT,308.76,8.4,D
-16.32275,141.95915,330,1.22,1.1,2021-10-16,00:58,T,59,6.1NRT,309.51,11.32,D
-13.94865,131.14233,329.05,3.05,1.66,2021-10-16,00:58,T,72,6.1NRT,294.43,88.26,D
-13.94977,131.14799,327.72,3.05,1.66,2021-10-16,00:58,T,70,6.1NRT,294.31,77.73,D
-13.26959,130.3716,322.95,3.6,1.78,2021-10-16,00:58,T,57,6.1NRT,296.62,69.88,D
-15.13272,142.04562,366.3,1.19,1.09,2021-10-16,00:58,T,100,6.1NRT,303.47,114.54,D
-13.34528,131.53418,324.76,2.93,1.63,2021-10-16,00:58,T,52,6.1NRT,297.62,44.89,D
-13.67075,134.01723,325.65,1.87,1.34,2021-10-16,00:58,T,64,6.1NRT,302.54,22.51,D
-13.6617,134.03641,325.49,1.86,1.33,2021-10-16,00:58,T,64,6.1NRT,303.23,23.26,D
-13.6049,135.61394,327.39,1.44,1.19,2021-10-16,00:58,T,39,6.1NRT,304.25,12.22,D
-17.42509,142.70291,342.44,1.39,1.17,2021-10-16,00:58,T,87,6.1NRT,310.96,42.89,D
-17.39925,142.66676,344.7,1.38,1.16,2021-10-16,00:58,T,86,6.1NRT,308.23,55.79,D
-17.406,142.68489,335.21,1.39,1.17,2021-10-16,00:58,T,42,6.1NRT,308.7,23.47,D
-17.40431,142.67194,344.54,1.38,1.16,2021-10-16,00:58,T,87,6.1NRT,306.68,52.45,D
-17.40263,142.659,336.8,1.38,1.16,2021-10-16,00:58,T,69,6.1NRT,306.09,33.69,D
-17.39719,142.69926,332.79,1.39,1.17,2021-10-16,00:58,T,36,6.1NRT,311.15,15.21,D
-17.39551,142.68628,338.11,1.39,1.17,2021-10-16,00:58,T,76,6.1NRT,310.87,28.68,D
-17.38669,142.70067,339.91,1.39,1.17,2021-10-16,00:58,T,84,6.1NRT,308.66,33.6,D
-17.38502,142.6877,358.32,1.39,1.17,2021-10-16,00:58,T,99,6.1NRT,310.91,96.37,D
-17.36568,142.70348,355.76,1.39,1.17,2021-10-16,00:58,T,97,6.1NRT,310.56,84.4,D
-16.81532,138.71179,333.17,1,1,2021-10-16,00:58,T,56,6.1NRT,315.23,13.67,D
-16.81394,138.70245,356.22,1,1,2021-10-16,00:58,T,74,6.1NRT,316.66,57.3,D
-17.35353,142.69191,332.26,1.39,1.17,2021-10-16,00:58,T,60,6.1NRT,311.8,14.84,D
-17.3496,142.74542,334.35,1.4,1.17,2021-10-16,00:58,T,58,6.1NRT,311.6,22.07,D
-17.32529,142.72214,333.3,1.39,1.17,2021-10-16,00:58,T,52,6.1NRT,310.48,17.94,D
-17.31317,142.71056,330.28,1.39,1.17,2021-10-16,00:58,T,40,6.1NRT,310.95,12.51,D
-15.1244,142.05803,329.2,1.2,1.09,2021-10-16,00:58,T,39,6.1NRT,305.6,13.49,D
-15.12294,142.04698,336.84,1.19,1.09,2021-10-16,00:58,T,70,6.1NRT,304.37,28,D
-15.12158,142.05304,333.56,1.19,1.09,2021-10-16,00:58,T,54,6.1NRT,305.35,21.05,D
-15.12007,142.04201,333.81,1.19,1.09,2021-10-16,00:58,T,70,6.1NRT,303.81,24.22,D
-15.11331,142.06543,331.15,1.2,1.09,2021-10-16,00:58,T,48,6.1NRT,307.77,13.27,D
-15.1118,142.0544,345.02,1.19,1.09,2021-10-16,00:58,T,90,6.1NRT,306.37,45.31,D
-13.26137,130.37897,324.83,3.6,1.78,2021-10-16,00:58,T,52,6.1NRT,296.96,80.75,D
-12.19466,142.10205,341.63,1.12,1.06,2021-10-16,00:58,T,88,6.1NRT,303.94,38.78,D
-12.47626,141.86786,341.18,1.1,1.05,2021-10-16,00:58,T,88,6.1NRT,306.64,33.8,D
-11.69605,135.1525,311.32,1.67,1.27,2021-10-16,00:58,T,25,6.1NRT,296.7,12.37,D
-11.69625,135.16206,312.11,1.67,1.27,2021-10-16,00:58,T,53,6.1NRT,296.87,14.71,D
-11.6263,132.82138,332.96,2.52,1.53,2021-10-16,00:58,T,85,6.1NRT,299.46,77.86,D
-12.40978,136.63457,325.61,1.29,1.13,2021-10-16,00:58,T,32,6.1NRT,300.24,14.65,D
-12.41989,136.6329,329.53,1.29,1.13,2021-10-16,00:58,T,50,6.1NRT,301.39,19.34,D
-12.43,136.63129,332.83,1.29,1.13,2021-10-16,00:58,T,70,6.1NRT,299.74,25.09,D
-12.43827,136.61806,324.46,1.29,1.13,2021-10-16,00:58,T,24,6.1NRT,299.13,11.45,D
-12.44014,136.62981,326.81,1.29,1.13,2021-10-16,00:58,T,33,6.1NRT,300.98,15.25,D
-12.34166,135.94609,342.44,1.43,1.18,2021-10-16,00:58,T,88,6.1NRT,301.29,53.45,D
-12.34375,135.95912,328.75,1.43,1.18,2021-10-16,00:58,T,28,6.1NRT,302.47,17.05,D
-12.34791,135.98509,328.52,1.42,1.18,2021-10-16,00:58,T,0,6.1NRT,302.02,14.58,D
-12.44836,136.61626,338.78,1.29,1.13,2021-10-16,00:58,T,85,6.1NRT,299.48,39.59,D
-12.35018,135.93126,350.62,1.44,1.19,2021-10-16,00:58,T,94,6.1NRT,300.85,82.67,D
-12.35227,135.94434,368.63,1.43,1.18,2021-10-16,00:58,T,100,6.1NRT,303.12,161.55,D
-12.27107,135.36751,333.13,1.58,1.24,2021-10-16,00:58,T,66,6.1NRT,301.24,33.46,D
-12.36079,135.92946,328.48,1.44,1.19,2021-10-16,00:58,T,63,6.1NRT,300.42,20.18,D
-12.36287,135.94257,338.37,1.43,1.18,2021-10-16,00:58,T,85,6.1NRT,303.48,41.35,D
-12.49881,136.614,332.17,1.29,1.13,2021-10-16,00:58,T,73,6.1NRT,303.57,21.49,D
-12.50071,136.62578,335.9,1.29,1.13,2021-10-16,00:58,T,81,6.1NRT,303.95,28.21,D
-12.50259,136.63747,327.97,1.29,1.13,2021-10-16,00:58,T,28,6.1NRT,303.95,11.72,D
-12.50447,136.64917,331.73,1.29,1.13,2021-10-16,00:58,T,61,6.1NRT,304.23,18.68,D
-12.54691,135.8726,327.3,1.44,1.19,2021-10-16,00:58,T,54,6.1NRT,303.31,14.96,D
-12.55292,135.87901,326.61,1.44,1.19,2021-10-16,00:58,T,50,6.1NRT,303.58,14.83,D
-12.5614,135.86421,330.74,1.44,1.19,2021-10-16,00:58,T,75,6.1NRT,301.15,23.33,D
-12.56354,135.87727,324.58,1.44,1.19,2021-10-16,00:58,T,50,6.1NRT,300.76,11.95,D
-13.49284,141.63585,330.83,1.1,1.05,2021-10-16,00:58,T,57,6.1NRT,308.71,15.03,D
-12.71733,136.36946,323.15,1.33,1.14,2021-10-16,00:58,T,44,6.1NRT,300.1,11.8,D
-12.71922,136.38155,327.65,1.33,1.14,2021-10-16,00:58,T,69,6.1NRT,301.65,19.2,D
-12.72606,136.37381,334.48,1.33,1.14,2021-10-16,00:58,T,80,6.1NRT,302.58,31.46,D
-12.42899,134.37318,341.04,1.85,1.33,2021-10-16,00:58,T,87,6.1NRT,302.56,63.1,D
-12.4318,134.38991,346.87,1.85,1.33,2021-10-16,00:58,T,92,6.1NRT,302.73,91.17,D
-12.43463,134.40675,331.24,1.84,1.33,2021-10-16,00:58,T,77,6.1NRT,301.95,30.31,D
-12.43808,134.35422,335.54,1.86,1.33,2021-10-16,00:58,T,82,6.1NRT,300.81,45.39,D
-12.44091,134.37117,391.13,1.85,1.33,2021-10-16,00:58,T,100,6.1NRT,304.35,458.35,D
-12.45283,134.36913,360.39,1.85,1.33,2021-10-16,00:58,T,100,6.1NRT,301.14,173.9,D
-12.44371,134.38791,343.31,1.85,1.33,2021-10-16,00:58,T,89,6.1NRT,302.1,78.57,D
-12.45562,134.38596,339.91,1.85,1.33,2021-10-16,00:58,T,86,6.1NRT,301.53,67.06,D
-12.80107,136.26791,329.53,1.34,1.15,2021-10-16,00:58,T,73,6.1NRT,302.26,23.06,D
-12.81136,136.2662,323.44,1.34,1.15,2021-10-16,00:58,T,40,6.1NRT,299.87,12.1,D
-12.81335,136.27843,333.77,1.34,1.15,2021-10-16,00:58,T,79,6.1NRT,301.11,30.25,D
-12.92416,136.32848,326.78,1.33,1.14,2021-10-16,00:58,T,66,6.1NRT,301.16,17,D
-12.31132,132.28166,323.48,2.69,1.57,2021-10-16,00:58,T,55,6.1NRT,300.59,38.85,D
-12.31952,132.2993,321.09,2.68,1.57,2021-10-16,00:58,T,47,6.1NRT,299.49,30.08,D
-14.40249,144.29939,321.46,1.62,1.25,2021-10-16,00:58,T,38,6.1NRT,298.25,13.18,D
-14.30871,143.49988,327.94,1.42,1.18,2021-10-16,00:58,T,54,6.1NRT,299.99,20.8,D
-14.31046,143.51299,327.98,1.43,1.18,2021-10-16,00:58,T,56,6.1NRT,299.81,21.12,D
-14.14453,141.69772,332.31,1.12,1.06,2021-10-16,00:58,T,51,6.1NRT,308.5,14.93,D
-13.28205,135.76074,330.51,1.42,1.18,2021-10-16,00:58,T,67,6.1NRT,304.3,16.28,D
-13.28419,135.77374,327.51,1.42,1.18,2021-10-16,00:58,T,51,6.1NRT,304.57,10.88,D
-12.71802,131.89145,324.43,2.83,1.61,2021-10-16,00:58,T,43,6.1NRT,296.18,45.31,D
-12.72245,131.91718,323.08,2.82,1.6,2021-10-16,00:58,T,41,6.1NRT,296.73,35.67,D
-12.87542,132.81461,333.89,2.39,1.49,2021-10-16,00:58,T,82,6.1NRT,298.74,64.52,D
-12.72422,131.90993,325.82,2.82,1.6,2021-10-16,00:58,T,51,6.1NRT,296.82,48.06,D
-14.65522,144.49672,332,1.69,1.28,2021-10-16,00:58,T,78,6.1NRT,302.7,35.02,D
-17.35806,138.64679,336.29,1,1,2021-10-16,01:00,T,37,6.1NRT,314.74,16.82,D
-17.34146,138.65895,332.96,1,1,2021-10-16,01:00,T,54,6.1NRT,313.42,12.91,D
-17.34907,138.64819,334.68,1,1,2021-10-16,01:00,T,29,6.1NRT,312.59,15.38,D
-17.36497,138.69356,346.6,1,1,2021-10-16,01:00,T,90,6.1NRT,313.85,32.84,D
-17.36635,138.70291,362.05,1,1,2021-10-16,01:00,T,100,6.1NRT,318.03,68.81,D
-17.37534,138.70151,338.63,1,1,2021-10-16,01:00,T,44,6.1NRT,314.96,16.64,D
-17.37671,138.71086,348.5,1,1,2021-10-16,01:00,T,92,6.1NRT,315.89,34.78,D
-17.38846,138.72816,358.87,1,1,2021-10-16,01:00,T,99,6.1NRT,316.82,58.18,D
-17.38984,138.73752,349.3,1,1,2021-10-16,01:00,T,88,6.1NRT,317.84,35.84,D
-17.4002,138.74545,350.46,1,1,2021-10-16,01:00,T,93,6.1NRT,317.87,38.46,D
-17.41057,138.7534,361.48,1,1,2021-10-16,01:00,T,100,6.1NRT,320.72,66.27,D
-17.41194,138.76276,340.93,1,1,2021-10-16,01:00,T,78,6.1NRT,317.25,21.88,D
-17.42023,138.75542,332.35,1,1,2021-10-16,01:00,T,59,6.1NRT,318.98,9.94,D
-17.45204,138.5972,371.69,1,1,2021-10-16,01:00,T,100,6.1NRT,320.34,98.25,D
-17.49124,138.61342,338.22,1,1,2021-10-16,01:00,T,70,6.1NRT,317.53,18.68,D
-17.49263,138.62279,337.88,1,1,2021-10-16,01:00,T,68,6.1NRT,318.09,18.12,D
-17.22012,136.78722,348.93,1.11,1.05,2021-10-16,01:00,T,92,6.1NRT,315.17,46.99,D
-17.22176,136.79755,343.08,1.11,1.05,2021-10-16,01:00,T,87,6.1NRT,316.67,32.42,D
-17.22955,136.78566,352.4,1.11,1.05,2021-10-16,01:00,T,95,6.1NRT,313.76,57.48,D
-17.23119,136.79602,352.27,1.11,1.05,2021-10-16,01:00,T,95,6.1NRT,315.8,55.6,D
-17.24124,135.09309,333,1.36,1.16,2021-10-16,01:00,T,61,6.1NRT,311.43,20.08,D
-17.27024,135.07487,332.44,1.37,1.16,2021-10-16,01:00,T,34,6.1NRT,311.47,15.77,D
-17.27011,135.00893,332.17,1.38,1.16,2021-10-16,01:00,T,72,6.1NRT,311.43,18.87,D
-17.27221,135.02179,341.28,1.38,1.16,2021-10-16,01:00,T,85,6.1NRT,313.52,40.48,D
-17.28052,135.00706,350.48,1.38,1.16,2021-10-16,01:00,T,93,6.1NRT,310.06,70.24,D
-17.28263,135.01994,358.71,1.38,1.16,2021-10-16,01:00,T,99,6.1NRT,311.05,102.33,D
-17.28473,135.03279,328.5,1.37,1.16,2021-10-16,01:00,T,27,6.1NRT,309.67,11.76,D
-18.01773,137.88338,325.65,1.02,1.01,2021-10-16,01:00,T,50,6.1NRT,312.47,8.11,D
-19.13541,142.06744,354.77,1.33,1.14,2021-10-16,01:00,T,96,6.1NRT,310.57,87.05,D
-19.13703,142.08008,355.58,1.34,1.15,2021-10-16,01:00,T,97,6.1NRT,311.88,89.84,D
-19.14736,142.07867,361.8,1.34,1.15,2021-10-16,01:00,T,100,6.1NRT,314.22,114.49,D
-19.14899,142.09134,330.33,1.34,1.15,2021-10-16,01:00,T,57,6.1NRT,312.17,17.85,D
-19.15768,142.07727,375.23,1.34,1.15,2021-10-16,01:00,T,100,6.1NRT,317.14,176.44,D
-19.15933,142.08994,339.58,1.34,1.15,2021-10-16,01:00,T,76,6.1NRT,313.08,34.96,D
-19.15395,142.07185,354.84,1.34,1.15,2021-10-16,01:00,T,96,6.1NRT,314.46,81.31,D
-19.15551,142.08452,357.6,1.34,1.15,2021-10-16,01:00,T,98,6.1NRT,316.3,91.12,D
-19.16427,142.07045,346.36,1.34,1.15,2021-10-16,01:00,T,90,6.1NRT,314.58,53.82,D
-19.16584,142.08311,345.71,1.34,1.15,2021-10-16,01:00,T,90,6.1NRT,314.26,50.43,D
-23.31859,130.90842,328.29,2.04,1.39,2021-10-16,01:02,T,72,6.1NRT,312.37,29.54,D
-23.30984,130.93083,325.88,2.03,1.39,2021-10-16,01:02,T,55,6.1NRT,311.54,22.81,D
-24.76069,148.13887,319.45,4.28,1.91,2021-10-16,01:02,T,45,6.1NRT,301.06,94.66,D
-23.3111,130.92461,329.48,2.03,1.39,2021-10-16,01:02,T,74,6.1NRT,312.43,36.41,D
-23.32349,130.92191,333.77,2.03,1.39,2021-10-16,01:02,T,80,6.1NRT,311.72,51.17,D
-27.71115,148.22014,322.94,4.64,1.97,2021-10-16,01:02,T,66,6.1NRT,303.66,105.1,D
-27.70994,148.21513,323.85,4.64,1.97,2021-10-16,01:02,T,68,6.1NRT,303.64,117.3,D
-23.32223,130.92813,333.98,2.03,1.39,2021-10-16,01:02,T,80,6.1NRT,311.6,51.27,D
45.14862,9.94261,318.2,1.16,1.07,2021-10-16,01:15,A,96,6.1NRT,278.41,25.83,N
45.14689,9.95721,302.37,1.16,1.07,2021-10-16,01:15,A,49,6.1NRT,278.44,11.63,N
36.8745,6.95214,316.83,1.24,1.11,2021-10-16,01:17,A,94,6.1NRT,285.42,23.46,N
36.87611,6.9383,301.21,1.25,1.11,2021-10-16,01:17,A,39,6.1NRT,284.64,8.69,N
31.66175,6.07224,300.22,1.2,1.09,2021-10-16,01:20,A,22,6.1NRT,283.89,8.97,N
31.66329,6.05973,330.85,1.2,1.09,2021-10-16,01:20,A,100,6.1NRT,286.38,43.5,N
30.40909,19.63063,309.06,3.68,1.8,2021-10-16,01:20,A,76,6.1NRT,287.63,74.26,N
30.40005,19.63554,306.9,3.68,1.8,2021-10-16,01:20,A,70,6.1NRT,286.46,64.04,N
27.76707,9.19793,300.48,1.02,1.01,2021-10-16,01:20,A,28,6.1NRT,284,7.1,N
27.72363,9.88329,307.35,1.07,1.03,2021-10-16,01:20,A,71,6.1NRT,284.67,11.82,N
28.68598,7.20172,307.47,1.03,1.01,2021-10-16,01:20,A,72,6.1NRT,283.93,11.88,N
28.73636,9.79354,304.18,1.04,1.02,2021-10-16,01:20,A,59,6.1NRT,281.51,10.45,N
28.9179,19.77312,302.33,4.11,1.88,2021-10-16,01:20,A,48,6.1NRT,284.16,59.04,N
30.40871,19.59902,301.2,3.66,1.79,2021-10-16,01:20,A,39,6.1NRT,287.77,40.77,N
15.11107,2.61715,308.49,1.17,1.08,2021-10-16,01:24,A,75,6.1NRT,294.27,10.34,N
15.52609,7.65091,305.06,1.15,1.07,2021-10-16,01:24,A,63,6.1NRT,292.77,7.49,N
15.52774,7.64037,318.6,1.15,1.07,2021-10-16,01:24,A,97,6.1NRT,293.79,20.1,N
5.66483,6.52401,306.47,1.33,1.14,2021-10-16,01:26,A,68,6.1NRT,289.65,10.26,N
5.45532,6.76486,301.13,1.39,1.17,2021-10-16,01:26,A,38,6.1NRT,291,5.55,N
5.69002,5.18797,309.15,1.12,1.05,2021-10-16,01:26,A,77,6.1NRT,292.96,8,N
5.47269,6.76161,303.53,1.39,1.17,2021-10-16,01:26,A,33,6.1NRT,290.85,8.25,N
4.46496,7.47209,303.11,1.61,1.25,2021-10-16,01:26,A,53,6.1NRT,292,7.1,N
4.30884,7.66616,316.89,1.68,1.27,2021-10-16,01:26,A,92,6.1NRT,292.69,28.42,N
4.31023,7.66098,316.44,1.68,1.27,2021-10-16,01:26,A,91,6.1NRT,292.54,27.13,N
4.30801,7.67592,307.3,1.68,1.27,2021-10-16,01:26,A,53,6.1NRT,292.64,11.19,N
3.46605,5.56442,308.45,1.24,1.11,2021-10-16,01:26,A,61,6.1NRT,293.61,8.11,N
4.60127,-2.88585,307.32,1.98,1.37,2021-10-16,01:26,A,53,6.1NRT,292.52,14.41,N
-19.04861,-41.97593,305.35,1.34,1.15,2021-10-16,01:39,T,64,6.1NRT,291.85,8.18,N
-16.82163,-40.8467,303.89,1.74,1.29,2021-10-16,01:39,T,57,6.1NRT,291.26,11.38,N
-17.20574,-43.00324,310.32,1.24,1.11,2021-10-16,01:39,T,80,6.1NRT,290.62,13.37,N
-13.46231,-44.27686,322.45,1.18,1.08,2021-10-16,01:39,T,100,6.1NRT,290.7,24.43,N
-20.23488,-40.2458,308.76,1.65,1.26,2021-10-16,01:39,T,75,6.1NRT,290.79,16.16,N
-20.23216,-40.23004,302.83,1.66,1.27,2021-10-16,01:39,T,52,6.1NRT,290.73,8.34,N
-21.39151,-42.08596,303.35,1.22,1.1,2021-10-16,01:39,T,55,6.1NRT,292.11,5.45,N
-22.90612,-43.7346,302.69,1.02,1.01,2021-10-16,01:39,T,38,6.1NRT,277.43,6.37,N
-16.31108,-40.76746,301.62,1.8,1.31,2021-10-16,01:39,T,38,6.1NRT,289.84,12.02,N
-16.08826,-46.57917,310.28,1,1,2021-10-16,01:39,T,80,6.1NRT,277.5,11.62,N
-14.77497,-42.83887,302.84,1.37,1.16,2021-10-16,01:39,T,52,6.1NRT,292.77,5.87,N
-13.46393,-44.27077,333.3,1.18,1.08,2021-10-16,01:39,T,100,6.1NRT,290.92,41.11,N
-13.46068,-44.26596,328.95,1.18,1.08,2021-10-16,01:39,T,100,6.1NRT,290.9,33.92,N
-7.33374,-39.88913,301.37,3.11,1.67,2021-10-16,01:41,T,40,6.1NRT,284.55,28.46,N
-7.81937,-43.36808,301.93,1.64,1.26,2021-10-16,01:41,T,45,6.1NRT,289.38,8.09,N
-6.66167,-39.70615,300.97,3.3,1.72,2021-10-16,01:41,T,34,6.1NRT,284.35,20.49,N
-6.66576,-39.7111,301.01,3.3,1.72,2021-10-16,01:41,T,37,6.1NRT,284.19,20.85,N
-6.68039,-43.5048,302.87,1.67,1.27,2021-10-16,01:41,T,52,6.1NRT,284.88,10.73,N
-10.5237,-43.98166,305.62,1.35,1.15,2021-10-16,01:41,T,65,6.1NRT,291.96,8.74,N
-9.53151,-40.3328,310.2,2.61,1.55,2021-10-16,01:41,T,79,6.1NRT,277.64,40.56,N
-9.53546,-40.35622,305.06,2.6,1.55,2021-10-16,01:41,T,63,6.1NRT,277.28,26.76,N
-9.37667,-40.41948,302.2,2.58,1.54,2021-10-16,01:41,T,47,6.1NRT,277.79,20.58,N
-11.44326,-55.67157,307.3,3.08,1.67,2021-10-16,01:41,T,71,6.1NRT,269.72,49.74,N
-9.8143,-44.15631,307.24,1.34,1.15,2021-10-16,01:41,T,66,6.1NRT,291.57,8.12,N
-9.52974,-44.16974,327.73,1.35,1.15,2021-10-16,01:41,T,100,6.1NRT,291.87,37.57,N
-9.53158,-44.18174,328.62,1.35,1.15,2021-10-16,01:41,T,100,6.1NRT,291.35,39.55,N
-9.53344,-44.19387,308.85,1.35,1.15,2021-10-16,01:41,T,75,6.1NRT,290.81,10.93,N
-12.33994,-56.86172,302.74,3.92,1.84,2021-10-16,01:41,T,51,6.1NRT,278.28,42.09,N
-10.66189,-43.40062,307.11,1.46,1.2,2021-10-16,01:41,T,55,6.1NRT,294.3,8.33,N
-10.82952,-44.44293,304.23,1.25,1.11,2021-10-16,01:41,T,59,6.1NRT,292.4,6.04,N
-10.66713,-43.40685,304.95,1.46,1.19,2021-10-16,01:41,T,57,6.1NRT,294.53,6.22,N
-12.43965,-54.39751,313.04,2.53,1.53,2021-10-16,01:41,T,86,6.1NRT,283.23,47.06,N
-9.72141,-47.71708,300.02,1,1,2021-10-16,01:41,T,9,6.1NRT,281.32,3.93,N
-6.59653,-44.45207,300.69,1.43,1.18,2021-10-16,01:41,T,32,6.1NRT,285.43,6.23,N
-6.01959,-47.24323,304.43,1.04,1.02,2021-10-16,01:41,T,60,6.1NRT,292.77,5.35,N
-5.96856,-47.33287,316.32,1.04,1.02,2021-10-16,01:41,T,93,6.1NRT,293.72,14.46,N
-5.30847,-43.25782,306.83,1.84,1.33,2021-10-16,01:41,T,19,6.1NRT,283.13,24.73,N
-5.30048,-43.24891,301.07,1.85,1.33,2021-10-16,01:41,T,4,6.1NRT,284.06,17.8,N
-5.30292,-43.26533,304.34,1.84,1.33,2021-10-16,01:41,T,26,6.1NRT,283.33,21.87,N
