latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-15.23089,142.61192,334.1,1.05,1.02,2021-11-12,00:39,T,79,6.1NRT,290.81,20.59,D
-15.17726,142.5571,329.86,1.05,1.02,2021-11-12,00:39,T,25,6.1NRT,291.94,12.7,D
-15.16187,142.57941,327.41,1.05,1.02,2021-11-12,00:39,T,46,6.1NRT,290.64,14.38,D
-15.16038,142.56973,344.03,1.05,1.02,2021-11-12,00:39,T,90,6.1NRT,294.54,38.45,D
-15.15269,142.58087,336.96,1.05,1.02,2021-11-12,00:39,T,76,6.1NRT,292.86,27.61,D
-15.1512,142.5712,346.48,1.05,1.02,2021-11-12,00:39,T,92,6.1NRT,296.32,43.14,D
-15.13005,142.4949,331.69,1.06,1.03,2021-11-12,00:39,T,72,6.1NRT,294.18,17.19,D
-15.13284,142.57411,339.62,1.05,1.02,2021-11-12,00:39,T,79,6.1NRT,292.98,30.6,D
-15.12535,142.52557,326.23,1.05,1.02,2021-11-12,00:39,T,23,6.1NRT,293.23,8.31,D
41.98993,20.72914,300.69,1.23,1.1,2021-11-12,00:56,A,31,6.1NRT,269.25,11.92,N
28.9115,19.76731,314.04,2,1.38,2021-11-12,01:02,A,88,6.1NRT,286.41,42.28,N
31.00889,8.16968,301.17,1.63,1.26,2021-11-12,01:02,A,36,6.1NRT,278.16,16.85,N
31.02016,8.17125,346.12,1.63,1.26,2021-11-12,01:02,A,100,6.1NRT,282.3,120.72,N
28.90739,19.78763,323.48,2,1.38,2021-11-12,01:02,A,100,6.1NRT,286.66,66.74,N
31.66393,6.06245,300.74,2.3,1.47,2021-11-12,01:02,A,33,6.1NRT,278.65,29.54,N
31.02196,8.15427,306.79,1.64,1.26,2021-11-12,01:02,A,69,6.1NRT,277.95,23.58,N
28.89525,10.0301,304.72,1.2,1.09,2021-11-12,01:02,A,61,6.1NRT,279.05,14.02,N
28.91779,19.78309,310.31,2,1.38,2021-11-12,01:02,A,80,6.1NRT,285.74,34.95,N
28.90568,19.77987,319.68,2,1.38,2021-11-12,01:02,A,99,6.1NRT,286.31,56.67,N
14.72124,1.80594,303.93,2.8,1.6,2021-11-12,01:04,A,58,6.1NRT,285.78,26.36,N
13.62558,13.00886,306.14,1.34,1.15,2021-11-12,01:04,A,65,6.1NRT,290.04,11.2,N
14.72809,1.7858,316.16,2.82,1.6,2021-11-12,01:04,A,93,6.1NRT,288.17,66.42,N
14.7386,1.78193,300.57,2.82,1.6,2021-11-12,01:04,A,21,6.1NRT,287.38,17.43,N
14.72422,1.78028,311.52,2.82,1.6,2021-11-12,01:04,A,83,6.1NRT,288.15,48.72,N
12.05153,6.17116,300.32,1.24,1.1,2021-11-12,01:06,A,25,6.1NRT,287.43,6.75,N
12.20864,14.28629,304.96,1.74,1.29,2021-11-12,01:06,A,62,6.1NRT,285.54,16.51,N
12.22014,14.28825,301.99,1.74,1.29,2021-11-12,01:06,A,46,6.1NRT,284.98,12.61,N
12.91388,6.95656,306.01,1.15,1.07,2021-11-12,01:06,A,66,6.1NRT,290.74,8.97,N
12.85313,6.87703,303.24,1.16,1.07,2021-11-12,01:06,A,54,6.1NRT,290.17,7.02,N
11.03224,13.65753,305.67,1.64,1.26,2021-11-12,01:06,A,65,6.1NRT,285.17,16.81,N
11.02989,13.6722,309.4,1.64,1.26,2021-11-12,01:06,A,77,6.1NRT,286.38,21.78,N
4.29613,8.16856,306.87,1.02,1.01,2021-11-12,01:09,A,49,6.1NRT,290.67,5,N
4.88227,5.62413,301.59,1.1,1.05,2021-11-12,01:09,A,43,6.1NRT,289.96,3.7,N
4.88371,5.61428,302.89,1.11,1.05,2021-11-12,01:09,A,52,6.1NRT,290.33,4.55,N
-4.50831,12.04845,300.14,2.25,1.45,2021-11-12,01:09,A,14,6.1NRT,287.96,13.74,N
3.58152,7.39665,305.45,1,1,2021-11-12,01:09,A,31,6.1NRT,291.97,3.77,N
3.99329,7.28971,305.62,1,1,2021-11-12,01:09,A,34,6.1NRT,291.65,4.12,N
4.10937,7.62812,308.22,1,1,2021-11-12,01:09,A,59,6.1NRT,291.78,5.73,N
-11.78193,-44.72681,310.27,1.12,1.05,2021-11-12,01:21,T,80,6.1NRT,292.53,10.74,N
-11.15674,-44.57169,314.55,1.09,1.04,2021-11-12,01:21,T,89,6.1NRT,285.65,15.33,N
-9.8396,-36.10467,302.9,2.4,1.49,2021-11-12,01:21,T,52,6.1NRT,291.32,15.83,N
-9.76231,-36.37981,319.69,2.29,1.46,2021-11-12,01:21,T,99,6.1NRT,291.74,55.61,N
-9.7658,-36.40051,301.29,2.28,1.46,2021-11-12,01:21,T,40,6.1NRT,291.23,10.81,N
-9.76573,-36.38591,322.06,2.29,1.46,2021-11-12,01:21,T,100,6.1NRT,291.78,63.95,N
-10.38673,-44.52073,303.81,1.07,1.03,2021-11-12,01:21,T,57,6.1NRT,293.38,5.34,N
-9.38371,-40.32441,305.29,1.22,1.1,2021-11-12,01:21,T,61,6.1NRT,294.85,5.16,N
-9.29963,-40.23535,306.01,1.24,1.11,2021-11-12,01:21,T,64,6.1NRT,294.94,6.32,N
-12.20088,-44.97121,317.46,1.16,1.07,2021-11-12,01:21,T,95,6.1NRT,293.3,17.87,N
-11.52703,-40.70883,304.23,1.11,1.05,2021-11-12,01:21,T,59,6.1NRT,291.59,6.8,N
-5.12131,-39.30441,306.94,1.65,1.26,2021-11-12,01:24,T,67,6.1NRT,295.14,10.58,N
-7.33557,-39.89032,317.37,1.39,1.17,2021-11-12,01:24,T,95,6.1NRT,291.14,25.5,N
-7.33369,-39.8779,329.91,1.39,1.17,2021-11-12,01:24,T,100,6.1NRT,291.08,47.56,N
-7.346,-39.88868,317.4,1.39,1.17,2021-11-12,01:24,T,95,6.1NRT,291.53,24.85,N
-7.34413,-39.87626,320.09,1.39,1.17,2021-11-12,01:24,T,100,6.1NRT,291.72,28.9,N
-8.52318,-45.59838,307.28,1.14,1.06,2021-11-12,01:24,T,71,6.1NRT,291.45,8.47,N
-1.95211,-45.20737,321.88,1.01,1,2021-11-12,01:24,T,100,6.1NRT,295.19,18.02,N
-3.07028,-50.37822,305.49,2.02,1.38,2021-11-12,01:24,T,58,6.1NRT,291.19,13.54,N
-3.06776,-50.36033,306.91,2.01,1.38,2021-11-12,01:24,T,70,6.1NRT,291.32,16.6,N
-3.06524,-50.34248,307.16,2,1.38,2021-11-12,01:24,T,71,6.1NRT,291.38,16.3,N
-3.07004,-50.35448,314.89,2.01,1.38,2021-11-12,01:24,T,90,6.1NRT,291.43,30.45,N
-3.10229,-50.31368,303.99,2,1.38,2021-11-12,01:24,T,58,6.1NRT,291.56,11.74,N
-3.11719,-50.23974,313.61,1.97,1.37,2021-11-12,01:24,T,87,6.1NRT,291.98,27.65,N
-3.1319,-50.25552,309.42,1.98,1.37,2021-11-12,01:24,T,77,6.1NRT,291.75,20.21,N
-3.12945,-50.23801,321.19,1.97,1.37,2021-11-12,01:24,T,100,6.1NRT,292.19,46.79,N
-2.13991,-43.02442,306.44,1.08,1.04,2021-11-12,01:24,T,45,6.1NRT,295.49,4.19,N
-3.22351,-50.43711,304.55,2.05,1.39,2021-11-12,01:24,T,61,6.1NRT,291.06,12.92,N
-3.22838,-50.28957,307.87,2,1.38,2021-11-12,01:24,T,73,6.1NRT,291.56,17.17,N
-3.24072,-50.28788,305.28,2,1.38,2021-11-12,01:24,T,44,6.1NRT,291.59,12.6,N
-3.44146,-50.11715,304.03,1.95,1.36,2021-11-12,01:24,T,58,6.1NRT,291.44,10.64,N
-3.45366,-50.1154,303.8,1.95,1.36,2021-11-12,01:24,T,57,6.1NRT,291.64,10.26,N
-3.61873,-49.72029,303.23,1.83,1.32,2021-11-12,01:24,T,54,6.1NRT,291.8,9.17,N
-3.62477,-49.7133,306.26,1.83,1.32,2021-11-12,01:24,T,67,6.1NRT,291.82,12.71,N
-3.54626,-48.3958,309.5,1.46,1.19,2021-11-12,01:24,T,77,6.1NRT,292.89,13.21,N
-3.54996,-48.38945,313.21,1.46,1.19,2021-11-12,01:24,T,86,6.1NRT,293.09,18.14,N
-3.58099,-47.71403,305.34,1.31,1.14,2021-11-12,01:24,T,62,6.1NRT,293.83,7.13,N
-3.59116,-47.71253,336.14,1.31,1.14,2021-11-12,01:24,T,100,6.1NRT,294.86,53.31,N
-3.60135,-47.71112,317.68,1.31,1.14,2021-11-12,01:24,T,95,6.1NRT,294.1,20.59,N
-3.46169,-43.26695,313.1,1.04,1.02,2021-11-12,01:24,T,85,6.1NRT,294.24,11.04,N
-3.50977,-43.479,303.95,1.02,1.01,2021-11-12,01:24,T,50,6.1NRT,293.76,4.49,N
-3.54241,-41.9606,305.39,1.17,1.08,2021-11-12,01:24,T,60,6.1NRT,295.19,5.39,N
-4.27456,-45.70594,307.45,1.06,1.03,2021-11-12,01:24,T,70,6.1NRT,294.67,6.44,N
-4.28905,-45.6078,314.33,1.05,1.02,2021-11-12,01:24,T,89,6.1NRT,294.34,11.64,N
-4.84684,-47.20513,305.78,1.27,1.12,2021-11-12,01:24,T,66,6.1NRT,293.45,7.9,N
-4.84744,-47.21082,310.44,1.27,1.12,2021-11-12,01:24,T,80,6.1NRT,293.57,11.82,N
-4.82167,-44.35738,308.07,1,1,2021-11-12,01:24,T,71,6.1NRT,295.31,6.5,N
-4.95368,-43.60393,305.24,1.01,1,2021-11-12,01:24,T,58,6.1NRT,295.04,4.87,N
-5.31935,-44.82262,307.75,1.02,1.01,2021-11-12,01:24,T,71,6.1NRT,295.24,6.73,N
-6.11223,-39.55685,313.36,1.53,1.22,2021-11-12,01:24,T,85,6.1NRT,296.22,16.76,N
43.8574,131.89662,345.52,1.03,1.02,2021-11-12,02:02,T,94,6.1NRT,277.21,58.98,D
43.8557,131.9093,316.5,1.03,1.01,2021-11-12,02:02,T,77,6.1NRT,275.4,18.28,D
44.51147,131.8257,328.95,1.05,1.02,2021-11-12,02:02,T,67,6.1NRT,274.21,30.92,D
44.50068,131.83643,319.03,1.04,1.02,2021-11-12,02:02,T,60,6.1NRT,272.11,20.01,D
44.31742,132.10283,307.92,1.03,1.01,2021-11-12,02:02,T,31,6.1NRT,274.81,10.56,D
44.32474,132.11786,315.72,1.03,1.01,2021-11-12,02:02,T,76,6.1NRT,274.01,17.68,D
44.32643,132.10515,321.43,1.03,1.01,2021-11-12,02:02,T,81,6.1NRT,275.06,23.17,D
44.49329,131.82118,328.53,1.05,1.02,2021-11-12,02:02,T,24,6.1NRT,274.37,29.08,D
49.86814,125.24063,312.65,2.35,1.48,2021-11-12,02:02,T,73,6.1NRT,273.25,54.51,D
49.86638,125.27398,322.22,2.34,1.48,2021-11-12,02:02,T,81,6.1NRT,272.11,83.76,D
44.24677,132.28864,323.84,1.02,1.01,2021-11-12,02:02,T,83,6.1NRT,275.44,26.72,D
43.90255,131.75665,323.47,1.04,1.02,2021-11-12,02:02,T,82,6.1NRT,275.94,26.73,D
43.90088,131.76944,301.17,1.04,1.02,2021-11-12,02:02,T,45,6.1NRT,275.79,8.34,D
43.86813,131.88618,307.24,1.03,1.02,2021-11-12,02:02,T,65,6.1NRT,275.5,10.62,D
43.86643,131.89888,361.86,1.03,1.02,2021-11-12,02:02,T,100,6.1NRT,280.02,98.62,D
43.86473,131.91156,325.27,1.03,1.01,2021-11-12,02:02,T,84,6.1NRT,275.27,26.65,D
49.87277,125.23447,301.82,2.35,1.48,2021-11-12,02:02,T,49,6.1NRT,273.11,30.44,D
44.49499,131.80818,326.71,1.05,1.02,2021-11-12,02:02,T,39,6.1NRT,275.16,27.49,D
49.87082,125.26806,327.14,2.34,1.48,2021-11-12,02:02,T,85,6.1NRT,272.89,102.9,D
49.70837,125.37113,304.26,2.3,1.47,2021-11-12,02:02,T,58,6.1NRT,274.02,34.56,D
49.21817,123.49446,317.48,2.86,1.61,2021-11-12,02:02,T,75,6.1NRT,274.37,83.69,D
44.24848,132.27602,305.7,1.02,1.01,2021-11-12,02:02,T,62,6.1NRT,273.93,11.18,D
49.21659,123.48837,313.48,2.86,1.61,2021-11-12,02:02,T,74,6.1NRT,274.37,72.02,D
36.00096,129.39168,301.15,1.04,1.02,2021-11-12,02:04,T,39,6.1NRT,288.27,4.9,D
35.02921,136.87631,310.78,1.74,1.29,2021-11-12,02:04,T,53,6.1NRT,289.15,20.98,D
26.24029,119.44243,303.92,2.99,1.64,2021-11-12,02:06,T,57,6.1NRT,287.28,24.38,D
26.2403,119.43591,308.26,2.99,1.64,2021-11-12,02:06,T,67,6.1NRT,286.94,38.93,D
27.00217,117.86497,322.07,3.95,1.85,2021-11-12,02:06,T,81,6.1NRT,287.42,151.11,D
27.01321,117.86089,320.09,3.95,1.85,2021-11-12,02:06,T,80,6.1NRT,287.37,135.56,D
26.99666,117.85825,302.27,3.95,1.85,2021-11-12,02:06,T,32,6.1NRT,286.78,34.12,D
-3.67972,128.20299,312.24,2.26,1.46,2021-11-12,02:15,T,0,6.1NRT,292.05,19.61,D
-8.31805,118.97523,332.74,1.08,1.04,2021-11-12,02:17,T,41,6.1NRT,303.05,16.73,D
-3.8695,122.40372,320.09,1.02,1.01,2021-11-12,02:17,T,51,6.1NRT,295.77,10.68,D
-3.90823,122.41672,317.19,1.02,1.01,2021-11-12,02:17,T,26,6.1NRT,294.77,6.93,D
-3.90052,122.42705,320.03,1.02,1.01,2021-11-12,02:17,T,42,6.1NRT,297.09,9.23,D
-3.8992,122.41799,327.6,1.02,1.01,2021-11-12,02:17,T,77,6.1NRT,297.27,17.41,D
-9.07852,125.91277,313.41,1.82,1.32,2021-11-12,02:17,T,53,6.1NRT,286.89,13.07,D
-19.72324,127.26767,350.23,3.28,1.71,2021-11-12,02:19,T,94,6.1NRT,312.99,278.25,D
-19.70777,127.26924,340.48,3.28,1.71,2021-11-12,02:19,T,87,6.1NRT,311.81,174.68,D
-19.24125,127.77048,325.63,3.53,1.77,2021-11-12,02:19,T,65,6.1NRT,308.12,76.33,D
-19.24849,127.77638,323.55,3.53,1.77,2021-11-12,02:19,T,58,6.1NRT,308.21,60.63,D
-18.37289,124.4564,330.37,1.93,1.36,2021-11-12,02:19,T,52,6.1NRT,317.84,22.48,D
-18.28968,124.30882,337.61,1.88,1.34,2021-11-12,02:19,T,81,6.1NRT,318.95,49.76,D
-18.28763,124.29114,382.87,1.87,1.34,2021-11-12,02:19,T,100,6.1NRT,320.64,371.01,D
-18.27554,124.2925,357.58,1.87,1.34,2021-11-12,02:19,T,98,6.1NRT,320.23,148.65,D
-18.2735,124.27483,350.68,1.87,1.34,2021-11-12,02:19,T,90,6.1NRT,314.08,111.63,D
-18.24941,124.27794,334.77,1.87,1.34,2021-11-12,02:19,T,58,6.1NRT,316.38,41.57,D
-18.24742,124.26038,343.38,1.86,1.33,2021-11-12,02:19,T,79,6.1NRT,313.15,78.13,D
-18.2175,124.21112,341.28,1.85,1.33,2021-11-12,02:19,T,69,6.1NRT,311.79,69.42,D
-18.24253,124.267,338.11,1.86,1.33,2021-11-12,02:19,T,53,6.1NRT,316.55,51.09,D
-18.24042,124.24952,342.91,1.86,1.33,2021-11-12,02:19,T,72,6.1NRT,313.15,72.01,D
-18.22632,124.2336,343.05,1.85,1.33,2021-11-12,02:19,T,62,6.1NRT,315.05,70.48,D
-18.21225,124.21774,352.93,1.85,1.33,2021-11-12,02:19,T,93,6.1NRT,314.88,123.84,D
-18.11976,123.45323,344,1.62,1.25,2021-11-12,02:19,T,88,6.1NRT,318.16,57.9,D
-18.11788,123.43798,341.28,1.62,1.25,2021-11-12,02:19,T,84,6.1NRT,316.01,48.67,D
-18.21265,124.32445,326.43,1.88,1.34,2021-11-12,02:19,T,17,6.1NRT,315.14,17.18,D
-18.20027,124.21923,342.24,1.85,1.33,2021-11-12,02:19,T,54,6.1NRT,315.02,68.01,D
-18.10475,123.42422,336.22,1.61,1.25,2021-11-12,02:19,T,75,6.1NRT,315.97,35.95,D
-18.19234,124.25543,341.83,1.86,1.33,2021-11-12,02:19,T,56,6.1NRT,317.64,59.85,D
-18.19031,124.23802,346.96,1.85,1.33,2021-11-12,02:19,T,85,6.1NRT,317.64,80.09,D
-18.1783,124.23948,349.67,1.85,1.33,2021-11-12,02:19,T,93,6.1NRT,317.7,100.18,D
-18.17629,124.22215,346.42,1.85,1.33,2021-11-12,02:19,T,65,6.1NRT,315.98,85.65,D
-18.08957,123.48816,334.64,1.63,1.26,2021-11-12,02:19,T,63,6.1NRT,315.09,29.83,D
-18.1663,124.24094,345.49,1.85,1.33,2021-11-12,02:19,T,90,6.1NRT,314.77,87.66,D
-18.1643,124.22364,438.87,1.85,1.33,2021-11-12,02:19,T,100,6.1NRT,328.75,1374.72,D
-18.16232,124.20637,414.74,1.84,1.33,2021-11-12,02:19,T,94,6.1NRT,321.19,828.53,D
-18.16033,124.1891,325.06,1.83,1.33,2021-11-12,02:19,T,42,6.1NRT,309.68,23.68,D
-18.15232,124.22512,351.55,1.85,1.33,2021-11-12,02:19,T,94,6.1NRT,309.85,121.07,D
-18.15035,124.20786,366.32,1.84,1.33,2021-11-12,02:19,T,87,6.1NRT,311.63,221.34,D
-18.05382,123.47726,337.61,1.62,1.25,2021-11-12,02:19,T,81,6.1NRT,316.01,43.4,D
-18.03184,123.38748,338.67,1.6,1.25,2021-11-12,02:19,T,66,6.1NRT,314.97,43.8,D
-18.05517,123.48351,334.06,1.62,1.25,2021-11-12,02:19,T,58,6.1NRT,315.72,32.59,D
-18.05326,123.46824,338.26,1.62,1.25,2021-11-12,02:19,T,82,6.1NRT,315.78,43.12,D
-18.03255,123.39381,340.62,1.6,1.25,2021-11-12,02:19,T,85,6.1NRT,315.42,54.34,D
-18.02132,123.39523,333.3,1.6,1.25,2021-11-12,02:19,T,70,6.1NRT,313.62,33.08,D
-18.01946,123.38017,351.49,1.6,1.24,2021-11-12,02:19,T,94,6.1NRT,317.1,99.18,D
-18.0176,123.36515,339.58,1.59,1.24,2021-11-12,02:19,T,84,6.1NRT,313.44,53.83,D
-18.02313,123.50317,327.27,1.63,1.26,2021-11-12,02:19,T,53,6.1NRT,314.02,21.09,D
-18.02126,123.48786,343.8,1.62,1.25,2021-11-12,02:19,T,88,6.1NRT,313.21,70.56,D
