latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-12.49584,134.42839,338.92,1.02,1.01,2021-10-21,01:17,T,69,6.1NRT,308.29,20.73,D
-12.50351,134.41771,351.76,1.02,1.01,2021-10-21,01:17,T,94,6.1NRT,308.21,44.35,D
-12.81121,136.33414,330.42,1.03,1.02,2021-10-21,01:17,T,44,6.1NRT,310.37,9.34,D
-12.80022,136.19167,337.54,1.03,1.01,2021-10-21,01:17,T,80,6.1NRT,310.74,20.09,D
-12.83184,136.283,345.05,1.03,1.01,2021-10-21,01:17,T,89,6.1NRT,312.76,31.45,D
-12.83319,136.29245,331.46,1.03,1.01,2021-10-21,01:17,T,23,6.1NRT,309.75,9.75,D
-12.8423,136.29112,339.76,1.03,1.01,2021-10-21,01:17,T,83,6.1NRT,310.25,23.06,D
-12.85782,136.26965,333.89,1.03,1.01,2021-10-21,01:17,T,59,6.1NRT,311.78,9.78,D
-12.86692,136.26833,343.28,1.03,1.01,2021-10-21,01:17,T,87,6.1NRT,312.11,26.83,D
-12.86828,136.27776,353.58,1.03,1.01,2021-10-21,01:17,T,95,6.1NRT,312.67,50.19,D
-12.86964,136.28719,335.94,1.03,1.01,2021-10-21,01:17,T,66,6.1NRT,309.43,16.66,D
-12.8756,136.27061,338.11,1.03,1.01,2021-10-21,01:17,T,74,6.1NRT,310.16,19.4,D
-12.87694,136.28004,355.04,1.03,1.01,2021-10-21,01:17,T,96,6.1NRT,309.52,54.46,D
-12.87268,136.18465,335.01,1.03,1.01,2021-10-21,01:17,T,74,6.1NRT,311.39,16.22,D
-12.89248,136.25856,343.51,1.03,1.01,2021-10-21,01:17,T,87,6.1NRT,310.74,30.59,D
-12.9279,136.31128,334.93,1.03,1.02,2021-10-21,01:17,T,59,6.1NRT,309.84,17.3,D
-13.04179,136.08069,335.62,1.02,1.01,2021-10-21,01:17,T,76,6.1NRT,311.57,13.85,D
-13.0458,136.1088,338.44,1.02,1.01,2021-10-21,01:17,T,81,6.1NRT,310.71,19.43,D
-13.05087,136.07936,335.46,1.02,1.01,2021-10-21,01:17,T,73,6.1NRT,311.88,13.7,D
-12.58617,132.91699,336.49,1.15,1.07,2021-10-21,01:17,T,81,6.1NRT,308.97,19.59,D
-14.16511,143.25877,317.6,3.03,1.66,2021-10-21,01:17,T,18,6.1NRT,297.01,23.35,D
-14.17691,143.22945,327.46,3.02,1.65,2021-10-21,01:17,T,75,6.1NRT,296.82,70.92,D
-13.32084,135.717,340.09,1.01,1,2021-10-21,01:17,T,83,6.1NRT,312.82,19.73,D
-13.32218,135.72626,344.45,1.01,1,2021-10-21,01:17,T,88,6.1NRT,312.54,28.29,D
-13.32352,135.73552,345.49,1.01,1,2021-10-21,01:17,T,89,6.1NRT,311.09,31.26,D
-13.33389,135.74347,342.75,1.01,1.01,2021-10-21,01:17,T,86,6.1NRT,311.15,27.42,D
-13.33524,135.75275,334.89,1.01,1.01,2021-10-21,01:17,T,75,6.1NRT,310.32,14.99,D
-14.32134,143.035,321.52,2.93,1.63,2021-10-21,01:17,T,32,6.1NRT,299.08,31.53,D
-13.0787,132.40498,322.56,1.2,1.09,2021-10-21,01:17,T,28,6.1NRT,291.84,7.6,D
-13.08848,132.40343,360.91,1.2,1.09,2021-10-21,01:17,T,100,6.1NRT,299.56,98.2,D
-13.58548,135.57451,335.54,1.01,1,2021-10-21,01:17,T,78,6.1NRT,309.6,12.83,D
-13.58107,135.48093,337.95,1,1,2021-10-21,01:17,T,81,6.1NRT,308.34,17.95,D
-13.58376,135.49937,334.68,1.01,1,2021-10-21,01:17,T,64,6.1NRT,311.21,10.85,D
-13.6045,135.45215,334.44,1,1,2021-10-21,01:17,T,65,6.1NRT,309.47,11.61,D
-13.62152,135.50616,345.3,1.01,1,2021-10-21,01:17,T,89,6.1NRT,310.14,28.56,D
-13.63915,135.43761,347.56,1,1,2021-10-21,01:17,T,91,6.1NRT,310.08,32.86,D
-13.20969,131.12086,328.22,1.43,1.18,2021-10-21,01:17,T,61,6.1NRT,294.39,23.39,D
-13.13771,130.26915,331.6,1.65,1.26,2021-10-21,01:17,T,69,6.1NRT,299.91,35.62,D
-13.14016,130.28416,329.39,1.64,1.26,2021-10-21,01:17,T,67,6.1NRT,300.81,31.32,D
-13.13835,130.27786,329.91,1.64,1.26,2021-10-21,01:17,T,54,6.1NRT,300.72,31.8,D
-13.15587,130.24396,330.37,1.65,1.26,2021-10-21,01:17,T,52,6.1NRT,302.8,30.1,D
-13.16718,130.24202,356.77,1.65,1.26,2021-10-21,01:17,T,98,6.1NRT,303.16,129.32,D
-13.17849,130.24011,333.77,1.65,1.26,2021-10-21,01:17,T,79,6.1NRT,301.23,38.72,D
-14.31768,133.98817,329.25,1.02,1.01,2021-10-21,01:17,T,27,6.1NRT,302.95,9.51,D
-14.34225,134.08969,341.46,1.02,1.01,2021-10-21,01:17,T,55,6.1NRT,302.99,28.47,D
-14.38262,134.11212,353.24,1.02,1.01,2021-10-21,01:17,T,95,6.1NRT,308.43,48.83,D
-14.38402,134.12146,352.9,1.01,1.01,2021-10-21,01:17,T,95,6.1NRT,306.84,48.58,D
-14.38541,134.1308,333.09,1.01,1.01,2021-10-21,01:17,T,67,6.1NRT,302.84,13.08,D
-13.77284,129.93622,334.44,1.69,1.28,2021-10-21,01:17,T,75,6.1NRT,303.37,44.39,D
-13.77544,129.95171,341.14,1.69,1.28,2021-10-21,01:17,T,85,6.1NRT,304.04,66.42,D
-13.78688,129.94975,368.25,1.69,1.28,2021-10-21,01:17,T,100,6.1NRT,304.35,205.38,D
-13.78946,129.96519,348.56,1.68,1.28,2021-10-21,01:17,T,92,6.1NRT,301.89,92.96,D
-15.72753,142.13161,330.65,2.61,1.55,2021-10-21,01:17,T,58,6.1NRT,309.84,53.3,D
-15.73033,142.15584,330.92,2.62,1.55,2021-10-21,01:17,T,59,6.1NRT,309.79,57.3,D
-15.73498,142.1485,330,2.62,1.55,2021-10-21,01:17,T,57,6.1NRT,309.75,50.88,D
-15.98572,142.00972,343.41,2.57,1.54,2021-10-21,01:17,T,89,6.1NRT,307.11,106.27,D
-15.99126,142.05777,331.15,2.6,1.55,2021-10-21,01:17,T,34,6.1NRT,305.93,44.08,D
-16.01084,142.10466,328.51,2.62,1.55,2021-10-21,01:17,T,49,6.1NRT,304.77,36.6,D
-16.01367,142.12907,350.43,2.63,1.56,2021-10-21,01:17,T,94,6.1NRT,304.71,187.77,D
-15.97747,142.00533,334.19,2.57,1.54,2021-10-21,01:17,T,59,6.1NRT,306.71,51.22,D
-15.99137,142.00369,333.26,2.57,1.54,2021-10-21,01:17,T,39,6.1NRT,308.01,40.27,D
-16.00447,142.12474,329.25,2.63,1.56,2021-10-21,01:17,T,69,6.1NRT,305.32,44.82,D
-16.0185,142.12312,346.9,2.63,1.56,2021-10-21,01:17,T,91,6.1NRT,304.38,157,D
-16.06611,142.16747,328.51,2.65,1.56,2021-10-21,01:17,T,59,6.1NRT,306.12,37.43,D
-16.0802,142.16588,327.74,2.65,1.56,2021-10-21,01:17,T,42,6.1NRT,307.14,34.5,D
-16.09429,142.16429,326.72,2.65,1.56,2021-10-21,01:17,T,47,6.1NRT,305.73,31,D
-16.08436,142.15858,328.64,2.65,1.56,2021-10-21,01:17,T,53,6.1NRT,306.71,39.66,D
-16.47234,142.17271,331.91,2.69,1.57,2021-10-21,01:17,T,49,6.1NRT,307.16,46,D
-16.52769,142.20517,330.6,2.71,1.58,2021-10-21,01:17,T,55,6.1NRT,305.63,46.7,D
-14.43292,127.13158,339.07,2.68,1.57,2021-10-21,01:17,T,84,6.1NRT,301.4,104.64,D
-14.43732,127.15643,339.07,2.66,1.57,2021-10-21,01:17,T,84,6.1NRT,302.77,98.01,D
-14.44693,127.12891,335.05,2.68,1.57,2021-10-21,01:17,T,76,6.1NRT,303.02,73.41,D
-14.4513,127.15376,332.31,2.66,1.57,2021-10-21,01:17,T,59,6.1NRT,303.89,50.64,D
-14.43641,127.12384,335.17,2.68,1.57,2021-10-21,01:17,T,78,6.1NRT,301.7,76.7,D
-14.44097,127.14859,351.87,2.66,1.57,2021-10-21,01:17,T,95,6.1NRT,303.17,198.79,D
-14.51184,127.05917,336.65,2.7,1.57,2021-10-21,01:17,T,81,6.1NRT,302.97,88.33,D
-14.5162,127.08372,331.01,2.69,1.57,2021-10-21,01:17,T,40,6.1NRT,304.9,49.73,D
-16.86968,143.4516,334.85,3.41,1.74,2021-10-21,01:17,T,50,6.1NRT,308.01,93.8,D
-14.56157,127.17715,338.14,2.64,1.56,2021-10-21,01:17,T,83,6.1NRT,303.7,84.9,D
-14.51549,127.05264,331.37,2.7,1.57,2021-10-21,01:17,T,71,6.1NRT,302.54,58.42,D
-14.52002,127.07712,334.93,2.69,1.57,2021-10-21,01:17,T,77,6.1NRT,304.79,73.51,D
-14.59915,127.11375,334.23,2.66,1.57,2021-10-21,01:17,T,77,6.1NRT,305.06,68.23,D
-15.98913,135.79034,335.58,1.04,1.02,2021-10-21,01:17,T,78,6.1NRT,308.82,15.68,D
-15.99597,135.83882,331.91,1.05,1.02,2021-10-21,01:17,T,30,6.1NRT,307.95,9.17,D
-15.99734,135.84853,333.81,1.05,1.02,2021-10-21,01:17,T,64,6.1NRT,307.02,13.28,D
-14.60295,127.10582,329.53,2.66,1.57,2021-10-21,01:17,T,46,6.1NRT,304.48,39.53,D
-16.87623,142.25063,327.71,2.76,1.59,2021-10-21,01:17,T,69,6.1NRT,304.6,44.15,D
-16.89058,142.24902,324.46,2.76,1.59,2021-10-21,01:17,T,59,6.1NRT,304.32,29.57,D
-14.73201,127.1819,331.55,2.62,1.55,2021-10-21,01:17,T,70,6.1NRT,306.53,42.94,D
-14.75432,127.2275,330.65,2.6,1.55,2021-10-21,01:17,T,66,6.1NRT,307.05,38.8,D
-14.73669,127.1751,328.51,2.62,1.55,2021-10-21,01:17,T,33,6.1NRT,305.89,28.45,D
-14.78704,127.21571,342.48,2.6,1.55,2021-10-21,01:17,T,87,6.1NRT,307.85,114.1,D
-14.79129,127.23938,328.08,2.58,1.54,2021-10-21,01:17,T,63,6.1NRT,306.61,27.91,D
-16.99942,142.55437,328.04,2.93,1.63,2021-10-21,01:17,T,44,6.1NRT,304.74,43.07,D
-17.01414,142.55278,351.98,2.93,1.63,2021-10-21,01:17,T,95,6.1NRT,305.93,236.14,D
-17.01708,142.5802,324.54,2.94,1.63,2021-10-21,01:17,T,29,6.1NRT,303.26,27.98,D
-17.02588,142.52386,337.38,2.91,1.63,2021-10-21,01:17,T,83,6.1NRT,305.79,98.44,D
-17.04057,142.52228,330.88,2.91,1.63,2021-10-21,01:17,T,72,6.1NRT,304.14,56.01,D
-17.01467,142.54594,344.96,2.93,1.63,2021-10-21,01:17,T,90,6.1NRT,306.45,165.11,D
-17.01742,142.57339,331.33,2.94,1.63,2021-10-21,01:17,T,68,6.1NRT,303.57,65.62,D
-15.58418,131.60329,332.96,1.23,1.1,2021-10-21,01:17,T,42,6.1NRT,313.22,14.99,D
-17.02661,142.51698,336.29,2.91,1.63,2021-10-21,01:17,T,82,6.1NRT,305.58,89.54,D
-17.02938,142.54431,329.48,2.93,1.63,2021-10-21,01:17,T,59,6.1NRT,304.3,50.71,D
-16.24075,134.22318,328.13,1,1,2021-10-21,01:17,T,31,6.1NRT,308.37,7.47,D
-16.23938,134.21387,368.76,1,1,2021-10-21,01:17,T,100,6.1NRT,311.84,92.75,D
-16.238,134.20456,361.17,1,1,2021-10-21,01:17,T,100,6.1NRT,311.89,67.48,D
-16.23663,134.19525,336.37,1,1,2021-10-21,01:17,T,59,6.1NRT,311.56,15.15,D
-16.23039,134.21526,335.78,1,1,2021-10-21,01:17,T,75,6.1NRT,309.9,16.93,D
-16.22902,134.20596,376.93,1,1,2021-10-21,01:17,T,100,6.1NRT,312.75,119.97,D
-16.16181,133.93977,336.18,1.01,1,2021-10-21,01:17,T,46,6.1NRT,312.73,14.43,D
-16.22764,134.19666,348.38,1,1,2021-10-21,01:17,T,91,6.1NRT,312.03,36.98,D
-16.16957,134.17712,335.58,1,1,2021-10-21,01:17,T,74,6.1NRT,309.69,15.6,D
-16.16819,134.16782,334.52,1,1,2021-10-21,01:17,T,59,6.1NRT,311.1,13.48,D
-16.16059,134.17853,331.6,1,1,2021-10-21,01:17,T,53,6.1NRT,309.58,10.61,D
-16.1592,134.1692,345.37,1,1,2021-10-21,01:17,T,88,6.1NRT,310.1,31.77,D
-16.15782,134.1599,355.02,1,1,2021-10-21,01:17,T,96,6.1NRT,311.96,51.05,D
-16.15643,134.15059,341.21,1,1,2021-10-21,01:17,T,77,6.1NRT,312.76,22.25,D
-16.14834,134.15826,340.05,1,1,2021-10-21,01:17,T,78,6.1NRT,309.92,21.73,D
-16.14696,134.14896,339.25,1,1,2021-10-21,01:17,T,71,6.1NRT,310.53,19.47,D
-16.11647,133.94366,339.44,1.01,1,2021-10-21,01:17,T,72,6.1NRT,312.45,20.32,D
-16.11508,133.93431,350.81,1.01,1,2021-10-21,01:17,T,93,6.1NRT,311.28,43.79,D
-16.13659,134.14104,344.93,1,1,2021-10-21,01:17,T,88,6.1NRT,309.52,30.72,D
-16.13521,134.13173,348.38,1,1,2021-10-21,01:17,T,91,6.1NRT,310.69,37.11,D
-15.73708,131.66461,334.93,1.22,1.1,2021-10-21,01:17,T,66,6.1NRT,313.53,16.83,D
-15.73527,131.65326,339.51,1.22,1.1,2021-10-21,01:17,T,80,6.1NRT,313.53,26.01,D
-16.07142,133.9507,337.38,1.01,1,2021-10-21,01:17,T,71,6.1NRT,311.56,18.46,D
-16.08193,134.08282,333.13,1,1,2021-10-21,01:17,T,55,6.1NRT,310.86,10.22,D
-16.06381,133.96146,340.19,1.01,1,2021-10-21,01:17,T,74,6.1NRT,311.49,21.83,D
-16.06241,133.9521,334.44,1.01,1,2021-10-21,01:17,T,57,6.1NRT,309.88,14.59,D
-16.07293,134.08421,341.77,1,1,2021-10-21,01:17,T,84,6.1NRT,310.06,24.17,D
-15.69409,126.87219,354.89,2.64,1.56,2021-10-21,01:20,T,96,6.1NRT,308.47,219.7,D
-15.71187,126.968,330.83,2.6,1.55,2021-10-21,01:20,T,28,6.1NRT,307.78,33.14,D
-17.26749,136.68684,333.64,1.16,1.07,2021-10-21,01:20,T,63,6.1NRT,306.6,15.15,D
-15.70351,126.84506,380.99,2.65,1.56,2021-10-21,01:20,T,100,6.1NRT,307.94,576.43,D
-15.70805,126.86963,350.15,2.64,1.56,2021-10-21,01:20,T,93,6.1NRT,307.89,174.26,D
-15.7175,126.84256,359.68,2.65,1.56,2021-10-21,01:20,T,99,6.1NRT,306.29,275.77,D
-15.72198,126.867,343.18,2.64,1.56,2021-10-21,01:20,T,87,6.1NRT,307.27,118.86,D
-15.73594,126.86445,331.06,2.64,1.56,2021-10-21,01:20,T,52,6.1NRT,306.61,40.23,D
-17.3266,135.17757,335.58,1.02,1.01,2021-10-21,01:20,T,53,6.1NRT,313.34,12.12,D
-17.32796,135.18715,331.87,1.02,1.01,2021-10-21,01:20,T,35,6.1NRT,312.05,7.76,D
-16.46167,129.61368,367.37,1.6,1.25,2021-10-21,01:20,T,100,6.1NRT,312.7,165.7,D
-16.47789,129.64127,334.39,1.59,1.24,2021-10-21,01:20,T,61,6.1NRT,311.66,21.04,D
-17.37887,135.2187,339.55,1.03,1.01,2021-10-21,01:20,T,54,6.1NRT,312.22,18.65,D
-17.38023,135.22832,340.12,1.03,1.01,2021-10-21,01:20,T,60,6.1NRT,311.75,20.38,D
-17.35525,134.98825,339.14,1.02,1.01,2021-10-21,01:20,T,69,6.1NRT,314.79,14.64,D
-17.3907,135.23656,338.78,1.03,1.01,2021-10-21,01:20,T,32,6.1NRT,312.73,16.92,D
-17.39207,135.24617,338.37,1.03,1.01,2021-10-21,01:20,T,34,6.1NRT,311.83,17.15,D
-17.38477,135.12976,339.55,1.02,1.01,2021-10-21,01:20,T,79,6.1NRT,314.03,17.37,D
-17.40117,135.24481,339.76,1.03,1.01,2021-10-21,01:20,T,54,6.1NRT,312.45,18.01,D
-17.40254,135.25443,352.4,1.03,1.01,2021-10-21,01:20,T,94,6.1NRT,312.34,45.76,D
-17.40391,135.26405,333.94,1.03,1.01,2021-10-21,01:20,T,62,6.1NRT,310.67,12.15,D
-17.41165,135.25307,348.53,1.03,1.01,2021-10-21,01:20,T,91,6.1NRT,312.71,36.9,D
-17.41302,135.2627,343.34,1.03,1.01,2021-10-21,01:20,T,85,6.1NRT,310.7,27.75,D
-17.41605,135.22638,345.34,1.03,1.01,2021-10-21,01:20,T,87,6.1NRT,313.82,30.24,D
-17.4201,135.25523,339.29,1.03,1.01,2021-10-21,01:20,T,79,6.1NRT,311.57,21.38,D
-17.45476,135.17154,334.56,1.02,1.01,2021-10-21,01:20,T,68,6.1NRT,313.27,11.82,D
-17.45612,135.18114,338.92,1.03,1.01,2021-10-21,01:20,T,78,6.1NRT,313.52,18.59,D
-17.35559,132.88431,342.11,1.04,1.02,2021-10-21,01:20,T,38,6.1NRT,316.09,20.33,D
-17.3571,132.89406,372.9,1.04,1.02,2021-10-21,01:20,T,100,6.1NRT,319.02,104.81,D
-17.3586,132.90379,441.86,1.04,1.02,2021-10-21,01:20,T,100,6.1NRT,332.7,620.72,D
