latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-17.40966,123.26242,344.09,2.61,1.55,2021-11-26,02:32,T,78,6.1NRT,313.1,115.14,D
-17.34275,122.54879,328.78,2.29,1.47,2021-11-26,02:32,T,30,6.1NRT,308.8,31.44,D
-17.35525,122.65734,337.69,2.34,1.48,2021-11-26,02:32,T,81,6.1NRT,308.46,72.98,D
-17.35775,122.67918,352.22,2.35,1.48,2021-11-26,02:32,T,94,6.1NRT,311.72,169.99,D
-17.41546,123.18774,377.91,2.57,1.54,2021-11-26,02:32,T,100,6.1NRT,308.21,503.95,D
-17.41817,123.21199,387.78,2.58,1.54,2021-11-26,02:32,T,100,6.1NRT,313.78,664.21,D
-17.4209,123.23635,359.12,2.6,1.55,2021-11-26,02:32,T,99,6.1NRT,312.7,237.43,D
-17.42364,123.26084,360.06,2.61,1.55,2021-11-26,02:32,T,100,6.1NRT,315.93,247.06,D
-17.4264,123.28548,339.47,2.62,1.55,2021-11-26,02:32,T,25,6.1NRT,314.75,73.67,D
-17.37112,122.6777,334.27,2.35,1.48,2021-11-26,02:32,T,70,6.1NRT,311.96,55.14,D
-17.42663,123.16202,354.39,2.56,1.54,2021-11-26,02:32,T,96,6.1NRT,307.1,242.08,D
-17.42936,123.18616,346.51,2.57,1.54,2021-11-26,02:32,T,75,6.1NRT,309.63,153.7,D
-17.32589,122.54427,332.83,2.29,1.47,2021-11-26,02:32,T,47,6.1NRT,310.08,47.53,D
-17.33976,122.67467,350.21,2.35,1.48,2021-11-26,02:32,T,93,6.1NRT,310.03,157.59,D
-17.3421,122.69677,335.05,2.36,1.48,2021-11-26,02:32,T,44,6.1NRT,311.17,56.8,D
-17.3391,122.54267,328.72,2.29,1.47,2021-11-26,02:32,T,54,6.1NRT,309.23,34.38,D
-17.34141,122.56411,331.28,2.3,1.47,2021-11-26,02:32,T,65,6.1NRT,309.35,43.24,D
-17.35312,122.67316,341.66,2.35,1.48,2021-11-26,02:32,T,86,6.1NRT,309.64,98.5,D
-17.35547,122.69514,337.23,2.36,1.48,2021-11-26,02:32,T,76,6.1NRT,311.2,67.74,D
-17.36024,122.73981,328.88,2.38,1.49,2021-11-26,02:32,T,43,6.1NRT,310.65,22.38,D
-17.4069,123.18217,354.09,2.57,1.54,2021-11-26,02:32,T,96,6.1NRT,306.26,218.21,D
-17.40942,123.20639,392.64,2.58,1.54,2021-11-26,02:32,T,100,6.1NRT,314.55,772.9,D
-17.41196,123.23075,343.61,2.6,1.55,2021-11-26,02:32,T,78,6.1NRT,311.53,115.42,D
-17.4145,123.25523,355.04,2.61,1.55,2021-11-26,02:32,T,96,6.1NRT,314.99,207.54,D
-17.41706,123.27985,340.72,2.62,1.55,2021-11-26,02:32,T,65,6.1NRT,313.58,91.32,D
-17.36648,122.67166,355.8,2.35,1.48,2021-11-26,02:32,T,97,6.1NRT,312.27,198.98,D
-17.42079,123.18047,339.58,2.57,1.54,2021-11-26,02:32,T,76,6.1NRT,305.71,109.29,D
-17.42335,123.20474,372.95,2.58,1.54,2021-11-26,02:32,T,100,6.1NRT,311.62,426.94,D
-17.42591,123.22913,347.86,2.6,1.55,2021-11-26,02:32,T,79,6.1NRT,311.78,138.33,D
-17.42849,123.25365,359.55,2.61,1.55,2021-11-26,02:32,T,99,6.1NRT,315.73,245.7,D
-17.43212,123.15472,377.28,2.56,1.54,2021-11-26,02:32,T,100,6.1NRT,307.99,517.89,D
-17.4347,123.17888,369.67,2.57,1.54,2021-11-26,02:32,T,100,6.1NRT,312.45,402.96,D
-17.43728,123.20315,338.78,2.58,1.54,2021-11-26,02:32,T,55,6.1NRT,311.58,96.49,D
-17.38352,122.58106,343.41,2.31,1.47,2021-11-26,02:32,T,87,6.1NRT,310.33,112,D
-17.38591,122.60268,361.15,2.32,1.47,2021-11-26,02:32,T,100,6.1NRT,314.87,245.96,D
-17.4079,122.80239,330,2.41,1.5,2021-11-26,02:32,T,35,6.1NRT,310.13,37.22,D
-17.446,123.15314,341.97,2.56,1.54,2021-11-26,02:32,T,86,6.1NRT,302.68,138.27,D
-17.4486,123.17731,403.61,2.57,1.54,2021-11-26,02:32,T,100,6.1NRT,312.94,1037.22,D
-17.45121,123.20157,350.87,2.58,1.54,2021-11-26,02:32,T,82,6.1NRT,312.51,177.95,D
-17.40163,122.62293,337.19,2.33,1.48,2021-11-26,02:32,T,78,6.1NRT,310.46,67.84,D
-17.46251,123.17579,378.98,2.57,1.54,2021-11-26,02:32,T,100,6.1NRT,306.16,533.69,D
-17.46515,123.20004,382.81,2.58,1.54,2021-11-26,02:32,T,100,6.1NRT,311.51,581.05,D
-17.46779,123.22443,370.22,2.6,1.55,2021-11-26,02:32,T,100,6.1NRT,314.84,376.4,D
-17.47044,123.24888,342.04,2.61,1.55,2021-11-26,02:32,T,82,6.1NRT,313.96,86.76,D
-17.47578,123.29824,336.77,2.63,1.56,2021-11-26,02:32,T,45,6.1NRT,314.79,58.12,D
-17.48176,123.22295,335.26,2.6,1.55,2021-11-26,02:32,T,63,6.1NRT,309.35,59.73,D
-17.48444,123.24741,337,2.61,1.55,2021-11-26,02:32,T,73,6.1NRT,313.35,62.91,D
-17.48713,123.27199,337.42,2.62,1.55,2021-11-26,02:32,T,67,6.1NRT,314.7,60.52,D
-17.48982,123.29668,334.81,2.63,1.56,2021-11-26,02:32,T,50,6.1NRT,314.49,48.09,D
-17.45235,122.59508,335.21,2.32,1.47,2021-11-26,02:32,T,63,6.1NRT,308.49,66.94,D
-17.45488,122.61684,337.88,2.33,1.48,2021-11-26,02:32,T,76,6.1NRT,310.05,78.95,D
-17.49206,123.26593,336.33,2.62,1.55,2021-11-26,02:32,T,55,6.1NRT,314.82,58.73,D
-17.46172,122.58826,326.6,2.32,1.47,2021-11-26,02:32,T,28,6.1NRT,307.54,34.79,D
-17.46411,122.61012,354.52,2.33,1.48,2021-11-26,02:32,T,96,6.1NRT,311.49,196.45,D
-17.47864,122.74346,328.04,2.39,1.49,2021-11-26,02:32,T,54,6.1NRT,304.36,45.5,D
-17.47742,122.60854,340.55,2.33,1.48,2021-11-26,02:32,T,84,6.1NRT,307.67,102.3,D
-17.47985,122.6306,329.48,2.34,1.48,2021-11-26,02:32,T,32,6.1NRT,308.06,44.41,D
-17.49319,122.6291,342.78,2.34,1.48,2021-11-26,02:32,T,87,6.1NRT,308.66,120.39,D
-17.49566,122.65126,325.61,2.35,1.48,2021-11-26,02:32,T,27,6.1NRT,307.69,34.22,D
-17.47504,122.34918,353.24,2.23,1.45,2021-11-26,02:32,T,95,6.1NRT,312.65,159.65,D
-17.47742,122.37006,332.48,2.23,1.45,2021-11-26,02:32,T,54,6.1NRT,311.88,40.27,D
-17.52743,122.69287,360.39,2.37,1.49,2021-11-26,02:32,T,100,6.1NRT,309.81,252.89,D
-17.52995,122.71515,332.48,2.38,1.49,2021-11-26,02:32,T,72,6.1NRT,309.04,58.99,D
-17.50449,122.262,360.1,2.19,1.44,2021-11-26,02:32,T,100,6.1NRT,310.52,224.73,D
-17.50688,122.28241,380.24,2.2,1.44,2021-11-26,02:32,T,100,6.1NRT,316.09,428.78,D
-17.5093,122.30303,346.42,2.21,1.44,2021-11-26,02:32,T,80,6.1NRT,316.09,104.06,D
-17.48561,122.34119,337.15,2.23,1.45,2021-11-26,02:32,T,71,6.1NRT,310.88,58.65,D
-17.52236,122.68678,354.01,2.37,1.49,2021-11-26,02:32,T,96,6.1NRT,309.95,197.84,D
-17.52471,122.70908,341.63,2.38,1.49,2021-11-26,02:32,T,85,6.1NRT,310.31,108.69,D
-17.52707,122.73151,327.81,2.39,1.49,2021-11-26,02:32,T,53,6.1NRT,309.47,35.19,D
-17.50489,122.27612,370.81,2.2,1.44,2021-11-26,02:32,T,100,6.1NRT,313.66,323.28,D
-17.50715,122.29669,357.15,2.21,1.44,2021-11-26,02:32,T,98,6.1NRT,315.67,186.19,D
-17.51562,122.25433,378.51,2.19,1.44,2021-11-26,02:32,T,100,6.1NRT,310.36,420.7,D
-17.51788,122.27473,393.71,2.2,1.44,2021-11-26,02:32,T,100,6.1NRT,319.63,638.14,D
-17.52016,122.29535,355.78,2.21,1.44,2021-11-26,02:32,T,97,6.1NRT,317.63,180.34,D
-17.52246,122.31606,334.1,2.22,1.44,2021-11-26,02:32,T,42,6.1NRT,316.25,44.27,D
-17.53168,122.39961,330.92,2.25,1.45,2021-11-26,02:32,T,50,6.1NRT,312.63,36.88,D
-17.55054,122.57156,328.67,2.32,1.47,2021-11-26,02:32,T,54,6.1NRT,310.56,46.61,D
-17.53088,122.27341,351.6,2.2,1.44,2021-11-26,02:32,T,94,6.1NRT,306.29,164.13,D
-17.53319,122.29403,420.98,2.21,1.44,2021-11-26,02:32,T,100,6.1NRT,322.97,1230.27,D
-17.53548,122.31461,412.32,2.22,1.44,2021-11-26,02:32,T,100,6.1NRT,326.62,1011.8,D
-17.5378,122.33537,364.06,2.23,1.45,2021-11-26,02:32,T,100,6.1NRT,318.73,247.65,D
-17.54246,122.37716,338.03,2.24,1.45,2021-11-26,02:32,T,68,6.1NRT,312.75,65.77,D
-17.55901,122.52644,345.46,2.3,1.47,2021-11-26,02:32,T,89,6.1NRT,307.43,130.41,D
-17.56142,122.54823,368.08,2.31,1.47,2021-11-26,02:32,T,100,6.1NRT,312.29,323.64,D
-17.57111,122.63625,341.66,2.35,1.48,2021-11-26,02:32,T,78,6.1NRT,309,98.01,D
-17.57355,122.65847,359.77,2.36,1.48,2021-11-26,02:32,T,99,6.1NRT,314.34,232.84,D
-17.54851,122.31316,361.78,2.22,1.44,2021-11-26,02:32,T,100,6.1NRT,306.37,238.38,D
-17.55086,122.33397,361.09,2.23,1.45,2021-11-26,02:32,T,100,6.1NRT,308.36,227.6,D
-17.57226,122.52498,339.36,2.3,1.47,2021-11-26,02:32,T,83,6.1NRT,305.84,91.33,D
-17.57469,122.54675,371.98,2.31,1.47,2021-11-26,02:32,T,100,6.1NRT,313.07,365.1,D
-17.57713,122.5687,343.44,2.32,1.47,2021-11-26,02:32,T,74,6.1NRT,312.09,106.66,D
-17.58694,122.65698,378.33,2.36,1.48,2021-11-26,02:32,T,100,6.1NRT,314.27,436.19,D
-17.58941,122.67928,354.34,2.37,1.49,2021-11-26,02:32,T,96,6.1NRT,317.38,176.69,D
-17.58796,122.54528,376.48,2.31,1.47,2021-11-26,02:32,T,100,6.1NRT,308.46,420.4,D
-17.59043,122.5672,359.55,2.32,1.47,2021-11-26,02:32,T,99,6.1NRT,309.63,227.82,D
-17.5929,122.58921,354.74,2.33,1.48,2021-11-26,02:32,T,96,6.1NRT,313.46,185.17,D
-17.60282,122.67776,361.37,2.37,1.49,2021-11-26,02:32,T,100,6.1NRT,315.23,234.3,D
-17.60534,122.70024,336.96,2.38,1.49,2021-11-26,02:32,T,55,6.1NRT,316.88,53.93,D
-17.60622,122.58772,338.22,2.33,1.48,2021-11-26,02:32,T,78,6.1NRT,310.25,67.59,D
-17.60211,122.58258,346.93,2.33,1.48,2021-11-26,02:32,T,90,6.1NRT,310.12,125.29,D
-17.60445,122.6047,336.49,2.34,1.48,2021-11-26,02:32,T,70,6.1NRT,311.93,61.16,D
-17.61146,122.67123,333.34,2.37,1.49,2021-11-26,02:32,T,57,6.1NRT,311.58,37.93,D
-17.61382,122.69371,335.21,2.38,1.49,2021-11-26,02:32,T,64,6.1NRT,315.97,47.71,D
-17.66144,122.75684,335.05,2.41,1.5,2021-11-26,02:32,T,55,6.1NRT,315.3,45.42,D
-17.66755,122.6876,339.98,2.38,1.49,2021-11-26,02:32,T,79,6.1NRT,311.34,70.92,D
-17.67002,122.71018,348.24,2.39,1.49,2021-11-26,02:32,T,91,6.1NRT,308.79,117.2,D
-17.67249,122.73277,388.27,2.4,1.49,2021-11-26,02:32,T,100,6.1NRT,311.45,590.19,D
-17.67495,122.75533,395.97,2.41,1.5,2021-11-26,02:32,T,100,6.1NRT,315.73,741.11,D
-17.67851,122.66373,355.95,2.37,1.49,2021-11-26,02:32,T,97,6.1NRT,305.23,198.12,D
-17.68099,122.68612,383.98,2.38,1.49,2021-11-26,02:32,T,100,6.1NRT,309.73,529.95,D
-17.68348,122.7087,356.96,2.39,1.49,2021-11-26,02:32,T,98,6.1NRT,308.18,197,D
-17.68846,122.75385,345.18,2.41,1.5,2021-11-26,02:32,T,89,6.1NRT,311.92,106.79,D
-17.66979,122.4649,340.76,2.29,1.46,2021-11-26,02:32,T,50,6.1NRT,309.28,86.14,D
-17.67221,122.48639,371.88,2.29,1.47,2021-11-26,02:32,T,100,6.1NRT,311.5,347.98,D
-17.67466,122.50815,355.17,2.3,1.47,2021-11-26,02:32,T,96,6.1NRT,310.51,183.93,D
-17.67958,122.55191,372.8,2.32,1.47,2021-11-26,02:32,T,100,6.1NRT,313.15,363.88,D
-17.68204,122.57385,351.98,2.33,1.48,2021-11-26,02:32,T,94,6.1NRT,309.79,163.95,D
-17.69193,122.66224,333.68,2.37,1.49,2021-11-26,02:32,T,61,6.1NRT,304.4,58.99,D
-17.69443,122.68467,334.15,2.38,1.49,2021-11-26,02:32,T,65,6.1NRT,306.13,61.53,D
-17.68545,122.48496,336.8,2.29,1.47,2021-11-26,02:32,T,58,6.1NRT,304.29,78.08,D
-17.69288,122.55045,338.85,2.32,1.47,2021-11-26,02:32,T,82,6.1NRT,306.9,81.68,D
-17.69537,122.57246,328.52,2.33,1.48,2021-11-26,02:32,T,30,6.1NRT,306.06,34.32,D
-17.70618,122.54901,337.23,2.32,1.47,2021-11-26,02:32,T,79,6.1NRT,306.39,78.42,D
-17.7087,122.57102,351.92,2.33,1.48,2021-11-26,02:32,T,94,6.1NRT,309.23,174.69,D
-17.71948,122.54755,332.96,2.32,1.47,2021-11-26,02:32,T,64,6.1NRT,307.83,58.77,D
-17.72202,122.5696,343.05,2.33,1.48,2021-11-26,02:32,T,87,6.1NRT,309.66,114.69,D
-17.67038,122.37193,346.48,2.25,1.45,2021-11-26,02:32,T,87,6.1NRT,308.61,132.03,D
-17.67263,122.39301,351.3,2.26,1.46,2021-11-26,02:32,T,94,6.1NRT,309.1,168.56,D
-17.67717,122.43565,340.44,2.28,1.46,2021-11-26,02:32,T,84,6.1NRT,306.4,109.73,D
-17.67945,122.45712,338.07,2.29,1.46,2021-11-26,02:32,T,76,6.1NRT,304.22,94.91,D
-17.68172,122.47857,362.39,2.29,1.47,2021-11-26,02:32,T,100,6.1NRT,306.34,268.54,D
-17.68402,122.50024,338.67,2.3,1.47,2021-11-26,02:32,T,64,6.1NRT,306.04,92.62,D
-17.70195,122.54259,333.09,2.32,1.47,2021-11-26,02:32,T,42,6.1NRT,305.28,56.97,D
-17.7043,122.56463,351.84,2.33,1.48,2021-11-26,02:32,T,94,6.1NRT,308.26,172.94,D
-17.71762,122.56317,348.73,2.33,1.48,2021-11-26,02:32,T,92,6.1NRT,309.9,149.88,D
-17.7205,122.34495,335.21,2.24,1.45,2021-11-26,02:32,T,66,6.1NRT,306.52,72.95,D
-17.72283,122.36591,335.66,2.25,1.45,2021-11-26,02:32,T,71,6.1NRT,308.98,75.06,D
-17.82137,123.01307,366.7,2.53,1.53,2021-11-26,02:32,T,100,6.1NRT,315.97,319.03,D
-17.82396,123.03677,352.03,2.54,1.53,2021-11-26,02:32,T,94,6.1NRT,317.46,169.2,D
-17.75742,122.31982,338.7,2.23,1.45,2021-11-26,02:32,T,82,6.1NRT,306.16,86.56,D
