latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-16.18871,144.76662,325.61,1.17,1.08,2021-12-05,00:47,T,59,6.1NRT,309.41,10.55,D
-16.21099,144.78552,327.75,1.18,1.08,2021-12-05,00:47,T,27,6.1NRT,309.93,14.58,D
-15.82754,141.6266,343.01,1.01,1,2021-12-05,00:47,T,81,6.1NRT,304.16,33.26,D
-15.83657,141.62518,336.92,1.01,1,2021-12-05,00:47,T,49,6.1NRT,305.9,24.05,D
-16.24709,144.37132,324.85,1.13,1.06,2021-12-05,00:47,T,63,6.1NRT,307.3,12.22,D
-14.70764,133.66197,325.04,3.25,1.7,2021-12-05,00:47,T,48,6.1NRT,290.15,39.36,D
-14.71322,133.69186,333.85,3.23,1.7,2021-12-05,00:47,T,80,6.1NRT,292.47,97.59,D
-16.5783,144.32166,329.29,1.13,1.06,2021-12-05,00:47,T,56,6.1NRT,310.54,12.93,D
-16.73039,145.24997,350.43,1.26,1.12,2021-12-05,00:47,T,90,6.1NRT,312.11,62.31,D
-16.61495,144.30574,331.91,1.13,1.06,2021-12-05,00:47,T,16,6.1NRT,312.47,12.21,D
-16.742,145.26056,338.48,1.27,1.12,2021-12-05,00:47,T,70,6.1NRT,316.32,29.69,D
-16.6406,144.28058,351.68,1.12,1.06,2021-12-05,00:47,T,95,6.1NRT,310.41,55.52,D
-19.57194,142.31331,341,1.02,1.01,2021-12-05,00:47,T,58,6.1NRT,316.4,16.17,D
-19.56919,142.29399,344.32,1.02,1.01,2021-12-05,00:47,T,86,6.1NRT,318.24,24.56,D
-19.56782,142.28433,393.13,1.02,1.01,2021-12-05,00:47,T,100,6.1NRT,320.57,193.83,D
-19.55875,142.28574,342.71,1.02,1.01,2021-12-05,00:47,T,84,6.1NRT,316.63,22.36,D
-19.4564,143.14027,338.22,1.07,1.03,2021-12-05,00:47,T,80,6.1NRT,310.34,23.19,D
-19.56962,144.31154,328.16,1.21,1.09,2021-12-05,00:47,T,22,6.1NRT,309.72,15.41,D
-19.5666,144.2885,332.61,1.21,1.09,2021-12-05,00:47,T,73,6.1NRT,308.18,22.58,D
-19.55978,144.31293,334.85,1.21,1.09,2021-12-05,00:47,T,76,6.1NRT,308.98,25.86,D
-19.26619,142.55341,338.89,1.03,1.01,2021-12-05,00:47,T,79,6.1NRT,312.05,21.05,D
-19.24435,142.59651,333.68,1.03,1.01,2021-12-05,00:47,T,69,6.1NRT,314.37,10.74,D
-19.4034,145.58261,325.7,1.43,1.18,2021-12-05,00:47,T,70,6.1NRT,306.55,18.03,D
-18.69384,142.15289,341.97,1.01,1,2021-12-05,00:47,T,83,6.1NRT,317.26,18.55,D
-18.67444,142.14619,348.9,1.01,1,2021-12-05,00:47,T,85,6.1NRT,317.51,31.78,D
-18.67308,142.1367,351.22,1.01,1,2021-12-05,00:47,T,91,6.1NRT,318.29,36.75,D
-18.64426,142.12767,340.33,1.01,1,2021-12-05,00:47,T,73,6.1NRT,317.8,13.41,D
-18.72176,145.07368,336.1,1.31,1.13,2021-12-05,00:47,T,83,6.1NRT,307.6,35.53,D
-18.71155,145.07504,335.82,1.31,1.13,2021-12-05,00:47,T,82,6.1NRT,306.97,34.72,D
-18.70289,145.0887,328.36,1.31,1.13,2021-12-05,00:47,T,72,6.1NRT,305.51,20.51,D
-18.70135,145.07649,351.11,1.31,1.13,2021-12-05,00:47,T,95,6.1NRT,307.79,76.07,D
-18.22525,142.28508,335.74,1.01,1,2021-12-05,00:47,T,48,6.1NRT,315.9,12.47,D
-18.22526,142.86899,329.15,1.03,1.02,2021-12-05,00:47,T,39,6.1NRT,313.22,9.15,D
-17.48103,139.04549,343.34,1.21,1.09,2021-12-05,00:47,T,87,6.1NRT,305.16,39.34,D
-17.4792,139.03423,348.47,1.21,1.09,2021-12-05,00:47,T,92,6.1NRT,304.14,53.15,D
-17.47124,139.04716,340.26,1.21,1.09,2021-12-05,00:47,T,84,6.1NRT,304.26,31.96,D
-17.46941,139.0359,334.27,1.21,1.09,2021-12-05,00:47,T,67,6.1NRT,299.17,20.59,D
-16.9191,135.89594,339.11,1.99,1.38,2021-12-05,00:47,T,83,6.1NRT,306,53.18,D
-16.91678,135.90216,338.48,1.99,1.38,2021-12-05,00:47,T,82,6.1NRT,304.89,50.59,D
-16.91359,135.88377,335.58,2,1.38,2021-12-05,00:47,T,78,6.1NRT,306.45,39.32,D
-18.13373,143.78954,324.8,1.11,1.05,2021-12-05,00:47,T,27,6.1NRT,309.65,7.81,D
-18.10544,143.79361,330.88,1.11,1.05,2021-12-05,00:47,T,74,6.1NRT,310.49,15.91,D
-18.10404,143.78328,345.02,1.1,1.05,2021-12-05,00:47,T,90,6.1NRT,311.61,41.72,D
-18.10263,143.77296,332.52,1.1,1.05,2021-12-05,00:47,T,76,6.1NRT,310.11,18.8,D
-18.03869,143.58356,334.06,1.08,1.04,2021-12-05,00:47,T,77,6.1NRT,311.76,17.5,D
-18.03226,143.58061,330.78,1.08,1.04,2021-12-05,00:47,T,72,6.1NRT,312.19,12.59,D
-17.99865,143.54417,329.1,1.08,1.04,2021-12-05,00:47,T,63,6.1NRT,311.07,9.72,D
-17.99726,143.53406,352.4,1.08,1.04,2021-12-05,00:47,T,95,6.1NRT,312.68,54.62,D
-18.19519,145.1691,321.53,1.3,1.13,2021-12-05,00:47,T,62,6.1NRT,305.55,12.97,D
-17.98001,143.54689,334.06,1.08,1.04,2021-12-05,00:47,T,73,6.1NRT,313.5,15.66,D
-18.06367,144.46321,328.07,1.19,1.08,2021-12-05,00:47,T,74,6.1NRT,310.91,12.86,D
-18.06062,144.45819,326.44,1.19,1.08,2021-12-05,00:47,T,57,6.1NRT,310.95,10.64,D
-17.85396,143.61916,331.01,1.08,1.04,2021-12-05,00:47,T,73,6.1NRT,311.44,15.28,D
-17.85255,143.60901,330.74,1.08,1.04,2021-12-05,00:47,T,72,6.1NRT,310.53,15.22,D
-16.98104,138.11931,335.66,1.39,1.17,2021-12-05,00:47,T,77,6.1NRT,309.94,20.68,D
-16.97889,138.10635,386.04,1.39,1.17,2021-12-05,00:47,T,100,6.1NRT,312.67,253.92,D
-16.97675,138.09338,340.62,1.39,1.17,2021-12-05,00:47,T,84,6.1NRT,309.02,34.91,D
-16.96843,138.1082,342.14,1.39,1.17,2021-12-05,00:47,T,86,6.1NRT,312.27,38.83,D
-16.36967,137.55919,327.3,1.55,1.23,2021-12-05,00:47,T,37,6.1NRT,293.06,26.85,D
-16.36921,137.56596,324.37,1.55,1.23,2021-12-05,00:47,T,37,6.1NRT,291.79,19.38,D
-16.31673,137.59,329.01,1.54,1.22,2021-12-05,00:47,T,50,6.1NRT,299.18,23.23,D
-16.3143,137.57567,327.45,1.55,1.23,2021-12-05,00:47,T,47,6.1NRT,297.3,19.29,D
-16.66933,139.85829,316.18,1.12,1.06,2021-12-05,00:47,T,59,6.1NRT,299.86,10.77,D
-16.66152,139.87033,314.94,1.12,1.06,2021-12-05,00:47,T,39,6.1NRT,300.1,9.35,D
-15.30635,132.00813,320.95,4.19,1.9,2021-12-05,00:47,T,0,6.1NRT,281.66,77.33,D
-17.35923,144.8466,336.41,1.22,1.1,2021-12-05,00:47,T,84,6.1NRT,311.43,31.7,D
-17.07371,144.30618,332.61,1.14,1.06,2021-12-05,00:47,T,78,6.1NRT,314.97,16.08,D
-17.07228,144.29559,336.53,1.14,1.06,2021-12-05,00:47,T,83,6.1NRT,313.13,22.98,D
-15.41302,135.07384,328.64,2.46,1.51,2021-12-05,00:47,T,57,6.1NRT,298.5,35.08,D
-15.40366,135.09906,336.06,2.45,1.51,2021-12-05,00:47,T,84,6.1NRT,298.52,70.68,D
-15.39951,135.07635,368.17,2.46,1.51,2021-12-05,00:47,T,100,6.1NRT,299.31,341.94,D
-15.386,135.07886,327.51,2.46,1.51,2021-12-05,00:47,T,51,6.1NRT,295.48,29.07,D
-16.73973,143.48405,328.77,1.05,1.02,2021-12-05,00:47,T,59,6.1NRT,308.56,11.71,D
-15.40624,135.08192,340.33,2.46,1.51,2021-12-05,00:47,T,87,6.1NRT,298.74,94.26,D
-23.00453,145.67419,329.25,1.62,1.25,2021-12-05,00:47,T,72,6.1NRT,305.29,22.24,D
-22.26253,149.48584,316.61,3,1.65,2021-12-05,00:47,T,55,6.1NRT,296.81,37.89,D
-22.26315,149.49139,315.3,3,1.65,2021-12-05,00:47,T,48,6.1NRT,296.66,31.79,D
-20.59415,140.19293,344.77,1.02,1.01,2021-12-05,00:47,T,86,6.1NRT,317.71,27.65,D
-20.59266,140.18318,344.45,1.02,1.01,2021-12-05,00:47,T,86,6.1NRT,316.99,27.28,D
-20.57461,140.0658,358.09,1.03,1.01,2021-12-05,00:47,T,98,6.1NRT,317.75,58.28,D
-20.5655,140.06734,338.89,1.03,1.01,2021-12-05,00:47,T,69,6.1NRT,316.5,16.29,D
-20.55845,140.07449,342.07,1.03,1.01,2021-12-05,00:47,T,78,6.1NRT,317.09,19.68,D
-20.55696,140.0647,338.7,1.03,1.01,2021-12-05,00:47,T,29,6.1NRT,315.81,13.33,D
-20.55098,140.02547,335.66,1.03,1.02,2021-12-05,00:47,T,56,6.1NRT,313.14,13.59,D
-20.54947,140.01562,347.62,1.03,1.02,2021-12-05,00:47,T,89,6.1NRT,312.81,36.67,D
-20.57459,140.24213,349.73,1.02,1.01,2021-12-05,00:47,T,91,6.1NRT,318.07,36.05,D
-20.54636,140.05647,362.7,1.03,1.01,2021-12-05,00:47,T,100,6.1NRT,318.27,70.25,D
-20.54486,140.04665,349.53,1.03,1.01,2021-12-05,00:47,T,91,6.1NRT,317.47,35.87,D
-21.05005,145.07306,345.8,1.4,1.17,2021-12-05,00:47,T,91,6.1NRT,307.3,63.4,D
-21.04838,145.05966,335.78,1.39,1.17,2021-12-05,00:47,T,68,6.1NRT,307.06,37.04,D
-19.97775,142.99451,337.42,1.07,1.03,2021-12-05,00:47,T,77,6.1NRT,316.51,16.57,D
-19.94841,143.45958,334.31,1.11,1.05,2021-12-05,00:47,T,65,6.1NRT,313.33,18.72,D
-19.94281,143.4174,331.51,1.11,1.05,2021-12-05,00:47,T,69,6.1NRT,312.34,14.04,D
-19.94292,143.45557,344.48,1.11,1.05,2021-12-05,00:47,T,88,6.1NRT,313.71,36.81,D
-19.59147,142.32019,340.09,1.02,1.01,2021-12-05,00:47,T,46,6.1NRT,315.74,15.84,D
-19.59009,142.31052,366.87,1.02,1.01,2021-12-05,00:47,T,100,6.1NRT,318.16,81.34,D
-19.58871,142.30086,345.71,1.02,1.01,2021-12-05,00:47,T,87,6.1NRT,316.65,28.8,D
-19.58734,142.2912,359.79,1.02,1.01,2021-12-05,00:47,T,99,6.1NRT,318.04,64.66,D
-19.58596,142.28154,343.74,1.02,1.01,2021-12-05,00:47,T,85,6.1NRT,313.99,28.48,D
-19.58101,142.31192,349.62,1.02,1.01,2021-12-05,00:47,T,91,6.1NRT,318.02,33.32,D
-19.57964,142.30225,345.96,1.02,1.01,2021-12-05,00:47,T,77,6.1NRT,317.42,26.2,D
-19.57826,142.29259,351.71,1.02,1.01,2021-12-05,00:47,T,93,6.1NRT,318.23,41.87,D
-19.57689,142.28293,377.26,1.02,1.01,2021-12-05,00:47,T,100,6.1NRT,317.96,121.68,D
-24.20916,149.99281,318.15,3.45,1.75,2021-12-05,00:49,T,64,6.1NRT,296.01,44.96,D
-24.21588,149.99892,325.89,3.45,1.75,2021-12-05,00:49,T,77,6.1NRT,296.39,91.14,D
-24.21881,150.03281,317.78,3.47,1.75,2021-12-05,00:49,T,62,6.1NRT,295.67,42.95,D
-27.27367,145.76379,327.71,1.88,1.34,2021-12-05,00:49,T,68,6.1NRT,309.25,22.74,D
-24.21185,150.02661,319.22,3.47,1.75,2021-12-05,00:49,T,67,6.1NRT,295.45,52.61,D
-24.19743,148.61333,319.33,2.74,1.58,2021-12-05,00:49,T,41,6.1NRT,300.14,36.07,D
-38.34237,143.59103,308.43,1.87,1.34,2021-12-05,00:52,T,51,6.1NRT,297.38,12.52,D
28.91658,19.77423,312.74,2.54,1.53,2021-12-05,01:06,A,86,6.1NRT,281.15,57.55,N
28.90427,19.79267,306.99,2.55,1.54,2021-12-05,01:06,A,70,6.1NRT,281.08,46.35,N
28.90961,19.76687,305.23,2.54,1.53,2021-12-05,01:06,A,63,6.1NRT,279.96,41.7,N
28.91116,19.79959,300.03,2.55,1.54,2021-12-05,01:06,A,4,6.1NRT,281.31,26.55,N
28.12653,0.32571,300.84,4.11,1.88,2021-12-05,01:09,A,34,6.1NRT,277.94,65.01,N
11.57476,6.86232,305.35,1.01,1,2021-12-05,01:11,A,64,6.1NRT,284.06,8.67,N
11.39699,1.24139,303.02,2.1,1.41,2021-12-05,01:11,A,51,6.1NRT,289.57,16.73,N
10.56128,6.60839,303.94,1.01,1.01,2021-12-05,01:11,A,58,6.1NRT,287.85,5.94,N
10.27898,7.70934,303.61,1.01,1,2021-12-05,01:11,A,56,6.1NRT,290.34,5.82,N
10.27763,7.71842,301.38,1.01,1,2021-12-05,01:11,A,35,6.1NRT,290.08,4.53,N
11.81045,7.07457,314.01,1.01,1,2021-12-05,01:11,A,88,6.1NRT,286.86,14.63,N
12.19129,6.35411,303.37,1.04,1.02,2021-12-05,01:11,A,55,6.1NRT,290.67,6.51,N
11.73896,6.48786,306.21,1.03,1.01,2021-12-05,01:11,A,67,6.1NRT,287.72,8.88,N
11.80912,7.08368,304.62,1.01,1,2021-12-05,01:11,A,61,6.1NRT,286.06,7.97,N
5.90281,5.58593,312.2,1.01,1.01,2021-12-05,01:13,A,84,6.1NRT,287.97,10.37,N
3.9922,7.29507,308.94,1.06,1.03,2021-12-05,01:13,A,64,6.1NRT,290.81,6.55,N
4.12936,8.10235,309,1.14,1.06,2021-12-05,01:13,A,64,6.1NRT,289.11,8.38,N
4.14735,7.98134,313.33,1.12,1.06,2021-12-05,01:13,A,82,6.1NRT,289,11.72,N
4.14884,7.97133,315.88,1.12,1.06,2021-12-05,01:13,A,89,6.1NRT,288.62,13.97,N
4.31195,7.66589,306.16,1.09,1.04,2021-12-05,01:13,A,42,6.1NRT,289.35,4.98,N
4.66008,6.08214,305.69,1,1,2021-12-05,01:13,A,65,6.1NRT,290.3,5.31,N
4.97261,6.64572,308.54,1.01,1,2021-12-05,01:13,A,75,6.1NRT,290.61,7.83,N
4.97394,6.63672,302.47,1.01,1,2021-12-05,01:13,A,49,6.1NRT,290.07,3.84,N
5.3639,4.34254,306.85,1.09,1.04,2021-12-05,01:13,A,49,6.1NRT,291.08,5.05,N
5.71136,4.48597,309.84,1.08,1.04,2021-12-05,01:13,A,68,6.1NRT,291.35,7.14,N
5.75245,5.54009,303.06,1.01,1.01,2021-12-05,01:13,A,53,6.1NRT,288.82,3.4,N
5.66259,6.52382,303.04,1,1,2021-12-05,01:13,A,53,6.1NRT,288.13,4.36,N
5.66392,6.51488,303.34,1,1,2021-12-05,01:13,A,55,6.1NRT,287.99,4.54,N
5.68636,6.36295,316.34,1,1,2021-12-05,01:13,A,93,6.1NRT,287.23,13.91,N
5.9535,5.05113,303.87,1.04,1.02,2021-12-05,01:13,A,57,6.1NRT,288.77,3.89,N
8.22771,14.5995,301.03,2.86,1.61,2021-12-05,01:13,A,37,6.1NRT,289.45,22.17,N
10.77063,0.07242,301.02,2.54,1.53,2021-12-05,01:13,A,37,6.1NRT,289.11,16.21,N
-19.8257,-43.12941,301.16,1.01,1.01,2021-12-05,01:24,T,38,6.1NRT,289.45,4.84,N
-20.77829,-48.5816,312.41,2.06,1.4,2021-12-05,01:24,T,85,6.1NRT,290.01,31.08,N
-19.23814,-47.39447,302.23,1.61,1.25,2021-12-05,01:26,T,48,6.1NRT,290.69,9.67,N
-19.44762,-45.62679,305.76,1.25,1.11,2021-12-05,01:26,T,66,6.1NRT,291.69,8.45,N
-4.73288,-38.42681,318.6,2.58,1.54,2021-12-05,01:28,T,97,6.1NRT,290.77,61.36,N
-5.72233,-39.16364,317.05,2.17,1.43,2021-12-05,01:28,T,94,6.1NRT,289.22,41.16,N
-36.45736,174.17833,312.37,1.92,1.35,2021-12-05,01:56,A,0,6.1NRT,296,18.44,D
33.00357,130.76215,300.16,1.1,1.04,2021-12-05,02:13,T,30,6.1NRT,287.13,5.05,D
15.30415,120.18713,314.67,1.44,1.19,2021-12-05,02:17,T,49,6.1NRT,292.4,13.14,D
15.30254,120.19937,312.58,1.44,1.19,2021-12-05,02:17,T,45,6.1NRT,291.87,10.61,D
15.14763,120.1881,318.8,1.43,1.18,2021-12-05,02:17,T,73,6.1NRT,285.91,25.09,D
15.14604,120.20062,318.09,1.43,1.18,2021-12-05,02:17,T,72,6.1NRT,285.71,23.22,D
12.89476,121.03008,314.91,1.19,1.09,2021-12-05,02:17,T,54,6.1NRT,295.05,12.73,D
12.69072,121.203,315.99,1.16,1.07,2021-12-05,02:17,T,62,6.1NRT,295.8,11.64,D
12.68771,121.19633,310.35,1.16,1.07,2021-12-05,02:17,T,30,6.1NRT,296.55,6.99,D
11.06116,122.21476,311.21,1.03,1.02,2021-12-05,02:17,T,62,6.1NRT,295.46,7.01,D
15.47275,120.25854,312.39,1.43,1.18,2021-12-05,02:17,T,61,6.1NRT,289.97,15.42,D
15.29787,120.19236,313.16,1.44,1.19,2021-12-05,02:17,T,38,6.1NRT,291.89,11.06,D
14.00414,120.99118,310.56,1.24,1.1,2021-12-05,02:17,T,0,6.1NRT,296.11,7.62,D
9.35212,122.88442,311.51,1,1,2021-12-05,02:17,T,49,6.1NRT,295.39,5.28,D
10.02057,122.78618,311.5,1,1,2021-12-05,02:17,T,39,6.1NRT,293.33,3.64,D
10.02188,122.77715,315.31,1,1,2021-12-05,02:17,T,50,6.1NRT,295.94,7.3,D
7.76054,124.70164,304.91,1.12,1.06,2021-12-05,02:19,T,36,6.1NRT,282.25,3.93,D
-19.02373,123.54683,339.91,2.2,1.44,2021-12-05,02:25,T,74,6.1NRT,312.35,58.84,D
-19.5033,127.51542,335.66,4.44,1.94,2021-12-05,02:25,T,33,6.1NRT,307.84,119.25,D
-19.49975,127.47295,340.09,4.41,1.93,2021-12-05,02:25,T,70,6.1NRT,309.23,171.29,D
-19.48228,127.47453,340.55,4.41,1.93,2021-12-05,02:25,T,71,6.1NRT,311.5,173.42,D
-19.50272,127.52212,333.6,4.44,1.94,2021-12-05,02:25,T,23,6.1NRT,308.44,96.32,D
-19.4989,127.47964,343.83,4.41,1.93,2021-12-05,02:25,T,86,6.1NRT,309.22,230.94,D
-19.48142,127.48122,340.51,4.41,1.93,2021-12-05,02:25,T,81,6.1NRT,311.08,180.29,D
-19.46026,127.44079,333.98,4.38,1.93,2021-12-05,02:25,T,30,6.1NRT,313.58,86.72,D
-19.0391,123.56622,354.26,2.21,1.44,2021-12-05,02:25,T,95,6.1NRT,316.1,150.3,D
-19.03671,123.54536,353.68,2.2,1.44,2021-12-05,02:25,T,95,6.1NRT,314.76,139.1,D
-19.02847,123.58876,338.52,2.22,1.44,2021-12-05,02:25,T,78,6.1NRT,312.3,60.64,D
-19.0261,123.56778,391.5,2.21,1.44,2021-12-05,02:25,T,100,6.1NRT,317.05,584.49,D
-19.00504,123.38259,343.57,2.14,1.42,2021-12-05,02:25,T,83,6.1NRT,316.15,59.64,D
-19.00274,123.36243,342.51,2.13,1.42,2021-12-05,02:25,T,73,6.1NRT,313.58,51.65,D
-19.01544,123.59023,347.29,2.22,1.44,2021-12-05,02:25,T,89,6.1NRT,308.98,115.4,D
-19.01309,123.56928,375.64,2.21,1.44,2021-12-05,02:25,T,100,6.1NRT,310.68,363.94,D
-18.99222,123.38408,356.94,2.14,1.42,2021-12-05,02:25,T,97,6.1NRT,313.94,148.63,D
-17.42163,123.03478,339.07,1.91,1.35,2021-12-05,02:25,T,80,6.1NRT,314.24,34.47,D
-17.40744,123.01834,350.23,1.91,1.35,2021-12-05,02:25,T,93,6.1NRT,313.09,95.39,D
-17.41574,123.0237,337.23,1.91,1.35,2021-12-05,02:25,T,57,6.1NRT,314.04,33.72,D
-17.40358,123.02525,349.33,1.91,1.35,2021-12-05,02:25,T,92,6.1NRT,311.33,93.59,D
-17.40145,123.00736,339.62,1.9,1.35,2021-12-05,02:25,T,80,6.1NRT,312.42,47.06,D
-17.73727,127.19308,326.6,4,1.86,2021-12-05,02:25,T,44,6.1NRT,301.02,73.48,D
-17.7324,127.19853,325.3,4,1.86,2021-12-05,02:25,T,28,6.1NRT,298.08,67.61,D
-17.23489,122.58067,341.59,1.76,1.3,2021-12-05,02:25,T,84,6.1NRT,307.63,64.05,D
-17.23291,122.56418,336.49,1.76,1.3,2021-12-05,02:25,T,72,6.1NRT,307.63,41.41,D
-17.22316,122.58207,372.29,1.76,1.3,2021-12-05,02:25,T,100,6.1NRT,308.6,242.32,D
-17.2212,122.5656,363.08,1.76,1.3,2021-12-05,02:25,T,100,6.1NRT,310.41,170.27,D
-17.21143,122.58349,340.9,1.76,1.3,2021-12-05,02:25,T,82,6.1NRT,306.59,60,D
-17.2095,122.56712,349.53,1.76,1.3,2021-12-05,02:25,T,92,6.1NRT,309.96,92.08,D
-17.19971,122.58496,351.79,1.76,1.3,2021-12-05,02:25,T,94,6.1NRT,306.92,109.22,D
-17.19779,122.56859,358.5,1.76,1.3,2021-12-05,02:25,T,99,6.1NRT,310.86,141.28,D
-17.19085,122.57595,353.03,1.76,1.3,2021-12-05,02:25,T,95,6.1NRT,309.41,110.34,D
-18.9916,123.37863,349.81,2.14,1.42,2021-12-05,02:25,T,92,6.1NRT,313.2,98.36,D
-18.99374,123.39892,337.35,2.15,1.42,2021-12-05,02:25,T,48,6.1NRT,314.09,28.34,D
-19.01112,123.56402,346.6,2.21,1.44,2021-12-05,02:25,T,89,6.1NRT,309.31,105.29,D
-19.01332,123.58501,345.08,2.22,1.44,2021-12-05,02:25,T,87,6.1NRT,308.15,97.48,D
-19.00442,123.37714,346.17,2.14,1.42,2021-12-05,02:25,T,88,6.1NRT,315.52,72.01,D
-19.02413,123.5625,386.89,2.21,1.44,2021-12-05,02:25,T,100,6.1NRT,315.6,507.52,D
-19.02635,123.58352,367.22,2.22,1.44,2021-12-05,02:25,T,100,6.1NRT,313.85,267.41,D
-19.0349,123.54006,341.18,2.2,1.44,2021-12-05,02:25,T,82,6.1NRT,313.29,62.01,D
-19.03713,123.56092,362.75,2.21,1.44,2021-12-05,02:25,T,100,6.1NRT,317.16,222.91,D
-19.05013,123.5594,335.86,2.21,1.44,2021-12-05,02:25,T,73,6.1NRT,313.84,42.06,D
-21.3099,123.36198,332.22,2.29,1.47,2021-12-05,02:28,T,59,6.1NRT,314.78,28.04,D
-20.81402,122.13133,345.71,1.83,1.33,2021-12-05,02:28,T,87,6.1NRT,317.85,61.86,D
-20.81205,122.11376,338.29,1.83,1.32,2021-12-05,02:28,T,57,6.1NRT,316.81,28.56,D
-20.80205,122.13276,354.16,1.83,1.33,2021-12-05,02:28,T,95,6.1NRT,319.52,105.92,D
-23.25976,122.80595,332.31,2.22,1.44,2021-12-05,02:28,T,0,6.1NRT,312.97,30.4,D
-31.79695,115.81881,324.27,1.09,1.04,2021-12-05,02:30,T,29,6.1NRT,309.66,6.43,D
-31.99165,115.94548,331.55,1.11,1.05,2021-12-05,02:30,T,27,6.1NRT,308.63,9.98,D
-31.99376,115.92706,329.91,1.1,1.05,2021-12-05,02:30,T,56,6.1NRT,309.59,11.09,D
-32.06955,115.914,331.91,1.1,1.05,2021-12-05,02:30,T,74,6.1NRT,307.93,14.96,D
-31.7999,115.8419,330.46,1.09,1.04,2021-12-05,02:30,T,65,6.1NRT,309.49,13.1,D
-31.79842,115.83032,328.13,1.09,1.04,2021-12-05,02:30,T,50,6.1NRT,310.02,10.56,D
-31.79584,115.84864,330.51,1.09,1.04,2021-12-05,02:30,T,26,6.1NRT,308.72,12.38,D
-31.86287,115.8075,326.22,1.09,1.04,2021-12-05,02:30,T,46,6.1NRT,308.79,9.49,D
-32.06008,115.91563,332.17,1.1,1.05,2021-12-05,02:30,T,75,6.1NRT,308.26,14.99,D
-32.06159,115.92737,330,1.11,1.05,2021-12-05,02:30,T,71,6.1NRT,309.6,11.63,D
