latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
11.33187,19.64641,304.23,1,1,2021-11-11,00:24,A,59,6.1NRT,291.38,6.55,N
11.35039,19.64664,312.29,1,1,2021-11-11,00:24,A,85,6.1NRT,292.29,10.64,N
11.35932,19.64796,313.54,1,1,2021-11-11,00:24,A,55,6.1NRT,290.05,11.16,N
11.37585,19.65966,303.89,1,1,2021-11-11,00:24,A,41,6.1NRT,289.23,5.47,N
11.38477,19.66098,308.79,1,1,2021-11-11,00:24,A,76,6.1NRT,290.9,8.9,N
11.40662,19.63649,301.23,1,1,2021-11-11,00:24,A,39,6.1NRT,290.01,4.41,N
11.42847,19.612,312.74,1,1,2021-11-11,00:24,A,86,6.1NRT,290.32,11.69,N
11.56541,19.56151,301.11,1,1,2021-11-11,00:24,A,38,6.1NRT,291.1,4.76,N
11.56674,19.55244,304.7,1,1,2021-11-11,00:24,A,61,6.1NRT,291.03,6.66,N
9.84194,25.58104,308.18,2.09,1.41,2021-11-11,00:24,A,74,6.1NRT,292.84,22.31,N
9.72374,26.38886,317.6,2.43,1.5,2021-11-11,00:24,A,95,6.1NRT,293.71,55.44,N
9.73779,26.30272,324.86,2.39,1.49,2021-11-11,00:24,A,100,6.1NRT,293.97,80,N
9.70464,26.39264,315.74,2.43,1.5,2021-11-11,00:24,A,92,6.1NRT,292.67,47.88,N
9.59662,22.60537,316.1,1.29,1.13,2021-11-11,00:24,A,93,6.1NRT,292.9,19.21,N
9.59473,22.61179,323.26,1.29,1.13,2021-11-11,00:24,A,100,6.1NRT,293.64,29.75,N
11.24003,20.38994,327.33,1.01,1.01,2021-11-11,00:24,A,100,6.1NRT,294.07,26.11,N
9.59484,22.61696,313.48,1.29,1.13,2021-11-11,00:24,A,74,6.1NRT,293.04,17.02,N
11.34279,19.63627,305.31,1,1,2021-11-11,00:24,A,19,6.1NRT,290.23,5.86,N
11.34146,19.64532,351.5,1,1,2021-11-11,00:24,A,100,6.1NRT,295.85,65.08,N
11.34013,19.65436,362.7,1,1,2021-11-11,00:24,A,100,6.1NRT,297.32,93.02,N
9.60115,22.44277,321.52,1.26,1.11,2021-11-11,00:24,A,100,6.1NRT,293.24,26.52,N
10.92499,19.21336,316.84,1.01,1,2021-11-11,00:24,A,94,6.1NRT,292.42,14.97,N
9.01152,26.00037,301.68,2.33,1.48,2021-11-11,00:24,A,19,6.1NRT,280.21,21.21,N
10.92366,19.22244,323.63,1.01,1,2021-11-11,00:24,A,100,6.1NRT,293.81,21.53,N
9.71947,26.30662,304.43,2.39,1.49,2021-11-11,00:24,A,32,6.1NRT,292.74,18.38,N
9.84239,25.58809,312.99,2.09,1.41,2021-11-11,00:24,A,84,6.1NRT,292.84,31.35,N
9.73637,26.28756,305.8,2.38,1.49,2021-11-11,00:24,A,51,6.1NRT,292.79,21.28,N
9.73273,26.30888,322.6,2.39,1.49,2021-11-11,00:24,A,100,6.1NRT,293.99,70.32,N
9.7217,26.37328,309.78,2.42,1.5,2021-11-11,00:24,A,78,6.1NRT,293.06,32.03,N
9.00808,26.02128,314.21,2.34,1.48,2021-11-11,00:24,A,88,6.1NRT,281.59,49.54,N
8.90157,26.66488,310.11,2.64,1.56,2021-11-11,00:24,A,79,6.1NRT,292.57,37.91,N
8.99495,26.01901,301.31,2.34,1.48,2021-11-11,00:24,A,18,6.1NRT,282.39,19.89,N
9.46395,22.13639,307.62,1.21,1.1,2021-11-11,00:24,A,72,6.1NRT,294.14,10.02,N
9.46224,22.1476,302.77,1.22,1.1,2021-11-11,00:24,A,45,6.1NRT,292.15,6.16,N
9.59656,22.60031,304.22,1.29,1.13,2021-11-11,00:24,A,31,6.1NRT,292.48,6.99,N
9.60472,22.61363,304.09,1.29,1.13,2021-11-11,00:24,A,26,6.1NRT,292.11,8.06,N
9.79563,22.24679,308.19,1.22,1.1,2021-11-11,00:24,A,74,6.1NRT,292.26,10.85,N
9.79732,22.23588,304.69,1.22,1.1,2021-11-11,00:24,A,61,6.1NRT,292.06,7.91,N
9.8276,22.37135,307.46,1.24,1.11,2021-11-11,00:24,A,68,6.1NRT,293.31,9.79,N
9.3168,25.73829,304.95,2.19,1.44,2021-11-11,00:24,A,62,6.1NRT,292.29,17.86,N
9.32177,26.43108,300.73,2.49,1.52,2021-11-11,00:24,A,11,6.1NRT,284.87,16.26,N
9.33525,26.43347,300.15,2.49,1.52,2021-11-11,00:24,A,5,6.1NRT,284.82,15.07,N
9.42821,25.86402,303.63,2.23,1.45,2021-11-11,00:24,A,56,6.1NRT,292.38,15.44,N
9.35236,26.41361,300.23,2.48,1.52,2021-11-11,00:24,A,5,6.1NRT,283.99,15.35,N
-19.99928,22.94028,300.94,3.82,1.83,2021-11-11,00:32,A,36,6.1NRT,288.26,34.86,N
-24.56,22.76265,300.99,4.19,1.9,2021-11-11,00:32,A,36,6.1NRT,287.41,51.39,N
-24.5568,22.76737,300.79,4.19,1.9,2021-11-11,00:32,A,34,6.1NRT,287.77,50.04,N
-20.00271,22.977,300.2,3.85,1.83,2021-11-11,00:32,A,21,6.1NRT,288.19,33.23,N
-18.68589,14.56539,303.58,1.04,1.02,2021-11-11,00:32,A,24,6.1NRT,292.24,4.5,N
-18.67673,14.56678,308.74,1.04,1.02,2021-11-11,00:32,A,75,6.1NRT,292.84,7.81,N
-18.38605,15.80622,325.68,1.16,1.07,2021-11-11,00:32,A,100,6.1NRT,293.71,28.75,N
-18.38462,15.79534,304.87,1.15,1.07,2021-11-11,00:32,A,61,6.1NRT,292.39,6.99,N
-18.38141,15.80138,327.3,1.15,1.07,2021-11-11,00:32,A,100,6.1NRT,293.65,30.12,N
-18.37179,15.80276,305.91,1.15,1.07,2021-11-11,00:32,A,35,6.1NRT,293.1,7.37,N
-18.37032,15.7919,304.2,1.15,1.07,2021-11-11,00:32,A,26,6.1NRT,292.47,6,N
-8.92975,-35.9548,301.01,1.34,1.15,2021-11-11,00:39,T,36,6.1NRT,289.18,7,N
-8.9877,-36.0164,307.27,1.36,1.15,2021-11-11,00:39,T,71,6.1NRT,291.82,11.37,N
-7.46849,-35.17045,316.61,1.16,1.07,2021-11-11,00:39,T,93,6.1NRT,293.46,16.72,N
-7.4699,-35.18091,304.48,1.16,1.07,2021-11-11,00:39,T,60,6.1NRT,293.27,5.6,N
-7.45885,-35.17175,304.93,1.16,1.07,2021-11-11,00:39,T,59,6.1NRT,292.99,6.31,N
-6.38777,-35.04041,324.14,1.12,1.05,2021-11-11,00:39,T,100,6.1NRT,294.55,23.88,N
-6.38639,-35.0304,322.8,1.12,1.05,2021-11-11,00:39,T,100,6.1NRT,293.82,22.21,N
-9.83976,-36.39589,313.61,1.48,1.2,2021-11-11,00:39,T,87,6.1NRT,293.56,20.02,N
-7.54374,-35.04781,320.84,1.15,1.07,2021-11-11,00:39,T,100,6.1NRT,293.19,21.42,N
-8.91943,-35.95612,301.41,1.34,1.15,2021-11-11,00:39,T,41,6.1NRT,290.59,7.12,N
-6.14896,-35.23589,308.94,1.13,1.06,2021-11-11,00:39,T,76,6.1NRT,294.18,9.17,N
-7.20693,-35.05616,308.59,1.14,1.06,2021-11-11,00:39,T,75,6.1NRT,293.03,9.18,N
-6.11094,-39.56644,310.83,2.26,1.46,2021-11-11,00:39,T,80,6.1NRT,295.54,24.25,N
-6.10838,-39.56017,309.54,2.26,1.46,2021-11-11,00:39,T,76,6.1NRT,295.31,20.27,N
-9.79383,-36.40759,304.81,1.48,1.2,2021-11-11,00:39,T,62,6.1NRT,292.38,10.22,N
-3.51476,-43.47588,300.7,4.19,1.9,2021-11-11,00:41,T,32,6.1NRT,289.7,25.87,N
35.02908,136.8829,304.28,1.4,1.17,2021-11-11,01:21,T,44,6.1NRT,288.45,7.34,D
35.92823,140.67123,311.36,1.02,1.01,2021-11-11,01:21,T,0,6.1NRT,296.06,7.61,D
35.47625,139.71642,307.19,1.07,1.03,2021-11-11,01:21,T,0,6.1NRT,294.29,5.15,D
35.35426,139.87561,311.47,1.05,1.02,2021-11-11,01:21,T,0,6.1NRT,294.28,9.43,D
-15.04544,135.31729,328.72,1.75,1.3,2021-11-11,01:34,T,71,6.1NRT,287.88,37.12,D
-15.04974,135.32335,342.14,1.75,1.3,2021-11-11,01:34,T,89,6.1NRT,289.93,83.73,D
-14.9565,134.50893,327,1.52,1.22,2021-11-11,01:34,T,61,6.1NRT,299.1,15.74,D
-14.33162,126.4245,333.3,1.39,1.17,2021-11-11,01:34,T,68,6.1NRT,304.46,26.31,D
-14.16258,125.79162,310.02,1.54,1.22,2021-11-11,01:34,T,21,6.1NRT,297.95,9.71,D
-14.97992,134.4994,333.26,1.52,1.22,2021-11-11,01:34,T,81,6.1NRT,300.13,28.78,D
-15.05711,135.3158,325.22,1.75,1.3,2021-11-11,01:34,T,46,6.1NRT,292.2,26.6,D
-14.96278,134.63174,328.27,1.55,1.23,2021-11-11,01:34,T,75,6.1NRT,296.89,19.05,D
-14.95833,134.52295,328.42,1.53,1.22,2021-11-11,01:34,T,67,6.1NRT,297.84,20.11,D
-15.81476,134.50897,330.74,1.57,1.23,2021-11-11,01:34,T,66,6.1NRT,300.8,22.97,D
-15.79436,134.52649,328.1,1.57,1.23,2021-11-11,01:34,T,64,6.1NRT,298.36,22.28,D
-15.79258,134.51196,333.43,1.57,1.23,2021-11-11,01:34,T,80,6.1NRT,297.59,34.91,D
-15.78724,134.46855,332.31,1.55,1.23,2021-11-11,01:34,T,68,6.1NRT,302.27,25.29,D
-15.62238,134.34332,331.33,1.51,1.21,2021-11-11,01:34,T,76,6.1NRT,301.68,20.64,D
-13.62405,130.22543,328.19,1,1,2021-11-11,01:34,T,49,6.1NRT,306.85,12.12,D
-14.3409,126.44237,333.77,1.38,1.16,2021-11-11,01:34,T,70,6.1NRT,305.47,25.22,D
-14.33882,126.42977,342.11,1.38,1.16,2021-11-11,01:34,T,84,6.1NRT,305.25,46.76,D
-14.33674,126.41719,339.55,1.39,1.17,2021-11-11,01:34,T,81,6.1NRT,304.69,41.39,D
-14.32837,126.4314,334.48,1.38,1.16,2021-11-11,01:34,T,72,6.1NRT,304.13,26.88,D
-14.33363,126.43709,340.62,1.38,1.16,2021-11-11,01:34,T,82,6.1NRT,305.16,43.89,D
-9.79669,124.78595,319.3,2.19,1.43,2021-11-11,01:34,T,0,6.1NRT,287.73,28.94,D
-15.6206,134.32924,327.66,1.51,1.21,2021-11-11,01:34,T,58,6.1NRT,301.29,12.84,D
-14.58233,135.33142,332.26,1.72,1.29,2021-11-11,01:34,T,52,6.1NRT,291.73,48.96,D
-14.50149,134.24605,350.62,1.44,1.19,2021-11-11,01:34,T,94,6.1NRT,291.7,84.92,D
-14.5032,134.25934,366.76,1.44,1.19,2021-11-11,01:34,T,100,6.1NRT,291.89,159.05,D
-14.50491,134.27267,332.83,1.45,1.19,2021-11-11,01:34,T,70,6.1NRT,291.26,34.29,D
-14.51388,134.25795,334.23,1.44,1.19,2021-11-11,01:34,T,81,6.1NRT,297.15,34.08,D
-14.51561,134.27129,342.48,1.45,1.19,2021-11-11,01:34,T,88,6.1NRT,296.74,57.15,D
-14.51734,134.28464,328.59,1.45,1.19,2021-11-11,01:34,T,70,6.1NRT,294.75,24.05,D
-14.52804,134.28323,331.6,1.45,1.19,2021-11-11,01:34,T,77,6.1NRT,295.3,29.63,D
-14.10485,129.92694,333,1,1,2021-11-11,01:34,T,35,6.1NRT,311.99,13.41,D
-13.82035,127.27109,310.69,1.25,1.11,2021-11-11,01:34,T,42,6.1NRT,299.13,8.03,D
-14.96029,134.62404,328.83,1.55,1.23,2021-11-11,01:34,T,42,6.1NRT,297.08,17.6,D
-13.2754,130.35907,327.79,1,1,2021-11-11,01:34,T,60,6.1NRT,305.25,12.05,D
-13.17919,130.2049,329.67,1,1,2021-11-11,01:34,T,28,6.1NRT,306.38,15.15,D
-12.38534,133.71489,323.11,1.25,1.11,2021-11-11,01:34,T,50,6.1NRT,295.63,8.68,D
-11.94384,133.54378,327.02,1.21,1.09,2021-11-11,01:34,T,39,6.1NRT,300.4,10.52,D
-11.94233,133.53275,332.31,1.21,1.09,2021-11-11,01:34,T,75,6.1NRT,301.29,18.6,D
-15.81657,134.52351,331.69,1.57,1.23,2021-11-11,01:34,T,71,6.1NRT,298.55,27.89,D
-11.94083,133.52176,343.08,1.21,1.09,2021-11-11,01:34,T,88,6.1NRT,302.94,40.65,D
-15.04737,135.3335,320.72,1.75,1.3,2021-11-11,01:34,T,38,6.1NRT,286.08,18.08,D
-16.45546,123.73966,340.65,1.96,1.37,2021-11-11,01:36,T,79,6.1NRT,308.12,78.76,D
-16.03142,132.49083,347.97,1.18,1.08,2021-11-11,01:36,T,92,6.1NRT,307.57,52.33,D
-16.02994,132.47987,350.79,1.18,1.08,2021-11-11,01:36,T,94,6.1NRT,308.88,57.56,D
-16.02846,132.46892,342.44,1.18,1.08,2021-11-11,01:36,T,88,6.1NRT,309.87,34.42,D
-16.02698,132.45798,335.17,1.18,1.08,2021-11-11,01:36,T,71,6.1NRT,309.87,18.44,D
-14.92118,125.36713,325.88,1.6,1.24,2021-11-11,01:36,T,18,6.1NRT,302.11,16.46,D
-14.91866,125.35223,328.76,1.6,1.25,2021-11-11,01:36,T,43,6.1NRT,300.97,24.96,D
-16.00598,134.48672,335.94,1.57,1.23,2021-11-11,01:36,T,83,6.1NRT,301.61,36.05,D
-16.00415,134.47214,356.22,1.57,1.23,2021-11-11,01:36,T,98,6.1NRT,303.62,112.39,D
-16.00233,134.4576,354.39,1.56,1.23,2021-11-11,01:36,T,97,6.1NRT,304.44,102.3,D
-16.00051,134.44304,335.94,1.56,1.23,2021-11-11,01:36,T,83,6.1NRT,304.49,34.65,D
-15.99305,134.47354,334.6,1.57,1.23,2021-11-11,01:36,T,81,6.1NRT,301.23,34.56,D
-15.99124,134.45898,362.39,1.56,1.23,2021-11-11,01:36,T,100,6.1NRT,304.06,144.3,D
-15.98943,134.44443,332.17,1.56,1.23,2021-11-11,01:36,T,75,6.1NRT,303.03,26.75,D
-16.03735,135.02534,329.72,1.72,1.29,2021-11-11,01:36,T,76,6.1NRT,301.32,25.25,D
-15.93467,134.36391,331.19,1.54,1.22,2021-11-11,01:36,T,77,6.1NRT,304.26,18.07,D
-15.93154,134.35539,334.56,1.53,1.22,2021-11-11,01:36,T,81,6.1NRT,303.83,27.88,D
-15.90956,134.35818,342.48,1.53,1.22,2021-11-11,01:36,T,89,6.1NRT,303.31,51.93,D
-15.90775,134.34395,333.39,1.53,1.22,2021-11-11,01:36,T,80,6.1NRT,304.22,23.95,D
-21.02332,117.61946,335.17,4.41,1.93,2021-11-11,01:36,T,83,6.1NRT,308.6,198.67,D
-21.0061,117.62353,320.14,4.41,1.93,2021-11-11,01:36,T,48,6.1NRT,306.89,47.71,D
-21.02332,117.62717,335.9,4.41,1.93,2021-11-11,01:36,T,84,6.1NRT,308.87,208.28,D
-19.79839,120.64562,340.9,2.84,1.61,2021-11-11,01:36,T,82,6.1NRT,306.39,147.11,D
-19.31369,127.63515,345.43,1.05,1.03,2021-11-11,01:36,T,89,6.1NRT,313.35,36.82,D
-19.30449,127.6367,332.74,1.05,1.03,2021-11-11,01:36,T,74,6.1NRT,314.38,14.27,D
-19.51854,129.75832,330,1.01,1.01,2021-11-11,01:36,T,71,6.1NRT,309.76,14.18,D
-18.3216,124.3462,335.5,1.64,1.26,2021-11-11,01:36,T,71,6.1NRT,315.15,34.91,D
-18.2702,124.31435,342.14,1.65,1.26,2021-11-11,01:36,T,67,6.1NRT,313.5,60.34,D
-18.2562,124.30099,331.46,1.65,1.26,2021-11-11,01:36,T,43,6.1NRT,309.64,31.16,D
-18.1099,123.46996,341.59,1.91,1.35,2021-11-11,01:36,T,85,6.1NRT,314.27,75.58,D
-18.0272,123.79842,355.66,1.81,1.32,2021-11-11,01:36,T,97,6.1NRT,314.85,139.19,D
-18.03319,123.80307,345.46,1.81,1.32,2021-11-11,01:36,T,89,6.1NRT,314.07,87.31,D
-18.03025,123.78608,335.5,1.82,1.32,2021-11-11,01:36,T,78,6.1NRT,311.78,47.81,D
-18.02137,123.80521,336.92,1.81,1.32,2021-11-11,01:36,T,80,6.1NRT,312.62,54.75,D
-18.01844,123.78831,327.65,1.82,1.32,2021-11-11,01:36,T,59,6.1NRT,311.24,24.97,D
-18.21497,125.49312,332.26,1.38,1.16,2021-11-11,01:36,T,42,6.1NRT,317.38,12.39,D
-17.91859,123.95311,356.46,1.78,1.31,2021-11-11,01:36,T,97,6.1NRT,316.38,135.56,D
-17.92724,124.07069,364.67,1.74,1.29,2021-11-11,01:36,T,100,6.1NRT,316.38,178.31,D
-17.90397,123.93873,338.03,1.78,1.31,2021-11-11,01:36,T,44,6.1NRT,314.41,49.2,D
-17.88957,124.061,338.44,1.75,1.3,2021-11-11,01:36,T,54,6.1NRT,316.04,40.18,D
-17.87185,123.9621,347.2,1.78,1.31,2021-11-11,01:36,T,81,6.1NRT,316.27,78.24,D
-17.89396,124.06622,341.04,1.75,1.3,2021-11-11,01:36,T,44,6.1NRT,316.63,52.24,D
-17.89115,124.04982,340.37,1.75,1.3,2021-11-11,01:36,T,61,6.1NRT,314.27,50.32,D
-17.8653,123.96944,363.86,1.78,1.31,2021-11-11,01:36,T,100,6.1NRT,316.7,178.36,D
-17.86241,123.95272,378.79,1.78,1.31,2021-11-11,01:36,T,100,6.1NRT,315.95,303.2,D
-17.85937,124.00486,347.32,1.77,1.3,2021-11-11,01:36,T,84,6.1NRT,315.19,83.27,D
-17.8565,123.98835,339.4,1.77,1.3,2021-11-11,01:36,T,51,6.1NRT,311.08,51.76,D
-17.85071,123.95496,338.78,1.78,1.31,2021-11-11,01:36,T,50,6.1NRT,309.55,59.89,D
-18.02145,127.27716,332.74,1.11,1.05,2021-11-11,01:36,T,73,6.1NRT,314.16,16.99,D
-18.01981,127.2668,354.79,1.12,1.05,2021-11-11,01:36,T,96,6.1NRT,313.41,64.06,D
-19.71133,127.28783,345.05,1.07,1.03,2021-11-11,01:36,T,89,6.1NRT,308.07,41.52,D
-19.71291,127.298,328.74,1.07,1.03,2021-11-11,01:36,T,65,6.1NRT,308.07,13.5,D
-19.72061,127.28624,349.28,1.07,1.03,2021-11-11,01:36,T,93,6.1NRT,312.69,49.79,D
-19.72219,127.2964,351.14,1.07,1.03,2021-11-11,01:36,T,94,6.1NRT,311.2,54.47,D
-19.72758,127.28947,346.42,1.07,1.03,2021-11-11,01:36,T,90,6.1NRT,312.87,43.75,D
-19.72919,127.29961,338.18,1.07,1.03,2021-11-11,01:36,T,82,6.1NRT,309.81,25.91,D
-19.73686,127.28787,350.34,1.07,1.03,2021-11-11,01:36,T,93,6.1NRT,312.86,50.8,D
-19.73846,127.29803,351.63,1.07,1.03,2021-11-11,01:36,T,94,6.1NRT,313.07,52.88,D
-19.74006,127.30817,341.9,1.07,1.03,2021-11-11,01:36,T,86,6.1NRT,311.68,31.69,D
-19.74614,127.28628,336.18,1.07,1.03,2021-11-11,01:36,T,80,6.1NRT,312.27,21.31,D
-19.74773,127.29644,335.54,1.07,1.03,2021-11-11,01:36,T,76,6.1NRT,313.77,19.33,D
-19.74933,127.30659,350.65,1.07,1.03,2021-11-11,01:36,T,94,6.1NRT,315.31,50.18,D
-18.01201,127.27876,330.65,1.11,1.05,2021-11-11,01:36,T,65,6.1NRT,311.66,13.13,D
-18.01037,127.26836,332.52,1.12,1.05,2021-11-11,01:36,T,73,6.1NRT,311.7,15.45,D
-17.80772,127.33688,330.92,1.11,1.05,2021-11-11,01:36,T,69,6.1NRT,313.78,13.73,D
-17.79995,127.3489,335.5,1.11,1.05,2021-11-11,01:36,T,78,6.1NRT,312,19.95,D
-17.7983,127.33855,351.9,1.11,1.05,2021-11-11,01:36,T,94,6.1NRT,313.49,55.48,D
-17.79445,127.34575,362.14,1.11,1.05,2021-11-11,01:36,T,100,6.1NRT,313.7,87.19,D
-17.79284,127.33543,350.32,1.11,1.05,2021-11-11,01:36,T,93,6.1NRT,311.95,53.71,D
-16.51939,123.79569,328.33,1.94,1.36,2021-11-11,01:36,T,57,6.1NRT,310.14,27.93,D
-16.4676,123.78719,337.92,1.95,1.36,2021-11-11,01:36,T,80,6.1NRT,308.89,64.42,D
-16.46103,123.75057,339.87,1.96,1.37,2021-11-11,01:36,T,78,6.1NRT,309.1,74.23,D
-16.47704,123.79206,331.15,1.95,1.36,2021-11-11,01:36,T,54,6.1NRT,309.37,35.56,D
-16.4586,123.7579,338.74,1.96,1.37,2021-11-11,01:36,T,72,6.1NRT,307.79,70.76,D
-16.76454,125.84176,339.76,1.38,1.16,2021-11-11,01:36,T,85,6.1NRT,311.94,43.27,D
-16.7624,125.82886,334.77,1.39,1.17,2021-11-11,01:36,T,79,6.1NRT,311.68,29.68,D
-16.7744,131.08276,355.63,1.05,1.02,2021-11-11,01:36,T,97,6.1NRT,304.48,57.3,D
-15.9648,126.15608,329.34,1.36,1.15,2021-11-11,01:36,T,48,6.1NRT,305.56,10.68,D
-15.93778,126.12183,333.98,1.37,1.16,2021-11-11,01:36,T,62,6.1NRT,307.96,19.71,D
-15.93216,126.12928,345.43,1.37,1.16,2021-11-11,01:36,T,90,6.1NRT,308.56,54.35,D
-15.92995,126.18138,327.47,1.36,1.15,2021-11-11,01:36,T,23,6.1NRT,303.78,10.9,D
-15.92791,126.16882,334.81,1.36,1.15,2021-11-11,01:36,T,66,6.1NRT,305.82,26.03,D
-16.48263,130.71484,337.31,1.02,1.01,2021-11-11,01:36,T,80,6.1NRT,309.68,20.54,D
-16.48128,130.70532,336.69,1.02,1.01,2021-11-11,01:36,T,71,6.1NRT,310.9,19.2,D
-15.53784,125.05932,323.98,1.64,1.26,2021-11-11,01:36,T,17,6.1NRT,300.44,19.18,D
-16.54161,132.65031,324.2,1.22,1.1,2021-11-11,01:36,T,34,6.1NRT,303.51,9.45,D
-16.06382,132.49155,372.43,1.18,1.08,2021-11-11,01:36,T,100,6.1NRT,308.92,137.43,D
-16.06237,132.48055,359.68,1.18,1.08,2021-11-11,01:36,T,99,6.1NRT,308.98,86.46,D
-16.0621,132.49773,355.26,1.18,1.08,2021-11-11,01:36,T,97,6.1NRT,306.9,71.31,D
-16.06059,132.48674,382.34,1.18,1.08,2021-11-11,01:36,T,100,6.1NRT,310,182.01,D
-16.05909,132.47577,347.5,1.18,1.08,2021-11-11,01:36,T,92,6.1NRT,309.2,44.05,D
-16.05536,132.52107,369.85,1.19,1.08,2021-11-11,01:36,T,100,6.1NRT,305.45,130.8,D
-16.05386,132.51007,336.73,1.18,1.08,2021-11-11,01:36,T,78,6.1NRT,305.75,27.67,D
-16.05237,132.49908,346.99,1.18,1.08,2021-11-11,01:36,T,91,6.1NRT,306.44,48.94,D
-16.05087,132.48811,370.63,1.18,1.08,2021-11-11,01:36,T,100,6.1NRT,308.98,125.89,D
-16.04938,132.47714,334.48,1.18,1.08,2021-11-11,01:36,T,38,6.1NRT,310.29,16.89,D
-16.04561,132.52243,376.04,1.19,1.08,2021-11-11,01:36,T,100,6.1NRT,305.35,158.45,D
-16.04412,132.51143,363.92,1.18,1.08,2021-11-11,01:36,T,100,6.1NRT,307,103.99,D
-16.04263,132.50044,331.95,1.18,1.08,2021-11-11,01:36,T,75,6.1NRT,306.47,18.51,D
-16.04115,132.48947,335.13,1.18,1.08,2021-11-11,01:36,T,63,6.1NRT,308.86,20.83,D
