latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-17.94142,142.7977,330.23,1.69,1.28,2021-11-07,00:22,T,56,6.1NRT,303.58,19.97,D
-17.94371,142.87834,349.56,1.67,1.27,2021-11-07,00:22,T,93,6.1NRT,302.38,95.55,D
-18.04812,143.08061,328.38,1.61,1.25,2021-11-07,00:22,T,37,6.1NRT,305.2,15.52,D
-17.94098,142.8627,334.85,1.67,1.27,2021-11-07,00:22,T,51,6.1NRT,302.95,37.65,D
-17.93824,142.84703,328.1,1.68,1.27,2021-11-07,00:22,T,43,6.1NRT,303.51,18.91,D
-17.9355,142.83133,333.09,1.68,1.27,2021-11-07,00:22,T,75,6.1NRT,304.63,31.24,D
-17.93509,142.89607,353.76,1.66,1.27,2021-11-07,00:22,T,96,6.1NRT,303.89,109.83,D
-17.93235,142.88048,365.97,1.67,1.27,2021-11-07,00:22,T,100,6.1NRT,304.71,177.77,D
-17.92961,142.86482,331.19,1.67,1.27,2021-11-07,00:22,T,42,6.1NRT,303.78,21.64,D
-17.92374,142.89815,352,1.66,1.27,2021-11-07,00:22,T,95,6.1NRT,305.08,99.19,D
-17.92099,142.88258,336.45,1.67,1.27,2021-11-07,00:22,T,80,6.1NRT,304.64,36.27,D
-17.90432,142.78821,330.88,1.69,1.28,2021-11-07,00:22,T,66,6.1NRT,301.86,22.37,D
-17.91239,142.90024,338.26,1.66,1.27,2021-11-07,00:22,T,82,6.1NRT,305.27,44.28,D
-17.90963,142.88467,335.26,1.67,1.27,2021-11-07,00:22,T,78,6.1NRT,305.68,33.24,D
-17.98422,142.78357,340.33,1.69,1.28,2021-11-07,00:22,T,85,6.1NRT,303.62,56.25,D
-17.99855,142.78696,331.06,1.69,1.28,2021-11-07,00:22,T,69,6.1NRT,301.29,26.27,D
-16.73825,141.5844,327.74,2.19,1.43,2021-11-07,00:22,T,51,6.1NRT,301.82,25.49,D
-16.71077,141.50507,328.81,2.22,1.44,2021-11-07,00:22,T,52,6.1NRT,300.92,34.72,D
-16.70707,141.48442,330.09,2.23,1.45,2021-11-07,00:22,T,56,6.1NRT,300.21,41.18,D
-16.70335,141.46371,337.8,2.23,1.45,2021-11-07,00:22,T,80,6.1NRT,299.99,77.21,D
-16.70157,141.52809,332.22,2.21,1.44,2021-11-07,00:22,T,70,6.1NRT,301.86,43.44,D
-16.69786,141.50754,341.66,2.22,1.44,2021-11-07,00:22,T,85,6.1NRT,302.76,91.45,D
-16.69414,141.48691,342.71,2.23,1.45,2021-11-07,00:22,T,86,6.1NRT,302.59,98.09,D
-16.6904,141.4662,358.82,2.23,1.45,2021-11-07,00:22,T,99,6.1NRT,301.58,211.81,D
-16.68665,141.44542,338.89,2.24,1.45,2021-11-07,00:22,T,81,6.1NRT,299.31,76.78,D
-16.68495,141.51001,329.58,2.22,1.44,2021-11-07,00:22,T,62,6.1NRT,302.4,31.83,D
-16.68121,141.48938,332.17,2.23,1.45,2021-11-07,00:22,T,70,6.1NRT,302.12,41.21,D
-16.67745,141.46869,345.99,2.23,1.45,2021-11-07,00:22,T,89,6.1NRT,302.4,114.52,D
-16.61311,141.40039,332.57,2.27,1.46,2021-11-07,00:22,T,71,6.1NRT,302.18,44.94,D
-16.57554,141.34193,335.86,2.29,1.47,2021-11-07,00:22,T,71,6.1NRT,300.16,69.17,D
-16.56244,141.34445,349.98,2.29,1.47,2021-11-07,00:22,T,93,6.1NRT,300.84,154.47,D
-16.54933,141.34697,351.79,2.29,1.47,2021-11-07,00:22,T,82,6.1NRT,301.08,168.35,D
-16.79601,142.78737,336.88,1.78,1.31,2021-11-07,00:22,T,79,6.1NRT,305.36,43.17,D
-16.52705,141.3732,326.53,2.29,1.46,2021-11-07,00:22,T,18,6.1NRT,301.03,24.61,D
-16.80149,142.79326,328.2,1.78,1.31,2021-11-07,00:22,T,48,6.1NRT,303.86,14.67,D
-16.79869,142.7767,331.64,1.78,1.31,2021-11-07,00:22,T,69,6.1NRT,305.53,24.08,D
-16.55341,141.3532,343.87,2.29,1.47,2021-11-07,00:22,T,82,6.1NRT,301.51,111.07,D
-16.54967,141.33185,333.34,2.3,1.47,2021-11-07,00:22,T,53,6.1NRT,297.92,57.6,D
-16.54031,141.35573,340.83,2.29,1.47,2021-11-07,00:22,T,64,6.1NRT,301.3,95.43,D
-16.76761,143.08237,332.13,1.69,1.28,2021-11-07,00:22,T,52,6.1NRT,307.7,24.22,D
-16.73357,143.07825,331.51,1.7,1.28,2021-11-07,00:22,T,40,6.1NRT,306.41,23.06,D
-16.73088,143.06241,337.73,1.7,1.28,2021-11-07,00:22,T,76,6.1NRT,307.84,40.71,D
-16.26449,144.69705,329.86,1.35,1.15,2021-11-07,00:22,T,74,6.1NRT,307.7,16.01,D
-16.25216,144.68639,337.46,1.35,1.15,2021-11-07,00:22,T,85,6.1NRT,306.41,33.3,D
-16.25012,144.67383,331.82,1.35,1.15,2021-11-07,00:22,T,75,6.1NRT,305.91,21.88,D
-15.80554,144.21191,320.99,1.47,1.2,2021-11-07,00:22,T,60,6.1NRT,295.96,14.76,D
-15.1965,142.46989,318.55,2.01,1.38,2021-11-07,00:22,T,43,6.1NRT,295.97,19.92,D
-15.21355,143.97775,322.73,1.56,1.23,2021-11-07,00:22,T,30,6.1NRT,298.21,23.12,D
-14.23983,142.04251,324.77,2.26,1.46,2021-11-07,00:22,T,72,6.1NRT,298,42.47,D
-20.70642,144.72873,347.14,1.17,1.07,2021-11-07,00:24,T,91,6.1NRT,307.25,45.62,D
-22.75885,150.41084,336.53,1.3,1.13,2021-11-07,00:24,T,79,6.1NRT,298.69,39.77,D
-22.76823,150.48724,318.25,1.32,1.14,2021-11-07,00:24,T,54,6.1NRT,290.41,16.26,D
-22.7746,150.3703,331.24,1.3,1.13,2021-11-07,00:24,T,40,6.1NRT,298.14,28.06,D
-22.78638,150.38156,368.93,1.3,1.13,2021-11-07,00:24,T,100,6.1NRT,301.97,145.99,D
-22.78793,150.39394,402.44,1.3,1.13,2021-11-07,00:24,T,100,6.1NRT,304.71,376.55,D
-22.88783,147.31812,330.65,1.01,1,2021-11-07,00:24,T,77,6.1NRT,307.3,11.7,D
-22.88923,147.32787,330.65,1.01,1,2021-11-07,00:24,T,77,6.1NRT,306.86,11.9,D
-20.69678,144.73047,333.22,1.17,1.07,2021-11-07,00:24,T,76,6.1NRT,307.6,15.76,D
-20.70464,144.71764,340.86,1.17,1.08,2021-11-07,00:24,T,86,6.1NRT,307.48,30.8,D
-26.56578,150.89284,317.49,1.56,1.23,2021-11-07,00:24,T,69,6.1NRT,286.52,19.22,D
-20.46352,148.23772,325.26,1.02,1.01,2021-11-07,00:24,T,59,6.1NRT,305.81,8.41,D
-20.47258,148.23625,333.6,1.02,1.01,2021-11-07,00:24,T,78,6.1NRT,307.3,18.95,D
-20.47396,148.24599,328.77,1.02,1.01,2021-11-07,00:24,T,70,6.1NRT,305.55,12.11,D
-20.48164,148.2348,334.27,1.02,1.01,2021-11-07,00:24,T,79,6.1NRT,305.57,20.25,D
-20.74867,148.30412,327.03,1.02,1.01,2021-11-07,00:24,T,56,6.1NRT,306.35,9.23,D
-20.72782,147.70802,348.5,1,1,2021-11-07,00:24,T,93,6.1NRT,307.73,40.49,D
-20.73683,147.70659,329.67,1,1,2021-11-07,00:24,T,72,6.1NRT,304.81,9.61,D
-20.68536,144.72112,332.79,1.17,1.08,2021-11-07,00:24,T,75,6.1NRT,308,13.99,D
-20.68715,144.73222,330.56,1.17,1.07,2021-11-07,00:24,T,71,6.1NRT,307.29,10.5,D
-20.695,144.71938,347.86,1.17,1.08,2021-11-07,00:24,T,92,6.1NRT,308.28,46.57,D
-21.06442,145.605,337.84,1.07,1.03,2021-11-07,00:24,T,61,6.1NRT,303.66,27.37,D
-22.11279,148.13855,334.19,1.03,1.01,2021-11-07,00:24,T,70,6.1NRT,306.46,13.86,D
-22.12192,148.13712,338.11,1.03,1.01,2021-11-07,00:24,T,80,6.1NRT,308.93,21.55,D
-22.12331,148.14706,333.26,1.03,1.01,2021-11-07,00:24,T,73,6.1NRT,309.09,15.29,D
-26.56406,150.87735,315.26,1.56,1.23,2021-11-07,00:24,T,61,6.1NRT,288.28,15.75,D
-22.13105,148.13568,342.41,1.03,1.01,2021-11-07,00:24,T,87,6.1NRT,310.37,30.97,D
-22.13244,148.14563,334.35,1.03,1.01,2021-11-07,00:24,T,78,6.1NRT,308.54,18.08,D
30.40629,19.62401,313.39,1.05,1.02,2021-11-07,00:41,A,87,6.1NRT,287.83,14.77,N
30.40799,19.6133,348.36,1.05,1.02,2021-11-07,00:41,A,100,6.1NRT,289.88,65.09,N
28.90017,20.96389,304.52,1.23,1.1,2021-11-07,00:41,A,20,6.1NRT,288.36,9.8,N
28.8904,20.96173,313.92,1.23,1.1,2021-11-07,00:41,A,88,6.1NRT,287.63,19.04,N
30.48426,6.48838,311.65,4.34,1.92,2021-11-07,00:41,A,83,6.1NRT,279.06,127.6,N
28.91185,19.77365,328.97,1.09,1.04,2021-11-07,00:41,A,100,6.1NRT,289.4,34.55,N
30.4809,6.48317,307.8,4.34,1.92,2021-11-07,00:41,A,73,6.1NRT,279.05,105.16,N
28.91188,20.96036,300.85,1.23,1.1,2021-11-07,00:41,A,6,6.1NRT,288.15,7.14,N
28.91007,19.7847,317.99,1.09,1.04,2021-11-07,00:41,A,96,6.1NRT,288.3,21.28,N
13.70083,13.60953,305.46,1.01,1,2021-11-07,00:48,A,42,6.1NRT,289.47,6.81,N
11.81204,21.14546,314.88,2.62,1.55,2021-11-07,00:48,A,90,6.1NRT,292.15,54.99,N
11.80794,21.16901,309.19,2.63,1.56,2021-11-07,00:48,A,77,6.1NRT,292.32,37.59,N
12.54038,13.92018,305.25,1,1,2021-11-07,00:48,A,45,6.1NRT,285.13,6.34,N
11.55929,14.25884,333.93,1.01,1,2021-11-07,00:48,A,100,6.1NRT,289.96,34.12,N
11.04293,13.64287,342.32,1,1,2021-11-07,00:48,A,100,6.1NRT,293.42,47.27,N
11.04427,13.63384,317.82,1,1,2021-11-07,00:48,A,96,6.1NRT,292.03,15.22,N
11.54895,14.26662,331.5,1.01,1.01,2021-11-07,00:48,A,100,6.1NRT,291.22,31.04,N
11.55032,14.25748,306.63,1.01,1,2021-11-07,00:48,A,69,6.1NRT,289.94,6.95,N
11.55792,14.26798,341.91,1.01,1.01,2021-11-07,00:48,A,100,6.1NRT,290.94,46.95,N
13.71382,13.58329,329.11,1.01,1,2021-11-07,00:48,A,100,6.1NRT,292.09,26.77,N
13.71247,13.59248,336.48,1.01,1,2021-11-07,00:48,A,100,6.1NRT,291.73,36.28,N
13.71113,13.60168,322.74,1.01,1,2021-11-07,00:48,A,96,6.1NRT,288.53,19.65,N
13.70217,13.60034,322.99,1.01,1,2021-11-07,00:48,A,100,6.1NRT,291.23,21.36,N
12.93248,17.63797,309.67,1.37,1.16,2021-11-07,00:48,A,78,6.1NRT,292.84,14.68,N
4.31315,7.65601,306.67,1.56,1.23,2021-11-07,00:50,A,37,6.1NRT,290.88,9.82,N
4.31117,7.66991,310.22,1.56,1.23,2021-11-07,00:50,A,37,6.1NRT,290.55,16,N
-3.53132,13.34545,301.16,1.24,1.11,2021-11-07,00:52,A,38,6.1NRT,277.86,8.04,N
-25.23124,-42.58794,306.99,2.44,1.51,2021-11-07,01:00,T,50,6.1NRT,290.34,26.36,N
-25.22899,-42.56371,308.59,2.43,1.5,2021-11-07,01:00,T,62,6.1NRT,290.79,30.05,N
-7.27914,-37.63093,302.48,1.05,1.02,2021-11-07,01:05,T,7,6.1NRT,287.83,3.09,N
-5.10047,-38.2895,304.75,1.04,1.02,2021-11-07,01:05,T,60,6.1NRT,292.17,3.94,N
-5.60943,-36.80193,304.08,1.18,1.08,2021-11-07,01:05,T,55,6.1NRT,288.83,5.04,N
-3.21515,-39.51916,317.32,1,1,2021-11-07,01:07,T,95,6.1NRT,292.49,14.13,N
-3.91617,-40.76843,312.58,1.03,1.02,2021-11-07,01:07,T,85,6.1NRT,285.2,10.96,N
-3.59138,-38.86319,301.05,1.02,1.01,2021-11-07,01:07,T,19,6.1NRT,289.58,2.75,N
1.45142,125.20074,316.13,1.14,1.06,2021-11-07,01:11,T,0,6.1NRT,295.51,9.46,D
-0.88349,131.28136,314.36,1.54,1.22,2021-11-07,01:15,T,0,6.1NRT,294.16,13.1,D
-0.59701,123.20934,319.9,1.41,1.18,2021-11-07,01:19,T,64,6.1NRT,295.02,13.03,D
-2.99526,120.19109,315.12,2.18,1.43,2021-11-07,01:28,T,35,6.1NRT,292.17,22.8,D
-3.90315,122.4185,317.47,1.43,1.18,2021-11-07,01:30,T,42,6.1NRT,296.51,12.11,D
-3.86943,122.41039,319.79,1.43,1.18,2021-11-07,01:30,T,74,6.1NRT,298.06,15.52,D
-5.46341,122.60641,315.68,1.32,1.14,2021-11-07,01:36,T,0,6.1NRT,291.01,9.65,D
-13.47815,-172.31165,317.52,1.99,1.38,2021-11-07,01:37,A,14,6.1NRT,296.2,20.86,D
45.83548,133.69368,301.4,1.35,1.15,2021-11-07,01:43,T,47,6.1NRT,267.72,14.21,D
48.101,132.56244,302.37,1.63,1.26,2021-11-07,01:43,T,52,6.1NRT,268.74,20.2,D
48.10023,132.2907,303.68,1.68,1.28,2021-11-07,01:43,T,57,6.1NRT,269.91,22.01,D
40.53767,141.50362,330,1.33,1.14,2021-11-07,01:45,T,65,6.1NRT,288.84,42.99,D
34.61473,133.8873,308.25,1.03,1.01,2021-11-07,01:47,T,67,6.1NRT,294.88,4.56,D
35.02341,136.86829,323.25,1.05,1.02,2021-11-07,01:47,T,0,6.1NRT,294.53,16.95,D
-8.36087,120.87846,326.09,1.56,1.23,2021-11-07,01:47,T,50,6.1NRT,286.31,28.59,D
-8.13368,117.80293,319.07,2.71,1.58,2021-11-07,01:47,T,0,6.1NRT,295.87,39.8,D
33.25904,131.6514,320.06,1.2,1.09,2021-11-07,01:47,T,66,6.1NRT,291.78,20.07,D
35.05548,137.06987,309.29,1.06,1.03,2021-11-07,01:47,T,68,6.1NRT,290.88,6.7,D
35.74816,137.02849,310.21,1.04,1.02,2021-11-07,01:47,T,70,6.1NRT,288.12,11.43,D
35.74997,137.01706,316.61,1.04,1.02,2021-11-07,01:47,T,77,6.1NRT,288.69,16.92,D
36.98618,126.70549,300.7,2.63,1.56,2021-11-07,01:47,T,0,6.1NRT,287.65,17.87,D
36.6073,137.2148,309.48,1.04,1.02,2021-11-07,01:47,T,69,6.1NRT,293.03,7.66,D
36.69735,137.29024,311.42,1.04,1.02,2021-11-07,01:47,T,71,6.1NRT,293.39,8.66,D
36.69918,137.27878,304.89,1.04,1.02,2021-11-07,01:47,T,51,6.1NRT,292.56,3.69,D
-9.75938,124.65054,323.09,1,1,2021-11-07,01:49,T,47,6.1NRT,300.85,9.4,D
-8.13748,117.79659,318.84,2.71,1.58,2021-11-07,01:49,T,0,6.1NRT,295.52,41.21,D
-12.73709,134.76495,315.43,4.38,1.93,2021-11-07,01:56,T,41,6.1NRT,282.13,62.79,D
-12.73259,134.72487,310.99,4.34,1.92,2021-11-07,01:56,T,24,6.1NRT,281.32,40.24,D
-15.53758,125.08519,322.76,1.04,1.02,2021-11-07,02:00,T,66,6.1NRT,299.43,9.05,D
-14.01987,129.73964,316.87,1.87,1.34,2021-11-07,02:00,T,29,6.1NRT,294.34,20.05,D
-16.02265,134.36603,328.5,4.5,1.95,2021-11-07,02:00,T,81,6.1NRT,277.88,167.36,D
-16.02291,134.35895,329.62,4.5,1.95,2021-11-07,02:00,T,82,6.1NRT,279.66,183.81,D
-15.73688,126.66317,322.5,1.22,1.1,2021-11-07,02:00,T,69,6.1NRT,299.94,10.72,D
-17.3017,123.35202,335.38,1,1,2021-11-07,02:02,T,34,6.1NRT,311.08,21.52,D
-18.16173,123.44334,332.91,1,1,2021-11-07,02:02,T,68,6.1NRT,306.39,15.95,D
-18.16037,123.43394,332.22,1,1,2021-11-07,02:02,T,66,6.1NRT,307.71,13.76,D
-18.15763,123.41512,339.69,1,1,2021-11-07,02:02,T,78,6.1NRT,310.3,22.67,D
-18.15232,123.44163,334.02,1,1,2021-11-07,02:02,T,70,6.1NRT,306.21,18.25,D
-18.15095,123.43221,344.74,1,1,2021-11-07,02:02,T,83,6.1NRT,309.35,32.57,D
-18.14958,123.42281,369.96,1,1,2021-11-07,02:02,T,100,6.1NRT,310.58,94.81,D
-17.76077,123.78714,339.14,1.01,1,2021-11-07,02:02,T,63,6.1NRT,309.4,17.56,D
-17.75175,123.78851,346.66,1.01,1,2021-11-07,02:02,T,89,6.1NRT,309.61,29.89,D
-17.51237,123.28159,330.19,1,1,2021-11-07,02:02,T,51,6.1NRT,307,9.12,D
-17.51099,123.27222,333.64,1,1,2021-11-07,02:02,T,68,6.1NRT,307.81,13.13,D
-17.50338,123.28299,346.99,1,1,2021-11-07,02:02,T,89,6.1NRT,307.98,36.17,D
-17.50201,123.27363,338.29,1,1,2021-11-07,02:02,T,78,6.1NRT,309.03,20,D
-17.50063,123.26427,344.89,1,1,2021-11-07,02:02,T,87,6.1NRT,309.47,30.19,D
-17.49302,123.27503,331.42,1,1,2021-11-07,02:02,T,56,6.1NRT,306.98,10.01,D
-17.49164,123.26568,370.59,1,1,2021-11-07,02:02,T,100,6.1NRT,308.77,96.16,D
-17.4875,123.23759,339.69,1,1,2021-11-07,02:02,T,62,6.1NRT,309,19.14,D
-18.1631,123.45276,328.28,1,1,2021-11-07,02:02,T,22,6.1NRT,303.54,10.09,D
-16.91969,125.52377,333.77,1.11,1.05,2021-11-07,02:02,T,81,6.1NRT,303.13,24.21,D
-16.48231,123.72587,364.25,1,1,2021-11-07,02:02,T,100,6.1NRT,306.73,81.67,D
-22.08568,118.40759,346.87,1.36,1.16,2021-11-07,02:02,T,90,6.1NRT,309.11,54.94,D
-22.07534,118.40964,348.06,1.36,1.16,2021-11-07,02:02,T,91,6.1NRT,310.93,58.65,D
-22.07307,118.39654,335.86,1.36,1.16,2021-11-07,02:02,T,76,6.1NRT,310.12,24.75,D
-18.14059,123.42421,350.43,1,1,2021-11-07,02:02,T,93,6.1NRT,305.74,44.16,D
-18.08328,123.34662,337.27,1,1,2021-11-07,02:02,T,57,6.1NRT,310.71,13.89,D
-18.71342,128.4245,325.92,1.75,1.3,2021-11-07,02:02,T,49,6.1NRT,300.85,27.11,D
-18.71766,128.42996,320.27,1.75,1.3,2021-11-07,02:02,T,25,6.1NRT,296.58,17.02,D
-17.87017,122.22473,333.22,1.03,1.01,2021-11-07,02:02,T,47,6.1NRT,309.06,13.15,D
-17.96508,122.91966,340.3,1,1,2021-11-07,02:02,T,82,6.1NRT,309.02,19.68,D
-18.25773,125.31286,376.71,1.12,1.05,2021-11-07,02:02,T,100,6.1NRT,309.05,141.03,D
-18.25632,125.30236,385.24,1.11,1.05,2021-11-07,02:02,T,100,6.1NRT,311.02,182.45,D
-18.24685,125.30371,341.21,1.11,1.05,2021-11-07,02:02,T,80,6.1NRT,310.61,25.92,D
-18.24545,125.29323,338.55,1.11,1.05,2021-11-07,02:02,T,65,6.1NRT,309.68,20.7,D
-18.24405,125.28275,336.73,1.11,1.05,2021-11-07,02:02,T,60,6.1NRT,309.67,18.19,D
-18.2472,125.37878,332.96,1.12,1.06,2021-11-07,02:02,T,54,6.1NRT,308.23,14.96,D
-18.24365,125.38554,333.47,1.12,1.06,2021-11-07,02:02,T,58,6.1NRT,307.58,14.23,D
-18.2422,125.37499,332.04,1.12,1.06,2021-11-07,02:02,T,59,6.1NRT,308.16,10.52,D
-18.23353,125.31189,338.14,1.11,1.05,2021-11-07,02:02,T,73,6.1NRT,307.16,20.41,D
-18.23209,125.30141,336.88,1.11,1.05,2021-11-07,02:02,T,58,6.1NRT,309.18,16.05,D
-18.22262,125.30276,340.62,1.11,1.05,2021-11-07,02:02,T,83,6.1NRT,309.33,22.84,D
-18.22895,125.41993,329.05,1.13,1.06,2021-11-07,02:02,T,58,6.1NRT,303.37,11.33,D
-18.22751,125.40936,348.09,1.12,1.06,2021-11-07,02:02,T,92,6.1NRT,304.99,46.58,D
-18.14196,123.43362,337.5,1,1,2021-11-07,02:02,T,77,6.1NRT,305.85,22.72,D
-16.48095,123.71655,376.27,1,1,2021-11-07,02:02,T,100,6.1NRT,308.55,122.03,D
-16.47959,123.70724,356.51,1,1,2021-11-07,02:02,T,98,6.1NRT,305.55,60.05,D
-18.2061,125.46649,335.01,1.13,1.06,2021-11-07,02:02,T,80,6.1NRT,302.91,21.59,D
-18.18845,125.47991,328.18,1.13,1.06,2021-11-07,02:02,T,57,6.1NRT,302.68,13.75,D
-18.13682,125.41766,341.63,1.12,1.06,2021-11-07,02:02,T,87,6.1NRT,306.16,27.33,D
-18.12875,125.42964,365.09,1.12,1.06,2021-11-07,02:02,T,100,6.1NRT,305.48,95.7,D
-18.12731,125.41905,351.9,1.12,1.06,2021-11-07,02:02,T,95,6.1NRT,305.92,51.33,D
-18.11924,125.43103,342.85,1.12,1.06,2021-11-07,02:02,T,88,6.1NRT,307.4,34.52,D
-18.10402,125.39011,356.77,1.12,1.05,2021-11-07,02:02,T,98,6.1NRT,310.82,63.78,D
-18.1026,125.37959,376.11,1.12,1.05,2021-11-07,02:02,T,100,6.1NRT,312.05,132.63,D
-18.10118,125.36906,346.99,1.12,1.05,2021-11-07,02:02,T,84,6.1NRT,310.02,36,D
-18.09595,125.40204,336.02,1.12,1.06,2021-11-07,02:02,T,76,6.1NRT,307.05,18.52,D
-17.80098,124.00345,333.64,1.01,1.01,2021-11-07,02:02,T,70,6.1NRT,308.78,15.01,D
