latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-16.4264,179.23009,323.66,2.68,1.57,2021-11-02,01:17,A,59,6.1NRT,298.67,53.87,D
48.36683,132.97609,306.32,2.74,1.58,2021-11-02,01:24,T,63,6.1NRT,276.66,47.76,D
48.64999,134.40941,305.69,2.31,1.47,2021-11-02,01:24,T,37,6.1NRT,277.36,30.86,D
48.36959,132.98395,302.21,2.74,1.58,2021-11-02,01:24,T,51,6.1NRT,276,34.39,D
50.50392,128.73822,308.37,4.68,1.98,2021-11-02,01:24,T,67,6.1NRT,275.83,114.22,D
50.50249,128.74352,310.97,4.68,1.98,2021-11-02,01:24,T,71,6.1NRT,276.03,125.44,D
48.63672,134.40782,315.11,2.31,1.47,2021-11-02,01:24,T,72,6.1NRT,277.43,53.82,D
48.64812,134.44086,304.21,2.3,1.47,2021-11-02,01:24,T,32,6.1NRT,276.23,27.48,D
40.53472,141.51195,306.9,1,1,2021-11-02,01:26,T,0,6.1NRT,288.47,6.59,D
40.53642,141.50031,316.31,1,1,2021-11-02,01:26,T,67,6.1NRT,289.43,13.65,D
34.71798,137.29134,303.41,1.12,1.06,2021-11-02,01:28,T,0,6.1NRT,290.66,2.86,D
35.02471,136.86798,316.73,1.18,1.08,2021-11-02,01:28,T,0,6.1NRT,296.89,10.94,D
35.02125,136.8737,308.88,1.18,1.08,2021-11-02,01:28,T,51,6.1NRT,296.14,5.61,D
27.24449,140.88437,310.88,1.2,1.09,2021-11-02,01:30,T,32,6.1NRT,292.02,8.8,D
-8.48166,124.29109,311.2,1.92,1.35,2021-11-02,01:39,T,47,6.1NRT,297.08,17.44,D
-9.6474,124.48457,331.37,1.77,1.3,2021-11-02,01:39,T,84,6.1NRT,302.29,41.6,D
-8.2282,124.09055,311.55,2.01,1.38,2021-11-02,01:39,T,49,6.1NRT,296.62,17.7,D
-9.64982,124.49937,322.93,1.77,1.3,2021-11-02,01:39,T,59,6.1NRT,299.54,18.13,D
-13.99886,129.8208,326.01,1.03,1.01,2021-11-02,01:41,T,52,6.1NRT,301.93,10.88,D
-15.2818,124.6269,310.79,1.39,1.17,2021-11-02,01:41,T,43,6.1NRT,296.87,9.67,D
-15.67665,125.79417,330.28,1.18,1.08,2021-11-02,01:41,T,60,6.1NRT,301.56,18.94,D
-15.71815,125.72546,333.3,1.18,1.08,2021-11-02,01:41,T,31,6.1NRT,301.03,19.57,D
-15.72608,125.71282,343.57,1.19,1.08,2021-11-02,01:41,T,89,6.1NRT,300.92,42.83,D
-15.72784,125.72375,362.41,1.18,1.08,2021-11-02,01:41,T,100,6.1NRT,304,95.55,D
-17.02552,135.43523,323.66,2.49,1.52,2021-11-02,01:41,T,55,6.1NRT,290.23,40.56,D
-17.04676,135.50417,321.21,2.52,1.53,2021-11-02,01:41,T,33,6.1NRT,291.26,28.81,D
-16.68708,132.29733,328.81,1.45,1.19,2021-11-02,01:41,T,59,6.1NRT,305.41,14.83,D
-16.68877,132.31087,333.51,1.45,1.19,2021-11-02,01:41,T,79,6.1NRT,307.23,24.72,D
-16.69778,132.29593,327.7,1.45,1.19,2021-11-02,01:41,T,55,6.1NRT,304.12,12.43,D
-16.69949,132.30946,334.39,1.45,1.19,2021-11-02,01:41,T,80,6.1NRT,305.88,27.11,D
-16.30593,127.72158,337.54,1.01,1,2021-11-02,01:41,T,0,6.1NRT,303.49,24.48,D
-16.31494,127.72018,380.27,1.01,1,2021-11-02,01:41,T,94,6.1NRT,305.76,140.45,D
-16.31634,127.72954,371.8,1.01,1,2021-11-02,01:41,T,100,6.1NRT,307.98,107.69,D
-16.32395,127.71876,352.32,1.01,1,2021-11-02,01:41,T,89,6.1NRT,302.98,51.17,D
-16.32535,127.72814,350.9,1.01,1,2021-11-02,01:41,T,94,6.1NRT,299.72,48.09,D
-16.00122,125.57947,334.64,1.2,1.09,2021-11-02,01:41,T,52,6.1NRT,306.06,20.99,D
-16.003,125.59052,342.11,1.19,1.09,2021-11-02,01:41,T,88,6.1NRT,305.18,38.01,D
-16.33295,127.71735,333.09,1.01,1,2021-11-02,01:41,T,37,6.1NRT,300.53,16.82,D
-16.01098,125.57787,334.06,1.2,1.09,2021-11-02,01:41,T,44,6.1NRT,307.43,18.87,D
-16.01274,125.58888,355.66,1.19,1.09,2021-11-02,01:41,T,97,6.1NRT,306.89,73.47,D
-16.01451,125.59992,333.17,1.19,1.09,2021-11-02,01:41,T,76,6.1NRT,305.48,18.75,D
-16.02249,125.5873,337.57,1.19,1.09,2021-11-02,01:41,T,83,6.1NRT,305.79,24.74,D
-16.02424,125.59829,328.28,1.19,1.09,2021-11-02,01:41,T,60,6.1NRT,305.05,8.8,D
-16.02872,125.56359,332.87,1.2,1.09,2021-11-02,01:41,T,48,6.1NRT,306.01,15,D
-16.03049,125.57471,333.34,1.2,1.09,2021-11-02,01:41,T,65,6.1NRT,305.35,15.93,D
-16.4061,127.65191,334.06,1.01,1,2021-11-02,01:41,T,71,6.1NRT,306.69,16.1,D
-16.4123,127.63176,334.72,1.01,1,2021-11-02,01:41,T,78,6.1NRT,302.23,18.88,D
-16.41371,127.64114,349.9,1.01,1,2021-11-02,01:41,T,93,6.1NRT,305.06,45.61,D
-16.42273,127.63972,335.34,1.01,1,2021-11-02,01:41,T,79,6.1NRT,305.23,19.95,D
-16.07089,125.05621,331.82,1.28,1.12,2021-11-02,01:41,T,76,6.1NRT,302.9,20.3,D
-16.07096,125.06171,328.48,1.27,1.12,2021-11-02,01:41,T,41,6.1NRT,301.82,16.17,D
-16.35361,124.90771,331.87,1.29,1.13,2021-11-02,01:41,T,68,6.1NRT,302.66,18.99,D
-16.37807,124.8664,331.33,1.29,1.13,2021-11-02,01:41,T,62,6.1NRT,297.2,22,D
-17.05521,129.26619,335.26,1.04,1.02,2021-11-02,01:41,T,75,6.1NRT,307.29,16.5,D
-17.05658,129.27586,329.95,1.04,1.02,2021-11-02,01:41,T,38,6.1NRT,308.05,8.45,D
-17.06435,129.26486,328.79,1.04,1.02,2021-11-02,01:41,T,41,6.1NRT,307.05,8.03,D
-16.8051,126.11622,339.73,1.1,1.05,2021-11-02,01:41,T,86,6.1NRT,306.42,29.28,D
-16.80672,126.1265,335.05,1.1,1.05,2021-11-02,01:41,T,71,6.1NRT,306.58,20.41,D
-16.8145,126.1147,337.84,1.1,1.05,2021-11-02,01:41,T,85,6.1NRT,307.45,24.06,D
-16.81612,126.12497,334.06,1.1,1.05,2021-11-02,01:41,T,81,6.1NRT,308.25,17.01,D
-16.82392,126.11322,349.3,1.1,1.05,2021-11-02,01:41,T,93,6.1NRT,305.86,48.28,D
-16.82553,126.12347,346.84,1.1,1.05,2021-11-02,01:41,T,92,6.1NRT,307.52,42.34,D
-17.59607,123.72677,383,1.46,1.19,2021-11-02,01:41,T,94,6.1NRT,300.61,264.17,D
-17.59833,123.74046,373.8,1.46,1.19,2021-11-02,01:41,T,94,6.1NRT,301.38,199.51,D
-16.29189,131.89943,331.73,1.35,1.15,2021-11-02,01:41,T,77,6.1NRT,302.77,17.53,D
-16.28316,131.91336,345.12,1.35,1.15,2021-11-02,01:41,T,91,6.1NRT,307.29,51.87,D
-16.28154,131.90082,356.15,1.35,1.15,2021-11-02,01:41,T,97,6.1NRT,308.45,87.93,D
-16.2728,131.91473,330.83,1.35,1.15,2021-11-02,01:41,T,76,6.1NRT,307.1,16.53,D
-16.44072,135.27003,321.78,2.37,1.49,2021-11-02,01:41,T,0,6.1NRT,290.35,34.76,D
-16.39567,135.23097,325.01,2.35,1.48,2021-11-02,01:41,T,0,6.1NRT,287.99,58.46,D
-15.11683,126.08533,365.36,1.16,1.07,2021-11-02,01:41,T,100,6.1NRT,306.45,101.94,D
-15.10725,126.08698,339.36,1.16,1.07,2021-11-02,01:41,T,80,6.1NRT,302.07,30.57,D
-15.10558,126.07632,341.59,1.16,1.07,2021-11-02,01:41,T,82,6.1NRT,296.89,36.48,D
-15.09765,126.08857,334.64,1.16,1.07,2021-11-02,01:41,T,51,6.1NRT,297.97,22.71,D
-15.06885,126.0932,327.78,1.16,1.07,2021-11-02,01:41,T,39,6.1NRT,292.23,13.38,D
-16.14722,134.31506,330.97,1.98,1.37,2021-11-02,01:41,T,71,6.1NRT,303.92,28.54,D
-16.14502,134.29663,328.55,1.98,1.37,2021-11-02,01:41,T,57,6.1NRT,302.59,17.22,D
-16.11009,134.31944,332.26,1.98,1.37,2021-11-02,01:41,T,68,6.1NRT,303.56,33.48,D
-16.10795,134.30103,333.43,1.98,1.37,2021-11-02,01:41,T,72,6.1NRT,305.18,33.86,D
-15.99444,133.80444,331.69,1.81,1.32,2021-11-02,01:41,T,74,6.1NRT,299.27,47.97,D
-15.9924,133.78772,338.7,1.8,1.32,2021-11-02,01:41,T,86,6.1NRT,295.75,72.66,D
-15.98259,133.80595,333.34,1.81,1.32,2021-11-02,01:41,T,81,6.1NRT,297.16,48.65,D
-15.98056,133.78923,332.22,1.8,1.32,2021-11-02,01:41,T,75,6.1NRT,298.32,45.59,D
-16.02279,134.24438,331.24,1.95,1.36,2021-11-02,01:41,T,48,6.1NRT,303.23,30.02,D
-15.99823,134.24742,329.77,1.95,1.36,2021-11-02,01:41,T,43,6.1NRT,301.93,30.25,D
-16.08326,135.11168,322.36,2.28,1.46,2021-11-02,01:41,T,54,6.1NRT,290.94,39.58,D
-16.08091,135.09042,332.31,2.27,1.46,2021-11-02,01:41,T,80,6.1NRT,293.01,79.09,D
-15.99283,134.23557,331.64,1.95,1.36,2021-11-02,01:41,T,27,6.1NRT,304.45,34.3,D
-16.08382,135.09569,334.31,2.27,1.46,2021-11-02,01:41,T,82,6.1NRT,291.35,88.68,D
-15.93106,133.83531,331.6,1.81,1.32,2021-11-02,01:41,T,58,6.1NRT,305.45,31.6,D
-15.27649,128.98325,346.63,1.01,1,2021-11-02,01:41,T,90,6.1NRT,305.73,35.24,D
-15.27514,128.97394,339.14,1.01,1,2021-11-02,01:41,T,82,6.1NRT,305.16,22.17,D
-16.07067,135.09718,328.73,2.27,1.46,2021-11-02,01:41,T,75,6.1NRT,295.8,62.05,D
-15.26748,128.98459,333.34,1.01,1,2021-11-02,01:41,T,73,6.1NRT,306.88,12.43,D
-15.47115,130.77292,326.14,1.14,1.06,2021-11-02,01:41,T,62,6.1NRT,302.84,12.33,D
-15.29358,129.48871,350.18,1.03,1.01,2021-11-02,01:41,T,93,6.1NRT,299.59,49.25,D
-15.18426,128.85474,333.64,1,1,2021-11-02,01:41,T,49,6.1NRT,307.83,12.37,D
-15.18292,128.84546,332.39,1,1,2021-11-02,01:41,T,37,6.1NRT,306.75,10.78,D
-15.18832,128.94595,331.19,1,1,2021-11-02,01:41,T,63,6.1NRT,305.44,10.87,D
-15.18697,128.93666,331.42,1,1,2021-11-02,01:41,T,62,6.1NRT,305.21,11.04,D
-15.17797,128.93802,346.6,1,1,2021-11-02,01:41,T,90,6.1NRT,304.66,36.04,D
-15.17527,128.91945,335.34,1,1,2021-11-02,01:41,T,77,6.1NRT,304.07,16.92,D
-15.25134,129.5112,326.56,1.03,1.01,2021-11-02,01:41,T,22,6.1NRT,303.15,6.83,D
-15.2504,129.56976,341.73,1.03,1.01,2021-11-02,01:41,T,85,6.1NRT,304.39,28.99,D
-15.24904,129.56023,367.18,1.03,1.01,2021-11-02,01:41,T,100,6.1NRT,302.52,92.76,D
-15.15322,128.8943,337,1,1,2021-11-02,01:41,T,80,6.1NRT,305.87,20.66,D
-15.23857,129.55206,337.69,1.03,1.01,2021-11-02,01:41,T,78,6.1NRT,304.89,22.9,D
-15.23451,129.5235,329.95,1.03,1.01,2021-11-02,01:41,T,43,6.1NRT,304.94,12.17,D
-15.76277,133.59615,350.79,1.73,1.29,2021-11-02,01:41,T,95,6.1NRT,296.49,113.77,D
-15.22811,129.54387,333.94,1.03,1.01,2021-11-02,01:41,T,74,6.1NRT,304.96,15.84,D
-15.22676,129.53432,330.74,1.03,1.01,2021-11-02,01:41,T,50,6.1NRT,304.96,12.08,D
-15.75309,133.61382,340.55,1.74,1.29,2021-11-02,01:41,T,85,6.1NRT,301.33,64.12,D
-15.75114,133.59766,338.07,1.73,1.29,2021-11-02,01:41,T,85,6.1NRT,303.51,60.21,D
-14.64357,125.73918,350.04,1.22,1.1,2021-11-02,01:41,T,94,6.1NRT,309.09,51.84,D
-14.64177,125.72794,334.97,1.22,1.1,2021-11-02,01:41,T,62,6.1NRT,307.34,18.04,D
-15.74338,133.63138,327.78,1.74,1.29,2021-11-02,01:41,T,49,6.1NRT,302.73,18.53,D
-15.74145,133.61528,327.28,1.74,1.29,2021-11-02,01:41,T,39,6.1NRT,300.53,15.37,D
-15.73951,133.59911,329.91,1.73,1.29,2021-11-02,01:41,T,59,6.1NRT,302.39,27.83,D
-15.73758,133.58304,337.8,1.73,1.29,2021-11-02,01:41,T,85,6.1NRT,302.09,55.65,D
-14.63373,125.74082,341.32,1.22,1.1,2021-11-02,01:41,T,86,6.1NRT,308.54,29.62,D
-14.63193,125.7296,345.9,1.22,1.1,2021-11-02,01:41,T,91,6.1NRT,306.56,42.83,D
-15.82264,134.41158,331.55,2,1.38,2021-11-02,01:41,T,79,6.1NRT,304.37,38.73,D
-15.82052,134.39305,330.65,1.99,1.38,2021-11-02,01:41,T,78,6.1NRT,303.72,33.58,D
-15.8304,134.39732,335.54,1.99,1.38,2021-11-02,01:41,T,83,6.1NRT,305.42,52.45,D
-15.73569,133.63785,337.73,1.74,1.29,2021-11-02,01:41,T,85,6.1NRT,304.16,46.47,D
-15.81801,134.39883,327.77,1.99,1.38,2021-11-02,01:41,T,71,6.1NRT,303.46,24.17,D
-15.70637,133.59256,331.78,1.73,1.29,2021-11-02,01:41,T,48,6.1NRT,303.59,32.16,D
-15.07969,128.95868,332.17,1,1,2021-11-02,01:41,T,72,6.1NRT,305.18,13.24,D
-15.66568,133.549,346.84,1.71,1.28,2021-11-02,01:41,T,92,6.1NRT,299.3,88.55,D
-14.44053,124.98951,312.87,1.36,1.15,2021-11-02,01:41,T,56,6.1NRT,299.11,11.5,D
-15.79825,134.76985,353.08,2.12,1.42,2021-11-02,01:41,T,96,6.1NRT,299.47,175.63,D
-15.79141,134.71054,324.55,2.1,1.41,2021-11-02,01:41,T,42,6.1NRT,297.83,36.71,D
-15.65411,133.55048,342.71,1.71,1.28,2021-11-02,01:41,T,89,6.1NRT,303.04,70.11,D
-15.78548,134.77135,344.7,2.12,1.42,2021-11-02,01:41,T,91,6.1NRT,298.21,116,D
-15.77873,134.71222,326.99,2.1,1.41,2021-11-02,01:41,T,33,6.1NRT,299.51,38.47,D
-15.64832,133.59996,327.53,1.73,1.29,2021-11-02,01:41,T,24,6.1NRT,299.78,13.51,D
-15.64447,133.56795,337.11,1.72,1.29,2021-11-02,01:41,T,75,6.1NRT,305.94,46.05,D
-15.64254,133.55199,343.67,1.71,1.28,2021-11-02,01:41,T,90,6.1NRT,306.1,73.42,D
-15.61377,133.50743,328.28,1.7,1.28,2021-11-02,01:41,T,51,6.1NRT,297.23,27.16,D
-15.78598,134.77802,338.7,2.12,1.42,2021-11-02,01:41,T,86,6.1NRT,298.56,81.16,D
-15.78359,134.7583,331.69,2.12,1.41,2021-11-02,01:41,T,66,6.1NRT,295.88,46.6,D
-15.7788,134.71898,327.03,2.1,1.41,2021-11-02,01:41,T,53,6.1NRT,298.62,33.95,D
-15.63866,133.59171,337.65,1.72,1.29,2021-11-02,01:41,T,85,6.1NRT,299.28,42.47,D
-14.39964,124.97735,312.82,1.36,1.16,2021-11-02,01:41,T,20,6.1NRT,298.96,10.35,D
-15.60551,133.51518,352.51,1.7,1.28,2021-11-02,01:41,T,96,6.1NRT,301.59,116.6,D
-15.60354,133.49945,375.58,1.69,1.28,2021-11-02,01:41,T,100,6.1NRT,305.01,263.14,D
-15.60157,133.48376,339.4,1.69,1.28,2021-11-02,01:41,T,86,6.1NRT,304.4,62.06,D
-15.59792,133.54823,337.88,1.71,1.28,2021-11-02,01:41,T,82,6.1NRT,303.78,50.12,D
-15.59595,133.53239,334.44,1.7,1.28,2021-11-02,01:41,T,79,6.1NRT,301.22,41.19,D
-15.59399,133.51663,337.65,1.7,1.28,2021-11-02,01:41,T,85,6.1NRT,303.37,52.46,D
-15.59203,133.50092,357.83,1.69,1.28,2021-11-02,01:41,T,98,6.1NRT,305.67,139.83,D
-15.59008,133.48524,340.83,1.69,1.28,2021-11-02,01:41,T,88,6.1NRT,305.27,63.67,D
-15.58832,133.5656,339.18,1.71,1.28,2021-11-02,01:41,T,81,6.1NRT,304.97,54.34,D
-15.58637,133.54973,335.54,1.71,1.28,2021-11-02,01:41,T,67,6.1NRT,303.15,42.7,D
-15.61268,133.96286,327.85,1.83,1.33,2021-11-02,01:41,T,59,6.1NRT,303.6,24.51,D
-15.53238,133.58893,329.15,1.72,1.29,2021-11-02,01:41,T,67,6.1NRT,300.24,23.71,D
-15.53049,133.57297,327.76,1.71,1.28,2021-11-02,01:41,T,50,6.1NRT,303.31,20.79,D
-15.53375,133.57838,335.09,1.71,1.28,2021-11-02,01:41,T,83,6.1NRT,301.85,44.29,D
-15.52218,133.57983,333.39,1.71,1.28,2021-11-02,01:41,T,81,6.1NRT,305.19,40.31,D
