latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-16.67076,135.93401,336.96,1,1,2021-10-30,01:11,T,72,6.1NRT,307.41,18.51,D
-13.76188,135.08223,348.62,1.06,1.03,2021-10-30,01:11,T,92,6.1NRT,306.59,42.65,D
-13.76336,135.0919,342.75,1.06,1.03,2021-10-30,01:11,T,87,6.1NRT,307.13,29.28,D
-15.14173,143.91037,336.1,2.66,1.57,2021-10-30,01:11,T,83,6.1NRT,296.71,106.17,D
-15.14458,143.9351,338.74,2.68,1.57,2021-10-30,01:11,T,85,6.1NRT,297.55,123.9,D
-15.15871,143.93349,328.61,2.68,1.57,2021-10-30,01:11,T,73,6.1NRT,297.84,66.07,D
-13.39861,131.50757,325.33,1.71,1.28,2021-10-30,01:11,T,53,6.1NRT,297.25,22.04,D
-15.13442,143.9296,326.69,2.68,1.57,2021-10-30,01:11,T,29,6.1NRT,297.25,50.98,D
-15.14855,143.92793,342.55,2.68,1.57,2021-10-30,01:11,T,89,6.1NRT,297.92,151.56,D
-15.16268,143.92628,322.65,2.68,1.57,2021-10-30,01:11,T,50,6.1NRT,297.85,37.86,D
-13.98792,133.88582,335.3,1.18,1.08,2021-10-30,01:11,T,67,6.1NRT,311.26,15.28,D
-13.98374,133.79716,330.28,1.19,1.09,2021-10-30,01:11,T,51,6.1NRT,306.69,8.91,D
-13.83737,132.82626,333.09,1.37,1.16,2021-10-30,01:11,T,66,6.1NRT,308.38,19.06,D
-13.99278,133.7281,342.71,1.2,1.09,2021-10-30,01:11,T,86,6.1NRT,309.88,35.68,D
-14.0191,133.57523,331.1,1.23,1.1,2021-10-30,01:11,T,68,6.1NRT,308.78,13.16,D
-14.02914,133.56752,359.39,1.23,1.1,2021-10-30,01:11,T,99,6.1NRT,312.32,84.47,D
-14.03274,133.58989,342.38,1.22,1.1,2021-10-30,01:11,T,86,6.1NRT,309.8,34.56,D
-14.03901,133.56593,334.27,1.23,1.1,2021-10-30,01:11,T,75,6.1NRT,310.06,17.33,D
-14.04259,133.58826,336.96,1.22,1.1,2021-10-30,01:11,T,79,6.1NRT,309.01,22.18,D
-14.08872,133.75134,334.97,1.2,1.09,2021-10-30,01:11,T,75,6.1NRT,301.96,21.88,D
-14.09215,133.77301,334.31,1.19,1.09,2021-10-30,01:11,T,74,6.1NRT,306.71,19.63,D
-15.29254,142.32495,334.93,2.02,1.39,2021-10-30,01:11,T,81,6.1NRT,303.8,48.44,D
-15.35413,142.41338,328.55,2.06,1.4,2021-10-30,01:11,T,66,6.1NRT,301.48,26.85,D
-15.35499,142.40663,326.71,2.06,1.4,2021-10-30,01:11,T,44,6.1NRT,302.28,21.04,D
-14.1265,133.3459,334.72,1.26,1.11,2021-10-30,01:11,T,72,6.1NRT,310.14,14.77,D
-14.15827,133.35246,332.17,1.26,1.11,2021-10-30,01:11,T,63,6.1NRT,308.67,13,D
-14.16008,133.36395,334.31,1.25,1.11,2021-10-30,01:11,T,75,6.1NRT,309.9,17.66,D
-14.35179,134.18858,336.41,1.13,1.06,2021-10-30,01:11,T,40,6.1NRT,312.22,17.14,D
-15.60387,143.31667,328.47,2.44,1.51,2021-10-30,01:11,T,73,6.1NRT,299.41,50.69,D
-14.36106,134.1227,337.46,1.14,1.06,2021-10-30,01:11,T,70,6.1NRT,312.27,15.26,D
-14.36269,134.13319,337.27,1.14,1.06,2021-10-30,01:11,T,66,6.1NRT,311.16,15.32,D
-15.61142,143.3091,328.52,2.44,1.51,2021-10-30,01:11,T,73,6.1NRT,299.27,48.63,D
-14.42185,134.23431,333.34,1.12,1.06,2021-10-30,01:11,T,59,6.1NRT,309.35,14.71,D
-14.43134,134.23288,343.24,1.12,1.06,2021-10-30,01:11,T,86,6.1NRT,307.35,34.24,D
-15.73861,143.45642,345.24,2.51,1.52,2021-10-30,01:11,T,91,6.1NRT,299.57,158.08,D
-15.75235,143.4549,325.31,2.51,1.52,2021-10-30,01:11,T,59,6.1NRT,298.99,45.99,D
-15.74525,143.45029,340.72,2.51,1.52,2021-10-30,01:11,T,87,6.1NRT,298.91,128.1,D
-15.74783,143.47377,330.69,2.52,1.53,2021-10-30,01:11,T,76,6.1NRT,300.63,67.49,D
-15.849,144.13913,323.68,2.84,1.61,2021-10-30,01:11,T,35,6.1NRT,299.1,41.37,D
-15.80828,143.51482,326.74,2.54,1.53,2021-10-30,01:11,T,42,6.1NRT,302.36,39.14,D
-15.8221,143.51328,343.44,2.54,1.53,2021-10-30,01:11,T,89,6.1NRT,302.85,134.31,D
-15.82482,143.53693,325.61,2.55,1.54,2021-10-30,01:11,T,38,6.1NRT,302.23,31.75,D
-14.44206,133.33392,335.74,1.25,1.11,2021-10-30,01:11,T,77,6.1NRT,309.81,19.43,D
-14.44127,133.32741,333.77,1.25,1.11,2021-10-30,01:11,T,68,6.1NRT,310.57,15.15,D
-15.81411,143.50725,326.34,2.54,1.53,2021-10-30,01:11,T,45,6.1NRT,302.32,38.71,D
-15.81664,143.5309,327.76,2.55,1.54,2021-10-30,01:11,T,64,6.1NRT,302.38,43.13,D
-15.82793,143.50566,336.14,2.54,1.53,2021-10-30,01:11,T,83,6.1NRT,301.52,92.02,D
-15.83049,143.52936,328.48,2.55,1.54,2021-10-30,01:11,T,72,6.1NRT,302.06,49.4,D
-14.46116,133.32407,339.14,1.25,1.11,2021-10-30,01:11,T,82,6.1NRT,309.32,27.44,D
-14.90676,135.71065,312.19,1.01,1,2021-10-30,01:11,T,38,6.1NRT,298.15,4.87,D
-14.48621,132.44952,326.83,1.41,1.18,2021-10-30,01:11,T,39,6.1NRT,302.52,12.37,D
-14.47988,132.44382,331.06,1.41,1.18,2021-10-30,01:11,T,72,6.1NRT,303.14,21.42,D
-14.48608,132.416,327.06,1.42,1.18,2021-10-30,01:11,T,63,6.1NRT,301.96,16.02,D
-14.48827,132.42911,333.26,1.42,1.18,2021-10-30,01:11,T,77,6.1NRT,302.99,28.74,D
-14.49882,132.42735,355.61,1.42,1.18,2021-10-30,01:11,T,97,6.1NRT,303.05,99.5,D
-14.50313,132.45337,342.28,1.41,1.18,2021-10-30,01:11,T,87,6.1NRT,302.22,51.39,D
-14.94258,134.18233,333.98,1.12,1.05,2021-10-30,01:11,T,54,6.1NRT,310.1,11,D
-14.97474,134.17073,335.01,1.12,1.05,2021-10-30,01:11,T,61,6.1NRT,309.27,15.33,D
-14.99361,134.1675,333.22,1.12,1.05,2021-10-30,01:11,T,33,6.1NRT,310.62,10.89,D
-16.41015,144.72838,324.44,3.21,1.7,2021-10-30,01:11,T,45,6.1NRT,302.52,44.08,D
-15.02353,134.1731,338.48,1.12,1.05,2021-10-30,01:11,T,71,6.1NRT,309,20.99,D
-15.02685,134.03917,338.52,1.13,1.06,2021-10-30,01:11,T,81,6.1NRT,308.06,23.74,D
-15.0285,134.04956,335.3,1.13,1.06,2021-10-30,01:11,T,69,6.1NRT,310.73,16.04,D
-16.40713,144.72324,325.1,3.21,1.7,2021-10-30,01:11,T,54,6.1NRT,302.92,47.65,D
-15.03636,134.03763,335.7,1.13,1.06,2021-10-30,01:11,T,64,6.1NRT,306.28,17.91,D
-15.05593,134.16179,334.89,1.12,1.05,2021-10-30,01:11,T,57,6.1NRT,310.13,14.2,D
-15.07322,134.14845,356.34,1.12,1.05,2021-10-30,01:11,T,97,6.1NRT,310.02,62.34,D
-15.07482,134.15874,332.79,1.12,1.05,2021-10-30,01:11,T,62,6.1NRT,308.63,11.62,D
-15.08266,134.14691,332.09,1.12,1.05,2021-10-30,01:11,T,41,6.1NRT,306.35,10.43,D
-15.08226,134.01955,352.14,1.13,1.06,2021-10-30,01:11,T,94,6.1NRT,308.33,55.58,D
-15.08874,134.06123,337.92,1.13,1.06,2021-10-30,01:11,T,80,6.1NRT,310.43,17.32,D
-15.09035,134.07166,333.43,1.12,1.06,2021-10-30,01:11,T,72,6.1NRT,308.73,9.33,D
-15.09014,134.00755,326.79,1.13,1.06,2021-10-30,01:11,T,30,6.1NRT,305.61,8.43,D
-15.09177,134.01805,343.8,1.13,1.06,2021-10-30,01:11,T,87,6.1NRT,306.82,37.07,D
-15.09821,134.05962,360.81,1.13,1.06,2021-10-30,01:11,T,100,6.1NRT,310.98,75.8,D
-15.09982,134.06998,343.21,1.12,1.06,2021-10-30,01:11,T,86,6.1NRT,310.09,28,D
-15.10769,134.058,367.65,1.13,1.06,2021-10-30,01:11,T,100,6.1NRT,310.36,103.92,D
-15.10929,134.06837,353.11,1.12,1.06,2021-10-30,01:11,T,95,6.1NRT,310.19,56.09,D
-15.11089,134.07874,342.81,1.12,1.06,2021-10-30,01:11,T,65,6.1NRT,306.13,31.52,D
-15.11109,134.0509,342.65,1.13,1.06,2021-10-30,01:11,T,82,6.1NRT,304.28,32.83,D
-15.11274,134.06126,357.99,1.12,1.06,2021-10-30,01:11,T,98,6.1NRT,310.45,70.76,D
-15.11438,134.07164,365.07,1.12,1.06,2021-10-30,01:11,T,100,6.1NRT,309.98,94.46,D
-15.11893,134.03897,330.23,1.13,1.06,2021-10-30,01:11,T,22,6.1NRT,297.06,13.85,D
-15.12058,134.04935,374.53,1.13,1.06,2021-10-30,01:11,T,100,6.1NRT,307.08,135.95,D
-15.12222,134.05972,403.48,1.12,1.06,2021-10-30,01:11,T,100,6.1NRT,311.9,304.23,D
-15.12386,134.07008,360.01,1.12,1.06,2021-10-30,01:11,T,100,6.1NRT,306.69,79.84,D
-15.12842,134.03741,335.9,1.13,1.06,2021-10-30,01:11,T,77,6.1NRT,300.88,26.77,D
-15.13006,134.04781,348.12,1.13,1.06,2021-10-30,01:11,T,91,6.1NRT,303.44,52.63,D
-15.1317,134.05817,335.7,1.12,1.06,2021-10-30,01:11,T,77,6.1NRT,302.67,26.35,D
-16.2302,141.68373,330.23,1.87,1.34,2021-10-30,01:11,T,69,6.1NRT,306.31,28.99,D
-16.58103,142.3365,385.28,2.12,1.41,2021-10-30,01:11,T,100,6.1NRT,305,473.28,D
-16.58334,142.35628,334.35,2.12,1.42,2021-10-30,01:11,T,79,6.1NRT,304.65,47.34,D
-16.59145,142.31528,350.62,2.11,1.41,2021-10-30,01:11,T,94,6.1NRT,301.13,133.03,D
-16.59377,142.33498,362.93,2.12,1.41,2021-10-30,01:11,T,100,6.1NRT,305.01,225.93,D
-16.60418,142.31375,349.9,2.11,1.41,2021-10-30,01:11,T,93,6.1NRT,301.98,127.69,D
-16.60652,142.33347,339.4,2.12,1.41,2021-10-30,01:11,T,85,6.1NRT,304.06,69.18,D
-16.59353,142.32846,365.2,2.12,1.41,2021-10-30,01:11,T,100,6.1NRT,304.4,246.83,D
-16.60407,142.30721,336.92,2.11,1.41,2021-10-30,01:11,T,82,6.1NRT,301.41,58.01,D
-16.60627,142.32692,349.19,2.12,1.41,2021-10-30,01:11,T,93,6.1NRT,303.71,124.8,D
-15.47377,133.82692,340.97,1.14,1.07,2021-10-30,01:11,T,85,6.1NRT,307.97,28.57,D
-16.63853,142.38345,330.56,2.14,1.42,2021-10-30,01:11,T,71,6.1NRT,304.5,28.43,D
-16.63998,142.28296,331.42,2.1,1.41,2021-10-30,01:11,T,75,6.1NRT,303.75,34.93,D
-16.64224,142.30261,332.39,2.11,1.41,2021-10-30,01:11,T,76,6.1NRT,303.63,39.46,D
-16.67919,142.62672,328.96,2.23,1.45,2021-10-30,01:11,T,54,6.1NRT,302.16,30.96,D
-16.67462,142.35892,337.31,2.13,1.42,2021-10-30,01:11,T,83,6.1NRT,303.05,60.59,D
-16.67694,142.37883,331.87,2.14,1.42,2021-10-30,01:11,T,75,6.1NRT,303.8,33.47,D
-16.68741,142.35739,332,2.13,1.42,2021-10-30,01:11,T,76,6.1NRT,303.77,38.48,D
-16.68975,142.3773,330.05,2.14,1.42,2021-10-30,01:11,T,66,6.1NRT,304.5,26.38,D
-16.68916,142.37187,331.51,2.14,1.42,2021-10-30,01:11,T,63,6.1NRT,304.34,33.24,D
-15.56663,133.89207,340.55,1.13,1.06,2021-10-30,01:11,T,84,6.1NRT,307.07,24.52,D
-16.75139,142.69785,326.18,2.27,1.46,2021-10-30,01:11,T,9,6.1NRT,302,20.49,D
-15.57736,133.83635,346.23,1.14,1.06,2021-10-30,01:11,T,90,6.1NRT,307.3,41.14,D
-15.59058,133.92027,335.9,1.13,1.06,2021-10-30,01:11,T,64,6.1NRT,308.81,15.14,D
-15.59222,133.93074,333.13,1.13,1.06,2021-10-30,01:11,T,32,6.1NRT,308.11,12.54,D
-15.58525,133.82431,333.17,1.14,1.06,2021-10-30,01:11,T,74,6.1NRT,304.9,14.78,D
