latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-18.6329,142.34653,341.42,1.14,1.06,2021-11-05,00:35,T,50,6.1NRT,312.9,24.05,D
-18.63459,142.35728,352.61,1.14,1.06,2021-11-05,00:35,T,94,6.1NRT,316.3,49.39,D
-18.63562,142.33948,340.83,1.14,1.06,2021-11-05,00:35,T,83,6.1NRT,310.99,29.43,D
-18.63736,142.35022,369.02,1.14,1.06,2021-11-05,00:35,T,100,6.1NRT,315.71,110.39,D
-18.63909,142.36095,337.23,1.14,1.06,2021-11-05,00:35,T,67,6.1NRT,315.6,19.93,D
-18.6469,142.34857,371.16,1.14,1.06,2021-11-05,00:35,T,100,6.1NRT,313.03,119.94,D
-18.64863,142.3593,334.15,1.14,1.06,2021-11-05,00:35,T,63,6.1NRT,311.86,14.87,D
-20.72347,148.29233,324.89,1.41,1.17,2021-11-05,00:35,T,34,6.1NRT,303.85,15.68,D
-20.73406,148.29102,326.94,1.41,1.17,2021-11-05,00:35,T,22,6.1NRT,305.63,16.39,D
-20.333,145.14162,331.15,1.02,1.01,2021-11-05,00:35,T,57,6.1NRT,308.48,13.11,D
-20.33654,145.10159,333.51,1.01,1.01,2021-11-05,00:35,T,53,6.1NRT,309.05,16.13,D
-20.34405,145.09392,326.7,1.01,1.01,2021-11-05,00:35,T,63,6.1NRT,307.82,10.02,D
-20.34542,145.10358,326.87,1.01,1.01,2021-11-05,00:35,T,64,6.1NRT,308.18,10.7,D
-20.64039,144.09154,333.47,1,1,2021-11-05,00:35,T,66,6.1NRT,313.31,12.07,D
-20.90475,145.61942,334.35,1.05,1.02,2021-11-05,00:35,T,78,6.1NRT,308.12,21.95,D
-20.91395,145.61798,342.21,1.05,1.02,2021-11-05,00:35,T,87,6.1NRT,307.5,35.46,D
-20.91534,145.62805,338.7,1.05,1.02,2021-11-05,00:35,T,83,6.1NRT,307.28,29.44,D
-21.02278,145.60515,338.7,1.05,1.02,2021-11-05,00:35,T,74,6.1NRT,306.94,25.18,D
-21.0306,145.59375,334.35,1.05,1.02,2021-11-05,00:35,T,61,6.1NRT,308.26,16.41,D
-21.03199,145.60378,338.78,1.05,1.02,2021-11-05,00:35,T,81,6.1NRT,309.41,26.43,D
-17.07833,143.01576,331.42,1.11,1.05,2021-11-05,00:35,T,51,6.1NRT,311.86,10.4,D
-21.09023,145.49673,330.33,1.04,1.02,2021-11-05,00:35,T,61,6.1NRT,307.08,13.76,D
-21.09163,145.50676,328.47,1.04,1.02,2021-11-05,00:35,T,59,6.1NRT,307.82,10.28,D
-21.10081,145.50536,325.96,1.04,1.02,2021-11-05,00:35,T,50,6.1NRT,306.59,7.7,D
-20.38473,139.65868,332.61,1.54,1.22,2021-11-05,00:35,T,71,6.1NRT,306.26,34.26,D
-20.79926,140.24225,330.19,1.39,1.17,2021-11-05,00:35,T,59,6.1NRT,308.55,20.11,D
-20.80151,140.25533,332.09,1.39,1.17,2021-11-05,00:35,T,67,6.1NRT,308.87,24.4,D
-21.0412,145.6024,336.29,1.05,1.02,2021-11-05,00:35,T,80,6.1NRT,306.77,22.69,D
-15.7235,134.55057,322.75,4.5,1.95,2021-11-05,00:35,T,43,6.1NRT,295.94,67.7,D
-15.73199,134.59204,323.34,4.47,1.94,2021-11-05,00:35,T,45,6.1NRT,295.94,69.63,D
-15.86788,134.73259,340.83,4.34,1.92,2021-11-05,00:35,T,87,6.1NRT,298.63,249.89,D
-15.87572,134.7726,360.37,4.31,1.92,2021-11-05,00:35,T,100,6.1NRT,297.82,602.78,D
-15.89278,134.76892,328.27,4.31,1.92,2021-11-05,00:35,T,72,6.1NRT,296.7,110.07,D
-15.8604,134.76978,327.78,4.31,1.92,2021-11-05,00:35,T,36,6.1NRT,297.84,94.18,D
-15.87752,134.76637,364.65,4.31,1.92,2021-11-05,00:35,T,100,6.1NRT,297.96,704.53,D
-17.12025,141.48224,345.71,1.33,1.14,2021-11-05,00:35,T,87,6.1NRT,311.08,45.3,D
-15.89458,134.76265,322.73,4.31,1.92,2021-11-05,00:35,T,55,6.1NRT,296.79,62.58,D
-17.12843,141.46803,373.07,1.33,1.14,2021-11-05,00:35,T,100,6.1NRT,310.27,160.9,D
-17.1305,141.48044,393.58,1.33,1.14,2021-11-05,00:35,T,100,6.1NRT,315.22,293.97,D
-17.13662,141.4538,335.17,1.33,1.14,2021-11-05,00:35,T,70,6.1NRT,305.64,25.19,D
-11.5124,142.25345,334.48,1.45,1.19,2021-11-05,00:35,T,86,6.1NRT,301.78,38.66,D
-11.62646,142.32277,328.24,1.43,1.18,2021-11-05,00:35,T,74,6.1NRT,301.16,24.17,D
-11.62201,142.33025,321.72,1.42,1.18,2021-11-05,00:35,T,24,6.1NRT,299.43,13.13,D
-11.63892,142.30077,339.22,1.43,1.18,2021-11-05,00:35,T,89,6.1NRT,300.21,48.33,D
-11.64104,142.31378,328.81,1.43,1.18,2021-11-05,00:35,T,68,6.1NRT,301.5,25.46,D
-11.74257,142.3044,344.83,1.42,1.18,2021-11-05,00:35,T,92,6.1NRT,302.83,67.43,D
-11.74467,142.31738,331.42,1.42,1.18,2021-11-05,00:35,T,80,6.1NRT,302.77,31.64,D
-12.21987,142.65178,336.88,1.33,1.14,2021-11-05,00:35,T,86,6.1NRT,295.95,44.43,D
-12.25299,142.677,331.87,1.32,1.14,2021-11-05,00:35,T,77,6.1NRT,298.2,34.46,D
-12.29643,142.62006,326.17,1.33,1.14,2021-11-05,00:35,T,70,6.1NRT,298.82,21.4,D
-12.30617,142.00529,324.09,1.46,1.19,2021-11-05,00:35,T,49,6.1NRT,303.33,15.16,D
-12.42679,142.27957,352.88,1.4,1.17,2021-11-05,00:35,T,96,6.1NRT,301,91.72,D
-12.42881,142.29227,334.06,1.39,1.17,2021-11-05,00:35,T,84,6.1NRT,302.97,35.7,D
-12.50005,141.79416,328.33,1.5,1.21,2021-11-05,00:35,T,58,6.1NRT,306.29,22.26,D
-12.90774,142.7339,328.26,1.29,1.13,2021-11-05,00:35,T,48,6.1NRT,305.12,13.8,D
-12.91783,142.73228,338.22,1.29,1.13,2021-11-05,00:35,T,85,6.1NRT,308.15,31.86,D
-12.91971,142.744,340.48,1.28,1.12,2021-11-05,00:35,T,87,6.1NRT,307.06,36.15,D
-13.36999,142.8709,341.8,1.24,1.11,2021-11-05,00:35,T,88,6.1NRT,309.55,36.86,D
-13.36932,142.86429,334.56,1.24,1.11,2021-11-05,00:35,T,70,6.1NRT,309.16,21.58,D
-13.37118,142.87573,334.72,1.24,1.11,2021-11-05,00:35,T,68,6.1NRT,308.81,23.45,D
-13.39546,142.83647,336.06,1.25,1.11,2021-11-05,00:35,T,73,6.1NRT,307.48,24.17,D
-13.50721,142.32001,327.84,1.34,1.15,2021-11-05,00:35,T,36,6.1NRT,301.88,18.3,D
-13.6372,142.29236,325.11,1.34,1.15,2021-11-05,00:35,T,41,6.1NRT,297.33,11.92,D
-13.63915,142.30463,329.25,1.33,1.14,2021-11-05,00:35,T,54,6.1NRT,300,18.93,D
-13.64573,142.29692,326.95,1.33,1.14,2021-11-05,00:35,T,44,6.1NRT,300.59,14.09,D
-13.66794,142.36823,334.89,1.32,1.14,2021-11-05,00:35,T,81,6.1NRT,301.35,29.78,D
-14.02621,143.51042,327.39,1.13,1.06,2021-11-05,00:35,T,62,6.1NRT,302.35,12.6,D
-14.03572,143.50891,330.05,1.13,1.06,2021-11-05,00:35,T,62,6.1NRT,300.44,16.75,D
-14.04686,143.51776,339.22,1.13,1.06,2021-11-05,00:35,T,85,6.1NRT,305.11,32.41,D
-13.92352,141.7092,326.18,1.44,1.19,2021-11-05,00:35,T,56,6.1NRT,304.95,12.4,D
-14.37728,144.45929,324.02,1.04,1.02,2021-11-05,00:35,T,27,6.1NRT,303.12,7.58,D
-14.39992,144.48512,356.79,1.04,1.02,2021-11-05,00:35,T,98,6.1NRT,306.74,65.47,D
-14.40137,144.49467,379.5,1.04,1.02,2021-11-05,00:35,T,100,6.1NRT,309.65,143.37,D
-14.07951,142.11072,324.81,1.35,1.15,2021-11-05,00:35,T,44,6.1NRT,300.97,10.8,D
-14.08791,142.11592,327.94,1.35,1.15,2021-11-05,00:35,T,34,6.1NRT,301.56,16.53,D
-14.09823,142.11423,327.5,1.35,1.15,2021-11-05,00:35,T,58,6.1NRT,300.68,16.5,D
-14.20735,142.78676,328.43,1.23,1.1,2021-11-05,00:35,T,30,6.1NRT,306.33,8.74,D
-14.10651,142.10008,326.56,1.35,1.15,2021-11-05,00:35,T,62,6.1NRT,300.49,14.55,D
-14.21722,142.78517,329.86,1.23,1.1,2021-11-05,00:35,T,57,6.1NRT,306.55,12.27,D
-14.08609,141.90945,331.37,1.39,1.17,2021-11-05,00:35,T,73,6.1NRT,300.67,26.13,D
-14.09447,141.89487,328.4,1.39,1.17,2021-11-05,00:35,T,41,6.1NRT,300.31,19.78,D
-14.09655,141.90765,329.05,1.39,1.17,2021-11-05,00:35,T,45,6.1NRT,301.78,19.7,D
-14.17233,142.06963,327.89,1.35,1.15,2021-11-05,00:35,T,36,6.1NRT,299.92,16.43,D
-14.18266,142.06792,328.43,1.35,1.15,2021-11-05,00:35,T,48,6.1NRT,298.41,18.48,D
-14.16409,141.88963,328.63,1.39,1.17,2021-11-05,00:35,T,51,6.1NRT,302.8,20.97,D
-14.16618,141.90239,340.16,1.39,1.17,2021-11-05,00:35,T,85,6.1NRT,304.03,45.75,D
-14.19095,142.05371,324.16,1.36,1.15,2021-11-05,00:35,T,16,6.1NRT,298.19,11.56,D
-14.17664,141.90063,339.07,1.39,1.17,2021-11-05,00:35,T,84,6.1NRT,303.39,45.46,D
-14.1911,141.98932,324.21,1.37,1.16,2021-11-05,00:35,T,33,6.1NRT,300.07,9.95,D
-14.19926,142.03947,326.62,1.36,1.15,2021-11-05,00:35,T,42,6.1NRT,298.81,15.59,D
-14.19944,141.97498,332.61,1.37,1.16,2021-11-05,00:35,T,67,6.1NRT,299.06,25.02,D
-14.20148,141.98756,349.02,1.37,1.16,2021-11-05,00:35,T,93,6.1NRT,302.23,69.38,D
-14.20352,142.00015,328.06,1.37,1.16,2021-11-05,00:35,T,45,6.1NRT,301.85,15.48,D
-14.20555,142.01271,328,1.36,1.16,2021-11-05,00:35,T,59,6.1NRT,300.05,16.36,D
-14.21186,141.98582,338.67,1.37,1.16,2021-11-05,00:35,T,84,6.1NRT,302.83,39.96,D
-14.21389,141.9984,336.57,1.37,1.16,2021-11-05,00:35,T,81,6.1NRT,301.98,33.84,D
-14.21592,142.01096,326.54,1.36,1.16,2021-11-05,00:35,T,48,6.1NRT,299.99,13.91,D
-14.22225,141.98405,326.74,1.37,1.16,2021-11-05,00:35,T,63,6.1NRT,302.36,15.49,D
-14.94485,144.12474,332.66,1.05,1.02,2021-11-05,00:35,T,56,6.1NRT,307.23,16.28,D
-14.94632,144.13445,339.55,1.05,1.02,2021-11-05,00:35,T,85,6.1NRT,307.74,28.21,D
-14.98477,144.15222,335.13,1.05,1.02,2021-11-05,00:35,T,51,6.1NRT,309.92,20.64,D
-15.03988,144.14349,348.93,1.05,1.02,2021-11-05,00:35,T,93,6.1NRT,310.04,45.42,D
-15.04615,144.13597,336.73,1.05,1.02,2021-11-05,00:35,T,82,6.1NRT,304.75,24.61,D
-15.04765,144.14566,335.09,1.05,1.02,2021-11-05,00:35,T,72,6.1NRT,308.16,21.48,D
-15.18796,143.96762,332.87,1.06,1.03,2021-11-05,00:35,T,66,6.1NRT,307.77,16.01,D
-15.20303,143.95865,333.22,1.06,1.03,2021-11-05,00:35,T,67,6.1NRT,308.06,16.29,D
-15.21226,143.95717,330.51,1.06,1.03,2021-11-05,00:35,T,54,6.1NRT,307.07,12.59,D
-15.21388,143.90657,333.39,1.07,1.03,2021-11-05,00:35,T,63,6.1NRT,309.88,12.61,D
-15.22313,143.90511,337.99,1.07,1.03,2021-11-05,00:35,T,79,6.1NRT,309.69,19.94,D
-15.22465,143.91495,341.42,1.06,1.03,2021-11-05,00:35,T,87,6.1NRT,310.4,26.59,D
-15.22934,143.88393,337.84,1.07,1.03,2021-11-05,00:35,T,83,6.1NRT,306.61,26.16,D
-15.23086,143.89378,358.3,1.07,1.03,2021-11-05,00:35,T,99,6.1NRT,309.1,70.86,D
-15.23238,143.90366,343.57,1.07,1.03,2021-11-05,00:35,T,89,6.1NRT,306.18,33.23,D
-15.23843,143.94293,331.06,1.06,1.03,2021-11-05,00:35,T,42,6.1NRT,307.54,12.77,D
-15.23994,143.95273,329.05,1.06,1.03,2021-11-05,00:35,T,49,6.1NRT,306.34,10.63,D
-15.23859,143.88245,336.26,1.07,1.03,2021-11-05,00:35,T,82,6.1NRT,304.94,23.71,D
-15.24011,143.89232,361.24,1.07,1.03,2021-11-05,00:35,T,100,6.1NRT,308.19,80.68,D
-15.24163,143.90219,330.33,1.07,1.03,2021-11-05,00:35,T,50,6.1NRT,306.58,12.61,D
-15.24314,143.91202,334.77,1.06,1.03,2021-11-05,00:35,T,73,6.1NRT,306.84,19.06,D
-15.24465,143.92183,331.55,1.06,1.03,2021-11-05,00:35,T,65,6.1NRT,307.15,14.46,D
-15.24936,143.89084,326.69,1.07,1.03,2021-11-05,00:35,T,65,6.1NRT,305.62,10.44,D
-15.23283,142.47662,337.31,1.24,1.11,2021-11-05,00:35,T,77,6.1NRT,305.29,26.19,D
-15.24094,142.4635,331.95,1.24,1.11,2021-11-05,00:35,T,64,6.1NRT,306.81,14.11,D
-15.24274,142.47495,329.91,1.24,1.11,2021-11-05,00:35,T,22,6.1NRT,304.92,11.9,D
-15.24248,142.46886,331.33,1.24,1.11,2021-11-05,00:35,T,55,6.1NRT,306.57,15.08,D
-15.27221,142.46387,333.26,1.24,1.11,2021-11-05,00:35,T,64,6.1NRT,307.2,16.74,D
-15.27405,142.4753,331.46,1.24,1.1,2021-11-05,00:35,T,59,6.1NRT,306.54,14.89,D
-15.34107,142.44576,332.7,1.24,1.11,2021-11-05,00:35,T,68,6.1NRT,310.15,13.37,D
-15.58539,143.39459,332.44,1.1,1.05,2021-11-05,00:35,T,71,6.1NRT,307.67,15.06,D
-15.61519,143.40019,330.46,1.1,1.05,2021-11-05,00:35,T,60,6.1NRT,307.43,13.85,D
-15.77261,144.1156,333.34,1.04,1.02,2021-11-05,00:35,T,78,6.1NRT,307.37,18.31,D
-15.77407,144.12526,360.13,1.04,1.02,2021-11-05,00:35,T,100,6.1NRT,311.08,73.44,D
-15.77553,144.13493,337.38,1.04,1.02,2021-11-05,00:35,T,83,6.1NRT,309.13,23.37,D
-15.61353,143.05273,327.9,1.14,1.07,2021-11-05,00:35,T,35,6.1NRT,303.65,7.49,D
-15.61522,143.06331,332.83,1.14,1.06,2021-11-05,00:35,T,71,6.1NRT,304.87,15.15,D
-15.61691,143.07388,331.01,1.14,1.06,2021-11-05,00:35,T,57,6.1NRT,305.59,12.38,D
-15.6186,143.08443,328.72,1.14,1.06,2021-11-05,00:35,T,36,6.1NRT,304.99,8.98,D
-15.78072,144.11771,335.54,1.04,1.02,2021-11-05,00:35,T,71,6.1NRT,310.03,18.9,D
-15.78221,144.12735,334.72,1.04,1.02,2021-11-05,00:35,T,72,6.1NRT,311.31,17.97,D
-15.78519,144.1467,339.91,1.04,1.02,2021-11-05,00:35,T,84,6.1NRT,308.22,25.98,D
-15.61801,143.01936,332.66,1.15,1.07,2021-11-05,00:35,T,70,6.1NRT,305.61,16.35,D
-15.7943,144.14514,342.14,1.04,1.02,2021-11-05,00:35,T,88,6.1NRT,310.67,29.87,D
-15.68844,143.40273,328.05,1.1,1.05,2021-11-05,00:35,T,22,6.1NRT,306.96,10.99,D
-15.8049,144.15327,335.78,1.04,1.02,2021-11-05,00:35,T,81,6.1NRT,310.05,18.14,D
-15.80785,144.17252,331.06,1.04,1.02,2021-11-05,00:35,T,63,6.1NRT,308.19,12.38,D
-15.8108,144.19179,332.48,1.04,1.02,2021-11-05,00:35,T,67,6.1NRT,307.98,15.4,D
-15.81226,144.20134,329.58,1.03,1.02,2021-11-05,00:35,T,52,6.1NRT,307.12,12.01,D
-15.66047,143.16365,339.18,1.13,1.06,2021-11-05,00:35,T,82,6.1NRT,308.72,24.4,D
-15.69463,143.38078,340.3,1.1,1.05,2021-11-05,00:35,T,84,6.1NRT,306.49,30.41,D
-15.69623,143.39099,343.54,1.1,1.05,2021-11-05,00:35,T,87,6.1NRT,308.68,36,D
-15.7239,134.55829,325.45,4.5,1.95,2021-11-05,00:35,T,66,6.1NRT,295.81,89.55,D
-17.29555,143.53633,331.73,1.06,1.03,2021-11-05,00:35,T,53,6.1NRT,312.56,9.71,D
-17.09627,142.97433,333.68,1.11,1.05,2021-11-05,00:35,T,60,6.1NRT,311.04,13.81,D
-17.09463,142.96396,331.1,1.11,1.05,2021-11-05,00:35,T,41,6.1NRT,310.68,9.77,D
-17.08235,143.00851,337.88,1.11,1.05,2021-11-05,00:35,T,77,6.1NRT,311.99,21.62,D
-15.69782,143.40115,343.38,1.1,1.05,2021-11-05,00:35,T,87,6.1NRT,308.73,35.5,D
-15.69942,143.41133,337.99,1.1,1.05,2021-11-05,00:35,T,81,6.1NRT,307.04,25.19,D
-15.66997,143.16209,342.48,1.13,1.06,2021-11-05,00:35,T,86,6.1NRT,309.05,31.77,D
-15.70082,143.35872,327.81,1.11,1.05,2021-11-05,00:35,T,36,6.1NRT,304.94,10.52,D
-15.71039,143.41995,329.48,1.1,1.05,2021-11-05,00:35,T,50,6.1NRT,308.05,10.43,D
-15.67783,143.15007,332.31,1.13,1.06,2021-11-05,00:35,T,61,6.1NRT,309.05,13.26,D
-15.67947,143.16052,334.81,1.13,1.06,2021-11-05,00:35,T,76,6.1NRT,307.92,17.42,D
-15.84945,144.07703,333.85,1.04,1.02,2021-11-05,00:35,T,67,6.1NRT,310.39,16.05,D
-15.69785,143.02797,334.72,1.14,1.07,2021-11-05,00:35,T,71,6.1NRT,307.15,16.93,D
-15.82921,143.46729,332.31,1.09,1.04,2021-11-05,00:35,T,24,6.1NRT,310.84,10.55,D
-15.83856,143.46576,332.31,1.09,1.04,2021-11-05,00:35,T,27,6.1NRT,310.87,11.53,D
-15.86033,143.44524,335.13,1.09,1.04,2021-11-05,00:35,T,76,6.1NRT,311.5,16.52,D
-15.86193,143.45537,333.94,1.09,1.04,2021-11-05,00:35,T,74,6.1NRT,311.39,15.12,D
-16.27245,144.68481,333.17,1.01,1,2021-11-05,00:35,T,78,6.1NRT,309.14,14.87,D
-16.27225,144.56038,324.79,1.01,1.01,2021-11-05,00:35,T,56,6.1NRT,304.36,9.9,D
-16.27366,144.56981,350.23,1.01,1.01,2021-11-05,00:35,T,94,6.1NRT,308.26,49.41,D
-16.28603,144.52898,325.38,1.01,1.01,2021-11-05,00:35,T,49,6.1NRT,301.08,8.76,D
-16.28745,144.53844,360.87,1.01,1.01,2021-11-05,00:35,T,100,6.1NRT,308.45,75.39,D
-16.28886,144.54794,359.34,1.01,1.01,2021-11-05,00:35,T,99,6.1NRT,309.36,70.85,D
-16.29028,144.55745,337.54,1.01,1.01,2021-11-05,00:35,T,80,6.1NRT,309.13,24.83,D
-16.29789,144.54648,332.91,1.01,1.01,2021-11-05,00:35,T,77,6.1NRT,306.01,17.56,D
-16.2993,144.556,331.19,1.01,1.01,2021-11-05,00:35,T,74,6.1NRT,305.67,15.75,D
-16.63619,142.6707,335.66,1.16,1.07,2021-11-05,00:35,T,64,6.1NRT,312.45,13.17,D
-16.67634,142.92632,344.89,1.13,1.06,2021-11-05,00:35,T,87,6.1NRT,309.73,31.78,D
-16.67798,142.93681,371.88,1.13,1.06,2021-11-05,00:35,T,100,6.1NRT,313.69,116.55,D
-16.67962,142.94731,365.44,1.13,1.06,2021-11-05,00:35,T,100,6.1NRT,314.84,91.76,D
