latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-12.98118,141.6395,379.43,1.96,1.37,2021-10-13,00:28,T,100,6.1NRT,301.09,376.87,D
-14.4864,144.42813,329.81,1.2,1.09,2021-10-13,00:28,T,64,6.1NRT,301.49,17.76,D
-14.26739,143.01489,328,1.48,1.2,2021-10-13,00:28,T,70,6.1NRT,302.9,19.88,D
-14.34656,143.49745,324.54,1.37,1.16,2021-10-13,00:28,T,45,6.1NRT,299.76,14.23,D
-14.61399,144.52489,330.23,1.18,1.08,2021-10-13,00:28,T,48,6.1NRT,303.83,15.62,D
-14.73752,144.84863,324.67,1.14,1.06,2021-10-13,00:28,T,32,6.1NRT,302.3,9.69,D
-15.86188,144.25394,327.15,1.18,1.08,2021-10-13,00:28,T,60,6.1NRT,303.88,14.05,D
-16.0362,145.12234,320.33,1.08,1.04,2021-10-13,00:28,T,37,6.1NRT,301.95,7.96,D
-16.04298,145.12497,320.49,1.08,1.04,2021-10-13,00:28,T,38,6.1NRT,300.92,11.53,D
-15.56473,142.0206,328.3,1.65,1.26,2021-10-13,00:28,T,22,6.1NRT,304.23,19.98,D
-15.56732,142.03578,328.28,1.64,1.26,2021-10-13,00:28,T,30,6.1NRT,304.4,21.57,D
-15.97337,144.25072,335.94,1.18,1.08,2021-10-13,00:28,T,82,6.1NRT,304.38,25.08,D
-15.9751,144.26166,332.35,1.18,1.08,2021-10-13,00:28,T,77,6.1NRT,306.18,17.9,D
-17.03683,145.28513,325.86,1.05,1.02,2021-10-13,00:28,T,62,6.1NRT,306.85,9.07,D
-17.90073,145.75713,321.37,1.01,1.01,2021-10-13,00:28,T,24,6.1NRT,305.51,10.87,D
-17.44853,138.75035,332.66,2.64,1.56,2021-10-13,00:28,T,77,6.1NRT,302.14,72.97,D
-17.45798,138.72287,337.57,2.65,1.56,2021-10-13,00:28,T,83,6.1NRT,300.05,104.15,D
-12.97822,141.62167,321.91,1.96,1.37,2021-10-13,00:28,T,50,6.1NRT,297.31,24.23,D
-12.9134,143.32402,322.01,1.48,1.2,2021-10-13,00:28,T,23,6.1NRT,302.55,15.14,D
-18.92259,146.31447,332.26,1,1,2021-10-13,00:28,T,0,6.1NRT,300.86,18.3,D
-17.46214,138.71606,333.39,2.65,1.56,2021-10-13,00:28,T,77,6.1NRT,299.15,77.33,D
-17.45286,138.74348,327.84,2.64,1.56,2021-10-13,00:28,T,64,6.1NRT,301.85,48.71,D
-17.43892,138.74628,325.99,2.64,1.56,2021-10-13,00:28,T,57,6.1NRT,300.94,38.02,D
-17.46246,138.74754,329.2,2.64,1.56,2021-10-13,00:28,T,70,6.1NRT,302.41,54.21,D
-14.25661,143.01657,324,1.48,1.2,2021-10-13,00:28,T,54,6.1NRT,303.1,13.14,D
-14.25436,143.00302,341.04,1.48,1.2,2021-10-13,00:28,T,87,6.1NRT,302.25,55.92,D
-22.69939,150.24117,335.3,1.59,1.24,2021-10-13,00:30,T,69,6.1NRT,305.32,39.25,D
-23.00058,147.37097,333.17,1.11,1.05,2021-10-13,00:30,T,74,6.1NRT,310.27,21.8,D
-23.17465,150.31834,326.01,1.63,1.26,2021-10-13,00:30,T,59,6.1NRT,306.67,16.91,D
-22.94976,150.23793,381.63,1.6,1.25,2021-10-13,00:30,T,100,6.1NRT,303.51,295.56,D
-22.94796,150.22237,358.71,1.6,1.24,2021-10-13,00:30,T,99,6.1NRT,306.08,136.05,D
-22.93851,150.23938,351.01,1.6,1.25,2021-10-13,00:30,T,94,6.1NRT,301.68,100.85,D
-22.93672,150.22386,353.24,1.6,1.24,2021-10-13,00:30,T,96,6.1NRT,307.17,106.09,D
-22.92904,150.25642,330.69,1.6,1.25,2021-10-13,00:30,T,43,6.1NRT,306.22,32.43,D
-22.92727,150.24089,372.92,1.6,1.25,2021-10-13,00:30,T,100,6.1NRT,310.55,220.92,D
-22.92549,150.22534,328.96,1.6,1.24,2021-10-13,00:30,T,44,6.1NRT,308.4,20.47,D
-22.71534,150.28046,324.54,1.6,1.25,2021-10-13,00:30,T,15,6.1NRT,297.69,20.94,D
-22.6989,150.2354,329.86,1.59,1.24,2021-10-13,00:30,T,42,6.1NRT,305.21,25.06,D
-21.30041,147.19452,330.65,1.06,1.03,2021-10-13,00:30,T,71,6.1NRT,312.69,9.27,D
-21.96435,148.56935,337.08,1.23,1.1,2021-10-13,00:30,T,81,6.1NRT,309.51,30.64,D
-22.49112,150.31152,326.44,1.6,1.24,2021-10-13,00:30,T,43,6.1NRT,303.27,24.61,D
-22.54729,150.39995,327.7,1.62,1.25,2021-10-13,00:30,T,45,6.1NRT,302.68,26.54,D
-22.54604,150.39432,325.57,1.62,1.25,2021-10-13,00:30,T,29,6.1NRT,303.23,20.58,D
-22.57046,150.40715,328.65,1.62,1.25,2021-10-13,00:30,T,53,6.1NRT,302.31,32.1,D
-26.99184,149.54727,312.91,1.63,1.26,2021-10-13,00:33,T,52,6.1NRT,295.83,9.95,D
-26.10793,150.6851,324.71,1.9,1.35,2021-10-13,00:33,T,78,6.1NRT,293.39,41.95,D
-26.10606,150.66612,349.25,1.89,1.34,2021-10-13,00:33,T,95,6.1NRT,296.09,138.03,D
-26.11458,150.67154,313.68,1.89,1.34,2021-10-13,00:33,T,37,6.1NRT,291.07,14.8,D
-26.10243,150.67317,353.42,1.89,1.34,2021-10-13,00:33,T,97,6.1NRT,296.25,162.42,D
-26.10044,150.6543,316.63,1.89,1.34,2021-10-13,00:33,T,47,6.1NRT,294.22,20.71,D
30.40245,19.62068,309.79,1.2,1.09,2021-10-13,00:50,A,78,6.1NRT,288.21,13.83,N
31.67132,6.05516,311.38,3.75,1.81,2021-10-13,00:50,A,82,6.1NRT,287.34,85.28,N
31.6657,6.0464,307.76,3.75,1.81,2021-10-13,00:50,A,72,6.1NRT,286.96,68.54,N
31.66319,6.08568,306.98,3.73,1.81,2021-10-13,00:50,A,70,6.1NRT,286.69,63.95,N
29.71531,19.71883,300.11,1.24,1.1,2021-10-13,00:50,A,17,6.1NRT,289.12,6.35,N
29.233,19.70308,304.76,1.25,1.11,2021-10-13,00:50,A,61,6.1NRT,287.6,10.77,N
29.07358,19.06482,304.86,1.17,1.08,2021-10-13,00:50,A,62,6.1NRT,289.14,9.96,N
28.91269,19.77162,322.48,1.28,1.12,2021-10-13,00:50,A,100,6.1NRT,289.65,31.57,N
28.91043,19.78459,322.12,1.28,1.12,2021-10-13,00:50,A,100,6.1NRT,290.49,31.18,N
26.75902,12.41464,309.28,1.23,1.1,2021-10-13,00:50,A,77,6.1NRT,285.7,16.72,N
27.98899,22.3278,304.65,1.92,1.35,2021-10-13,00:50,A,61,6.1NRT,290.04,20.41,N
30.40453,19.60857,310.13,1.19,1.09,2021-10-13,00:50,A,79,6.1NRT,287,13.97,N
4.15297,7.97768,317.62,1.18,1.08,2021-10-13,00:54,A,94,6.1NRT,290.23,17.56,N
13.61086,13.51809,312.26,1.02,1.01,2021-10-13,00:54,A,84,6.1NRT,289.67,11.73,N
13.62175,13.63112,311.55,1.03,1.01,2021-10-13,00:54,A,83,6.1NRT,289.12,12.78,N
15.16839,2.89787,308.6,4.05,1.87,2021-10-13,00:54,A,75,6.1NRT,293.12,68.18,N
15.1744,2.90322,308.91,4.05,1.87,2021-10-13,00:54,A,76,6.1NRT,292.97,70.19,N
15.27517,2.60992,303.71,4.28,1.91,2021-10-13,00:54,A,57,6.1NRT,291.92,46.35,N
12.60262,17.74262,303.23,1.81,1.32,2021-10-13,00:54,A,35,6.1NRT,290.97,12.14,N
12.50741,19.97227,308.45,2.7,1.57,2021-10-13,00:54,A,75,6.1NRT,289.43,37.63,N
12.5117,19.94792,304.52,2.69,1.57,2021-10-13,00:54,A,60,6.1NRT,288.91,26.58,N
13.52135,13.80325,300.03,1.04,1.02,2021-10-13,00:54,A,11,6.1NRT,286.61,5.45,N
13.54772,13.69097,300.58,1.04,1.02,2021-10-13,00:54,A,24,6.1NRT,288.28,5.07,N
13.55536,13.70183,309.92,1.04,1.02,2021-10-13,00:54,A,79,6.1NRT,288.38,11.29,N
13.5568,13.69239,325.31,1.04,1.02,2021-10-13,00:54,A,100,6.1NRT,288.32,25.89,N
13.55824,13.86758,300.44,1.05,1.02,2021-10-13,00:54,A,28,6.1NRT,286.56,5.35,N
-0.73272,12.96582,300.79,1.35,1.15,2021-10-13,00:56,A,34,6.1NRT,290.5,5.09,N
4.01834,7.49299,305.16,1.25,1.11,2021-10-13,00:56,A,21,6.1NRT,291.21,5.65,N
-7.4526,11.56876,308.76,1.35,1.15,2021-10-13,00:58,A,63,6.1NRT,291.89,11.42,N
-6.14263,11.03797,312.78,1.21,1.09,2021-10-13,00:58,A,80,6.1NRT,293.22,12.35,N
-7.46133,11.57407,318.79,1.35,1.15,2021-10-13,00:58,A,97,6.1NRT,292.14,23.33,N
-19.24066,15.7439,344.46,4.08,1.87,2021-10-13,01:02,A,100,6.1NRT,294.94,392.57,N
-19.22371,15.74552,364.17,4.08,1.87,2021-10-13,01:02,A,100,6.1NRT,296.93,745.34,N
-19.20675,15.74711,343.06,4.08,1.87,2021-10-13,01:02,A,100,6.1NRT,293.22,367.27,N
-19.20312,15.70833,315.92,4.05,1.87,2021-10-13,01:02,A,23,6.1NRT,291.53,93.87,N
-19.18981,15.74879,312.71,4.08,1.87,2021-10-13,01:02,A,49,6.1NRT,290.28,83.72,N
-19.17287,15.75049,315.04,4.08,1.87,2021-10-13,01:02,A,55,6.1NRT,289.45,98.53,N
-19.16932,15.7116,324.98,4.05,1.87,2021-10-13,01:02,A,66,6.1NRT,292.52,162.26,N
-19.1658,15.67303,313.2,4.03,1.86,2021-10-13,01:02,A,9,6.1NRT,292.32,79.39,N
-19.14894,15.67467,321.3,4.03,1.86,2021-10-13,01:02,A,49,6.1NRT,293.19,131.73,N
-19.1455,15.63656,323.69,4,1.86,2021-10-13,01:02,A,48,6.1NRT,292.62,148.16,N
-19.13209,15.67636,317.74,4.03,1.86,2021-10-13,01:02,A,52,6.1NRT,292.95,112.27,N
-19.1287,15.63826,320.26,4,1.86,2021-10-13,01:02,A,79,6.1NRT,292.99,130.13,N
-19.11525,15.6781,313.33,4.03,1.86,2021-10-13,01:02,A,87,6.1NRT,291.91,93.78,N
-19.11189,15.63994,305.94,4,1.86,2021-10-13,01:02,A,53,6.1NRT,291.91,53.95,N
-19.14184,15.64449,333.14,4,1.86,2021-10-13,01:02,A,97,6.1NRT,293.74,236.04,N
-19.12503,15.64612,318.57,4,1.86,2021-10-13,01:02,A,60,6.1NRT,293.27,117.95,N
-19.11182,15.68596,303.01,4.03,1.86,2021-10-13,01:02,A,37,6.1NRT,290.5,43.9,N
-19.10822,15.64779,307.29,4,1.86,2021-10-13,01:02,A,71,6.1NRT,291.97,62.1,N
-19.28857,15.80597,302.52,4.14,1.88,2021-10-13,01:02,A,40,6.1NRT,290.52,37.97,N
-19.28514,15.76574,307.42,4.11,1.88,2021-10-13,01:02,A,71,6.1NRT,292.51,60.22,N
-19.2682,15.76805,323.72,4.11,1.88,2021-10-13,01:02,A,100,6.1NRT,294.64,163.13,N
-19.28245,15.77403,311.29,4.11,1.88,2021-10-13,01:02,A,82,6.1NRT,292.89,83.44,N
-19.2655,15.77619,333.23,4.11,1.88,2021-10-13,01:02,A,100,6.1NRT,294.79,256.18,N
-19.2619,15.73645,313.57,4.08,1.87,2021-10-13,01:02,A,87,6.1NRT,293.16,91.96,N
-19.24852,15.77795,333.14,4.11,1.88,2021-10-13,01:02,A,100,6.1NRT,294.53,252.13,N
-19.24501,15.7388,333.52,4.08,1.87,2021-10-13,01:02,A,100,6.1NRT,293.99,251.91,N
-19.23152,15.77963,332.81,4.11,1.88,2021-10-13,01:02,A,100,6.1NRT,293.52,248.3,N
-19.22807,15.74049,357.43,4.08,1.87,2021-10-13,01:02,A,100,6.1NRT,295.77,602.58,N
-19.21112,15.74212,349.71,4.08,1.87,2021-10-13,01:02,A,100,6.1NRT,294.75,469.41,N
-19.19417,15.74382,329.63,4.08,1.87,2021-10-13,01:02,A,100,6.1NRT,291.52,214.89,N
-19.17723,15.74555,324.6,4.08,1.87,2021-10-13,01:02,A,88,6.1NRT,290.63,163.93,N
-19.17393,15.70664,320.57,4.05,1.87,2021-10-13,01:02,A,31,6.1NRT,292.2,122.26,N
-19.2444,15.78303,330.65,4.11,1.88,2021-10-13,01:02,A,100,6.1NRT,293.48,231.58,N
-19.22741,15.78463,320.22,4.11,1.88,2021-10-13,01:02,A,100,6.1NRT,291.9,137.55,N
-22.91237,-43.72678,300.14,2.12,1.42,2021-10-13,01:07,T,19,6.1NRT,286.17,12.29,N
-11.38351,-44.9076,317.45,1.78,1.31,2021-10-13,01:09,T,95,6.1NRT,284.32,32.83,N
-13.00221,-45.31145,301.93,2.02,1.39,2021-10-13,01:09,T,28,6.1NRT,286.39,17.45,N
-12.96699,-45.33476,300.86,2.03,1.39,2021-10-13,01:09,T,27,6.1NRT,288.59,10.03,N
-12.62844,-45.77734,300.3,2.17,1.43,2021-10-13,01:09,T,24,6.1NRT,289.15,10.01,N
-12.6308,-45.79699,329.53,2.18,1.43,2021-10-13,01:09,T,100,6.1NRT,290.17,87.2,N
-12.61791,-45.79845,311.38,2.18,1.43,2021-10-13,01:09,T,82,6.1NRT,289.24,31.09,N
-12.13387,-46.20488,303.37,2.3,1.47,2021-10-13,01:09,T,55,6.1NRT,289.81,18.11,N
-12.13643,-46.22608,314.04,2.31,1.47,2021-10-13,01:09,T,88,6.1NRT,289.74,43.34,N
-11.74083,-43.44833,319.01,1.42,1.18,2021-10-13,01:09,T,34,6.1NRT,291.83,27.78,N
-10.52951,-36.94073,305.8,1.22,1.1,2021-10-13,01:09,T,66,6.1NRT,293.72,8.17,N
-10.53115,-36.95171,322.69,1.22,1.1,2021-10-13,01:09,T,100,6.1NRT,294.19,26.85,N
-11.32448,-43.47633,305.5,1.4,1.17,2021-10-13,01:09,T,65,6.1NRT,291.59,8.73,N
-11.30102,-43.5447,304.34,1.42,1.18,2021-10-13,01:09,T,60,6.1NRT,291.66,6.99,N
-10.2535,-36.67124,334.27,1.28,1.12,2021-10-13,01:09,T,100,6.1NRT,294.99,48.71,N
-10.25529,-36.68283,304.92,1.28,1.12,2021-10-13,01:09,T,62,6.1NRT,293.85,7.63,N
-11.37862,-44.90186,311.92,1.78,1.31,2021-10-13,01:09,T,84,6.1NRT,288.49,23.62,N
-10.16118,-36.18775,310.66,1.38,1.16,2021-10-13,01:09,T,76,6.1NRT,294.94,12.72,N
-10.15636,-36.1823,309.61,1.38,1.16,2021-10-13,01:09,T,78,6.1NRT,295.05,12.59,N
-4.56972,-48.66955,302.92,2.75,1.59,2021-10-13,01:11,T,50,6.1NRT,292.05,16.8,N
-11.67548,-49.91508,302.64,4.41,1.93,2021-10-13,01:11,T,50,6.1NRT,287.66,34.53,N
-11.67418,-49.92061,300.89,4.41,1.93,2021-10-13,01:11,T,35,6.1NRT,287.31,27.39,N
-10.96911,-44.1818,309.82,1.55,1.23,2021-10-13,01:11,T,78,6.1NRT,290.53,17.46,N
-10.14682,-39.22707,322.17,1.01,1.01,2021-10-13,01:11,T,100,6.1NRT,295.65,18.41,N
-10.60005,-44.96108,310.86,1.75,1.3,2021-10-13,01:11,T,81,6.1NRT,290.23,21.19,N
-9.5236,-40.34126,362.16,1,1,2021-10-13,01:11,T,100,6.1NRT,297.48,89.71,N
-9.52488,-40.35032,333.39,1,1,2021-10-13,01:11,T,100,6.1NRT,296.17,30.63,N
-9.50437,-40.33483,324.33,1,1,2021-10-13,01:11,T,100,6.1NRT,295.65,19.74,N
-9.50564,-40.34389,310.8,1,1,2021-10-13,01:11,T,75,6.1NRT,295.33,7.43,N
-9.52005,-47.7709,301.06,2.79,1.6,2021-10-13,01:11,T,34,6.1NRT,289.49,15.09,N
-8.24159,-42.50373,307.29,1.13,1.06,2021-10-13,01:11,T,71,6.1NRT,293.47,6.74,N
-7.40013,-38.10846,324.57,1.16,1.07,2021-10-13,01:11,T,100,6.1NRT,298.68,23.54,N
-7.40165,-38.11895,313.1,1.16,1.07,2021-10-13,01:11,T,85,6.1NRT,297.8,10.2,N
-7.39054,-38.10999,326.83,1.16,1.07,2021-10-13,01:11,T,100,6.1NRT,298,26.29,N
-7.39207,-38.12043,314.71,1.16,1.07,2021-10-13,01:11,T,89,6.1NRT,297.83,11.47,N
-7.09552,-37.97976,309.06,1.18,1.08,2021-10-13,01:11,T,72,6.1NRT,297.03,6.88,N
-7.34381,-39.88939,307.7,1.01,1,2021-10-13,01:11,T,71,6.1NRT,291.96,7.98,N
-7.8279,-43.37009,305.15,1.25,1.11,2021-10-13,01:11,T,50,6.1NRT,293.38,5.18,N
-7.81796,-43.37154,306.76,1.25,1.11,2021-10-13,01:11,T,69,6.1NRT,292.31,6.67,N
-7.2545,-39.84357,306.58,1.01,1.01,2021-10-13,01:11,T,64,6.1NRT,290.99,7.64,N
-7.45424,-41.98015,312.88,1.06,1.03,2021-10-13,01:11,T,85,6.1NRT,294.86,10.44,N
-7.29667,-41.96606,307.73,1.06,1.03,2021-10-13,01:11,T,64,6.1NRT,295.59,5.73,N
-7.40323,-42.94563,304.26,1.17,1.08,2021-10-13,01:11,T,59,6.1NRT,293.76,4.48,N
-6.18661,-35.28671,303.72,1.86,1.33,2021-10-13,01:11,T,57,6.1NRT,292.86,13.06,N
-7.18687,-42.42849,309.95,1.1,1.05,2021-10-13,01:11,T,76,6.1NRT,296.12,7.97,N
-7.17749,-42.42979,311.64,1.1,1.05,2021-10-13,01:11,T,81,6.1NRT,295.6,8.73,N
-6.72146,-39.91158,306.87,1.01,1.01,2021-10-13,01:11,T,59,6.1NRT,296.81,4.04,N
-6.66927,-39.6765,318.35,1.03,1.01,2021-10-13,01:11,T,96,6.1NRT,296.63,13.64,N
-6.527,-38.95605,314.48,1.08,1.04,2021-10-13,01:11,T,87,6.1NRT,297.11,10.81,N
-6.52843,-38.96575,320.51,1.08,1.04,2021-10-13,01:11,T,100,6.1NRT,297.72,16.84,N
-6.52006,-38.95348,326.71,1.08,1.04,2021-10-13,01:11,T,100,6.1NRT,297.73,24.47,N
-6.52146,-38.96321,343.24,1.08,1.04,2021-10-13,01:11,T,100,6.1NRT,300.57,51.48,N
-6.52285,-38.9729,322.74,1.08,1.04,2021-10-13,01:11,T,100,6.1NRT,297.73,19.33,N
-6.51216,-38.96461,324.9,1.08,1.04,2021-10-13,01:11,T,100,6.1NRT,297.36,22.39,N
-6.51355,-38.9743,323.94,1.08,1.04,2021-10-13,01:11,T,100,6.1NRT,296.77,21.02,N
-6.76501,-41.06013,304.16,1.01,1,2021-10-13,01:11,T,39,6.1NRT,293.98,3.5,N
-6.56221,-41.51469,307.56,1.02,1.01,2021-10-13,01:11,T,66,6.1NRT,294.02,5.71,N
-6.34044,-41.11485,319.76,1,1,2021-10-13,01:11,T,99,6.1NRT,295.99,14.56,N
-6.32121,-41.10841,306.23,1,1,2021-10-13,01:11,T,11,6.1NRT,294.76,3.59,N
-6.75659,-44.58779,310.08,1.45,1.19,2021-10-13,01:11,T,77,6.1NRT,293.14,13.04,N
-6.7615,-44.5802,305.9,1.44,1.19,2021-10-13,01:11,T,62,6.1NRT,293.28,8.52,N
-6.76335,-44.59349,303.59,1.45,1.19,2021-10-13,01:11,T,49,6.1NRT,293.21,5.85,N
-6.83237,-46.11594,302.46,1.88,1.34,2021-10-13,01:11,T,49,6.1NRT,290.59,10.09,N
-6.28008,-42.86178,306.16,1.13,1.06,2021-10-13,01:11,T,67,6.1NRT,293.89,4.6,N
-6.28145,-42.87181,309.25,1.13,1.06,2021-10-13,01:11,T,77,6.1NRT,294.38,6.83,N
-6.45878,-44.45872,304.7,1.4,1.17,2021-10-13,01:11,T,56,6.1NRT,292.27,6.67,N
-6.32216,-43.69302,304.34,1.25,1.11,2021-10-13,01:11,T,58,6.1NRT,293.42,5.86,N
-6.26207,-43.40046,305.72,1.2,1.09,2021-10-13,01:11,T,65,6.1NRT,293.85,5.35,N
-6.3556,-44.2459,303.84,1.35,1.15,2021-10-13,01:11,T,50,6.1NRT,292.63,5.67,N
-6.16371,-42.89391,308.74,1.13,1.06,2021-10-13,01:11,T,75,6.1NRT,294.74,5.99,N
-6.16504,-42.90369,309.25,1.13,1.06,2021-10-13,01:11,T,77,6.1NRT,293.85,6.36,N
-6.0477,-42.10387,304.66,1.05,1.02,2021-10-13,01:11,T,15,6.1NRT,291.73,8.25,N
-6.1982,-43.45946,308.67,1.21,1.09,2021-10-13,01:11,T,75,6.1NRT,293.27,7.78,N
-6.19969,-43.47028,304.54,1.21,1.09,2021-10-13,01:11,T,41,6.1NRT,293.08,4.31,N
-6.1884,-43.46079,306.64,1.21,1.09,2021-10-13,01:11,T,57,6.1NRT,293.4,5.87,N
-6.1553,-43.29147,304.86,1.18,1.08,2021-10-13,01:11,T,61,6.1NRT,293.75,4.13,N
-5.85019,-41.28983,308.34,1.01,1,2021-10-13,01:11,T,74,6.1NRT,294.59,6.05,N
-6.26301,-45.36583,306.81,1.62,1.25,2021-10-13,01:11,T,67,6.1NRT,292.91,11.65,N
-6.06952,-44.29812,304.86,1.35,1.15,2021-10-13,01:11,T,56,6.1NRT,293.52,6.59,N
-5.97641,-44.15257,317.68,1.32,1.14,2021-10-13,01:11,T,95,6.1NRT,294.98,20.16,N
-5.96725,-44.14831,311.76,1.32,1.14,2021-10-13,01:11,T,82,6.1NRT,294.76,12.7,N
-5.92372,-44.5246,306.1,1.39,1.17,2021-10-13,01:11,T,63,6.1NRT,293.5,7.52,N
-5.87525,-45.54832,334.52,1.65,1.26,2021-10-13,01:11,T,100,6.1NRT,294.11,69.28,N
-5.8772,-45.56332,309.23,1.65,1.26,2021-10-13,01:11,T,76,6.1NRT,293.2,15.34,N
-5.87454,-45.53921,306.49,1.64,1.26,2021-10-13,01:11,T,68,6.1NRT,293.41,11.52,N
-5.87659,-45.554,329.29,1.65,1.26,2021-10-13,01:11,T,100,6.1NRT,294.1,55.3,N
-5.59644,-45.85595,303.46,1.72,1.29,2021-10-13,01:11,T,51,6.1NRT,292.7,9.65,N
-5.44647,-45.84093,303.61,1.7,1.28,2021-10-13,01:11,T,51,6.1NRT,293.3,8.35,N
-5.06588,-43.82999,313.32,1.23,1.1,2021-10-13,01:11,T,85,6.1NRT,295.83,12.39,N
-5.05601,-43.8314,305.97,1.23,1.1,2021-10-13,01:11,T,57,6.1NRT,295.6,5.69,N
-5.00317,-43.73878,308.03,1.21,1.09,2021-10-13,01:11,T,67,6.1NRT,295.34,7.16,N
-5.00219,-43.80545,313.26,1.22,1.1,2021-10-13,01:11,T,84,6.1NRT,295.43,12.04,N
-5.00003,-43.80093,308.36,1.22,1.1,2021-10-13,01:11,T,68,6.1NRT,295.5,7.84,N
-5.04524,-44.19473,307.31,1.29,1.13,2021-10-13,01:11,T,65,6.1NRT,295.66,7.78,N
-5.04686,-44.20628,311.37,1.29,1.13,2021-10-13,01:11,T,79,6.1NRT,295.54,11.82,N
-4.99186,-44.61996,307.4,1.37,1.16,2021-10-13,01:11,T,66,6.1NRT,295.4,8.9,N
-4.84811,-43.72858,343.34,1.21,1.09,2021-10-13,01:11,T,100,6.1NRT,296.54,60.96,N
-4.8496,-43.73938,326.37,1.21,1.09,2021-10-13,01:11,T,100,6.1NRT,295.55,28.22,N
-4.83832,-43.72998,307.92,1.21,1.09,2021-10-13,01:11,T,66,6.1NRT,294.88,6.99,N
-4.8398,-43.74073,320.16,1.21,1.09,2021-10-13,01:11,T,100,6.1NRT,294.88,19.93,N
-4.82316,-43.76511,322.05,1.21,1.09,2021-10-13,01:11,T,100,6.1NRT,295.18,22.77,N
-4.82464,-43.77599,308.41,1.21,1.09,2021-10-13,01:11,T,69,6.1NRT,294.74,7.62,N
-4.82191,-44.35627,305.2,1.31,1.14,2021-10-13,01:11,T,54,6.1NRT,295.17,5.89,N
-4.57281,-43.20702,313.17,1.13,1.06,2021-10-13,01:11,T,85,6.1NRT,294.83,11.44,N
-3.88229,-38.49876,305.18,1.21,1.09,2021-10-13,01:11,T,61,6.1NRT,294.19,6.06,N
-5.08809,-48.31397,302.12,2.63,1.56,2021-10-13,01:11,T,33,6.1NRT,290.85,15.21,N
-4.63662,-45.69882,305.72,1.62,1.25,2021-10-13,01:11,T,62,6.1NRT,293.91,10.1,N
-4.68061,-46.35063,310.58,1.81,1.32,2021-10-13,01:11,T,80,6.1NRT,293.96,21.19,N
-4.70496,-46.61745,316.1,1.9,1.35,2021-10-13,01:11,T,92,6.1NRT,293.85,33.63,N
-4.6248,-46.29301,338.55,1.79,1.31,2021-10-13,01:11,T,100,6.1NRT,294.76,94.11,N
-4.62697,-46.30925,310.05,1.8,1.31,2021-10-13,01:11,T,78,6.1NRT,293.84,20.06,N
-4.61798,-46.3004,309.02,1.79,1.31,2021-10-13,01:11,T,75,6.1NRT,293.92,17.86,N
-4.47274,-47.30856,305.84,2.14,1.42,2021-10-13,01:11,T,64,6.1NRT,294.12,15.44,N
-4.36365,-47.2713,315.6,2.12,1.41,2021-10-13,01:11,T,91,6.1NRT,293.8,37.15,N
-4.36343,-47.27762,312.06,2.12,1.41,2021-10-13,01:11,T,83,6.1NRT,293.62,29.26,N
-4.38649,-47.73514,311.19,2.3,1.47,2021-10-13,01:11,T,81,6.1NRT,293.34,28.76,N
