latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-17.19987,143.45804,329.01,1.25,1.11,2021-10-29,00:28,T,48,6.1NRT,307.39,13.25,D
-17.10054,142.86133,336.02,1.36,1.16,2021-10-29,00:28,T,75,6.1NRT,301.87,31.61,D
-17.09017,142.86316,339.76,1.36,1.16,2021-10-29,00:28,T,83,6.1NRT,302.71,40.62,D
-17.09474,142.86842,327.15,1.36,1.16,2021-10-29,00:28,T,30,6.1NRT,301.12,12.73,D
-17.09267,142.85568,337.8,1.37,1.16,2021-10-29,00:28,T,81,6.1NRT,302.71,33.59,D
-17.08437,142.87025,328.05,1.36,1.16,2021-10-29,00:28,T,42,6.1NRT,302.32,14.37,D
-17.0823,142.85753,339.22,1.37,1.16,2021-10-29,00:28,T,82,6.1NRT,303.89,36.87,D
-17.05897,143.41042,329.53,1.27,1.12,2021-10-29,00:28,T,52,6.1NRT,308.46,9.88,D
-16.97719,143.22777,331.28,1.3,1.13,2021-10-29,00:28,T,46,6.1NRT,305.14,16.9,D
-16.96949,143.23515,329.77,1.3,1.13,2021-10-29,00:28,T,21,6.1NRT,305.96,15.2,D
-16.96091,143.31105,328.49,1.29,1.13,2021-10-29,00:28,T,42,6.1NRT,307.64,8.17,D
-16.78689,142.67535,330.83,1.42,1.18,2021-10-29,00:28,T,68,6.1NRT,306.55,15.57,D
-16.77416,142.664,330.42,1.42,1.18,2021-10-29,00:28,T,63,6.1NRT,307.66,13.8,D
-16.65181,142.41348,330.05,1.48,1.2,2021-10-29,00:28,T,59,6.1NRT,307.27,17.11,D
-16.64836,142.52681,329.15,1.46,1.19,2021-10-29,00:28,T,41,6.1NRT,307.08,14.17,D
-16.64611,142.51323,336.8,1.46,1.19,2021-10-29,00:28,T,79,6.1NRT,306.8,34.18,D
-16.26951,143.46895,332.74,1.29,1.13,2021-10-29,00:28,T,43,6.1NRT,311.92,13.42,D
-16.38887,144.72046,331.64,1.11,1.05,2021-10-29,00:28,T,40,6.1NRT,312.94,13.96,D
-16.36794,144.64963,337.08,1.12,1.05,2021-10-29,00:28,T,77,6.1NRT,310.96,22.87,D
-16.36263,144.64645,345.18,1.12,1.05,2021-10-29,00:28,T,90,6.1NRT,310.2,40.34,D
-15.88214,143.04501,330.14,1.39,1.17,2021-10-29,00:28,T,49,6.1NRT,308.88,13.75,D
-15.70854,142.27422,328.43,1.57,1.24,2021-10-29,00:28,T,60,6.1NRT,306.39,17.52,D
-15.69747,142.27617,334.31,1.57,1.24,2021-10-29,00:28,T,76,6.1NRT,307.62,32.32,D
-15.70842,142.2802,328.02,1.57,1.24,2021-10-29,00:28,T,60,6.1NRT,306.63,16.12,D
-15.70603,142.26562,328.21,1.58,1.24,2021-10-29,00:28,T,61,6.1NRT,305.89,16.75,D
-16.14002,145.05791,331.6,1.08,1.04,2021-10-29,00:28,T,76,6.1NRT,302.29,26.66,D
-15.69736,142.28217,335.82,1.57,1.24,2021-10-29,00:28,T,79,6.1NRT,307.45,35.67,D
-16.13212,145.1302,323.91,1.08,1.04,2021-10-29,00:28,T,55,6.1NRT,302.93,13.31,D
-16.12284,145.13173,339.91,1.08,1.04,2021-10-29,00:28,T,86,6.1NRT,305.01,36.41,D
-16.11354,145.13315,326.28,1.08,1.04,2021-10-29,00:28,T,44,6.1NRT,303.83,14.65,D
-16.10425,145.13461,326.51,1.08,1.04,2021-10-29,00:28,T,52,6.1NRT,302.95,15.02,D
-16.07001,145.03763,332.48,1.09,1.04,2021-10-29,00:28,T,73,6.1NRT,308.24,16.45,D
-16.06842,145.02751,344.13,1.09,1.04,2021-10-29,00:28,T,89,6.1NRT,310.2,37.95,D
-16.06685,145.01746,337.27,1.09,1.04,2021-10-29,00:28,T,83,6.1NRT,308.35,25.48,D
-15.94953,144.3604,333.22,1.17,1.07,2021-10-29,00:28,T,58,6.1NRT,310.4,17.91,D
-15.90018,144.10928,332.57,1.2,1.09,2021-10-29,00:28,T,70,6.1NRT,310.95,14,D
-15.76581,143.5258,326.33,1.3,1.13,2021-10-29,00:28,T,58,6.1NRT,307.36,8.87,D
-15.86208,144.18462,330.65,1.19,1.09,2021-10-29,00:28,T,40,6.1NRT,309.42,14.38,D
-15.85496,144.14024,334.89,1.2,1.09,2021-10-29,00:28,T,64,6.1NRT,307.68,23.56,D
-15.85135,144.11777,333.81,1.2,1.09,2021-10-29,00:28,T,59,6.1NRT,306.75,22.48,D
-15.85411,144.1972,334.19,1.19,1.09,2021-10-29,00:28,T,60,6.1NRT,310.41,20.68,D
-15.85236,144.18631,360.76,1.19,1.09,2021-10-29,00:28,T,100,6.1NRT,309.25,91.75,D
-15.84439,144.19888,334.77,1.19,1.09,2021-10-29,00:28,T,74,6.1NRT,310.67,23.88,D
-15.98799,145.26782,333.73,1.07,1.03,2021-10-29,00:28,T,74,6.1NRT,301.97,26.39,D
-15.67405,143.26958,327.69,1.35,1.15,2021-10-29,00:28,T,45,6.1NRT,305.5,15.39,D
-15.98025,145.27917,332.26,1.07,1.03,2021-10-29,00:28,T,65,6.1NRT,304.86,22.72,D
-15.66575,143.28386,328.73,1.35,1.15,2021-10-29,00:28,T,20,6.1NRT,307.31,15.4,D
-15.66373,143.27136,342.04,1.35,1.15,2021-10-29,00:28,T,87,6.1NRT,306.22,48.09,D
-15.96176,145.2822,329.29,1.07,1.03,2021-10-29,00:28,T,55,6.1NRT,304.93,18.45,D
-15.60388,143.35849,333.94,1.34,1.15,2021-10-29,00:28,T,77,6.1NRT,307.37,26.11,D
-15.59753,143.36623,330.28,1.34,1.15,2021-10-29,00:28,T,42,6.1NRT,306.26,19.36,D
-15.82318,144.92024,327.22,1.1,1.05,2021-10-29,00:28,T,57,6.1NRT,306.54,8.75,D
-15.81378,144.92172,328.93,1.1,1.05,2021-10-29,00:28,T,70,6.1NRT,307.79,11.32,D
-15.24475,142.32762,327.59,1.59,1.24,2021-10-29,00:28,T,17,6.1NRT,307.56,15.43,D
-15.24288,142.31956,330.6,1.59,1.24,2021-10-29,00:28,T,70,6.1NRT,308.2,24.06,D
-15.23175,142.32152,328.88,1.59,1.24,2021-10-29,00:28,T,66,6.1NRT,307.01,20.08,D
-15.11945,143.77689,326.42,1.28,1.12,2021-10-29,00:28,T,17,6.1NRT,307.42,11.83,D
-15.10567,143.9422,334.02,1.26,1.11,2021-10-29,00:28,T,78,6.1NRT,306.52,24.94,D
-15.08119,143.78995,344.54,1.28,1.12,2021-10-29,00:28,T,89,6.1NRT,308.9,48.05,D
-15.07929,143.77811,367.46,1.29,1.13,2021-10-29,00:28,T,100,6.1NRT,310.28,128.84,D
-15.07111,143.79163,333.17,1.28,1.12,2021-10-29,00:28,T,76,6.1NRT,310.3,20.97,D
-15.0692,143.77979,337.57,1.29,1.13,2021-10-29,00:28,T,82,6.1NRT,311.77,28.96,D
-15.09132,143.98029,332.44,1.25,1.11,2021-10-29,00:28,T,62,6.1NRT,309.42,17.17,D
-15.07817,143.89902,341.28,1.26,1.12,2021-10-29,00:28,T,82,6.1NRT,306.8,37.94,D
-15.07628,143.88734,355.41,1.27,1.12,2021-10-29,00:28,T,97,6.1NRT,307.19,78.67,D
-15.07005,143.91234,340.48,1.26,1.12,2021-10-29,00:28,T,85,6.1NRT,309.17,33.73,D
-15.04513,143.75938,329.25,1.29,1.13,2021-10-29,00:28,T,67,6.1NRT,309.38,8.93,D
-15.03113,143.73732,330.42,1.29,1.13,2021-10-29,00:28,T,51,6.1NRT,309.76,10.61,D
-15.05765,143.96214,330.88,1.25,1.11,2021-10-29,00:28,T,71,6.1NRT,309.93,12.51,D
-15.01533,144.08139,333.6,1.24,1.11,2021-10-29,00:28,T,59,6.1NRT,310.26,16.97,D
-21.8931,149.138,323.85,1.32,1.14,2021-10-29,00:28,T,12,6.1NRT,301.68,12.54,D
-21.89149,149.12485,331.01,1.31,1.14,2021-10-29,00:28,T,73,6.1NRT,302.36,26.39,D
-21.87259,149.14111,343.93,1.32,1.14,2021-10-29,00:28,T,89,6.1NRT,306.52,53.75,D
-21.87624,149.14676,338.89,1.32,1.14,2021-10-29,00:28,T,84,6.1NRT,302.28,39.29,D
-21.87454,149.13345,340.93,1.31,1.14,2021-10-29,00:28,T,86,6.1NRT,304.25,44.57,D
-21.8643,149.13498,362.5,1.31,1.14,2021-10-29,00:28,T,100,6.1NRT,310.41,115.4,D
-21.86266,149.12206,334.77,1.31,1.14,2021-10-29,00:28,T,76,6.1NRT,308.81,31,D
-21.85408,149.13666,337.04,1.31,1.14,2021-10-29,00:28,T,82,6.1NRT,310.35,35.91,D
-21.85244,149.1237,335.78,1.31,1.14,2021-10-29,00:28,T,79,6.1NRT,308.32,32.81,D
-21.85083,149.11096,360.37,1.31,1.14,2021-10-29,00:28,T,100,6.1NRT,308.67,107.89,D
-21.84927,149.0986,327.71,1.31,1.13,2021-10-29,00:28,T,52,6.1NRT,307.62,17.62,D
-21.839,149.09975,329.86,1.31,1.13,2021-10-29,00:28,T,69,6.1NRT,308.11,22.53,D
-21.81697,149.08995,336.14,1.31,1.13,2021-10-29,00:28,T,77,6.1NRT,307.52,35.6,D
-21.81544,149.07771,334.64,1.3,1.13,2021-10-29,00:28,T,79,6.1NRT,307.69,31.57,D
-21.81388,149.06517,327.22,1.3,1.13,2021-10-29,00:28,T,53,6.1NRT,306.69,17.36,D
-21.80819,149.10303,323.74,1.31,1.13,2021-10-29,00:28,T,38,6.1NRT,303.05,15.81,D
-21.72403,149.16107,324.14,1.31,1.14,2021-10-29,00:28,T,32,6.1NRT,306.94,16.53,D
-21.0713,147.79581,328.92,1.1,1.05,2021-10-29,00:28,T,67,6.1NRT,309.78,13.06,D
-21.06132,148.26747,329.77,1.16,1.07,2021-10-29,00:28,T,64,6.1NRT,306.56,18.98,D
-20.98544,148.46553,327.37,1.18,1.08,2021-10-29,00:28,T,67,6.1NRT,303.67,17.64,D
-20.96433,148.37878,329.67,1.17,1.08,2021-10-29,00:28,T,55,6.1NRT,313.03,15.3,D
-20.96287,148.36746,340.58,1.17,1.08,2021-10-29,00:28,T,87,6.1NRT,309.87,35.92,D
-20.94838,148.25562,346.81,1.15,1.07,2021-10-29,00:28,T,92,6.1NRT,310.19,47.63,D
-20.94025,148.26866,329.62,1.16,1.07,2021-10-29,00:28,T,52,6.1NRT,310.44,15.81,D
-20.93876,148.25706,332.39,1.15,1.07,2021-10-29,00:28,T,73,6.1NRT,309.91,18.99,D
-20.94624,148.41072,339.07,1.17,1.08,2021-10-29,00:28,T,86,6.1NRT,311.16,30.81,D
-20.78949,148.2917,328.23,1.15,1.07,2021-10-29,00:28,T,55,6.1NRT,308.82,11.84,D
-20.78799,148.28026,332.39,1.15,1.07,2021-10-29,00:28,T,76,6.1NRT,310.79,18.88,D
-20.77691,148.27055,328.21,1.15,1.07,2021-10-29,00:28,T,41,6.1NRT,307.23,13.55,D
-20.45619,148.32101,337.08,1.15,1.07,2021-10-29,00:28,T,79,6.1NRT,308.68,29.61,D
-20.44804,148.33344,338.7,1.15,1.07,2021-10-29,00:28,T,85,6.1NRT,311.22,31.43,D
-20.44658,148.32243,333.6,1.15,1.07,2021-10-29,00:28,T,79,6.1NRT,312.04,21.28,D
-19.83808,147.49489,338.37,1.05,1.03,2021-10-29,00:28,T,81,6.1NRT,311.44,29.47,D
-19.83022,147.50633,342.21,1.06,1.03,2021-10-29,00:28,T,87,6.1NRT,309.1,34.94,D
-19.82885,147.49629,360.72,1.05,1.03,2021-10-29,00:28,T,100,6.1NRT,312.15,79.83,D
-19.8227,147.50317,353.16,1.05,1.03,2021-10-29,00:28,T,96,6.1NRT,312.26,58.91,D
-19.8213,147.49315,332.48,1.05,1.03,2021-10-29,00:28,T,62,6.1NRT,306.54,16.47,D
-18.0422,143.21771,328.82,1.26,1.11,2021-10-29,00:28,T,66,6.1NRT,303.38,13.59,D
-18.01415,143.23465,334.39,1.26,1.11,2021-10-29,00:28,T,73,6.1NRT,304.94,25.02,D
-17.98028,143.21632,331.28,1.26,1.12,2021-10-29,00:28,T,52,6.1NRT,304.33,16.38,D
-17.97972,143.21078,334.35,1.26,1.12,2021-10-29,00:28,T,69,6.1NRT,305.52,21.7,D
-17.9578,143.20247,330.28,1.26,1.12,2021-10-29,00:28,T,68,6.1NRT,305.13,14.63,D
-16.68125,137.9243,336.49,3.16,1.68,2021-10-29,00:28,T,85,6.1NRT,297.16,140.05,D
-16.67558,137.89499,333.94,3.18,1.69,2021-10-29,00:28,T,83,6.1NRT,297.45,116.25,D
-16.66621,137.92734,337.42,3.16,1.68,2021-10-29,00:28,T,86,6.1NRT,295.06,146.08,D
-16.6605,137.89803,335.98,3.18,1.69,2021-10-29,00:28,T,85,6.1NRT,297.8,130.42,D
-16.49597,137.14685,328.16,3.64,1.79,2021-10-29,00:28,T,62,6.1NRT,291,107.94,D
-16.68447,137.93074,323.56,3.16,1.68,2021-10-29,00:28,T,53,6.1NRT,297.11,49.47,D
-16.67901,137.9014,332.31,3.18,1.69,2021-10-29,00:28,T,81,6.1NRT,297.17,102.64,D
-16.66944,137.93382,333.6,3.16,1.68,2021-10-29,00:28,T,83,6.1NRT,294.58,114.59,D
-16.66394,137.9045,350.04,3.18,1.69,2021-10-29,00:28,T,94,6.1NRT,298,265.97,D
-17.54378,143.0529,327.8,1.31,1.13,2021-10-29,00:28,T,49,6.1NRT,306.17,10.31,D
-17.53361,143.0547,332.79,1.31,1.13,2021-10-29,00:28,T,71,6.1NRT,306.81,19.07,D
-17.43439,142.52293,332.13,1.42,1.18,2021-10-29,00:28,T,68,6.1NRT,306.26,19.22,D
-17.43217,142.50969,330,1.42,1.18,2021-10-29,00:28,T,56,6.1NRT,306.26,15.01,D
-16.58485,137.9812,323.08,3.14,1.68,2021-10-29,00:28,T,30,6.1NRT,296.04,45.85,D
-17.49293,143.06183,334.44,1.31,1.13,2021-10-29,00:28,T,58,6.1NRT,304.35,20.85,D
-17.49366,143.05521,334.02,1.31,1.14,2021-10-29,00:28,T,60,6.1NRT,306.43,17.63,D
-17.48348,143.05699,337.76,1.31,1.14,2021-10-29,00:28,T,80,6.1NRT,305.83,25.57,D
-17.46731,143.0219,333.47,1.32,1.14,2021-10-29,00:28,T,74,6.1NRT,308.08,14.68,D
-16.56663,137.9604,331.64,3.16,1.68,2021-10-29,00:28,T,80,6.1NRT,296.88,96.71,D
-17.32175,143.14229,328.39,1.3,1.13,2021-10-29,00:28,T,47,6.1NRT,305.57,11.41,D
-17.3242,143.14786,330.51,1.3,1.13,2021-10-29,00:28,T,67,6.1NRT,305.51,16.89,D
-17.30816,143.11311,338.63,1.31,1.13,2021-10-29,00:28,T,82,6.1NRT,303.88,31.83,D
-17.29799,143.11488,328.28,1.31,1.13,2021-10-29,00:28,T,42,6.1NRT,304.6,11.6,D
-17.296,143.10266,336.73,1.31,1.14,2021-10-29,00:28,T,79,6.1NRT,305.93,28.06,D
-17.19488,143.2393,330.42,1.29,1.13,2021-10-29,00:28,T,62,6.1NRT,307.58,11.81,D
-23.11712,149.84389,321.7,1.51,1.21,2021-10-29,00:30,T,45,6.1NRT,302.01,13.4,D
-25.65694,150.69133,334.35,1.87,1.34,2021-10-29,00:30,T,86,6.1NRT,296.76,68.91,D
-25.65498,150.6727,323.74,1.86,1.33,2021-10-29,00:30,T,56,6.1NRT,295.77,34.41,D
-23.98623,150.86703,321.13,1.82,1.32,2021-10-29,00:30,T,57,6.1NRT,293.45,32.64,D
-23.11889,149.8588,327.01,1.51,1.21,2021-10-29,00:30,T,69,6.1NRT,303.68,23.11,D
-30.60705,146.8316,321.16,1.25,1.11,2021-10-29,00:33,T,35,6.1NRT,301.27,9.56,D
-31.87106,146.62781,330.05,1.26,1.11,2021-10-29,00:33,T,78,6.1NRT,309.78,22.8,D
-32.25711,145.54652,325.87,1.13,1.06,2021-10-29,00:33,T,71,6.1NRT,309.33,14.09,D
-32.25862,145.55859,321.17,1.14,1.06,2021-10-29,00:33,T,60,6.1NRT,308.51,8.17,D
-30.59701,146.83316,324.67,1.25,1.11,2021-10-29,00:33,T,46,6.1NRT,305.12,16.04,D
56.39404,10.40964,300.71,3.32,1.72,2021-10-29,00:41,A,32,6.1NRT,280.64,44.11,N
48.60749,21.18783,301.6,1.02,1.01,2021-10-29,00:43,A,43,6.1NRT,274.66,9.79,N
27.99133,22.32455,301.57,1.92,1.35,2021-10-29,00:50,A,42,6.1NRT,287.46,17.08,N
31.6657,6.05728,302.78,3.75,1.81,2021-10-29,00:50,A,51,6.1NRT,284.21,57.02,N
31.67417,6.06243,303.05,3.75,1.81,2021-10-29,00:50,A,53,6.1NRT,284.64,54.12,N
28.91127,19.7846,318.39,1.28,1.12,2021-10-29,00:50,A,97,6.1NRT,289.03,26.27,N
30.40332,19.62114,308.95,1.2,1.09,2021-10-29,00:50,A,76,6.1NRT,288.24,13.1,N
30.40541,19.60903,310.78,1.19,1.09,2021-10-29,00:50,A,81,6.1NRT,288.72,14.63,N
28.91353,19.77164,322.65,1.28,1.12,2021-10-29,00:50,A,100,6.1NRT,288.86,32.12,N
29.23508,19.7023,304.27,1.25,1.11,2021-10-29,00:50,A,59,6.1NRT,286.84,10.48,N
11.67741,14.39409,310.9,1.14,1.06,2021-10-29,00:54,A,81,6.1NRT,291.3,12.48,N
11.67581,14.4044,302.59,1.14,1.06,2021-10-29,00:54,A,50,6.1NRT,290.7,6.05,N
11.66792,14.39259,301.43,1.14,1.06,2021-10-29,00:54,A,41,6.1NRT,290.59,5.45,N
11.5578,13.78924,336.26,1.08,1.04,2021-10-29,00:54,A,100,6.1NRT,294.45,42.26,N
11.5563,13.79898,317.25,1.08,1.04,2021-10-29,00:54,A,95,6.1NRT,292.77,17.17,N
11.08067,13.89451,309.45,1.1,1.04,2021-10-29,00:54,A,77,6.1NRT,292.12,10.56,N
11.07135,13.89305,306.07,1.1,1.04,2021-10-29,00:54,A,36,6.1NRT,291.88,7.37,N
11.06981,13.90297,315.72,1.1,1.05,2021-10-29,00:54,A,92,6.1NRT,292.44,15.55,N
13.56517,13.7607,312.81,1.04,1.02,2021-10-29,00:54,A,76,6.1NRT,289.92,12.23,N
12.20275,20.5597,310.41,3.05,1.66,2021-10-29,00:54,A,66,6.1NRT,291.49,51.52,N
12.18805,20.55689,313.32,3.05,1.66,2021-10-29,00:54,A,87,6.1NRT,291.11,60.34,N
12.18331,20.58431,312.35,3.06,1.66,2021-10-29,00:54,A,66,6.1NRT,289.83,60.39,N
11.77364,22.22312,303.47,4.17,1.89,2021-10-29,00:54,A,55,6.1NRT,290.7,46.29,N
11.77066,22.21501,300.19,4.17,1.89,2021-10-29,00:54,A,21,6.1NRT,289.86,31.95,N
11.9826,19.49392,306.06,2.54,1.53,2021-10-29,00:54,A,67,6.1NRT,293.56,21.39,N
11.97531,19.48774,307.64,2.54,1.53,2021-10-29,00:54,A,72,6.1NRT,293.39,27.71,N
12.55109,13.81762,301.22,1.06,1.03,2021-10-29,00:54,A,39,6.1NRT,289.7,5.85,N
12.48023,14.03529,304.3,1.08,1.04,2021-10-29,00:54,A,32,6.1NRT,289.29,7.13,N
12.47872,14.0451,301.71,1.08,1.04,2021-10-29,00:54,A,4,6.1NRT,289.29,5.49,N
12.46947,14.04365,318.72,1.08,1.04,2021-10-29,00:54,A,97,6.1NRT,291.32,18.88,N
12.49401,13.40381,307.2,1.03,1.02,2021-10-29,00:54,A,51,6.1NRT,292.39,7.71,N
12.48495,13.4024,312.77,1.03,1.02,2021-10-29,00:54,A,52,6.1NRT,292.85,11.04,N
12.40193,13.8865,303.17,1.07,1.03,2021-10-29,00:54,A,54,6.1NRT,289.1,6.81,N
12.40044,13.8962,306.84,1.07,1.03,2021-10-29,00:54,A,69,6.1NRT,289.71,9.33,N
12.46541,13.40898,324.04,1.03,1.02,2021-10-29,00:54,A,100,6.1NRT,295.49,21.92,N
12.35775,13.98927,302.69,1.08,1.04,2021-10-29,00:54,A,48,6.1NRT,292.44,5.32,N
11.77988,14.3318,303.66,1.13,1.06,2021-10-29,00:54,A,56,6.1NRT,291.07,6.77,N
11.75154,14.32734,301.5,1.13,1.06,2021-10-29,00:54,A,42,6.1NRT,290.29,5.73,N
12.77497,17.11637,303.6,1.62,1.25,2021-10-29,00:54,A,14,6.1NRT,291.78,9.87,N
6.02053,5.87457,300.29,1.73,1.29,2021-10-29,00:54,A,24,6.1NRT,287.13,7.42,N
5.90655,5.59503,302.39,1.81,1.32,2021-10-29,00:54,A,39,6.1NRT,290.05,8.14,N
5.90115,5.58739,305.9,1.81,1.32,2021-10-29,00:54,A,66,6.1NRT,290.08,14.01,N
5.52583,5.4782,304.32,1.82,1.32,2021-10-29,00:54,A,59,6.1NRT,290.94,9.64,N
5.44115,5.15417,311.51,1.93,1.36,2021-10-29,00:54,A,75,6.1NRT,290.84,21.55,N
5.43822,5.14653,310.04,1.93,1.36,2021-10-29,00:54,A,69,6.1NRT,290.27,18.6,N
13.61305,13.80389,301.15,1.04,1.02,2021-10-29,00:54,A,21,6.1NRT,285.93,5.34,N
13.6116,13.81339,309.71,1.04,1.02,2021-10-29,00:54,A,56,6.1NRT,288.45,10.15,N
13.61015,13.82289,313.71,1.04,1.02,2021-10-29,00:54,A,88,6.1NRT,289.54,13.23,N
13.60105,13.82147,334.03,1.04,1.02,2021-10-29,00:54,A,100,6.1NRT,291.91,36.16,N
13.5666,13.75122,315.26,1.04,1.02,2021-10-29,00:54,A,85,6.1NRT,287,14.63,N
12.76382,17.11447,304.43,1.62,1.25,2021-10-29,00:54,A,14,6.1NRT,292.15,10.81,N
13.54987,13.73891,306.7,1.04,1.02,2021-10-29,00:54,A,21,6.1NRT,287.71,7.8,N
