latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-26.09441,151.98521,322.52,1.04,1.02,2021-10-17,00:07,T,66,6.1NRT,304.05,12.66,D
-25.77227,147.54861,326.48,1.23,1.1,2021-10-17,00:07,T,65,6.1NRT,306.8,17.52,D
-26.24802,149.87387,324.36,1.01,1.01,2021-10-17,00:07,T,66,6.1NRT,311.38,8.36,D
-25.90861,151.90179,318.76,1.03,1.01,2021-10-17,00:07,T,59,6.1NRT,305.91,7.53,D
-26.09844,148.79254,330.88,1.08,1.04,2021-10-17,00:07,T,77,6.1NRT,313.35,15.18,D
-26.10015,148.80324,329.1,1.08,1.04,2021-10-17,00:07,T,74,6.1NRT,312.02,12.73,D
-26.26886,148.82437,327.31,1.07,1.03,2021-10-17,00:07,T,38,6.1NRT,309.31,13.39,D
-25.77021,147.53644,338.55,1.23,1.1,2021-10-17,00:07,T,85,6.1NRT,307.39,40.56,D
-26.76396,152.1855,324.74,1.06,1.03,2021-10-17,00:07,T,69,6.1NRT,302.08,17.69,D
-26.76543,152.19633,320.49,1.06,1.03,2021-10-17,00:07,T,53,6.1NRT,302.85,12.07,D
-25.26981,148.11127,340.26,1.17,1.08,2021-10-17,00:07,T,87,6.1NRT,310.54,37.12,D
-25.26791,148.09966,342.98,1.18,1.08,2021-10-17,00:07,T,89,6.1NRT,309.82,42.57,D
-25.25824,148.10161,328.53,1.18,1.08,2021-10-17,00:07,T,44,6.1NRT,312.91,15.92,D
-25.23908,147.98508,323.65,1.19,1.09,2021-10-17,00:07,T,62,6.1NRT,308.37,12.51,D
-25.28056,148.29875,324.77,1.15,1.07,2021-10-17,00:07,T,67,6.1NRT,305.06,14.27,D
-25.28356,148.43782,331.33,1.13,1.06,2021-10-17,00:07,T,78,6.1NRT,307.01,22.56,D
-25.28177,148.42685,343.54,1.14,1.06,2021-10-17,00:07,T,90,6.1NRT,307.47,45.27,D
-25.27227,148.42889,325.97,1.14,1.06,2021-10-17,00:07,T,57,6.1NRT,309.79,14.52,D
-25.20591,148.26649,364.87,1.16,1.07,2021-10-17,00:07,T,100,6.1NRT,310.05,108.07,D
-25.20405,148.27348,344.86,1.16,1.07,2021-10-17,00:07,T,91,6.1NRT,307.15,50.2,D
-25.20218,148.26195,361.54,1.16,1.07,2021-10-17,00:07,T,100,6.1NRT,309.51,98.78,D
-24.89472,150.92082,321.7,1,1,2021-10-17,00:07,T,41,6.1NRT,307.2,8.61,D
-24.91024,151.85524,320.03,1.02,1.01,2021-10-17,00:07,T,38,6.1NRT,307.88,5.96,D
-24.51311,151.52245,321.92,1,1,2021-10-17,00:07,T,47,6.1NRT,306.12,13.42,D
-24.50818,151.54959,331.64,1.01,1,2021-10-17,00:07,T,60,6.1NRT,307.89,17.86,D
-24.48111,151.55417,326.65,1.01,1,2021-10-17,00:07,T,49,6.1NRT,308.15,11.05,D
-24.47969,151.54428,325.87,1,1,2021-10-17,00:07,T,48,6.1NRT,308.26,10.85,D
-24.15608,149.46075,334.77,1.07,1.03,2021-10-17,00:07,T,78,6.1NRT,312.94,22.17,D
-24.15443,149.45035,326.53,1.07,1.03,2021-10-17,00:07,T,41,6.1NRT,310.02,10.64,D
-35.81403,145.78755,306.69,1.1,1.04,2021-10-17,00:09,T,53,6.1NRT,293.72,5.82,D
-34.46248,150.87933,316.3,1.11,1.05,2021-10-17,00:09,T,58,6.1NRT,299.97,9.28,D
-33.11083,143.47221,325.68,1.56,1.23,2021-10-17,00:09,T,79,6.1NRT,299.21,32.78,D
-33.10766,143.4556,332.39,1.57,1.23,2021-10-17,00:09,T,85,6.1NRT,297.33,50.23,D
-33.94027,150.86362,313.36,1.09,1.04,2021-10-17,00:09,T,60,6.1NRT,298.48,4.2,D
-33.94659,151.21941,320.14,1.13,1.06,2021-10-17,00:09,T,75,6.1NRT,300.38,11.63,D
-33.86236,150.96931,315.28,1.1,1.05,2021-10-17,00:09,T,43,6.1NRT,299.69,4.4,D
-31.91188,148.10355,307.81,1.02,1.01,2021-10-17,00:09,T,22,6.1NRT,297.33,4.36,D
-31.00658,146.67455,321.39,1.15,1.07,2021-10-17,00:09,T,69,6.1NRT,305.49,10.57,D
-31.00456,146.66252,332.7,1.15,1.07,2021-10-17,00:09,T,85,6.1NRT,306.04,26.99,D
-33.59849,150.7164,312.72,1.07,1.03,2021-10-17,00:09,T,72,6.1NRT,298.05,7.07,D
-32.81148,147.20784,304.55,1.06,1.03,2021-10-17,00:09,T,28,6.1NRT,292.67,3,D
-32.08002,146.81128,308.24,1.11,1.05,2021-10-17,00:09,T,39,6.1NRT,295.45,4.88,D
-31.01314,148.37518,314.34,1.02,1.01,2021-10-17,00:09,T,64,6.1NRT,298.48,7.93,D
-33.79352,150.88431,315.01,1.09,1.04,2021-10-17,00:09,T,55,6.1NRT,299.92,7.05,D
52.84711,29.99282,303.27,1,1,2021-10-17,00:18,A,54,6.1NRT,273.54,10.63,N
27.64824,22.48772,308.83,1,1,2021-10-17,00:24,A,76,6.1NRT,289.59,10.09,N
30.40464,19.61312,328.5,1.21,1.09,2021-10-17,00:24,A,100,6.1NRT,289.58,37.74,N
29.23246,19.70317,305.9,1.16,1.07,2021-10-17,00:24,A,66,6.1NRT,285.01,11.78,N
29.06144,20.78709,304.06,1.06,1.03,2021-10-17,00:24,A,58,6.1NRT,287.85,8.21,N
28.90784,20.96194,300.14,1.04,1.02,2021-10-17,00:24,A,18,6.1NRT,288.75,5.67,N
28.69788,22.37953,301.68,1,1,2021-10-17,00:24,A,43,6.1NRT,288.1,6.72,N
28.90826,19.77632,348.36,1.14,1.07,2021-10-17,00:24,A,100,6.1NRT,289.57,74.9,N
28.90679,19.78792,304.18,1.14,1.07,2021-10-17,00:24,A,59,6.1NRT,287.74,9.82,N
28.16286,21.23003,313.34,1.02,1.01,2021-10-17,00:24,A,87,6.1NRT,288.95,14.47,N
27.98605,22.32799,316.4,1,1,2021-10-17,00:24,A,93,6.1NRT,289.36,16.84,N
27.64522,22.5078,309.64,1,1,2021-10-17,00:24,A,78,6.1NRT,290.03,10.61,N
27.5869,22.40775,312.51,1,1,2021-10-17,00:24,A,85,6.1NRT,289,13.45,N
-7.46271,11.57268,309.05,1.2,1.09,2021-10-17,00:35,A,64,6.1NRT,293.38,9.16,N
-19.42717,16.90638,312.45,1.73,1.29,2021-10-17,00:37,A,74,6.1NRT,290.64,24.09,N
-18.15711,18.47857,303.65,2.17,1.43,2021-10-17,00:37,A,40,6.1NRT,291.62,15.55,N
-19.83162,16.4912,300.42,1.64,1.26,2021-10-17,00:37,A,27,6.1NRT,288.11,10.41,N
-19.83277,16.49641,303.92,1.64,1.26,2021-10-17,00:37,A,49,6.1NRT,288.09,13.61,N
-19.42433,16.91643,302.45,1.74,1.29,2021-10-17,00:37,A,49,6.1NRT,289.74,11.39,N
-19.42246,16.89998,309.89,1.73,1.29,2021-10-17,00:37,A,79,6.1NRT,290.73,21.63,N
-18.15736,18.49204,306.55,2.18,1.43,2021-10-17,00:37,A,68,6.1NRT,291.7,22.52,N
-18.1595,18.49906,301.76,2.18,1.43,2021-10-17,00:37,A,20,6.1NRT,291.04,12.36,N
-17.82998,-40.08132,301.43,2.8,1.6,2021-10-17,00:43,T,41,6.1NRT,290.22,17.75,N
-18.55478,-41.30773,313.78,3.55,1.77,2021-10-17,00:43,T,83,6.1NRT,280.38,81.6,N
-17.83473,-40.10051,300.37,2.82,1.6,2021-10-17,00:43,T,26,6.1NRT,289.99,14.99,N
-6.28872,-40.11356,311.92,1.9,1.35,2021-10-17,00:48,T,82,6.1NRT,294.82,20.83,N
-9.02854,-44.25944,302.05,4.44,1.94,2021-10-17,00:48,T,3,6.1NRT,283.69,32.76,N
-9.02969,-44.2538,303.56,4.44,1.94,2021-10-17,00:48,T,37,6.1NRT,283.79,40.81,N
-8.59599,-40.48267,306.2,2.21,1.44,2021-10-17,00:48,T,63,6.1NRT,294.37,14.47,N
-10.03414,-44.36992,306.38,4.68,1.98,2021-10-17,00:48,T,68,6.1NRT,268.07,81.23,N
-6.29844,-39.68995,307.44,1.77,1.3,2021-10-17,00:48,T,67,6.1NRT,295.15,12.47,N
-6.31644,-39.49213,308.27,1.71,1.28,2021-10-17,00:48,T,70,6.1NRT,296.01,11.47,N
-6.67254,-41.328,306.18,2.41,1.5,2021-10-17,00:48,T,67,6.1NRT,291.96,17.29,N
-6.66967,-41.3059,304.86,2.4,1.49,2021-10-17,00:48,T,60,6.1NRT,291.05,14.43,N
-6.6677,-39.71399,304.83,1.8,1.31,2021-10-17,00:48,T,55,6.1NRT,282.26,20.83,N
-6.74615,-38.50368,305.57,1.47,1.2,2021-10-17,00:48,T,63,6.1NRT,295.37,6.24,N
-7.25676,-42.10358,303.45,2.83,1.61,2021-10-17,00:48,T,55,6.1NRT,288.15,18.21,N
-7.26218,-42.12362,302.13,2.84,1.61,2021-10-17,00:48,T,31,6.1NRT,288.46,14.44,N
-6.8475,-38.66033,313.8,1.51,1.21,2021-10-17,00:48,T,53,6.1NRT,295.24,19.3,N
-5.0492,-43.85352,303.34,3.6,1.78,2021-10-17,00:48,T,50,6.1NRT,291.55,22.98,N
-5.25939,-41.39122,308.42,2.31,1.47,2021-10-17,00:48,T,69,6.1NRT,296.33,18.76,N
-5.93972,-41.3013,307.47,2.33,1.48,2021-10-17,00:48,T,50,6.1NRT,295.62,17.36,N
-5.95572,-41.32044,306.49,2.34,1.48,2021-10-17,00:48,T,27,6.1NRT,295.47,15.19,N
-5.5943,-37.44555,313.49,1.21,1.1,2021-10-17,00:48,T,85,6.1NRT,297.3,12.1,N
-8.49184,-40.38202,305.27,2.16,1.43,2021-10-17,00:48,T,57,6.1NRT,294.99,11.44,N
-6.29316,-40.10718,313.64,1.9,1.35,2021-10-17,00:48,T,86,6.1NRT,294.95,24.2,N
-6.84572,-38.64682,314.19,1.51,1.21,2021-10-17,00:48,T,43,6.1NRT,293.41,20.71,N
-7.48923,-42.84227,303.14,3.26,1.71,2021-10-17,00:48,T,52,6.1NRT,292.03,21.29,N
-7.16305,-37.35942,309.78,1.25,1.11,2021-10-17,00:48,T,78,6.1NRT,296.38,8.78,N
-7.52864,-38.02721,305.26,1.4,1.17,2021-10-17,00:48,T,64,6.1NRT,292.74,6.26,N
-3.58652,-38.86576,308.4,1.4,1.17,2021-10-17,00:50,T,70,6.1NRT,296.65,9.78,N
46.74697,-48.77867,309.21,1.01,1.01,2021-10-17,01:02,T,65,6.1NRT,277.99,13.22,N
47.82162,131.77985,305.15,3.14,1.68,2021-10-17,01:24,T,61,6.1NRT,276.09,51.48,D
47.86003,131.56755,311.17,3.23,1.7,2021-10-17,01:24,T,67,6.1NRT,276.06,77.19,D
47.87541,131.56856,347.71,3.23,1.7,2021-10-17,01:24,T,90,6.1NRT,279.79,333.23,D
47.87192,131.5741,360.3,3.23,1.7,2021-10-17,01:24,T,94,6.1NRT,279.81,493.92,D
47.80902,131.77116,315.23,3.14,1.68,2021-10-17,01:24,T,76,6.1NRT,274.38,87.62,D
47.80642,131.77873,305.5,3.14,1.68,2021-10-17,01:24,T,62,6.1NRT,273.62,52.44,D
44.61122,131.9949,307.87,2.87,1.62,2021-10-17,01:26,T,66,6.1NRT,277.93,52.08,D
27.24943,140.8902,316.88,1.2,1.09,2021-10-17,01:30,T,57,6.1NRT,302.63,13.75,D
27.23976,140.88817,313.9,1.2,1.09,2021-10-17,01:30,T,33,6.1NRT,299.36,9.65,D
-8.4371,126.40108,326.75,1.36,1.15,2021-10-17,01:39,T,59,6.1NRT,303.75,14.68,D
-8.23154,124.08809,316.96,2.01,1.38,2021-10-17,01:39,T,67,6.1NRT,298.68,30.25,D
-8.22266,124.03334,315.57,2.03,1.39,2021-10-17,01:39,T,64,6.1NRT,297.99,26.46,D
-12.43773,136.62958,322.83,2.64,1.56,2021-10-17,01:41,T,68,6.1NRT,290.05,49.5,D
-12.4407,136.65425,316.43,2.65,1.56,2021-10-17,01:41,T,30,6.1NRT,290.76,22.53,D
-12.57697,135.86182,320.19,2.31,1.47,2021-10-17,01:41,T,42,6.1NRT,292.56,25.63,D
-10.78299,122.75822,310.36,2.29,1.46,2021-10-17,01:41,T,0,6.1NRT,293.48,19.99,D
-12.81289,131.95377,330.56,1.23,1.1,2021-10-17,01:41,T,55,6.1NRT,303.33,19.72,D
-13.56702,135.54665,321.88,2.26,1.46,2021-10-17,01:41,T,56,6.1NRT,297.19,20.38,D
-13.56944,135.56689,332.91,2.27,1.46,2021-10-17,01:41,T,81,6.1NRT,297.48,63.76,D
-13.26465,130.36073,339.62,1.05,1.03,2021-10-17,01:41,T,90,6.1NRT,301.57,28.89,D
-13.26601,130.37039,337.61,1.05,1.03,2021-10-17,01:41,T,88,6.1NRT,301.34,25.68,D
-13.26875,130.38974,327.85,1.06,1.03,2021-10-17,01:41,T,49,6.1NRT,304.52,13.82,D
-17.27285,136.78633,330.37,3.18,1.69,2021-10-17,01:41,T,26,6.1NRT,309.43,55.7,D
-17.2697,136.75652,361.54,3.16,1.68,2021-10-17,01:41,T,100,6.1NRT,311.64,389.92,D
-17.25762,136.78798,357.79,3.18,1.69,2021-10-17,01:41,T,98,6.1NRT,312.05,323.35,D
-17.25449,136.75807,356.07,3.16,1.68,2021-10-17,01:41,T,97,6.1NRT,312.16,306.53,D
-17.24239,136.7897,329.81,3.18,1.69,2021-10-17,01:41,T,58,6.1NRT,311.67,45.7,D
-17.23932,136.75998,340.09,3.16,1.68,2021-10-17,01:41,T,85,6.1NRT,311.46,132.72,D
-15.88546,126.96341,334.6,1.05,1.02,2021-10-17,01:41,T,34,6.1NRT,310.85,11.08,D
-15.87777,126.9746,345.55,1.05,1.02,2021-10-17,01:41,T,88,6.1NRT,311.02,32.9,D
-15.87628,126.96489,386.82,1.05,1.02,2021-10-17,01:41,T,100,6.1NRT,315.9,171.06,D
-15.87479,126.95518,367.89,1.05,1.02,2021-10-17,01:41,T,100,6.1NRT,315.33,89.89,D
-15.85643,126.95818,350.48,1.05,1.02,2021-10-17,01:41,T,93,6.1NRT,312.59,42.75,D
-15.85493,126.94846,343.61,1.05,1.02,2021-10-17,01:41,T,74,6.1NRT,314.7,26.48,D
-15.49802,126.0603,339,1.15,1.07,2021-10-17,01:41,T,81,6.1NRT,313.75,22.2,D
-15.47889,126.06342,334.72,1.15,1.07,2021-10-17,01:41,T,61,6.1NRT,314.17,14.57,D
-15.63199,128.27946,380.66,1,1,2021-10-17,01:41,T,100,6.1NRT,316.63,133.87,D
-15.63062,128.2702,355.36,1,1,2021-10-17,01:41,T,96,6.1NRT,311.38,50.84,D
-14.95129,124.75864,311.79,1.38,1.16,2021-10-17,01:41,T,51,6.1NRT,301.69,10.34,D
-14.85541,126.01209,328.85,1.17,1.08,2021-10-17,01:41,T,33,6.1NRT,308.73,8.19,D
-14.85372,126.00121,328.23,1.17,1.08,2021-10-17,01:41,T,31,6.1NRT,310.02,8.03,D
-14.84576,126.01376,334.23,1.17,1.08,2021-10-17,01:41,T,69,6.1NRT,311.93,16.86,D
-17.28258,136.74994,366.93,3.16,1.68,2021-10-17,01:41,T,100,6.1NRT,308.34,483.29,D
-17.51417,138.63339,329.01,4.41,1.93,2021-10-17,01:41,T,59,6.1NRT,312.19,97.58,D
-17.51484,138.62608,330.28,4.41,1.93,2021-10-17,01:41,T,53,6.1NRT,311.78,108.63,D
-17.23388,135.03009,332.96,2.33,1.48,2021-10-17,01:41,T,58,6.1NRT,311.64,40.08,D
-17.28966,135.04581,334.77,2.34,1.48,2021-10-17,01:41,T,78,6.1NRT,311.72,35.78,D
-17.2922,135.06772,334.06,2.35,1.48,2021-10-17,01:41,T,66,6.1NRT,311.88,34.59,D
-17.28787,135.06264,331.87,2.35,1.48,2021-10-17,01:41,T,62,6.1NRT,311.8,25.16,D
-17.29881,135.03906,340.79,2.34,1.48,2021-10-17,01:41,T,85,6.1NRT,311.09,71.75,D
-17.30121,135.06097,345.12,2.35,1.48,2021-10-17,01:41,T,90,6.1NRT,312.2,96.51,D
-17.30363,135.08307,336.33,2.36,1.48,2021-10-17,01:41,T,47,6.1NRT,312.59,53.05,D
-17.30972,135.01567,331.73,2.33,1.48,2021-10-17,01:41,T,37,6.1NRT,310.26,37.35,D
