latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-15.05377,135.2693,351.87,1.44,1.19,2021-11-17,00:58,T,95,6.1NRT,315.47,74.62,D
-15.14071,134.94901,333.81,1.5,1.21,2021-11-17,00:58,T,76,6.1NRT,311.96,32.69,D
-15.14093,134.96924,334.6,1.5,1.21,2021-11-17,00:58,T,77,6.1NRT,309.38,28.07,D
-16.48848,144.57625,323.1,1.83,1.32,2021-11-17,00:58,T,56,6.1NRT,295.13,35.54,D
-14.16514,129.97829,347.14,3.68,1.8,2021-11-17,00:58,T,92,6.1NRT,305.8,288.83,D
-14.1491,129.9814,325.31,3.68,1.8,2021-11-17,00:58,T,46,6.1NRT,308.8,68.63,D
-15.09143,135.26978,338.96,1.43,1.18,2021-11-17,00:58,T,63,6.1NRT,315.52,31.35,D
-15.0892,135.25656,338.37,1.44,1.19,2021-11-17,00:58,T,41,6.1NRT,315.74,28.68,D
-15.08697,135.24333,338.67,1.44,1.19,2021-11-17,00:58,T,53,6.1NRT,314.62,32.18,D
-15.08473,135.23003,336.49,1.44,1.19,2021-11-17,00:58,T,56,6.1NRT,311.61,29.82,D
-15.08776,135.27707,339.73,1.43,1.18,2021-11-17,00:58,T,48,6.1NRT,315.48,30.42,D
-15.08132,135.23727,349.95,1.44,1.19,2021-11-17,00:58,T,92,6.1NRT,313.48,70.86,D
-15.075,135.26567,341.77,1.44,1.19,2021-11-17,00:58,T,71,6.1NRT,316.83,36.05,D
-15.07285,135.25241,364.16,1.44,1.19,2021-11-17,00:58,T,100,6.1NRT,318.06,126.41,D
-15.07068,135.23909,353.55,1.44,1.19,2021-11-17,00:58,T,95,6.1NRT,315.21,85.83,D
-14.16452,130.02069,329.15,3.66,1.79,2021-11-17,00:58,T,66,6.1NRT,305.83,90.74,D
-14.15831,129.98703,357.46,3.68,1.8,2021-11-17,00:58,T,98,6.1NRT,309.48,440.57,D
-15.06439,135.26749,351.52,1.44,1.19,2021-11-17,00:58,T,94,6.1NRT,316.39,71.36,D
-15.06222,135.25423,364.85,1.44,1.19,2021-11-17,00:58,T,100,6.1NRT,317.71,132.89,D
-15.06004,135.24092,368.26,1.44,1.19,2021-11-17,00:58,T,100,6.1NRT,315.52,158.41,D
-15.69555,134.14342,352.32,1.68,1.27,2021-11-17,00:58,T,95,6.1NRT,319.55,92.86,D
-15.70343,134.18987,337.31,1.66,1.27,2021-11-17,00:58,T,56,6.1NRT,317.34,31.71,D
-15.71737,134.20325,346.81,1.66,1.27,2021-11-17,00:58,T,84,6.1NRT,316.53,66.89,D
-15.71995,134.21858,338.55,1.65,1.26,2021-11-17,00:58,T,33,6.1NRT,318.1,36.18,D
-16.64645,139.42363,328.86,1,1,2021-11-17,00:58,T,62,6.1NRT,310.16,10.04,D
-16.31094,137.08516,335.82,1.1,1.05,2021-11-17,00:58,T,74,6.1NRT,314.21,19.8,D
-16.32032,137.08362,342.28,1.1,1.05,2021-11-17,00:58,T,85,6.1NRT,312.48,32.12,D
-15.94215,134.44357,331.78,1.58,1.24,2021-11-17,00:58,T,62,6.1NRT,316.86,21.48,D
-15.72966,132.73915,327.43,2.12,1.42,2021-11-17,00:58,T,53,6.1NRT,312.47,25.49,D
-15.7331,132.75868,331.1,2.12,1.41,2021-11-17,00:58,T,73,6.1NRT,310.45,39.04,D
-17.39196,143.66216,320.21,1.62,1.25,2021-11-17,00:58,T,25,6.1NRT,296.23,14.3,D
-16.58416,137.46996,335.62,1.06,1.03,2021-11-17,00:58,T,76,6.1NRT,312.82,18.43,D
-16.58568,137.4798,334.97,1.06,1.03,2021-11-17,00:58,T,75,6.1NRT,315.02,17.12,D
-17.4585,143.64725,323.96,1.62,1.25,2021-11-17,00:58,T,65,6.1NRT,300.4,17.88,D
-16.70545,137.47455,330.56,1.06,1.03,2021-11-17,00:58,T,51,6.1NRT,313.47,9.83,D
-16.75126,137.48071,343.74,1.06,1.03,2021-11-17,00:58,T,87,6.1NRT,314.5,32.15,D
-16.75279,137.49054,338.81,1.05,1.03,2021-11-17,00:58,T,81,6.1NRT,317.93,23.12,D
-15.69331,130.84286,335.17,2.96,1.64,2021-11-17,00:58,T,81,6.1NRT,316.09,87.38,D
-15.69831,130.87019,329.48,2.94,1.63,2021-11-17,00:58,T,66,6.1NRT,316.36,48.02,D
-15.69342,130.83682,333.6,2.96,1.64,2021-11-17,00:58,T,79,6.1NRT,315.91,75.66,D
-15.69862,130.86415,329.91,2.94,1.63,2021-11-17,00:58,T,71,6.1NRT,316.37,50.43,D
-16.56836,135.20636,332.7,1.37,1.16,2021-11-17,00:58,T,72,6.1NRT,318.19,17.1,D
-16.63827,135.62599,374.4,1.29,1.13,2021-11-17,00:58,T,100,6.1NRT,318.72,158.18,D
-16.64025,135.63797,397.11,1.29,1.13,2021-11-17,00:58,T,100,6.1NRT,324.85,307.89,D
-16.64223,135.64992,341.46,1.29,1.13,2021-11-17,00:58,T,73,6.1NRT,320.69,29.39,D
-16.65035,135.63626,335.01,1.29,1.13,2021-11-17,00:58,T,55,6.1NRT,317.23,19.81,D
-16.65232,135.64821,334.35,1.29,1.13,2021-11-17,00:58,T,15,6.1NRT,318.92,16.14,D
-16.64643,135.12083,333.81,1.39,1.17,2021-11-17,00:58,T,75,6.1NRT,316.98,23.45,D
-16.70713,135.4839,335.74,1.31,1.14,2021-11-17,00:58,T,77,6.1NRT,317.91,24.88,D
-16.70915,135.49603,336.53,1.31,1.14,2021-11-17,00:58,T,79,6.1NRT,318.53,26.61,D
-16.71116,135.50816,332,1.31,1.13,2021-11-17,00:58,T,51,6.1NRT,317.81,15.64,D
-16.67774,135.11534,335.21,1.39,1.17,2021-11-17,00:58,T,68,6.1NRT,314.72,24.51,D
-16.67989,135.12825,354.14,1.38,1.16,2021-11-17,00:58,T,96,6.1NRT,316.46,80.61,D
-16.68606,135.10065,343.18,1.39,1.17,2021-11-17,00:58,T,87,6.1NRT,316.65,46.42,D
-16.68819,135.11354,336.77,1.39,1.17,2021-11-17,00:58,T,76,6.1NRT,315.43,27.84,D
-16.69032,135.12643,344.7,1.38,1.16,2021-11-17,00:58,T,88,6.1NRT,315.92,47.34,D
-16.69245,135.13936,340.65,1.38,1.16,2021-11-17,00:58,T,76,6.1NRT,315.23,36.02,D
-16.70298,135.20323,329.81,1.37,1.16,2021-11-17,00:58,T,34,6.1NRT,314.89,14.05,D
-16.71132,135.25395,333.34,1.36,1.15,2021-11-17,00:58,T,57,6.1NRT,317.04,19.59,D
-16.69864,135.11177,333.51,1.39,1.17,2021-11-17,00:58,T,74,6.1NRT,316.27,21.05,D
-16.70075,135.12466,339.07,1.38,1.16,2021-11-17,00:58,T,82,6.1NRT,316.17,31.17,D
-16.70288,135.13762,341.35,1.38,1.16,2021-11-17,00:58,T,85,6.1NRT,315.55,37.93,D
-16.705,135.15053,335.09,1.38,1.16,2021-11-17,00:58,T,71,6.1NRT,316.17,24.04,D
-16.71128,135.18878,337.23,1.37,1.16,2021-11-17,00:58,T,74,6.1NRT,314.06,28.17,D
-16.71335,135.20145,371.74,1.37,1.16,2021-11-17,00:58,T,100,6.1NRT,318.64,161.35,D
-16.71542,135.21407,332.83,1.36,1.16,2021-11-17,00:58,T,66,6.1NRT,315.55,18.72,D
-16.71953,135.10825,339.03,1.39,1.17,2021-11-17,00:58,T,82,6.1NRT,315.75,34.49,D
-16.72162,135.12111,354.06,1.38,1.16,2021-11-17,00:58,T,96,6.1NRT,317.82,79.19,D
-16.72372,135.13402,337,1.38,1.16,2021-11-17,00:58,T,53,6.1NRT,316.92,26.2,D
-17.88309,143.03062,331.73,1.48,1.2,2021-11-17,00:58,T,62,6.1NRT,309.01,15.55,D
-16.7266,135.11356,349.67,1.38,1.16,2021-11-17,00:58,T,93,6.1NRT,317.17,69.12,D
-16.72877,135.12642,344.54,1.38,1.16,2021-11-17,00:58,T,88,6.1NRT,317.72,51.89,D
-17.91632,143.00563,331.37,1.48,1.2,2021-11-17,00:58,T,72,6.1NRT,307.59,14.84,D
-16.30303,131.50941,332.39,2.56,1.54,2021-11-17,00:58,T,75,6.1NRT,318.33,42.97,D
-16.29869,131.52702,330.37,2.55,1.54,2021-11-17,00:58,T,58,6.1NRT,317.88,33.74,D
-16.3124,131.52431,330.19,2.55,1.54,2021-11-17,00:58,T,53,6.1NRT,317.7,32.7,D
-17.17861,136.37202,335.26,1.16,1.07,2021-11-17,00:58,T,50,6.1NRT,320.21,16.19,D
-17.25006,136.36497,332.39,1.16,1.07,2021-11-17,00:58,T,39,6.1NRT,318.55,10.83,D
-18.15431,142.29601,326.93,1.34,1.15,2021-11-17,00:58,T,50,6.1NRT,302.34,14.63,D
-18.34763,143.54884,334.35,1.64,1.26,2021-11-17,00:58,T,82,6.1NRT,308.65,28.69,D
-18.34947,143.56424,329.91,1.64,1.26,2021-11-17,00:58,T,74,6.1NRT,309.04,16.78,D
-15.93711,128.43448,336.33,4.41,1.93,2021-11-17,00:58,T,82,6.1NRT,311.94,191.48,D
-15.94548,128.47682,324.94,4.38,1.93,2021-11-17,00:58,T,46,6.1NRT,310.98,64.65,D
-16.10684,129.30136,329.44,3.78,1.82,2021-11-17,00:58,T,69,6.1NRT,310.22,89.06,D
-15.95441,128.43117,334.1,4.41,1.93,2021-11-17,00:58,T,79,6.1NRT,312.49,160.9,D
-15.96232,128.47142,327.87,4.38,1.93,2021-11-17,00:58,T,61,6.1NRT,312.34,89.19,D
-16.12979,129.33319,338.03,3.75,1.81,2021-11-17,00:58,T,83,6.1NRT,309.81,163.98,D
-16.17509,129.39508,330.42,3.71,1.8,2021-11-17,00:58,T,67,6.1NRT,307.23,100.87,D
-15.93798,128.42857,337.11,4.41,1.93,2021-11-17,00:58,T,82,6.1NRT,312.05,194.46,D
-15.9467,128.47118,328.72,4.38,1.93,2021-11-17,00:58,T,49,6.1NRT,311.36,94.74,D
-16.12024,129.32942,335.34,3.75,1.81,2021-11-17,00:58,T,78,6.1NRT,311.82,136.08,D
-15.95535,128.42557,325.34,4.41,1.93,2021-11-17,00:58,T,11,6.1NRT,312.25,61.41,D
-20.5054,139.95558,334.81,1.08,1.04,2021-11-17,01:00,T,61,6.1NRT,316.82,19.75,D
-20.49892,139.95203,334.77,1.08,1.04,2021-11-17,01:00,T,71,6.1NRT,314.32,20.34,D
-18.26098,127.39323,324.34,4.68,1.98,2021-11-17,01:00,T,50,6.1NRT,310.31,72.67,D
-20.52689,139.97346,332.44,1.09,1.04,2021-11-17,01:00,T,66,6.1NRT,314.15,15.54,D
-20.51753,139.97491,339.07,1.09,1.04,2021-11-17,01:00,T,81,6.1NRT,315.65,25.89,D
-24.53841,147.90594,319.56,4.11,1.88,2021-11-17,01:02,T,36,6.1NRT,301.81,65.14,D
-26.4004,147.46278,319.11,4,1.86,2021-11-17,01:02,T,20,6.1NRT,305.76,39.23,D
-37.2742,140.83875,313.92,1.91,1.35,2021-11-17,01:04,T,72,6.1NRT,297.17,24.21,D
28.9088,19.78423,305.68,4.14,1.88,2021-11-17,01:19,A,65,6.1NRT,283.99,80.61,N
28.91167,19.7929,306.41,4.14,1.88,2021-11-17,01:19,A,68,6.1NRT,283.95,84.14,N
31.66732,6.06186,313.35,1.2,1.09,2021-11-17,01:19,A,87,6.1NRT,282.33,21.44,N
12.27516,2.74007,302.8,1.09,1.04,2021-11-17,01:24,A,51,6.1NRT,283.46,7.22,N
12.82642,6.96227,308.14,1.14,1.07,2021-11-17,01:24,A,74,6.1NRT,287.62,12.04,N
5.9035,5.59375,303.82,1.17,1.08,2021-11-17,01:26,A,57,6.1NRT,292.38,5.42,N
5.90505,5.58334,312.8,1.17,1.08,2021-11-17,01:26,A,86,6.1NRT,292.45,12.97,N
6.01616,5.87168,308.3,1.21,1.09,2021-11-17,01:26,A,74,6.1NRT,290.92,10.09,N
4.30479,7.66799,320.5,1.68,1.28,2021-11-17,01:26,A,100,6.1NRT,290.9,36.02,N
4.30325,7.673,311.58,1.68,1.28,2021-11-17,01:26,A,75,6.1NRT,291,19.16,N
4.30561,7.65806,312.33,1.68,1.27,2021-11-17,01:26,A,78,6.1NRT,290.5,20.24,N
4.5881,7.003,302.6,1.49,1.21,2021-11-17,01:26,A,10,6.1NRT,290.71,6.77,N
4.99512,5.662,301.79,1.21,1.09,2021-11-17,01:26,A,44,6.1NRT,288.66,4.67,N
4.99677,5.65126,307.87,1.21,1.09,2021-11-17,01:26,A,73,6.1NRT,289.48,9.82,N
5.70979,4.48316,307.49,1.05,1.02,2021-11-17,01:26,A,54,6.1NRT,294.09,4.68,N
5.68656,6.36201,315,1.3,1.13,2021-11-17,01:26,A,90,6.1NRT,291.31,18.68,N
-22.63446,-47.88634,302.28,1.22,1.1,2021-11-17,01:36,T,48,6.1NRT,276.83,9.48,N
-21.78857,-44.68864,301.3,1,1,2021-11-17,01:36,T,40,6.1NRT,287.03,5.8,N
-22.63591,-47.8983,310.56,1.23,1.1,2021-11-17,01:36,T,80,6.1NRT,276.37,16.74,N
-25.22816,-42.57043,305.91,1.06,1.03,2021-11-17,01:36,T,39,6.1NRT,292.41,6.39,N
-22.92144,-43.7548,307.35,1.02,1.01,2021-11-17,01:36,T,55,6.1NRT,290.04,7.24,N
-22.90939,-43.73652,315.38,1.02,1.01,2021-11-17,01:36,T,91,6.1NRT,291.58,13.34,N
-23.07976,-49.98716,305.43,1.68,1.27,2021-11-17,01:36,T,64,6.1NRT,282.52,17.47,N
-20.49059,-48.62457,305.36,1.27,1.12,2021-11-17,01:38,T,64,6.1NRT,288.49,9.5,N
