latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-17.58564,136.91763,374.19,1.2,1.09,2021-11-22,01:17,T,100,6.1NRT,310.41,140.8,D
-17.61085,137.11101,334.77,1.23,1.1,2021-11-22,01:17,T,64,6.1NRT,306.14,20.66,D
-17.61234,137.12253,334.56,1.23,1.1,2021-11-22,01:17,T,77,6.1NRT,304.92,23.2,D
-17.59397,136.90504,335.62,1.2,1.09,2021-11-22,01:17,T,74,6.1NRT,309.16,15.98,D
-17.59544,136.91628,337.46,1.2,1.09,2021-11-22,01:17,T,80,6.1NRT,305.64,19.99,D
-17.62076,137.10968,330.65,1.23,1.1,2021-11-22,01:17,T,37,6.1NRT,306.73,13.31,D
-17.63068,137.10835,328.02,1.23,1.1,2021-11-22,01:17,T,37,6.1NRT,305.63,9.48,D
-17.62036,136.87859,333.68,1.19,1.09,2021-11-22,01:17,T,63,6.1NRT,308.31,12.45,D
-17.71695,137.06718,334.39,1.22,1.1,2021-11-22,01:17,T,76,6.1NRT,308.21,19.16,D
-17.71845,137.07861,332.13,1.23,1.1,2021-11-22,01:17,T,72,6.1NRT,306.6,14.82,D
-17.72163,136.95033,331.37,1.21,1.09,2021-11-22,01:17,T,70,6.1NRT,307.38,14.52,D
-18.25556,139.55083,334.15,1.81,1.32,2021-11-22,01:17,T,75,6.1NRT,307.4,30.49,D
-18.38293,140.40594,333.73,2.11,1.41,2021-11-22,01:17,T,75,6.1NRT,302.83,50.23,D
-18.97439,142.59686,327.06,3.14,1.68,2021-11-22,01:17,T,42,6.1NRT,303.62,38.98,D
-18.96242,142.65198,325.68,3.18,1.69,2021-11-22,01:17,T,38,6.1NRT,302.2,45.29,D
-18.97187,142.59055,327.6,3.14,1.68,2021-11-22,01:17,T,51,6.1NRT,303.74,44.38,D
-19.0794,142.45474,328.18,3.08,1.67,2021-11-22,01:17,T,64,6.1NRT,301.56,51.35,D
-12.17979,141.93045,321.51,2.24,1.45,2021-11-22,01:17,T,0,6.1NRT,305.92,31.26,D
-11.01812,132.82484,311.73,1.21,1.09,2021-11-22,01:17,T,44,6.1NRT,296.19,7.4,D
-11.28962,132.72929,310.38,1.21,1.09,2021-11-22,01:17,T,37,6.1NRT,294.94,6.62,D
-12.66268,142.05272,330.42,2.33,1.48,2021-11-22,01:17,T,83,6.1NRT,305.23,59.38,D
-11.63512,133.42151,315.27,1.11,1.05,2021-11-22,01:17,T,60,6.1NRT,297.78,9.57,D
-12.97908,141.65425,322.96,2.19,1.44,2021-11-22,01:17,T,69,6.1NRT,298.63,39.06,D
-13.23698,141.73441,327.79,2.24,1.45,2021-11-22,01:17,T,77,6.1NRT,300.84,53.91,D
-13.23436,141.72809,327.14,2.24,1.45,2021-11-22,01:17,T,72,6.1NRT,300.43,51.85,D
-13.99687,141.79997,324.23,2.33,1.48,2021-11-22,01:17,T,44,6.1NRT,302.47,31.72,D
-14.01016,141.79839,328.94,2.33,1.48,2021-11-22,01:17,T,44,6.1NRT,300.86,46.69,D
-14.03163,141.75253,324.01,2.31,1.47,2021-11-22,01:17,T,40,6.1NRT,300.74,34.48,D
-13.45546,135.73169,336.22,1.01,1.01,2021-11-22,01:17,T,66,6.1NRT,315.8,13.49,D
-13.45679,135.74098,336.84,1.01,1.01,2021-11-22,01:17,T,81,6.1NRT,315.29,14.77,D
-13.46849,135.75822,333.81,1.01,1.01,2021-11-22,01:17,T,63,6.1NRT,313.23,11.63,D
-13.63787,135.72092,348.73,1.01,1.01,2021-11-22,01:17,T,92,6.1NRT,309.77,41.56,D
-13.6392,135.73021,332.31,1.01,1.01,2021-11-22,01:17,T,73,6.1NRT,311.59,14.11,D
-14.04264,135.14816,336.69,1,1,2021-11-22,01:17,T,58,6.1NRT,311.92,13.72,D
-14.04398,135.15736,347.08,1,1,2021-11-22,01:17,T,90,6.1NRT,310.25,31.8,D
-14.04625,135.11002,343.31,1,1,2021-11-22,01:17,T,86,6.1NRT,315.16,21.79,D
-14.04759,135.11922,338.29,1,1,2021-11-22,01:17,T,78,6.1NRT,315.11,13.55,D
-14.05658,135.11787,337.76,1,1,2021-11-22,01:17,T,64,6.1NRT,314.86,12.8,D
-14.05792,135.12708,340.69,1,1,2021-11-22,01:17,T,83,6.1NRT,313.77,17.85,D
-14.06556,135.11652,378.34,1,1,2021-11-22,01:17,T,100,6.1NRT,316.96,122.11,D
-14.0669,135.12573,389.47,1,1,2021-11-22,01:17,T,100,6.1NRT,316.09,171.01,D
-15.15651,143.66486,324.43,3.37,1.73,2021-11-22,01:17,T,58,6.1NRT,299.02,63.94,D
-14.07454,135.11517,340.97,1,1,2021-11-22,01:17,T,83,6.1NRT,309.13,22.64,D
-14.07588,135.12437,346.93,1,1,2021-11-22,01:17,T,90,6.1NRT,307.18,32.23,D
-15.15161,143.66031,321.86,3.37,1.73,2021-11-22,01:17,T,25,6.1NRT,299.63,46.2,D
-14.10945,134.8502,347.77,1,1,2021-11-22,01:17,T,91,6.1NRT,315.92,32.29,D
-14.1108,134.85939,355.26,1,1,2021-11-22,01:17,T,96,6.1NRT,315.47,49.25,D
-14.11215,134.86859,336.14,1,1,2021-11-22,01:17,T,73,6.1NRT,312.72,13.28,D
-14.11842,134.84885,340.37,1,1,2021-11-22,01:17,T,75,6.1NRT,314.33,18.93,D
-14.11977,134.85805,357.99,1,1,2021-11-22,01:17,T,98,6.1NRT,314.49,56.56,D
-14.12113,134.86723,333.94,1,1,2021-11-22,01:17,T,60,6.1NRT,313.29,11.02,D
-14.23493,135.07866,331.87,1,1,2021-11-22,01:17,T,47,6.1NRT,311.72,7.84,D
-14.24257,135.06812,347.53,1,1,2021-11-22,01:17,T,90,6.1NRT,313.45,33.02,D
-14.24391,135.07732,348.5,1,1,2021-11-22,01:17,T,91,6.1NRT,314.55,35.39,D
-14.24526,135.08652,340.05,1,1,2021-11-22,01:17,T,82,6.1NRT,312.93,20.7,D
-14.2466,135.09573,330.51,1,1,2021-11-22,01:17,T,53,6.1NRT,311.34,8.04,D
-14.25289,135.07597,338.92,1,1,2021-11-22,01:17,T,77,6.1NRT,312.1,18.82,D
-14.25558,135.09438,341.97,1,1,2021-11-22,01:17,T,84,6.1NRT,312.49,26,D
-14.26322,135.08383,333.43,1,1,2021-11-22,01:17,T,36,6.1NRT,309.11,12.31,D
-14.26457,135.09303,353.58,1,1,2021-11-22,01:17,T,95,6.1NRT,312.4,50.33,D
-14.26591,135.10225,338.4,1,1,2021-11-22,01:17,T,77,6.1NRT,312.4,20.5,D
-13.58586,129.97832,325.03,1.69,1.28,2021-11-22,01:17,T,45,6.1NRT,297.29,23.94,D
-14.48676,135.4823,339.25,1.01,1.01,2021-11-22,01:17,T,66,6.1NRT,315.84,15.43,D
-14.49578,135.48097,343.38,1.01,1.01,2021-11-22,01:17,T,78,6.1NRT,316.11,24.23,D
-14.50346,135.47031,337.95,1.01,1.01,2021-11-22,01:17,T,50,6.1NRT,314.41,16.78,D
-14.35056,134.24101,332.17,1.01,1,2021-11-22,01:17,T,57,6.1NRT,298.08,15.65,D
-14.35196,134.25032,345.71,1.01,1,2021-11-22,01:17,T,89,6.1NRT,299.02,37.88,D
-14.35958,134.23962,341.04,1.01,1,2021-11-22,01:17,T,85,6.1NRT,297.96,29.77,D
-14.36098,134.24893,373.1,1.01,1,2021-11-22,01:17,T,100,6.1NRT,298.25,112.46,D
-14.36237,134.25824,330.92,1.01,1,2021-11-22,01:17,T,68,6.1NRT,297.09,14.19,D
-14.37278,134.26616,328.77,1.01,1,2021-11-22,01:17,T,58,6.1NRT,300.26,10.43,D
-14.67726,135.01889,336.45,1,1,2021-11-22,01:17,T,75,6.1NRT,312.82,15.09,D
-14.68624,135.01755,336.96,1,1,2021-11-22,01:17,T,79,6.1NRT,313.38,15.18,D
-14.68759,135.02676,352.74,1,1,2021-11-22,01:17,T,95,6.1NRT,314.18,46.04,D
-14.69792,135.03465,336.65,1,1,2021-11-22,01:17,T,69,6.1NRT,313.49,14.49,D
-14.70826,135.04256,337.73,1,1,2021-11-22,01:17,T,80,6.1NRT,314.34,15.53,D
-14.51324,133.06087,333.43,1.08,1.04,2021-11-22,01:17,T,72,6.1NRT,304.92,15.99,D
-14.84872,134.12311,328.66,1.01,1,2021-11-22,01:17,T,51,6.1NRT,300.78,9.32,D
-15.0476,135.28897,346.54,1.01,1,2021-11-22,01:17,T,86,6.1NRT,316.63,30.29,D
-15.04894,135.29829,339.98,1.01,1,2021-11-22,01:17,T,59,6.1NRT,313.39,18.71,D
-15.97004,142.01556,330.28,2.58,1.54,2021-11-22,01:17,T,76,6.1NRT,305.48,43.6,D
-15.05817,134.91771,338.29,1,1,2021-11-22,01:17,T,81,6.1NRT,313.4,16.61,D
-15.06627,134.97321,335.62,1,1,2021-11-22,01:17,T,77,6.1NRT,310.43,12.33,D
-15.06762,134.98247,346.05,1,1,2021-11-22,01:17,T,89,6.1NRT,311.22,30.5,D
-15.06716,134.91635,343.21,1,1,2021-11-22,01:17,T,87,6.1NRT,313.42,23.34,D
-15.06851,134.9256,342.24,1,1,2021-11-22,01:17,T,86,6.1NRT,314.03,21.45,D
-15.06986,134.93484,338.4,1,1,2021-11-22,01:17,T,79,6.1NRT,312.49,14.77,D
-15.07526,134.97185,335.62,1,1,2021-11-22,01:17,T,72,6.1NRT,310.37,11.15,D
-15.07661,134.98111,339.07,1,1,2021-11-22,01:17,T,82,6.1NRT,310.21,16.92,D
-15.07796,134.99036,337.95,1,1,2021-11-22,01:17,T,80,6.1NRT,312.05,16.07,D
-15.12246,135.29684,350.12,1.01,1,2021-11-22,01:17,T,92,6.1NRT,316.59,35.54,D
-15.13148,135.2955,359.1,1.01,1,2021-11-22,01:17,T,99,6.1NRT,316.11,58.09,D
-15.13284,135.30482,354.59,1.01,1,2021-11-22,01:17,T,96,6.1NRT,314.42,48.56,D
-16.31563,144.77788,321.26,4.25,1.91,2021-11-22,01:17,T,49,6.1NRT,295.47,77.65,D
-15.13936,135.28784,346.84,1.01,1,2021-11-22,01:17,T,90,6.1NRT,311.73,32.49,D
-15.14069,135.29718,352.06,1.01,1,2021-11-22,01:17,T,94,6.1NRT,312.83,44.1,D
-15.12559,135.12828,339.11,1.01,1,2021-11-22,01:17,T,62,6.1NRT,315.85,15.27,D
-15.15606,135.27582,336.69,1.01,1,2021-11-22,01:17,T,51,6.1NRT,312.48,15.03,D
-15.16508,135.27448,339.03,1.01,1,2021-11-22,01:17,T,79,6.1NRT,310.92,21.36,D
-16.08589,142.50484,338.78,2.83,1.61,2021-11-22,01:17,T,85,6.1NRT,300.89,99.7,D
-15.17506,135.21587,342.88,1.01,1,2021-11-22,01:17,T,82,6.1NRT,312.41,21.25,D
-16.10325,142.5296,332.87,2.84,1.61,2021-11-22,01:17,T,78,6.1NRT,300.73,62.31,D
-15.18407,135.21452,340.19,1.01,1,2021-11-22,01:17,T,76,6.1NRT,313.2,18.78,D
-15.19309,135.21317,375.5,1.01,1,2021-11-22,01:17,T,100,6.1NRT,315.56,113.38,D
-15.18052,135.06311,372.02,1,1,2021-11-22,01:17,T,100,6.1NRT,316.47,95.73,D
-15.18187,135.0724,350.04,1,1,2021-11-22,01:17,T,93,6.1NRT,314.09,35.08,D
-15.18952,135.06177,349.22,1,1,2021-11-22,01:17,T,92,6.1NRT,314.24,32.88,D
-15.19087,135.07104,367.42,1,1,2021-11-22,01:17,T,100,6.1NRT,315.06,80.54,D
-15.20302,135.15465,339.25,1.01,1,2021-11-22,01:17,T,66,6.1NRT,313.38,12.39,D
-15.20706,135.18253,411.63,1.01,1,2021-11-22,01:17,T,100,6.1NRT,315.07,310.62,D
-15.20841,135.19185,386.72,1.01,1,2021-11-22,01:17,T,100,6.1NRT,311.39,163.6,D
-16.16434,142.54968,331.06,2.86,1.61,2021-11-22,01:17,T,61,6.1NRT,301.81,54.92,D
-16.16736,142.57632,328,2.87,1.62,2021-11-22,01:17,T,48,6.1NRT,299.45,41.47,D
-15.21255,135.15671,351.74,1.01,1,2021-11-22,01:17,T,94,6.1NRT,313.18,43.77,D
-15.21389,135.166,349.95,1.01,1,2021-11-22,01:17,T,91,6.1NRT,310.92,40.46,D
-15.20813,135.06244,336.22,1,1,2021-11-22,01:17,T,68,6.1NRT,312.31,11.18,D
-14.81411,132.40451,331.19,1.14,1.07,2021-11-22,01:17,T,63,6.1NRT,303.06,16.5,D
-14.81578,132.41504,333.68,1.14,1.07,2021-11-22,01:17,T,60,6.1NRT,301.33,22.36,D
-15.21579,135.0518,336.06,1,1,2021-11-22,01:17,T,61,6.1NRT,311.41,12.6,D
-15.22344,135.04117,339.18,1,1,2021-11-22,01:17,T,73,6.1NRT,312.04,17.53,D
-15.23823,135.14336,356.75,1.01,1,2021-11-22,01:17,T,97,6.1NRT,311.68,55.56,D
