latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-42.61926,147.78639,305.07,1.98,1.37,2021-11-30,00:34,T,35,6.1NRT,293.62,10.54,D
-42.62019,147.78001,311.12,1.98,1.37,2021-11-30,00:34,T,68,6.1NRT,294.01,22.87,D
-37.78544,144.78552,322.28,1.2,1.09,2021-11-30,00:34,T,68,6.1NRT,305.09,6.96,D
-41.14104,145.79962,327.6,1.48,1.2,2021-11-30,00:34,T,85,6.1NRT,286.99,40.84,D
-41.15197,145.79785,315.82,1.48,1.2,2021-11-30,00:34,T,64,6.1NRT,288.43,20.23,D
29.07322,19.0679,303.91,1.17,1.08,2021-11-30,00:49,A,58,6.1NRT,279.91,12.52,N
27.99505,22.33297,300.99,1.92,1.35,2021-11-30,00:49,A,36,6.1NRT,284.06,18.38,N
27.98796,22.33631,303.34,1.92,1.35,2021-11-30,00:49,A,55,6.1NRT,284.32,22.36,N
28.9102,19.77892,346.42,1.28,1.12,2021-11-30,00:49,A,100,6.1NRT,284.44,84.7,N
29.23265,19.70338,325.84,1.25,1.11,2021-11-30,00:49,A,100,6.1NRT,279.23,38.81,N
15.13499,20.27453,303.98,2.53,1.53,2021-11-30,00:52,A,58,6.1NRT,292.49,23.67,N
11.11759,13.84822,304.37,1.09,1.04,2021-11-30,00:54,A,60,6.1NRT,288.67,7.96,N
9.03143,16.54666,302.59,1.7,1.28,2021-11-30,00:54,A,50,6.1NRT,289.93,11.99,N
8.05628,12.56883,303.37,1.04,1.02,2021-11-30,00:54,A,55,6.1NRT,291.51,6.25,N
5.89945,5.58657,304.04,1.82,1.32,2021-11-30,00:54,A,58,6.1NRT,288.15,12.09,N
5.68832,6.36802,302.31,1.58,1.24,2021-11-30,00:54,A,48,6.1NRT,278.94,11.32,N
5.4592,6.69953,314.28,1.48,1.2,2021-11-30,00:54,A,89,6.1NRT,281.53,24.12,N
11.50457,18.58446,305.32,2.2,1.44,2021-11-30,00:54,A,64,6.1NRT,289.97,22.33,N
10.98623,19.54596,305.47,2.68,1.57,2021-11-30,00:54,A,64,6.1NRT,288.29,32.4,N
11.29444,14.19097,300.23,1.12,1.06,2021-11-30,00:54,A,22,6.1NRT,287.99,6.17,N
11.29287,14.20112,305.17,1.12,1.06,2021-11-30,00:54,A,63,6.1NRT,288.27,9.6,N
9.54084,16.6766,307.59,1.71,1.28,2021-11-30,00:54,A,72,6.1NRT,287.88,20.17,N
4.14063,7.5216,326.58,1.25,1.11,2021-11-30,00:56,A,100,6.1NRT,288.7,33.69,N
4.14221,7.5104,306.73,1.26,1.11,2021-11-30,00:56,A,34,6.1NRT,288.66,8.49,N
3.9894,7.29125,305.61,1.29,1.13,2021-11-30,00:56,A,23,6.1NRT,289.97,8.42,N
-22.90818,-43.72441,306.56,2.12,1.41,2021-11-30,01:06,T,68,6.1NRT,293.08,17.03,N
-22.91029,-43.74512,307.82,2.12,1.42,2021-11-30,01:06,T,73,6.1NRT,293.71,19.99,N
-7.4901,-35.15271,304,1.81,1.32,2021-11-30,01:09,T,58,6.1NRT,291.68,11.11,N
-7.20709,-35.03094,301.19,1.87,1.34,2021-11-30,01:09,T,39,6.1NRT,287.76,10.8,N
-7.49568,-35.15826,305.9,1.81,1.32,2021-11-30,01:09,T,66,6.1NRT,291.59,13.18,N
-3.46832,-43.269,310.06,1.1,1.05,2021-11-30,01:11,T,79,6.1NRT,282.09,10.74,N
-2.16941,-45.64897,305.14,1.47,1.2,2021-11-30,01:11,T,63,6.1NRT,283.96,10.69,N
-5.93923,-38.29596,306.76,1.18,1.08,2021-11-30,01:11,T,66,6.1NRT,291.36,5.71,N
-5.93716,-38.30302,307.85,1.18,1.08,2021-11-30,01:11,T,69,6.1NRT,291.8,7.26,N
-6.86615,-47.19003,304.42,2.28,1.46,2021-11-30,01:11,T,60,6.1NRT,285.92,19.7,N
-5.3088,-37.70556,312.23,1.29,1.13,2021-11-30,01:11,T,83,6.1NRT,293.96,12.92,N
-5.8557,-43.26,300.05,1.17,1.07,2021-11-30,01:11,T,10,6.1NRT,271.99,5.86,N
-5.85715,-43.27052,307.14,1.17,1.08,2021-11-30,01:11,T,70,6.1NRT,273.85,10.77,N
-5.84751,-43.27185,317.45,1.17,1.08,2021-11-30,01:11,T,95,6.1NRT,277.39,19.68,N
-5.16097,-40.59654,307.25,1,1,2021-11-30,01:11,T,71,6.1NRT,295.26,4.43,N
-5.16225,-40.60552,306.77,1,1,2021-11-30,01:11,T,69,6.1NRT,295.2,4.12,N
-5.49676,-43.25002,302.31,1.15,1.07,2021-11-30,01:11,T,46,6.1NRT,283.3,5.93,N
-5.73235,-45.04628,305.62,1.5,1.21,2021-11-30,01:11,T,65,6.1NRT,278.97,12.15,N
-5.73418,-45.05981,300.04,1.5,1.21,2021-11-30,01:11,T,9,6.1NRT,276.76,6.29,N
-5.24337,-43.62556,304.05,1.2,1.09,2021-11-30,01:11,T,58,6.1NRT,287.53,6.5,N
-5.08948,-43.76955,301.83,1.22,1.1,2021-11-30,01:11,T,45,6.1NRT,282.71,5.81,N
-4.23118,-38.08689,305.49,1.27,1.12,2021-11-30,01:11,T,62,6.1NRT,294.86,6.66,N
-4.54574,-40.5387,305.32,1.01,1,2021-11-30,01:11,T,55,6.1NRT,294.09,3.42,N
-2.16756,-45.63591,301.19,1.46,1.2,2021-11-30,01:11,T,39,6.1NRT,284.51,6.65,N
-20.54644,-175.39024,314.54,1.2,1.09,2021-11-30,01:41,A,61,6.1NRT,304.45,12.99,D
-20.5483,-175.40169,315.02,1.2,1.09,2021-11-30,01:41,A,63,6.1NRT,304.66,13.45,D
34.60064,135.45679,304.8,1.06,1.03,2021-11-30,01:51,T,0,6.1NRT,288.8,6.1,D
7.79543,125.11683,314.98,1.12,1.06,2021-11-30,02:00,T,67,6.1NRT,297.39,7.07,D
-3.70926,128.1692,312.21,1.32,1.14,2021-11-30,02:04,T,24,6.1NRT,290.53,9.02,D
-12.31496,132.27435,319.83,3.66,1.79,2021-11-30,02:04,T,33,6.1NRT,297.17,53.39,D
-12.58089,131.70253,322.65,3.34,1.72,2021-11-30,02:04,T,54,6.1NRT,292.46,63.34,D
-13.17049,130.36818,322.51,2.68,1.57,2021-11-30,02:04,T,71,6.1NRT,303.1,48.79,D
-13.66314,131.11728,321.81,3.11,1.67,2021-11-30,02:04,T,68,6.1NRT,304.19,41.92,D
-13.66128,131.11067,322.78,3.11,1.67,2021-11-30,02:04,T,40,6.1NRT,304.63,42.22,D
-14.16745,129.98756,327.9,2.58,1.54,2021-11-30,02:04,T,56,6.1NRT,310.58,51.15,D
-14.62109,133.30478,331.55,4.71,1.99,2021-11-30,02:04,T,78,6.1NRT,306.47,124.29,D
-14.62554,133.34834,334.6,4.75,1.99,2021-11-30,02:04,T,82,6.1NRT,306.12,162.48,D
-14.61941,133.29787,328.56,4.71,1.99,2021-11-30,02:04,T,70,6.1NRT,306.18,90.09,D
-14.62355,133.34128,337.95,4.75,1.99,2021-11-30,02:04,T,85,6.1NRT,306.53,214.23,D
-14.68666,133.24751,326.4,4.68,1.98,2021-11-30,02:04,T,34,6.1NRT,304.37,61.61,D
-14.69105,133.29111,328.19,4.71,1.99,2021-11-30,02:04,T,45,6.1NRT,306.81,85.57,D
-14.7058,132.38892,331.55,4.03,1.86,2021-11-30,02:04,T,59,6.1NRT,304.61,116.1,D
-14.69012,133.28654,327.9,4.71,1.99,2021-11-30,02:04,T,46,6.1NRT,306.63,83.05,D
-14.7103,132.38113,330.74,4.03,1.86,2021-11-30,02:04,T,51,6.1NRT,304.89,110.58,D
-8.27648,123.51033,321.39,1,1,2021-11-30,02:04,T,74,6.1NRT,294.39,13.04,D
-8.27515,123.50135,314.44,1,1,2021-11-30,02:04,T,56,6.1NRT,292.54,7.1,D
-18.19195,126.87624,337.95,1.72,1.29,2021-11-30,02:06,T,78,6.1NRT,313.29,45.62,D
-18.19593,126.90884,332.91,1.73,1.29,2021-11-30,02:06,T,56,6.1NRT,309.59,31.21,D
-17.69329,123.0221,338.55,1.04,1.02,2021-11-30,02:06,T,52,6.1NRT,321.15,15.2,D
-18.19036,126.88708,347.68,1.72,1.29,2021-11-30,02:06,T,90,6.1NRT,313.07,87.14,D
-18.19224,126.90354,334.89,1.73,1.29,2021-11-30,02:06,T,72,6.1NRT,310.63,39.22,D
-18.20198,126.88577,333.26,1.72,1.29,2021-11-30,02:06,T,68,6.1NRT,311.22,35.19,D
-18.20384,126.90186,332.83,1.73,1.29,2021-11-30,02:06,T,67,6.1NRT,309.03,34.63,D
-18.24086,126.71945,333.43,1.68,1.27,2021-11-30,02:06,T,68,6.1NRT,312.38,25.06,D
-14.7915,132.29369,329.05,3.97,1.85,2021-11-30,02:06,T,52,6.1NRT,306.88,73.48,D
-14.87511,132.28558,335.05,3.97,1.85,2021-11-30,02:06,T,82,6.1NRT,305.09,124.38,D
-14.879,132.32253,328.84,4,1.86,2021-11-30,02:06,T,63,6.1NRT,308.49,62.55,D
-14.86329,132.28032,328.86,3.97,1.85,2021-11-30,02:06,T,59,6.1NRT,304.87,65.4,D
-18.97095,123.44326,348.27,1.1,1.05,2021-11-30,02:06,T,69,6.1NRT,328.23,30.23,D
-18.96747,123.56079,340.48,1.11,1.05,2021-11-30,02:06,T,59,6.1NRT,328.94,18.88,D
-18.93179,123.47659,364.2,1.1,1.05,2021-11-30,02:06,T,89,6.1NRT,329.79,73.9,D
-18.93037,123.4662,356.22,1.1,1.05,2021-11-30,02:06,T,74,6.1NRT,329.23,46.99,D
-18.91812,123.44682,411.98,1.1,1.04,2021-11-30,02:06,T,100,6.1NRT,335.88,345.59,D
-18.91671,123.43645,390.85,1.1,1.04,2021-11-30,02:06,T,100,6.1NRT,332.61,194.48,D
-18.91529,123.42608,364.14,1.1,1.04,2021-11-30,02:06,T,93,6.1NRT,328.22,75.99,D
-18.91387,123.41572,353.6,1.09,1.04,2021-11-30,02:06,T,73,6.1NRT,325.63,45.13,D
-18.90449,123.4171,364.65,1.09,1.04,2021-11-30,02:06,T,94,6.1NRT,320.11,83.66,D
-18.87873,123.36835,387.95,1.09,1.04,2021-11-30,02:06,T,100,6.1NRT,328.82,183.09,D
-18.87733,123.35808,413.64,1.09,1.04,2021-11-30,02:06,T,100,6.1NRT,332.8,358.25,D
-18.86936,123.36973,372.09,1.09,1.04,2021-11-30,02:06,T,100,6.1NRT,321.15,112.59,D
-18.86797,123.35945,410.72,1.09,1.04,2021-11-30,02:06,T,100,6.1NRT,328.03,337.3,D
-18.85999,123.37109,330.19,1.09,1.04,2021-11-30,02:06,T,27,6.1NRT,316.25,10.62,D
-14.88363,132.31532,328.43,4,1.86,2021-11-30,02:06,T,57,6.1NRT,307.59,55.64,D
-14.98898,131.9705,338.44,3.78,1.82,2021-11-30,02:06,T,80,6.1NRT,299.26,194.41,D
-14.93407,128.78073,334.02,2.14,1.42,2021-11-30,02:06,T,72,6.1NRT,311.55,32.59,D
-14.93645,128.80066,337.11,2.15,1.42,2021-11-30,02:06,T,82,6.1NRT,313.71,47.79,D
-14.93971,128.71997,348.5,2.12,1.41,2021-11-30,02:06,T,92,6.1NRT,310.66,123.05,D
-14.94926,128.79906,335.21,2.15,1.42,2021-11-30,02:06,T,78,6.1NRT,313.83,43.83,D
-15.32496,131.81096,335.78,3.71,1.8,2021-11-30,02:06,T,78,6.1NRT,307.64,149.48,D
-14.93965,128.71408,340.65,2.12,1.41,2021-11-30,02:06,T,85,6.1NRT,309.57,78.77,D
-14.94862,128.79326,333.77,2.15,1.42,2021-11-30,02:06,T,65,6.1NRT,313.65,36.15,D
-14.98937,128.80843,335.17,2.15,1.43,2021-11-30,02:06,T,65,6.1NRT,309.29,51.62,D
-14.99984,128.78677,326.75,2.15,1.42,2021-11-30,02:06,T,54,6.1NRT,308.01,25.31,D
-15.00218,128.80675,328.48,2.15,1.43,2021-11-30,02:06,T,64,6.1NRT,308.52,30.89,D
-15.32885,131.77039,342.55,3.68,1.8,2021-11-30,02:06,T,88,6.1NRT,307.14,221.06,D
-15.3324,131.80481,380.27,3.71,1.8,2021-11-30,02:06,T,100,6.1NRT,313.56,926.92,D
-15.33596,131.8394,353.55,3.73,1.81,2021-11-30,02:06,T,96,6.1NRT,312.52,360.29,D
-15.34503,131.76859,339.91,3.68,1.8,2021-11-30,02:06,T,75,6.1NRT,309.71,181.46,D
-15.34863,131.80304,358.69,3.71,1.8,2021-11-30,02:06,T,99,6.1NRT,312.33,441.44,D
-15.35224,131.83766,331.46,3.73,1.81,2021-11-30,02:06,T,48,6.1NRT,311.91,86.29,D
-14.72873,126.24303,347.44,1.39,1.17,2021-11-30,02:06,T,91,6.1NRT,307.78,66.86,D
-14.73041,126.25574,359.32,1.39,1.17,2021-11-30,02:06,T,99,6.1NRT,308.24,110.59,D
-15.39732,131.79771,335.78,3.71,1.8,2021-11-30,02:06,T,65,6.1NRT,310.24,123.69,D
-14.7339,126.23603,340.48,1.39,1.17,2021-11-30,02:06,T,80,6.1NRT,307.04,37.15,D
-14.73551,126.24879,350.21,1.39,1.17,2021-11-30,02:06,T,93,6.1NRT,309.58,66.99,D
-14.73712,126.26159,336.06,1.4,1.17,2021-11-30,02:06,T,64,6.1NRT,308.44,26.86,D
-15.3559,131.79549,344.64,3.71,1.8,2021-11-30,02:06,T,86,6.1NRT,311.73,223.33,D
-15.40457,131.78993,331.91,3.71,1.8,2021-11-30,02:06,T,58,6.1NRT,310.12,91.7,D
-15.40809,131.82466,330.28,3.73,1.81,2021-11-30,02:06,T,46,6.1NRT,313.79,70.15,D
-15.28613,129.33568,345.8,2.39,1.49,2021-11-30,02:06,T,90,6.1NRT,315.73,108.93,D
-15.29692,129.31175,348.38,2.38,1.49,2021-11-30,02:06,T,92,6.1NRT,315.06,128.69,D
-15.29957,129.33409,343.96,2.39,1.49,2021-11-30,02:06,T,88,6.1NRT,316.8,96.92,D
-15.29177,129.30537,346.08,2.38,1.49,2021-11-30,02:06,T,90,6.1NRT,312.47,112.01,D
-15.29424,129.32776,361.58,2.39,1.49,2021-11-30,02:06,T,100,6.1NRT,316.38,240.07,D
-15.60963,128.88219,342.75,2.23,1.45,2021-11-30,02:06,T,87,6.1NRT,309.33,91.84,D
-15.62268,128.88074,339.91,2.23,1.45,2021-11-30,02:06,T,84,6.1NRT,312.12,70.21,D
-15.60715,128.87561,335.05,2.23,1.45,2021-11-30,02:06,T,71,6.1NRT,308.23,49.21,D
-15.6202,128.87422,338.26,2.23,1.45,2021-11-30,02:06,T,79,6.1NRT,311.23,62.11,D
-15.64151,128.82996,343.64,2.21,1.44,2021-11-30,02:06,T,88,6.1NRT,312.73,90.81,D
-15.53378,124.73225,332.44,1.16,1.07,2021-11-30,02:06,T,53,6.1NRT,309.81,14.64,D
-15.8531,125.43864,324.55,1.28,1.12,2021-11-30,02:06,T,48,6.1NRT,305.32,9.38,D
-16.59289,129.08746,334.52,2.39,1.49,2021-11-30,02:06,T,77,6.1NRT,310.57,60.36,D
-16.59543,129.11006,334.52,2.4,1.49,2021-11-30,02:06,T,76,6.1NRT,309.35,63.05,D
-16.18121,125.60939,332.61,1.32,1.14,2021-11-30,02:06,T,54,6.1NRT,309.41,18.11,D
-16.18283,125.62173,345.46,1.33,1.14,2021-11-30,02:06,T,90,6.1NRT,307.65,51.26,D
-16.19148,125.60806,337.54,1.32,1.14,2021-11-30,02:06,T,82,6.1NRT,309.11,30.16,D
-16.19311,125.62045,333.85,1.33,1.14,2021-11-30,02:06,T,71,6.1NRT,308.12,23.36,D
-16.51002,125.2452,329.77,1.27,1.12,2021-11-30,02:06,T,67,6.1NRT,309.51,16.3,D
-17.21218,129.06558,374.39,2.43,1.5,2021-11-30,02:06,T,100,6.1NRT,320.07,381.31,D
-17.21469,129.08839,342.14,2.44,1.51,2021-11-30,02:06,T,86,6.1NRT,318.77,76.56,D
-16.83688,124.19473,343.64,1.13,1.06,2021-11-30,02:06,T,85,6.1NRT,315.95,31.98,D
-16.83832,124.20525,357.03,1.13,1.06,2021-11-30,02:06,T,98,6.1NRT,313.25,68.49,D
-17.50995,123.09169,340.33,1.04,1.02,2021-11-30,02:06,T,79,6.1NRT,319.91,13.85,D
-18.08175,127.21626,333.39,1.81,1.32,2021-11-30,02:06,T,69,6.1NRT,312.68,27.94,D
-17.56896,122.85892,362.39,1.03,1.01,2021-11-30,02:06,T,98,6.1NRT,320.01,69.32,D
-17.57033,122.86856,357.76,1.03,1.01,2021-11-30,02:06,T,94,6.1NRT,315.34,57.03,D
-17.5717,122.8782,360.32,1.03,1.01,2021-11-30,02:06,T,100,6.1NRT,313.47,64.73,D
-17.57396,122.82864,404.28,1.03,1.01,2021-11-30,02:06,T,100,6.1NRT,326.12,261.53,D
-17.57533,122.83827,384.77,1.03,1.01,2021-11-30,02:06,T,100,6.1NRT,323.66,150.42,D
-17.57807,122.85756,399.26,1.03,1.01,2021-11-30,02:06,T,100,6.1NRT,326.28,229.78,D
-17.57945,122.8672,393.88,1.03,1.01,2021-11-30,02:06,T,100,6.1NRT,323.77,198.21,D
-17.59017,122.81985,339.07,1.03,1.01,2021-11-30,02:06,T,59,6.1NRT,319.89,15.01,D
-18.16106,126.91321,338.26,1.73,1.29,2021-11-30,02:06,T,79,6.1NRT,313.76,43.49,D
-18.19393,126.89251,362.89,1.72,1.29,2021-11-30,02:06,T,100,6.1NRT,312.67,166.01,D
-14.77896,132.22707,329.67,3.92,1.84,2021-11-30,02:06,T,39,6.1NRT,303.76,92.82,D
-14.76417,132.18724,336.26,3.9,1.84,2021-11-30,02:06,T,83,6.1NRT,301.79,167.07,D
-14.78791,132.25752,330.28,3.95,1.85,2021-11-30,02:06,T,54,6.1NRT,306.7,94.35,D
-21.45934,115.01599,314.65,1.85,1.33,2021-11-30,02:08,T,62,6.1NRT,304.26,24.35,D
-28.90977,115.12086,325.73,1.33,1.14,2021-11-30,02:10,T,27,6.1NRT,308.53,10.53,D
-32.73597,116.11892,323.31,1.07,1.03,2021-11-30,02:13,T,71,6.1NRT,295.69,19.96,D
-32.73782,116.13033,321.21,1.07,1.03,2021-11-30,02:13,T,67,6.1NRT,295.17,17.36,D
28.12022,0.30762,301.1,2.93,1.63,2021-11-30,02:28,A,38,6.1NRT,277.27,42.03,N
28.12049,0.31527,305.99,2.93,1.63,2021-11-30,02:28,A,66,6.1NRT,277.34,52.68,N
28.61352,-17.86577,332.57,3.08,1.67,2021-11-30,02:30,A,100,6.1NRT,282.13,186.54,N
28.61252,-17.83562,313.32,3.06,1.66,2021-11-30,02:30,A,82,6.1NRT,277.93,83.52,N
28.61605,-17.87727,330.85,3.08,1.67,2021-11-30,02:30,A,100,6.1NRT,286.97,175.61,N
28.63171,-17.90573,332.47,3.09,1.67,2021-11-30,02:30,A,100,6.1NRT,292.04,180.78,N
13.35125,-12.85607,301.84,1.01,1.01,2021-11-30,02:32,A,45,6.1NRT,287.45,5.59,N
13.2914,-10.07402,305.38,1.12,1.06,2021-11-30,02:32,A,64,6.1NRT,294.41,6.92,N
13.97188,-14.89697,300.98,1.21,1.1,2021-11-30,02:32,A,36,6.1NRT,290.03,5.75,N
-33.25834,-60.28114,302.35,1.03,1.01,2021-11-30,02:42,T,48,6.1NRT,291.26,6.5,N
-33.369,-60.15731,302.41,1.02,1.01,2021-11-30,02:42,T,40,6.1NRT,290.14,5.63,N
-32.55509,-65.55257,337.23,1.79,1.31,2021-11-30,02:42,T,100,6.1NRT,287.13,96.97,N
-32.55327,-65.53342,317.19,1.79,1.31,2021-11-30,02:42,T,95,6.1NRT,286.93,40.73,N
-32.567,-65.55112,326.79,1.79,1.31,2021-11-30,02:42,T,100,6.1NRT,286.9,64.46,N
-32.56516,-65.53192,303.87,1.79,1.31,2021-11-30,02:42,T,57,6.1NRT,285.65,18.67,N
-34.85937,-57.89463,300.57,1.01,1.01,2021-11-30,02:42,T,30,6.1NRT,287.42,5.15,N
-22.6635,-61.36013,327.5,1,1,2021-11-30,02:45,T,100,6.1NRT,272.96,27.76,N
-22.90637,-64.01234,304.99,1.12,1.05,2021-11-30,02:45,T,28,6.1NRT,282.71,8.35,N
-22.89546,-64.00288,331.33,1.12,1.05,2021-11-30,02:45,T,100,6.1NRT,285.79,36.65,N
-22.89686,-64.01376,329.15,1.12,1.05,2021-11-30,02:45,T,100,6.1NRT,284.86,33.03,N
-22.30401,-61.5458,314.34,1,1,2021-11-30,02:45,T,89,6.1NRT,286.36,14.05,N
-22.30541,-61.55551,329.77,1,1,2021-11-30,02:45,T,100,6.1NRT,285.98,30.17,N
-22.29501,-61.54734,303.49,1,1,2021-11-30,02:45,T,55,6.1NRT,283.96,6.92,N
-22.2964,-61.55704,314.42,1,1,2021-11-30,02:45,T,89,6.1NRT,281.46,14.66,N
-22.21313,-61.11166,300.8,1.02,1.01,2021-11-30,02:45,T,34,6.1NRT,280.91,6.13,N
-22.11197,-60.92286,301.06,1.02,1.01,2021-11-30,02:45,T,37,6.1NRT,282.8,6.08,N
-22.08229,-61.0999,319.18,1.02,1.01,2021-11-30,02:45,T,98,6.1NRT,286.86,18.77,N
-22.08374,-61.10972,324.15,1.02,1.01,2021-11-30,02:45,T,100,6.1NRT,286.38,23.94,N
-21.97665,-60.8206,310.86,1.03,1.01,2021-11-30,02:45,T,81,6.1NRT,279.89,12.89,N
-21.91353,-62.42335,314.82,1,1,2021-11-30,02:45,T,90,6.1NRT,281.2,14.86,N
-21.75309,-61.48725,357.25,1.01,1,2021-11-30,02:45,T,100,6.1NRT,285.71,81.34,N
-21.7545,-61.49696,337.73,1.01,1,2021-11-30,02:45,T,100,6.1NRT,285.37,41.43,N
-21.73562,-61.43053,310.89,1.01,1,2021-11-30,02:45,T,81,6.1NRT,284.77,11.73,N
-21.73703,-61.44025,321.78,1.01,1,2021-11-30,02:45,T,100,6.1NRT,284.52,21.3,N
-21.74407,-61.48879,303.7,1.01,1,2021-11-30,02:45,T,56,6.1NRT,281.42,7.08,N
-21.72659,-61.43207,301.23,1.01,1,2021-11-30,02:45,T,39,6.1NRT,283.99,5.97,N
-21.728,-61.44179,311.08,1.01,1,2021-11-30,02:45,T,82,6.1NRT,282.24,12.3,N
-21.87727,-63.0918,302.92,1.03,1.01,2021-11-30,02:45,T,52,6.1NRT,290.83,5.37,N
-21.87862,-63.10172,303.31,1.03,1.01,2021-11-30,02:45,T,54,6.1NRT,290.88,5.7,N
-21.85633,-63.07486,344.8,1.03,1.01,2021-11-30,02:45,T,100,6.1NRT,293.36,53.47,N
-21.84747,-63.14722,308.99,1.03,1.01,2021-11-30,02:45,T,76,6.1NRT,289.65,9.59,N
-23.49424,-59.42937,300.88,1.11,1.05,2021-11-30,02:45,T,17,6.1NRT,290.64,4.72,N
-21.88635,-63.43803,334.81,1.05,1.02,2021-11-30,02:45,T,100,6.1NRT,289.98,38.53,N
-21.54952,-61.92546,300.03,1,1,2021-11-30,02:45,T,9,6.1NRT,285.92,5.15,N
-21.85768,-63.08477,355.8,1.03,1.01,2021-11-30,02:45,T,100,6.1NRT,294.39,77.91,N
-21.69064,-61.94888,306.28,1,1,2021-11-30,02:45,T,67,6.1NRT,272.08,9.21,N
-21.69201,-61.95851,323.51,1,1,2021-11-30,02:45,T,100,6.1NRT,273.91,23.59,N
-21.84855,-63.08621,303.77,1.03,1.01,2021-11-30,02:45,T,57,6.1NRT,290.88,5.76,N
-21.8566,-63.14578,325.89,1.03,1.01,2021-11-30,02:45,T,100,6.1NRT,291.24,25.08,N
-21.89422,-63.4265,323.83,1.05,1.02,2021-11-30,02:45,T,100,6.1NRT,290.77,23.78,N
-21.89557,-63.43661,320.95,1.05,1.02,2021-11-30,02:45,T,100,6.1NRT,290.35,20.47,N
-25.33139,-61.97834,307.27,1.01,1.01,2021-11-30,02:45,T,71,6.1NRT,292.38,7.97,N
-25.33003,-61.96828,315.67,1.01,1.01,2021-11-30,02:45,T,92,6.1NRT,292.44,14.51,N
-24.90639,-56.6342,300.7,1.49,1.21,2021-11-30,02:45,T,32,6.1NRT,289.31,8.73,N
