latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-13.54913,142.60335,324.59,2.11,1.41,2021-11-23,00:22,T,38,6.1NRT,299.95,28.09,D
-14.65485,143.06372,325.22,1.86,1.33,2021-11-23,00:22,T,20,6.1NRT,300.2,21.44,D
-14.67262,143.09584,333.81,1.85,1.33,2021-11-23,00:22,T,56,6.1NRT,302.42,46.59,D
-14.69925,143.10849,332.79,1.84,1.33,2021-11-23,00:22,T,51,6.1NRT,303.12,37.19,D
-14.70208,143.12531,341.14,1.83,1.33,2021-11-23,00:22,T,84,6.1NRT,299.04,74.59,D
-14.71395,143.12323,361.86,1.83,1.33,2021-11-23,00:22,T,100,6.1NRT,302.01,181.29,D
-14.71674,143.13991,332.52,1.83,1.32,2021-11-23,00:22,T,59,6.1NRT,299.86,40.99,D
-14.72579,143.121,337.95,1.83,1.33,2021-11-23,00:22,T,85,6.1NRT,302.92,52.57,D
-14.72858,143.13777,338.18,1.83,1.32,2021-11-23,00:22,T,81,6.1NRT,302.63,56.77,D
-14.70772,143.11841,343.93,1.83,1.33,2021-11-23,00:22,T,90,6.1NRT,302.11,77.93,D
-14.71957,143.11621,338.85,1.83,1.33,2021-11-23,00:22,T,85,6.1NRT,303.07,55.66,D
-14.7225,143.133,352.24,1.83,1.32,2021-11-23,00:22,T,95,6.1NRT,302.05,121.99,D
-15.07885,144.35138,328.5,1.48,1.2,2021-11-23,00:22,T,49,6.1NRT,302.54,20.96,D
-15.0896,144.34952,343.51,1.48,1.2,2021-11-23,00:22,T,89,6.1NRT,301.39,62.42,D
-15.09183,144.36314,336.14,1.47,1.2,2021-11-23,00:22,T,82,6.1NRT,299.95,38.71,D
-19.03042,142.55563,340.55,1.68,1.27,2021-11-23,00:22,T,82,6.1NRT,318.31,40.72,D
-15.13143,143.69617,349.05,1.64,1.26,2021-11-23,00:22,T,93,6.1NRT,301.46,92.79,D
-15.13397,143.71115,326.58,1.63,1.26,2021-11-23,00:22,T,49,6.1NRT,299.76,20.16,D
-16.2844,144.76447,325.93,1.33,1.14,2021-11-23,00:22,T,63,6.1NRT,300.7,15.29,D
-16.28636,144.77661,333.98,1.33,1.14,2021-11-23,00:22,T,81,6.1NRT,301.06,31.3,D
-16.28314,144.77113,331.33,1.33,1.14,2021-11-23,00:22,T,77,6.1NRT,300.41,24.92,D
-16.31582,144.77797,336.41,1.33,1.14,2021-11-23,00:22,T,81,6.1NRT,301.22,33.69,D
-16.32604,144.77623,339.47,1.33,1.14,2021-11-23,00:22,T,86,6.1NRT,303.88,41.95,D
-16.32804,144.78841,336.14,1.32,1.14,2021-11-23,00:22,T,83,6.1NRT,302.15,34.9,D
-16.50344,145.04555,332.91,1.27,1.12,2021-11-23,00:22,T,78,6.1NRT,305.3,16.52,D
-16.50533,145.05737,333.73,1.27,1.12,2021-11-23,00:22,T,79,6.1NRT,304.67,18.49,D
-16.514,145.04982,329.25,1.27,1.12,2021-11-23,00:22,T,69,6.1NRT,303.06,10.85,D
-16.41477,144.06525,333.85,1.47,1.2,2021-11-23,00:22,T,78,6.1NRT,301.22,27.66,D
-16.59648,144.04846,336.69,1.46,1.19,2021-11-23,00:22,T,81,6.1NRT,303.51,33.77,D
-16.59873,144.06206,348.12,1.46,1.19,2021-11-23,00:22,T,92,6.1NRT,305.94,68.18,D
-19.03314,142.57141,339.36,1.67,1.27,2021-11-23,00:22,T,80,6.1NRT,316.17,37.95,D
-19.41196,144.84528,330.83,1.19,1.09,2021-11-23,00:22,T,57,6.1NRT,315.22,9.74,D
-19.07884,142.57294,333.39,1.67,1.27,2021-11-23,00:22,T,56,6.1NRT,316.48,21,D
-19.0816,142.58862,345.4,1.66,1.27,2021-11-23,00:22,T,88,6.1NRT,317.55,64.46,D
-12.87856,142.98714,320.16,2.03,1.39,2021-11-23,00:22,T,62,6.1NRT,297.76,22.08,D
-13.22714,143.03966,317.54,1.98,1.37,2021-11-23,00:22,T,22,6.1NRT,296.45,14.19,D
-13.23949,143.03795,320.1,1.98,1.37,2021-11-23,00:22,T,56,6.1NRT,296.62,21.29,D
-13.49198,142.57968,333.6,2.12,1.42,2021-11-23,00:22,T,63,6.1NRT,298.55,57.58,D
-13.49526,142.59886,337.95,2.12,1.41,2021-11-23,00:22,T,83,6.1NRT,297.51,82.03,D
-13.53321,142.59222,348.9,2.12,1.41,2021-11-23,00:22,T,94,6.1NRT,300.01,136.98,D
-13.53311,142.58621,341.83,2.12,1.41,2021-11-23,00:22,T,89,6.1NRT,300.72,96.28,D
-19.91076,147.61304,333.39,1,1,2021-11-23,00:22,T,66,6.1NRT,300.84,16.54,D
-19.91215,147.62254,352.08,1,1,2021-11-23,00:22,T,95,6.1NRT,305.56,50.08,D
-19.91975,147.6116,328.99,1,1,2021-11-23,00:22,T,39,6.1NRT,300.6,13.44,D
-19.92114,147.62111,346.51,1,1,2021-11-23,00:22,T,92,6.1NRT,304.46,41.11,D
-19.12155,142.54852,341.04,1.67,1.27,2021-11-23,00:22,T,83,6.1NRT,317.38,47.09,D
-19.47695,144.67581,335.26,1.21,1.1,2021-11-23,00:22,T,61,6.1NRT,318.38,13.86,D
-19.13292,142.54634,335.7,1.67,1.27,2021-11-23,00:22,T,65,6.1NRT,313.53,29.89,D
-19.48493,144.66269,341.25,1.22,1.1,2021-11-23,00:22,T,54,6.1NRT,319.79,24.29,D
-19.48677,144.6741,341.25,1.21,1.1,2021-11-23,00:22,T,63,6.1NRT,316.36,24.41,D
-19.51767,144.86659,333.73,1.19,1.08,2021-11-23,00:22,T,69,6.1NRT,315.99,17.03,D
-19.51664,144.79762,342.95,1.2,1.09,2021-11-23,00:22,T,78,6.1NRT,318.18,29.39,D
-19.89216,147.23666,323.63,1,1,2021-11-23,00:22,T,38,6.1NRT,296.4,11.53,D
-19.13004,142.53998,335.42,1.67,1.27,2021-11-23,00:22,T,71,6.1NRT,314.41,29.99,D
-19.13286,142.55568,336.73,1.67,1.27,2021-11-23,00:22,T,76,6.1NRT,314.35,35.07,D
-19.51933,144.80194,337.19,1.19,1.09,2021-11-23,00:22,T,76,6.1NRT,319.2,20.65,D
-19.50093,144.62953,338.67,1.22,1.1,2021-11-23,00:22,T,37,6.1NRT,319.83,19.36,D
-19.43358,143.55418,331.55,1.41,1.18,2021-11-23,00:22,T,61,6.1NRT,312.6,20.17,D
-19.40106,143.2347,334.06,1.48,1.2,2021-11-23,00:22,T,30,6.1NRT,314.55,25.05,D
-19.40345,143.24872,339.76,1.48,1.2,2021-11-23,00:22,T,72,6.1NRT,312.61,43.36,D
-19.41181,143.23257,342.95,1.48,1.2,2021-11-23,00:22,T,74,6.1NRT,310.88,49.2,D
-19.41782,143.20241,340.9,1.49,1.21,2021-11-23,00:22,T,80,6.1NRT,314.38,43.19,D
-19.42622,143.18619,333.26,1.49,1.21,2021-11-23,00:22,T,58,6.1NRT,312.6,23.93,D
-19.4286,143.20033,343.28,1.49,1.21,2021-11-23,00:22,T,85,6.1NRT,311.94,53.95,D
-20.34761,148.15468,323.01,1.01,1.01,2021-11-23,00:22,T,0,6.1NRT,291.52,11.66,D
-20.70395,147.31189,325.95,1,1,2021-11-23,00:22,T,54,6.1NRT,300.19,12.6,D
-20.70535,147.32144,324.47,1,1,2021-11-23,00:22,T,46,6.1NRT,302.36,11.69,D
-19.67741,140.4901,326.73,2.29,1.47,2021-11-23,00:22,T,53,6.1NRT,305.44,26.1,D
-18.89424,142.50633,332.04,1.7,1.28,2021-11-23,00:22,T,66,6.1NRT,314.78,17.67,D
-19.51748,144.7907,344.99,1.2,1.09,2021-11-23,00:22,T,87,6.1NRT,316,38.64,D
-19.55912,146.67624,323.34,1.02,1.01,2021-11-23,00:22,T,24,6.1NRT,302.49,9.89,D
-18.86849,142.49471,338.89,1.7,1.28,2021-11-23,00:22,T,75,6.1NRT,317.16,35.16,D
-18.86564,142.47867,358.09,1.71,1.28,2021-11-23,00:22,T,98,6.1NRT,316.26,122.07,D
-18.85755,142.48611,336.88,1.71,1.28,2021-11-23,00:22,T,63,6.1NRT,317.1,26.21,D
-18.80882,142.47885,335.82,1.71,1.28,2021-11-23,00:22,T,66,6.1NRT,315.02,25.96,D
-18.85487,143.47456,329.62,1.46,1.19,2021-11-23,00:22,T,52,6.1NRT,312.84,13.25,D
-18.5701,142.561,333.77,1.71,1.28,2021-11-23,00:22,T,73,6.1NRT,310.93,34.77,D
-20.57318,140.98685,356.6,2.02,1.39,2021-11-23,00:24,T,97,6.1NRT,313.17,150.78,D
-23.42567,146.60823,331.24,1,1,2021-11-23,00:24,T,77,6.1NRT,306.55,17.02,D
-21.44428,139.98932,330.69,2.29,1.47,2021-11-23,00:24,T,57,6.1NRT,304.14,57.49,D
-21.83308,146.73044,333.04,1,1,2021-11-23,00:24,T,80,6.1NRT,307.55,17.22,D
-20.58556,140.9843,332.13,2.02,1.39,2021-11-23,00:24,T,70,6.1NRT,312.42,22.21,D
-20.37327,139.84239,332.35,2.48,1.52,2021-11-23,00:24,T,75,6.1NRT,296.55,75.41,D
-20.36873,139.81839,327.95,2.49,1.52,2021-11-23,00:24,T,66,6.1NRT,295.37,55.45,D
-20.3597,139.84505,331.78,2.48,1.52,2021-11-23,00:24,T,74,6.1NRT,297.14,71.61,D
-21.15386,145.0226,362.41,1.12,1.05,2021-11-23,00:24,T,100,6.1NRT,318.83,81.79,D
-21.15215,145.01192,345.27,1.12,1.05,2021-11-23,00:24,T,88,6.1NRT,317.87,33.83,D
-21.04321,146.43721,332.17,1.02,1.01,2021-11-23,00:24,T,73,6.1NRT,308.37,14.36,D
-21.04174,146.42747,335.94,1.02,1.01,2021-11-23,00:24,T,79,6.1NRT,309.4,19.96,D
-21.04027,146.41776,333.56,1.02,1.01,2021-11-23,00:24,T,75,6.1NRT,309.57,16.69,D
-21.03269,146.429,328.9,1.02,1.01,2021-11-23,00:24,T,65,6.1NRT,309.15,11.17,D
28.90751,20.9538,304.66,1.23,1.1,2021-11-23,00:41,A,61,6.1NRT,284.58,12.11,N
27.99012,22.32799,304.9,1.52,1.22,2021-11-23,00:43,A,62,6.1NRT,283.31,18.69,N
9.94111,22.35943,300.47,3.53,1.77,2021-11-23,00:47,A,28,6.1NRT,288.41,25.56,N
3.57784,7.39749,305.19,1.59,1.24,2021-11-23,00:49,A,23,6.1NRT,291.95,7.35,N
8.39581,13.77125,320.85,1.02,1.01,2021-11-23,00:49,A,100,6.1NRT,290.93,19.85,N
8.39716,13.76212,303.87,1.02,1.01,2021-11-23,00:49,A,57,6.1NRT,289.04,6.38,N
-7.36034,11.37339,305.87,1.09,1.04,2021-11-23,00:52,A,38,6.1NRT,292.58,4.53,N
-22.9123,-43.73354,303.34,2.75,1.59,2021-11-23,01:00,T,55,6.1NRT,289.92,27.44,N
-21.91113,-39.73028,306.44,1.39,1.17,2021-11-23,01:00,T,45,6.1NRT,294.74,9.2,N
-21.9127,-39.74376,306.81,1.39,1.17,2021-11-23,01:00,T,49,6.1NRT,294.55,9.65,N
-13.64214,-31.90261,305.04,1.89,1.34,2021-11-23,01:02,T,13,6.1NRT,294.64,10.26,N
-9.99588,-36.43825,324.89,1.1,1.05,2021-11-23,01:04,T,100,6.1NRT,294.79,24.88,N
-4.56692,-43.21474,313.64,1.38,1.16,2021-11-23,01:04,T,78,6.1NRT,280.91,19.37,N
-4.59776,-43.08042,303.39,1.35,1.15,2021-11-23,01:04,T,55,6.1NRT,274.53,6.74,N
-5.58789,-44.72028,304.18,1.84,1.33,2021-11-23,01:04,T,59,6.1NRT,293.43,12.3,N
-5.22547,-37.72789,304.9,1.08,1.04,2021-11-23,01:04,T,62,6.1NRT,285.96,5.37,N
-6.6319,-47.30998,302.86,3.06,1.66,2021-11-23,01:04,T,40,6.1NRT,281.96,23.82,N
-6.62843,-47.28281,312.65,3.05,1.66,2021-11-23,01:04,T,85,6.1NRT,281.22,56.44,N
-6.64331,-47.2809,306.12,3.05,1.66,2021-11-23,01:04,T,67,6.1NRT,280.47,35.65,N
-6.13954,-43.31047,307.39,1.47,1.2,2021-11-23,01:04,T,71,6.1NRT,292.32,11.39,N
-6.13772,-43.29727,305.69,1.47,1.2,2021-11-23,01:04,T,65,6.1NRT,292.69,9.36,N
-8.03335,-42.27111,310.8,1.33,1.14,2021-11-23,01:04,T,81,6.1NRT,294.46,10.63,N
-7.56969,-37.20158,303.66,1.08,1.04,2021-11-23,01:04,T,56,6.1NRT,290.75,4.57,N
-9.31588,-40.23925,318.35,1.08,1.04,2021-11-23,01:04,T,96,6.1NRT,295.97,15.14,N
-9.32274,-40.24229,323.6,1.08,1.04,2021-11-23,01:04,T,100,6.1NRT,296.09,20.9,N
-9.11271,-36.07318,305.97,1.17,1.08,2021-11-23,01:04,T,66,6.1NRT,291.66,7.93,N
-9.11132,-35.59301,308.93,1.25,1.11,2021-11-23,01:04,T,76,6.1NRT,283.7,12.36,N
-9.11257,-35.59809,310.74,1.24,1.11,2021-11-23,01:04,T,81,6.1NRT,283.83,13.88,N
-9.63797,-36.04683,305.31,1.16,1.07,2021-11-23,01:04,T,64,6.1NRT,294.1,6.98,N
-9.65968,-36.03766,306.37,1.16,1.07,2021-11-23,01:04,T,40,6.1NRT,294.59,6.21,N
-9.66929,-36.03615,305.65,1.16,1.07,2021-11-23,01:04,T,40,6.1NRT,294.73,5.79,N
-10.09248,-38.43355,308.47,1,1,2021-11-23,01:04,T,75,6.1NRT,294.49,6.97,N
-9.88612,-36.25499,324.1,1.13,1.06,2021-11-23,01:04,T,100,6.1NRT,295.18,24.12,N
-9.8846,-36.24479,406.25,1.13,1.06,2021-11-23,01:04,T,100,6.1NRT,301.19,347.71,N
-9.88307,-36.23453,317.95,1.13,1.06,2021-11-23,01:04,T,96,6.1NRT,295.24,17.09,N
-9.99439,-36.42825,360.59,1.1,1.05,2021-11-23,01:04,T,100,6.1NRT,295.73,100.25,N
-10.00528,-36.43678,314.51,1.1,1.05,2021-11-23,01:04,T,89,6.1NRT,294.89,13.38,N
-10.00379,-36.42677,349.81,1.1,1.05,2021-11-23,01:04,T,100,6.1NRT,297.27,70.32,N
-10.49259,-36.81184,305.61,1.06,1.03,2021-11-23,01:04,T,65,6.1NRT,294.82,5.53,N
-10.541,-37.07676,314.12,1.04,1.02,2021-11-23,01:04,T,89,6.1NRT,295.03,11.81,N
-11.25308,-40.97344,303.23,1.22,1.1,2021-11-23,01:04,T,54,6.1NRT,291.32,6.73,N
-6.98767,-37.75975,308.32,1.05,1.02,2021-11-23,01:04,T,74,6.1NRT,293.26,5.01,N
-6.99684,-37.75849,306.97,1.05,1.02,2021-11-23,01:04,T,70,6.1NRT,293.51,4.28,N
-6.71288,-34.98509,303.8,1.48,1.2,2021-11-23,01:04,T,57,6.1NRT,292.46,7.6,N
-6.71774,-34.99233,302.19,1.47,1.2,2021-11-23,01:04,T,39,6.1NRT,292.12,5.74,N
-7.22792,-37.82658,309.09,1.04,1.02,2021-11-23,01:04,T,76,6.1NRT,293.23,5.94,N
-7.22659,-37.81725,307.81,1.04,1.02,2021-11-23,01:04,T,73,6.1NRT,293.36,4.92,N
-8.02797,-42.29048,310.79,1.34,1.15,2021-11-23,01:04,T,81,6.1NRT,294.55,11.1,N
-8.02633,-42.27849,329.72,1.33,1.14,2021-11-23,01:04,T,100,6.1NRT,295.17,39.25,N
-8.03492,-42.28309,325.51,1.34,1.15,2021-11-23,01:04,T,100,6.1NRT,295.23,31.43,N
-4.18453,-47.93925,309.67,3.14,1.68,2021-11-23,01:06,T,60,6.1NRT,281.65,56.57,N
-3.51218,-43.4722,311.59,1.39,1.17,2021-11-23,01:06,T,83,6.1NRT,293,14.09,N
-1.42036,-46.71027,301.49,2.26,1.46,2021-11-23,01:06,T,42,6.1NRT,290.99,12.11,N
-3.59426,-47.72335,302.78,2.96,1.64,2021-11-23,01:06,T,49,6.1NRT,269.15,30.68,N
-1.40733,-46.71212,301.06,2.26,1.46,2021-11-23,01:06,T,37,6.1NRT,290.71,11.07,N
-2.9473,-40.39378,307.96,1.01,1,2021-11-23,01:06,T,73,6.1NRT,291.91,6.1,N
-2.9563,-40.39249,312.57,1.01,1,2021-11-23,01:06,T,85,6.1NRT,292.29,9.39,N
-3.51393,-43.48454,307.69,1.39,1.17,2021-11-23,01:06,T,72,6.1NRT,292.75,9.67,N
-20.54958,-175.39967,318.72,1.04,1.02,2021-11-23,01:34,A,70,6.1NRT,302.17,12.27,D
-20.54808,-175.38971,317.21,1.04,1.02,2021-11-23,01:34,A,67,6.1NRT,300.54,10.83,D
36.00205,129.39485,303.04,1.72,1.29,2021-11-23,01:47,T,41,6.1NRT,285.01,15.32,D
34.8563,137.40652,303.23,1.09,1.04,2021-11-23,01:47,T,51,6.1NRT,284.89,7.35,D
1.72284,128.00797,316.66,1.01,1,2021-11-23,01:56,T,32,6.1NRT,295.49,7.32,D
-0.86079,134.05324,310.34,2.54,1.53,2021-11-23,01:58,T,36,6.1NRT,289.05,21.7,D
-2.83775,129.64604,311.74,1.28,1.12,2021-11-23,01:58,T,41,6.1NRT,293.62,7.97,D
-3.90331,122.42273,321.43,1.43,1.18,2021-11-23,01:58,T,60,6.1NRT,297.01,16.92,D
-2.91016,129.29515,314.72,1.22,1.1,2021-11-23,01:58,T,64,6.1NRT,294.79,10.57,D
-3.16148,126.9557,318.41,1.01,1,2021-11-23,01:58,T,70,6.1NRT,292.37,8.84,D
-2.99876,120.20211,313.53,2.17,1.43,2021-11-23,01:58,T,0,6.1NRT,292.79,17.24,D
-3.90786,122.41607,316.55,1.43,1.18,2021-11-23,01:58,T,37,6.1NRT,294.75,9.73,D
-17.1751,124.33685,332.74,1.02,1.01,2021-11-23,02:00,T,25,6.1NRT,310.19,8.72,D
-17.17733,124.41136,345.93,1.03,1.01,2021-11-23,02:00,T,88,6.1NRT,309.99,29.92,D
-16.70171,123.91907,332.35,1,1,2021-11-23,02:00,T,57,6.1NRT,308.07,11.7,D
-16.62826,123.98402,335.17,1.01,1,2021-11-23,02:00,T,69,6.1NRT,309.18,9.85,D
-16.63862,123.99201,338.78,1.01,1,2021-11-23,02:00,T,79,6.1NRT,309.3,15.16,D
-16.63998,124.00137,339.94,1.01,1,2021-11-23,02:00,T,81,6.1NRT,309.58,16.93,D
-16.65034,124.00936,354.24,1.01,1,2021-11-23,02:00,T,96,6.1NRT,309.55,47.28,D
-16.65306,124.02811,336.73,1.01,1,2021-11-23,02:00,T,41,6.1NRT,310.84,13.54,D
-16.65442,124.03749,360.85,1.01,1,2021-11-23,02:00,T,100,6.1NRT,310.84,63.73,D
-16.69135,123.91107,380.42,1,1,2021-11-23,02:00,T,100,6.1NRT,311.05,134.53,D
-16.69271,123.92043,335.66,1,1,2021-11-23,02:00,T,65,6.1NRT,309.61,15.06,D
-16.70036,123.90972,342.58,1,1,2021-11-23,02:00,T,85,6.1NRT,307.81,27.52,D
-13.58692,130.86972,319.14,2.25,1.45,2021-11-23,02:00,T,45,6.1NRT,296.07,20.71,D
-13.24307,130.39171,319.87,2.04,1.39,2021-11-23,02:00,T,26,6.1NRT,299.19,28.72,D
-13.18858,130.36057,317.61,2.03,1.39,2021-11-23,02:00,T,34,6.1NRT,294.63,26.01,D
-13.1864,130.34198,318.61,2.02,1.39,2021-11-23,02:00,T,42,6.1NRT,296.78,28.53,D
-13.18472,130.34862,327.83,2.02,1.39,2021-11-23,02:00,T,77,6.1NRT,296.36,55.4,D
-13.17226,130.35016,317.54,2.02,1.39,2021-11-23,02:00,T,40,6.1NRT,294.43,24.89,D
-12.5821,131.70824,324.35,2.53,1.53,2021-11-23,02:00,T,36,6.1NRT,299.57,35.3,D
-12.50122,131.44899,321,2.41,1.5,2021-11-23,02:00,T,32,6.1NRT,299.92,38.05,D
-12.01862,132.71124,315.12,2.97,1.64,2021-11-23,02:00,T,22,6.1NRT,293.22,35.78,D
-16.60435,123.88253,336.41,1,1,2021-11-23,02:00,T,44,6.1NRT,311.56,10.21,D
-16.60299,123.87321,346.54,1,1,2021-11-23,02:00,T,89,6.1NRT,311.81,29.91,D
-16.60163,123.86387,332.7,1,1,2021-11-23,02:00,T,35,6.1NRT,309.24,8.44,D
-16.59718,123.96003,337.57,1,1,2021-11-23,02:00,T,78,6.1NRT,309.45,15.49,D
-16.58635,123.88528,368.26,1,1,2021-11-23,02:00,T,100,6.1NRT,312.94,86.04,D
-16.585,123.87592,361.45,1,1,2021-11-23,02:00,T,100,6.1NRT,310.09,69.47,D
-16.57871,123.89598,378.93,1,1,2021-11-23,02:00,T,100,6.1NRT,314.18,125.18,D
-16.57735,123.88664,419.65,1,1,2021-11-23,02:00,T,100,6.1NRT,319.15,372.13,D
-16.576,123.8773,419.11,1,1,2021-11-23,02:00,T,100,6.1NRT,316.02,370.6,D
-16.56971,123.89734,358.43,1,1,2021-11-23,02:00,T,98,6.1NRT,311.57,59.97,D
-16.56836,123.888,343.48,1,1,2021-11-23,02:00,T,86,6.1NRT,307.86,28.99,D
-16.52613,123.97724,337.84,1,1,2021-11-23,02:00,T,77,6.1NRT,310.7,15.77,D
