latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-31.0642,145.73178,322.19,1.09,1.04,2021-10-08,00:13,T,69,6.1NRT,307.86,9.05,D
-34.80849,139.46155,313.68,2.02,1.39,2021-10-08,00:16,T,71,6.1NRT,296.14,22.23,D
-33.28257,149.1017,309.47,1.06,1.03,2021-10-08,00:16,T,52,6.1NRT,295.97,4.72,D
-32.5951,146.71873,320.05,1.01,1,2021-10-08,00:16,T,71,6.1NRT,301.62,12.71,D
-34.46517,150.88301,305.67,1.29,1.13,2021-10-08,00:16,T,9,6.1NRT,290.26,5.35,D
-36.74907,144.14464,306.98,1.08,1.04,2021-10-08,00:18,T,65,6.1NRT,292.75,6.13,D
-36.45886,140.63737,303.76,1.58,1.24,2021-10-08,00:18,T,51,6.1NRT,292.53,7.61,D
-42.6644,147.29715,301.69,1.12,1.05,2021-10-08,00:18,T,34,6.1NRT,289.01,5.36,D
59.34381,18.3733,302.11,2.51,1.52,2021-10-08,00:22,A,47,6.1NRT,277.69,32.87,N
59.13694,37.80467,311.95,1.21,1.09,2021-10-08,00:22,A,84,6.1NRT,274.96,20.88,N
53.27987,36.58234,300.7,1.54,1.22,2021-10-08,00:24,A,32,6.1NRT,271.05,18.23,N
30.53394,26.08927,301.23,1.5,1.21,2021-10-08,00:28,A,39,6.1NRT,286.44,12.16,N
29.23617,19.70662,305.23,1.03,1.01,2021-10-08,00:30,A,63,6.1NRT,286.88,8.23,N
29.2376,19.69616,309.47,1.03,1.01,2021-10-08,00:30,A,77,6.1NRT,287.7,11.13,N
30.40757,19.61709,333.65,1.05,1.02,2021-10-08,00:30,A,100,6.1NRT,291.22,37.22,N
30.40904,19.60623,307.92,1.05,1.02,2021-10-08,00:30,A,73,6.1NRT,291.18,9.29,N
28.90973,20.95807,309.62,1,1,2021-10-08,00:30,A,78,6.1NRT,290.32,10.34,N
27.58661,22.40556,300.49,1.08,1.04,2021-10-08,00:30,A,28,6.1NRT,288.16,6.82,N
27.6451,22.50129,301.65,1.09,1.04,2021-10-08,00:30,A,43,6.1NRT,289.14,6.98,N
27.9871,22.33341,301.29,1.07,1.03,2021-10-08,00:30,A,40,6.1NRT,288.06,7.29,N
27.9888,22.32271,307.43,1.07,1.03,2021-10-08,00:30,A,71,6.1NRT,288.23,11.29,N
28.91292,19.78461,328.68,1.02,1.01,2021-10-08,00:30,A,100,6.1NRT,289,30.14,N
28.91437,19.77426,347.77,1.02,1.01,2021-10-08,00:30,A,100,6.1NRT,290.67,61.74,N
28.91714,20.96988,300.91,1,1,2021-10-08,00:30,A,31,6.1NRT,289.95,4.74,N
29.05435,20.79321,300.53,1,1,2021-10-08,00:30,A,29,6.1NRT,289.47,4.89,N
29.05584,20.78307,305.37,1,1,2021-10-08,00:30,A,64,6.1NRT,289.98,7.61,N
29.22931,19.69875,322.34,1.03,1.01,2021-10-08,00:30,A,100,6.1NRT,287.41,22.67,N
26.58042,12.2091,303.47,2.56,1.54,2021-10-08,00:33,A,55,6.1NRT,288.56,28.67,N
26.76175,12.42756,300.78,2.49,1.52,2021-10-08,00:33,A,33,6.1NRT,288.45,21.77,N
26.75587,12.419,303.18,2.49,1.52,2021-10-08,00:33,A,54,6.1NRT,288.74,28.2,N
12.69252,14.02054,309.36,1.24,1.11,2021-10-08,00:35,A,77,6.1NRT,289.88,13.1,N
12.69406,14.00926,327.31,1.24,1.11,2021-10-08,00:35,A,100,6.1NRT,290.98,35.99,N
12.6956,13.99795,322.66,1.24,1.11,2021-10-08,00:35,A,100,6.1NRT,289.54,28.38,N
12.70551,13.99932,311.46,1.24,1.11,2021-10-08,00:35,A,59,6.1NRT,289.68,14.32,N
12.70396,14.01062,313.13,1.24,1.11,2021-10-08,00:35,A,86,6.1NRT,290.09,16.4,N
-19.78251,16.66813,303.83,2.19,1.44,2021-10-08,00:43,A,57,6.1NRT,285.99,23.41,N
-17.80589,-40.1642,308.61,2.17,1.43,2021-10-08,00:50,T,75,6.1NRT,291.94,23.95,N
-20.02722,-42.34107,300.12,3.39,1.74,2021-10-08,00:50,T,18,6.1NRT,287.06,19.64,N
-17.92844,-41.49527,301.98,2.75,1.59,2021-10-08,00:50,T,46,6.1NRT,290.02,14.79,N
-17.80723,-40.17056,306.45,2.17,1.43,2021-10-08,00:50,T,68,6.1NRT,291.85,19.68,N
-17.92559,-41.50194,301.17,2.75,1.59,2021-10-08,00:50,T,38,6.1NRT,290.23,13.9,N
-17.62306,-42.06788,316.44,3.02,1.65,2021-10-08,00:50,T,93,6.1NRT,289.43,70.44,N
-17.62064,-42.04611,300.7,3,1.65,2021-10-08,00:50,T,32,6.1NRT,289.32,18.21,N
-17.62359,-42.07457,312.21,3.02,1.65,2021-10-08,00:50,T,84,6.1NRT,289.39,54.7,N
-17.5018,-41.75197,302.14,2.84,1.61,2021-10-08,00:50,T,47,6.1NRT,289.39,19.71,N
-17.50018,-41.75753,303.69,2.84,1.61,2021-10-08,00:50,T,56,6.1NRT,289.55,24.86,N
-10.74963,-43.47421,307.1,3.09,1.67,2021-10-08,00:52,T,69,6.1NRT,296.94,22.66,N
-10.74619,-43.44606,307.08,3.08,1.67,2021-10-08,00:52,T,69,6.1NRT,296.88,22.71,N
-17.05121,-41.34311,302.14,2.61,1.55,2021-10-08,00:52,T,47,6.1NRT,291.96,15.96,N
-17.03984,-41.36969,312.32,2.62,1.55,2021-10-08,00:52,T,85,6.1NRT,292.69,42.89,N
-17.04606,-41.35007,305.71,2.61,1.55,2021-10-08,00:52,T,46,6.1NRT,292.34,23.23,N
-16.89284,-40.96506,301.81,2.43,1.5,2021-10-08,00:52,T,10,6.1NRT,286.48,11.37,N
-16.87931,-40.96679,302.02,2.43,1.5,2021-10-08,00:52,T,10,6.1NRT,286.8,11.9,N
-16.88538,-40.97203,309.28,2.43,1.5,2021-10-08,00:52,T,77,6.1NRT,286.81,30.88,N
-15.30486,-42.80797,312.55,3.19,1.69,2021-10-08,00:52,T,65,6.1NRT,293.75,49,N
-11.29742,-44.03968,313.09,3.49,1.76,2021-10-08,00:52,T,86,6.1NRT,294.19,63.01,N
-10.74831,-43.46788,309.49,3.09,1.67,2021-10-08,00:52,T,77,6.1NRT,296.97,29.58,N
-16.23366,-40.8604,307.81,2.33,1.48,2021-10-08,00:52,T,73,6.1NRT,284.43,26.4,N
-16.2607,-40.94897,307.33,2.37,1.49,2021-10-08,00:52,T,71,6.1NRT,283.09,29.2,N
-16.23768,-40.86582,300.08,2.33,1.48,2021-10-08,00:52,T,12,6.1NRT,283.89,11.72,N
-16.22448,-40.86822,304.64,2.33,1.48,2021-10-08,00:52,T,61,6.1NRT,284.15,20.89,N
-16.07383,-40.57304,305.61,2.2,1.44,2021-10-08,00:52,T,65,6.1NRT,287.56,18.19,N
-15.85535,-41.43756,301.52,2.55,1.54,2021-10-08,00:52,T,42,6.1NRT,282.73,19.96,N
-15.61209,-40.39611,301.44,2.1,1.41,2021-10-08,00:52,T,41,6.1NRT,288.62,12.22,N
-15.35815,-41.15563,301.14,2.39,1.49,2021-10-08,00:52,T,38,6.1NRT,288.36,16.39,N
-15.37728,-41.33414,322.39,2.47,1.51,2021-10-08,00:52,T,100,6.1NRT,291.47,75.23,N
-15.37974,-41.35727,320.59,2.48,1.52,2021-10-08,00:52,T,100,6.1NRT,292.07,67.85,N
-15.38382,-41.33984,330.97,2.47,1.51,2021-10-08,00:52,T,100,6.1NRT,292.21,114.25,N
-15.38649,-41.36306,306,2.48,1.52,2021-10-08,00:52,T,66,6.1NRT,292.03,26.43,N
-16.83603,-41.02321,300.02,2.45,1.51,2021-10-08,00:52,T,9,6.1NRT,287.62,10.07,N
-15.28901,-42.80383,306.76,3.19,1.69,2021-10-08,00:52,T,47,6.1NRT,291.68,30.31,N
-14.9927,-40.77169,310.43,2.2,1.44,2021-10-08,00:52,T,80,6.1NRT,287.21,33.77,N
-14.99495,-40.79158,300.48,2.21,1.44,2021-10-08,00:52,T,28,6.1NRT,285.75,14.92,N
-15.25293,-43.66132,307.93,3.71,1.8,2021-10-08,00:52,T,73,6.1NRT,292.37,45.3,N
-14.98138,-40.77948,309.79,2.2,1.44,2021-10-08,00:52,T,78,6.1NRT,286.58,31.42,N
-15.24557,-43.66888,307.95,3.71,1.8,2021-10-08,00:52,T,73,6.1NRT,292.33,48.92,N
-14.721,-39.89113,303.19,1.87,1.34,2021-10-08,00:52,T,54,6.1NRT,292.52,12.52,N
-14.1373,-43.42801,315.62,3.43,1.74,2021-10-08,00:52,T,91,6.1NRT,296.2,68.52,N
-14.1216,-43.42986,330.37,3.43,1.74,2021-10-08,00:52,T,100,6.1NRT,296.44,161.62,N
-13.54327,-41.98218,306.92,2.61,1.55,2021-10-08,00:52,T,57,6.1NRT,294.17,25.06,N
-13.38772,-41.16084,305.21,2.23,1.45,2021-10-08,00:52,T,63,6.1NRT,292.61,19.32,N
-13.38998,-41.167,304.79,2.23,1.45,2021-10-08,00:52,T,54,6.1NRT,292.68,16.88,N
-13.40454,-44.64675,305.69,4.17,1.89,2021-10-08,00:52,T,65,6.1NRT,293.61,43.91,N
-13.40846,-44.68506,306.32,4.19,1.9,2021-10-08,00:52,T,68,6.1NRT,293.21,49.31,N
-13.41829,-44.65239,305.37,4.17,1.89,2021-10-08,00:52,T,64,6.1NRT,293.75,42.47,N
-12.60141,-41.2122,318.73,2.19,1.44,2021-10-08,00:52,T,97,6.1NRT,295.06,50.25,N
-13.02872,-45.37068,303.76,4.68,1.98,2021-10-08,00:52,T,57,6.1NRT,290.25,56.47,N
-13.02945,-45.37546,305.86,4.68,1.98,2021-10-08,00:52,T,66,6.1NRT,290.35,68.85,N
-11.53692,-40.59903,318.73,1.9,1.35,2021-10-08,00:52,T,97,6.1NRT,294.19,41.04,N
-11.88234,-43.6147,307.84,3.3,1.72,2021-10-08,00:52,T,24,6.1NRT,295.52,29.52,N
-11.88567,-43.6441,312.11,3.32,1.72,2021-10-08,00:52,T,69,6.1NRT,296,49.24,N
-11.86695,-43.61681,309.9,3.3,1.72,2021-10-08,00:52,T,71,6.1NRT,294.33,36,N
-11.87027,-43.64642,311.81,3.32,1.72,2021-10-08,00:52,T,77,6.1NRT,294.95,47.14,N
-11.8709,-43.62278,315.35,3.3,1.72,2021-10-08,00:52,T,83,6.1NRT,295.37,59.22,N
-11.87442,-43.65223,309.75,3.32,1.72,2021-10-08,00:52,T,5,6.1NRT,295.24,37.82,N
-11.69717,-44.44481,304.24,3.8,1.82,2021-10-08,00:52,T,31,6.1NRT,293.71,27.95,N
-11.46498,-43.78602,305.37,3.35,1.73,2021-10-08,00:52,T,64,6.1NRT,294.21,32.21,N
-11.3506,-43.71329,309.01,3.3,1.72,2021-10-08,00:52,T,74,6.1NRT,294.36,41.1,N
-11.15645,-42.41504,314.33,2.6,1.55,2021-10-08,00:52,T,89,6.1NRT,296.52,41.28,N
-11.15895,-42.43663,305.73,2.61,1.55,2021-10-08,00:52,T,59,6.1NRT,295.69,17.71,N
-11.15099,-42.42183,310.62,2.6,1.55,2021-10-08,00:52,T,80,6.1NRT,296.12,29.38,N
-11.31322,-44.03784,320.7,3.49,1.76,2021-10-08,00:52,T,100,6.1NRT,294.56,104.34,N
-11.29381,-44.00803,308.4,3.47,1.75,2021-10-08,00:52,T,70,6.1NRT,294.07,41.09,N
-16.25599,-40.94302,302.58,2.37,1.49,2021-10-08,00:52,T,50,6.1NRT,282.93,18.82,N
-9.89919,-44.80726,308.15,3.82,1.83,2021-10-08,00:52,T,74,6.1NRT,296.66,40.45,N
-9.88932,-44.80359,309.57,3.82,1.83,2021-10-08,00:52,T,78,6.1NRT,296.28,47.25,N
-10.04414,-44.2451,309.74,3.47,1.75,2021-10-08,00:52,T,12,6.1NRT,296.73,41.1,N
-10.03815,-44.24047,308.4,3.47,1.75,2021-10-08,00:52,T,36,6.1NRT,296.33,37.23,N
-10.05766,-44.27054,306.27,3.49,1.76,2021-10-08,00:52,T,30,6.1NRT,296.2,28.66,N
-10.05388,-44.23836,306.84,3.47,1.75,2021-10-08,00:52,T,53,6.1NRT,296.5,30.93,N
-10.01209,-43.75437,305.3,3.18,1.69,2021-10-08,00:52,T,60,6.1NRT,295.15,25.44,N
-10.72356,-44.61983,312.94,3.8,1.82,2021-10-08,00:52,T,85,6.1NRT,294.64,70.43,N
-10.7139,-44.6143,306.14,3.8,1.82,2021-10-08,00:52,T,65,6.1NRT,294.25,37.27,N
-10.73023,-44.61223,305.03,3.8,1.82,2021-10-08,00:52,T,60,6.1NRT,294.07,31.9,N
-7.67346,-35.14534,302.53,1.01,1.01,2021-10-08,00:54,T,50,6.1NRT,292.32,4.22,N
-3.53762,-43.53561,305.55,2.42,1.5,2021-10-08,00:54,T,62,6.1NRT,293.39,19.07,N
-5.00734,-43.8186,305.09,2.69,1.57,2021-10-08,00:54,T,55,6.1NRT,294.33,19.14,N
-5.03875,-43.83886,317.19,2.7,1.57,2021-10-08,00:54,T,94,6.1NRT,294.64,56.83,N
-5.04273,-43.83302,312.08,2.7,1.57,2021-10-08,00:54,T,82,6.1NRT,294.68,39.29,N
-5.437,-43.30914,317.07,2.49,1.52,2021-10-08,00:54,T,94,6.1NRT,294.23,52.75,N
-5.43397,-43.28679,324.95,2.48,1.52,2021-10-08,00:54,T,100,6.1NRT,294.59,81.57,N
-5.4975,-43.65071,310.19,2.65,1.56,2021-10-08,00:54,T,78,6.1NRT,294.81,34.18,N
-5.44754,-43.28485,311.28,2.48,1.52,2021-10-08,00:54,T,81,6.1NRT,294.41,34.44,N
-5.43055,-43.3034,313.3,2.49,1.52,2021-10-08,00:54,T,86,6.1NRT,293.91,40.63,N
-5.48826,-43.64539,304.71,2.65,1.56,2021-10-08,00:54,T,57,6.1NRT,294.38,17.94,N
-5.44415,-43.30148,324.24,2.49,1.52,2021-10-08,00:54,T,100,6.1NRT,294.75,78.61,N
-5.44127,-43.27909,317.52,2.48,1.52,2021-10-08,00:54,T,95,6.1NRT,294.36,52.96,N
-5.50226,-43.64347,304.74,2.65,1.56,2021-10-08,00:54,T,57,6.1NRT,294.71,18.14,N
-5.87224,-45.57573,305.13,3.82,1.83,2021-10-08,00:54,T,62,6.1NRT,293.67,36.84,N
-5.86779,-45.54096,321.78,3.8,1.82,2021-10-08,00:54,T,100,6.1NRT,294.21,129.02,N
-5.96516,-43.63121,314.87,2.69,1.57,2021-10-08,00:54,T,90,6.1NRT,295.21,48.92,N
-5.96926,-43.62534,308.72,2.69,1.57,2021-10-08,00:54,T,75,6.1NRT,295.21,29.89,N
-6.15179,-43.30359,307.91,2.55,1.54,2021-10-08,00:54,T,73,6.1NRT,295.78,22.33,N
-5.4586,-35.35651,304.87,1.02,1.01,2021-10-08,00:54,T,58,6.1NRT,294.31,4.62,N
-6.30884,-41.15343,311.8,1.74,1.29,2021-10-08,00:54,T,55,6.1NRT,274.96,31,N
-6.43852,-42.02993,309.22,2.04,1.39,2021-10-08,00:54,T,77,6.1NRT,295.49,17.62,N
-6.32041,-41.15163,324.73,1.74,1.29,2021-10-08,00:54,T,51,6.1NRT,276.26,55.91,N
-6.31829,-41.13596,329.34,1.74,1.29,2021-10-08,00:54,T,88,6.1NRT,277.42,66.79,N
-6.31619,-41.12038,316.85,1.73,1.29,2021-10-08,00:54,T,52,6.1NRT,276.99,38.67,N
-6.33202,-41.15013,332.44,1.74,1.29,2021-10-08,00:54,T,42,6.1NRT,276.94,76.89,N
-6.32987,-41.13437,351.33,1.74,1.29,2021-10-08,00:54,T,100,6.1NRT,281.46,151.28,N
-6.34366,-41.14877,321.63,1.74,1.29,2021-10-08,00:54,T,34,6.1NRT,275.11,49.18,N
-6.4563,-41.88141,305.1,1.99,1.38,2021-10-08,00:54,T,63,6.1NRT,294,11.37,N
-6.33989,-41.14347,329.67,1.74,1.29,2021-10-08,00:54,T,100,6.1NRT,276.58,72.3,N
-6.33785,-41.12767,312.52,1.74,1.29,2021-10-08,00:54,T,56,6.1NRT,275.81,32.06,N
-6.3515,-41.14195,321.64,1.74,1.29,2021-10-08,00:54,T,100,6.1NRT,276.1,53.99,N
-6.45898,-41.87559,303.87,1.99,1.38,2021-10-08,00:54,T,57,6.1NRT,293.85,10.16,N
-7.08042,-46.41711,314.1,4.64,1.97,2021-10-08,00:54,T,87,6.1NRT,291.89,110,N
-7.07532,-46.376,321.65,4.61,1.97,2021-10-08,00:54,T,100,6.1NRT,292.08,170.67,N
-7.08002,-46.41066,320.22,4.64,1.97,2021-10-08,00:54,T,100,6.1NRT,291.94,158.29,N
-7.07519,-46.36952,318.36,4.61,1.97,2021-10-08,00:54,T,96,6.1NRT,292.01,140.6,N
-5.8002,-35.36307,319.13,1.02,1.01,2021-10-08,00:54,T,98,6.1NRT,294.56,15.54,N
-7.21266,-45.04444,305.27,3.64,1.79,2021-10-08,00:54,T,58,6.1NRT,294.63,29.42,N
-6.00206,-35.29633,314.71,1.02,1.01,2021-10-08,00:54,T,90,6.1NRT,294.02,11.8,N
-6.00075,-35.2872,313.67,1.02,1.01,2021-10-08,00:54,T,88,6.1NRT,294.15,10.93,N
-6.97453,-41.43602,307.54,1.87,1.34,2021-10-08,00:54,T,68,6.1NRT,295.78,12.13,N
-7.86246,-43.37577,306.9,2.75,1.59,2021-10-08,00:54,T,55,6.1NRT,295.87,23.34,N
-7.88305,-43.42396,310.22,2.78,1.59,2021-10-08,00:54,T,75,6.1NRT,295.22,33.53,N
-6.95394,-35.06725,326.68,1.02,1.01,2021-10-08,00:54,T,100,6.1NRT,292.57,24.9,N
-6.963,-35.06595,315.68,1.02,1.01,2021-10-08,00:54,T,92,6.1NRT,292.42,13.56,N
-8.27507,-42.50176,307.51,2.38,1.49,2021-10-08,00:54,T,70,6.1NRT,296.96,19.54,N
-8.57666,-44.2374,307.49,3.3,1.72,2021-10-08,00:54,T,71,6.1NRT,292.35,38.2,N
-8.57651,-44.26241,303.45,3.32,1.72,2021-10-08,00:54,T,55,6.1NRT,292.33,25.92,N
-8.57297,-44.23283,303.67,3.3,1.72,2021-10-08,00:54,T,56,6.1NRT,292.12,25.31,N
-7.46416,-35.22558,347.68,1.01,1,2021-10-08,00:54,T,100,6.1NRT,292.81,57.81,N
-7.46285,-35.2165,327.95,1.01,1,2021-10-08,00:54,T,100,6.1NRT,292.42,26.06,N
-8.66978,-43.78057,304.79,3.05,1.66,2021-10-08,00:54,T,11,6.1NRT,294.77,19.5,N
-8.68465,-43.77855,305.78,3.05,1.66,2021-10-08,00:54,T,48,6.1NRT,294.7,23.23,N
-7.67477,-35.15443,305.67,1.01,1.01,2021-10-08,00:54,T,65,6.1NRT,291.91,6.1,N
-8.72406,-41.07108,306.36,1.87,1.34,2021-10-08,00:54,T,64,6.1NRT,295.34,14.25,N
59.73468,151.57675,304.32,1.06,1.03,2021-10-08,01:26,T,59,6.1NRT,277.11,10.4,D
51.49739,136.10841,307.79,1.71,1.28,2021-10-08,01:30,T,66,6.1NRT,283.43,21.1,D
47.94891,132.375,352.69,2.42,1.5,2021-10-08,01:32,T,97,6.1NRT,291.96,245.18,D
43.73381,144.21001,300.49,1.14,1.06,2021-10-08,01:32,T,35,6.1NRT,287.72,5.34,D
43.73142,144.2236,328.33,1.14,1.06,2021-10-08,01:32,T,86,6.1NRT,288.4,34,D
47.95073,132.34245,313.2,2.43,1.5,2021-10-08,01:32,T,73,6.1NRT,290.38,40.98,D
35.43142,140.05301,312.73,1.04,1.02,2021-10-08,01:34,T,30,6.1NRT,297.44,5.45,D
35.33216,139.97684,308.46,1.04,1.02,2021-10-08,01:34,T,51,6.1NRT,292.79,3.99,D
35.22761,139.88185,311.94,1.04,1.02,2021-10-08,01:34,T,48,6.1NRT,296.57,6.31,D
35.33241,138.77908,303.53,1,1,2021-10-08,01:34,T,0,6.1NRT,293.05,4.92,D
35.02314,136.867,318.86,1.04,1.02,2021-10-08,01:34,T,54,6.1NRT,298.54,10.38,D
34.85386,136.81677,312.48,1.04,1.02,2021-10-08,01:34,T,32,6.1NRT,300.67,8.52,D
37.3049,140.56332,311.9,1.04,1.02,2021-10-08,01:34,T,58,6.1NRT,290.05,10.63,D
37.24675,140.63319,304.79,1.05,1.02,2021-10-08,01:34,T,56,6.1NRT,289.09,4.75,D
37.06023,140.41318,312.86,1.04,1.02,2021-10-08,01:34,T,44,6.1NRT,296.09,7.31,D
36.95527,140.60757,309.87,1.05,1.02,2021-10-08,01:34,T,69,6.1NRT,293.84,8.2,D
36.94622,140.60539,304.16,1.05,1.02,2021-10-08,01:34,T,45,6.1NRT,292.42,4.1,D
36.91367,139.93053,311.08,1.02,1.01,2021-10-08,01:34,T,65,6.1NRT,293.79,6.7,D
36.74722,140.69038,311.83,1.06,1.03,2021-10-08,01:34,T,58,6.1NRT,299.38,6.6,D
36.71912,139.8721,311.18,1.02,1.01,2021-10-08,01:34,T,51,6.1NRT,296.13,6.45,D
