latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-14.26608,143.49547,329.15,1.13,1.06,2021-10-20,00:35,T,69,6.1NRT,305.69,13.69,D
-14.27558,143.49394,329.62,1.13,1.06,2021-10-20,00:35,T,71,6.1NRT,307.38,12.81,D
-14.2772,143.5043,327.71,1.13,1.06,2021-10-20,00:35,T,48,6.1NRT,307.38,10.48,D
-14.27882,143.51471,332.57,1.13,1.06,2021-10-20,00:35,T,76,6.1NRT,306.29,18.35,D
-14.43003,144.4357,326.76,1.04,1.02,2021-10-20,00:35,T,30,6.1NRT,306.36,9.05,D
-14.2994,143.52205,330.23,1.12,1.06,2021-10-20,00:35,T,68,6.1NRT,306.32,14.05,D
-14.26997,143.26927,342.65,1.16,1.07,2021-10-20,00:35,T,88,6.1NRT,306.65,35.78,D
-14.27161,143.27989,330.69,1.16,1.07,2021-10-20,00:35,T,60,6.1NRT,308.69,12.87,D
-14.32542,143.53302,328.97,1.12,1.06,2021-10-20,00:35,T,53,6.1NRT,307.11,13.25,D
-14.32704,143.54329,326.64,1.12,1.06,2021-10-20,00:35,T,23,6.1NRT,305.56,10,D
-19.10628,142.21964,334.23,1.14,1.07,2021-10-20,00:35,T,55,6.1NRT,316.57,13.02,D
-19.01455,142.03989,358.59,1.17,1.08,2021-10-20,00:35,T,99,6.1NRT,317.57,74.76,D
-18.97413,142.03561,347.59,1.17,1.08,2021-10-20,00:35,T,89,6.1NRT,315.86,42.59,D
-18.97241,142.0425,348.47,1.17,1.08,2021-10-20,00:35,T,91,6.1NRT,313.79,44.44,D
-18.97066,142.03145,336.77,1.17,1.08,2021-10-20,00:35,T,69,6.1NRT,316,17.73,D
-16.08122,145.12859,365.75,1,1,2021-10-20,00:35,T,100,6.1NRT,304.76,91.96,D
-16.08471,145.09009,324.91,1,1,2021-10-20,00:35,T,46,6.1NRT,303.02,10.96,D
-16.08608,145.09937,328.54,1,1,2021-10-20,00:35,T,48,6.1NRT,301,15.16,D
-16.09369,145.08868,326.4,1,1,2021-10-20,00:35,T,57,6.1NRT,303.12,14.16,D
-15.9986,141.95737,332.87,1.29,1.13,2021-10-20,00:35,T,58,6.1NRT,303.65,22.77,D
-16.00872,141.95563,334.93,1.29,1.13,2021-10-20,00:35,T,63,6.1NRT,304.25,27.18,D
-16.00831,141.96159,329.53,1.29,1.13,2021-10-20,00:35,T,47,6.1NRT,302.95,19.5,D
-16.14607,141.85754,342.85,1.31,1.13,2021-10-20,00:35,T,86,6.1NRT,304.24,48.74,D
-16.14803,141.86964,338.67,1.3,1.13,2021-10-20,00:35,T,81,6.1NRT,303.63,37.45,D
-16.15623,141.85579,332.26,1.31,1.13,2021-10-20,00:35,T,52,6.1NRT,304.76,23.98,D
-16.15818,141.8679,357.06,1.3,1.13,2021-10-20,00:35,T,98,6.1NRT,305.52,92.41,D
-16.16013,141.87997,343.31,1.3,1.13,2021-10-20,00:35,T,86,6.1NRT,302.59,49.18,D
-16.16834,141.86615,337.15,1.3,1.13,2021-10-20,00:35,T,79,6.1NRT,302.11,35.47,D
-16.17028,141.87823,327.05,1.3,1.13,2021-10-20,00:35,T,16,6.1NRT,296.26,14.7,D
-16.21157,142.01195,329.53,1.28,1.12,2021-10-20,00:35,T,36,6.1NRT,304.74,12.59,D
-16.21351,142.02377,328.66,1.27,1.12,2021-10-20,00:35,T,36,6.1NRT,304.18,9.81,D
-16.19606,141.85477,346.3,1.3,1.13,2021-10-20,00:35,T,89,6.1NRT,303.52,56.39,D
-16.22162,142.01022,334.48,1.28,1.12,2021-10-20,00:35,T,73,6.1NRT,303.47,22.91,D
-16.22652,141.84953,333,1.3,1.13,2021-10-20,00:35,T,63,6.1NRT,303.27,24.72,D
-16.23667,141.84779,328.63,1.3,1.13,2021-10-20,00:35,T,24,6.1NRT,302.43,15.63,D
-16.23863,141.85988,334.19,1.3,1.13,2021-10-20,00:35,T,57,6.1NRT,298.39,27.36,D
-16.25072,141.87019,328.97,1.3,1.13,2021-10-20,00:35,T,33,6.1NRT,297.5,19.2,D
-16.25892,141.85637,333.89,1.3,1.13,2021-10-20,00:35,T,60,6.1NRT,302.06,22.64,D
-16.26085,141.86844,375.1,1.3,1.13,2021-10-20,00:35,T,100,6.1NRT,304.8,172.33,D
-16.26279,141.88049,380.78,1.3,1.13,2021-10-20,00:35,T,100,6.1NRT,301.3,206.76,D
-16.41328,142.82993,344,1.15,1.07,2021-10-20,00:35,T,87,6.1NRT,309.05,29.36,D
-16.41495,142.84059,363.18,1.15,1.07,2021-10-20,00:35,T,100,6.1NRT,308.71,84.94,D
-16.26906,141.85461,339.11,1.3,1.13,2021-10-20,00:35,T,81,6.1NRT,304.54,32.13,D
-16.27099,141.86668,384.29,1.3,1.13,2021-10-20,00:35,T,100,6.1NRT,304.83,225.05,D
-16.27292,141.87874,379.65,1.3,1.13,2021-10-20,00:35,T,100,6.1NRT,299.66,199.38,D
-16.42285,142.82831,334.72,1.15,1.07,2021-10-20,00:35,T,73,6.1NRT,308.79,10.96,D
-16.42451,142.83899,385.84,1.15,1.07,2021-10-20,00:35,T,100,6.1NRT,310.41,187.8,D
-16.42618,142.84964,356.72,1.15,1.07,2021-10-20,00:35,T,97,6.1NRT,306.02,65.21,D
-16.26861,141.86107,357.29,1.3,1.13,2021-10-20,00:35,T,92,6.1NRT,305.29,90.35,D
-16.27061,141.87311,392.33,1.3,1.13,2021-10-20,00:35,T,94,6.1NRT,304.51,285.37,D
-16.42737,142.83249,350.23,1.15,1.07,2021-10-20,00:35,T,93,6.1NRT,308.61,47.07,D
-16.42909,142.84314,365.56,1.15,1.07,2021-10-20,00:35,T,100,6.1NRT,307.19,95.96,D
-16.27874,141.85933,338.4,1.3,1.13,2021-10-20,00:35,T,74,6.1NRT,301.22,33.92,D
-16.2849,141.83344,357.55,1.3,1.13,2021-10-20,00:35,T,98,6.1NRT,304.97,88.76,D
-16.29505,141.83168,371.86,1.3,1.13,2021-10-20,00:35,T,100,6.1NRT,306.9,152.54,D
-16.30099,141.86787,373.1,1.3,1.13,2021-10-20,00:35,T,87,6.1NRT,298.69,163.16,D
-16.3052,141.82993,390.54,1.3,1.13,2021-10-20,00:35,T,100,6.1NRT,304.9,269.92,D
-16.31536,141.82819,361.54,1.3,1.13,2021-10-20,00:35,T,100,6.1NRT,296.95,105.15,D
-16.31733,141.84027,362.33,1.3,1.13,2021-10-20,00:35,T,100,6.1NRT,303.63,110.72,D
-16.32747,141.83852,338.7,1.3,1.13,2021-10-20,00:35,T,39,6.1NRT,301.98,35.6,D
-16.35597,141.82115,331.82,1.3,1.13,2021-10-20,00:35,T,14,6.1NRT,297.75,20.49,D
-16.51682,142.8394,329.29,1.14,1.07,2021-10-20,00:35,T,34,6.1NRT,307.37,8.86,D
-16.36129,141.80107,334.31,1.31,1.13,2021-10-20,00:35,T,31,6.1NRT,305.75,26,D
-16.3633,141.81319,366.09,1.3,1.13,2021-10-20,00:35,T,100,6.1NRT,302.43,129.98,D
-16.3653,141.82527,395.71,1.3,1.13,2021-10-20,00:35,T,94,6.1NRT,304.47,312.79,D
-16.37145,141.79933,335.78,1.31,1.13,2021-10-20,00:35,T,74,6.1NRT,306.75,30.79,D
-16.37345,141.81143,367.54,1.3,1.13,2021-10-20,00:35,T,100,6.1NRT,303.05,137.43,D
-16.38361,141.80968,395.02,1.3,1.13,2021-10-20,00:35,T,100,6.1NRT,306.35,308.34,D
-16.39178,141.79581,331.87,1.31,1.13,2021-10-20,00:35,T,62,6.1NRT,304.58,22.08,D
-16.71698,143.18951,332.79,1.1,1.05,2021-10-20,00:35,T,38,6.1NRT,310.01,12.36,D
-16.83582,143.36113,332.91,1.08,1.04,2021-10-20,00:35,T,72,6.1NRT,309.86,13.79,D
-16.83738,143.37119,335.82,1.08,1.04,2021-10-20,00:35,T,77,6.1NRT,309.65,18.12,D
-16.82943,143.25848,335.7,1.09,1.04,2021-10-20,00:35,T,77,6.1NRT,311.34,12.32,D
-16.83101,143.26863,340.83,1.09,1.04,2021-10-20,00:35,T,69,6.1NRT,310.18,24.56,D
-16.83258,143.27878,337.19,1.09,1.04,2021-10-20,00:35,T,69,6.1NRT,308.63,20.96,D
-16.84824,143.37971,335.26,1.08,1.04,2021-10-20,00:35,T,76,6.1NRT,309.22,17.13,D
-16.83877,143.25694,334.97,1.09,1.04,2021-10-20,00:35,T,76,6.1NRT,311.91,11.8,D
-16.84035,143.26709,366.16,1.09,1.04,2021-10-20,00:35,T,100,6.1NRT,312.19,91.87,D
-16.84192,143.27724,340.86,1.09,1.04,2021-10-20,00:35,T,84,6.1NRT,305.96,27.05,D
-16.86065,143.39825,341.63,1.08,1.04,2021-10-20,00:35,T,85,6.1NRT,309.57,28.78,D
-16.86219,143.40828,360.26,1.08,1.04,2021-10-20,00:35,T,100,6.1NRT,309.17,75.78,D
-16.84969,143.26555,351.3,1.09,1.04,2021-10-20,00:35,T,94,6.1NRT,310.26,47.44,D
-16.85126,143.2757,349.56,1.09,1.04,2021-10-20,00:35,T,92,6.1NRT,307.4,44.37,D
-16.86994,143.39673,332.39,1.08,1.04,2021-10-20,00:35,T,64,6.1NRT,307.81,12.14,D
-16.87148,143.40677,361.39,1.08,1.04,2021-10-20,00:35,T,100,6.1NRT,309.94,78.28,D
-16.87303,143.41678,363.88,1.07,1.03,2021-10-20,00:35,T,100,6.1NRT,307.29,88.57,D
-16.88937,143.41833,341.94,1.07,1.03,2021-10-20,00:35,T,85,6.1NRT,306.34,30.18,D
-16.90022,143.4268,348.09,1.07,1.03,2021-10-20,00:35,T,91,6.1NRT,307.89,44.01,D
-16.97443,143.4146,337.5,1.07,1.03,2021-10-20,00:35,T,80,6.1NRT,311.01,16.35,D
-16.97597,143.42461,343.61,1.07,1.03,2021-10-20,00:35,T,87,6.1NRT,310.51,28.58,D
-16.98133,143.41707,343.64,1.07,1.03,2021-10-20,00:35,T,77,6.1NRT,311.57,31.55,D
-16.98446,143.43706,344.58,1.07,1.03,2021-10-20,00:35,T,84,6.1NRT,309.77,37.8,D
-16.98603,143.44704,358.13,1.07,1.03,2021-10-20,00:35,T,98,6.1NRT,310.18,72.62,D
-16.99373,143.43553,350.81,1.07,1.03,2021-10-20,00:35,T,93,6.1NRT,310.12,50.43,D
-16.99529,143.44551,348.59,1.07,1.03,2021-10-20,00:35,T,92,6.1NRT,308.71,46.87,D
-16.99685,143.45547,357.01,1.07,1.03,2021-10-20,00:35,T,98,6.1NRT,307.45,69.64,D
-17.003,143.43402,345.9,1.07,1.03,2021-10-20,00:35,T,89,6.1NRT,310.14,38.59,D
-17.00455,143.44398,339.73,1.07,1.03,2021-10-20,00:35,T,79,6.1NRT,305.76,25.88,D
-17.00611,143.45396,330,1.07,1.03,2021-10-20,00:35,T,55,6.1NRT,304.02,12.6,D
-17.01382,143.44247,337.46,1.07,1.03,2021-10-20,00:35,T,67,6.1NRT,308.26,20.64,D
-17.02308,143.44095,340.76,1.07,1.03,2021-10-20,00:35,T,76,6.1NRT,309.36,28.08,D
-17.02463,143.45091,352.59,1.07,1.03,2021-10-20,00:35,T,95,6.1NRT,310.05,56.52,D
-17.02617,143.46088,383.6,1.07,1.03,2021-10-20,00:35,T,100,6.1NRT,311.85,170.28,D
-17.02771,143.47079,327.04,1.07,1.03,2021-10-20,00:35,T,51,6.1NRT,304.48,12.26,D
-17.03234,143.43942,350.15,1.07,1.03,2021-10-20,00:35,T,93,6.1NRT,309.2,48.95,D
-17.03389,143.4494,361.24,1.07,1.03,2021-10-20,00:35,T,100,6.1NRT,309.46,80.25,D
-17.03543,143.45935,392.21,1.07,1.03,2021-10-20,00:35,T,100,6.1NRT,310.99,215.12,D
-17.03697,143.46928,340.09,1.07,1.03,2021-10-20,00:35,T,84,6.1NRT,303.87,32.27,D
-16.66769,139.86227,310.16,1.74,1.29,2021-10-20,00:35,T,23,6.1NRT,297.59,12.3,D
-15.96375,135.82797,325.63,3.6,1.78,2021-10-20,00:35,T,51,6.1NRT,299.18,63.54,D
-17.18151,142.87259,336.77,1.12,1.06,2021-10-20,00:35,T,65,6.1NRT,310.59,18.56,D
-17.18317,142.88304,350.34,1.12,1.05,2021-10-20,00:35,T,93,6.1NRT,310.16,48.47,D
-17.18598,142.83957,334.31,1.12,1.06,2021-10-20,00:35,T,71,6.1NRT,312.11,12.06,D
-17.19264,142.88147,349.95,1.12,1.05,2021-10-20,00:35,T,92,6.1NRT,310.54,47.17,D
-17.1943,142.89191,358.98,1.12,1.05,2021-10-20,00:35,T,99,6.1NRT,310.02,74.21,D
-17.19596,142.90234,355.8,1.12,1.05,2021-10-20,00:35,T,97,6.1NRT,308.43,67.78,D
-17.20376,142.89034,347.44,1.12,1.05,2021-10-20,00:35,T,90,6.1NRT,311.99,42.21,D
-17.20541,142.90077,397.89,1.12,1.05,2021-10-20,00:35,T,100,6.1NRT,313.58,262.26,D
-15.97168,135.8206,324.8,3.6,1.78,2021-10-20,00:35,T,66,6.1NRT,299,63.82,D
-17.21157,142.87828,341.25,1.12,1.05,2021-10-20,00:35,T,84,6.1NRT,312.24,23.01,D
-17.21322,142.88873,345.86,1.12,1.05,2021-10-20,00:35,T,87,6.1NRT,311.4,35.87,D
-17.22103,142.87671,339.14,1.12,1.05,2021-10-20,00:35,T,81,6.1NRT,311.48,18.98,D
-17.22268,142.88716,379.56,1.12,1.05,2021-10-20,00:35,T,100,6.1NRT,312.79,149.81,D
-17.22432,142.8976,345.37,1.12,1.05,2021-10-20,00:35,T,87,6.1NRT,303.9,35.44,D
-17.22924,142.92885,340.48,1.11,1.05,2021-10-20,00:35,T,83,6.1NRT,306.07,30.72,D
-17.23087,142.93924,327.4,1.11,1.05,2021-10-20,00:35,T,24,6.1NRT,304.7,10.42,D
-17.42838,144.22159,332.66,1.02,1.01,2021-10-20,00:35,T,76,6.1NRT,308.42,14.67,D
-17.42981,144.23108,330.78,1.02,1.01,2021-10-20,00:35,T,72,6.1NRT,307.91,12.41,D
-17.23214,142.88556,335.34,1.12,1.05,2021-10-20,00:35,T,67,6.1NRT,308.21,13.4,D
-17.23868,142.92726,352,1.11,1.05,2021-10-20,00:35,T,94,6.1NRT,310.04,55.97,D
-17.24031,142.93767,384.66,1.11,1.05,2021-10-20,00:35,T,100,6.1NRT,310.89,183.03,D
-17.43742,144.22015,331.95,1.02,1.01,2021-10-20,00:35,T,74,6.1NRT,307.35,14.22,D
-17.43885,144.22963,334.02,1.02,1.01,2021-10-20,00:35,T,78,6.1NRT,305.98,17.44,D
-17.24812,142.92567,332.52,1.11,1.05,2021-10-20,00:35,T,30,6.1NRT,309.9,14.72,D
-17.24974,142.93607,367.48,1.11,1.05,2021-10-20,00:35,T,100,6.1NRT,310.63,106.19,D
-17.25137,142.94646,342.81,1.11,1.05,2021-10-20,00:35,T,86,6.1NRT,304.56,39.08,D
-17.267,142.9225,342.95,1.11,1.05,2021-10-20,00:35,T,79,6.1NRT,308.89,33.97,D
-17.26862,142.93291,335.21,1.11,1.05,2021-10-20,00:35,T,59,6.1NRT,304.32,22.4,D
-17.26749,142.89449,338.07,1.12,1.05,2021-10-20,00:35,T,78,6.1NRT,309.88,24.15,D
-17.26916,142.90491,333.51,1.12,1.05,2021-10-20,00:35,T,58,6.1NRT,308.18,16.57,D
-17.27248,142.9257,349.13,1.11,1.05,2021-10-20,00:35,T,92,6.1NRT,308.3,51.49,D
-17.26191,142.79866,332.7,1.13,1.06,2021-10-20,00:35,T,69,6.1NRT,309.99,10.47,D
-17.2786,142.90332,351.11,1.12,1.05,2021-10-20,00:35,T,93,6.1NRT,310.27,51.9,D
-17.28026,142.91373,363.1,1.11,1.05,2021-10-20,00:35,T,100,6.1NRT,309.57,88.63,D
-17.28191,142.92412,335.98,1.11,1.05,2021-10-20,00:35,T,73,6.1NRT,306.89,22.34,D
-17.22256,142.43048,333.47,1.17,1.08,2021-10-20,00:35,T,66,6.1NRT,310.42,16.64,D
-17.7279,145.5041,370.7,1.01,1,2021-10-20,00:35,T,100,6.1NRT,303.1,113.7,D
-17.36386,142.953,333.34,1.11,1.05,2021-10-20,00:35,T,60,6.1NRT,311.78,10.62,D
-17.36707,142.97368,342.48,1.11,1.05,2021-10-20,00:35,T,85,6.1NRT,311.56,31.08,D
-17.36867,142.98401,338.92,1.1,1.05,2021-10-20,00:35,T,81,6.1NRT,307.99,27.08,D
-17.37135,142.96695,347.92,1.11,1.05,2021-10-20,00:35,T,88,6.1NRT,313.43,44.57,D
-17.37299,142.97726,348.27,1.1,1.05,2021-10-20,00:35,T,91,6.1NRT,309.57,48.11,D
-17.38076,142.96538,343.28,1.11,1.05,2021-10-20,00:35,T,74,6.1NRT,311.22,35.09,D
-17.3824,142.97571,366.82,1.1,1.05,2021-10-20,00:35,T,100,6.1NRT,308.73,103.27,D
-17.39017,142.96379,337.57,1.11,1.05,2021-10-20,00:35,T,58,6.1NRT,309.02,22.51,D
-17.3918,142.97412,342.07,1.1,1.05,2021-10-20,00:35,T,79,6.1NRT,306.94,33.51,D
-17.39631,142.94151,335.66,1.11,1.05,2021-10-20,00:35,T,49,6.1NRT,307.79,16.7,D
-17.40082,142.90881,332.83,1.11,1.05,2021-10-20,00:35,T,55,6.1NRT,311.66,11.65,D
-17.40246,142.91919,336.29,1.11,1.05,2021-10-20,00:35,T,71,6.1NRT,309.06,17.91,D
-17.4496,142.9113,349.08,1.11,1.05,2021-10-20,00:35,T,92,6.1NRT,313.53,42.97,D
-17.45121,142.92168,345.08,1.11,1.05,2021-10-20,00:35,T,88,6.1NRT,309.89,34.92,D
-17.45518,142.91447,351.92,1.11,1.05,2021-10-20,00:35,T,94,6.1NRT,313.45,50.12,D
-17.45683,142.92484,338.67,1.11,1.05,2021-10-20,00:35,T,67,6.1NRT,309.78,21.82,D
-17.46625,142.92326,336.84,1.11,1.05,2021-10-20,00:35,T,49,6.1NRT,311.63,18.27,D
-17.47731,142.93205,332.91,1.11,1.05,2021-10-20,00:35,T,35,6.1NRT,310.11,13.6,D
-17.49614,142.92889,337.95,1.11,1.05,2021-10-20,00:35,T,79,6.1NRT,310.34,23.07,D
-17.49739,142.8754,347.95,1.11,1.05,2021-10-20,00:35,T,91,6.1NRT,313.27,42.2,D
-17.49903,142.8858,341.11,1.11,1.05,2021-10-20,00:35,T,84,6.1NRT,310.85,28.43,D
-17.52082,142.83937,337.54,1.12,1.05,2021-10-20,00:35,T,74,6.1NRT,312.03,17.39,D
-17.52732,142.88104,337.54,1.11,1.05,2021-10-20,00:35,T,77,6.1NRT,308.87,20.76,D
-17.49564,142.61595,335.34,1.14,1.07,2021-10-20,00:35,T,57,6.1NRT,310.84,16.01,D
-17.53837,142.88986,335.13,1.11,1.05,2021-10-20,00:35,T,63,6.1NRT,308.28,17.89,D
-17.53998,142.90024,352,1.11,1.05,2021-10-20,00:35,T,94,6.1NRT,308.51,54.68,D
-17.53917,142.86237,334.56,1.11,1.05,2021-10-20,00:35,T,61,6.1NRT,308.51,16.49,D
-17.54414,142.89351,342.95,1.11,1.05,2021-10-20,00:35,T,83,6.1NRT,309.22,32.96,D
-17.54579,142.90388,344.16,1.11,1.05,2021-10-20,00:35,T,87,6.1NRT,307.39,37.58,D
-17.55026,142.87117,331.87,1.11,1.05,2021-10-20,00:35,T,34,6.1NRT,308.86,11.91,D
-17.55191,142.88156,333.43,1.11,1.05,2021-10-20,00:35,T,56,6.1NRT,309.02,14.42,D
-17.55356,142.89194,339.18,1.11,1.05,2021-10-20,00:35,T,81,6.1NRT,305.27,25.46,D
-17.56867,142.80383,333.39,1.12,1.05,2021-10-20,00:35,T,43,6.1NRT,312.5,10.15,D
-17.57317,142.77081,346.33,1.12,1.06,2021-10-20,00:35,T,89,6.1NRT,312.65,33.98,D
-17.57483,142.7813,338.92,1.12,1.06,2021-10-20,00:35,T,70,6.1NRT,311.85,19.11,D
-17.57648,142.79178,338.74,1.12,1.05,2021-10-20,00:35,T,55,6.1NRT,310.68,20.36,D
-17.57813,142.80225,384.25,1.12,1.05,2021-10-20,00:35,T,100,6.1NRT,312.5,175.93,D
-17.57978,142.8127,344.16,1.12,1.05,2021-10-20,00:35,T,87,6.1NRT,306.86,35.87,D
-17.58142,142.82315,331.69,1.12,1.05,2021-10-20,00:35,T,67,6.1NRT,306.92,14.92,D
-17.58307,142.83357,327.82,1.12,1.05,2021-10-20,00:35,T,45,6.1NRT,307.02,9.54,D
-17.56265,142.64241,333.98,1.14,1.06,2021-10-20,00:35,T,28,6.1NRT,309.43,10.67,D
-17.58594,142.79018,337.65,1.12,1.05,2021-10-20,00:35,T,63,6.1NRT,308.53,22.74,D
-17.58759,142.80064,347.59,1.12,1.05,2021-10-20,00:35,T,90,6.1NRT,308.15,44.54,D
-17.58923,142.81111,328.41,1.12,1.05,2021-10-20,00:35,T,41,6.1NRT,306.35,9.76,D
-17.59087,142.82155,333.51,1.12,1.05,2021-10-20,00:35,T,71,6.1NRT,306.58,18.82,D
-17.59047,142.7571,334.52,1.12,1.06,2021-10-20,00:35,T,55,6.1NRT,311.34,14.79,D
-17.59212,142.76759,342.44,1.12,1.06,2021-10-20,00:35,T,85,6.1NRT,310.96,31.44,D
-17.595,142.72391,333.6,1.13,1.06,2021-10-20,00:35,T,62,6.1NRT,311.4,13.09,D
-16.08338,134.05597,325.95,4.82,2,2021-10-20,00:35,T,60,6.1NRT,294.05,104.07,D
-17.59458,142.65881,367.61,1.13,1.06,2021-10-20,00:35,T,100,6.1NRT,314.17,98.27,D
-17.59624,142.66942,387.13,1.13,1.06,2021-10-20,00:35,T,100,6.1NRT,315.41,190.44,D
-17.59756,142.65161,338.4,1.13,1.06,2021-10-20,00:35,T,80,6.1NRT,313.02,19.82,D
-17.59927,142.66222,379.62,1.13,1.06,2021-10-20,00:35,T,100,6.1NRT,315.06,152.48,D
-17.60097,142.67281,356,1.13,1.06,2021-10-20,00:35,T,97,6.1NRT,311.48,62.1,D
-17.60538,142.63939,334.06,1.14,1.06,2021-10-20,00:35,T,66,6.1NRT,312.08,11.94,D
-16.08031,134.04892,325.26,4.82,2,2021-10-20,00:35,T,44,6.1NRT,293.73,92.73,D
-16.1073,134.09047,329.44,4.79,2,2021-10-20,00:35,T,54,6.1NRT,296.06,138.79,D
-16.12512,134.08675,348.41,4.79,2,2021-10-20,00:35,T,93,6.1NRT,297.1,431.48,D
-16.1429,134.08286,335.74,4.79,2,2021-10-20,00:35,T,83,6.1NRT,297.9,212.77,D
-16.1516,134.12669,342.28,4.75,1.99,2021-10-20,00:35,T,89,6.1NRT,296.36,321.91,D
-16.16935,134.12292,344.64,4.75,1.99,2021-10-20,00:35,T,90,6.1NRT,297.14,361.56,D
-16.17844,134.07495,332.22,4.79,2,2021-10-20,00:35,T,79,6.1NRT,298.2,157.73,D
-14.17451,143.24774,332.09,1.16,1.07,2021-10-20,00:35,T,67,6.1NRT,305.74,17.42,D
-12.84473,136.27881,318.8,3.85,1.83,2021-10-20,00:35,T,56,6.1NRT,297.4,34.2,D
-12.83915,136.28714,319.21,3.85,1.83,2021-10-20,00:35,T,43,6.1NRT,297.76,32.64,D
-12.83285,136.25209,320.79,3.87,1.83,2021-10-20,00:35,T,48,6.1NRT,298.49,47.06,D
-12.61524,135.84332,315.86,4.19,1.9,2021-10-20,00:35,T,65,6.1NRT,296.86,36.6,D
-12.70191,136.4975,318.12,3.73,1.81,2021-10-20,00:35,T,69,6.1NRT,298.71,41.52,D
-12.64318,136.58575,324.41,3.68,1.8,2021-10-20,00:35,T,77,6.1NRT,299.98,69.53,D
-12.63335,136.62254,327.89,3.66,1.79,2021-10-20,00:35,T,76,6.1NRT,300.38,89.98,D
-12.62716,136.5889,325.84,3.68,1.8,2021-10-20,00:35,T,64,6.1NRT,301.56,73.39,D
-12.3707,135.91087,318.91,4.19,1.9,2021-10-20,00:35,T,63,6.1NRT,298.48,42.22,D
-13.28365,143.50813,322.74,1.16,1.07,2021-10-20,00:35,T,32,6.1NRT,302.93,10.62,D
-19.17487,142.21877,336.73,1.14,1.06,2021-10-20,00:35,T,74,6.1NRT,313.31,22.31,D
