latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-13.8072,134.31369,326.54,2.31,1.47,2021-10-25,00:52,T,68,6.1NRT,300.91,39.06,D
-13.81618,134.30518,330.78,2.31,1.47,2021-10-25,00:52,T,75,6.1NRT,298.64,55.58,D
-15.26861,142.20963,331.19,1.05,1.02,2021-10-25,00:52,T,36,6.1NRT,311.41,9.17,D
-15.29618,142.20563,332.04,1.05,1.02,2021-10-25,00:52,T,55,6.1NRT,312.12,10.49,D
-15.39407,142.31445,331.37,1.06,1.03,2021-10-25,00:52,T,27,6.1NRT,311.64,10.41,D
-15.4033,142.31313,331.95,1.06,1.03,2021-10-25,00:52,T,40,6.1NRT,312.62,11.37,D
-15.41253,142.3118,335.42,1.06,1.03,2021-10-25,00:52,T,67,6.1NRT,312.66,16.13,D
-14.22342,134.14,319.61,2.34,1.48,2021-10-25,00:52,T,41,6.1NRT,298.13,14.98,D
-15.7409,143.49921,323.49,1.2,1.09,2021-10-25,00:52,T,60,6.1NRT,306.86,10.88,D
-15.74239,143.51031,326.85,1.2,1.09,2021-10-25,00:52,T,71,6.1NRT,308.24,15.42,D
-15.8771,144.14609,332.96,1.31,1.13,2021-10-25,00:52,T,64,6.1NRT,307.11,27.09,D
-15.90549,144.20473,335.74,1.32,1.14,2021-10-25,00:52,T,74,6.1NRT,309.6,29.36,D
-15.00577,143.94417,338.59,1.24,1.11,2021-10-25,00:52,T,85,6.1NRT,306.35,33.65,D
-14.98123,143.91258,346.72,1.24,1.1,2021-10-25,00:52,T,92,6.1NRT,307.79,53.48,D
-14.97969,143.9012,336.1,1.23,1.1,2021-10-25,00:52,T,78,6.1NRT,305.49,29.65,D
-14.97815,143.8898,333.22,1.23,1.1,2021-10-25,00:52,T,76,6.1NRT,304.96,24.86,D
-14.9914,144.06398,337.42,1.26,1.12,2021-10-25,00:52,T,84,6.1NRT,309.86,26.76,D
-14.97437,143.93683,333.22,1.24,1.11,2021-10-25,00:52,T,67,6.1NRT,307.93,18.79,D
-14.96823,143.89117,325.51,1.23,1.1,2021-10-25,00:52,T,43,6.1NRT,305.98,11.85,D
-14.98292,144.07703,328.85,1.26,1.12,2021-10-25,00:52,T,68,6.1NRT,309.66,11.72,D
-14.70185,142.03612,328.91,1.03,1.01,2021-10-25,00:52,T,44,6.1NRT,308.09,10.35,D
-14.94975,144.05782,332.48,1.26,1.11,2021-10-25,00:52,T,53,6.1NRT,309.3,17.21,D
-14.94823,144.0462,336.84,1.26,1.11,2021-10-25,00:52,T,78,6.1NRT,310.91,25.01,D
-14.94518,144.02296,336.84,1.25,1.11,2021-10-25,00:52,T,80,6.1NRT,309.62,22.8,D
-14.93306,143.93088,334.52,1.24,1.11,2021-10-25,00:52,T,76,6.1NRT,308.91,22.13,D
-14.93518,144.02434,341.56,1.25,1.11,2021-10-25,00:52,T,88,6.1NRT,309.56,34.75,D
-14.93216,144.00122,333.26,1.25,1.11,2021-10-25,00:52,T,74,6.1NRT,308.61,18.76,D
-14.93064,143.98967,334.15,1.25,1.11,2021-10-25,00:52,T,74,6.1NRT,308.05,20.03,D
-14.59109,142.16566,326.5,1.04,1.02,2021-10-25,00:52,T,43,6.1NRT,307.34,7.93,D
-14.58733,142.20522,331.28,1.04,1.02,2021-10-25,00:52,T,51,6.1NRT,310.46,13.84,D
-14.58196,142.16699,340.48,1.04,1.02,2021-10-25,00:52,T,85,6.1NRT,308.38,27.85,D
-13.67416,136.90033,310.51,1.5,1.21,2021-10-25,00:52,T,22,6.1NRT,298.62,9.53,D
-13.63566,136.9557,313.79,1.49,1.2,2021-10-25,00:52,T,52,6.1NRT,299.67,14,D
-12.70802,132.99673,319.22,3.06,1.66,2021-10-25,00:52,T,62,6.1NRT,291.69,44.95,D
-14.44374,144.39185,324.39,1.3,1.13,2021-10-25,00:52,T,44,6.1NRT,304.36,11.5,D
-14.10104,142.01701,328.16,1.02,1.01,2021-10-25,00:52,T,70,6.1NRT,302.71,14.33,D
-14.08954,141.99646,330.05,1.02,1.01,2021-10-25,00:52,T,57,6.1NRT,305.51,14.05,D
-14.08819,141.98709,324.49,1.02,1.01,2021-10-25,00:52,T,37,6.1NRT,304.98,7.8,D
-14.08992,142.06351,336.06,1.02,1.01,2021-10-25,00:52,T,73,6.1NRT,305.19,20.71,D
-14.4168,144.48787,321.61,1.31,1.14,2021-10-25,00:52,T,47,6.1NRT,301.89,11.28,D
-11.85724,132.85573,322.19,3.26,1.71,2021-10-25,00:52,T,67,6.1NRT,296.58,60.48,D
-12.00823,133.54611,321.79,2.87,1.62,2021-10-25,00:52,T,51,6.1NRT,298.38,41.76,D
-11.85312,132.84917,323.09,3.26,1.71,2021-10-25,00:52,T,55,6.1NRT,296.46,60.77,D
-12.00922,133.53889,319.25,2.87,1.62,2021-10-25,00:52,T,22,6.1NRT,297.08,29.5,D
-12.4394,135.78529,329.53,1.9,1.35,2021-10-25,00:52,T,62,6.1NRT,299.04,39.12,D
-13.52771,142.25017,325.86,1.03,1.01,2021-10-25,00:52,T,66,6.1NRT,303.11,11.28,D
-13.5668,142.26372,336.88,1.03,1.01,2021-10-25,00:52,T,84,6.1NRT,304.88,23.59,D
-13.73513,142.28465,338.44,1.03,1.01,2021-10-25,00:52,T,85,6.1NRT,304.4,26.08,D
-13.73648,142.29411,340.58,1.03,1.01,2021-10-25,00:52,T,87,6.1NRT,303.22,29.89,D
-12.85153,136.46059,329.53,1.66,1.27,2021-10-25,00:52,T,67,6.1NRT,301.7,30.6,D
-13.86141,141.94676,347.68,1.02,1.01,2021-10-25,00:52,T,92,6.1NRT,302.43,43.36,D
-13.86275,141.95609,376.83,1.02,1.01,2021-10-25,00:52,T,100,6.1NRT,306.36,127.53,D
-13.86409,141.96542,328.67,1.02,1.01,2021-10-25,00:52,T,34,6.1NRT,305.03,9.83,D
-13.87046,141.94543,326.83,1.02,1.01,2021-10-25,00:52,T,57,6.1NRT,304,11.01,D
-12.89715,135.62067,331.69,1.91,1.35,2021-10-25,00:52,T,81,6.1NRT,306.16,38.54,D
-13.88489,141.98145,334.89,1.02,1.01,2021-10-25,00:52,T,81,6.1NRT,303.66,20.09,D
-12.90078,135.61331,331.64,1.91,1.35,2021-10-25,00:52,T,81,6.1NRT,306.81,37.87,D
-14.07267,142.78802,326.9,1.07,1.03,2021-10-25,00:52,T,38,6.1NRT,302.22,11.29,D
-14.07543,142.80774,348,1.07,1.03,2021-10-25,00:52,T,92,6.1NRT,307.38,45.94,D
-14.07681,142.81764,336.65,1.08,1.04,2021-10-25,00:52,T,83,6.1NRT,306.48,23.66,D
-14.08888,142.83606,328.72,1.08,1.04,2021-10-25,00:52,T,66,6.1NRT,306.1,12.15,D
-14.09818,142.8347,333.51,1.08,1.04,2021-10-25,00:52,T,79,6.1NRT,306.45,19.64,D
-11.77879,132.68338,323.79,3.37,1.73,2021-10-25,00:52,T,43,6.1NRT,294.16,66.06,D
-11.70282,135.15736,310.33,2.19,1.43,2021-10-25,00:52,T,34,6.1NRT,298.17,17.18,D
-14.11828,142.79568,334.72,1.07,1.03,2021-10-25,00:52,T,81,6.1NRT,305.89,23.51,D
-14.11964,142.80556,335.05,1.08,1.04,2021-10-25,00:52,T,81,6.1NRT,306.2,23.87,D
-14.12895,142.80424,330.83,1.08,1.04,2021-10-25,00:52,T,75,6.1NRT,305.88,17.02,D
-14.19518,143.21651,328.57,1.12,1.05,2021-10-25,00:52,T,55,6.1NRT,307.24,14.29,D
-14.38839,144.43057,340.62,1.3,1.13,2021-10-25,00:52,T,90,6.1NRT,303.43,47.43,D
-14.38998,144.44257,326.49,1.31,1.13,2021-10-25,00:52,T,80,6.1NRT,302.54,17.98,D
-14.39857,144.42912,321.16,1.3,1.13,2021-10-25,00:52,T,74,6.1NRT,303.11,9.86,D
-14.28903,143.5459,326.13,1.16,1.07,2021-10-25,00:52,T,47,6.1NRT,304.92,15.62,D
-14.41519,144.47586,336.65,1.31,1.14,2021-10-25,00:52,T,88,6.1NRT,302.93,38.52,D
-11.57197,142.27628,315.79,1.01,1,2021-10-25,00:52,T,24,6.1NRT,293.94,8.57,D
-10.3747,149.84459,313.24,2.87,1.62,2021-10-25,00:52,T,43,6.1NRT,296.65,27.58,D
-9.51617,147.05554,310.56,1.69,1.28,2021-10-25,00:52,T,40,6.1NRT,291.62,15.44,D
-8.53454,141.15982,327.07,1.04,1.02,2021-10-25,00:52,T,82,6.1NRT,291.08,16.63,D
-11.78433,132.71399,325.72,3.35,1.73,2021-10-25,00:52,T,38,6.1NRT,297.27,78.11,D
-15.01991,144.04819,329.91,1.26,1.11,2021-10-25,00:52,T,59,6.1NRT,307.98,13.95,D
-15.97611,143.06056,332.91,1.14,1.07,2021-10-25,00:52,T,35,6.1NRT,310.52,14.39,D
-15.96882,143.00758,335.54,1.14,1.06,2021-10-25,00:52,T,61,6.1NRT,311.63,21.64,D
-15.96737,142.99702,340.26,1.14,1.06,2021-10-25,00:52,T,82,6.1NRT,308.63,32.78,D
-15.96071,143.0195,334.56,1.14,1.06,2021-10-25,00:52,T,73,6.1NRT,312.34,15.09,D
-15.95926,143.00894,336.1,1.14,1.06,2021-10-25,00:52,T,57,6.1NRT,312.17,21.52,D
-15.95782,142.99838,332.26,1.14,1.06,2021-10-25,00:52,T,60,6.1NRT,309.33,18.46,D
-15.95839,143.0739,338.03,1.15,1.07,2021-10-25,00:52,T,60,6.1NRT,311.59,22.99,D
-15.94827,142.99974,362.6,1.14,1.06,2021-10-25,00:52,T,100,6.1NRT,311.04,93.21,D
-15.94159,143.02222,343.34,1.14,1.06,2021-10-25,00:52,T,82,6.1NRT,310.38,32.5,D
-15.94015,143.01164,358.36,1.14,1.06,2021-10-25,00:52,T,99,6.1NRT,309.71,76.71,D
-15.93871,143.00108,356.1,1.14,1.06,2021-10-25,00:52,T,97,6.1NRT,311.26,72.54,D
-15.91575,144.20343,332.35,1.32,1.14,2021-10-25,00:52,T,62,6.1NRT,308.97,22.98,D
-15.9244,144.1899,350.04,1.32,1.14,2021-10-25,00:52,T,94,6.1NRT,310.78,66.46,D
-15.93304,144.17636,354.04,1.31,1.14,2021-10-25,00:52,T,96,6.1NRT,310.74,78.81,D
-15.93465,144.18857,334.31,1.32,1.14,2021-10-25,00:52,T,61,6.1NRT,309.25,26.71,D
-15.94165,144.16281,336.92,1.31,1.14,2021-10-25,00:52,T,74,6.1NRT,309.72,32.31,D
-15.96117,144.31009,327.36,1.34,1.15,2021-10-25,00:52,T,26,6.1NRT,310.42,12.4,D
-16.05934,145.06232,327.28,1.51,1.21,2021-10-25,00:52,T,73,6.1NRT,306.65,25.25,D
-15.94919,144.15601,325.77,1.31,1.14,2021-10-25,00:52,T,54,6.1NRT,308.35,14.15,D
-16.06139,145.05638,324.65,1.51,1.21,2021-10-25,00:52,T,67,6.1NRT,305.9,19.2,D
-15.99174,144.32573,333.34,1.35,1.15,2021-10-25,00:52,T,73,6.1NRT,312.87,23.97,D
-15.99334,144.3383,331.78,1.35,1.15,2021-10-25,00:52,T,67,6.1NRT,312.5,19.88,D
-16.00209,144.3244,339.58,1.35,1.15,2021-10-25,00:52,T,86,6.1NRT,311.03,39.56,D
-16.1049,145.04971,333.3,1.51,1.21,2021-10-25,00:52,T,79,6.1NRT,302.89,43.43,D
-16.11202,145.10661,324.74,1.52,1.22,2021-10-25,00:52,T,41,6.1NRT,302.08,26.21,D
-15.93203,143.02357,353.52,1.14,1.06,2021-10-25,00:52,T,96,6.1NRT,309.61,58.97,D
-15.94209,143.0979,340.9,1.15,1.07,2021-10-25,00:52,T,73,6.1NRT,311.02,30.21,D
-15.93346,143.03416,342.55,1.14,1.06,2021-10-25,00:52,T,78,6.1NRT,312.29,31.84,D
-15.00545,143.93843,331.69,1.24,1.11,2021-10-25,00:52,T,76,6.1NRT,305.65,19.53,D
-15.00694,143.94989,331.87,1.24,1.11,2021-10-25,00:52,T,77,6.1NRT,306.08,19.03,D
-15.01898,144.04253,331.69,1.26,1.11,2021-10-25,00:52,T,56,6.1NRT,309.18,18.94,D
-15.02597,144.01784,337.15,1.25,1.11,2021-10-25,00:52,T,71,6.1NRT,308,30.89,D
-15.02749,144.0295,343.61,1.26,1.11,2021-10-25,00:52,T,89,6.1NRT,308.16,46.61,D
-15.029,144.04114,328.86,1.26,1.11,2021-10-25,00:52,T,54,6.1NRT,306.64,15.98,D
-15.25531,145.21074,337.95,1.5,1.21,2021-10-25,00:52,T,85,6.1NRT,296.02,58.92,D
-15.2571,145.22449,334.89,1.51,1.21,2021-10-25,00:52,T,82,6.1NRT,295.39,50.36,D
-15.26625,145.29504,325.42,1.53,1.22,2021-10-25,00:52,T,30,6.1NRT,301.53,18.23,D
-16.14348,141.56868,332.79,1.02,1.01,2021-10-25,00:54,T,33,6.1NRT,309.33,13.63,D
-16.1294,141.59985,334.39,1.02,1.01,2021-10-25,00:54,T,52,6.1NRT,316.4,11.09,D
-16.17258,141.83749,335.09,1.04,1.02,2021-10-25,00:54,T,72,6.1NRT,313.84,10.7,D
-16.36541,143.2229,359.81,1.18,1.08,2021-10-25,00:54,T,99,6.1NRT,315.8,77.79,D
-16.3669,143.23386,342.11,1.18,1.08,2021-10-25,00:54,T,80,6.1NRT,317.1,26.39,D
-16.14484,141.57816,363.8,1.02,1.01,2021-10-25,00:54,T,100,6.1NRT,315.8,79.48,D
-16.1462,141.58766,352.48,1.02,1.01,2021-10-25,00:54,T,94,6.1NRT,315.69,48.04,D
-16.37064,143.1888,332.09,1.17,1.08,2021-10-25,00:54,T,39,6.1NRT,312.47,15.03,D
-16.37511,143.22153,346.42,1.18,1.08,2021-10-25,00:54,T,90,6.1NRT,315.23,40.06,D
-16.15238,141.57104,342.34,1.02,1.01,2021-10-25,00:54,T,84,6.1NRT,311.88,29.99,D
-16.15373,141.58054,334.97,1.02,1.01,2021-10-25,00:54,T,72,6.1NRT,313.33,17.33,D
-16.37267,143.18246,326.51,1.17,1.08,2021-10-25,00:54,T,22,6.1NRT,311.44,10.8,D
-16.37411,143.19337,326.82,1.17,1.08,2021-10-25,00:54,T,26,6.1NRT,310.49,11.39,D
-16.37699,143.21524,347.97,1.18,1.08,2021-10-25,00:54,T,91,6.1NRT,313.72,50.11,D
-15.60419,136.6584,316.01,1.45,1.19,2021-10-25,00:54,T,60,6.1NRT,300.26,15.59,D
-15.60642,136.67178,315.94,1.44,1.19,2021-10-25,00:54,T,65,6.1NRT,300.26,15.77,D
-14.89862,132.15274,323.99,3.21,1.7,2021-10-25,00:54,T,38,6.1NRT,295.36,52.62,D
-14.89511,132.14627,320.9,3.21,1.7,2021-10-25,00:54,T,37,6.1NRT,295.25,42.33,D
-14.90054,132.17511,322.36,3.19,1.69,2021-10-25,00:54,T,59,6.1NRT,295.85,49.67,D
-16.71405,142.55885,332.09,1.1,1.05,2021-10-25,00:54,T,71,6.1NRT,310.96,15.78,D
-16.72348,142.5575,331.69,1.1,1.05,2021-10-25,00:54,T,67,6.1NRT,310.63,15.74,D
-16.72721,142.51501,339.69,1.1,1.05,2021-10-25,00:54,T,83,6.1NRT,309.3,30.14,D
-16.72863,142.52528,343.01,1.1,1.05,2021-10-25,00:54,T,87,6.1NRT,312.07,37.49,D
-16.73006,142.53555,330.74,1.1,1.05,2021-10-25,00:54,T,69,6.1NRT,310.61,15.81,D
-16.7495,142.60645,327.48,1.11,1.05,2021-10-25,00:54,T,38,6.1NRT,311.55,8.53,D
-16.76362,142.4614,357.08,1.1,1.04,2021-10-25,00:54,T,98,6.1NRT,310.14,69.19,D
-16.76502,142.47162,348.99,1.1,1.04,2021-10-25,00:54,T,92,6.1NRT,312.51,46.97,D
-16.76641,142.48186,330.28,1.1,1.05,2021-10-25,00:54,T,42,6.1NRT,313.37,10.59,D
-16.76781,142.49211,331.73,1.1,1.05,2021-10-25,00:54,T,48,6.1NRT,314.65,12.03,D
-16.7457,142.12491,360.1,1.07,1.03,2021-10-25,00:54,T,100,6.1NRT,317.13,70.4,D
-16.75172,142.03313,337.8,1.06,1.03,2021-10-25,00:54,T,38,6.1NRT,316.21,19.21,D
-16.76843,142.03474,336.69,1.06,1.03,2021-10-25,00:54,T,62,6.1NRT,315.86,17.66,D
-16.76979,142.04463,335.74,1.06,1.03,2021-10-25,00:54,T,58,6.1NRT,316.43,15.18,D
-14.81492,129.92529,318.13,4.71,1.99,2021-10-25,00:54,T,0,6.1NRT,290.72,56.44,D
-16.8442,142.10452,335.26,1.07,1.03,2021-10-25,00:54,T,75,6.1NRT,314.54,16.71,D
-16.94429,142.75818,332.66,1.13,1.06,2021-10-25,00:54,T,66,6.1NRT,315.26,10.77,D
-16.94574,142.76875,341.46,1.13,1.06,2021-10-25,00:54,T,85,6.1NRT,315.43,27.76,D
-14.81264,129.91776,319.06,4.71,1.99,2021-10-25,00:54,T,0,6.1NRT,290.66,64.04,D
-17.05445,143.3378,334.06,1.21,1.1,2021-10-25,00:54,T,62,6.1NRT,310.45,21.82,D
-17.10222,143.31961,334.52,1.21,1.09,2021-10-25,00:54,T,72,6.1NRT,309.79,24.19,D
-17.10374,143.33093,329.25,1.21,1.1,2021-10-25,00:54,T,50,6.1NRT,309.22,15.21,D
-17.06602,142.58914,332.52,1.12,1.05,2021-10-25,00:54,T,70,6.1NRT,314.46,8.56,D
-17.0755,142.58777,335.82,1.12,1.05,2021-10-25,00:54,T,78,6.1NRT,315.84,14.54,D
-17.16879,142.38867,340.79,1.1,1.04,2021-10-25,00:54,T,84,6.1NRT,313.09,28.02,D
-17.1839,142.42842,335.34,1.1,1.05,2021-10-25,00:54,T,76,6.1NRT,313.59,14.39,D
-17.55004,145.19537,322.29,1.62,1.25,2021-10-25,00:54,T,47,6.1NRT,307.32,17.28,D
-17.18974,142.43196,332.79,1.1,1.05,2021-10-25,00:54,T,71,6.1NRT,315.22,10.87,D
-17.54909,145.18954,324.35,1.62,1.25,2021-10-25,00:54,T,66,6.1NRT,306.92,22.61,D
-17.203,142.38806,334.81,1.1,1.05,2021-10-25,00:54,T,75,6.1NRT,313.17,17.74,D
-17.55859,145.17342,356,1.61,1.25,2021-10-25,00:54,T,97,6.1NRT,307.56,127.97,D
-17.56039,145.18846,357.99,1.62,1.25,2021-10-25,00:54,T,99,6.1NRT,309.32,139.47,D
-17.31362,143.06651,337.11,1.18,1.08,2021-10-25,00:54,T,73,6.1NRT,313.47,21.59,D
-17.40083,143.18411,332,1.2,1.09,2021-10-25,00:54,T,63,6.1NRT,314.11,14.51,D
-17.4023,143.19537,331.28,1.2,1.09,2021-10-25,00:54,T,50,6.1NRT,313.33,14.19,D
-17.39978,143.02541,332.57,1.18,1.08,2021-10-25,00:54,T,73,6.1NRT,315.92,9.93,D
-17.42729,143.15756,331.91,1.2,1.09,2021-10-25,00:54,T,65,6.1NRT,312.44,14.01,D
-17.4356,143.14499,332.44,1.2,1.09,2021-10-25,00:54,T,62,6.1NRT,310.38,16.37,D
-17.44008,143.17865,334.56,1.2,1.09,2021-10-25,00:54,T,42,6.1NRT,311.95,17.57,D
-17.45291,143.19978,330.69,1.21,1.09,2021-10-25,00:54,T,59,6.1NRT,311.38,14.43,D
-16.86847,139.06567,313.56,1.05,1.02,2021-10-25,00:54,T,58,6.1NRT,302.27,7.56,D
-16.89467,139.06537,316.03,1.05,1.02,2021-10-25,00:54,T,65,6.1NRT,303.52,9.78,D
-17.23941,141.39229,333.77,1.02,1.01,2021-10-25,00:54,T,60,6.1NRT,314.9,11.52,D
-17.24986,141.40051,354.94,1.02,1.01,2021-10-25,00:54,T,96,6.1NRT,314.71,52.78,D
-17.24947,141.33218,330.46,1.02,1.01,2021-10-25,00:54,T,49,6.1NRT,313.22,8.7,D
-16.17631,134.25391,332.66,2.1,1.41,2021-10-25,00:54,T,79,6.1NRT,300.33,51.13,D
-17.52498,142.97934,338.44,1.18,1.08,2021-10-25,00:54,T,71,6.1NRT,315,21.09,D
-16.18554,134.23203,343.18,2.11,1.41,2021-10-25,00:54,T,89,6.1NRT,302.46,100.2,D
-16.18889,134.25143,351.92,2.1,1.41,2021-10-25,00:54,T,95,6.1NRT,304.2,150.42,D
-17.45291,142.38162,333,1.1,1.05,2021-10-25,00:54,T,67,6.1NRT,310.37,17.15,D
-17.45434,142.39195,349.05,1.1,1.05,2021-10-25,00:54,T,92,6.1NRT,309.52,48.31,D
-17.45577,142.4023,378.73,1.1,1.05,2021-10-25,00:54,T,100,6.1NRT,312.06,149.68,D
-17.45721,142.41264,373.85,1.11,1.05,2021-10-25,00:54,T,100,6.1NRT,312.57,127.75,D
-17.53619,142.989,334.64,1.18,1.08,2021-10-25,00:54,T,64,6.1NRT,314.83,16.04,D
-17.45858,142.38489,338.63,1.1,1.05,2021-10-25,00:54,T,82,6.1NRT,311.85,24.05,D
-17.45997,142.39523,352.46,1.1,1.05,2021-10-25,00:54,T,95,6.1NRT,311.73,54.01,D
-17.46136,142.40559,358.39,1.11,1.05,2021-10-25,00:54,T,99,6.1NRT,312.54,69.98,D
-17.46276,142.41595,338.63,1.11,1.05,2021-10-25,00:54,T,82,6.1NRT,312.37,21.7,D
-17.53924,142.99333,333.98,1.18,1.08,2021-10-25,00:54,T,64,6.1NRT,314.31,14.92,D
-16.17607,134.24686,332.57,2.1,1.41,2021-10-25,00:54,T,79,6.1NRT,301.29,48.86,D
-16.18866,134.24443,359.66,2.1,1.41,2021-10-25,00:54,T,99,6.1NRT,304.54,206.39,D
-17.48304,142.4236,336.29,1.11,1.05,2021-10-25,00:54,T,78,6.1NRT,313.53,15.58,D
-17.48444,142.43399,333.26,1.11,1.05,2021-10-25,00:54,T,64,6.1NRT,314.72,9.85,D
-17.49248,142.42224,334.93,1.11,1.05,2021-10-25,00:54,T,71,6.1NRT,313.54,13.71,D
-17.07226,139.37801,314.6,1.03,1.01,2021-10-25,00:54,T,51,6.1NRT,301.42,7.94,D
-16.75967,137.01279,330.69,1.32,1.14,2021-10-25,00:54,T,30,6.1NRT,305.39,17.93,D
-15.73157,130.7899,331.01,3.9,1.84,2021-10-25,00:54,T,79,6.1NRT,294.04,133.84,D
-15.74798,130.78653,324.15,3.9,1.84,2021-10-25,00:54,T,69,6.1NRT,294.09,76.86,D
-15.99172,132.26605,325.73,2.99,1.64,2021-10-25,00:54,T,72,6.1NRT,296.33,63.14,D
-15.99697,132.29356,324.5,2.97,1.64,2021-10-25,00:54,T,70,6.1NRT,296.62,54.38,D
-16.0064,132.26318,323.42,2.99,1.64,2021-10-25,00:54,T,32,6.1NRT,296.39,45.92,D
-16.01163,132.29068,333.64,2.97,1.64,2021-10-25,00:54,T,82,6.1NRT,297.26,106.27,D
-16.85231,137.0154,333.64,1.31,1.14,2021-10-25,00:54,T,69,6.1NRT,307.28,16.3,D
-15.73632,130.78136,334.6,3.9,1.84,2021-10-25,00:54,T,83,6.1NRT,294.08,173.73,D
-16.02629,132.28783,331.42,2.97,1.64,2021-10-25,00:54,T,54,6.1NRT,296.89,86.88,D
-16.05046,132.25449,320.84,2.99,1.64,2021-10-25,00:54,T,46,6.1NRT,296.22,35.19,D
-16.0556,132.28206,326.17,2.97,1.64,2021-10-25,00:54,T,73,6.1NRT,296.55,63.2,D
-15.82609,130.68214,319.41,3.95,1.85,2021-10-25,00:54,T,56,6.1NRT,294.41,48.02,D
-16.14918,132.3703,341.04,2.91,1.63,2021-10-25,00:54,T,89,6.1NRT,296.3,164.45,D
-16.15422,132.39722,321.72,2.9,1.62,2021-10-25,00:54,T,64,6.1NRT,296.41,40.02,D
-17.6551,141.4032,333.64,1.03,1.01,2021-10-25,00:54,T,49,6.1NRT,315.93,9.96,D
-17.677,141.55821,335.9,1.04,1.02,2021-10-25,00:54,T,69,6.1NRT,313.71,15.97,D
-17.67837,141.56796,337.35,1.04,1.02,2021-10-25,00:54,T,74,6.1NRT,314.71,17.94,D
-17.66422,141.40182,338.63,1.03,1.01,2021-10-25,00:54,T,75,6.1NRT,316.43,18.63,D
-17.68615,141.55685,331.24,1.04,1.02,2021-10-25,00:54,T,66,6.1NRT,312.09,11.46,D
-17.68753,141.56659,337,1.04,1.02,2021-10-25,00:54,T,79,6.1NRT,313.15,20.16,D
-17.66922,141.37155,338.11,1.03,1.01,2021-10-25,00:54,T,81,6.1NRT,315.91,18.72,D
-17.67059,141.38118,333.6,1.03,1.01,2021-10-25,00:54,T,61,6.1NRT,316.56,11.33,D
-17.69669,141.56523,337.19,1.04,1.02,2021-10-25,00:54,T,80,6.1NRT,309.51,21.41,D
-18.01307,143.20023,328.36,1.22,1.1,2021-10-25,00:54,T,65,6.1NRT,309.11,15.48,D
-18.02296,143.19885,325.45,1.22,1.1,2021-10-25,00:54,T,31,6.1NRT,307.61,11.05,D
-16.06717,131.2305,318.61,3.55,1.77,2021-10-25,00:54,T,29,6.1NRT,290.53,42.53,D
-18.22758,144.66447,330,1.52,1.22,2021-10-25,00:54,T,60,6.1NRT,309.33,25.38,D
-17.2412,137.63741,331.82,1.2,1.09,2021-10-25,00:54,T,71,6.1NRT,305.92,18.01,D
-18.22548,144.46663,343.67,1.47,1.2,2021-10-25,00:54,T,74,6.1NRT,312.19,51.78,D
-18.23225,144.52151,339.94,1.48,1.2,2021-10-25,00:54,T,71,6.1NRT,311.28,40.77,D
-18.24946,144.66162,328.67,1.52,1.22,2021-10-25,00:54,T,40,6.1NRT,308.12,15.2,D
-17.25533,137.60051,335.13,1.2,1.09,2021-10-25,00:54,T,77,6.1NRT,305.05,25.19,D
-17.25713,137.61172,331.55,1.2,1.09,2021-10-25,00:54,T,62,6.1NRT,307.52,18.67,D
