latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-18.42544,23.81232,303.33,2.48,1.52,2021-10-12,00:20,A,54,6.1NRT,291.24,22.9,N
-19.25827,15.50402,319.49,1.01,1.01,2021-10-12,00:20,A,85,6.1NRT,295.16,15.85,N
-19.25972,15.51361,323.99,1.01,1.01,2021-10-12,00:20,A,100,6.1NRT,296.21,20.57,N
-19.30446,15.56497,306.71,1.01,1.01,2021-10-12,00:20,A,62,6.1NRT,291.31,7.31,N
-19.66311,16.68407,309.56,1.01,1,2021-10-12,00:20,A,35,6.1NRT,295.09,7.67,N
-19.66447,16.69358,310.92,1.01,1,2021-10-12,00:20,A,41,6.1NRT,295.35,8.45,N
-19.66721,16.71269,306.52,1.01,1,2021-10-12,00:20,A,39,6.1NRT,294.34,5.86,N
-19.25714,15.68023,328.09,1.01,1,2021-10-12,00:20,A,100,6.1NRT,297.83,23.78,N
-19.2467,15.67219,322.56,1.01,1,2021-10-12,00:20,A,100,6.1NRT,296.66,18.4,N
-19.24526,15.66267,310.01,1.01,1,2021-10-12,00:20,A,63,6.1NRT,295.08,7.79,N
-19.2265,15.53866,308.67,1.01,1.01,2021-10-12,00:20,A,75,6.1NRT,294.07,7.61,N
-19.22069,15.5004,305.6,1.01,1.01,2021-10-12,00:20,A,12,6.1NRT,294.1,5.45,N
-19.23625,15.66415,319.4,1.01,1,2021-10-12,00:20,A,98,6.1NRT,295.04,15.94,N
-19.22621,15.65293,318.33,1.01,1,2021-10-12,00:20,A,97,6.1NRT,293.5,15.47,N
-18.54368,23.81571,305.02,2.49,1.52,2021-10-12,00:20,A,54,6.1NRT,290.92,23.6,N
-18.53721,23.81129,308.9,2.49,1.52,2021-10-12,00:20,A,76,6.1NRT,291.34,32.92,N
-18.53964,23.83489,302.04,2.5,1.52,2021-10-12,00:20,A,29,6.1NRT,290.73,16.81,N
-28.42837,24.41002,309.67,3.64,1.79,2021-10-12,00:22,A,78,6.1NRT,286.42,74.93,N
-28.42188,24.41801,306.45,3.64,1.79,2021-10-12,00:22,A,68,6.1NRT,286.07,60.45,N
-14.32521,-19.32512,308.08,3.25,1.7,2021-10-12,00:26,T,59,6.1NRT,290.43,45.41,N
43.74483,144.11174,311.8,1.15,1.07,2021-10-12,01:07,T,72,6.1NRT,288.1,14.49,D
27.24578,140.88319,319.47,1.06,1.03,2021-10-12,01:11,T,71,6.1NRT,305.1,13.92,D
-1.79323,137.68658,313.39,1.08,1.04,2021-10-12,01:20,T,52,6.1NRT,297.31,5.06,D
-6.42986,134.14507,326.99,1.02,1.01,2021-10-12,01:22,T,80,6.1NRT,297.36,16.48,D
-6.42851,134.13591,331.55,1.02,1.01,2021-10-12,01:22,T,69,6.1NRT,298.28,22.22,D
-17.25685,136.80139,333.56,1.44,1.19,2021-10-12,01:24,T,78,6.1NRT,301.39,32.14,D
-17.25854,136.81487,356.84,1.45,1.19,2021-10-12,01:24,T,98,6.1NRT,302.95,107.22,D
-17.26025,136.82845,330.56,1.45,1.19,2021-10-12,01:24,T,72,6.1NRT,301.29,22.47,D
-15.76011,126.82395,350.73,2.03,1.39,2021-10-12,01:24,T,94,6.1NRT,310.79,130.06,D
-17.26753,136.79994,328.86,1.44,1.19,2021-10-12,01:24,T,70,6.1NRT,299.83,22.27,D
-17.29961,136.79567,331.37,1.44,1.19,2021-10-12,01:24,T,75,6.1NRT,299.57,26.89,D
-17.30314,136.78876,334.02,1.44,1.19,2021-10-12,01:24,T,79,6.1NRT,299.03,34.5,D
-17.30481,136.80229,340.9,1.45,1.19,2021-10-12,01:24,T,86,6.1NRT,299.57,52.24,D
-17.30646,136.81575,328.86,1.45,1.19,2021-10-12,01:24,T,48,6.1NRT,300.47,22.21,D
-17.31384,136.78734,322.19,1.44,1.19,2021-10-12,01:24,T,14,6.1NRT,293.17,11.66,D
-17.31551,136.80083,325.02,1.45,1.19,2021-10-12,01:24,T,41,6.1NRT,298.28,16.29,D
-17.31717,136.81427,369.83,1.45,1.19,2021-10-12,01:24,T,100,6.1NRT,300.03,175.93,D
-17.31883,136.82774,327.78,1.45,1.19,2021-10-12,01:24,T,67,6.1NRT,296.74,21.17,D
-12.16211,136.3829,321.45,1.18,1.08,2021-10-12,01:24,T,48,6.1NRT,289.6,11.19,D
-12.30755,136.39441,319.16,1.19,1.08,2021-10-12,01:24,T,25,6.1NRT,293.14,8.76,D
-11.8518,133.19611,345.37,1.01,1.01,2021-10-12,01:24,T,90,6.1NRT,300.94,36.86,D
-11.85041,133.18689,344.19,1.01,1.01,2021-10-12,01:24,T,89,6.1NRT,302.78,34.49,D
-12.16415,135.59943,318.43,1.09,1.04,2021-10-12,01:24,T,32,6.1NRT,293.12,4.73,D
-12.16275,135.58951,323.61,1.09,1.04,2021-10-12,01:24,T,69,6.1NRT,293.18,11.1,D
-12.32348,136.81731,320.67,1.25,1.11,2021-10-12,01:24,T,69,6.1NRT,289.64,12.03,D
-12.16359,136.39368,324.71,1.18,1.08,2021-10-12,01:24,T,71,6.1NRT,288.51,15.37,D
-11.70387,133.31546,322.07,1.01,1,2021-10-12,01:24,T,0,6.1NRT,298.88,8.28,D
-11.47581,132.16594,335.42,1.09,1.04,2021-10-12,01:24,T,60,6.1NRT,300.23,21.66,D
-11.45414,132.14906,324.78,1.09,1.04,2021-10-12,01:24,T,41,6.1NRT,299.83,7.3,D
-11.51764,133.48692,315.36,1.01,1,2021-10-12,01:24,T,63,6.1NRT,297.94,8.68,D
-11.51628,133.47778,315.94,1.01,1,2021-10-12,01:24,T,65,6.1NRT,298.7,8.94,D
-11.51491,133.46864,314.63,1.01,1,2021-10-12,01:24,T,37,6.1NRT,298.26,7.57,D
-11.51355,133.45949,316.19,1.01,1,2021-10-12,01:24,T,60,6.1NRT,299.33,9.05,D
-19.61841,127.73833,329.62,1.48,1.2,2021-10-12,01:24,T,60,6.1NRT,317.39,13.31,D
-18.57775,125.98996,345.71,2.06,1.4,2021-10-12,01:24,T,90,6.1NRT,318.11,96.23,D
-18.58986,125.99461,331.19,2.06,1.4,2021-10-12,01:24,T,63,6.1NRT,317.87,30.31,D
-18.57736,125.99702,346.33,2.06,1.4,2021-10-12,01:24,T,90,6.1NRT,318.52,100.83,D
-18.57391,125.97766,328.33,2.07,1.4,2021-10-12,01:24,T,41,6.1NRT,315.2,21.78,D
-16.69718,122.9974,326.95,3.75,1.81,2021-10-12,01:24,T,42,6.1NRT,309.59,71.95,D
-16.68099,123.00057,335.21,3.75,1.81,2021-10-12,01:24,T,64,6.1NRT,311.07,142.34,D
-16.67414,122.96573,338.81,3.78,1.82,2021-10-12,01:24,T,84,6.1NRT,308.26,182.22,D
-16.66479,123.00375,328.17,3.75,1.81,2021-10-12,01:24,T,35,6.1NRT,309.22,87,D
-16.65792,122.96899,331.87,3.78,1.82,2021-10-12,01:24,T,72,6.1NRT,306.62,120.67,D
-16.67439,123.00749,330.88,3.75,1.81,2021-10-12,01:24,T,58,6.1NRT,310.29,110.25,D
-16.66777,122.97263,355.24,3.78,1.82,2021-10-12,01:24,T,97,6.1NRT,309.17,413.6,D
-13.14928,141.78584,317.83,2.97,1.64,2021-10-12,01:24,T,64,6.1NRT,292.26,36.3,D
-13.15249,141.81314,320.47,2.99,1.64,2021-10-12,01:24,T,73,6.1NRT,291.32,47.75,D
-12.50999,136.61826,323.27,1.22,1.1,2021-10-12,01:24,T,39,6.1NRT,290.92,13.17,D
-12.51154,136.62949,324.57,1.23,1.1,2021-10-12,01:24,T,35,6.1NRT,291.25,14.4,D
-13.15226,141.80652,322.85,2.99,1.64,2021-10-12,01:24,T,76,6.1NRT,291.29,59.72,D
-12.25803,133.32613,332.09,1.01,1,2021-10-12,01:24,T,77,6.1NRT,304.05,12.79,D
-11.80698,130.1427,317.22,1.38,1.16,2021-10-12,01:24,T,0,6.1NRT,296.44,7.94,D
-12.29946,133.35741,330.19,1,1,2021-10-12,01:24,T,65,6.1NRT,302.25,9.52,D
-13.40903,141.68268,318.66,2.94,1.63,2021-10-12,01:24,T,0,6.1NRT,295.15,37.18,D
-12.28746,133.1525,335.9,1.01,1,2021-10-12,01:24,T,82,6.1NRT,302.97,18.09,D
-12.32629,132.49338,333.22,1.04,1.02,2021-10-12,01:24,T,79,6.1NRT,308.42,15.5,D
-12.35375,132.48915,330.88,1.04,1.02,2021-10-12,01:24,T,75,6.1NRT,306.95,13.18,D
-13.04592,135.99208,357.81,1.15,1.07,2021-10-12,01:24,T,98,6.1NRT,305.32,79.5,D
-13.99318,136.66119,324.56,1.28,1.12,2021-10-12,01:24,T,69,6.1NRT,300.1,13.8,D
-14.00174,136.64804,333.22,1.28,1.12,2021-10-12,01:24,T,85,6.1NRT,298.38,29.51,D
-14.00328,136.65973,329.67,1.28,1.12,2021-10-12,01:24,T,82,6.1NRT,299.72,22.51,D
-13.25545,131.02823,325.02,1.17,1.08,2021-10-12,01:24,T,27,6.1NRT,300.1,7.11,D
-13.26888,131.03094,330.56,1.17,1.08,2021-10-12,01:24,T,75,6.1NRT,298.55,16.72,D
-13.27057,131.04163,328.86,1.17,1.08,2021-10-12,01:24,T,60,6.1NRT,302.49,13.42,D
-14.11443,136.65082,322.53,1.29,1.13,2021-10-12,01:24,T,74,6.1NRT,301.34,9.8,D
-13.68482,132.09125,342.14,1.05,1.02,2021-10-12,01:24,T,89,6.1NRT,293.46,34.2,D
-13.69255,132.08023,331.06,1.05,1.02,2021-10-12,01:24,T,60,6.1NRT,288.71,17.49,D
-13.694,132.08983,346.93,1.05,1.02,2021-10-12,01:24,T,92,6.1NRT,290.21,45.19,D
-15.57319,142.02831,325.1,3.35,1.73,2021-10-12,01:24,T,58,6.1NRT,293.11,59.64,D
-13.96293,123.31047,312.21,4.05,1.87,2021-10-12,01:24,T,53,6.1NRT,295.57,67.44,D
-13.96688,123.30399,311.13,4.05,1.87,2021-10-12,01:24,T,46,6.1NRT,295.55,61.94,D
-14.71885,126.13709,348.3,2.4,1.49,2021-10-12,01:24,T,93,6.1NRT,308.21,147.03,D
-14.72835,126.11264,368.39,2.41,1.5,2021-10-12,01:24,T,100,6.1NRT,309.06,337.28,D
-14.73219,126.1345,363.64,2.4,1.49,2021-10-12,01:24,T,100,6.1NRT,310.47,276.8,D
-14.74172,126.11006,351.71,2.41,1.5,2021-10-12,01:24,T,95,6.1NRT,308.35,170.61,D
-14.72245,126.10638,353.01,2.41,1.5,2021-10-12,01:24,T,96,6.1NRT,305.64,184.85,D
-14.72648,126.12839,364.04,2.4,1.49,2021-10-12,01:24,T,100,6.1NRT,309.17,278.56,D
-14.73047,126.15016,337.92,2.39,1.49,2021-10-12,01:24,T,84,6.1NRT,310.39,65.85,D
-14.73583,126.10386,350.95,2.41,1.5,2021-10-12,01:24,T,94,6.1NRT,307.07,166.27,D
-14.73984,126.12589,340.65,2.4,1.49,2021-10-12,01:24,T,83,6.1NRT,309.79,86.59,D
-16.85709,136.99622,328.91,1.47,1.2,2021-10-12,01:24,T,53,6.1NRT,296.28,20.23,D
-16.86012,136.98991,328.23,1.47,1.2,2021-10-12,01:24,T,34,6.1NRT,298.41,18.32,D
-16.86179,137.00359,337.19,1.47,1.2,2021-10-12,01:24,T,81,6.1NRT,297.17,42.8,D
-15.94461,130.45961,331.95,1.16,1.07,2021-10-12,01:24,T,47,6.1NRT,309.9,11.33,D
-15.24987,126.24603,327.28,2.29,1.47,2021-10-12,01:24,T,41,6.1NRT,309.34,32.57,D
-15.25371,126.2674,330.05,2.29,1.46,2021-10-12,01:24,T,68,6.1NRT,309.23,43.98,D
-15.25746,126.2883,328.33,2.28,1.46,2021-10-12,01:24,T,56,6.1NRT,309.12,35.09,D
-15.26299,126.24365,335.21,2.29,1.47,2021-10-12,01:24,T,67,6.1NRT,308.81,63.08,D
-15.26676,126.26479,333.04,2.29,1.46,2021-10-12,01:24,T,56,6.1NRT,310.98,52.51,D
-15.35269,126.30616,330.33,2.26,1.46,2021-10-12,01:24,T,69,6.1NRT,308.71,41.18,D
-15.41045,126.11505,334.1,2.33,1.48,2021-10-12,01:24,T,68,6.1NRT,311.39,56.28,D
-17.02565,136.5891,364.51,1.39,1.17,2021-10-12,01:24,T,100,6.1NRT,307.25,124.39,D
-15.42366,126.11266,333.6,2.33,1.48,2021-10-12,01:24,T,66,6.1NRT,309.26,53.79,D
-15.42749,126.134,329.91,2.32,1.47,2021-10-12,01:24,T,42,6.1NRT,311.52,35.84,D
-17.03616,136.58768,332.57,1.39,1.17,2021-10-12,01:24,T,63,6.1NRT,304.09,15.86,D
-17.46541,138.73256,327.28,2,1.38,2021-10-12,01:24,T,46,6.1NRT,304.2,22.51,D
-28.00189,129.25157,336.88,1.02,1.01,2021-10-12,01:26,T,80,6.1NRT,309.71,23.27,D
-27.99283,129.25331,347.47,1.02,1.01,2021-10-12,01:26,T,92,6.1NRT,313.25,42.06,D
-27.9944,129.26361,342.98,1.02,1.01,2021-10-12,01:26,T,89,6.1NRT,311.55,34.85,D
-28.00032,129.24127,330.78,1.02,1.01,2021-10-12,01:26,T,65,6.1NRT,309.43,15.25,D
-27.05587,124.84661,317.2,1.68,1.27,2021-10-12,01:26,T,45,6.1NRT,302.61,11.13,D
-27.94437,129.24139,324.94,1.02,1.01,2021-10-12,01:26,T,41,6.1NRT,308.05,8.86,D
-27.95343,129.23965,370.45,1.02,1.01,2021-10-12,01:26,T,100,6.1NRT,313.42,105.96,D
-27.98377,129.25507,332.48,1.02,1.01,2021-10-12,01:26,T,59,6.1NRT,309.69,16.2,D
-27.98534,129.26535,354.44,1.02,1.01,2021-10-12,01:26,T,96,6.1NRT,311.55,59.68,D
-27.98691,129.27562,326.73,1.02,1.01,2021-10-12,01:26,T,68,6.1NRT,308.84,11.8,D
-27.98811,129.22241,331.24,1.02,1.01,2021-10-12,01:26,T,76,6.1NRT,309.98,16.52,D
-27.98968,129.23273,328.55,1.02,1.01,2021-10-12,01:26,T,64,6.1NRT,311.04,12.4,D
-27.99126,129.24303,337.19,1.02,1.01,2021-10-12,01:26,T,83,6.1NRT,312.04,24.5,D
55.52589,8.69845,310.97,1.07,1.03,2021-10-12,01:37,A,81,6.1NRT,277.84,16.52,N
55.52383,8.7152,310.49,1.07,1.03,2021-10-12,01:37,A,80,6.1NRT,276.94,16.28,N
43.44984,4.90219,315.56,1.04,1.02,2021-10-12,01:39,A,91,6.1NRT,284.1,17.25,N
52.15511,10.40504,300.17,1,1,2021-10-12,01:39,A,20,6.1NRT,278.8,7.48,N
15.29133,2.9345,313.42,1.41,1.17,2021-10-12,01:49,A,87,6.1NRT,295.51,19.15,N
15.28299,2.91971,328.09,1.4,1.17,2021-10-12,01:49,A,100,6.1NRT,295.98,41.93,N
15.28089,2.93262,310.13,1.41,1.17,2021-10-12,01:49,A,79,6.1NRT,295.29,13.99,N
12.49668,2.69532,308.9,1.5,1.21,2021-10-12,01:49,A,75,6.1NRT,297.6,11.87,N
12.49357,2.68919,309.4,1.5,1.21,2021-10-12,01:49,A,76,6.1NRT,297.12,12.29,N
15.29342,2.92158,308.61,1.4,1.17,2021-10-12,01:49,A,75,6.1NRT,294.83,13,N
-26.16461,-60.89509,302.84,4,1.86,2021-10-12,02:02,T,52,6.1NRT,290.24,43.84,N
-14.45234,-48.23951,300.17,1.57,1.23,2021-10-12,02:04,T,20,6.1NRT,286.01,6.12,N
-17.16294,-60.15582,309.82,2.74,1.58,2021-10-12,02:04,T,78,6.1NRT,278.59,52.98,N
-17.16859,-60.17594,300.35,2.75,1.59,2021-10-12,02:04,T,26,6.1NRT,276.8,28.56,N
-22.74742,-48.33837,304.68,1.16,1.07,2021-10-12,02:04,T,61,6.1NRT,287.86,9.02,N
-22.24473,-57.6709,308.55,2.09,1.41,2021-10-12,02:04,T,75,6.1NRT,291.48,23.21,N
-22.24677,-57.69136,319.66,2.1,1.41,2021-10-12,02:04,T,99,6.1NRT,291.48,50.03,N
-22.24507,-57.67754,319.12,2.09,1.41,2021-10-12,02:04,T,98,6.1NRT,291.55,48.41,N
-22.24725,-57.69798,310.11,2.1,1.41,2021-10-12,02:04,T,79,6.1NRT,291.43,26.64,N
-20.08333,-56.46008,310.42,1.6,1.25,2021-10-12,02:04,T,79,6.1NRT,281.61,22.55,N
-20.08512,-56.47539,314.32,1.6,1.25,2021-10-12,02:04,T,89,6.1NRT,280.34,28.92,N
-20.07208,-56.46151,335.66,1.6,1.25,2021-10-12,02:04,T,100,6.1NRT,278.62,75.88,N
-20.07386,-56.47685,326.21,1.6,1.25,2021-10-12,02:04,T,100,6.1NRT,280.66,51.71,N
-20.32903,-59.0798,335.94,2.51,1.52,2021-10-12,02:04,T,100,6.1NRT,281.52,142.63,N
-20.33142,-59.10387,331.1,2.52,1.53,2021-10-12,02:04,T,100,6.1NRT,281.8,117.97,N
-20.31524,-59.08135,346.6,2.51,1.52,2021-10-12,02:04,T,100,6.1NRT,283.15,212.52,N
-20.31761,-59.10542,342.34,2.52,1.53,2021-10-12,02:04,T,100,6.1NRT,283.44,184.56,N
-20.31998,-59.12959,301.88,2.53,1.53,2021-10-12,02:04,T,45,6.1NRT,282.05,19.88,N
-20.32284,-59.08588,356.17,2.51,1.52,2021-10-12,02:04,T,100,6.1NRT,283.5,294.13,N
-20.32538,-59.10993,325.22,2.52,1.53,2021-10-12,02:04,T,100,6.1NRT,282.68,90.97,N
-20.30905,-59.08741,323.61,2.51,1.52,2021-10-12,02:04,T,100,6.1NRT,283.48,83.64,N
-20.31157,-59.11145,315.74,2.52,1.53,2021-10-12,02:04,T,92,6.1NRT,283.27,55.65,N
-16.91544,-49.9346,301.34,1.14,1.07,2021-10-12,02:04,T,40,6.1NRT,282.63,6.24,N
-17.16594,-60.15005,305.72,2.74,1.58,2021-10-12,02:04,T,65,6.1NRT,278.34,41.36,N
-14.01283,-61.41522,307.71,3.09,1.67,2021-10-12,02:04,T,52,6.1NRT,281.08,48.03,N
-12.21032,-47.83829,300.31,1.84,1.33,2021-10-12,02:04,T,24,6.1NRT,289.58,7.83,N
-14.45215,-48.24534,300.98,1.57,1.23,2021-10-12,02:04,T,36,6.1NRT,285.09,7.6,N
-10.58349,-49.38733,302.67,1.51,1.21,2021-10-12,02:06,T,47,6.1NRT,284.36,8.8,N
-11.99328,-47.63874,317.69,1.92,1.35,2021-10-12,02:06,T,95,6.1NRT,291.01,38.81,N
-11.99619,-47.6563,305.2,1.91,1.35,2021-10-12,02:06,T,63,6.1NRT,290.64,14.82,N
-11.82829,-48.16747,301.99,1.77,1.3,2021-10-12,02:06,T,46,6.1NRT,290.36,9.04,N
-11.75506,-49.44424,307.55,1.44,1.19,2021-10-12,02:06,T,72,6.1NRT,291.32,11.29,N
-12.94186,-63.12571,303.64,4.05,1.87,2021-10-12,02:06,T,37,6.1NRT,279.58,38.88,N
-12.93761,-63.131,300.44,4.05,1.87,2021-10-12,02:06,T,9,6.1NRT,279.64,26.86,N
-10.58514,-49.38125,300.04,1.51,1.21,2021-10-12,02:06,T,5,6.1NRT,284.52,5.76,N
-10.58733,-49.39487,300.73,1.51,1.21,2021-10-12,02:06,T,19,6.1NRT,283.84,6.73,N
-12.24192,-64.1913,305.57,4.79,2,2021-10-12,02:06,T,65,6.1NRT,287.93,46.28,N
-12.22391,-64.19314,324.75,4.79,2,2021-10-12,02:06,T,100,6.1NRT,288.15,198.61,N
-12.22559,-64.19979,326.17,4.79,2,2021-10-12,02:06,T,100,6.1NRT,288.36,218.48,N
-9.71965,-61.89982,301.5,2.93,1.63,2021-10-12,02:06,T,39,6.1NRT,274.3,22.36,N
-9.74305,-62.61823,305.69,3.34,1.72,2021-10-12,02:06,T,65,6.1NRT,269.06,44.43,N
-7.37719,-46.10258,322.76,3.08,1.67,2021-10-12,02:06,T,100,6.1NRT,291.52,97.43,N
-7.37415,-46.0811,302.73,3.09,1.67,2021-10-12,02:06,T,51,6.1NRT,291.34,18.14,N
-7.37866,-46.10904,319.05,3.08,1.67,2021-10-12,02:06,T,98,6.1NRT,291.52,79.6,N
-7.52748,-47.78437,302.71,2.26,1.46,2021-10-12,02:06,T,51,6.1NRT,291.38,12.5,N
-5.5549,-44.95472,303.75,4.08,1.87,2021-10-12,02:06,T,34,6.1NRT,279.57,49.59,N
-5.56788,-44.95965,312.02,4.08,1.87,2021-10-12,02:06,T,84,6.1NRT,275.84,93.24,N
-5.46589,-48.17355,301.56,2.29,1.47,2021-10-12,02:06,T,42,6.1NRT,288.14,11.3,N
-7.49714,-63.79961,301.96,3.82,1.83,2021-10-12,02:06,T,46,6.1NRT,287.83,21.69,N
-6.93028,-59.55565,304,1.74,1.29,2021-10-12,02:06,T,58,6.1NRT,291.2,8.92,N
-5.59503,-51.13439,301.54,1.37,1.16,2021-10-12,02:06,T,42,6.1NRT,290.08,5.79,N
-4.77026,-45.88905,301.54,3.57,1.77,2021-10-12,02:06,T,42,6.1NRT,287.51,25.83,N
-5.16581,-50.7146,304.5,1.49,1.21,2021-10-12,02:06,T,60,6.1NRT,291.92,9.29,N
-4.56181,-48.07682,308.41,2.43,1.5,2021-10-12,02:06,T,74,6.1NRT,282.86,30.9,N
-2.9704,-51.62905,320.61,1.39,1.17,2021-10-12,02:09,T,100,6.1NRT,291.04,27.35,N
-2.99872,-51.75027,311.75,1.36,1.16,2021-10-12,02:09,T,83,6.1NRT,285.68,16.57,N
-2.99697,-51.7382,321.64,1.37,1.16,2021-10-12,02:09,T,100,6.1NRT,288.34,30,N
-2.98696,-51.44642,320.83,1.43,1.18,2021-10-12,02:09,T,100,6.1NRT,291.63,28.57,N
-2.99755,-51.44484,309.88,1.43,1.18,2021-10-12,02:09,T,79,6.1NRT,291.51,13.3,N
-2.99316,-51.45272,317.78,1.43,1.18,2021-10-12,02:09,T,96,6.1NRT,291.59,23.92,N
-2.99123,-51.43986,318.69,1.43,1.18,2021-10-12,02:09,T,97,6.1NRT,291.65,25.41,N
