latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
9.5326,21.05719,306.1,1,1,2021-12-06,00:17,A,67,6.1NRT,290.84,7.12,N
9.05269,23.77857,312.86,1.24,1.11,2021-12-06,00:17,A,86,6.1NRT,290.82,15.54,N
9.02562,23.74586,301.82,1.24,1.11,2021-12-06,00:17,A,29,6.1NRT,290.56,6.07,N
9.01748,23.73321,301.83,1.24,1.1,2021-12-06,00:17,A,38,6.1NRT,289.45,6.32,N
8.60054,26.38919,306.37,1.92,1.35,2021-12-06,00:17,A,68,6.1NRT,289.64,20.77,N
9.2034,21.78363,326.02,1.02,1.01,2021-12-06,00:17,A,100,6.1NRT,293.75,24.95,N
9.20202,21.79282,310.47,1.02,1.01,2021-12-06,00:17,A,80,6.1NRT,292.9,10.18,N
9.38802,23.59216,301.72,1.2,1.09,2021-12-06,00:17,A,37,6.1NRT,288.25,6.43,N
9.38705,13.55257,301.82,2.61,1.55,2021-12-06,00:17,A,44,6.1NRT,287.63,21.29,N
8.68688,20.97813,305.05,1,1,2021-12-06,00:17,A,63,6.1NRT,292.92,5.95,N
8.06501,25.78502,303.72,1.77,1.3,2021-12-06,00:17,A,57,6.1NRT,290.06,14.3,N
8.99779,20.50041,304.45,1,1,2021-12-06,00:17,A,60,6.1NRT,292.92,6.24,N
8.1512,26.24931,300.65,1.91,1.35,2021-12-06,00:17,A,20,6.1NRT,290.08,11.51,N
8.15392,26.2323,303.61,1.9,1.35,2021-12-06,00:17,A,53,6.1NRT,289.39,15.59,N
8.16323,26.25114,302.5,1.91,1.35,2021-12-06,00:17,A,40,6.1NRT,290.28,13.73,N
8.16594,26.23413,300.57,1.9,1.35,2021-12-06,00:17,A,16,6.1NRT,290,10.96,N
8.85381,22.1407,307.62,1.05,1.02,2021-12-06,00:17,A,72,6.1NRT,293.98,8.13,N
8.21701,26.40899,300.53,1.96,1.37,2021-12-06,00:17,A,29,6.1NRT,287.7,14.26,N
6.77611,21.06383,301.57,1.01,1.01,2021-12-06,00:20,A,42,6.1NRT,290.07,4.95,N
7.06304,24.98435,310.6,1.6,1.25,2021-12-06,00:20,A,80,6.1NRT,292.58,20.4,N
8.14769,12.59875,300.84,2.97,1.64,2021-12-06,00:20,A,34,6.1NRT,280.64,27.82,N
8.14846,12.59164,303.02,2.97,1.64,2021-12-06,00:20,A,53,6.1NRT,281.56,33.08,N
-20.13583,15.56695,303.7,1.03,1.01,2021-12-06,00:24,A,7,6.1NRT,290.31,5.61,N
-20.12125,15.52937,303.26,1.03,1.01,2021-12-06,00:24,A,54,6.1NRT,289.37,6.32,N
-20.1372,15.57671,301.27,1.03,1.01,2021-12-06,00:24,A,7,6.1NRT,290.17,4.41,N
-13.61273,-22.09142,305.13,2.71,1.58,2021-12-06,00:32,T,20,6.1NRT,292.83,24.74,N
-7.8888,-35.24867,307.85,1.48,1.2,2021-12-06,00:34,T,73,6.1NRT,293.3,11.91,N
-6.75122,-35.32175,304.38,1.44,1.19,2021-12-06,00:34,T,42,6.1NRT,292.39,10.28,N
-3.95546,-38.50158,305.05,2.28,1.46,2021-12-06,00:34,T,63,6.1NRT,292.91,14.1,N
-6.46098,-35.00299,301.53,1.36,1.16,2021-12-06,00:34,T,36,6.1NRT,283.87,7.05,N
-7.88706,-35.23537,304.82,1.48,1.2,2021-12-06,00:34,T,62,6.1NRT,293.1,8.42,N
-6.60667,-35.08925,312.32,1.39,1.17,2021-12-06,00:34,T,85,6.1NRT,293.03,16.52,N
40.53893,141.50044,307.71,1.16,1.07,2021-12-06,01:13,T,57,6.1NRT,280.92,12.96,D
0.48316,128.00388,312.19,2.46,1.51,2021-12-06,01:24,T,0,6.1NRT,290.92,19.4,D
-1.8174,136.75835,310.11,1.15,1.07,2021-12-06,01:24,T,0,6.1NRT,289.77,6.74,D
-16.04031,134.83887,331.01,1.31,1.14,2021-12-06,01:28,T,65,6.1NRT,305.47,16.98,D
-16.07626,134.72975,332.48,1.29,1.13,2021-12-06,01:28,T,49,6.1NRT,301.6,25.01,D
-16.09812,134.73898,340.76,1.29,1.13,2021-12-06,01:28,T,88,6.1NRT,308.97,36.65,D
-15.63214,128.14102,320.11,1.29,1.13,2021-12-06,01:28,T,50,6.1NRT,291.13,7.25,D
-16.21602,125.53641,328.52,1.9,1.35,2021-12-06,01:28,T,59,6.1NRT,304.85,24.87,D
-16.22803,125.5339,341.28,1.9,1.35,2021-12-06,01:28,T,87,6.1NRT,303.57,72.7,D
-16.23103,125.5516,332.7,1.9,1.35,2021-12-06,01:28,T,77,6.1NRT,304.1,35.63,D
-16.22294,125.54652,330.51,1.9,1.35,2021-12-06,01:28,T,64,6.1NRT,305.41,28.01,D
-16.55054,125.2644,327.3,1.96,1.37,2021-12-06,01:28,T,50,6.1NRT,305.33,20.14,D
-16.23177,125.5262,326.54,1.9,1.35,2021-12-06,01:28,T,46,6.1NRT,303.87,20.41,D
-16.23491,125.54392,340.12,1.9,1.35,2021-12-06,01:28,T,86,6.1NRT,303.27,66.51,D
-12.52274,130.9167,307.9,1.04,1.02,2021-12-06,01:28,T,0,6.1NRT,278.79,4.13,D
-13.23625,135.88484,325.31,1.4,1.17,2021-12-06,01:28,T,0,6.1NRT,304.25,20.71,D
-14.66984,133.52557,325.89,1.09,1.04,2021-12-06,01:28,T,56,6.1NRT,297.56,10.45,D
-14.67123,133.53558,357.1,1.09,1.04,2021-12-06,01:28,T,98,6.1NRT,300.46,73.31,D
-14.68058,133.53419,332.39,1.09,1.04,2021-12-06,01:28,T,77,6.1NRT,301.31,19.33,D
-15.31582,133.61754,334.27,1.11,1.05,2021-12-06,01:28,T,79,6.1NRT,307.32,18.17,D
-15.20805,134.17294,336.88,1.18,1.08,2021-12-06,01:28,T,61,6.1NRT,304.17,29.13,D
-15.7993,135.01576,331.73,1.33,1.14,2021-12-06,01:28,T,48,6.1NRT,299.55,26.23,D
-17.26003,122.68539,327.7,2.96,1.64,2021-12-06,01:30,T,45,6.1NRT,303.41,54.02,D
-18.42868,127.69295,343.77,1.25,1.11,2021-12-06,01:30,T,85,6.1NRT,309.14,37.39,D
-17.25986,122.69115,332.09,2.96,1.64,2021-12-06,01:30,T,69,6.1NRT,303.54,79.21,D
-20.17696,122.11398,343.61,2.83,1.61,2021-12-06,01:30,T,85,6.1NRT,312.47,126.87,D
-20.16265,122.1172,362.03,2.83,1.61,2021-12-06,01:30,T,100,6.1NRT,312.92,321.91,D
-20.15741,122.09029,332.96,2.84,1.61,2021-12-06,01:30,T,64,6.1NRT,309.78,48.28,D
-19.08333,123.50562,332.96,2.36,1.48,2021-12-06,01:30,T,66,6.1NRT,313.98,39.22,D
-19.07929,123.48351,335.82,2.37,1.49,2021-12-06,01:30,T,73,6.1NRT,312.45,54.25,D
-19.06682,123.7122,363.49,2.28,1.46,2021-12-06,01:30,T,100,6.1NRT,317.73,231.03,D
-19.05774,123.7361,381.98,2.27,1.46,2021-12-06,01:30,T,100,6.1NRT,316.68,456.86,D
-19.0617,123.75732,361.8,2.26,1.46,2021-12-06,01:30,T,100,6.1NRT,316.78,222.45,D
-19.05376,123.71482,360.43,2.28,1.46,2021-12-06,01:30,T,97,6.1NRT,312.62,216.53,D
-18.98741,123.36181,339.58,2.43,1.5,2021-12-06,01:30,T,80,6.1NRT,310.81,75.51,D
-19.05267,123.78112,331.51,2.25,1.45,2021-12-06,01:30,T,34,6.1NRT,313.34,27.93,D
-19.0487,123.75998,376.49,2.26,1.46,2021-12-06,01:30,T,100,6.1NRT,317.89,389.67,D
-19.04471,123.73875,397.41,2.27,1.46,2021-12-06,01:30,T,100,6.1NRT,314.16,717.86,D
-19.03269,123.67486,331.01,2.29,1.47,2021-12-06,01:30,T,37,6.1NRT,305.91,44.81,D
-18.97833,123.38734,338.03,2.42,1.5,2021-12-06,01:30,T,77,6.1NRT,313.23,63.89,D
-18.97401,123.36462,355.41,2.43,1.5,2021-12-06,01:30,T,96,6.1NRT,312.62,187.74,D
-19.03569,123.7626,339.91,2.26,1.46,2021-12-06,01:30,T,77,6.1NRT,311.25,76.7,D
-20.05713,129.87132,334.1,1.01,1,2021-12-06,01:30,T,61,6.1NRT,314.01,8.73,D
-19.05213,123.76585,348.96,2.26,1.46,2021-12-06,01:30,T,91,6.1NRT,316.99,129.09,D
-19.04831,123.74461,419.63,2.27,1.46,2021-12-06,01:30,T,100,6.1NRT,319.62,1233.63,D
-19.04446,123.72327,348.65,2.28,1.46,2021-12-06,01:30,T,91,6.1NRT,306.44,142.21,D
-18.98042,123.3699,356.41,2.43,1.5,2021-12-06,01:30,T,97,6.1NRT,312.8,194,D
-20.04667,129.86322,335.21,1.01,1,2021-12-06,01:30,T,56,6.1NRT,313.78,10.08,D
-19.03913,123.76851,356.19,2.26,1.46,2021-12-06,01:30,T,97,6.1NRT,312.51,185.39,D
-19.03528,123.74726,343.08,2.27,1.46,2021-12-06,01:30,T,85,6.1NRT,308.13,99.31,D
-18.96702,123.37275,349.81,2.43,1.5,2021-12-06,01:30,T,92,6.1NRT,313.06,138.73,D
-18.42953,127.6983,335.5,1.25,1.11,2021-12-06,01:30,T,71,6.1NRT,308.47,19.2,D
-18.42759,127.68662,335.34,1.25,1.11,2021-12-06,01:30,T,70,6.1NRT,308.71,19.07,D
-20.74498,122.0345,343.08,2.79,1.6,2021-12-06,01:32,T,85,6.1NRT,311.26,119.12,D
-20.74905,121.97811,344.26,2.82,1.6,2021-12-06,01:32,T,87,6.1NRT,308.74,138.42,D
-20.75416,122.00488,371.81,2.8,1.6,2021-12-06,01:32,T,100,6.1NRT,312.4,453.54,D
-20.75922,122.03136,349.62,2.79,1.6,2021-12-06,01:32,T,92,6.1NRT,312.5,175.88,D
-20.74655,122.02704,344.26,2.79,1.6,2021-12-06,01:32,T,87,6.1NRT,311.26,130.62,D
-20.75556,121.99748,374.44,2.8,1.6,2021-12-06,01:32,T,100,6.1NRT,312.41,498.67,D
-20.7608,122.02397,355.78,2.79,1.6,2021-12-06,01:32,T,97,6.1NRT,312.88,240.77,D
-20.76984,121.9944,357.93,2.8,1.6,2021-12-06,01:32,T,98,6.1NRT,309.92,271.32,D
-20.77506,122.02091,336.8,2.79,1.6,2021-12-06,01:32,T,70,6.1NRT,307.78,76.06,D
-22.48396,130.35356,334.35,1,1,2021-12-06,01:32,T,67,6.1NRT,314.85,13.82,D
-22.48536,130.36327,337.08,1,1,2021-12-06,01:32,T,74,6.1NRT,313.34,17.84,D
-22.49017,130.33267,337.35,1,1,2021-12-06,01:32,T,73,6.1NRT,314.34,16.04,D
-22.49157,130.34239,343.11,1,1,2021-12-06,01:32,T,84,6.1NRT,313.5,26.06,D
-22.49918,130.33121,363.16,1,1,2021-12-06,01:32,T,100,6.1NRT,315.25,72.3,D
-22.50819,130.32974,332.74,1,1,2021-12-06,01:32,T,61,6.1NRT,310.5,9.87,D
-23.48348,134.02505,328.11,1.45,1.19,2021-12-06,01:32,T,65,6.1NRT,301.54,20.05,D
-23.48513,134.0392,335.3,1.46,1.19,2021-12-06,01:32,T,79,6.1NRT,304.86,37.83,D
-24.69235,127.70889,350.51,1.06,1.03,2021-12-06,01:32,T,92,6.1NRT,321.05,40.69,D
-24.69399,127.71934,354.89,1.06,1.03,2021-12-06,01:32,T,96,6.1NRT,321.05,51.01,D
-24.7016,127.70717,346.05,1.06,1.03,2021-12-06,01:32,T,88,6.1NRT,318.5,30.56,D
-24.70324,127.71762,339.55,1.06,1.03,2021-12-06,01:32,T,79,6.1NRT,319.3,17.12,D
-20.31996,121.6646,345.49,3.03,1.66,2021-12-06,01:32,T,88,6.1NRT,308.61,170.72,D
-20.31843,121.65794,344.03,3.03,1.66,2021-12-06,01:32,T,86,6.1NRT,308.5,157.59,D
-20.32745,121.62583,348.3,3.05,1.66,2021-12-06,01:32,T,91,6.1NRT,305.82,202.93,D
-20.33318,121.65463,375.19,3.03,1.66,2021-12-06,01:32,T,100,6.1NRT,311.18,577.4,D
-20.33887,121.68326,331.24,3.02,1.65,2021-12-06,01:32,T,56,6.1NRT,309.11,48.62,D
-20.73988,122.00794,337.54,2.8,1.6,2021-12-06,01:32,T,77,6.1NRT,309.59,79.38,D
33.12913,3.31121,304,1.04,1.02,2021-12-06,01:49,A,58,6.1NRT,274.18,11.37,N
30.47535,6.4733,301.63,1.6,1.25,2021-12-06,01:49,A,43,6.1NRT,274.97,19.14,N
31.66635,6.06729,306.08,1.44,1.19,2021-12-06,01:49,A,67,6.1NRT,279.63,19.85,N
31.87129,6.1696,301.83,1.44,1.19,2021-12-06,01:49,A,45,6.1NRT,277.49,16.11,N
33.12738,3.32218,335.56,1.04,1.02,2021-12-06,01:49,A,100,6.1NRT,276.19,44.32,N
13.64558,-1.21335,311.63,1.07,1.03,2021-12-06,01:56,A,83,6.1NRT,291.62,12.57,N
13.62863,-1.22605,312.13,1.07,1.03,2021-12-06,01:56,A,84,6.1NRT,291.42,13.02,N
13.62713,-1.21625,335.47,1.07,1.03,2021-12-06,01:56,A,100,6.1NRT,293.29,41.48,N
14.94885,-11.89725,303.97,3.6,1.78,2021-12-06,01:56,A,45,6.1NRT,289.39,44.47,N
12.78578,-1.45462,302.56,1.07,1.03,2021-12-06,01:56,A,50,6.1NRT,290.92,6.63,N
13.49922,-10.90889,302.12,2.87,1.62,2021-12-06,01:56,A,47,6.1NRT,287.97,30.73,N
12.15089,-3.42087,301.53,1,1,2021-12-06,01:56,A,42,6.1NRT,290.48,5.09,N
13.63635,-1.21479,312.14,1.07,1.03,2021-12-06,01:56,A,84,6.1NRT,291.52,13.06,N
11.68971,-4.23674,305.64,1.02,1.01,2021-12-06,01:56,A,65,6.1NRT,292.39,7.27,N
12.15222,-3.42995,301.63,1,1,2021-12-06,01:56,A,43,6.1NRT,290.75,5.04,N
10.23166,-2.97009,301.16,1.01,1.01,2021-12-06,01:58,A,38,6.1NRT,290.23,4.87,N
9.49717,-4.04788,304.31,1,1,2021-12-06,01:58,A,59,6.1NRT,290.72,6.19,N
-34.78502,-55.94363,303.96,1.82,1.32,2021-12-06,02:04,T,58,6.1NRT,284.34,18.51,N
-34.77837,-55.93061,305.04,1.81,1.32,2021-12-06,02:04,T,63,6.1NRT,283.9,18.69,N
-24.52339,-57.83115,309.67,1.79,1.31,2021-12-06,02:06,T,78,6.1NRT,294.32,17.03,N
-24.5216,-57.8135,307.23,1.78,1.31,2021-12-06,02:06,T,65,6.1NRT,294.12,13.11,N
-24.59174,-58.26812,306.39,1.92,1.35,2021-12-06,02:06,T,14,6.1NRT,294.83,12.33,N
-24.60399,-58.26663,313.85,1.92,1.35,2021-12-06,02:06,T,84,6.1NRT,294.61,25.41,N
-24.61432,-58.24615,308.85,1.91,1.35,2021-12-06,02:06,T,56,6.1NRT,294.82,16.34,N
-24.88824,-55.08084,303.67,1.22,1.1,2021-12-06,02:06,T,56,6.1NRT,293.47,6.26,N
-25.12303,-55.60671,307.14,1.31,1.13,2021-12-06,02:06,T,70,6.1NRT,293.65,10.11,N
-24.51555,-57.81992,307.52,1.78,1.31,2021-12-06,02:06,T,71,6.1NRT,294.34,14.59,N
-23.87115,-58.19715,307.19,1.86,1.33,2021-12-06,02:08,T,68,6.1NRT,294.6,12.03,N
-23.88512,-58.21398,318.03,1.86,1.33,2021-12-06,02:08,T,96,6.1NRT,294.92,32.59,N
-23.88321,-58.19568,311.65,1.86,1.33,2021-12-06,02:08,T,82,6.1NRT,294.8,19.37,N
-23.77755,-58.28895,306.05,1.88,1.34,2021-12-06,02:08,T,65,6.1NRT,294.99,10.27,N
-23.87304,-58.21546,312.24,1.86,1.33,2021-12-06,02:08,T,84,6.1NRT,294.85,20.99,N
-18.08331,-54.65498,318.22,1.03,1.01,2021-12-06,02:08,T,96,6.1NRT,290.55,15.49,N
-18.07605,-52.97348,302.84,1.01,1,2021-12-06,02:08,T,50,6.1NRT,268.71,6.89,N
-23.81454,-59.04722,306.52,2.13,1.42,2021-12-06,02:08,T,68,6.1NRT,294.26,13.52,N
-23.81242,-59.0263,328.38,2.12,1.42,2021-12-06,02:08,T,100,6.1NRT,294.82,72.75,N
-23.77554,-58.3141,306.58,1.89,1.34,2021-12-06,02:08,T,58,6.1NRT,294.79,10.46,N
-23.77352,-58.29559,310.01,1.88,1.34,2021-12-06,02:08,T,78,6.1NRT,295.13,16.34,N
-23.77943,-58.30745,317.31,1.89,1.34,2021-12-06,02:08,T,95,6.1NRT,295.31,31.71,N
3.01469,-60.63111,301.89,1.17,1.08,2021-12-06,02:15,T,34,6.1NRT,279.26,6.71,N
2.96153,-60.70275,303.01,1.19,1.08,2021-12-06,02:15,T,24,6.1NRT,278.84,7.05,N
10.06254,-64.86282,318.01,1.77,1.3,2021-12-06,02:17,T,96,6.1NRT,293.94,30.71,N
8.68308,-63.14876,309.04,1.4,1.17,2021-12-06,02:17,T,76,6.1NRT,290.42,13.19,N
8.68118,-63.16133,311.26,1.4,1.17,2021-12-06,02:17,T,82,6.1NRT,291.62,15.79,N
8.77281,-64.21456,308.28,1.66,1.27,2021-12-06,02:17,T,74,6.1NRT,292.65,14.96,N
9.27127,-64.04133,303.04,1.58,1.24,2021-12-06,02:17,T,53,6.1NRT,292.25,7.55,N
9.23057,-64.30247,359.81,1.66,1.27,2021-12-06,02:17,T,100,6.1NRT,292.99,177.58,N
9.22825,-64.31736,303.77,1.66,1.27,2021-12-06,02:17,T,57,6.1NRT,292.09,8.52,N
9.37964,-64.52559,303.39,1.71,1.28,2021-12-06,02:17,T,28,6.1NRT,293.11,7.39,N
9.37722,-64.54095,311.04,1.72,1.29,2021-12-06,02:17,T,82,6.1NRT,293.23,18.51,N
9.38869,-64.54278,306.68,1.72,1.29,2021-12-06,02:17,T,69,6.1NRT,293.2,12.35,N
9.64698,-63.5379,307.73,1.44,1.19,2021-12-06,02:17,T,72,6.1NRT,292,10.8,N
9.64501,-63.55085,320.74,1.44,1.19,2021-12-06,02:17,T,100,6.1NRT,292,28.38,N
9.64302,-63.56384,349.53,1.45,1.19,2021-12-06,02:17,T,100,6.1NRT,292.53,101.65,N
9.64104,-63.57686,322.17,1.45,1.19,2021-12-06,02:17,T,100,6.1NRT,291.6,31.88,N
9.61901,-63.72113,338.33,1.48,1.2,2021-12-06,02:17,T,100,6.1NRT,291.61,71.33,N
9.61697,-63.73444,327.45,1.49,1.2,2021-12-06,02:17,T,100,6.1NRT,290.32,45.04,N
9.65757,-63.53947,308.59,1.44,1.19,2021-12-06,02:17,T,75,6.1NRT,291.32,11.64,N
9.65365,-63.56536,322.71,1.45,1.19,2021-12-06,02:17,T,100,6.1NRT,291.99,31.4,N
9.65167,-63.57839,303.67,1.45,1.19,2021-12-06,02:17,T,56,6.1NRT,291.46,6.82,N
9.64572,-63.61761,321.86,1.46,1.19,2021-12-06,02:17,T,100,6.1NRT,292.46,31.55,N
9.64372,-63.63078,327.06,1.46,1.19,2021-12-06,02:17,T,100,6.1NRT,292.06,41.83,N
9.65637,-63.61923,348.3,1.46,1.19,2021-12-06,02:17,T,100,6.1NRT,292.3,99.49,N
9.65438,-63.6324,355.58,1.46,1.19,2021-12-06,02:17,T,100,6.1NRT,292.1,128.49,N
9.64963,-63.62385,365.87,1.46,1.19,2021-12-06,02:17,T,100,6.1NRT,294.2,176.81,N
9.64753,-63.63703,326.88,1.46,1.19,2021-12-06,02:17,T,100,6.1NRT,291.82,40.93,N
9.69774,-63.52495,304.21,1.43,1.18,2021-12-06,02:17,T,58,6.1NRT,291.28,7.89,N
9.70831,-63.52658,303.84,1.43,1.18,2021-12-06,02:17,T,57,6.1NRT,290.16,7.82,N
9.72862,-63.46486,313.19,1.42,1.18,2021-12-06,02:17,T,87,6.1NRT,291.7,17.55,N
9.73718,-63.47926,307.78,1.42,1.18,2021-12-06,02:17,T,72,6.1NRT,291.37,12.05,N
9.78013,-63.26747,301.93,1.37,1.16,2021-12-06,02:17,T,45,6.1NRT,291.05,6.02,N
10.05097,-64.86066,320.24,1.77,1.3,2021-12-06,02:17,T,100,6.1NRT,293.73,37.11,N
10.06001,-64.87874,328.91,1.77,1.3,2021-12-06,02:17,T,100,6.1NRT,293.94,57.81,N
10.0575,-64.89453,323.45,1.78,1.31,2021-12-06,02:17,T,100,6.1NRT,293.82,43.97,N
41.16035,123.00262,308.4,1.13,1.06,2021-12-06,02:51,T,67,6.1NRT,279.19,13.57,D
33.2306,119.49155,317.26,1.06,1.03,2021-12-06,02:53,T,77,6.1NRT,286.55,17.19,D
36.6241,118.12615,303.15,1.01,1,2021-12-06,02:53,T,55,6.1NRT,281.7,7.41,D
36.96181,114.9827,301.59,1.27,1.12,2021-12-06,02:53,T,48,6.1NRT,284.16,8.02,D
36.39211,114.71858,302.31,1.29,1.13,2021-12-06,02:53,T,52,6.1NRT,284.46,8.48,D
36.27603,113.74957,302.77,1.45,1.19,2021-12-06,02:53,T,54,6.1NRT,286.07,10.82,D
34.02565,119.55357,309.26,1.05,1.02,2021-12-06,02:53,T,27,6.1NRT,286.3,8.38,D
33.61081,119.65462,305.15,1.06,1.03,2021-12-06,02:53,T,61,6.1NRT,286.62,7.53,D
33.60899,119.66584,300.68,1.06,1.03,2021-12-06,02:53,T,40,6.1NRT,286.27,4.9,D
