latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-20.33821,139.58998,345.55,1.05,1.02,2021-12-03,00:58,T,88,6.1NRT,316.14,31.23,D
-17.08272,141.17879,350.37,1.13,1.06,2021-12-03,00:58,T,94,6.1NRT,302.72,58.86,D
-17.08414,141.18941,347.65,1.14,1.06,2021-12-03,00:58,T,82,6.1NRT,298.24,52.7,D
-16.96565,138.03543,334.64,1.02,1.01,2021-12-03,00:58,T,83,6.1NRT,302.13,15.69,D
-16.97757,138.05299,335.34,1.02,1.01,2021-12-03,00:58,T,83,6.1NRT,301.28,17.33,D
-17.13421,138.6095,321.44,1,1,2021-12-03,00:58,T,45,6.1NRT,285.5,10.62,D
-17.24866,138.51193,319.24,1,1,2021-12-03,00:58,T,49,6.1NRT,279.5,9.96,D
-17.31922,138.49123,317.61,1,1,2021-12-03,00:58,T,25,6.1NRT,277.9,6.53,D
-16.96252,135.90341,348.88,1.23,1.1,2021-12-03,00:58,T,93,6.1NRT,309.86,50.88,D
-16.97241,135.90173,369.71,1.23,1.1,2021-12-03,00:58,T,100,6.1NRT,309.4,126.99,D
-16.97427,135.91319,338.26,1.23,1.1,2021-12-03,00:58,T,83,6.1NRT,310.04,25.49,D
-18.26212,142.90883,324.91,1.47,1.2,2021-12-03,00:58,T,49,6.1NRT,301.52,20.36,D
-22.30514,147.74501,318.54,3.78,1.82,2021-12-03,01:00,T,33,6.1NRT,297.52,62.82,D
-24.3097,148.41066,318.22,4.44,1.94,2021-12-03,01:00,T,24,6.1NRT,298.53,74.09,D
-27.61408,141.7041,372.26,1.63,1.26,2021-12-03,01:02,T,100,6.1NRT,318.65,198.54,D
-27.6027,141.7056,338.67,1.63,1.26,2021-12-03,01:02,T,63,6.1NRT,319.47,25.88,D
52.16228,10.40227,307.32,1.35,1.15,2021-12-03,01:13,A,71,6.1NRT,271.95,20.47,N
52.16033,10.42192,304.59,1.35,1.15,2021-12-03,01:13,A,61,6.1NRT,270.91,17.76,N
30.87734,5.64402,324.43,1.23,1.1,2021-12-03,01:19,A,100,6.1NRT,278.03,37.18,N
31.67031,6.06097,300.97,1.2,1.09,2021-12-03,01:19,A,36,6.1NRT,280.06,10.73,N
11.89062,2.8921,361.79,1.07,1.03,2021-12-03,01:24,A,100,6.1NRT,291.55,101.16,N
10.03958,-1.14585,310.38,1.77,1.3,2021-12-03,01:24,A,80,6.1NRT,292.94,22.12,N
10.04165,-1.16187,324.63,1.78,1.31,2021-12-03,01:24,A,100,6.1NRT,293.69,52.12,N
10.19309,1.15262,306.16,1.24,1.11,2021-12-03,01:24,A,67,6.1NRT,294.31,9.22,N
10.09292,7.16543,304.59,1.26,1.12,2021-12-03,01:24,A,61,6.1NRT,290.59,9.07,N
10.51192,6.52243,306.9,1.15,1.07,2021-12-03,01:24,A,70,6.1NRT,293.08,9.51,N
10.6493,7.01487,301.24,1.22,1.1,2021-12-03,01:24,A,39,6.1NRT,289.15,6.55,N
10.90171,6.63999,319.7,1.16,1.07,2021-12-03,01:24,A,99,6.1NRT,293.15,21.64,N
11.89198,2.88242,304.12,1.07,1.03,2021-12-03,01:24,A,47,6.1NRT,289.32,6.52,N
11.89983,2.89344,306.23,1.07,1.03,2021-12-03,01:24,A,65,6.1NRT,290.49,8.2,N
11.77448,7.02332,304.49,1.18,1.08,2021-12-03,01:24,A,60,6.1NRT,289.37,8.91,N
11.78576,7.01422,301.29,1.18,1.08,2021-12-03,01:24,A,37,6.1NRT,289.84,6.64,N
12.96346,-1.1747,328.37,1.97,1.37,2021-12-03,01:24,A,100,6.1NRT,295.47,70.53,N
12.95338,-1.16888,314.1,1.97,1.37,2021-12-03,01:24,A,88,6.1NRT,294.75,31.96,N
12.03642,-1.55988,301.12,2.04,1.39,2021-12-03,01:24,A,38,6.1NRT,290.69,13.88,N
12.95559,-1.18716,305.68,1.98,1.37,2021-12-03,01:24,A,37,6.1NRT,294.14,16.28,N
12.96562,-1.16715,309.53,1.97,1.37,2021-12-03,01:24,A,78,6.1NRT,294.71,23.38,N
12.3634,5.58203,303.92,1.03,1.01,2021-12-03,01:24,A,58,6.1NRT,293.39,5.34,N
12.54527,5.66075,309.1,1.03,1.01,2021-12-03,01:24,A,76,6.1NRT,292.89,9.58,N
12.54667,5.65141,305.48,1.03,1.01,2021-12-03,01:24,A,64,6.1NRT,292.56,7.03,N
14.11783,-0.77832,306.08,1.91,1.35,2021-12-03,01:24,A,67,6.1NRT,289.91,21.27,N
14.65719,-2.81585,319.11,2.8,1.6,2021-12-03,01:24,A,98,6.1NRT,283.55,80.5,N
14.68588,-2.81246,301.04,2.8,1.6,2021-12-03,01:24,A,14,6.1NRT,283.11,23.22,N
14.68888,-2.83826,300.52,2.82,1.6,2021-12-03,01:24,A,10,6.1NRT,282.97,22.4,N
14.69276,-2.83288,303.21,2.82,1.6,2021-12-03,01:24,A,38,6.1NRT,283.73,29.3,N
16.81882,3.82955,323.62,1.08,1.04,2021-12-03,01:24,A,100,6.1NRT,290.6,25.48,N
16.8202,3.81955,315.81,1.08,1.04,2021-12-03,01:24,A,92,6.1NRT,290.3,17.1,N
16.82298,3.79953,310.3,1.08,1.04,2021-12-03,01:24,A,80,6.1NRT,290.99,12.72,N
5.56135,5.07453,306.45,1.11,1.05,2021-12-03,01:26,A,45,6.1NRT,281.09,7.19,N
-20.87732,-48.38573,330.97,1.24,1.11,2021-12-03,01:36,T,100,6.1NRT,293.33,41.3,N
-20.87797,-48.39199,324.07,1.24,1.11,2021-12-03,01:36,T,100,6.1NRT,292.79,29.82,N
-20.87653,-48.38016,328.31,1.24,1.11,2021-12-03,01:36,T,100,6.1NRT,292.65,36.42,N
-21.60785,-48.71166,300.06,1.32,1.14,2021-12-03,01:36,T,14,6.1NRT,288.52,6.13,N
-22.24795,-49.59372,311.87,1.54,1.22,2021-12-03,01:36,T,84,6.1NRT,291.04,20.14,N
-22.24625,-49.5788,341.14,1.53,1.22,2021-12-03,01:36,T,100,6.1NRT,292.01,84.81,N
-22.48166,-49.44085,310.78,1.51,1.21,2021-12-03,01:36,T,81,6.1NRT,292.02,17.75,N
-24.34473,-52.34378,302.25,2.57,1.54,2021-12-03,01:36,T,39,6.1NRT,290.15,18.86,N
-25.49384,-42.78537,310.62,1.04,1.02,2021-12-03,01:36,T,72,6.1NRT,290.08,10.03,N
-24.35867,-52.34207,304.66,2.57,1.54,2021-12-03,01:36,T,61,6.1NRT,290.3,24.94,N
-20.17629,-47.29506,308.59,1.09,1.04,2021-12-03,01:38,T,75,6.1NRT,291.8,9.2,N
-19.87451,-49.30805,304.64,1.37,1.16,2021-12-03,01:38,T,61,6.1NRT,291.77,8.42,N
-19.54365,-46.28604,301.65,1.01,1.01,2021-12-03,01:38,T,43,6.1NRT,285.76,5.43,N
-5.03931,-49.55666,301.93,1.02,1.01,2021-12-03,01:43,T,45,6.1NRT,285.99,3.51,N
-2.93335,-54.18924,305.44,1.73,1.29,2021-12-03,01:43,T,64,6.1NRT,285.97,13.54,N
-2.46019,-49.07504,305.49,1,1,2021-12-03,01:43,T,64,6.1NRT,290.39,4.86,N
-5.92037,-44.34604,304.22,1.5,1.21,2021-12-03,01:43,T,59,6.1NRT,290.16,8.62,N
-2.91466,-48.84217,301.3,1,1,2021-12-03,01:43,T,25,6.1NRT,284.62,3.62,N
-5.72815,-45.04491,311.08,1.35,1.15,2021-12-03,01:43,T,82,6.1NRT,290.39,14.69,N
-5.41032,-43.12649,303.75,1.88,1.34,2021-12-03,01:43,T,57,6.1NRT,291.14,10.43,N
-5.40568,-43.13294,305.06,1.88,1.34,2021-12-03,01:43,T,63,6.1NRT,290.97,13.01,N
-1.60288,-54.35209,303.68,1.7,1.28,2021-12-03,01:45,T,56,6.1NRT,289.49,9.3,N
36.00192,129.3923,303.08,1.18,1.08,2021-12-03,02:21,T,48,6.1NRT,286.25,8.6,D
27.3826,115.40994,310.33,2.79,1.6,2021-12-03,02:25,T,70,6.1NRT,284.41,50.56,D
27.5031,114.67048,301.29,3.16,1.68,2021-12-03,02:25,T,46,6.1NRT,285.54,30.8,D
29.0023,117.9429,311.26,1.94,1.36,2021-12-03,02:25,T,71,6.1NRT,283.86,34.25,D
29.00023,117.96365,308.72,1.93,1.36,2021-12-03,02:25,T,67,6.1NRT,282.93,29.4,D
27.24675,115.61302,300.46,2.69,1.57,2021-12-03,02:25,T,37,6.1NRT,284.18,24.76,D
27.25582,115.50311,300.72,2.74,1.58,2021-12-03,02:25,T,38,6.1NRT,284.52,23.41,D
26.72004,118.75984,311.98,1.59,1.24,2021-12-03,02:25,T,68,6.1NRT,285.79,25.07,D
27.24993,115.52305,302.5,2.73,1.58,2021-12-03,02:25,T,52,6.1NRT,284.1,28.93,D
27.25236,115.49559,300.43,2.74,1.58,2021-12-03,02:25,T,37,6.1NRT,284.74,23.83,D
24.89696,118.8344,309.48,1.49,1.2,2021-12-03,02:28,T,0,6.1NRT,293.2,11.34,D
18.89793,121.3922,315.36,1.01,1,2021-12-03,02:28,T,45,6.1NRT,292.42,11.43,D
15.27903,120.62006,321.4,1.01,1,2021-12-03,02:30,T,76,6.1NRT,299.73,11.36,D
15.62231,121.04579,313.47,1,1,2021-12-03,02:30,T,54,6.1NRT,286.57,7.4,D
15.24149,120.69,312.66,1.01,1,2021-12-03,02:30,T,43,6.1NRT,297.81,3.47,D
14.48276,120.90151,314.15,1,1,2021-12-03,02:30,T,28,6.1NRT,299.6,7.4,D
14.00814,120.99525,314.64,1,1,2021-12-03,02:30,T,0,6.1NRT,296.93,8.69,D
-2.57624,121.37757,325.87,1.48,1.2,2021-12-03,02:34,T,84,6.1NRT,280.68,38.17,D
-8.74581,116.84929,313.51,1.02,1.01,2021-12-03,02:34,T,59,6.1NRT,293.82,5.96,D
-3.90059,122.41872,310.98,1.85,1.33,2021-12-03,02:34,T,69,6.1NRT,279.97,19.63,D
-3.90697,122.42435,310.07,1.85,1.33,2021-12-03,02:34,T,58,6.1NRT,279.47,16.23,D
-3.42969,119.34872,311.53,1.14,1.06,2021-12-03,02:34,T,0,6.1NRT,289.34,5.59,D
-2.57815,121.3912,304.44,1.48,1.2,2021-12-03,02:34,T,51,6.1NRT,279.29,6.04,D
-17.592,123.05381,331.55,3.32,1.72,2021-12-03,02:36,T,62,6.1NRT,304.55,56.05,D
-17.44367,123.02544,332.74,3.28,1.71,2021-12-03,02:36,T,66,6.1NRT,302.52,74.89,D
-17.58101,123.06145,330.33,3.32,1.72,2021-12-03,02:36,T,55,6.1NRT,302.94,43.95,D
-17.36034,122.52704,335.82,3,1.65,2021-12-03,02:36,T,80,6.1NRT,307.82,81.62,D
-29.05901,115.16718,327.11,1.32,1.14,2021-12-03,02:40,T,42,6.1NRT,310.99,14.34,D
-29.06057,115.18066,341.28,1.32,1.14,2021-12-03,02:40,T,86,6.1NRT,310.82,44.18,D
-29.05027,115.18221,327.81,1.32,1.14,2021-12-03,02:40,T,66,6.1NRT,310.09,15.48,D
-29.04871,115.16874,324.53,1.32,1.14,2021-12-03,02:40,T,37,6.1NRT,308.18,10.01,D
-31.90728,115.82375,318.79,1.57,1.23,2021-12-03,02:42,T,37,6.1NRT,301.52,11.01,D
-31.90552,115.80721,318.26,1.56,1.23,2021-12-03,02:42,T,26,6.1NRT,300.71,10.42,D
-31.85819,115.89822,319.51,1.58,1.24,2021-12-03,02:42,T,59,6.1NRT,301.35,10.02,D
-34.15961,116.00491,310.92,1.72,1.29,2021-12-03,02:42,T,31,6.1NRT,294.79,15.98,D
-33.72062,116.15141,317.47,1.73,1.29,2021-12-03,02:42,T,66,6.1NRT,298.74,24.92,D
-33.71882,116.1327,313.15,1.73,1.29,2021-12-03,02:42,T,51,6.1NRT,300,17.19,D
-33.01942,116.52327,325.08,1.79,1.31,2021-12-03,02:42,T,78,6.1NRT,301.57,33.65,D
-33.01762,116.50409,327.8,1.79,1.31,2021-12-03,02:42,T,81,6.1NRT,302.34,41.41,D
-32.0656,115.92605,319.37,1.6,1.24,2021-12-03,02:42,T,61,6.1NRT,301.13,10.51,D
-31.79424,115.82815,319.27,1.56,1.23,2021-12-03,02:42,T,48,6.1NRT,301.82,11.04,D
-31.79599,115.84481,320.09,1.57,1.23,2021-12-03,02:42,T,58,6.1NRT,301.1,12.08,D
-32.06385,115.90904,320.43,1.59,1.24,2021-12-03,02:42,T,64,6.1NRT,299.54,12.66,D
-31.98788,115.9428,320.96,1.6,1.24,2021-12-03,02:42,T,59,6.1NRT,300.32,11.16,D
28.61084,-17.85158,311.42,1.05,1.02,2021-12-03,03:00,A,71,6.1NRT,281.66,14.08,N
28.61238,-17.86293,379.95,1.05,1.02,2021-12-03,03:00,A,100,6.1NRT,293.92,165.76,N
28.61393,-17.87425,330.8,1.05,1.02,2021-12-03,03:00,A,100,6.1NRT,291.39,31.54,N
28.62305,-17.87263,475.48,1.05,1.02,2021-12-03,03:00,A,100,6.1NRT,337.39,1184.52,N
28.62456,-17.88372,422.12,1.05,1.02,2021-12-03,03:00,A,100,6.1NRT,322.97,443.91,N
28.62605,-17.89466,382.3,1.05,1.02,2021-12-03,03:00,A,100,6.1NRT,315.1,174.18,N
28.62753,-17.90554,324.39,1.05,1.02,2021-12-03,03:00,A,38,6.1NRT,301.17,23.26,N
28.63064,-17.85993,324.13,1.05,1.02,2021-12-03,03:00,A,100,6.1NRT,281.91,25.21,N
28.63217,-17.87104,320.36,1.05,1.02,2021-12-03,03:00,A,100,6.1NRT,283.71,20.78,N
28.63367,-17.88202,307.81,1.05,1.02,2021-12-03,03:00,A,57,6.1NRT,288.29,10.5,N
28.62151,-17.8614,488.41,1.05,1.02,2021-12-03,03:00,A,100,6.1NRT,400.07,1452.45,N
-33.37118,-60.14458,302.3,1.86,1.33,2021-12-03,03:12,T,48,6.1NRT,291.01,14.12,N
-23.51515,-60.39378,308.25,3,1.65,2021-12-03,03:14,T,74,6.1NRT,288.2,43.01,N
-25.12862,-58.05444,302.65,4,1.86,2021-12-03,03:14,T,50,6.1NRT,289.96,45.35,N
-34.10847,-70.45963,302.02,1.28,1.12,2021-12-03,03:14,T,46,6.1NRT,281.05,11.5,N
-23.50155,-60.40246,314.09,3,1.65,2021-12-03,03:14,T,88,6.1NRT,289.87,62.31,N
-23.50048,-60.3974,314.5,3,1.65,2021-12-03,03:14,T,89,6.1NRT,289.56,64.07,N
-22.30121,-61.57722,305.91,2.63,1.56,2021-12-03,03:17,T,66,6.1NRT,281.44,31.28,N
-22.29631,-61.55188,301.5,2.64,1.56,2021-12-03,03:17,T,42,6.1NRT,282.92,20.97,N
-22.30508,-61.56969,313.84,2.63,1.56,2021-12-03,03:17,T,88,6.1NRT,282.22,52.52,N
-23.82658,-70.31635,307,1.03,1.01,2021-12-03,03:17,T,70,6.1NRT,285.33,11.22,N
-17.80561,-61.70217,300.61,3.21,1.7,2021-12-03,03:17,T,31,6.1NRT,284.67,24.19,N
-22.31977,-68.88274,313.46,1.01,1.01,2021-12-03,03:17,T,87,6.1NRT,282.3,16.11,N
-2.00226,-78.34249,373.25,1.53,1.22,2021-12-03,03:21,T,100,6.1NRT,281.3,246.44,N
-2.00689,-78.35249,344.29,1.53,1.22,2021-12-03,03:21,T,100,6.1NRT,273.84,104.34,N
-2.00476,-78.33676,343.93,1.53,1.22,2021-12-03,03:21,T,100,6.1NRT,274.38,102.89,N
-1.99209,-78.34848,333.64,1.53,1.22,2021-12-03,03:21,T,100,6.1NRT,275.81,71.11,N
-2.00496,-78.36098,314.48,1.53,1.22,2021-12-03,03:21,T,89,6.1NRT,271.66,32.39,N
8.40161,-66.91449,302.35,3.78,1.82,2021-12-03,03:23,T,49,6.1NRT,290.32,24.56,N
8.39748,-66.94843,307.01,3.75,1.81,2021-12-03,03:23,T,70,6.1NRT,290.5,43.09,N
28.70036,-82.05415,302.41,1.03,1.01,2021-12-03,03:29,T,49,6.1NRT,282.63,8.45,N
37.40047,-82.15758,301.41,1.03,1.01,2021-12-03,03:32,T,41,6.1NRT,283.39,7.4,N
33.01732,-79.88786,306.9,1.1,1.04,2021-12-03,03:32,T,70,6.1NRT,285.2,11.35,N
36.68322,-83.91919,300.32,1.01,1.01,2021-12-03,03:32,T,25,6.1NRT,283.27,6.7,N
37.02646,-83.46599,301.28,1,1,2021-12-03,03:32,T,40,6.1NRT,283.42,6.76,N
37.02486,-83.47708,304.82,1,1,2021-12-03,03:32,T,62,6.1NRT,283.42,8.77,N
37.38172,-83.43372,300,1,1,2021-12-03,03:32,T,2,6.1NRT,283.28,5.54,N
-31.68133,148.79445,338.21,1.22,1.1,2021-12-03,03:46,A,87,6.1NRT,301.68,40.24,D
-31.68288,148.78143,353.93,1.22,1.1,2021-12-03,03:46,A,97,6.1NRT,303.86,81.09,D
-31.67294,148.77986,361.03,1.22,1.1,2021-12-03,03:46,A,100,6.1NRT,304.34,105.85,D
-33.79945,150.87791,320.2,1.06,1.03,2021-12-03,03:46,A,36,6.1NRT,301.9,7.23,D
-33.81923,150.79897,322.18,1.07,1.03,2021-12-03,03:46,A,57,6.1NRT,301.7,8.5,D
-24.2161,151.83218,323.9,1.06,1.03,2021-12-03,03:49,A,48,6.1NRT,307.14,12.63,D
-24.16887,147.52635,329.63,1.16,1.07,2021-12-03,03:49,A,75,6.1NRT,304.71,21.09,D
-24.15919,147.52487,344.98,1.16,1.07,2021-12-03,03:49,A,91,6.1NRT,305.06,50.88,D
-23.01373,145.7029,334.85,1.42,1.18,2021-12-03,03:49,A,65,6.1NRT,311.16,39.24,D
-21.25378,148.3474,324.36,1.03,1.01,2021-12-03,03:49,A,58,6.1NRT,297.08,14.84,D
-30.62131,151.57751,317.29,1,1,2021-12-03,03:49,A,58,6.1NRT,301.05,9.31,D
-27.62935,141.67712,335.61,3.11,1.67,2021-12-03,03:49,A,57,6.1NRT,312.32,58.57,D
-27.26542,152.43213,323.25,1.05,1.02,2021-12-03,03:49,A,72,6.1NRT,302.57,12.3,D
-27.61171,141.7074,348,3.09,1.67,2021-12-03,03:49,A,90,6.1NRT,315.15,161.83,D
-27.62984,141.70479,336.61,3.09,1.67,2021-12-03,03:49,A,63,6.1NRT,310.88,63,D
-27.61465,141.70334,354.15,3.09,1.67,2021-12-03,03:49,A,95,6.1NRT,314.45,225.98,D
-25.64985,146.46352,326.81,1.38,1.16,2021-12-03,03:49,A,67,6.1NRT,313.66,12.97,D
-18.6856,142.0506,328.2,2.24,1.45,2021-12-03,03:51,A,53,6.1NRT,294.4,53.97,D
-14.44557,143.70837,321.71,1.48,1.2,2021-12-03,03:51,A,43,6.1NRT,294.36,14.1,D
-14.4564,143.70972,320.74,1.48,1.2,2021-12-03,03:51,A,32,6.1NRT,294.31,12.62,D
-15.77697,145.23141,331.3,1.23,1.1,2021-12-03,03:51,A,77,6.1NRT,304.59,29.41,D
-16.73471,145.21867,330.9,1.27,1.12,2021-12-03,03:51,A,76,6.1NRT,303.36,26.65,D
-16.74623,145.20883,334.39,1.27,1.12,2021-12-03,03:51,A,81,6.1NRT,301.02,34.59,D
-16.76643,145.21126,328.69,1.27,1.12,2021-12-03,03:51,A,70,6.1NRT,302.46,23.39,D
-16.76491,145.22304,330.19,1.27,1.12,2021-12-03,03:51,A,47,6.1NRT,304.67,21.33,D
-16.83735,145.21625,330.19,1.27,1.12,2021-12-03,03:51,A,33,6.1NRT,299.98,25.55,D
-17.01918,144.4099,327.94,1.44,1.19,2021-12-03,03:51,A,53,6.1NRT,297.35,26.48,D
-17.02985,144.41144,334.85,1.44,1.19,2021-12-03,03:51,A,79,6.1NRT,301.27,42.73,D
-17.09319,144.28793,332.38,1.47,1.2,2021-12-03,03:51,A,50,6.1NRT,304.63,32.54,D
-17.1835,144.47173,328.5,1.43,1.18,2021-12-03,03:51,A,52,6.1NRT,300.93,27.67,D
-17.49285,144.36644,327.84,1.47,1.2,2021-12-03,03:51,A,47,6.1NRT,303.35,28.11,D
-17.8002,144.92123,326.6,1.36,1.16,2021-12-03,03:51,A,63,6.1NRT,300.96,26.98,D
-17.97969,143.55014,335.83,1.7,1.28,2021-12-03,03:51,A,78,6.1NRT,298.91,54.55,D
-17.99124,143.55164,326.47,1.7,1.28,2021-12-03,03:51,A,38,6.1NRT,301.29,25.44,D
-17.99888,143.58519,325.27,1.69,1.28,2021-12-03,03:51,A,70,6.1NRT,298.96,16.81,D
-17.99545,143.58974,328.55,1.69,1.28,2021-12-03,03:51,A,77,6.1NRT,302.49,26.26,D
-18.47861,140.59378,385.63,2.87,1.62,2021-12-03,03:51,A,94,6.1NRT,305.68,750.42,D
-18.47581,140.62083,355.85,2.86,1.61,2021-12-03,03:51,A,98,6.1NRT,302.76,273.9,D
-18.49323,140.5954,335.07,2.87,1.62,2021-12-03,03:51,A,79,6.1NRT,301.87,91.41,D
-18.67249,142.04901,332.33,2.24,1.45,2021-12-03,03:51,A,73,6.1NRT,297.65,68.28,D
-18.90096,142.78548,323.37,1.99,1.38,2021-12-03,03:51,A,24,6.1NRT,297.32,23.28,D
-18.69033,144.9435,327.71,1.4,1.17,2021-12-03,03:51,A,25,6.1NRT,302.26,19.69,D
-18.62456,145.63708,321.22,1.26,1.12,2021-12-03,03:51,A,66,6.1NRT,297.35,16.24,D
-18.72692,144.90793,349.05,1.4,1.17,2021-12-03,03:51,A,94,6.1NRT,309.44,72.17,D
-18.69247,145.34828,328.67,1.32,1.14,2021-12-03,03:51,A,64,6.1NRT,303.67,20.3,D
-19.24739,145.69182,335.25,1.28,1.12,2021-12-03,03:51,A,81,6.1NRT,308.47,29.91,D
-19.24587,145.70389,330.19,1.28,1.12,2021-12-03,03:51,A,72,6.1NRT,308.83,18.83,D
-19.24314,145.88635,325.21,1.24,1.11,2021-12-03,03:51,A,30,6.1NRT,305.06,13.91,D
-19.26621,145.86528,335.21,1.25,1.11,2021-12-03,03:51,A,74,6.1NRT,305.21,29.42,D
-19.26468,145.87709,335.87,1.25,1.11,2021-12-03,03:51,A,79,6.1NRT,306.18,29.98,D
-19.62601,143.2865,330.9,1.87,1.34,2021-12-03,03:51,A,32,6.1NRT,298.09,38.93,D
-19.52917,144.32159,339.07,1.58,1.24,2021-12-03,03:51,A,86,6.1NRT,302.19,59.25,D
-19.52739,144.33641,328.84,1.57,1.24,2021-12-03,03:51,A,20,6.1NRT,306.46,29.5,D
-19.54214,144.30803,355.45,1.58,1.24,2021-12-03,03:51,A,97,6.1NRT,304.99,124.68,D
